id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,keyPass,qualifier/14/value,qualifier/18/value,qualifier/20/value,qualifier/16/value
2516024897,693,1,2,69,36,2cjpmotqo8phcqfpgo9xf4gel,1,22.7,77.6,2023-03-05T15:28:39.318Z,2023-03-06T06:35:40Z,4076052395,141,93.6,4076052399,213,0.9,4076052397,212,13.7,4076052393,140,30.7,4077693715,178,,4076052391,56,Back,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516024923,694,1,2,69,37,2cjpmotqo8phcqfpgo9xf4gel,1,34,92.6,2023-03-05T15:28:40.542Z,2023-03-06T06:35:40Z,4076052553,213,4.3,4076052551,212,10.9,4076052545,56,Back,4076052547,140,29.7,4076052549,141,78.0,4077693901,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516024993,695,1,2,69,39,2cjpmotqo8phcqfpgo9xf4gel,1,32.9,79.9,2023-03-05T15:28:42.016Z,2023-03-06T06:35:39Z,4076052921,213,1.2,4076052917,141,89.6,4076052919,212,7.0,4076052915,140,35.1,4076052913,56,Back,4077693945,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025111,696,1,2,69,41,2cjpmotqo8phcqfpgo9xf4gel,1,41.6,98.1,2023-03-05T15:28:44.121Z,2023-03-06T06:35:38Z,4077694091,178,,4076053503,56,Back,4076053509,212,12.3,4076053507,141,81.8,4076053505,140,36.6,4076053511,213,4.3,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025125,591,43,2,69,46,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-05T15:28:49.024Z,2023-03-05T21:30:17Z,4076053589,56,Back,4077314051,144,45,4076053593,285,0,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025175,697,43,2,69,46,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:28:49.024Z,2023-03-05T21:30:16Z,4077314017,144,3,4076053869,233,591,4076053857,286,0,4076053855,56,Left,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025191,698,3,2,69,47,2cjpmotqo8phcqfpgo9xf4gel,0,68.7,78.4,2023-03-05T15:28:50.587Z,2023-03-06T06:23:22Z,4077314327,465,,4076054063,233,592,4076053925,286,,4076053923,56,Center,4077694451,178,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025185,592,7,2,69,48,75qj99fhg5c0ztj2tva5u4uii,1,31.3,21.6,2023-03-05T15:28:51.810Z,2023-03-06T06:23:22Z,4076053899,56,Back,4076053901,285,,4077314403,384,,4076054013,233,698,4077694505,389,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025199,593,49,2,69,50,75qj99fhg5c0ztj2tva5u4uii,1,24.6,29.6,2023-03-05T15:28:53.015Z,2023-03-06T06:35:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025231,594,1,2,69,50,75qj99fhg5c0ztj2tva5u4uii,1,24.6,29.6,2023-03-05T15:28:53.037Z,2023-03-06T06:35:35Z,4076054161,213,5.4,4077694615,178,,4076054159,212,6.2,4076054157,141,22.8,4076054149,56,Back,4076054155,140,28.5,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025323,595,1,2,69,52,75qj99fhg5c0ztj2tva5u4uii,1,31.4,19.5,2023-03-05T15:28:55.057Z,2023-03-06T06:35:34Z,4076054681,141,7.9,4076054683,212,10.9,4076054677,56,Back,4076054679,140,38.6,4076054685,213,5.5,4077694743,178,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025327,596,4,2,69,54,75qj99fhg5c0ztj2tva5u4uii,1,41.7,3.8,2023-03-05T15:28:57.056Z,2023-03-06T06:35:33Z,4076054711,286,,4076054707,56,Back,4076054709,152,,4076054703,13,,4076056293,294,,4076054859,189,,4076054967,233,699,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025353,699,4,2,69,54,2cjpmotqo8phcqfpgo9xf4gel,0,58.3,96.2,2023-03-05T15:28:57.057Z,2023-03-06T06:35:32Z,4076056311,294,,4077695011,178,,4076054885,152,,4076054975,233,596,4076054883,56,Left,4076054887,285,,4076054879,13,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025881,700,18,2,70,30,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:29:33.468Z,2023-03-06T07:01:19Z,4076057697,44,Midfielder,4076057699,59,12,4076057695,42,,4076057823,55,701,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516025891,701,19,2,70,30,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:29:33.469Z,2023-03-06T07:01:20Z,4076057761,59,22,4076057759,145,8,4076130167,293,4,4076057763,44,Midfielder,4076057755,42,,4076130165,292,7,4076057765,55,700,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516026191,702,18,2,70,42,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:29:45.999Z,2023-03-06T07:01:31Z,4076059399,42,,4076059485,55,703,4076059403,59,4,4076059401,44,Defender,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516026195,703,19,2,70,42,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:29:46Z,2023-03-06T07:01:32Z,4076059439,55,702,4076129927,293,4,4076059437,44,Defender,4076059435,59,75,4076129921,292,4,4076059429,42,,4076059433,145,6,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516026667,706,43,2,71,1,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:30:04.476Z,2023-03-05T15:32:48Z,4076061801,130,8,4076061803,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4076079923,144,40,4076061795,30,"6wfwy94p5bm0zv3aku0urfq39, 859tcp8023r5cki7uju30l9t5, ccc0ytvrgtomxfunopwy2kij9, cr1n1i96xlepbvk90nl87o4yc, 2snhhbt5230mm0rxigcqitqdx, f2wjw84p0ztxt636u2ibnoxxx, 1yj1kt2cx24nn4zt5h1ma1olx, 7za8h1pgec0y2s1ihmkkfvpm2, 16idj1wxzcbvuaov5duvpqhyi, 8yirlj1hpoqnuczpywgzlblxx, 71bl8lyjtmzn8ebwulcjnmu39, 6l1peb3xqu90lwythl9sti4lx, 7su502qxh7067jez2o33gn1be, d9kipffuuaweywowd5724bn6c, a065rtv2lfh0rso33dfuah4ut",4076061799,59,"40, 77, 3, 22, 6, 75, 9, 13, 21, 11, 10, 5, 26, 32, 90",4076061805,194,8yirlj1hpoqnuczpywgzlblxx,4076061797,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516026571,704,18,2,71,3,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:30:06.101Z,2023-03-06T07:01:37Z,4076061327,59,7,4076061325,44,Forward,4076061411,55,705,4076061323,42,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516026575,705,19,2,71,3,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-05T15:30:06.102Z,2023-03-06T07:01:38Z,4076061347,44,Midfielder,4076061349,55,704,4076061345,59,9,4076061339,42,,4076079237,293,2,4076079235,292,6,4076061343,145,7,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516026951,597,1,2,71,11,75qj99fhg5c0ztj2tva5u4uii,1,46.3,4.9,2023-03-05T15:30:14.829Z,2023-03-06T06:35:32Z,4076063293,155,,4076063301,140,44.1,4076063297,152,,4076063299,56,Back,4076063305,212,47.1,4076063291,5,,4076063303,141,74.1,4077696069,178,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,4076063311,1,4076063295,196,,,4076063307,213,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516026993,598,1,2,71,17,75qj99fhg5c0ztj2tva5u4uii,1,51.6,75.9,2023-03-05T15:30:20.966Z,2023-03-06T06:35:30Z,4077696203,178,,4076063457,56,Left,4076063459,140,58.7,4076063463,212,8.9,4076063461,141,83.0,4076063465,213,0.6,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027035,599,1,2,71,18,75qj99fhg5c0ztj2tva5u4uii,1,58.6,75.3,2023-03-05T15:30:21.917Z,2023-03-06T06:35:30Z,4076063657,213,2.6,4076063649,56,Back,4077696239,178,,4077317291,156,,4076063655,212,12.7,4076063651,140,48.0,4076063653,141,84.2,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027095,600,1,2,71,21,75qj99fhg5c0ztj2tva5u4uii,1,47,78.1,2023-03-05T15:30:24.050Z,2023-03-06T06:35:29Z,4077696271,178,,4076063983,140,37.4,4076063981,56,Back,4076063993,213,4.2,4076063985,141,51.6,4076063987,212,20.6,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027205,601,1,2,71,24,75qj99fhg5c0ztj2tva5u4uii,1,38.8,48.8,2023-03-05T15:30:27.507Z,2023-03-06T06:35:28Z,4076064543,56,Back,4076064551,213,1.4,4076064547,141,73.7,4077696323,178,,4076064549,212,17.2,4076064545,140,41.6,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027297,602,1,2,71,28,75qj99fhg5c0ztj2tva5u4uii,1,40.8,77.6,2023-03-05T15:30:31.411Z,2023-03-06T06:35:27Z,4076065103,212,26.7,4077696397,178,,4076065101,141,40.1,4076065105,213,4.4,4076065099,140,33.3,4076065097,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027339,603,1,2,71,31,75qj99fhg5c0ztj2tva5u4uii,1,30.5,32.2,2023-03-05T15:30:34.952Z,2023-03-06T06:35:26Z,4076065343,213,4.9,4076065333,56,Back,4076065341,212,17.6,4077696639,178,,4076065337,141,6.9,4076065335,140,34.0,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027387,604,1,2,71,34,75qj99fhg5c0ztj2tva5u4uii,1,35.7,2.6,2023-03-05T15:30:37.556Z,2023-03-06T06:35:25Z,4076065653,213,1.5,4076065651,212,9.4,4076065647,140,36.5,4076065649,141,16.3,4076065645,56,Back,4077696763,178,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027401,605,1,2,71,36,75qj99fhg5c0ztj2tva5u4uii,1,41.8,16.5,2023-03-05T15:30:39.595Z,2023-03-06T06:35:24Z,4077697027,178,,4076065715,212,12.2,4076065719,213,3.0,4076065709,140,30.3,4076065707,56,Back,4076065711,141,19.1,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027465,606,1,2,71,37,75qj99fhg5c0ztj2tva5u4uii,1,35.8,20.4,2023-03-05T15:30:40.521Z,2023-03-06T06:35:24Z,4076066061,212,9.2,4076066055,56,Back,4077697199,178,,4076066063,213,2.0,4076066059,141,32.8,4076066057,140,32.2,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027657,607,1,2,71,39,75qj99fhg5c0ztj2tva5u4uii,1,41.7,30.7,2023-03-05T15:30:42.945Z,2023-03-06T06:35:23Z,4076066935,141,7.3,4076066939,213,6.0,4076066937,212,53.2,4077697259,178,,4076066933,140,90.0,4076066941,1,,4076066931,56,Right,4076066929,155,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027663,608,50,2,71,45,75qj99fhg5c0ztj2tva5u4uii,1,92,1.6,2023-03-05T15:30:48.235Z,2023-03-06T06:22:52Z,4076066959,56,Right,4076067055,233,707,4076066961,286,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027633,707,7,2,71,46,2cjpmotqo8phcqfpgo9xf4gel,0,8,98.4,2023-03-05T15:30:49.612Z,2023-03-06T06:22:53Z,4076067033,233,608,4077697371,178,,4076066843,56,Back,4076066845,285,,4077318419,385,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027735,609,1,2,71,49,75qj99fhg5c0ztj2tva5u4uii,1,85.1,12.4,2023-03-05T15:30:52.529Z,2023-03-06T06:35:21Z,4076067405,212,16.4,4076067407,213,2.5,4076067399,56,Center,4077697447,178,,4076067401,140,72.2,4076067403,141,25.9,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027769,610,1,2,71,52,75qj99fhg5c0ztj2tva5u4uii,1,71.8,32,2023-03-05T15:30:55.344Z,2023-03-06T06:35:20Z,4077697541,178,,4076067595,213,4.6,4076067593,212,13.9,4076067587,56,Right,4076067589,140,70.0,4076067591,141,11.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027857,611,1,2,71,54,75qj99fhg5c0ztj2tva5u4uii,1,67.3,10.3,2023-03-05T15:30:57.347Z,2023-03-06T06:35:19Z,4076068081,212,8.8,4076068075,56,Right,4076068085,213,6.0,4076068077,140,75.3,4077697669,178,,4076068079,141,6.4,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027861,612,3,2,71,58,75qj99fhg5c0ztj2tva5u4uii,0,86,11.9,2023-03-05T15:31:01.910Z,2023-03-06T06:35:16Z,4077698355,178,,4076068265,233,708,4076068115,286,,4077318973,465,,4076068111,56,Right,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027867,708,7,2,71,59,2cjpmotqo8phcqfpgo9xf4gel,1,14,88.1,2023-03-05T15:31:02.102Z,2023-03-06T06:35:16Z,4076068199,233,612,4077698413,178,,4076068141,56,Back,4076068145,285,,4077319081,383,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027871,709,49,2,72,0,2cjpmotqo8phcqfpgo9xf4gel,1,10.3,96.3,2023-03-05T15:31:03.534Z,2023-03-06T06:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027891,710,1,2,72,0,2cjpmotqo8phcqfpgo9xf4gel,1,10.3,96.3,2023-03-05T15:31:03.544Z,2023-03-06T06:35:15Z,4077698705,178,,4076068293,212,5.5,4076068291,141,92.3,4076068289,140,14.8,4076068287,56,Back,4076068295,213,5.8,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516027935,711,1,2,72,1,2cjpmotqo8phcqfpgo9xf4gel,1,16.4,94.5,2023-03-05T15:31:04.398Z,2023-03-06T06:35:14Z,4076068575,213,2.9,4077698879,178,,4076068571,141,97.1,4076068573,212,6.5,4076068569,140,10.4,4076068567,56,Back,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516028203,712,1,2,72,3,2cjpmotqo8phcqfpgo9xf4gel,1,12.2,99.1,2023-03-05T15:31:06.535Z,2023-03-06T06:35:13Z,4076070123,141,98.7,4076070119,140,38.9,4076075955,210,16,4076070127,213,6.3,4076070113,56,Back,4076075957,22,,4076070125,212,28.0,4077698931,178,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516028209,713,16,2,72,18,2cjpmotqo8phcqfpgo9xf4gel,1,91.7,68.2,2023-03-05T15:31:21.982Z,2023-03-06T06:35:08Z,4076074095,375,72:18.051,4077320669,395,2,4077320667,254,,4076076021,121,,4076074087,72,,4076076053,300,,4076070157,56,Center,4076076023,80,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,4076076051,231,4076070153,22,,54.6,4076076027,29,4077699069,178,,,,4076076049,230,98.5,4076076047,215,,4076070155,64,4076074091,374,2023-03-05 15:31:21.061,4076076043,103,4076076031,55,712,4077320671,396,4076076039,102,46.4,,,,,,,44.5,,0.6
2516029729,613,1,2,73,30,75qj99fhg5c0ztj2tva5u4uii,1,50,50.3,2023-03-05T15:32:33.882Z,2023-03-06T02:45:28Z,4076078341,56,Back,4076078351,279,G,4076078343,140,47.6,4076078349,213,3.7,4076078347,212,2.9,4076078345,141,48.2,4077716019,178,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029757,614,1,2,73,31,75qj99fhg5c0ztj2tva5u4uii,1,49.7,50.3,2023-03-05T15:32:34.309Z,2023-03-06T06:35:06Z,4076078495,56,Back,4076078501,212,13.6,4076078497,140,40.2,4076078499,141,64.0,4076078505,213,2.4,4077716063,178,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029781,615,1,2,73,33,75qj99fhg5c0ztj2tva5u4uii,1,41.3,57.5,2023-03-05T15:32:36.074Z,2023-03-06T06:35:06Z,4077716085,178,,4076078649,141,92.7,4076078647,140,42.1,4076078645,56,Back,4076078651,212,24.0,4076078653,213,1.5,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029853,616,1,2,73,34,75qj99fhg5c0ztj2tva5u4uii,1,48.1,92.7,2023-03-05T15:32:37.897Z,2023-03-06T06:35:05Z,4076079025,140,31.6,4077716113,178,,4076079027,141,82.1,4076079031,213,3.5,4076079029,212,18.8,4076079023,56,Back,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029929,617,1,2,73,38,75qj99fhg5c0ztj2tva5u4uii,1,27.5,77.1,2023-03-05T15:32:41.388Z,2023-03-06T06:35:04Z,4076079351,141,54.9,4076079353,212,22.7,4076079355,213,3.9,4076079349,140,11.3,4077716161,178,,4076079347,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030093,618,1,2,73,45,75qj99fhg5c0ztj2tva5u4uii,0,11.1,60.7,2023-03-05T15:32:48.941Z,2023-03-06T06:35:03Z,4076080241,56,Center,4076080251,1,,4076080243,140,59.9,4076080245,141,75.4,4076080249,213,0.2,4076080247,212,52.2,4077716317,178,,4076080239,155,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030109,714,44,2,73,49,2cjpmotqo8phcqfpgo9xf4gel,1,40.2,27.4,2023-03-05T15:32:52.241Z,2023-03-06T06:35:02Z,4076080335,233,619,4076080309,56,Back,4076080311,285,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030105,619,44,2,73,49,75qj99fhg5c0ztj2tva5u4uii,0,59.8,72.6,2023-03-05T15:32:52.242Z,2023-03-06T06:35:02Z,4076080287,286,,4076080283,56,Center,4076080427,233,714,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030121,715,1,2,73,49,2cjpmotqo8phcqfpgo9xf4gel,1,39.7,29.3,2023-03-05T15:32:52.282Z,2023-03-06T06:35:02Z,4077716451,178,,4076080381,3,,4076080385,140,32.3,4076080383,56,Back,4076080391,213,3.0,4076080389,212,7.9,4076080387,141,31.4,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030161,716,49,2,73,53,2cjpmotqo8phcqfpgo9xf4gel,1,17.5,51.1,2023-03-05T15:32:56.331Z,2023-03-06T06:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030219,717,1,2,73,53,2cjpmotqo8phcqfpgo9xf4gel,1,17.5,51.2,2023-03-05T15:32:56.392Z,2023-03-06T06:35:01Z,4077716527,178,,4076080855,56,Back,4076080859,141,64.4,4076080863,213,1.1,4076080857,140,21.6,4076080861,212,10.0,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030255,718,1,2,73,55,2cjpmotqo8phcqfpgo9xf4gel,1,23.1,67.1,2023-03-05T15:32:58.653Z,2023-03-06T06:35:00Z,4076081055,140,29.9,4076081057,141,61.2,4076081059,212,8.2,4076081063,213,5.8,4077716535,178,,4076081053,56,Back,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030289,719,1,2,73,56,2cjpmotqo8phcqfpgo9xf4gel,1,29.5,62.7,2023-03-05T15:32:59.747Z,2023-03-06T06:35:00Z,4076081215,141,68.3,4076081217,212,6.1,4076081219,213,2.5,4077716589,178,,4076081211,56,Back,4076081213,140,25.0,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030333,720,1,2,73,59,2cjpmotqo8phcqfpgo9xf4gel,1,27.4,76.6,2023-03-05T15:33:02.147Z,2023-03-06T06:34:59Z,4076081407,141,74.1,4076081405,140,38.2,4076081411,212,11.5,4076081399,56,Back,4077716621,178,,4076081415,213,6.1,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030357,721,1,2,74,0,2cjpmotqo8phcqfpgo9xf4gel,1,40.2,77.6,2023-03-05T15:33:03.191Z,2023-03-06T06:34:58Z,4076083505,156,,4077716645,178,,4076081547,56,Back,4076081549,140,25.9,4076081555,213,3.2,4076081553,212,15.1,4076081551,141,75.2,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030391,722,1,2,74,3,2cjpmotqo8phcqfpgo9xf4gel,1,30.5,88,2023-03-05T15:33:06.024Z,2023-03-06T06:34:57Z,4076081745,212,0.6,4076081747,213,1.0,4077716731,178,,4076081739,56,Back,4076081741,140,30.8,4076081743,141,88.7,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
