id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2449293993,275,4,1,19,51,2cjpmotqo8phcqfpgo9xf4gel,0,26.4,86.6,2022-08-21T13:20:08.214Z,2022-08-22T03:32:57Z,3723207367,13,,3723207373,265,,3723207375,285,,3723207369,56,Back,3725045241,178,,3723207371,152,,3723211657,233,149,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295385,150,1,1,21,10,9bxav814mkuhueiyivyive82d,0,70.5,13.6,2022-08-21T13:21:26.563Z,2022-08-22T03:32:57Z,3723214093,140,87.9,3723214095,141,46.3,3723214087,155,,3723909335,224,,3723214099,213,0.9,3725045449,178,,3723214089,152,,3723909337,20,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,3723214097,212,28.8,3723214091,56,3723214083,2,,3723214085,5,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295359,277,4,1,21,11,2cjpmotqo8phcqfpgo9xf4gel,1,11.7,47.7,2022-08-21T13:21:27.882Z,2022-08-22T03:32:56Z,3723233995,295,,3723214195,233,151,3723213935,13,,3723213939,152,,3723213943,285,,3723213937,56,Back,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295393,151,4,1,21,11,9bxav814mkuhueiyivyive82d,0,88.3,52.3,2022-08-21T13:21:27.883Z,2022-08-22T03:32:56Z,3725045905,178,,3723214143,152,,3723214139,13,,3723214147,286,,3723214215,233,277,3723214141,56,Center,3723230047,295,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295569,152,27,1,21,19,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:21:35.461Z,2022-08-21T22:14:15Z,3723215051,246,,3723215049,201,,3723215271,233,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295607,278,27,1,21,19,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:21:35.461Z,2022-08-21T22:14:15Z,3723215195,201,,3723215241,233,152,3723215199,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297407,154,28,1,23,21,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:23:37.467Z,2022-08-21T22:14:24Z,3723258535,233,280,3723223405,55,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297309,280,28,1,23,21,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:23:37.467Z,2022-08-21T22:14:24Z,3723222967,55,278,3723258495,233,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297417,281,1,1,23,26,2cjpmotqo8phcqfpgo9xf4gel,1,14.9,50.1,2022-08-21T13:23:42.688Z,2022-08-22T03:32:56Z,3723223481,141,72.5,3723223469,152,,3723223473,56,Back,3723223485,213,0.9,3723223483,212,19.7,3723223463,5,,3723223479,140,26.8,3725046175,178,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297449,282,1,1,23,30,2cjpmotqo8phcqfpgo9xf4gel,1,30.1,70.5,2022-08-21T13:23:47.034Z,2022-08-22T03:32:54Z,3723223629,212,23.2,3723223627,141,37.0,3725046399,178,,3723223631,213,4.5,3723223625,140,25.9,3723223623,56,Back,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297491,283,1,1,23,33,2cjpmotqo8phcqfpgo9xf4gel,1,30.6,37.9,2022-08-21T13:23:49.431Z,2022-08-22T03:32:53Z,3723223855,212,17.2,3723223853,141,12.7,3723223857,213,4.6,3723223851,140,29.0,3725046693,178,,3723223849,56,Back,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297543,284,1,1,23,35,2cjpmotqo8phcqfpgo9xf4gel,1,35.1,17.7,2022-08-21T13:23:51.714Z,2022-08-22T03:32:52Z,3725046935,178,,3723224075,141,35.0,3723224073,140,36.9,3723224071,56,Back,3723224077,212,11.9,3723224079,213,1.4,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297623,285,1,1,23,37,2cjpmotqo8phcqfpgo9xf4gel,1,40.1,34,2022-08-21T13:23:54.023Z,2022-08-22T03:32:51Z,3723224507,213,2.0,3723224501,140,32.3,3725047109,178,,3723224505,212,21.7,3723224503,141,63.5,3723224499,56,Back,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297657,286,1,1,23,43,2cjpmotqo8phcqfpgo9xf4gel,1,41.6,77.5,2022-08-21T13:23:59.854Z,2022-08-22T03:32:50Z,3723224703,140,47.0,3723224705,141,96.8,3723224701,56,Back,3723224707,212,14.3,3725047337,178,,3723224709,213,1.2,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297711,287,1,1,23,46,2cjpmotqo8phcqfpgo9xf4gel,1,49.1,96.7,2022-08-21T13:24:02.359Z,2022-08-22T03:32:49Z,3725048819,178,,3723224971,212,14.3,3723224965,140,54.4,3723224973,213,5.1,3723224969,141,77.3,3723224961,56,Center,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297717,288,1,1,23,47,2cjpmotqo8phcqfpgo9xf4gel,0,53.4,81.2,2022-08-21T13:24:03.707Z,2022-08-22T03:32:49Z,3725049007,178,,3723225013,213,6.2,3723225005,56,Left,3723225009,141,80.0,3723225011,212,10.0,3723225007,140,62.9,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297729,155,49,1,23,47,9bxav814mkuhueiyivyive82d,1,43.7,17.4,2022-08-21T13:24:03.948Z,2022-08-22T03:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297749,156,3,1,23,48,9bxav814mkuhueiyivyive82d,1,44.1,18.7,2022-08-21T13:24:04.791Z,2022-08-22T03:32:47Z,3723917971,464,,3725049455,178,,3723225161,286,,3723225159,56,Back,3723225259,233,289,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297763,289,45,1,23,48,2cjpmotqo8phcqfpgo9xf4gel,0,55.9,81.3,2022-08-21T13:24:04.791Z,2022-08-22T03:32:47Z,3723225281,233,156,3723225213,56,Left,3723225217,285,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297791,157,1,1,23,49,9bxav814mkuhueiyivyive82d,1,45,26.5,2022-08-21T13:24:06.268Z,2022-08-22T03:32:47Z,3725049807,389,,3723225365,141,47.3,3723225363,140,42.8,3723225369,213,1.7,3723225361,56,Back,3723225367,212,14.3,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297827,158,1,1,23,51,9bxav814mkuhueiyivyive82d,0,45.8,43.8,2022-08-21T13:24:07.332Z,2022-08-22T03:32:46Z,3723225513,213,5.8,3725050033,178,,3723225505,56,Center,3723225509,141,30.1,3723225511,212,18.5,3723225507,140,61.0,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449646789,1381,67,1,23,51,2cjpmotqo8phcqfpgo9xf4gel,1,41.1,63.9,2022-08-21T13:24:08.268Z,2022-08-22T03:32:46Z,3725147175,233,935,,,,,,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449646779,935,67,1,23,51,9bxav814mkuhueiyivyive82d,0,58.9,36.1,2022-08-21T13:24:08.269Z,2022-08-22T03:32:46Z,3725147183,233,1381,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449646929,1384,43,1,23,51,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:24:08.280Z,2022-08-21T22:53:38Z,3725147881,233,936,3725148741,144,67,,,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449646923,936,43,1,23,51,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:24:08.281Z,2022-08-21T22:53:38Z,3725147889,233,1384,3725148721,144,67,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297797,290,8,1,23,52,2cjpmotqo8phcqfpgo9xf4gel,1,42.2,63.7,2022-08-21T13:24:08.290Z,2022-08-22T03:32:45Z,3723225389,56,Back,3725050285,178,,3723918669,383,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297805,291,49,1,23,52,2cjpmotqo8phcqfpgo9xf4gel,1,45.3,67.2,2022-08-21T13:24:09.165Z,2022-08-22T03:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297857,292,1,1,23,52,2cjpmotqo8phcqfpgo9xf4gel,1,45.5,67.6,2022-08-21T13:24:09.215Z,2022-08-22T03:32:45Z,3723225641,141,95.0,3723225645,213,0.7,3723225643,212,28.2,3723225639,140,65.6,3723225637,56,Left,3725050561,178,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297907,293,1,1,23,55,2cjpmotqo8phcqfpgo9xf4gel,1,63.9,89.5,2022-08-21T13:24:12.004Z,2022-08-22T03:32:44Z,3723225921,56,Center,3723225927,212,29.2,3723226963,154,,3723225929,213,5.8,3723225925,141,68.7,3723225923,140,88.2,3723226961,210,15,3725050759,178,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449716303,1759,67,1,23,58,2cjpmotqo8phcqfpgo9xf4gel,1,87.4,66.1,2022-08-21T13:24:14.675Z,2022-08-22T03:32:43Z,3725539785,233,1096,,,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449716297,1096,67,1,23,58,9bxav814mkuhueiyivyive82d,0,12.6,33.9,2022-08-21T13:24:14.676Z,2022-08-22T03:32:43Z,3725539793,233,1759,,,,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297913,294,15,1,23,58,2cjpmotqo8phcqfpgo9xf4gel,1,87.2,67.7,2022-08-21T13:24:14.684Z,2022-08-22T03:32:43Z,3725050997,178,,3723225943,64,,3723226969,78,,3723226993,147,66.1,3723226973,154,,3723226147,72,,3723226983,103,19,3723226979,102,48.6,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,3723226997,231,56.5,3723241575,23,3723225945,56,Center,3723226995,230,,3723920715,328,,95,3723226971,29,3723226975,55,3723226221,233,,,293,159,3723226991,146,90.1,3723226153,82,,,,,,,,,,,,,
2449297917,159,10,1,23,58,9bxav814mkuhueiyivyive82d,1,12.3,33.7,2022-08-21T13:24:14.708Z,2022-08-22T03:32:42Z,3723225973,56,Back,3723225971,94,,3725051207,178,,3723226259,233,294,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298681,160,43,1,24,4,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:24:20.895Z,2022-08-21T13:25:09Z,3723229675,347,0,3723229673,56,Back,3723229749,144,5,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298705,295,68,1,24,50,2cjpmotqo8phcqfpgo9xf4gel,0,0,0,2022-08-21T13:25:07.034Z,2022-08-21T22:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298685,161,68,1,24,50,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:25:07.088Z,2022-08-21T22:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298859,166,49,1,24,53,9bxav814mkuhueiyivyive82d,1,12.3,10.6,2022-08-21T13:25:09.577Z,2022-08-22T03:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298785,162,1,1,24,54,9bxav814mkuhueiyivyive82d,1,14.1,13.2,2022-08-21T13:25:10.856Z,2022-08-22T03:32:41Z,3723230147,56,Back,3723230153,212,45.0,3723230155,213,1.4,3723230151,141,77.9,3723230157,1,,3725052503,178,,3723230149,140,23.2,3723230145,196,,81yqeo02okqakoiura0wnxv1m,P. Joly,3723230143,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298819,163,1,1,24,59,9bxav814mkuhueiyivyive82d,1,24.5,90.1,2022-08-21T13:25:15.596Z,2022-08-22T03:32:40Z,3723230285,56,Back,3723230291,212,4.4,3723230287,140,27.9,3725052719,178,,3723230289,141,93.8,3723230293,213,0.6,,,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298829,164,1,1,25,0,9bxav814mkuhueiyivyive82d,0,30.9,99.7,2022-08-21T13:25:16.998Z,2022-08-22T03:32:39Z,3723230351,56,Back,3723230357,212,3.2,3725052929,178,,3723230377,236,,3723230359,213,5.0,3723230379,233,296,3723230383,286,,3723230353,140,31.9,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,3723230355,141,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298833,296,74,1,25,0,2cjpmotqo8phcqfpgo9xf4gel,1,67.4,1.3,2022-08-21T13:25:17.128Z,2022-08-22T03:32:39Z,3723230395,233,164,3723230361,56,Right,3723230363,285,,3725053149,178,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298855,165,5,1,25,2,9bxav814mkuhueiyivyive82d,1,29.9,100.9,2022-08-21T13:25:19.095Z,2022-08-21T22:16:21Z,3723230553,233,297,3723230465,347,,3723230463,56,Back,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298839,297,5,1,25,2,2cjpmotqo8phcqfpgo9xf4gel,0,70.1,-0.9,2022-08-21T13:25:19.095Z,2022-08-21T22:16:21Z,3723230589,233,165,3723230389,56,Right,3723230391,347,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299021,167,1,1,25,9,9bxav814mkuhueiyivyive82d,1,37.1,100,2022-08-21T13:25:26.163Z,2022-08-22T03:32:39Z,3723231301,107,,3723231307,141,87.0,3723231311,213,5.9,3723231309,212,23.1,3723231305,140,57.2,3723231303,56,Left,3725635227,1,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299023,168,3,1,25,15,9bxav814mkuhueiyivyive82d,0,47.8,86.9,2022-08-21T13:25:31.614Z,2022-08-22T03:32:36Z,3723231315,56,Back,3723231317,286,,3725024297,178,,3723231327,211,,3723925855,465,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299059,298,49,1,25,16,2cjpmotqo8phcqfpgo9xf4gel,1,49.1,8.7,2022-08-21T13:25:32.676Z,2022-08-22T03:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299065,299,4,1,25,17,2cjpmotqo8phcqfpgo9xf4gel,1,47,9.9,2022-08-21T13:25:34.135Z,2022-08-22T03:32:34Z,3723231873,233,169,3723231849,13,,3723231509,286,,3723231857,265,,3723231507,56,Back,3723231853,152,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299097,169,4,1,25,17,9bxav814mkuhueiyivyive82d,0,53,90.1,2022-08-21T13:25:34.136Z,2022-08-22T03:32:34Z,3723231893,233,299,3723231681,285,,3723231677,152,,3725025287,178,,3723231675,56,Left,3723231673,13,,3723231679,265,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299247,300,1,1,25,31,2cjpmotqo8phcqfpgo9xf4gel,1,49.2,8,2022-08-21T13:25:47.891Z,2022-08-22T03:32:33Z,3723232537,140,32.2,3723232531,5,,3723232543,213,2.5,3723232539,141,29.5,3723232535,56,Back,3723232533,152,,3725025637,178,,3723232541,212,23.1,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299317,301,1,1,25,34,2cjpmotqo8phcqfpgo9xf4gel,1,34.1,30.6,2022-08-21T13:25:50.735Z,2022-08-22T03:32:33Z,3723232909,213,1.6,3723232907,212,29.5,3723232901,56,Back,3723232905,141,74.0,3725025801,178,,3723232903,140,33.7,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299349,302,1,1,25,38,2cjpmotqo8phcqfpgo9xf4gel,1,48.2,72.9,2022-08-21T13:25:54.860Z,2022-08-22T03:32:32Z,3723233041,141,94.7,3725025997,178,,3723233043,212,16.4,3723233045,213,1.1,3723233039,140,54.8,3723233037,56,Left,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299389,303,1,1,25,41,2cjpmotqo8phcqfpgo9xf4gel,1,57.2,95.4,2022-08-21T13:25:57.522Z,2022-08-22T03:32:30Z,3723233223,56,Back,3725026363,178,,3723233225,140,39.1,3723233231,213,3.5,3723233227,141,84.8,3723233229,212,20.3,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299453,304,1,1,25,43,2cjpmotqo8phcqfpgo9xf4gel,1,42.2,78.8,2022-08-21T13:25:59.941Z,2022-08-22T03:32:30Z,3723233531,212,20.7,3723233525,56,Back,3723233533,213,4.4,3723233529,141,50.1,3723233527,140,35.5,3725053695,178,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299499,305,1,1,25,47,2cjpmotqo8phcqfpgo9xf4gel,1,39.7,52.2,2022-08-21T13:26:04.053Z,2022-08-22T03:32:28Z,3723233741,212,19.7,3723233735,56,Back,3725054011,178,,3723233739,141,81.0,3723233743,213,1.5,3723233737,140,41.9,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299535,306,1,1,25,51,2cjpmotqo8phcqfpgo9xf4gel,1,45.4,72.9,2022-08-21T13:26:07.767Z,2022-08-22T03:32:27Z,3723233915,213,4.2,3723233913,212,18.5,3723233907,56,Back,3723233911,141,49.4,3725054289,178,,3723233909,140,36.6,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299557,307,1,1,25,53,2cjpmotqo8phcqfpgo9xf4gel,1,39.8,45.5,2022-08-21T13:26:09.486Z,2022-08-22T03:32:27Z,3723234005,141,21.7,3723234003,140,40.0,3725054495,178,,3723234001,56,Back,3723234007,212,16.2,3723234009,213,4.7,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299595,308,1,1,25,56,2cjpmotqo8phcqfpgo9xf4gel,1,47.4,14.3,2022-08-21T13:26:12.809Z,2022-08-22T03:32:26Z,3723234229,140,61.9,3723234233,212,17.1,3723234235,213,5.8,3725054703,178,,3723234227,56,Right,3723234231,141,2.8,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299619,309,1,1,25,58,2cjpmotqo8phcqfpgo9xf4gel,1,59.5,0.3,2022-08-21T13:26:15.012Z,2022-08-22T03:32:25Z,3723234371,140,47.3,3723234373,141,23.3,3723234377,212,20.2,3723234369,56,Back,3725054979,178,,3723234379,213,2.3,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299685,310,1,1,26,0,2cjpmotqo8phcqfpgo9xf4gel,1,49.5,15.2,2022-08-21T13:26:16.868Z,2022-08-22T03:32:25Z,3723234747,56,Center,3723234751,141,25.3,3723234749,140,60.0,3723234755,213,0.6,3723234753,212,13.0,3725055251,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299723,312,61,1,26,1,2cjpmotqo8phcqfpgo9xf4gel,0,53.4,27.6,2022-08-21T13:26:17.873Z,2022-08-22T03:32:25Z,3723234923,56,Center,3725055513,178,,,,,,,,,,,,,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300425,183,61,1,26,3,9bxav814mkuhueiyivyive82d,0,40.8,85.5,2022-08-21T13:26:20.102Z,2022-08-22T03:32:24Z,3723238383,56,Back,3725056949,178,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299687,311,61,1,26,4,2cjpmotqo8phcqfpgo9xf4gel,1,60.3,12.7,2022-08-21T13:26:20.379Z,2022-08-22T03:32:24Z,3723234759,56,Right,3725057725,389,,,,,,,,,,,,,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299681,170,49,1,26,4,9bxav814mkuhueiyivyive82d,1,39.8,87.3,2022-08-21T13:26:21.136Z,2022-08-22T03:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299719,171,1,1,26,7,9bxav814mkuhueiyivyive82d,1,45.3,76.8,2022-08-21T13:26:23.448Z,2022-08-22T03:32:22Z,3723234901,212,18.8,3723234895,56,Center,3725058105,178,,3723234903,213,5.0,3723234899,141,50.6,3723234897,140,50.9,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299759,172,1,1,26,10,9bxav814mkuhueiyivyive82d,1,55.1,45.5,2022-08-21T13:26:26.343Z,2022-08-22T03:32:21Z,3723235107,212,27.3,3723235101,56,Right,3723235109,213,5.1,3725058255,178,,3723235103,140,64.3,3723235105,141,7.9,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
