id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2537999429,166,1,1,15,2,6xjy1q2m55iiwe8g1r1yffbc9,0,2.9,83.6,2023-04-23T13:15:10.407Z,2023-04-24T07:06:12Z,4213479395,140,12.2,4213479397,141,92.1,4213479393,56,Back,4213479403,1,,4216455105,389,,4213479391,157,,4213479401,213,0.5,4213479399,212,11.3,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537999503,140,61,1,15,2,3adj8hkws0z1al232bg2h6tk0,1,97.5,9.9,2023-04-23T13:15:10.430Z,2023-04-24T07:06:11Z,4213479783,56,Right,4216455495,178,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537999553,141,5,1,15,3,3adj8hkws0z1al232bg2h6tk0,0,75.5,-1.7,2023-04-23T13:15:11.508Z,2023-04-24T01:54:29Z,4213479961,347,,4213479959,56,Right,4213481323,233,167,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537999435,167,5,1,15,3,6xjy1q2m55iiwe8g1r1yffbc9,1,24.5,101.7,2023-04-23T13:15:11.508Z,2023-04-24T01:54:29Z,4213479435,347,,4213481289,233,141,4213479433,56,Back,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538000253,142,27,1,15,21,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T13:15:29.477Z,2023-04-24T01:54:37Z,4213483679,233,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538000299,168,27,1,15,21,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T13:15:29.477Z,2023-04-24T01:54:37Z,4213483633,41,Injury,4213483659,233,142,4213483635,53,529k1s89fjg133s8ycjwvgg5x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001517,143,28,1,16,32,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T13:16:39.990Z,2023-04-24T01:54:42Z,4213490629,233,169,4213489917,55,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001641,169,28,1,16,32,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T13:16:39.990Z,2023-04-24T01:54:41Z,4213490599,233,143,4213490541,55,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001765,170,18,1,16,37,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T13:16:45.317Z,2023-04-24T01:54:46Z,4213491093,41,,4213491155,55,171,4213491097,59,4,4213491095,44,Midfielder,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538001773,171,19,1,16,37,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T13:16:45.318Z,2023-04-24T01:54:47Z,4213500617,292,6,4213491127,55,170,4213491123,59,14,4213491125,44,Midfielder,4213491117,41,,4213500619,293,2,4213491121,145,7,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002337,172,1,1,16,58,6xjy1q2m55iiwe8g1r1yffbc9,1,27.1,100,2023-04-23T13:17:06.052Z,2023-04-24T07:06:11Z,4213494169,141,84.9,4213494171,212,15.3,4213494173,213,5.4,4213494167,140,36.6,4213494163,107,,4213494165,56,Back,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002391,173,4,1,16,59,6xjy1q2m55iiwe8g1r1yffbc9,1,34,92.1,2023-04-23T13:17:07.252Z,2023-04-24T07:06:11Z,4213495147,13,,4213495157,152,,4213495207,233,145,4213494405,56,Back,4213495175,286,,4214556583,265,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002437,145,4,1,16,59,3adj8hkws0z1al232bg2h6tk0,0,66,7.9,2023-04-23T13:17:07.253Z,2023-04-24T07:06:10Z,4216457855,388,,4213494651,285,,4213494647,152,,4214556703,265,,4213494643,13,,4213494645,56,Right,4213495221,233,173,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002965,174,1,1,17,21,6xjy1q2m55iiwe8g1r1yffbc9,1,34.5,79.9,2023-04-23T13:17:29.758Z,2023-04-24T07:06:10Z,4213497545,213,6.2,4213497539,140,66.7,4216458043,178,,4213497537,56,Center,4213497541,141,78.0,4213497533,155,,4213497547,1,,4213497531,5,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,4213497543,212,4213497535,152,,,,,,33.8,,,,,,,,,,,,,,,,,,,,,,
2538002983,175,61,1,17,24,6xjy1q2m55iiwe8g1r1yffbc9,0,71.2,80.2,2023-04-23T13:17:31.995Z,2023-04-24T07:06:10Z,4216458283,178,,4213497643,56,Left,4216458281,21,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002937,146,49,1,17,24,3adj8hkws0z1al232bg2h6tk0,1,31.2,16.4,2023-04-23T13:17:32.899Z,2023-04-24T07:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003025,147,4,1,17,25,3adj8hkws0z1al232bg2h6tk0,1,31.6,16.5,2023-04-23T13:17:33.302Z,2023-04-24T07:06:09Z,4213497825,13,,4216686653,285,,4213497831,265,,4213497887,233,176,4213497827,56,Back,4213497829,152,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003003,176,4,1,17,25,6xjy1q2m55iiwe8g1r1yffbc9,0,68.4,83.5,2023-04-23T13:17:33.303Z,2023-04-24T07:06:08Z,4213497711,56,Left,4213497909,233,147,4216458647,178,,4213497709,13,,4213497715,265,,4216686627,286,,4213497713,152,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003179,148,1,1,17,30,3adj8hkws0z1al232bg2h6tk0,1,35.1,17.7,2023-04-23T13:17:38.740Z,2023-04-24T07:06:08Z,4213498565,141,32.7,4213498567,212,10.5,4213498563,140,32.8,4213498559,152,,4216458991,178,,4213498561,56,Back,4213498569,213,1.8,4213498557,5,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003247,149,1,1,17,33,3adj8hkws0z1al232bg2h6tk0,1,32.1,38.4,2023-04-23T13:17:41.711Z,2023-04-24T07:06:07Z,4213498935,213,5.9,4213498929,140,38.7,4213498933,212,7.5,4216459017,178,,4213498927,56,Back,4213498931,141,34.2,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003315,150,1,1,17,35,3adj8hkws0z1al232bg2h6tk0,1,38,43.7,2023-04-23T13:17:43.526Z,2023-04-24T07:06:06Z,4213499215,140,29.0,4216459053,178,,4213499227,213,2.4,4213499217,141,56.9,4213499225,212,13.0,4213499213,56,Back,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003389,151,1,1,17,38,3adj8hkws0z1al232bg2h6tk0,0,34.3,75.3,2023-04-23T13:17:46.866Z,2023-04-24T07:06:05Z,4216460383,178,,4213499559,213,0.1,4213499565,1,,4213499553,141,82.4,4213499539,155,,4213499547,140,77.1,4213499543,56,Left,4213499555,212,45.2,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003401,177,8,1,17,41,6xjy1q2m55iiwe8g1r1yffbc9,1,25.7,18.1,2023-04-23T13:17:49.408Z,2023-04-24T07:06:05Z,4213499633,56,Back,4216460537,178,,4214558939,385,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003463,152,1,1,17,43,3adj8hkws0z1al232bg2h6tk0,1,71.1,91.3,2023-04-23T13:17:51.625Z,2023-04-24T07:06:04Z,4213499991,212,10.5,4216460625,178,,4213499981,56,Left,4213499983,140,81.0,4213499995,213,0.1,4213499987,141,93.5,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003531,153,1,1,17,44,3adj8hkws0z1al232bg2h6tk0,1,78.5,92.1,2023-04-23T13:17:52.360Z,2023-04-24T07:06:04Z,4216460695,178,,4213500287,212,12.6,4213500283,140,66.5,4213500285,141,92.3,4213500289,213,3.1,4213500281,56,Left,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003581,154,1,1,17,46,3adj8hkws0z1al232bg2h6tk0,1,61.4,95.8,2023-04-23T13:17:54.881Z,2023-04-24T07:06:03Z,4213500559,212,14.1,4213500557,141,76.0,4216460795,178,,4213500561,213,5.0,4213500553,56,Center,4213500555,140,65.3,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003689,155,1,1,17,48,3adj8hkws0z1al232bg2h6tk0,1,63,81.5,2023-04-23T13:17:56.786Z,2023-04-24T07:06:02Z,4213500991,140,66.1,4213500987,56,Left,4213500995,212,8.6,4216460827,178,,4213500993,141,93.2,4213500997,213,1.2,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003785,156,1,1,17,52,3adj8hkws0z1al232bg2h6tk0,1,55.2,96.5,2023-04-23T13:18:00.546Z,2023-04-24T07:06:01Z,4213501457,141,37.1,4213501461,213,4.5,4213501455,140,45.3,4213501447,155,,4213501451,56,Back,4216460881,178,,4213501459,212,41.7,4213501465,1,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003885,157,1,1,17,56,3adj8hkws0z1al232bg2h6tk0,1,45.6,32.9,2023-04-23T13:18:04.488Z,2023-04-24T07:06:00Z,4213501969,212,28.1,4213501971,213,5.6,4216460939,178,,4213501965,140,66.7,4213501967,141,7.4,4213501963,56,Right,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003969,158,1,1,17,59,3adj8hkws0z1al232bg2h6tk0,1,66.1,7.1,2023-04-23T13:18:07.861Z,2023-04-24T07:05:59Z,4213502353,213,2.1,4213502345,56,Right,4216461099,178,,4213502347,140,64.1,4213502351,212,4.1,4213502349,141,12.3,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004065,159,1,1,18,3,3adj8hkws0z1al232bg2h6tk0,1,68,33.7,2023-04-23T13:18:11.535Z,2023-04-24T07:05:58Z,4213502873,212,2.0,4213502867,56,Center,4216461209,178,,4213502875,213,4.4,4213502869,140,67.5,4213502871,141,30.9,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004099,160,1,1,18,6,3adj8hkws0z1al232bg2h6tk0,1,67.1,46.5,2023-04-23T13:18:14.592Z,2023-04-24T07:05:56Z,4216461285,178,,4213503059,141,53.9,4213503063,213,0.6,4213503055,56,Center,4213503061,212,8.4,4213503057,140,73.5,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004105,161,1,1,18,7,3adj8hkws0z1al232bg2h6tk0,0,73.5,59.9,2023-04-23T13:18:15.144Z,2023-04-24T07:05:56Z,4213503097,140,78.1,4213503103,213,5.2,4216461345,178,,4213503095,56,Center,4213503099,141,46.1,4213503101,212,10.6,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004141,178,49,1,18,8,6xjy1q2m55iiwe8g1r1yffbc9,1,20,53.5,2023-04-23T13:18:16.084Z,2023-04-24T07:05:55Z,,,,,,,,,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004229,179,1,1,18,8,6xjy1q2m55iiwe8g1r1yffbc9,1,20.1,53.5,2023-04-23T13:18:16.149Z,2023-04-24T07:12:56Z,4213503675,213,0.0,4213503673,212,12.2,4213503667,56,Back,4213503669,140,31.7,4216461609,178,,4213503671,141,54.2,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538600705,1308,1,1,18,9,6xjy1q2m55iiwe8g1r1yffbc9,1,30.3,55,2023-04-23T13:18:17.593Z,2023-04-24T07:12:27Z,4216696977,212,9.1,4216696973,140,35.1,4216696975,141,43.8,4216696979,213,5.3,4216696971,56,Back,4216697049,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004271,180,1,1,18,12,6xjy1q2m55iiwe8g1r1yffbc9,1,37.3,35.7,2023-04-23T13:18:20.018Z,2023-04-24T07:05:54Z,4213503885,212,14.7,4213503879,56,Back,4213503887,213,4.4,4213503883,141,15.4,4216461647,178,,4213503881,140,32.5,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004491,181,1,1,18,14,6xjy1q2m55iiwe8g1r1yffbc9,1,35.9,10.4,2023-04-23T13:18:22.013Z,2023-04-24T07:05:53Z,4213505005,212,40.3,4213505013,1,,4213504997,140,74.3,4213504993,56,Right,4213505009,213,0.0,4213505001,141,10.8,4216461673,178,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004521,182,1,1,18,24,6xjy1q2m55iiwe8g1r1yffbc9,1,80.1,2.1,2023-04-23T13:18:32.251Z,2023-04-24T07:05:50Z,4216461775,178,,4213505145,56,Right,4213505147,140,77.1,4213505155,213,2.0,4213505151,212,8.1,4213505149,141,13.0,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004547,183,1,1,18,25,6xjy1q2m55iiwe8g1r1yffbc9,1,75.4,12.7,2023-04-23T13:18:33.450Z,2023-04-24T07:05:50Z,4213505319,141,5.4,4213505321,212,6.6,4213505317,140,71.3,4216461845,178,,4213505315,56,Right,4213505323,213,4.0,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004607,184,1,1,18,27,6xjy1q2m55iiwe8g1r1yffbc9,1,65.9,5.1,2023-04-23T13:18:35.622Z,2023-04-24T07:05:49Z,4213505641,141,22.6,4213505637,56,Center,4216461925,178,,4213505645,213,1.3,4213505639,140,69.0,4213505643,212,12.3,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004625,185,1,1,18,29,6xjy1q2m55iiwe8g1r1yffbc9,1,66.3,18.5,2023-04-23T13:18:37.283Z,2023-04-24T07:05:48Z,4213505727,213,3.8,4213505709,140,64.8,4213505715,141,16.7,4216466605,178,,4213505721,212,2.0,4213505703,56,Right,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004747,186,1,1,18,29,6xjy1q2m55iiwe8g1r1yffbc9,1,62.5,9.6,2023-04-23T13:18:37.811Z,2023-04-24T07:05:48Z,4213506235,140,46.6,4213506249,213,2.2,4213506245,212,28.0,4216466679,178,,4213506231,56,Back,4213506239,141,42.6,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004867,187,1,1,18,34,6xjy1q2m55iiwe8g1r1yffbc9,1,48.7,44.1,2023-04-23T13:18:42.529Z,2023-04-24T07:05:47Z,4213506881,141,52.9,4213506877,56,Center,4213506883,212,17.8,4213506879,140,64.7,4216467341,178,,4213506885,213,0.3,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004907,188,1,1,18,36,6xjy1q2m55iiwe8g1r1yffbc9,1,60,47.2,2023-04-23T13:18:44.491Z,2023-04-24T07:05:46Z,4216467429,178,,4213507091,56,Center,4213507099,213,5.0,4213507093,140,61.6,4213507097,212,6.8,4213507095,141,37.5,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004933,189,1,1,18,37,6xjy1q2m55iiwe8g1r1yffbc9,1,59.9,30.6,2023-04-23T13:18:45.369Z,2023-04-24T07:05:46Z,4213507229,212,14.3,4213507231,213,2.7,4213507223,56,Back,4213507227,141,38.7,4216467515,178,,4213507225,140,47.3,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004943,190,4,1,18,39,6xjy1q2m55iiwe8g1r1yffbc9,1,49.8,40.2,2023-04-23T13:18:47.908Z,2023-04-24T07:05:45Z,4213507263,152,,4213507271,286,,4213507259,56,Back,4213507267,265,,4213507749,233,162,4213507255,13,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005013,162,4,1,18,39,3adj8hkws0z1al232bg2h6tk0,0,50.2,59.8,2023-04-23T13:18:47.909Z,2023-04-24T07:05:45Z,4216467681,389,,4213507653,265,,4213507655,285,,4213507647,13,,4213507651,152,,4213507649,56,Center,4213507823,233,190,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005725,192,1,1,19,9,6xjy1q2m55iiwe8g1r1yffbc9,1,48,46.9,2023-04-23T13:19:16.959Z,2023-04-24T07:05:44Z,4213511395,212,37.4,4213511383,5,,4213511387,152,,4213511391,140,70.4,4213511389,56,Right,4213511397,213,5.4,4216469739,178,,4213511385,155,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,4213511393,141,4213511399,1,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,
2538005763,193,1,1,19,12,6xjy1q2m55iiwe8g1r1yffbc9,1,74.4,0.1,2023-04-23T13:19:19.995Z,2023-04-24T07:05:44Z,4216469805,388,,4213511533,3,,4213511537,56,Right,4213511545,212,7.1,4213511543,141,7.8,4213511547,213,2.3,4213511539,140,69.8,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005803,195,1,1,19,14,6xjy1q2m55iiwe8g1r1yffbc9,0,73.9,9.8,2023-04-23T13:19:22.223Z,2023-04-24T07:05:43Z,4213511755,56,Right,4213513289,233,164,4213511757,140,69.9,4216469891,178,,4213511761,212,4.2,4213511759,141,9.1,4213511763,213,3.3,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005771,163,61,1,19,14,3adj8hkws0z1al232bg2h6tk0,1,25.5,93,2023-04-23T13:19:22.407Z,2023-04-24T07:05:43Z,4216470113,178,,4213511629,56,Back,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538560899,991,83,1,19,15,3adj8hkws0z1al232bg2h6tk0,1,24.5,95.6,2023-04-23T13:19:23.664Z,2023-04-24T07:05:42Z,4216496471,399,241345,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005769,194,1,1,19,15,6xjy1q2m55iiwe8g1r1yffbc9,0,75.2,3.2,2023-04-23T13:19:23.851Z,2023-04-24T07:05:42Z,4213511597,212,4.9,4213511601,213,2.6,4213511593,140,71.3,4213511847,236,,4213511861,286,,4213511595,141,7.1,4213511591,56,Right,4213511853,233,164,9higgl848a37qflh0sts05tjp,C. Bayala,4216470225,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005817,164,74,1,19,16,3adj8hkws0z1al232bg2h6tk0,1,22.8,98,2023-04-23T13:19:24.076Z,2023-04-24T07:05:41Z,4213511811,56,Back,4213511913,233,194,4216470299,178,,4213511813,285,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005833,165,49,1,19,17,3adj8hkws0z1al232bg2h6tk0,1,22.2,99.9,2023-04-23T13:19:25.037Z,2023-04-24T07:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005871,166,1,1,19,18,3adj8hkws0z1al232bg2h6tk0,1,22.5,99.8,2023-04-23T13:19:25.962Z,2023-04-24T07:05:40Z,4213512031,213,3.7,4213512023,141,91.4,4213512027,212,11.0,4213512017,56,Back,4216470521,178,,4213512019,140,13.5,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006059,167,1,1,19,18,3adj8hkws0z1al232bg2h6tk0,0,18.8,97,2023-04-23T13:19:26.854Z,2023-04-24T07:05:40Z,4213512971,213,5.8,4213512961,155,,4213512969,212,24.8,4213512965,140,40.1,4213512963,56,Back,4213512967,141,81.2,4216470573,178,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006049,196,4,1,19,21,6xjy1q2m55iiwe8g1r1yffbc9,1,60.2,12.3,2023-04-23T13:19:29.006Z,2023-04-24T07:05:39Z,4213513063,233,168,4213512909,286,,4213512901,13,,4213512905,56,Right,4213512903,294,,4213512907,152,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006061,168,4,1,19,21,3adj8hkws0z1al232bg2h6tk0,0,39.8,87.7,2023-04-23T13:19:29.007Z,2023-04-24T07:05:39Z,4213512993,285,,4213512985,13,,4213513145,233,196,4213512987,294,,4213512991,152,,4213512989,56,Back,4216470635,178,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006263,197,1,1,19,29,6xjy1q2m55iiwe8g1r1yffbc9,1,57.5,13.4,2023-04-23T13:19:37.117Z,2023-04-24T07:05:38Z,4213514087,141,11.7,4216470997,178,,4213514083,56,Right,4213514089,212,35.4,4213514091,213,6.3,4216685633,1,,4213514085,140,91.2,4213514079,155,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,4213514081,152,4213514077,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006337,198,1,1,19,34,6xjy1q2m55iiwe8g1r1yffbc9,1,92.5,2.3,2023-04-23T13:19:42.055Z,2023-04-24T07:05:38Z,4213514457,212,9.3,4213514459,213,2.7,4213514453,141,8.3,4213514445,56,Right,4216471035,178,,4213514449,140,84.5,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006389,170,45,1,19,37,3adj8hkws0z1al232bg2h6tk0,0,11.8,95.6,2023-04-23T13:19:45.533Z,2023-04-24T07:05:36Z,4213515061,233,199,4213514743,56,Back,4213514745,285,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006429,199,3,1,19,37,6xjy1q2m55iiwe8g1r1yffbc9,1,88.2,4.4,2023-04-23T13:19:45.533Z,2023-04-24T07:05:36Z,4216471139,178,,4213515029,233,170,4213514933,56,Right,4213514935,286,,4214567689,465,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006385,169,43,1,19,38,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T13:19:46.128Z,2023-04-23T13:19:58Z,4213514725,56,Back,4213516205,144,7,4213514727,285,0,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006461,200,1,1,19,41,6xjy1q2m55iiwe8g1r1yffbc9,1,84.1,21.2,2023-04-23T13:19:49.217Z,2023-04-24T06:25:34Z,4213515115,140,76.9,4213515117,141,30.2,4213515113,56,Center,4216471359,178,,4213515121,213,2.5,4213515119,212,9.7,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006511,201,1,1,19,42,6xjy1q2m55iiwe8g1r1yffbc9,1,76.1,29.4,2023-04-23T13:19:50.675Z,2023-04-24T07:05:35Z,4213515363,155,,4213515367,140,88.1,4213515373,213,0.8,4213515365,56,Center,4213515371,212,17.4,4213515369,141,47.1,4216471423,178,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
