id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465788549,449,43,2,52,35,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-01T16:12:15.146Z,2022-10-01T16:16:46Z,3810918167,140,41.1,3810918165,56,Back,3810918173,213,0.2,3810918171,212,38.6,3810940895,144,1,3810918175,1,0,3810918169,141,70.3,3810918177,74,0,2vgr8c97x4b2e51tyvvixusid,M. Sels,3810918327,189,0,,3810918163,124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465832555,758,1,2,52,36,71ajatxnuhc5cnm3xvgdky49w,0,4.8,52.7,2022-10-01T16:12:15.215Z,2022-10-02T01:23:03Z,3811150289,140,43.4,3811150295,213,0.3,3811153445,1,,3811150491,237,,3811150287,56,Back,3811150291,141,70.7,3811150293,212,42.3,3811151825,189,,2vgr8c97x4b2e51tyvvixusid,M. Sels,3811150489,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788517,547,49,2,52,41,z1wbqtd0fz5t5eezjvrbld3h,1,59.8,28.2,2022-10-01T16:12:20.513Z,2022-10-02T01:23:02Z,3810918199,189,,,,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788599,548,1,2,52,43,z1wbqtd0fz5t5eezjvrbld3h,1,54.6,33.5,2022-10-01T16:12:22.756Z,2022-10-02T01:23:02Z,3810918391,213,1.6,3812335055,178,,3810918387,141,85.1,3810918393,1,,3810918381,56,Left,3810918383,140,54.7,3810918389,212,35.1,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788653,549,1,2,52,47,z1wbqtd0fz5t5eezjvrbld3h,1,58.6,80.9,2022-10-01T16:12:26.767Z,2022-10-02T01:23:01Z,3810918707,141,93.5,3812335315,178,,3810918711,213,0.9,3810918705,140,65.2,3810918709,212,11.0,3810918703,56,Left,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788731,550,1,2,52,49,z1wbqtd0fz5t5eezjvrbld3h,1,65.6,95.6,2022-10-01T16:12:28.655Z,2022-10-02T01:23:00Z,3810919175,141,74.6,3810919169,155,,3810919177,212,29.8,3810919179,213,5.8,3810919173,140,90.5,3812335617,178,,3810919171,56,Center,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788739,551,1,2,52,52,z1wbqtd0fz5t5eezjvrbld3h,0,89.9,73.3,2022-10-01T16:12:31.539Z,2022-10-02T01:23:00Z,3810919211,140,90.8,3812335819,178,,3810919213,141,65.1,3810919217,213,4.9,3810919215,212,5.7,3810919209,56,Center,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790341,471,8,2,52,52,71ajatxnuhc5cnm3xvgdky49w,1,10.5,35.4,2022-10-01T16:12:31.725Z,2022-10-02T01:23:00Z,3810927933,56,Back,3812336337,178,,3811576195,384,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788705,450,49,2,52,53,71ajatxnuhc5cnm3xvgdky49w,1,8.3,51.3,2022-10-01T16:12:32.879Z,2022-10-02T01:22:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788829,451,1,2,52,56,71ajatxnuhc5cnm3xvgdky49w,1,17.3,57.3,2022-10-01T16:12:36.086Z,2022-10-02T01:22:58Z,3810919653,213,0.9,3812336719,178,,3810919651,212,30.1,3810919645,56,Back,3810919649,141,91.4,3810919647,140,35.6,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788957,452,1,2,53,2,71ajatxnuhc5cnm3xvgdky49w,1,31.1,96.6,2022-10-01T16:12:41.711Z,2022-10-02T01:22:56Z,3812336903,178,,3810920417,141,83.6,3810920415,140,33.9,3810920421,213,5.0,3810920413,56,Back,3810920419,212,9.3,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789003,453,1,2,53,12,71ajatxnuhc5cnm3xvgdky49w,1,40.7,80.3,2022-10-01T16:12:51.219Z,2022-10-02T01:22:54Z,3810920691,213,4.0,3810920687,141,66.4,3810920685,140,32.2,3812337071,178,,3810920689,212,13.0,3810920683,56,Back,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789047,454,1,2,53,12,71ajatxnuhc5cnm3xvgdky49w,1,38.3,72.2,2022-10-01T16:12:51.818Z,2022-10-02T01:22:54Z,3810920943,141,67.9,3810920941,140,23.2,3810920939,56,Back,3810920945,212,16.1,3810920947,213,3.3,3812337273,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789121,455,1,2,53,14,71ajatxnuhc5cnm3xvgdky49w,1,28.4,71.1,2022-10-01T16:12:53.295Z,2022-10-02T01:22:54Z,3810921275,56,Back,3812337409,178,,3810921285,213,4.7,3810921281,141,28.0,3810921283,212,29.3,3810921279,140,27.9,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789149,456,1,2,53,20,71ajatxnuhc5cnm3xvgdky49w,1,48.4,19.1,2022-10-01T16:12:59.846Z,2022-10-02T01:22:52Z,3812337539,178,,3810921385,140,58.6,3810921391,213,0.3,3810921387,141,24.6,3810921383,56,Center,3810921389,212,11.3,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789209,457,1,2,53,22,71ajatxnuhc5cnm3xvgdky49w,1,57.2,22.8,2022-10-01T16:13:01.224Z,2022-10-02T01:22:51Z,3810921789,213,5.0,3810921783,140,61.3,3810921781,56,Right,3810921785,141,3.2,3810921787,212,14.0,3812337723,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789287,458,1,2,53,27,71ajatxnuhc5cnm3xvgdky49w,1,70.7,12.8,2022-10-01T16:13:06.487Z,2022-10-02T01:22:50Z,3812338011,178,,3810922275,56,Right,3810922277,140,73.7,3810922281,212,7.7,3810922283,213,5.1,3810922279,141,2.5,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789311,459,1,2,53,30,71ajatxnuhc5cnm3xvgdky49w,1,80.2,6.3,2022-10-01T16:13:09.855Z,2022-10-02T01:22:48Z,3812338129,178,,3810922411,140,71.0,3810922413,141,17.0,3810922417,213,2.5,3810922415,212,12.1,3810922409,56,Right,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789333,460,1,2,53,32,71ajatxnuhc5cnm3xvgdky49w,1,74.1,25.1,2022-10-01T16:13:11.922Z,2022-10-02T01:22:47Z,3812338273,178,,3810922537,213,1.9,3810922535,212,4.3,3810922531,140,72.6,3810922533,141,31.0,3810922529,56,Center,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789373,461,1,2,53,34,71ajatxnuhc5cnm3xvgdky49w,1,73.2,32,2022-10-01T16:13:14.024Z,2022-10-02T01:22:47Z,3810922807,213,4.6,3810922805,212,16.3,3812338377,178,,3810922799,56,Right,3810922801,140,70.9,3810922803,141,8.3,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789397,462,1,2,53,38,71ajatxnuhc5cnm3xvgdky49w,1,72.4,7.7,2022-10-01T16:13:17.347Z,2022-10-02T01:22:46Z,3810922937,140,78.6,3810922935,56,Right,3812338707,178,,3810922943,213,5.8,3810922941,212,7.4,3810922939,141,2.5,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789429,463,1,2,53,40,71ajatxnuhc5cnm3xvgdky49w,1,79.6,3.8,2022-10-01T16:13:19.875Z,2022-10-02T01:22:45Z,3810923127,140,73.3,3810923125,56,Right,3810923131,212,9.9,3812338885,178,,3810923133,213,2.3,3810923129,141,14.7,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789467,464,1,2,53,42,71ajatxnuhc5cnm3xvgdky49w,1,77.1,14.7,2022-10-01T16:13:21.826Z,2022-10-02T01:22:44Z,3812338995,178,,3810923297,56,Center,3810923301,141,25.0,3810923303,212,18.4,3810923299,140,93.3,3810923305,213,0.4,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789485,465,1,2,53,45,71ajatxnuhc5cnm3xvgdky49w,1,94.9,22.8,2022-10-01T16:13:24.293Z,2022-10-02T01:22:44Z,3810923413,212,9.8,3810923411,141,10.1,3810923407,56,Right,3810923415,213,4.2,3812339115,178,,3810923409,140,90.5,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789499,466,1,2,53,46,71ajatxnuhc5cnm3xvgdky49w,0,92.9,5.8,2022-10-01T16:13:25.951Z,2022-10-02T01:22:43Z,3811584059,224,,3810923489,213,1.6,3810923481,56,Center,3810923483,140,93.1,3810923487,212,22.1,3810923477,2,,3810923485,141,38.3,3811584063,20,,egtyl4noukbjkm1va1i11e87o,H. Diarra,3812339249,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789535,552,12,2,53,47,z1wbqtd0fz5t5eezjvrbld3h,1,6,62.3,2022-10-01T16:13:26.743Z,2022-10-02T01:22:43Z,3810923673,56,Back,3810923681,213,0.9,3810923679,212,10.6,3810923675,140,12.1,3810923677,141,74.8,3812339413,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789539,553,49,2,53,48,z1wbqtd0fz5t5eezjvrbld3h,1,13.5,75.3,2022-10-01T16:13:28.182Z,2022-10-02T01:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789557,554,1,2,53,50,z1wbqtd0fz5t5eezjvrbld3h,0,20,77.7,2022-10-01T16:13:30.090Z,2022-10-02T01:22:42Z,3810923787,213,1.3,3810923985,286,,3810923775,56,Back,3810923779,140,22.5,3812339881,178,,3810923785,212,9.3,3810923979,236,,3810923783,141,90.8,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,3810923981,233,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789581,467,74,2,53,50,71ajatxnuhc5cnm3xvgdky49w,1,78.4,19.4,2022-10-01T16:13:30.192Z,2022-10-02T01:22:41Z,3812339933,178,,3810924007,233,554,3810923931,56,Right,3810923935,285,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789625,468,1,2,53,52,71ajatxnuhc5cnm3xvgdky49w,0,73.1,6.1,2022-10-01T16:13:31.542Z,2022-10-02T01:22:41Z,3810924241,213,1.5,3812340087,178,,3810924243,1,,3810924211,141,43.7,3810924239,212,25.7,3810924207,56,Center,3810924209,140,75.9,3810924205,157,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789635,555,44,2,53,55,z1wbqtd0fz5t5eezjvrbld3h,1,23.5,58.4,2022-10-01T16:13:34.857Z,2022-10-02T01:22:40Z,3810924257,285,,3810924255,56,Back,3810924389,233,469,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789653,469,44,2,53,55,71ajatxnuhc5cnm3xvgdky49w,0,76.5,41.6,2022-10-01T16:13:34.858Z,2022-10-02T01:22:40Z,3810924361,286,,3810924397,233,555,3810924359,56,Center,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789717,556,1,2,53,55,z1wbqtd0fz5t5eezjvrbld3h,1,23.5,58.9,2022-10-01T16:13:34.924Z,2022-10-02T01:22:40Z,3810924693,141,32.2,3812340433,388,,3810924687,3,,3810924695,212,18.2,3810924691,140,23.2,3810924689,56,Back,3810924697,213,4.7,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789747,557,1,2,54,1,z1wbqtd0fz5t5eezjvrbld3h,1,50.2,20.2,2022-10-01T16:13:40.397Z,2022-10-02T01:22:39Z,3810924831,212,16.8,3812340965,178,,3810924821,140,64.7,3810924817,56,Right,3810924827,141,9.7,3810924835,213,5.8,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789849,558,1,2,54,3,z1wbqtd0fz5t5eezjvrbld3h,1,66,11.8,2022-10-01T16:13:42.573Z,2022-10-02T01:22:38Z,3810925403,56,Center,3812341123,178,,3810925405,140,62.5,3810925409,212,10.5,3810925407,141,26.3,3810925411,213,1.9,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789855,559,4,2,54,7,z1wbqtd0fz5t5eezjvrbld3h,1,68.8,23.3,2022-10-01T16:13:46.487Z,2022-10-02T01:22:37Z,3810925435,295,,3810925437,56,Center,3810925645,233,470,3810925439,152,,3810925433,13,,3810925441,286,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465789883,470,4,2,54,7,71ajatxnuhc5cnm3xvgdky49w,0,31.2,76.7,2022-10-01T16:13:46.488Z,2022-10-02T01:22:36Z,3810925603,56,Back,3810925601,295,,3812341331,178,,3810925677,233,559,3810925599,13,,3810925605,152,,3810925607,285,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790047,560,1,2,54,19,z1wbqtd0fz5t5eezjvrbld3h,1,66.8,23.7,2022-10-01T16:13:58.625Z,2022-10-02T01:22:36Z,3810926447,212,5.4,3810926437,5,,3812341729,178,,3810926445,141,21.1,3810926439,152,,3810926449,213,6.0,3810926441,56,Right,3810926443,140,71.7,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790073,561,1,2,54,20,z1wbqtd0fz5t5eezjvrbld3h,1,67.5,23.4,2022-10-01T16:14:00.012Z,2022-10-02T01:22:35Z,3812341823,178,,3810926599,213,1.6,3810926587,140,66.7,3810926591,141,54.6,3810926583,56,Center,3810926595,212,21.2,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790133,562,1,2,54,23,z1wbqtd0fz5t5eezjvrbld3h,1,65,51.7,2022-10-01T16:14:02.912Z,2022-10-02T01:22:35Z,3810926803,141,89.6,3810926799,56,Left,3810926801,140,71.8,3812341951,178,,3810926805,212,26.7,3810926807,213,1.3,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466066735,1709,43,2,54,26,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-01T16:14:05.424Z,2022-10-01T22:45:31Z,3812466781,144,82,3812466045,178,0,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790171,563,1,2,54,27,z1wbqtd0fz5t5eezjvrbld3h,1,72.9,86.1,2022-10-01T16:14:06.944Z,2022-10-02T01:22:34Z,3810926991,140,66.9,3810926993,141,74.7,3810926989,56,Center,3812342175,178,,3810926997,213,4.0,3810926995,212,10.0,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790241,564,1,2,54,30,z1wbqtd0fz5t5eezjvrbld3h,1,63.2,68.9,2022-10-01T16:14:09.337Z,2022-10-02T01:22:33Z,3810927347,56,Center,3810927355,213,4.2,3810927351,141,42.5,3810927353,212,20.9,3810927349,140,53.1,3812342269,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790283,565,1,2,54,34,z1wbqtd0fz5t5eezjvrbld3h,1,54.4,32,2022-10-01T16:14:13.267Z,2022-10-02T01:22:32Z,3810927609,141,8.8,3812342429,178,,3810927613,213,5.1,3810927605,56,Right,3810927607,140,61.0,3810927611,212,17.2,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790319,566,1,2,54,36,z1wbqtd0fz5t5eezjvrbld3h,1,57.9,7,2022-10-01T16:14:15.442Z,2022-10-02T01:22:31Z,3810927827,213,2.6,3810927817,56,Back,3810927819,140,42.0,3812342535,178,,3810927821,141,22.6,3810927823,212,19.8,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790425,567,1,2,54,38,z1wbqtd0fz5t5eezjvrbld3h,1,41.1,23.7,2022-10-01T16:14:17.953Z,2022-10-02T01:22:30Z,3810928393,141,65.7,3810928391,140,33.1,3812342765,178,,3810928389,56,Back,3810928395,212,29.8,3810928397,213,1.9,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790457,568,1,2,54,44,z1wbqtd0fz5t5eezjvrbld3h,1,36.4,59.4,2022-10-01T16:14:23.317Z,2022-10-02T01:22:29Z,3810928561,212,15.1,3810928563,213,4.6,3810928557,140,35.1,3812343053,178,,3810928555,56,Back,3810928559,141,37.3,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790487,569,1,2,54,46,z1wbqtd0fz5t5eezjvrbld3h,1,37.6,25.4,2022-10-01T16:14:25.978Z,2022-10-02T01:22:29Z,3810928737,141,3.8,3810928735,140,55.3,3810928739,212,23.7,3812343411,178,,3810928741,213,5.6,3810928733,56,Right,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790515,570,1,2,54,48,z1wbqtd0fz5t5eezjvrbld3h,1,54.8,1.6,2022-10-01T16:14:27.682Z,2022-10-02T01:22:28Z,3810928857,140,44.2,3810928855,56,Back,3812343889,178,,3810928861,212,12.7,3810928863,213,2.6,3810928859,141,10.6,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790535,571,1,2,54,50,z1wbqtd0fz5t5eezjvrbld3h,1,48,7.5,2022-10-01T16:14:29.468Z,2022-10-02T01:22:27Z,3810928975,141,3.8,3810928977,212,11.3,3812344127,178,,3810928979,213,6.1,3810928973,140,58.5,3810928971,56,Right,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790577,572,1,2,54,52,z1wbqtd0fz5t5eezjvrbld3h,1,58.2,0.9,2022-10-01T16:14:31.485Z,2022-10-02T01:22:27Z,3810929213,141,27.5,3810929211,140,54.8,3810929209,56,Center,3810929215,212,18.4,3810929217,213,1.8,3812344317,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790621,573,1,2,54,55,z1wbqtd0fz5t5eezjvrbld3h,1,56.1,21.7,2022-10-01T16:14:34.312Z,2022-10-02T01:22:26Z,3810929453,213,6.3,3810929451,212,14.2,3810929449,141,21.4,3810929445,56,Center,3812345367,178,,3810929447,140,69.6,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790641,574,1,2,54,55,z1wbqtd0fz5t5eezjvrbld3h,1,66,18.7,2022-10-01T16:14:35.189Z,2022-10-02T01:22:25Z,3810929559,141,4.7,3812345587,178,,3810929567,213,4.6,3810929551,56,Right,3810929555,140,65.1,3810929563,212,9.6,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790687,575,1,2,54,57,z1wbqtd0fz5t5eezjvrbld3h,1,62.4,1.7,2022-10-01T16:14:37.175Z,2022-10-02T01:22:25Z,3810929813,212,17.5,3810929807,56,Back,3810929811,141,15.8,3810929809,140,48.5,3812345839,178,,3810929815,213,2.6,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790783,576,1,2,55,1,z1wbqtd0fz5t5eezjvrbld3h,1,50.7,19.1,2022-10-01T16:14:40.410Z,2022-10-02T01:22:23Z,3810930311,1,,3810930307,212,34.6,3810930309,213,1.8,3810930305,141,68.9,3810930301,56,Back,3812346113,178,,3810930303,140,44.0,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790877,577,1,2,55,6,z1wbqtd0fz5t5eezjvrbld3h,1,53.1,77.4,2022-10-01T16:14:45.575Z,2022-10-02T01:22:22Z,3810930683,140,58.4,3810930681,56,Left,3812346353,178,,3810930685,141,95.8,3810930691,213,1.2,3810930687,212,13.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790929,578,1,2,55,8,z1wbqtd0fz5t5eezjvrbld3h,1,60.6,95.3,2022-10-01T16:14:47.478Z,2022-10-02T01:22:22Z,3810930953,56,Left,3810930959,212,6.8,3812346593,178,,3810930961,213,4.5,3810930955,140,59.4,3810930957,141,85.5,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465790985,579,1,2,55,11,z1wbqtd0fz5t5eezjvrbld3h,1,61.1,78.2,2022-10-01T16:14:50.439Z,2022-10-02T01:22:21Z,3810931227,213,0.6,3810931225,212,6.6,3812346819,178,,3810931219,56,Left,3810931221,140,66.3,3810931223,141,83.7,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465791039,580,1,2,55,13,z1wbqtd0fz5t5eezjvrbld3h,1,64.5,68.1,2022-10-01T16:14:52.584Z,2022-10-02T01:22:20Z,3812347089,178,,3810931457,196,,3810931469,1,,3810931461,140,78.1,3810931463,141,4.8,3810931467,213,5.0,3810931459,56,Right,3810931465,212,45.4,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465791065,581,1,2,55,17,z1wbqtd0fz5t5eezjvrbld3h,0,80.6,6.6,2022-10-01T16:14:56.693Z,2022-10-02T01:22:19Z,3812347665,178,,3810931617,212,10.2,3810931615,141,17.4,3810931611,56,Right,3810931613,140,87.3,3810931619,213,0.8,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465791071,472,8,2,55,18,71ajatxnuhc5cnm3xvgdky49w,1,13.9,80.9,2022-10-01T16:14:57.457Z,2022-10-02T01:22:19Z,3812347915,178,,3810931655,56,Back,3811601465,383,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465791079,473,49,2,55,18,71ajatxnuhc5cnm3xvgdky49w,1,10.1,80.6,2022-10-01T16:14:58.155Z,2022-10-02T01:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
