id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value
2494440879,23,1,1,1,53,9bxav814mkuhueiyivyive82d,1,19.8,84.6,2023-01-01T14:02:21.099Z,2023-01-02T04:26:39Z,3962999225,178,,3962460003,56,Back,3962460005,140,5.0,3962460009,212,23.6,3962460007,141,58.5,3962460011,213,4.0,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440889,24,1,1,1,57,9bxav814mkuhueiyivyive82d,1,5.2,50.2,2023-01-01T14:02:25.427Z,2023-01-02T04:26:38Z,3962460073,140,8.4,3962999241,178,,3962460075,141,25.2,3962460071,56,Back,3962460079,213,4.9,3962460077,212,17.3,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440901,25,1,1,2,2,9bxav814mkuhueiyivyive82d,1,20.2,9.6,2023-01-01T14:02:30.829Z,2023-01-02T04:26:36Z,3962460141,212,23.6,3962460139,141,13.4,3962460143,213,0.1,3962460137,140,42.5,3962999281,178,,3962460135,56,Back,3962460133,155,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440905,26,1,1,2,4,9bxav814mkuhueiyivyive82d,1,45.4,15,2023-01-01T14:02:32.731Z,2023-01-02T04:26:36Z,3962460155,140,38.3,3962460151,3,,3962460161,213,3.5,3962460153,56,Back,3962460157,141,11.3,3962460159,212,7.9,3962999337,178,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440911,27,1,1,2,6,9bxav814mkuhueiyivyive82d,1,41.4,12,2023-01-01T14:02:34.136Z,2023-01-02T04:26:35Z,3962460175,56,Back,3962460183,213,5.4,3962460179,141,7.0,3962460181,212,4.4,3962460177,140,44.0,3962999385,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440917,28,1,1,2,7,9bxav814mkuhueiyivyive82d,1,48.9,7.2,2023-01-01T14:02:35.144Z,2023-01-02T04:26:34Z,3962460205,212,10.1,3962460201,140,39.3,3962999435,178,,3962460203,141,5.6,3962460199,56,Back,3962460207,213,3.2,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440921,29,1,1,2,8,9bxav814mkuhueiyivyive82d,1,43.7,2.3,2023-01-01T14:02:36.501Z,2023-01-02T04:26:34Z,3962999487,178,,3962460229,141,14.4,3962460227,140,59.9,3962460231,212,18.9,3962460225,56,Right,3962460233,213,0.5,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440925,30,1,1,2,9,9bxav814mkuhueiyivyive82d,1,56.1,10.2,2023-01-01T14:02:37.226Z,2023-01-02T04:26:34Z,3962460269,213,1.2,3962999545,178,,3962460267,212,19.2,3962460261,56,Center,3962460265,141,36.1,3962460263,140,63.5,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440929,31,1,1,2,11,9bxav814mkuhueiyivyive82d,1,64.3,31.7,2023-01-01T14:02:39.315Z,2023-01-02T04:26:33Z,3962460305,56,Right,3962460313,213,5.0,3962460307,140,68.4,3962999589,178,,3962460311,212,14.5,3962460309,141,11.4,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440931,32,61,1,2,12,9bxav814mkuhueiyivyive82d,0,70.4,12.3,2023-01-01T14:02:40.473Z,2023-01-02T04:26:33Z,3962460317,56,Right,3962999635,178,,,,,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494548589,1476,67,1,2,13,750ustvk4jfqmo8q4gnrcxy7z,1,24,84.9,2023-01-01T14:02:41.535Z,2023-01-02T04:26:32Z,3963041887,233,1495,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494548587,1495,67,1,2,13,9bxav814mkuhueiyivyive82d,0,76,15.1,2023-01-01T14:02:41.536Z,2023-01-02T04:26:32Z,3963041895,233,1476,,,,,,,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440945,28,12,1,2,13,750ustvk4jfqmo8q4gnrcxy7z,1,22.6,82.4,2023-01-01T14:02:41.594Z,2023-01-02T04:26:31Z,3962460409,397,,3962460365,56,Back,3962460411,233,33,3962460373,213,1.6,3962999699,178,,3962460369,141,87.7,3962460371,212,3.6,3962460367,140,22.5,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440943,33,74,1,2,13,9bxav814mkuhueiyivyive82d,1,76.5,15.2,2023-01-01T14:02:41.602Z,2023-01-02T04:26:31Z,3962460417,233,28,3962999733,178,,3962460359,56,Right,3962460361,285,,3962460407,397,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440949,29,5,1,2,16,750ustvk4jfqmo8q4gnrcxy7z,1,26.4,101.6,2023-01-01T14:02:43.871Z,2023-01-01T20:23:40Z,3962460381,347,,3962460379,56,Back,3962460383,233,34,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440947,34,5,1,2,16,9bxav814mkuhueiyivyive82d,0,73.6,-1.6,2023-01-01T14:02:43.871Z,2023-01-01T20:23:41Z,3962460375,56,Right,3962460377,347,,3962460387,233,29,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440965,30,1,1,2,27,750ustvk4jfqmo8q4gnrcxy7z,0,25.9,100,2023-01-01T14:02:54.906Z,2023-01-02T04:26:30Z,3962460477,212,22.6,3962460479,213,6.1,3962460481,1,,3962460471,56,Back,3962460475,141,96.3,3962460473,140,47.2,3962460469,107,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440967,35,61,1,2,28,9bxav814mkuhueiyivyive82d,1,51.3,1,2023-01-01T14:02:56.730Z,2023-01-02T04:26:30Z,3962999917,178,,3962999915,21,,3962460483,56,Right,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440977,36,49,1,2,30,9bxav814mkuhueiyivyive82d,1,52.3,7.9,2023-01-01T14:02:58.160Z,2023-01-02T04:26:29Z,,,,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440981,37,1,1,2,30,9bxav814mkuhueiyivyive82d,1,51.6,10.3,2023-01-01T14:02:58.420Z,2023-01-02T04:26:29Z,3962460515,56,Back,3962460519,141,35.7,3962460521,212,28.7,3962460523,213,2.5,3963000071,178,,3962460517,140,29.8,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440989,38,1,1,2,32,9bxav814mkuhueiyivyive82d,1,38,30.9,2023-01-01T14:03:00.499Z,2023-01-02T04:26:29Z,3962460559,212,11.7,3962460557,141,14.9,3962460553,56,Back,3962460561,213,4.3,3963000109,178,,3962460555,140,33.9,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441001,39,1,1,2,34,9bxav814mkuhueiyivyive82d,1,38.3,5.3,2023-01-01T14:03:02.589Z,2023-01-02T04:26:28Z,3962460639,212,13.5,3962460641,213,1.3,3963000151,178,,3962460637,141,24.3,3962460635,140,42.1,3962460633,56,Back,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441005,40,1,1,2,36,9bxav814mkuhueiyivyive82d,1,45.4,13.3,2023-01-01T14:03:04.139Z,2023-01-02T04:26:27Z,3962460665,56,Right,3962460673,213,6.3,3962460667,140,55.6,3962460671,212,10.7,3962460669,141,12.8,3963000207,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542591,900,67,1,2,36,9bxav814mkuhueiyivyive82d,1,55.7,6,2023-01-01T14:03:04.678Z,2023-01-02T04:26:26Z,3963011509,233,894,,,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542589,894,67,1,2,36,750ustvk4jfqmo8q4gnrcxy7z,0,44.3,94,2023-01-01T14:03:04.679Z,2023-01-02T04:26:26Z,3963011513,233,900,,,,,,,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441007,41,1,1,2,36,9bxav814mkuhueiyivyive82d,1,55,3.5,2023-01-01T14:03:04.730Z,2023-01-02T04:26:25Z,3962460683,140,57.6,3962460681,56,Right,3962460685,141,16.5,3963000243,178,,3962460689,213,1.3,3962460687,212,9.3,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441009,42,1,1,2,37,9bxav814mkuhueiyivyive82d,0,54.8,13.7,2023-01-01T14:03:05.810Z,2023-01-02T04:26:25Z,3962460695,56,Right,3962460701,212,20.4,3962460703,213,5.7,3962460697,140,71.4,3963000281,178,,3962460699,141,0.0,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441015,32,5,1,2,39,750ustvk4jfqmo8q4gnrcxy7z,1,32.3,102,2023-01-01T14:03:07.510Z,2023-01-01T20:24:36Z,3962460713,347,,3962460711,56,Back,3962460715,233,43,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441011,43,5,1,2,39,9bxav814mkuhueiyivyive82d,0,67.7,-2,2023-01-01T14:03:07.510Z,2023-01-01T20:24:37Z,3962460705,56,Right,3962460707,347,,3962460719,233,32,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441033,33,1,1,2,50,750ustvk4jfqmo8q4gnrcxy7z,0,33.5,100,2023-01-01T14:03:17.990Z,2023-01-02T04:26:24Z,3962460905,107,,3962460909,140,48.0,3962460915,213,6.0,3962460911,141,94.5,3962460907,56,Back,3962460913,212,16.1,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441043,44,1,1,2,51,9bxav814mkuhueiyivyive82d,1,50.6,4.8,2023-01-01T14:03:19.665Z,2023-01-02T04:26:24Z,3962460967,56,Right,3962460975,213,0.5,3962460971,141,11.0,3962460973,212,8.3,3962460969,140,57.4,3963000371,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441049,45,61,1,2,52,9bxav814mkuhueiyivyive82d,0,53.5,9.2,2023-01-01T14:03:20.166Z,2023-01-02T04:26:23Z,3962461001,56,Right,3963000443,178,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441047,34,61,1,2,53,750ustvk4jfqmo8q4gnrcxy7z,0,42.4,92.8,2023-01-01T14:03:21.166Z,2023-01-02T04:26:23Z,3963000477,178,,3962460991,56,Back,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441057,46,49,1,2,54,9bxav814mkuhueiyivyive82d,1,54.9,3.4,2023-01-01T14:03:22.017Z,2023-01-02T04:26:23Z,,,,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441069,47,3,1,2,54,9bxav814mkuhueiyivyive82d,0,55.9,4.9,2023-01-01T14:03:22.405Z,2023-01-02T04:26:22Z,3962863907,464,,3962461111,211,,3962461107,56,Right,3962461109,286,,3963000773,178,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441059,35,1,1,2,55,750ustvk4jfqmo8q4gnrcxy7z,0,38.4,92.3,2023-01-01T14:03:23.628Z,2023-01-02T04:26:21Z,3962461047,56,Back,3962464581,233,53,3962464579,286,,3962464577,236,,3962461053,212,3.5,3962461055,213,3.1,3962461049,140,35.1,3962461051,141,92.3,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,3963000799,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441175,53,74,1,2,55,9bxav814mkuhueiyivyive82d,1,60.5,8.8,2023-01-01T14:03:23.647Z,2023-01-02T04:26:21Z,3962461763,285,,3963000843,178,,3962461761,56,Right,3962464311,233,35,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494440971,31,61,1,2,55,750ustvk4jfqmo8q4gnrcxy7z,1,38.3,90.9,2023-01-01T14:03:23.789Z,2023-01-02T04:26:20Z,3963000907,178,,3962477283,56,Back,,,,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494444319,201,1,1,2,57,9bxav814mkuhueiyivyive82d,1,61.7,5.3,2023-01-01T14:03:25.424Z,2023-01-02T04:26:20Z,3962480709,213,0.0,3962480699,56,Right,3962480707,212,15.2,3963000931,178,,3962480705,141,5.4,3962480703,140,76.2,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441087,48,1,1,3,0,9bxav814mkuhueiyivyive82d,0,73.8,2.4,2023-01-01T14:03:28.126Z,2023-01-02T04:26:19Z,3962461231,233,36,3962461235,286,,3962461217,213,1.8,3962461209,56,Right,3962461229,236,,3963001039,178,,3962461215,212,1.7,3962461211,140,73.5,9qk1hoxri8dee6yat0cateqxh,M. Niang,3962461213,141,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441083,36,74,1,3,0,750ustvk4jfqmo8q4gnrcxy7z,1,26.7,99.8,2023-01-01T14:03:28.223Z,2023-01-02T04:26:18Z,3963001063,178,,3962461187,285,,3962461243,233,48,3962461185,56,Back,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441089,37,5,1,3,0,750ustvk4jfqmo8q4gnrcxy7z,0,26.8,101.6,2023-01-01T14:03:28.731Z,2023-01-01T20:26:26Z,3962461297,233,49,3962461219,56,Back,3962461221,347,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441097,49,5,1,3,0,9bxav814mkuhueiyivyive82d,1,73.2,-1.6,2023-01-01T14:03:28.731Z,2023-01-01T20:26:26Z,3962461273,56,Right,3962461275,347,,3962461287,233,37,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441133,50,1,1,3,6,9bxav814mkuhueiyivyive82d,1,71.1,0,2023-01-01T14:03:34.806Z,2023-01-02T04:26:18Z,3962481617,189,,3962461447,140,76.4,3962461451,212,10.3,3962461449,141,10.7,3962461453,213,1.0,3962461445,56,Right,3962461443,107,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441137,51,61,1,3,8,9bxav814mkuhueiyivyive82d,0,78.2,15.7,2023-01-01T14:03:36.055Z,2023-01-02T04:26:18Z,3962461461,56,Right,3963001135,178,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441129,38,49,1,3,9,750ustvk4jfqmo8q4gnrcxy7z,1,23.3,93.2,2023-01-01T14:03:37.219Z,2023-01-02T04:26:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441147,39,4,1,3,10,750ustvk4jfqmo8q4gnrcxy7z,1,25.9,93.5,2023-01-01T14:03:38.204Z,2023-01-02T04:26:16Z,3962499879,295,,3962461517,13,,3962461525,285,,3962461551,233,52,3962461521,152,,3962461519,56,Back,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441151,52,4,1,3,10,9bxav814mkuhueiyivyive82d,0,74.1,6.5,2023-01-01T14:03:38.205Z,2023-01-02T04:26:16Z,3963001243,178,,3962461545,286,,3962461541,152,,3962461539,56,Right,3962461537,13,,3962461557,233,39,3962499765,295,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441187,40,1,1,3,34,750ustvk4jfqmo8q4gnrcxy7z,0,20.9,90.8,2023-01-01T14:04:02.760Z,2023-01-02T04:26:15Z,3962461859,212,50.9,3962461857,141,81.5,3962461863,1,,3962461853,56,Left,3963001257,178,,3962461847,5,,3962461851,152,,3962461855,140,69.0,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3962461849,155,,3962461861,213,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441189,54,44,1,3,38,9bxav814mkuhueiyivyive82d,1,32.5,19.4,2023-01-01T14:04:06.100Z,2023-01-02T04:26:15Z,3962461869,285,,3962461875,233,41,3962461867,56,Back,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441191,41,44,1,3,38,750ustvk4jfqmo8q4gnrcxy7z,0,67.5,80.6,2023-01-01T14:04:06.101Z,2023-01-02T04:26:14Z,3962461923,233,54,3962461871,56,Left,3962461873,286,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441197,55,1,1,3,38,9bxav814mkuhueiyivyive82d,1,31.9,19.1,2023-01-01T14:04:06.195Z,2023-01-02T04:26:14Z,3962461919,213,1.0,3963001303,388,,3962461917,212,9.0,3962461909,3,,3962461915,141,30.3,3962461911,56,Back,3962461913,140,36.5,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441199,56,1,1,3,39,9bxav814mkuhueiyivyive82d,0,35.9,29.2,2023-01-01T14:04:07.286Z,2023-01-02T04:26:13Z,3962461931,140,39.5,3962461935,212,3.8,3962461933,141,29.1,3963001381,178,,3962461927,3,,3962461937,213,6.3,3962461929,56,Back,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441205,42,1,1,3,40,750ustvk4jfqmo8q4gnrcxy7z,1,54,74.4,2023-01-01T14:04:08.846Z,2023-01-02T04:26:13Z,3962461963,3,,3962461965,56,Left,3963001435,388,,3962461969,141,83.0,3962461967,140,59.2,3962461971,212,8.0,3962461973,213,0.8,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441209,43,44,1,3,42,750ustvk4jfqmo8q4gnrcxy7z,1,59.2,82.8,2023-01-01T14:04:10.245Z,2023-01-02T04:26:12Z,3962462015,233,57,3962461983,286,,3962461981,56,Left,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441215,57,44,1,3,42,9bxav814mkuhueiyivyive82d,0,40.8,17.2,2023-01-01T14:04:10.246Z,2023-01-02T04:26:12Z,3962462033,233,43,3962462007,56,Back,3962462009,285,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441211,44,61,1,3,42,750ustvk4jfqmo8q4gnrcxy7z,1,59,82.7,2023-01-01T14:04:10.316Z,2023-01-02T04:26:12Z,3963001547,388,,3963001545,15,,3962461987,56,Left,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441219,45,44,1,3,43,750ustvk4jfqmo8q4gnrcxy7z,1,60.6,82.1,2023-01-01T14:04:11.406Z,2023-01-02T04:26:11Z,3962462039,286,,3962462071,233,58,3962462037,56,Left,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441227,58,44,1,3,43,9bxav814mkuhueiyivyive82d,0,39.4,17.9,2023-01-01T14:04:11.407Z,2023-01-02T04:26:11Z,3962462089,233,45,3962462067,56,Back,3962462069,285,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441235,46,1,1,3,43,750ustvk4jfqmo8q4gnrcxy7z,1,59.7,82,2023-01-01T14:04:11.521Z,2023-01-02T04:26:10Z,3962462105,141,66.0,3962462101,56,Center,3962462103,140,66.0,3962462099,3,,3962462107,212,12.7,3963001589,178,,3962462109,213,5.3,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542783,896,43,1,3,45,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T14:04:13.584Z,2023-01-01T22:21:47Z,3963042123,144,67,3963012431,233,903,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542781,903,43,1,3,45,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T14:04:13.585Z,2023-01-01T22:21:47Z,3963012435,233,896,3963042117,144,67,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441247,49,61,1,3,45,750ustvk4jfqmo8q4gnrcxy7z,0,64,72,2023-01-01T14:04:13.677Z,2023-01-02T04:26:09Z,3962462159,56,Center,3963001733,178,,3963001731,21,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441237,47,43,1,3,46,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T14:04:14.245Z,2023-01-01T14:29:26Z,3962462119,212,5.9,3962462117,141,68.8,3962462121,213,2.6,3962488095,144,1,3962462113,56,Center,3962462115,140,62.5,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441243,60,3,1,3,47,9bxav814mkuhueiyivyive82d,0,41.3,27.7,2023-01-01T14:04:15.295Z,2023-01-02T04:26:09Z,3962864727,464,,3963001789,178,,3962462149,286,,3962462177,233,48,3963001791,21,,3962462147,56,Back,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441245,48,7,1,3,47,750ustvk4jfqmo8q4gnrcxy7z,0,58.7,72.3,2023-01-01T14:04:15.536Z,2023-01-02T04:26:08Z,3962462155,56,Center,3962864941,385,,3963001823,178,,3963001825,21,,3962462157,285,,3962462173,233,60,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494441233,59,1,1,3,48,9bxav814mkuhueiyivyive82d,1,40,33.4,2023-01-01T14:04:16.044Z,2023-01-02T04:26:08Z,3962488895,213,6.2,3962488889,212,1.7,3962488885,141,33.2,3962462097,56,Back,3962488881,140,41.6,3963001923,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
