id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522473807,568,1,2,51,44,2cjpmotqo8phcqfpgo9xf4gel,1,62.5,70,2023-03-19T15:08:37.908Z,2023-03-20T06:28:19Z,4110210191,140,68.6,4110210189,56,Center,4110210201,213,5.1,4112095545,178,,4110210193,141,45.4,4110210197,212,17.9,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473845,569,1,2,51,45,2cjpmotqo8phcqfpgo9xf4gel,1,65.8,50.2,2023-03-19T15:08:38.773Z,2023-03-20T06:28:18Z,4110210401,213,3.6,4110210387,56,Center,4110210391,140,52.5,4110210395,141,39.7,4110210399,212,15.7,4112095783,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473899,570,1,2,51,47,2cjpmotqo8phcqfpgo9xf4gel,1,54.6,43.9,2023-03-19T15:08:40.246Z,2023-03-20T06:28:18Z,4110210627,213,5.3,4110210623,141,17.2,4112095917,178,,4110210621,140,66.6,4110210619,56,Right,4110210625,212,22.1,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473909,571,1,2,51,51,2cjpmotqo8phcqfpgo9xf4gel,1,72.5,17.5,2023-03-19T15:08:44.145Z,2023-03-20T06:28:17Z,4110210687,213,1.8,4110210683,141,26.2,4110210685,212,6.0,4110210681,140,71.3,4112096021,178,,4110210679,56,Center,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473949,572,1,2,51,52,2cjpmotqo8phcqfpgo9xf4gel,1,76.2,26.4,2023-03-19T15:08:45.023Z,2023-03-20T06:28:16Z,4110210867,56,Right,4112096153,178,,4110210875,213,5.4,4110210871,141,5.0,4110210873,212,19.1,4110210869,140,88.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473965,573,1,2,51,54,2cjpmotqo8phcqfpgo9xf4gel,0,87.1,5.2,2023-03-19T15:08:47.138Z,2023-03-20T06:28:16Z,4110211159,233,450,4110210957,212,2.6,4110210953,140,88.6,4110210951,56,Right,4110210955,141,8.2,4112096337,178,,4110210949,155,,4110211167,286,,859tcp8023r5cki7uju30l9t5,F. Sacko,4110211155,236,,4110210947,2,,,4111602823,224,,4111602825,20,4110210959,213,0.9,,,,,,,,,,,,,,,,,,,,,,,
2522473999,450,12,2,51,54,17o35s8assv3kamxowzz77k4r,1,11.8,90.1,2023-03-19T15:08:47.162Z,2023-03-20T06:28:15Z,4110211117,56,Back,4112096427,178,,4110211115,185,,4110211241,233,573,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474017,451,5,2,51,56,17o35s8assv3kamxowzz77k4r,0,18,101.4,2023-03-19T15:08:49.308Z,2023-03-20T01:31:22Z,4110211219,347,,4110212439,233,574,4110211215,56,Back,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474265,574,5,2,51,56,2cjpmotqo8phcqfpgo9xf4gel,1,82,-1.4,2023-03-19T15:08:49.308Z,2023-03-20T01:31:23Z,4110212381,347,,4110212413,233,451,4110212379,56,Right,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474287,575,1,2,52,7,2cjpmotqo8phcqfpgo9xf4gel,1,84.8,0,2023-03-19T15:09:00.458Z,2023-03-20T06:28:15Z,4110212523,140,79.8,4110212527,212,16.8,4110212529,213,1.9,4110212521,56,Center,4110212519,107,,4110212525,141,21.4,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474293,576,61,2,52,8,2cjpmotqo8phcqfpgo9xf4gel,0,79.4,23.4,2023-03-19T15:09:01.831Z,2023-03-20T06:28:14Z,4112097699,178,,4110212557,56,Center,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474357,452,49,2,52,9,17o35s8assv3kamxowzz77k4r,1,20.9,75,2023-03-19T15:09:02.486Z,2023-03-20T06:28:14Z,,,,,,,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474367,453,1,2,52,11,17o35s8assv3kamxowzz77k4r,0,20.7,68.9,2023-03-19T15:09:03.998Z,2023-03-20T06:28:13Z,4110212983,140,24.7,4110212987,212,4.7,4110212981,56,Back,4110212985,141,72.1,4112097917,178,,4110212989,213,0.5,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474339,577,8,2,52,11,2cjpmotqo8phcqfpgo9xf4gel,1,75.5,33.9,2023-03-19T15:09:04.339Z,2023-03-20T06:28:13Z,4112098089,178,,4110212833,56,Center,4111604987,385,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474393,454,3,2,52,12,17o35s8assv3kamxowzz77k4r,0,26.5,74.1,2023-03-19T15:09:05.483Z,2023-03-20T06:28:12Z,4110213291,233,578,4112098207,178,,4110213097,56,Back,4111604577,464,,4110213099,285,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474407,578,7,2,52,12,2cjpmotqo8phcqfpgo9xf4gel,1,73.5,25.9,2023-03-19T15:09:05.615Z,2023-03-20T06:28:12Z,4111604309,384,,4112098281,178,,4110213189,56,Center,4110213267,233,454,4110213191,286,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474417,579,49,2,52,14,2cjpmotqo8phcqfpgo9xf4gel,1,71.2,11.2,2023-03-19T15:09:07.171Z,2023-03-20T06:28:11Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474465,580,1,2,52,14,2cjpmotqo8phcqfpgo9xf4gel,1,71.2,11.7,2023-03-19T15:09:07.503Z,2023-03-20T06:28:10Z,4110213513,212,5.4,4112098643,178,,4110213509,140,74.9,4110213511,141,17.3,4110213507,56,Right,4110213515,213,0.8,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522731041,821,45,2,52,17,17o35s8assv3kamxowzz77k4r,0,27.1,92.5,2023-03-19T15:09:10.281Z,2023-03-20T06:28:09Z,4111607051,285,,4111784003,233,948,4111607049,56,Back,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522731039,948,3,2,52,17,2cjpmotqo8phcqfpgo9xf4gel,1,72.9,7.5,2023-03-19T15:09:10.281Z,2023-03-20T06:28:09Z,4111607043,286,,4111783991,233,821,4111607041,56,Right,4112098757,178,,4111607675,465,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522731125,822,45,2,52,18,17o35s8assv3kamxowzz77k4r,0,27.1,97.1,2023-03-19T15:09:11.532Z,2023-03-20T06:28:08Z,4111784011,233,949,4111607493,56,Back,4111607495,285,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522731123,949,3,2,52,18,2cjpmotqo8phcqfpgo9xf4gel,1,72.9,2.9,2023-03-19T15:09:11.532Z,2023-03-20T06:28:08Z,4111607489,56,Right,4111784007,233,822,4111607747,465,,4112099423,178,,4111607491,286,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474589,581,61,2,52,21,2cjpmotqo8phcqfpgo9xf4gel,0,82.9,5.3,2023-03-19T15:09:14.247Z,2023-03-20T06:28:07Z,4112099511,178,,4110214199,56,Right,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474837,455,12,2,52,22,17o35s8assv3kamxowzz77k4r,1,12.2,78.3,2023-03-19T15:09:15.555Z,2023-03-20T06:28:07Z,4111609001,140,6.4,4111609005,212,16.8,4112099569,178,,4110215383,56,Back,4111608999,167,,4111609007,213,1.9,4111609003,141,100.0,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474847,456,5,2,52,24,17o35s8assv3kamxowzz77k4r,0,8.6,101.4,2023-03-19T15:09:17.536Z,2023-03-20T01:34:01Z,4110216613,233,582,4110215431,56,Back,4110215433,347,,,,,,,,,,,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474653,582,5,2,52,24,2cjpmotqo8phcqfpgo9xf4gel,1,91.4,-1.4,2023-03-19T15:09:17.536Z,2023-03-20T01:34:01Z,4110233947,233,456,4110214505,56,Right,4110214507,347,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474871,583,1,2,52,34,2cjpmotqo8phcqfpgo9xf4gel,1,90.4,0,2023-03-19T15:09:27.199Z,2023-03-20T06:28:06Z,4110215553,140,96.5,4110215557,141,4.7,4110215561,212,7.7,4110215549,56,Right,4110215563,213,0.6,4110215545,107,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474879,584,1,2,52,37,2cjpmotqo8phcqfpgo9xf4gel,0,97.8,0.1,2023-03-19T15:09:30.256Z,2023-03-20T06:28:05Z,4110215593,56,Right,4111784085,233,457,4111609989,236,,4112100077,178,,4111609817,140,95.6,4111609991,286,,4111609819,141,5.8,4111609821,212,4.5,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,4111609823,213,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474919,457,74,2,52,37,17o35s8assv3kamxowzz77k4r,1,2.8,96.8,2023-03-19T15:09:30.515Z,2023-03-20T06:28:04Z,4110215793,56,Back,4112100219,178,,4110215797,285,,4111784089,233,584,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522474931,458,5,2,52,38,17o35s8assv3kamxowzz77k4r,0,6.6,101.4,2023-03-19T15:09:31.329Z,2023-03-20T01:34:33Z,4110217479,233,585,4110215837,56,Back,4110215839,347,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475071,585,5,2,52,38,2cjpmotqo8phcqfpgo9xf4gel,1,93.4,-1.4,2023-03-19T15:09:31.329Z,2023-03-20T01:34:33Z,4110216549,347,,4110216547,56,Right,4110216599,233,458,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475103,586,1,2,52,40,2cjpmotqo8phcqfpgo9xf4gel,1,98.4,0,2023-03-19T15:09:33.746Z,2023-03-20T06:28:04Z,4110216719,141,20.8,4110216721,212,19.6,4110216715,56,Right,4110216713,107,,4110216717,140,86.7,4110216723,213,2.2,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475221,587,1,2,52,42,2cjpmotqo8phcqfpgo9xf4gel,1,90.4,20,2023-03-19T15:09:35.638Z,2023-03-20T05:58:41Z,4110225121,155,,4112100579,178,,4110217301,212,10.1,4110217297,140,96.8,4110217303,213,0.8,4110217295,56,Center,4110217299,141,31.0,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475243,588,1,2,52,44,2cjpmotqo8phcqfpgo9xf4gel,1,92.4,21.2,2023-03-19T15:09:37.085Z,2023-03-20T06:28:03Z,4110217405,140,88.0,4110217409,212,6.7,4110231045,154,,4112100657,178,,4110231043,210,15,4110217407,141,28.3,4110217411,213,2.3,4110217403,56,Center,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475249,589,15,2,52,45,2cjpmotqo8phcqfpgo9xf4gel,1,87.6,30,2023-03-19T15:09:38.407Z,2023-03-20T06:28:03Z,4110231087,147,41.3,4110217449,22,,4110231091,231,46.1,4110229089,82,,4110217453,56,Center,4110231077,328,,4110231053,78,,4110231061,55,588,7teasnynvwarky180hl6zvkk5,J. Ferri,4110229083,72,,4112100771,178,,,4110229085,63,,4110231055,29,4110231755,233,459,4110231069,102,51.8,,4110231085,146,94.0,4110231073,103,4110231057,154,,4110231089,230,97.6,19,,,,,,,
2522475031,459,10,2,52,45,17o35s8assv3kamxowzz77k4r,1,7.6,59,2023-03-19T15:09:38.607Z,2023-03-20T06:28:02Z,4112100943,178,,4110216333,94,,4110216335,56,Back,4110231787,233,589,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475065,460,6,2,52,46,17o35s8assv3kamxowzz77k4r,0,10,57.7,2023-03-19T15:09:39.889Z,2023-03-20T01:35:07Z,4110216537,73,,4110235125,233,590,4110216527,56,Back,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475267,590,6,2,52,46,2cjpmotqo8phcqfpgo9xf4gel,1,90,42.3,2023-03-19T15:09:39.889Z,2023-03-20T01:35:06Z,4110235113,233,460,4110217561,56,Center,4110217563,75,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475407,591,1,2,53,3,2cjpmotqo8phcqfpgo9xf4gel,0,99.6,0.8,2023-03-19T15:09:56.836Z,2023-03-20T01:35:13Z,4111612909,20,,4110218409,6,,4110218423,141,46.7,4110218427,213,1.8,4110218425,212,32.3,4110218421,140,91.7,4110218413,224,,4110218417,56,Center,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,4112101175,178,,4110218411,155,,,4110218407,2,,4110218429,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475427,461,12,2,53,5,17o35s8assv3kamxowzz77k4r,1,7.1,61.1,2023-03-19T15:09:58.425Z,2023-03-20T06:28:02Z,4110218511,213,5.8,4110218503,140,27.6,4110218507,212,23.8,4110218501,56,Back,4112101251,388,,4110218505,141,46.1,4110218569,15,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475521,592,1,2,53,11,2cjpmotqo8phcqfpgo9xf4gel,1,60.7,58.3,2023-03-19T15:10:03.968Z,2023-03-20T06:28:00Z,4110219013,213,0.7,4110219009,141,76.8,4112101415,178,,4110219003,56,Center,4110219011,212,19.2,4110219007,140,74.5,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475545,593,1,2,53,14,2cjpmotqo8phcqfpgo9xf4gel,0,82.9,70.7,2023-03-19T15:10:07.940Z,2023-03-20T05:58:08Z,4110219109,56,Center,4112101645,178,,4110219113,141,51.2,4110219111,140,90.3,4110219119,212,15.4,4110219121,213,5.2,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475585,462,12,2,53,15,17o35s8assv3kamxowzz77k4r,1,13.3,47.1,2023-03-19T15:10:08.511Z,2023-03-20T06:27:59Z,4110219339,141,33.6,4110219341,212,18.4,4110219391,167,,4110219335,56,Back,4112101885,178,,4110219337,140,0.0,4110219343,213,3.7,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475591,463,6,2,53,17,17o35s8assv3kamxowzz77k4r,0,3.9,41.2,2023-03-19T15:10:10.728Z,2023-03-20T01:35:47Z,4110219375,56,Back,4110219377,73,,4110219461,233,594,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475569,594,6,2,53,17,2cjpmotqo8phcqfpgo9xf4gel,1,96.1,58.8,2023-03-19T15:10:10.728Z,2023-03-20T01:35:47Z,4110219433,233,463,4110219239,73,,4110219237,56,Center,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476055,595,1,2,53,44,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,99.5,2023-03-19T15:10:37.395Z,2023-03-20T01:37:17Z,4111613573,20,,4110222045,56,Center,4110222041,155,,4110222043,223,,4110222047,140,95.7,4110222037,2,,4110222049,141,53.4,4110222039,6,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,4110222051,212,31.6,4112104265,178,,,4110222053,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476087,464,12,2,53,45,17o35s8assv3kamxowzz77k4r,1,4.5,45.6,2023-03-19T15:10:38.669Z,2023-03-20T06:27:58Z,4110222251,15,,4112104441,388,,4110222225,140,23.8,4110222229,212,21.7,4110222231,213,5.9,4110222223,56,Back,4110222227,141,34.0,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476159,596,1,2,53,48,2cjpmotqo8phcqfpgo9xf4gel,1,76.3,65.7,2023-03-19T15:10:41.043Z,2023-03-20T06:27:58Z,4110222643,212,22.8,4112104657,178,,4110222587,56,Left,4110222593,141,85.8,4110222589,140,93.7,4110222645,213,0.6,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476173,597,3,2,53,50,2cjpmotqo8phcqfpgo9xf4gel,0,91.3,88.6,2023-03-19T15:10:43.517Z,2023-03-20T06:27:57Z,4112104811,178,,4110222663,56,Left,4110222689,211,,4110222665,286,,4111614927,464,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522835785,1129,67,2,53,51,17o35s8assv3kamxowzz77k4r,1,12.2,16.3,2023-03-19T15:10:44.797Z,2023-03-20T06:27:56Z,4112157165,233,1405,,,,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522835783,1405,67,2,53,51,2cjpmotqo8phcqfpgo9xf4gel,0,87.8,83.7,2023-03-19T15:10:44.798Z,2023-03-20T06:27:56Z,4112157169,233,1129,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476197,465,49,2,53,51,17o35s8assv3kamxowzz77k4r,1,14.8,17.5,2023-03-19T15:10:44.864Z,2023-03-20T06:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476297,466,1,2,53,53,17o35s8assv3kamxowzz77k4r,1,21.8,16.3,2023-03-19T15:10:46.266Z,2023-03-20T06:27:55Z,4110223293,213,3.1,4110223287,140,15.8,4110223291,212,6.3,4110223285,56,Back,4110223289,141,16.7,4112105047,178,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476303,467,4,2,53,55,17o35s8assv3kamxowzz77k4r,1,20,16.9,2023-03-19T15:10:48.253Z,2023-03-20T06:27:54Z,4110223349,285,,4110223339,56,Back,4110223369,233,598,4110223343,152,,4110223327,13,,4110223333,295,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476257,598,4,2,53,55,2cjpmotqo8phcqfpgo9xf4gel,0,80,83.1,2023-03-19T15:10:48.254Z,2023-03-20T06:27:53Z,4110223083,286,,4110223691,233,467,4110223077,56,Left,4112105209,178,,4110223075,13,,4110223079,152,,4110223527,295,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476749,468,1,2,54,18,17o35s8assv3kamxowzz77k4r,0,17.9,23.1,2023-03-19T15:11:11.159Z,2023-03-20T06:27:53Z,4110225981,213,0.1,4110225967,5,,4110225979,212,61.3,4110225971,152,,4110225975,140,75.7,4110225973,56,Center,4110225977,141,35.5,4112105353,178,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,4110225969,157,,4110225983,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476767,599,1,2,54,21,2cjpmotqo8phcqfpgo9xf4gel,1,22.1,69.4,2023-03-19T15:11:14.810Z,2023-03-20T06:27:52Z,4110226073,140,32.8,4110226077,212,11.5,4110226069,56,Back,4110226065,3,,4112105511,388,,4110226079,213,0.2,4110226075,141,72.8,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476789,600,1,2,54,23,2cjpmotqo8phcqfpgo9xf4gel,0,30.4,71.4,2023-03-19T15:11:16.026Z,2023-03-20T06:27:52Z,4110226171,212,12.7,4110226165,56,Back,4112105719,388,,4110226167,140,42.5,4110226163,3,,4110226173,213,0.0,4110226169,141,72.2,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476879,469,1,2,54,28,17o35s8assv3kamxowzz77k4r,1,62.9,32.8,2023-03-19T15:11:21.263Z,2023-03-20T06:27:49Z,4110226653,141,76.7,4110226657,213,1.6,4112105947,178,,4110226649,56,Center,4110226651,140,62.6,4110226655,212,29.9,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476959,470,1,2,54,34,17o35s8assv3kamxowzz77k4r,1,62.6,83.4,2023-03-19T15:11:27.075Z,2023-03-20T06:27:47Z,4110227095,212,8.1,4110227091,141,71.7,4110227089,140,61.1,4110227099,213,4.5,4112106093,178,,4110227087,56,Center,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477045,471,1,2,54,35,17o35s8assv3kamxowzz77k4r,1,59,75.2,2023-03-19T15:11:28.439Z,2023-03-20T06:27:46Z,4110227533,56,Center,4110227537,141,75.6,4110227535,140,70.0,4112106349,178,,4110227539,212,11.6,4110227541,213,0.0,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477091,472,4,2,54,36,17o35s8assv3kamxowzz77k4r,1,66.9,78.9,2023-03-19T15:11:29.656Z,2023-03-20T06:27:45Z,4110227845,152,,4110227841,13,,4110227849,286,,4110227887,233,601,4110227843,56,Left,4110227847,265,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477095,601,4,2,54,36,2cjpmotqo8phcqfpgo9xf4gel,0,33.1,21.1,2023-03-19T15:11:29.657Z,2023-03-20T06:27:44Z,4112106531,178,,4110227871,265,,4110227865,56,Back,4110227861,13,,4110227901,233,472,4110227873,285,,4110227869,152,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477835,473,1,2,55,17,17o35s8assv3kamxowzz77k4r,0,67.9,77.3,2023-03-19T15:12:10.240Z,2023-03-20T06:27:44Z,4110231979,152,,4110231985,140,94.7,4110231995,1,,4110231989,212,37.2,4112106677,178,,4110231975,5,,4110231977,155,,4110231983,56,Center,7hn66gfq3xw08afo501l9x5as,A. Maurer,4110231993,213,5.6,4110231987,141,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477841,602,12,2,55,19,2cjpmotqo8phcqfpgo9xf4gel,1,4,57.7,2023-03-19T15:12:12.651Z,2023-03-20T06:27:43Z,4110231997,56,Back,4110232005,213,2.1,4110232001,141,72.8,4110232027,15,,4112106833,388,,4110231999,140,0.0,4110232003,212,12.0,4110232205,167,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
