id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2519252109,643,1,2,59,59,4aghw9tyi8ba3ju1ne83gmf9w,1,38,74.6,2023-03-12T15:16:45.106Z,2023-03-13T05:38:31Z,4093165899,141,52.4,4093165895,56,Back,4093165897,140,34.0,4095105889,178,,4093165903,213,4.4,4093165901,212,15.7,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252209,644,2,2,60,2,4aghw9tyi8ba3ju1ne83gmf9w,1,36.1,54,2023-03-12T15:16:48.186Z,2023-03-13T05:38:30Z,4093166439,1,,4093166427,56,Right,4093166431,141,14.7,4093166429,140,70.8,4093167547,7,anr9qh585ctgk2d17zperhgix,4095069689,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252255,432,55,2,60,2,75qj99fhg5c0ztj2tva5u4uii,1,35.8,64.5,2023-03-12T15:16:48.187Z,2023-03-13T05:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252875,433,1,2,60,32,75qj99fhg5c0ztj2tva5u4uii,1,34.2,73,2023-03-12T15:17:18.566Z,2023-03-13T05:38:29Z,4093169939,56,Back,4093169943,141,74.0,4095070343,178,,4093169937,241,,4093178905,189,,4093169931,5,,4093169945,212,15.1,4093169941,140,48.6,8927ird9ax5sj69nadeqaktlh,C. Hountondji,4093169947,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252883,434,61,2,60,33,75qj99fhg5c0ztj2tva5u4uii,1,63.1,86.2,2023-03-12T15:17:19.619Z,2023-03-13T05:38:29Z,4093179017,189,,4093169979,56,Left,4095070425,178,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252919,435,1,2,60,35,75qj99fhg5c0ztj2tva5u4uii,1,60.5,98.1,2023-03-12T15:17:21.510Z,2023-03-13T05:38:28Z,4095070603,178,,4093170141,213,4.6,4093170133,141,75.5,4093170137,212,15.4,4093170131,140,59.4,4093170129,56,Center,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252927,436,1,2,60,36,75qj99fhg5c0ztj2tva5u4uii,1,63.6,83.1,2023-03-12T15:17:22.534Z,2023-03-13T05:38:27Z,4093170215,212,21.6,4093170211,140,43.4,4093170217,213,3.3,4093170213,141,77.3,4093170209,56,Back,4095070785,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519252979,437,1,2,60,39,75qj99fhg5c0ztj2tva5u4uii,1,41.1,83,2023-03-12T15:17:25.157Z,2023-03-13T05:38:26Z,4093170491,212,12.6,4095070905,178,,4093170493,213,5.2,4093170487,140,46.2,4093170485,56,Back,4093170489,141,66.2,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253055,438,1,2,60,42,75qj99fhg5c0ztj2tva5u4uii,1,48.3,59.8,2023-03-12T15:17:28.593Z,2023-03-13T05:38:25Z,4093170925,213,4.7,4093170921,141,19.7,4095070963,178,,4093170923,212,27.3,4093170917,56,Back,4093170919,140,47.6,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253121,439,1,2,60,46,75qj99fhg5c0ztj2tva5u4uii,1,49.6,15.6,2023-03-12T15:17:32.535Z,2023-03-13T05:38:24Z,4093171311,141,47.5,4093171303,56,Back,4093171315,213,1.7,4095071041,178,,4093171313,212,21.8,4093171307,140,47.5,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253245,440,1,2,60,50,75qj99fhg5c0ztj2tva5u4uii,1,45.2,53.5,2023-03-12T15:17:36.553Z,2023-03-13T05:38:22Z,4093172021,213,2.0,4093172013,56,Back,4095071175,178,,4093172017,141,77.0,4093172015,140,37.7,4093172019,212,17.8,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253333,441,1,2,60,56,75qj99fhg5c0ztj2tva5u4uii,0,42,71.8,2023-03-12T15:17:42.208Z,2023-03-13T05:38:21Z,4093172459,141,75.9,4093172455,56,Center,4093172465,1,,4093172457,140,88.9,4093172461,212,49.3,4095071273,178,,4093172453,155,,4093172463,213,0.1,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253339,645,49,2,61,1,4aghw9tyi8ba3ju1ne83gmf9w,1,11.6,31.4,2023-03-12T15:17:46.776Z,2023-03-13T05:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253391,646,1,2,61,1,4aghw9tyi8ba3ju1ne83gmf9w,0,11.4,31.2,2023-03-12T15:17:46.824Z,2023-03-13T05:38:20Z,4093172775,56,Back,4093172779,141,4.9,4095071527,178,,4093172783,213,5.6,4093172777,140,33.5,4093172773,157,,4093172781,212,29.3,4093172785,1,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253433,442,1,2,61,3,75qj99fhg5c0ztj2tva5u4uii,1,65.2,88.8,2023-03-12T15:17:49.259Z,2023-03-13T05:38:19Z,4093172949,141,98.0,4093172945,56,Left,4093172947,140,65.3,4095071855,178,,4093172951,212,6.3,4093172953,213,1.6,4093172943,3,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253437,443,49,2,61,4,75qj99fhg5c0ztj2tva5u4uii,1,70.1,95.1,2023-03-12T15:17:50.054Z,2023-03-13T05:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253513,444,3,2,61,6,75qj99fhg5c0ztj2tva5u4uii,0,69.9,96.6,2023-03-12T15:17:51.790Z,2023-03-13T05:38:18Z,4093173385,56,Left,4093173457,211,,4093173389,286,,4094441723,465,,4095072139,178,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253521,647,1,2,61,7,4aghw9tyi8ba3ju1ne83gmf9w,0,27.6,12.4,2023-03-12T15:17:53.171Z,2023-03-13T05:38:17Z,4093173423,212,4.7,4093173425,213,5.7,4093173417,56,Back,4095072289,178,,4093173421,141,8.5,4093173419,140,31.3,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519615273,1120,43,2,61,7,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-12T15:17:53.173Z,2023-03-13T01:39:43Z,4095136793,233,1480,4095136925,144,67,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519615271,1480,43,2,61,7,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:17:53.174Z,2023-03-13T01:39:42Z,4095136801,233,1120,4095136913,144,67,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519615921,1125,67,2,61,7,75qj99fhg5c0ztj2tva5u4uii,1,72.4,87.6,2023-03-12T15:17:53.181Z,2023-03-13T05:30:52Z,4095139875,233,1492,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519615917,1492,67,2,61,7,4aghw9tyi8ba3ju1ne83gmf9w,0,27.6,12.4,2023-03-12T15:17:53.182Z,2023-03-13T05:30:52Z,4095139881,233,1125,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277905,600,61,2,61,7,75qj99fhg5c0ztj2tva5u4uii,1,70.7,90.8,2023-03-12T15:17:53.212Z,2023-03-13T05:38:16Z,4095072389,178,,4093306307,56,Left,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253531,648,49,2,61,9,4aghw9tyi8ba3ju1ne83gmf9w,1,36.6,10.2,2023-03-12T15:17:55.054Z,2023-03-13T05:38:16Z,,,,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253597,649,1,2,61,9,4aghw9tyi8ba3ju1ne83gmf9w,1,36.7,10.4,2023-03-12T15:17:55.096Z,2023-03-13T05:38:15Z,4093173813,56,Back,4093173821,213,1.0,4093173819,212,15.9,4095072665,178,,4093173815,140,44.6,4093173817,141,30.3,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253685,650,1,2,61,12,4aghw9tyi8ba3ju1ne83gmf9w,1,47.3,34,2023-03-12T15:17:58.045Z,2023-03-13T05:38:14Z,4093174281,1,,4093174279,213,6.2,4093174269,56,Center,4093174271,140,91.6,4093174273,141,26.7,4095072713,178,,4093179713,210,15,4093174275,212,46.8,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,4093179715,154,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2519253697,651,15,2,61,17,4aghw9tyi8ba3ju1ne83gmf9w,1,92.6,29.4,2023-03-12T15:18:03.376Z,2023-03-13T05:38:13Z,4093179753,23,,4093179763,154,,4093174341,63,,4093179821,233,445,4093179765,55,650,4093179771,103,2.5,4095072857,178,,4093179779,147,34.7,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,4093179773,214,,4093179775,89,,4093178235,72,,4093179777,146,94.8,,4093179759,78,,4093179769,102,49.0,4093174343,56,Center,4093179761,29,,,,,,,,,,,
2519253743,445,10,2,61,17,75qj99fhg5c0ztj2tva5u4uii,1,5.3,65.8,2023-03-12T15:18:03.498Z,2023-03-13T05:38:12Z,4093174575,56,Back,4093175569,179,,4093175567,174,,4093174573,182,,4094443779,376,,4093179933,233,651,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253703,652,43,2,61,18,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:18:04.365Z,2023-03-12T15:18:09Z,4093174381,56,Center,4093174933,144,61,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253791,653,1,2,61,19,4aghw9tyi8ba3ju1ne83gmf9w,1,87.2,38.4,2023-03-12T15:18:05.367Z,2023-03-13T05:38:11Z,4093174817,141,46.2,4093182007,210,15,4095073055,389,,4093174819,212,5.3,4093182009,154,,4093174815,140,86.9,4093174813,56,Center,4093174821,213,1.6,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2519253797,654,15,2,61,21,4aghw9tyi8ba3ju1ne83gmf9w,1,88.6,45.2,2023-03-12T15:18:07.014Z,2023-03-13T05:38:11Z,4093182039,55,653,4093182137,233,446,4093174865,56,Center,4093182049,147,44.6,4093182051,230,93.4,4093174863,17,,4093187837,23,,4095073211,178,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,4094445639,214,,4093181343,82,,4093181327,20,,4093182037,154,,,4093182047,146,91.6,4093182043,102,48.7,4093182035,29,,4093182053,231,4093182045,103,48.5,4093182033,78,,,,,,19
2519253813,446,10,2,61,21,75qj99fhg5c0ztj2tva5u4uii,1,9.2,52.8,2023-03-12T15:18:07.144Z,2023-03-13T05:38:10Z,4095073377,178,,4093174943,56,Back,4093174941,94,,4093181511,233,654,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519253845,447,6,2,61,22,75qj99fhg5c0ztj2tva5u4uii,0,10.2,53.8,2023-03-12T15:18:08.371Z,2023-03-13T00:53:13Z,4093175155,56,Back,4093175157,73,,4093186025,233,660,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519255777,660,6,2,61,22,4aghw9tyi8ba3ju1ne83gmf9w,1,89.8,46.2,2023-03-12T15:18:08.371Z,2023-03-13T00:53:13Z,4093185989,233,447,4093185715,75,,4093185713,56,Center,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519254793,656,1,2,62,6,4aghw9tyi8ba3ju1ne83gmf9w,0,99.7,0.5,2023-03-12T15:18:51.935Z,2023-03-13T00:53:20Z,4093180411,2,,4093180417,140,91.0,4093180419,141,55.5,4093180429,1,,4093180427,213,1.8,4093180423,212,38.5,4093181535,6,,4093180415,56,Center,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,4094446567,20,,4093180413,155,,4093222937,224,,4095073675,178,,,,,,,,,,,,,,,,,,,,,,,,
2519254731,655,43,2,62,7,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:18:53.507Z,2023-03-12T15:19:44Z,4093180055,286,0,4093186333,144,50,4093180051,56,Right,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519254765,448,44,2,62,7,75qj99fhg5c0ztj2tva5u4uii,1,8.7,43.3,2023-03-12T15:18:53.633Z,2023-03-13T05:38:09Z,4093180255,285,,4093180251,56,Back,4093180595,233,657,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519254799,657,44,2,62,7,4aghw9tyi8ba3ju1ne83gmf9w,0,91.3,56.7,2023-03-12T15:18:53.634Z,2023-03-13T05:38:09Z,4093180447,286,,4093180611,233,448,4093180445,56,Center,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519254807,449,12,2,62,8,75qj99fhg5c0ztj2tva5u4uii,1,6.9,45.7,2023-03-12T15:18:53.790Z,2023-03-13T05:38:08Z,4093180501,213,5.3,4093180489,56,Back,4093180543,15,,4095075091,388,,4093180493,140,21.0,4093180497,141,12.2,4093180499,212,27.2,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519254971,450,3,2,62,11,75qj99fhg5c0ztj2tva5u4uii,1,20.7,16.5,2023-03-12T15:18:57.134Z,2023-03-13T05:38:07Z,4093192067,233,662,4094448101,465,,4093181299,56,Back,4095075187,178,,4093181301,285,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519256837,662,45,2,62,11,4aghw9tyi8ba3ju1ne83gmf9w,0,79.3,83.5,2023-03-12T15:18:57.134Z,2023-03-13T05:38:08Z,4093192097,233,450,4093191615,286,,4093191613,56,Left,,,,,,,,,,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519486175,776,49,2,62,12,75qj99fhg5c0ztj2tva5u4uii,1,23.5,8.8,2023-03-12T15:18:58.046Z,2023-03-13T05:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519255021,451,1,2,62,16,75qj99fhg5c0ztj2tva5u4uii,1,50.5,8.1,2023-03-12T15:19:02.315Z,2023-03-13T05:38:05Z,4093181673,140,62.3,4095075325,178,,4093181675,141,57.3,4095362757,1,,4093181679,213,1.2,4093181671,56,Center,4093181677,212,35.7,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519255059,452,1,2,62,18,75qj99fhg5c0ztj2tva5u4uii,1,60.1,51,2023-03-12T15:19:04.439Z,2023-03-13T05:38:05Z,4093181873,140,76.6,4095075447,178,,4093181879,213,0.8,4093181875,141,75.0,4093181871,56,Center,4093181877,212,23.8,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519255075,453,1,2,62,20,75qj99fhg5c0ztj2tva5u4uii,0,77.1,68.5,2023-03-12T15:19:06.665Z,2023-03-13T05:38:04Z,4093181961,213,0.8,4093181957,141,72.5,4095075591,178,,4093181959,212,3.7,4093181955,140,79.5,4093181953,56,Center,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519255165,454,4,2,62,21,75qj99fhg5c0ztj2tva5u4uii,1,77.7,65,2023-03-12T15:19:06.862Z,2023-03-13T05:38:03Z,4093182463,56,Center,4093182461,10,,4093182467,286,,4093182497,233,659,4093182465,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519255147,659,4,2,62,21,4aghw9tyi8ba3ju1ne83gmf9w,0,22.3,35,2023-03-12T15:19:06.863Z,2023-03-13T05:38:03Z,4093182369,152,,4093182357,10,,4093182549,233,454,4093182363,56,Back,4095075739,178,,4093182373,285,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519255095,658,43,2,62,22,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:19:08.180Z,2023-03-12T15:19:12Z,4093182157,233,453,4093182079,285,0,4093182517,144,74,4093182077,56,Back,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519256305,455,18,2,63,17,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-12T15:20:03.304Z,2023-03-13T00:55:14Z,4093188703,44,Forward,4093188705,59,19,4093188781,55,456,4093188701,42,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519256311,456,19,2,63,17,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-12T15:20:03.305Z,2023-03-13T00:55:14Z,4093301923,293,1,4093188753,59,7,4093188751,145,9,4093188757,55,455,4093188747,42,,4093301921,292,9,4093188755,44,Forward,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519256641,457,13,2,63,35,75qj99fhg5c0ztj2tva5u4uii,1,81,69.1,2023-03-12T15:20:21.038Z,2023-03-13T05:38:02Z,4093191055,20,,4093192525,74,,4093192531,458,,4093190519,18,,4093192527,102,53.6,4093192535,231,48.2,4095076255,178,,4093190515,26,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,4093192529,103,65.3,4093192533,230,99.2,4093190525,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257753,459,5,2,63,36,75qj99fhg5c0ztj2tva5u4uii,0,101,46.4,2023-03-12T15:20:22.095Z,2023-03-13T00:55:25Z,4093196683,346,,4093197337,233,661,4093196681,56,Center,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519256715,661,5,2,63,36,4aghw9tyi8ba3ju1ne83gmf9w,1,-1,53.6,2023-03-12T15:20:22.095Z,2023-03-13T00:55:26Z,4093197297,233,459,4093190961,346,,4093190957,56,Back,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257173,663,1,2,63,59,4aghw9tyi8ba3ju1ne83gmf9w,1,5,38.7,2023-03-12T15:20:44.899Z,2023-03-13T05:38:02Z,4093193431,237,,4093193425,212,5.8,4093193421,140,5.2,4093193427,213,1.5,4093193417,124,,4093194007,189,,4093193423,141,47.2,4093193419,56,Back,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257201,664,1,2,64,1,4aghw9tyi8ba3ju1ne83gmf9w,1,5.2,49.5,2023-03-12T15:20:46.919Z,2023-03-13T05:38:01Z,4093193589,56,Back,4093193593,141,71.4,4093193591,140,25.9,4093193597,213,0.6,4095076825,178,,4093193595,212,26.3,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257259,665,1,2,64,3,4aghw9tyi8ba3ju1ne83gmf9w,1,25.6,67.4,2023-03-12T15:20:48.731Z,2023-03-13T05:38:01Z,4093193943,212,15.5,4093193939,140,15.3,4093193937,56,Back,4095076971,178,,4093193945,213,2.3,4093193941,141,83.8,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257345,666,1,2,64,6,4aghw9tyi8ba3ju1ne83gmf9w,1,20,86.1,2023-03-12T15:20:52.293Z,2023-03-13T05:37:59Z,4093194427,141,61.7,4093194431,213,4.0,4093194425,140,7.3,4093194429,212,21.3,4095077045,178,,4093194423,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257413,667,1,2,64,8,4aghw9tyi8ba3ju1ne83gmf9w,1,7.3,64.4,2023-03-12T15:20:54.433Z,2023-03-13T05:37:58Z,4093194817,56,Back,4093194829,212,28.2,4093194835,213,4.8,4093194827,141,23.0,4095077147,178,,4093194821,140,8.8,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257449,668,1,2,64,12,4aghw9tyi8ba3ju1ne83gmf9w,0,9.9,16,2023-03-12T15:20:58.388Z,2023-03-13T05:37:57Z,4093195019,141,7.0,4095077309,178,,4093195015,56,Back,4093195021,212,29.8,4093195013,155,,4093195023,213,6.1,4093195017,140,37.7,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257523,669,4,2,64,14,4aghw9tyi8ba3ju1ne83gmf9w,1,35.2,11.5,2023-03-12T15:21:00.193Z,2023-03-13T05:37:57Z,4093195371,56,Back,4093195377,286,,4093195369,13,,4093195455,233,458,4093195375,265,,4093195373,152,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257517,458,4,2,64,14,75qj99fhg5c0ztj2tva5u4uii,0,64.8,88.5,2023-03-12T15:21:00.194Z,2023-03-13T05:37:56Z,4093195337,13,,4095077583,178,,4093195485,233,669,4093195339,56,Left,4093195341,152,,4093195345,265,,4093195349,285,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257911,670,1,2,64,33,4aghw9tyi8ba3ju1ne83gmf9w,1,29.2,19.7,2023-03-12T15:21:18.941Z,2023-03-13T05:37:56Z,4093197551,212,9.5,4095077727,178,,4093197547,141,33.1,4093197533,152,,4093197555,213,1.3,4093197531,5,,4093197539,56,Back,4093197543,140,31.9,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257971,460,45,2,64,35,75qj99fhg5c0ztj2tva5u4uii,0,71.2,63.2,2023-03-12T15:21:21.112Z,2023-03-13T05:37:54Z,4093197873,286,,4093197871,56,Center,4093197973,233,671,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519257967,671,3,2,64,35,4aghw9tyi8ba3ju1ne83gmf9w,1,28.8,36.8,2023-03-12T15:21:21.112Z,2023-03-13T05:37:54Z,4093197843,56,Back,4093197953,233,460,4095077963,178,,4094454165,464,,4093197845,285,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519258033,672,1,2,64,36,4aghw9tyi8ba3ju1ne83gmf9w,1,28.3,42.3,2023-03-12T15:21:22.638Z,2023-03-13T05:37:53Z,4093198185,56,Back,4093198189,141,51.2,4095078129,178,,4093198193,213,2.7,4093198187,140,14.7,4093198191,212,15.5,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
