id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2455079253,264,43,1,32,9,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T15:32:14.087Z,2022-09-03T15:32:17Z,3754054613,56,Back,3754054615,286,0,3754055101,144,3,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079817,266,1,1,32,21,9bxav814mkuhueiyivyive82d,1,50.6,83.1,2022-09-03T15:32:26.373Z,2022-09-04T02:21:25Z,3756016711,178,,3754057549,5,,3754057559,212,7.4,3754057557,141,92.2,3754057561,213,2.1,3754057555,140,46.8,3754057553,56,Back,3754057551,152,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079869,267,1,1,32,24,9bxav814mkuhueiyivyive82d,1,47.3,89.5,2022-09-03T15:32:29.238Z,2022-09-04T02:21:25Z,3754057837,213,3.7,3754057829,56,Back,3754057833,141,78.5,3756016935,178,,3754057835,212,13.2,3754057831,140,36.9,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080089,268,1,1,32,26,9bxav814mkuhueiyivyive82d,1,38.2,71.5,2022-09-03T15:32:31.584Z,2022-09-04T02:21:24Z,3754058901,213,4.9,3754058903,1,,3754058895,141,16.3,3754058893,140,46.3,3754058885,196,,3756018143,178,,3754058899,212,38.5,3754058889,56,Back,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080173,269,1,1,32,32,9bxav814mkuhueiyivyive82d,1,60.4,8.6,2022-09-03T15:32:37.678Z,2022-09-04T02:21:22Z,3754059299,56,Right,3754059301,140,73.6,3754059303,141,9.3,3754059305,212,13.9,3754059307,213,0.0,3756018253,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080225,270,1,1,32,34,9bxav814mkuhueiyivyive82d,1,68,5.2,2022-09-03T15:32:39.353Z,2022-09-04T02:21:21Z,3754059599,213,6.1,3754059597,212,12.1,3756018493,178,,3754059595,141,2.1,3754059591,56,Right,3754059593,140,79.3,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080265,271,1,1,32,34,9bxav814mkuhueiyivyive82d,1,72,0.1,2022-09-03T15:32:39.954Z,2022-09-04T02:21:21Z,3756018767,178,,3754059791,212,12.7,3754059793,213,0.9,3754059785,56,Right,3754059787,140,79.9,3754059789,141,14.2,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080337,272,1,1,32,36,9bxav814mkuhueiyivyive82d,1,74.4,13.2,2022-09-03T15:32:41.853Z,2022-09-04T02:21:20Z,3754060211,141,13.7,3754060213,212,23.0,3754060215,213,0.0,3756018983,178,,3754060207,56,Right,3754060209,140,96.3,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080389,273,1,1,32,39,9bxav814mkuhueiyivyive82d,0,93.5,12.7,2022-09-03T15:32:44.285Z,2022-09-04T02:21:20Z,3754060451,141,45.8,3754060435,2,,3754060445,56,Center,3754060455,212,22.8,3754060441,155,,3755082147,20,,3754060447,140,89.8,3754060457,213,1.7,81yqeo02okqakoiura0wnxv1m,P. Joly,,3755082145,224,3756019111,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080473,316,12,1,32,40,27xvwccz8kpmqsefjv2b2sc0o,1,7,53.4,2022-09-03T15:32:45.521Z,2022-09-04T02:21:20Z,3756019285,388,,3754060873,213,5.3,3754060861,140,14.9,3754060965,15,,3754060865,141,34.6,3754060857,56,Back,3754060869,212,15.2,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080603,317,1,1,32,42,27xvwccz8kpmqsefjv2b2sc0o,1,16,39.1,2022-09-03T15:32:47.741Z,2022-09-04T02:21:19Z,3754061611,141,6.8,3754061615,213,4.6,3754061613,212,22.1,3756019507,388,,3754061605,3,,3754061607,56,Back,3754061609,140,14.0,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080621,318,49,1,32,46,27xvwccz8kpmqsefjv2b2sc0o,1,11.1,7.6,2022-09-03T15:32:51.497Z,2022-09-04T02:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080765,319,1,1,32,46,27xvwccz8kpmqsefjv2b2sc0o,0,11,7.2,2022-09-03T15:32:51.561Z,2022-09-04T02:21:18Z,3754062513,212,21.2,3754062517,213,6.2,3754062521,1,,3754062501,157,,3754062505,140,31.0,3754062503,56,Back,3756020127,178,,3754062509,141,3.4,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080759,274,49,1,32,51,9bxav814mkuhueiyivyive82d,1,74.3,92.5,2022-09-03T15:32:56.834Z,2022-09-04T02:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080891,275,1,1,32,51,9bxav814mkuhueiyivyive82d,1,74.3,92.6,2022-09-03T15:32:56.900Z,2022-09-04T02:21:18Z,3754063161,212,10.2,3754063163,213,3.7,3756021035,178,,3754063153,3,,3754063155,56,Left,3754063157,140,66.2,3754063159,141,84.4,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455080955,276,1,1,32,55,9bxav814mkuhueiyivyive82d,1,62.1,76.9,2022-09-03T15:33:00.478Z,2022-09-04T02:21:17Z,3754063427,140,57.7,3754063429,141,44.4,3754063425,56,Center,3754063431,212,22.6,3754063433,213,4.5,3756021285,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081091,277,1,1,32,57,9bxav814mkuhueiyivyive82d,1,57.1,39.6,2022-09-03T15:33:02.812Z,2022-09-04T02:21:16Z,3756021435,178,,3754064139,212,13.1,3754064137,141,22.5,3754064133,56,Center,3754064141,213,5.2,3754064135,140,62.9,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081187,278,1,1,33,1,9bxav814mkuhueiyivyive82d,1,67.3,13.5,2022-09-03T15:33:06.070Z,2022-09-04T02:21:15Z,3754064675,140,90.8,3754064673,56,Right,3754064681,213,6.1,3754064679,212,24.9,3756021749,178,,3754064677,141,8.6,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081277,279,1,1,33,4,9bxav814mkuhueiyivyive82d,1,79.6,6.7,2022-09-03T15:33:10.005Z,2022-09-04T02:21:13Z,3756021981,178,,3754065123,141,10.4,3754065125,212,4.1,3754065121,140,76.5,3754065119,56,Right,3754065127,213,2.5,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081347,280,1,1,33,6,9bxav814mkuhueiyivyive82d,1,69.9,10.6,2022-09-03T15:33:11.822Z,2022-09-04T02:21:13Z,3754065529,213,2.1,3754065527,212,21.5,3756022157,178,,3754065525,141,38.3,3754065523,140,60.1,3754065521,56,Center,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081385,281,1,1,33,9,9bxav814mkuhueiyivyive82d,1,59.1,34.5,2022-09-03T15:33:14.057Z,2022-09-04T02:21:12Z,3754065779,213,1.5,3756022409,178,,3754065777,212,22.7,3754065775,141,67.7,3754065771,56,Center,3754065773,140,61.0,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081601,282,1,1,33,11,9bxav814mkuhueiyivyive82d,1,61.4,65.6,2022-09-03T15:33:16.131Z,2022-09-04T02:21:12Z,3756022605,178,,3754066939,141,96.0,3754066937,140,73.5,3754066943,213,1.0,3754066935,56,Left,3754066941,212,24.3,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081715,283,1,1,33,17,9bxav814mkuhueiyivyive82d,1,71.9,78.8,2022-09-03T15:33:22.420Z,2022-09-04T02:21:10Z,3754067543,141,71.2,3754067541,140,75.5,3754067545,212,6.4,3754067547,213,5.3,3754067539,56,Center,3756022859,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081745,284,1,1,33,18,9bxav814mkuhueiyivyive82d,1,73.5,62.4,2022-09-03T15:33:23.610Z,2022-09-04T02:21:10Z,3754067709,212,17.3,3754067705,141,69.9,3754067701,140,57.8,3754067699,56,Center,3756023195,178,,3754067713,213,2.8,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081795,285,1,1,33,20,9bxav814mkuhueiyivyive82d,1,57.5,68.6,2022-09-03T15:33:25.537Z,2022-09-04T02:21:09Z,3754067975,213,4.8,3754067973,212,15.8,3754067965,140,59.4,3756023421,178,,3754067959,56,Center,3754067969,141,45.5,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455081981,286,1,1,33,23,9bxav814mkuhueiyivyive82d,1,59.6,40.3,2022-09-03T15:33:28.217Z,2022-09-04T02:21:09Z,3754068927,140,72.7,3754068929,141,9.7,3754068925,56,Right,3754068931,212,24.9,3754068933,213,5.3,3756023607,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082023,287,1,1,33,28,9bxav814mkuhueiyivyive82d,0,71.4,10.4,2022-09-03T15:33:33.510Z,2022-09-04T02:21:07Z,3754069179,56,Center,3754069187,141,35.9,3754069183,140,72.4,3754069233,212,17.4,3754069235,213,1.5,3756023831,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082049,320,8,1,33,29,27xvwccz8kpmqsefjv2b2sc0o,1,26.5,67.5,2022-09-03T15:33:34.397Z,2022-09-04T02:21:07Z,3754069397,56,Back,3756023977,178,,3755087973,383,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082069,321,49,1,33,29,27xvwccz8kpmqsefjv2b2sc0o,1,29.6,69,2022-09-03T15:33:34.953Z,2022-09-04T02:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082213,322,1,1,33,33,27xvwccz8kpmqsefjv2b2sc0o,1,46.2,81.1,2022-09-03T15:33:38.580Z,2022-09-04T02:21:05Z,3756024303,178,,3754070201,213,2.3,3754070183,56,Back,3754070191,141,91.4,3754070195,212,9.7,3754070187,140,39.8,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082261,323,1,1,33,34,27xvwccz8kpmqsefjv2b2sc0o,0,43.8,95.4,2022-09-03T15:33:39.663Z,2022-09-04T02:21:05Z,3754070447,140,55.2,3754070449,141,51.6,3754070455,213,5.1,3754070445,56,Center,3754070451,212,32.1,3754070443,155,,3756024387,178,,3756561377,1,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082323,288,1,1,33,37,9bxav814mkuhueiyivyive82d,0,45.6,43.9,2022-09-03T15:33:42.200Z,2022-09-04T02:21:04Z,3754070763,56,Center,3754070761,3,,3754070771,141,43.9,3754070775,212,6.4,3754070767,140,51.7,3754070777,213,0,3756024769,178,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082449,324,61,1,33,39,27xvwccz8kpmqsefjv2b2sc0o,1,50.2,65.5,2022-09-03T15:33:44.898Z,2022-09-04T02:21:04Z,3754071503,56,Center,3756026469,178,,,,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082421,289,61,1,33,39,9bxav814mkuhueiyivyive82d,1,50.8,34.9,2022-09-03T15:33:44.967Z,2022-09-04T02:21:04Z,3754071359,56,Center,3756027995,178,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455479433,1555,67,1,33,40,27xvwccz8kpmqsefjv2b2sc0o,1,49.7,64.8,2022-09-03T15:33:45.843Z,2022-09-04T02:21:03Z,3756254137,233,1426,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455479429,1426,67,1,33,40,9bxav814mkuhueiyivyive82d,0,50.3,35.2,2022-09-03T15:33:45.844Z,2022-09-04T02:21:03Z,3756254169,233,1555,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082557,325,61,1,33,40,27xvwccz8kpmqsefjv2b2sc0o,0,49.2,62.8,2022-09-03T15:33:45.878Z,2022-09-04T02:21:03Z,3754072075,56,Back,3756028269,178,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086511,307,1,1,33,41,9bxav814mkuhueiyivyive82d,1,47.6,39.7,2022-09-03T15:33:46.625Z,2022-09-04T02:21:02Z,3754093489,56,Back,3754093497,213,2.6,3756028697,178,,3754093493,141,46.6,3754093491,140,39.5,3754093495,212,9.7,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082523,290,49,1,33,42,9bxav814mkuhueiyivyive82d,1,40.8,46.7,2022-09-03T15:33:47.704Z,2022-09-04T02:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082707,291,1,1,33,45,9bxav814mkuhueiyivyive82d,1,33.1,44.2,2022-09-03T15:33:50.684Z,2022-09-04T02:21:00Z,3754072851,140,34.1,3754072855,141,20.7,3756030931,178,,3754072847,56,Back,3754072857,212,16.0,3754072859,213,4.8,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082813,292,1,1,33,48,9bxav814mkuhueiyivyive82d,1,36.4,19.4,2022-09-03T15:33:53.911Z,2022-09-04T02:21:00Z,3756031045,178,,3754073379,213,2.3,3754073377,212,11.3,3754073367,56,Back,3754073371,140,29.2,3754073375,141,31.7,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082975,293,1,1,33,51,9bxav814mkuhueiyivyive82d,1,31.9,29.5,2022-09-03T15:33:56.423Z,2022-09-04T02:20:59Z,3754074231,212,42.7,3754074235,1,,3754074233,213,1.1,3754074219,155,,3756031267,178,,3754074223,56,Back,3754074229,141,86.8,3754074227,140,48.6,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455082997,294,61,1,33,53,9bxav814mkuhueiyivyive82d,1,49,79,2022-09-03T15:33:58.803Z,2022-09-04T02:20:59Z,3756031971,388,,3754074331,56,Back,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083321,295,1,1,34,2,9bxav814mkuhueiyivyive82d,1,56.5,89.1,2022-09-03T15:34:07.943Z,2022-09-04T02:20:56Z,3756033151,178,,3754076013,213,3.5,3754076011,212,20.7,3754076005,56,Back,3754076009,141,78.0,3754076007,140,38.1,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083527,296,1,1,34,6,9bxav814mkuhueiyivyive82d,1,39.4,69.7,2022-09-03T15:34:11.252Z,2022-09-04T02:20:56Z,3754077111,56,Back,3754077113,140,43.7,3754077115,141,16.1,3754077117,212,36.7,3756033297,178,,3754077119,213,4.8,3754077121,1,,3754077109,155,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083563,297,1,1,34,12,9bxav814mkuhueiyivyive82d,1,68.4,11.9,2022-09-03T15:34:17.914Z,2022-09-04T02:20:54Z,3754077363,213,0.5,3754077351,140,78.6,3754077349,56,Right,3754077359,212,12.2,3754077357,141,20.4,3756033513,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083619,298,1,1,34,13,9bxav814mkuhueiyivyive82d,1,74.2,13.9,2022-09-03T15:34:18.546Z,2022-09-04T02:20:54Z,3754077607,213,2.3,3754077599,56,Center,3754077605,212,16.9,3755089781,156,,3754077603,141,32.5,3754077601,140,63.5,3756033901,178,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083733,299,1,1,34,16,9bxav814mkuhueiyivyive82d,1,63.9,32.4,2022-09-03T15:34:21.768Z,2022-09-04T02:20:53Z,3756034115,178,,3754078293,56,Center,3754078295,140,70.2,3754078297,141,69.3,3754078299,212,25.9,3754078301,213,1.3,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083811,300,1,1,34,19,9bxav814mkuhueiyivyive82d,0,67.7,58.7,2022-09-03T15:34:24.375Z,2022-09-04T02:20:52Z,3754078735,155,,3754078741,140,90.0,3754078743,141,29.1,3754078747,212,30.9,3754078749,213,5.6,3754078739,56,Center,3756035013,178,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455083859,326,8,1,34,21,27xvwccz8kpmqsefjv2b2sc0o,1,13.8,73.5,2022-09-03T15:34:26.450Z,2022-09-04T02:20:52Z,3754079071,15,,3755090197,383,,3756035555,178,,3754078953,56,Back,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084003,327,12,1,34,22,27xvwccz8kpmqsefjv2b2sc0o,1,4.5,73.9,2022-09-03T15:34:27.880Z,2022-09-04T02:20:52Z,3754079809,56,Back,3754079945,167,,3754079817,213,2.8,3756035827,178,,3754079815,212,6.0,3754079813,141,76.8,3754079811,140,0.0,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084053,301,6,1,34,25,9bxav814mkuhueiyivyive82d,1,97.2,18.8,2022-09-03T15:34:30.388Z,2022-09-03T23:35:27Z,3754080079,75,,3754080105,233,328,3754080075,56,Right,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084031,328,6,1,34,25,27xvwccz8kpmqsefjv2b2sc0o,0,2.8,81.2,2022-09-03T15:34:30.388Z,2022-09-03T23:35:27Z,3754080129,233,301,3754079943,73,,3754079941,56,Back,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084637,302,1,1,34,42,9bxav814mkuhueiyivyive82d,1,99.5,0.5,2022-09-03T15:34:47.113Z,2022-09-03T23:35:35Z,3756036583,178,,3754083395,213,2.0,3754083351,56,Right,3754083355,141,5.5,3754083353,140,98.2,3754083357,212,3.7,3754083349,6,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084663,303,1,1,34,44,9bxav814mkuhueiyivyive82d,0,98.5,4.9,2022-09-03T15:34:49.924Z,2022-09-04T02:20:51Z,3754083525,141,49.3,3755091607,224,,3754083523,140,91.2,3755091609,20,,3754083529,213,1.8,3754083527,212,31.1,3756036795,178,,3754083521,56,Center,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,3754083517,2,3754083519,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084721,329,12,1,34,46,27xvwccz8kpmqsefjv2b2sc0o,1,5.5,52.9,2022-09-03T15:34:51.302Z,2022-09-04T02:20:51Z,3754083787,56,Back,3754083799,213,5.5,3754083789,140,21.6,3754083869,15,,3754083791,141,28.1,3754083795,212,23.9,3756037745,388,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084765,304,1,1,34,48,9bxav814mkuhueiyivyive82d,1,82.2,69.3,2022-09-03T15:34:53.779Z,2022-09-04T02:20:50Z,3756037989,178,,3754084055,212,8.0,3754084051,140,74.8,3754084053,141,66.4,3754084057,213,3.4,3754084049,56,Center,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084895,305,1,1,34,50,9bxav814mkuhueiyivyive82d,1,71.9,70.8,2022-09-03T15:34:55.968Z,2022-09-04T02:20:49Z,3756038189,178,,3754084847,140,69.8,3754084857,213,4.6,3754084851,141,41.8,3754084855,212,19.8,3754084843,56,Center,3754086945,210,15,,,,doc6xdg2vumiyoamostngr36d,M. Autret,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084907,306,15,1,34,53,9bxav814mkuhueiyivyive82d,1,69.9,48,2022-09-03T15:34:58.805Z,2022-09-04T02:20:48Z,3754087047,147,49.3,3754087037,102,49.6,3754085675,72,,3754085673,25,,3754084903,18,,3754084905,56,Center,3754087045,146,97.5,3754087043,215,,512mx8ixg85cbefyan94g82y1,G. Mensah,,3754087033,55,3754087029,79,3754087041,103,3754087031,29,3756038597,178,3754087105,233,,,,,,,,,,,,,25.3,,330,,305,,,,,,,,,,
2455084969,330,10,1,34,55,27xvwccz8kpmqsefjv2b2sc0o,1,1.7,52,2022-09-03T15:35:00.085Z,2022-09-04T02:20:48Z,3754085279,173,,3754085281,178,,3754085283,182,,3754085285,56,Back,3754086433,233,306,3755092653,378,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455084987,331,52,1,34,55,27xvwccz8kpmqsefjv2b2sc0o,1,1.1,52.2,2022-09-03T15:35:01.033Z,2022-09-04T02:20:47Z,3756039131,178,,3755092989,377,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085863,332,1,1,35,12,27xvwccz8kpmqsefjv2b2sc0o,1,16.5,49.8,2022-09-03T15:35:17.765Z,2022-09-04T02:20:47Z,3754090087,213,0.0,3756039437,178,,3754090125,189,,3754090085,212,18.3,3754090083,141,50.4,3754090081,140,33.9,3754090075,56,Back,3754090071,123,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455085939,333,1,1,35,18,27xvwccz8kpmqsefjv2b2sc0o,1,30.3,53.7,2022-09-03T15:35:23.552Z,2022-09-04T02:20:47Z,3754090521,213,5.0,3754090517,141,34.3,3754090519,212,13.8,3754090515,140,34.2,3754090421,56,Back,3756039653,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455086091,334,1,1,35,21,27xvwccz8kpmqsefjv2b2sc0o,1,31.8,40.6,2022-09-03T15:35:26.629Z,2022-09-04T02:20:46Z,3754091277,213,1.6,3754091269,56,Back,3754091271,140,31.2,3754091275,212,9.3,3754091273,141,54.3,3756041019,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
