id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/16/value,qualifier/13/value,assist,qualifier/18/value
2482545627,608,5,2,71,55,2cjpmotqo8phcqfpgo9xf4gel,0,101.4,31.8,2022-11-06T15:29:48.900Z,2022-11-07T01:58:04Z,3899759147,346,,3899759145,56,Center,3899759193,233,655,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545615,655,5,2,71,55,17o35s8assv3kamxowzz77k4r,1,-1.4,68.2,2022-11-06T15:29:48.900Z,2022-11-07T01:58:04Z,3899759085,56,Back,3899759173,233,608,3899759087,346,,,,,,,,,,,,,,,,,16yp4b9n9a7dq2bld6qyt3oyc,Y. Massolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546383,656,1,2,72,20,17o35s8assv3kamxowzz77k4r,0,5.3,60.3,2022-11-06T15:30:13.684Z,2022-11-07T05:36:06Z,3899763193,212,64.2,3899763195,213,0.3,3899763189,140,64.0,3899763197,1,,3899763201,74,,3899763183,124,,3899763185,155,,3899763187,56,Left,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,3899763191,141,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546375,609,44,2,72,23,2cjpmotqo8phcqfpgo9xf4gel,1,37.5,20.6,2022-11-06T15:30:16.813Z,2022-11-07T05:36:06Z,3899763289,233,657,3899763135,285,,3899763133,56,Back,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546391,657,44,2,72,23,17o35s8assv3kamxowzz77k4r,0,62.5,79.4,2022-11-06T15:30:16.814Z,2022-11-07T05:36:06Z,3899763309,233,609,3899763225,286,,3899763223,56,Left,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546385,610,1,2,72,23,2cjpmotqo8phcqfpgo9xf4gel,0,36.5,21.6,2022-11-06T15:30:17.052Z,2022-11-07T05:36:05Z,3901604253,388,,3899763209,140,41.0,3899763213,212,16.7,3899763215,213,5.0,3899763211,141,0.0,3899763205,3,,3899763207,56,Back,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546389,611,5,2,72,25,2cjpmotqo8phcqfpgo9xf4gel,0,39.6,-1.6,2022-11-06T15:30:18.902Z,2022-11-07T01:58:20Z,3899763877,233,658,3899763219,56,Back,3899763221,347,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546495,658,5,2,72,25,17o35s8assv3kamxowzz77k4r,1,60.4,101.6,2022-11-06T15:30:18.902Z,2022-11-07T01:58:20Z,3899763763,56,Left,3899763765,347,,3899763835,233,611,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546529,659,1,2,72,30,17o35s8assv3kamxowzz77k4r,1,61.7,100,2022-11-06T15:30:23.874Z,2022-11-07T05:36:05Z,3899763971,212,12.2,3899763975,213,4.9,3899763963,56,Left,3899763965,140,64.3,3899763969,141,83.8,3899763961,107,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546577,660,1,2,72,31,17o35s8assv3kamxowzz77k4r,1,65.5,89.4,2022-11-06T15:30:25.091Z,2022-11-07T05:36:05Z,3899764241,56,Left,3899764249,213,2.3,3899764247,212,5.3,3899764243,140,62.0,3899764245,141,95.1,3901604329,178,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546635,661,1,2,72,34,17o35s8assv3kamxowzz77k4r,1,62.9,97.4,2022-11-06T15:30:27.840Z,2022-11-07T05:36:03Z,3899764589,213,3.8,3899764581,56,Left,3899764585,141,89.4,3899764583,140,55.8,3899764587,212,9.2,3901604383,178,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482885985,1142,83,2,72,36,2cjpmotqo8phcqfpgo9xf4gel,1,41.9,4.7,2022-11-06T15:30:29.827Z,2022-11-07T05:36:03Z,3901627745,399,582822,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546643,662,3,2,72,37,17o35s8assv3kamxowzz77k4r,0,59.3,99.9,2022-11-06T15:30:30.827Z,2022-11-07T05:36:02Z,3899764933,233,612,3900960975,464,,3901604661,178,,3899764631,286,,3899764627,56,Left,,,,,,,,,,16yp4b9n9a7dq2bld6qyt3oyc,Y. Massolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546669,612,7,2,72,37,2cjpmotqo8phcqfpgo9xf4gel,1,40.7,0.1,2022-11-06T15:30:31.010Z,2022-11-07T05:36:02Z,3899764799,56,Back,3901604709,178,,3900961157,384,,3899764875,233,662,3899764801,285,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546675,613,49,2,72,37,2cjpmotqo8phcqfpgo9xf4gel,1,38.7,2.2,2022-11-06T15:30:31.155Z,2022-11-07T05:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546695,614,1,2,72,39,2cjpmotqo8phcqfpgo9xf4gel,0,39.5,9.2,2022-11-06T15:30:32.856Z,2022-11-07T05:36:00Z,3901604805,178,,3899764969,212,6.8,3899764961,56,Back,3899764971,213,1.0,3899764965,140,43.1,3899764967,141,17.6,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546727,663,61,2,72,39,17o35s8assv3kamxowzz77k4r,1,57,83.3,2022-11-06T15:30:33.302Z,2022-11-07T05:36:00Z,3901605513,178,,3899765131,56,Left,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546775,615,1,2,72,41,2cjpmotqo8phcqfpgo9xf4gel,0,50.1,18.4,2022-11-06T15:30:34.679Z,2022-11-07T05:35:59Z,3899765433,212,29.2,3899765435,213,5.8,3899765429,140,74.6,3899765427,56,Right,3899765431,141,0.0,3901605561,178,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546779,616,5,2,72,44,2cjpmotqo8phcqfpgo9xf4gel,0,68.2,-1.6,2022-11-06T15:30:37.854Z,2022-11-07T01:59:53Z,3899766427,233,664,3899765455,56,Right,3899765457,347,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546929,664,5,2,72,44,17o35s8assv3kamxowzz77k4r,1,31.8,101.6,2022-11-06T15:30:37.854Z,2022-11-07T01:59:52Z,3899766299,56,Back,3899766301,347,,3899766389,233,616,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547019,665,1,2,72,52,17o35s8assv3kamxowzz77k4r,1,21,100,2022-11-06T15:30:45.573Z,2022-11-07T05:35:59Z,3899766813,213,4.3,3899766809,141,83.0,3899766803,107,,3899766805,56,Back,3899766807,140,16.2,3899766811,212,13.4,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547099,666,1,2,72,55,17o35s8assv3kamxowzz77k4r,1,19.3,73.5,2022-11-06T15:30:49.225Z,2022-11-07T05:35:58Z,3901605685,178,,3899767201,141,73.2,3899767197,56,Back,3899767199,140,29.3,3899767207,213,6.3,3899767203,212,10.5,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547181,667,1,2,72,58,17o35s8assv3kamxowzz77k4r,1,28.3,61.3,2022-11-06T15:30:51.777Z,2022-11-07T05:35:57Z,3899767653,213,5.1,3899767645,56,Back,3899767647,140,35.3,3899767651,212,17.7,3901605701,178,,3899767649,141,37.7,,,,,,,16yp4b9n9a7dq2bld6qyt3oyc,Y. Massolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547251,668,1,2,73,1,17o35s8assv3kamxowzz77k4r,1,33.8,30.1,2022-11-06T15:30:55.168Z,2022-11-07T05:35:56Z,3899768045,212,13.7,3899768037,140,22.1,3899768033,56,Back,3899768049,213,2.7,3901605847,178,,3899768041,141,38.9,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547279,669,1,2,73,3,17o35s8assv3kamxowzz77k4r,0,23.9,32.5,2022-11-06T15:30:56.873Z,2022-11-07T05:35:55Z,3899768183,140,37.2,3899768187,141,9.8,3899768191,212,20.8,3899768179,56,Back,3899768193,213,5.4,3901605903,178,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547289,617,49,2,73,5,2cjpmotqo8phcqfpgo9xf4gel,1,60.6,92.8,2022-11-06T15:30:58.626Z,2022-11-07T05:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547323,618,1,2,73,5,2cjpmotqo8phcqfpgo9xf4gel,1,61.1,93,2022-11-06T15:30:58.725Z,2022-11-07T05:35:54Z,3899768493,213,4.9,3899768489,141,83.3,3899768491,212,6.7,3899768487,140,62.0,3901607721,178,,3899768485,56,Left,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547363,619,1,2,73,5,2cjpmotqo8phcqfpgo9xf4gel,1,62.7,86.6,2022-11-06T15:30:59.041Z,2022-11-07T05:35:54Z,3901607869,178,,3899768715,141,90.6,3899768711,140,69.7,3899768719,212,7.8,3899768707,56,Left,3899768721,213,0.4,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547465,620,1,2,73,9,2cjpmotqo8phcqfpgo9xf4gel,0,81.8,82.4,2022-11-06T15:31:02.897Z,2022-11-07T05:35:53Z,3899769329,213,5.0,3899769319,155,,3900963213,72,,3899769317,2,,3899769331,1,,3899769327,212,40.6,3900963211,224,,3901608027,178,,8cawa8470beg2ce0as7hv5psl,A. Souquet,3899769321,56,Center,3899769325,141,25.3,3899769323,140,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547471,670,12,2,73,11,17o35s8assv3kamxowzz77k4r,1,4.7,61.2,2022-11-06T15:31:05.124Z,2022-11-07T05:35:53Z,3899769367,140,9.4,3899769363,56,Back,3899769371,141,69.7,3901608273,388,,3899769377,213,0.9,3899769373,212,7.6,3899769439,15,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547513,671,49,2,73,12,17o35s8assv3kamxowzz77k4r,1,7.6,74.7,2022-11-06T15:31:06.393Z,2022-11-07T05:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482886425,1235,67,2,73,12,17o35s8assv3kamxowzz77k4r,1,7.9,74.1,2022-11-06T15:31:06.431Z,2022-11-07T05:35:52Z,3901629705,233,1159,,,,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482886423,1159,67,2,73,12,2cjpmotqo8phcqfpgo9xf4gel,0,92.1,25.9,2022-11-06T15:31:06.432Z,2022-11-07T05:35:52Z,3901629713,233,1235,,,,,,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547607,672,1,2,73,16,17o35s8assv3kamxowzz77k4r,0,6.5,99.3,2022-11-06T15:31:09.566Z,2022-11-07T05:35:50Z,3901608397,178,,3899770075,213,6.1,3899770061,56,Back,3899770071,212,38.3,3901741119,1,,3899770059,155,,3899770063,140,42.4,3899770067,141,89.7,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547651,621,49,2,73,19,2cjpmotqo8phcqfpgo9xf4gel,1,59,17.4,2022-11-06T15:31:13.312Z,2022-11-07T05:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547741,622,1,2,73,21,2cjpmotqo8phcqfpgo9xf4gel,1,59.2,18.6,2022-11-06T15:31:14.660Z,2022-11-07T05:35:49Z,3899770867,212,25.1,3899770865,141,55.5,3899770863,140,59.1,3901608703,178,,3899770861,56,Center,3899770869,213,1.6,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547769,623,1,2,73,24,2cjpmotqo8phcqfpgo9xf4gel,1,59.6,46.8,2022-11-06T15:31:17.766Z,2022-11-07T05:35:48Z,3899771023,140,54.0,3899771025,141,36.3,3899771027,212,9.2,3901608825,178,,3899771029,213,4.0,3899771021,56,Center,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547815,624,1,2,73,25,2cjpmotqo8phcqfpgo9xf4gel,1,52.5,37.4,2022-11-06T15:31:19.004Z,2022-11-07T05:35:47Z,3899771239,56,Center,3901608897,178,,3899771241,140,51.4,3899771247,213,1.6,3899771245,212,21.0,3899771243,141,68.2,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547907,625,1,2,73,28,2cjpmotqo8phcqfpgo9xf4gel,1,50.6,69.5,2022-11-06T15:31:21.660Z,2022-11-07T05:35:47Z,3899771593,213,4.3,3899771589,141,58.5,3901608985,178,,3899771587,140,47.5,3899771591,212,8.2,3899771585,56,Back,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548109,626,1,2,73,31,2cjpmotqo8phcqfpgo9xf4gel,1,49.5,57.2,2022-11-06T15:31:24.739Z,2022-11-07T05:35:46Z,3899772681,140,57.0,3899772689,212,14.6,3899772679,56,Center,3899772691,213,1.0,3899772685,141,75.3,3901609043,178,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548291,627,1,2,73,38,2cjpmotqo8phcqfpgo9xf4gel,0,83.7,81.3,2022-11-06T15:31:31.730Z,2022-11-07T05:35:43Z,3899773679,213,5.1,3899773671,56,Right,3899773681,1,,3901609081,178,,3900964935,72,,3900964933,224,,3899773667,2,,3899773675,141,12.9,3izhfm7i4afomephw07mp4nsa,M. Estève,3899773673,140,100.0,3899773677,212,49.8,3899773669,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548297,628,5,2,73,44,2cjpmotqo8phcqfpgo9xf4gel,0,100.8,12.7,2022-11-06T15:31:38.130Z,2022-11-07T02:02:50Z,3899773685,56,Right,3899773687,346,,3899773801,233,673,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548271,673,5,2,73,44,17o35s8assv3kamxowzz77k4r,1,-0.8,87.3,2022-11-06T15:31:38.130Z,2022-11-07T02:02:51Z,3899773715,233,628,3899773579,346,,3899773577,56,Back,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548623,674,1,2,73,55,17o35s8assv3kamxowzz77k4r,1,5.5,53.9,2022-11-06T15:31:48.662Z,2022-11-07T05:35:43Z,3899775427,140,7.5,3899775423,124,,3899775425,56,Back,3899775431,212,7.2,3899775437,237,,3899775433,213,5.0,3899775429,141,43.7,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548711,675,1,2,74,0,17o35s8assv3kamxowzz77k4r,0,12,48.7,2022-11-06T15:31:54.032Z,2022-11-07T05:35:42Z,3899775949,155,,3899775951,56,Center,3899775959,213,0.3,3899775961,1,,3899775957,212,58.6,3899775955,141,73.8,3899775953,140,65.4,3901609425,178,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548723,629,8,2,74,3,2cjpmotqo8phcqfpgo9xf4gel,1,40,25.5,2022-11-06T15:31:57.429Z,2022-11-07T05:35:42Z,3900966297,384,,3899776013,56,Back,3901609589,178,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548757,630,49,2,74,6,2cjpmotqo8phcqfpgo9xf4gel,1,35.4,39.2,2022-11-06T15:31:59.518Z,2022-11-07T05:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548829,631,1,2,74,7,2cjpmotqo8phcqfpgo9xf4gel,1,36.5,38.7,2022-11-06T15:32:00.870Z,2022-11-07T05:35:41Z,3899776577,140,46.9,3899776583,213,0.9,3899776575,56,Back,3899776581,212,16.7,3901609729,178,,3899776579,141,57.2,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548881,632,1,2,74,9,2cjpmotqo8phcqfpgo9xf4gel,1,49.3,59.1,2022-11-06T15:32:03.184Z,2022-11-07T05:35:40Z,3899776853,212,22.1,3899776843,141,90.9,3899776861,213,1.8,3899776837,140,45.1,3899776829,56,Back,3901609805,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549009,633,1,2,74,11,2cjpmotqo8phcqfpgo9xf4gel,1,46.2,87.7,2022-11-06T15:32:05.419Z,2022-11-07T05:35:39Z,3899777449,56,Back,3899777451,140,38.7,3901609885,178,,3899777453,141,71.5,3899777455,212,13.5,3899777457,213,4.1,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549081,634,1,2,74,17,2cjpmotqo8phcqfpgo9xf4gel,1,44.8,76.9,2022-11-06T15:32:10.644Z,2022-11-07T05:35:38Z,3899777879,56,Center,3899777881,140,62.8,3901609933,178,,3899777885,212,21.9,3899777883,141,60.6,3899777887,213,5.8,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549125,635,1,2,74,19,2cjpmotqo8phcqfpgo9xf4gel,1,61.3,71.1,2022-11-06T15:32:13.331Z,2022-11-07T05:35:37Z,3899778181,212,5.3,3899778167,140,56.8,3899778183,213,3.6,3901609983,178,,3899778175,141,67.5,3899778161,56,Center,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549143,636,1,2,74,22,2cjpmotqo8phcqfpgo9xf4gel,0,56,76.9,2022-11-06T15:32:15.681Z,2022-11-07T05:35:36Z,3899778265,140,57.6,3899778263,56,Center,3899778267,141,67.6,3899778495,236,,3899778497,233,676,3899778501,286,,3899778271,213,5.0,3899778269,212,6.5,7teasnynvwarky180hl6zvkk5,J. Ferri,3901610049,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549169,676,74,2,74,22,17o35s8assv3kamxowzz77k4r,1,42.9,24,2022-11-06T15:32:15.864Z,2022-11-07T05:35:36Z,3899778405,285,,3899778403,56,Back,3899778521,233,636,3901610095,178,,,,,,,,,,,,,,16yp4b9n9a7dq2bld6qyt3oyc,Y. Massolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549197,637,1,2,74,24,2cjpmotqo8phcqfpgo9xf4gel,0,49,75.8,2022-11-06T15:32:17.640Z,2022-11-07T05:35:35Z,3899778631,56,Left,3899778639,141,100.0,3899778643,212,22.1,3899778645,213,0.9,3901610147,178,,3899778635,140,62.3,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549205,638,5,2,74,25,2cjpmotqo8phcqfpgo9xf4gel,0,63.3,101.2,2022-11-06T15:32:19.128Z,2022-11-07T02:03:51Z,3899779427,233,677,3899778689,56,Left,3899778691,347,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549313,677,5,2,74,25,17o35s8assv3kamxowzz77k4r,1,36.7,-1.2,2022-11-06T15:32:19.128Z,2022-11-07T02:03:50Z,3899779259,347,,3899779371,233,638,3899779255,56,Back,,,,,,,,,,,,,,,,16yp4b9n9a7dq2bld6qyt3oyc,Y. Massolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549393,678,1,2,74,28,17o35s8assv3kamxowzz77k4r,1,36.5,0,2022-11-06T15:32:22.327Z,2022-11-07T05:35:35Z,3899779701,141,12.6,3899779699,140,36.0,3899779703,212,9.7,3899779707,213,1.6,3899779697,56,Back,3899779695,107,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549479,679,1,2,74,33,17o35s8assv3kamxowzz77k4r,1,39.6,14.7,2022-11-06T15:32:26.489Z,2022-11-07T05:35:34Z,3899780187,213,5.4,3899780183,141,7.1,3899780175,56,Back,3899780185,212,6.7,3901611495,178,,3899780179,140,43.6,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549663,680,1,2,74,37,17o35s8assv3kamxowzz77k4r,1,48.8,4.4,2022-11-06T15:32:30.511Z,2022-11-07T05:35:33Z,3901611563,178,,3899781067,56,Right,3899781075,212,17.2,3899781073,141,18.3,3899781077,213,0.6,3899781071,140,62.5,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549667,681,50,2,74,42,17o35s8assv3kamxowzz77k4r,1,83.7,25.4,2022-11-06T15:32:36.397Z,2022-11-07T05:35:30Z,3899781419,233,639,3899781097,56,Center,3899781099,286,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549709,639,7,2,74,43,2cjpmotqo8phcqfpgo9xf4gel,1,16.3,74.6,2022-11-06T15:32:36.662Z,2022-11-07T05:35:30Z,3901611701,178,,3899781315,285,,3899781313,56,Back,3900968963,384,,3899781407,233,681,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549719,640,52,2,74,45,2cjpmotqo8phcqfpgo9xf4gel,1,2.4,59.9,2022-11-06T15:32:38.974Z,2022-11-07T05:35:30Z,3900969265,376,,3901611787,178,,,,,,,,,,,,,,,,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549913,641,1,2,74,52,2cjpmotqo8phcqfpgo9xf4gel,1,15,43.4,2022-11-06T15:32:46.413Z,2022-11-07T05:35:29Z,3899782481,213,1.3,3899782471,56,Back,3901611803,178,,3899782477,212,21.4,3899782475,141,73.9,3899782473,140,20.2,3899782469,123,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549979,642,1,2,74,54,2cjpmotqo8phcqfpgo9xf4gel,1,19.3,72.9,2022-11-06T15:32:48.207Z,2022-11-07T05:35:29Z,3899782803,140,25.4,3899782807,141,73.5,3899782811,212,6.4,3899782799,56,Back,3901611897,178,,3899782813,213,0.1,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550003,643,1,2,74,58,2cjpmotqo8phcqfpgo9xf4gel,1,26.9,75.5,2022-11-06T15:32:51.498Z,2022-11-07T05:35:29Z,3899782951,213,1.0,3899782949,212,18.8,3899782939,56,Back,3901611949,178,,3899782943,140,37.3,3899782947,141,98.0,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
