id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,assist,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2460667585,147,61,1,17,19,70nn27vgkt6l48lvv5e66q7ww,1,82.9,69,2022-09-16T19:17:20.601Z,2022-09-17T05:31:27Z,3783834665,56,Center,3784415531,178,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666795,146,5,1,17,21,70nn27vgkt6l48lvv5e66q7ww,0,91.7,101,2022-09-16T19:17:23.441Z,2022-09-17T01:49:53Z,3783830219,56,Left,3783835755,361,,3783836661,347,,3783830269,233,166,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666681,166,5,1,17,21,9bxav814mkuhueiyivyive82d,1,8.3,-1,2022-09-16T19:17:23.441Z,2022-09-17T01:49:54Z,3783829643,56,Back,3783987293,361,,3783836693,347,,3783831539,233,146,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666519,145,43,1,17,23,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T19:17:25.120Z,2022-09-16T19:18:04Z,3783830835,233,166,3783831653,144,6,3783829933,73,0,3783828677,56,Center,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667501,167,1,1,18,21,9bxav814mkuhueiyivyive82d,1,6.9,0,2022-09-16T19:18:23.010Z,2022-09-17T05:56:23Z,3783989967,212,16.6,3783989963,140,10.8,3783989971,213,1.3,3783989965,141,23.5,3783989961,56,Back,3783989959,107,,3783990093,189,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460695051,429,1,1,18,26,9bxav814mkuhueiyivyive82d,1,9.2,21,2022-09-16T19:18:27.940Z,2022-09-17T05:56:22Z,3784416497,178,,3783990919,141,85.8,3783990911,189,,3783990915,56,Back,3783990921,212,44.9,3783990917,140,17.3,3783990927,1,,3783990923,213,1.4,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667525,168,1,1,18,29,9bxav814mkuhueiyivyive82d,1,15.4,88,2022-09-16T19:18:30.571Z,2022-09-17T05:56:22Z,3783834255,140,27.6,3783834261,213,6.1,3783834257,141,83.7,3783834253,56,Back,3783834259,212,13.1,3784416573,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667581,169,1,1,18,31,9bxav814mkuhueiyivyive82d,1,25.5,83.8,2022-09-16T19:18:33.371Z,2022-09-17T05:56:21Z,3783834649,213,2.4,3784416651,178,,3783834647,212,12.2,3783834643,140,16.7,3783834645,141,95.6,3783834641,56,Back,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667639,170,1,1,18,36,9bxav814mkuhueiyivyive82d,1,19.9,74.8,2022-09-16T19:18:38.082Z,2022-09-17T05:56:19Z,3783834935,141,38.3,3783834931,56,Back,3783834937,212,25.4,3783834933,140,14.7,3784416791,178,,3783834939,213,4.5,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667663,171,1,1,18,39,9bxav814mkuhueiyivyive82d,1,16.3,43.2,2022-09-16T19:18:40.881Z,2022-09-17T05:56:18Z,3783835051,140,22.6,3783835055,212,27.1,3783835049,56,Back,3784416917,178,,3783835057,213,5.0,3783835053,141,4.6,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667673,172,1,1,18,41,9bxav814mkuhueiyivyive82d,0,23.7,9.8,2022-09-16T19:18:43.351Z,2022-09-17T05:56:18Z,3784417127,178,,3783835105,212,3.9,3783835107,213,4.8,3784171297,286,,3784193403,233,805,3783835099,56,Back,3784171295,236,,3783835101,140,24.2,81yqeo02okqakoiura0wnxv1m,P. Joly,,3783835103,141,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460724117,805,74,1,18,41,70nn27vgkt6l48lvv5e66q7ww,1,74.9,91.7,2022-09-16T19:18:43.420Z,2022-09-17T05:56:17Z,3784417169,178,,3784171265,285,,3784171263,56,Left,3784193417,233,172,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667701,148,49,1,18,43,70nn27vgkt6l48lvv5e66q7ww,1,72.9,95.7,2022-09-16T19:18:44.871Z,2022-09-17T05:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667727,149,1,1,18,43,70nn27vgkt6l48lvv5e66q7ww,0,72.6,96.4,2022-09-16T19:18:45.080Z,2022-09-17T05:56:17Z,3783835343,141,77.3,3783835347,212,15.2,3784417313,178,,3783835337,140,80.2,3783835333,56,Center,3783835349,213,5.3,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460770413,1081,67,1,18,44,9bxav814mkuhueiyivyive82d,1,24.6,24.5,2022-09-16T19:18:46.219Z,2022-09-17T05:56:16Z,3784440989,233,899,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460770409,899,67,1,18,44,70nn27vgkt6l48lvv5e66q7ww,0,75.4,75.5,2022-09-16T19:18:46.220Z,2022-09-17T05:56:16Z,3784441001,233,1081,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667735,173,8,1,18,44,9bxav814mkuhueiyivyive82d,1,23.2,25.6,2022-09-16T19:18:46.293Z,2022-09-17T05:56:15Z,3784171389,384,,3784417479,178,,3783835387,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667745,174,49,1,18,46,9bxav814mkuhueiyivyive82d,1,28,9.2,2022-09-16T19:18:47.880Z,2022-09-17T05:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667799,175,1,1,18,47,9bxav814mkuhueiyivyive82d,1,26.4,22.5,2022-09-16T19:18:49.250Z,2022-09-17T05:56:14Z,3783835781,212,28.0,3783835785,213,1.8,3783835773,140,19.5,3783835777,141,62.3,3783835771,56,Back,3784417785,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667819,176,1,1,18,51,9bxav814mkuhueiyivyive82d,1,25.9,64.8,2022-09-16T19:18:52.641Z,2022-09-17T05:56:13Z,3783835877,56,Back,3784417921,178,,3783835885,213,1.2,3783835881,141,93.9,3783835879,140,33.2,3783835883,212,21.2,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667901,177,1,1,18,53,9bxav814mkuhueiyivyive82d,1,36.1,90.1,2022-09-16T19:18:54.921Z,2022-09-17T05:56:13Z,3783836369,56,Back,3783836377,213,0.4,3783836373,141,96.5,3784418077,178,,3783836371,140,46.5,3783836375,212,11.8,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667927,178,1,1,18,57,9bxav814mkuhueiyivyive82d,1,44.3,80.2,2022-09-16T19:18:59.011Z,2022-09-17T05:56:11Z,3784418185,178,,3783836535,140,38.3,3783836537,141,67.1,3783836541,213,4.1,3783836533,56,Back,3783836539,212,10.9,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460667971,179,1,1,19,0,9bxav814mkuhueiyivyive82d,1,41.1,58.3,2022-09-16T19:19:02.001Z,2022-09-17T05:56:10Z,3783836761,140,33.3,3783836771,1,,3783836755,56,Back,3783836765,141,10.6,3784418293,178,,3783836767,212,33.5,3783836769,213,4.5,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668001,180,1,1,19,4,9bxav814mkuhueiyivyive82d,1,34.4,13.4,2022-09-16T19:19:05.621Z,2022-09-17T05:56:09Z,3783836977,141,3.4,3783836973,56,Back,3784418377,178,,3783836975,140,35.9,3783836979,212,7.0,3783836981,213,4.9,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668097,181,1,1,19,6,9bxav814mkuhueiyivyive82d,1,38.7,5.8,2022-09-16T19:19:08.352Z,2022-09-17T05:56:09Z,3783837471,212,10.5,3783837465,56,Back,3783837473,213,0.6,3783837467,140,47.1,3784418461,178,,3783837469,141,14.2,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668153,182,1,1,19,10,9bxav814mkuhueiyivyive82d,1,36.4,23.2,2022-09-16T19:19:12.148Z,2022-09-17T05:56:07Z,3783837787,56,Back,3783837793,212,37.7,3783837797,1,,3783837789,140,34.1,3783837795,213,1.6,3783837791,141,78.5,3784418503,178,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668197,183,1,1,19,15,9bxav814mkuhueiyivyive82d,1,33.5,75.3,2022-09-16T19:19:17.381Z,2022-09-17T05:56:06Z,3784418597,178,,3783838127,140,31.6,3783838125,56,Back,3783838129,141,37.4,3783838131,212,25.8,3783838133,213,4.6,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668231,184,1,1,19,19,9bxav814mkuhueiyivyive82d,0,33.8,35,2022-09-16T19:19:20.940Z,2022-09-17T05:56:05Z,3783838319,1,,3783838309,56,Center,3784418753,178,,3783838307,155,,3783838317,213,6.2,3783838313,141,32.3,3783838315,212,41.1,3783838311,140,72.9,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668261,150,1,1,19,22,70nn27vgkt6l48lvv5e66q7ww,0,29.8,75.2,2022-09-16T19:19:23.791Z,2022-09-17T05:56:05Z,3783838465,3,,3783838471,141,78.2,3783838475,213,0.1,3783838473,212,26.2,3783838467,56,Center,3783838469,140,54.7,3784418919,178,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668621,189,49,1,19,24,9bxav814mkuhueiyivyive82d,1,47.1,20.6,2022-09-16T19:19:26.349Z,2022-09-17T05:56:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668329,185,1,1,19,26,9bxav814mkuhueiyivyive82d,1,48.1,21.4,2022-09-16T19:19:27.672Z,2022-09-17T05:56:04Z,3783838897,56,Center,3784419145,178,,3783838895,155,,3783838899,140,71.8,3783838903,212,25.4,3783838901,141,28.9,3783838905,213,0.2,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668371,186,1,1,19,27,9bxav814mkuhueiyivyive82d,0,67,24.9,2022-09-16T19:19:29.330Z,2022-09-17T05:56:03Z,3783839173,140,87.6,3783839177,212,25.3,3783839167,3,,3783839171,56,Right,3783839175,141,5.6,3783839169,168,,3783839179,213,5.7,3784419217,388,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668333,151,49,1,19,31,70nn27vgkt6l48lvv5e66q7ww,1,10.5,98.1,2022-09-16T19:19:33.461Z,2022-09-17T05:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668441,152,1,1,19,35,70nn27vgkt6l48lvv5e66q7ww,0,23.3,98.6,2022-09-16T19:19:37.321Z,2022-09-17T05:56:01Z,3783839639,212,17.6,3783839635,140,39.8,3783839637,141,93.8,3784419845,178,,3783839633,56,Back,3783839641,213,6.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668457,187,61,1,19,37,9bxav814mkuhueiyivyive82d,1,63.1,3.4,2022-09-16T19:19:38.862Z,2022-09-17T05:56:01Z,3784419907,178,,3783839747,56,Right,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668465,153,5,1,19,38,70nn27vgkt6l48lvv5e66q7ww,1,34.8,101.4,2022-09-16T19:19:40.002Z,2022-09-17T01:52:48Z,3783839879,233,188,3783839777,56,Back,3783839781,347,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668481,188,5,1,19,38,9bxav814mkuhueiyivyive82d,0,65.2,-1.4,2022-09-16T19:19:40.002Z,2022-09-17T01:52:48Z,3783839909,233,153,3783839861,56,Right,3783839863,347,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668573,154,1,1,19,43,70nn27vgkt6l48lvv5e66q7ww,1,38,100,2022-09-16T19:19:45.439Z,2022-09-17T05:56:01Z,3783840385,213,4.1,3783840381,212,10.2,3783840379,141,88.6,3783840375,56,Back,3783840377,140,32.6,3783840373,107,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668675,155,1,1,19,47,70nn27vgkt6l48lvv5e66q7ww,1,25.2,91.7,2022-09-16T19:19:48.999Z,2022-09-17T05:56:00Z,3783840963,140,21.7,3784568091,1,,3783840967,212,33.5,3783840961,56,Back,3783840965,141,42.8,3783840969,213,4.6,3784427959,178,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668685,156,1,1,19,54,70nn27vgkt6l48lvv5e66q7ww,1,41.1,24.1,2022-09-16T19:19:56.109Z,2022-09-17T05:55:58Z,3784428011,178,,3783841041,213,6.2,3783841037,141,22.8,3783841033,56,Center,3783841035,140,56.6,3783841039,212,16.3,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460770805,924,43,1,19,55,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T19:19:57.262Z,2022-09-17T02:23:03Z,3784442639,144,82,3784442629,178,0,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668713,157,1,1,19,55,70nn27vgkt6l48lvv5e66q7ww,1,53.9,24.1,2022-09-16T19:19:57.268Z,2022-09-17T05:55:58Z,3783841211,141,2.6,3783841205,56,Right,3783841215,213,5.0,3783841213,212,15.2,3783841209,140,57.7,3784428031,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668749,158,1,1,19,58,70nn27vgkt6l48lvv5e66q7ww,0,59.4,4.9,2022-09-16T19:19:59.899Z,2022-09-17T05:55:57Z,3784428081,178,,3783841439,141,15.9,3783841437,140,86.8,3783841441,212,29.7,3783841435,56,Right,3783841443,213,0.3,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668753,190,8,1,20,0,9bxav814mkuhueiyivyive82d,1,16.8,84.5,2022-09-16T19:20:01.955Z,2022-09-17T05:55:57Z,3784171769,383,,3784428169,178,,3783841449,56,Back,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460770849,1106,43,1,20,1,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T19:20:03.261Z,2022-09-17T02:23:21Z,3784442791,178,0,3784442847,144,82,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668765,191,49,1,20,1,9bxav814mkuhueiyivyive82d,1,8.7,90.3,2022-09-16T19:20:03.309Z,2022-09-17T05:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668861,192,1,1,20,2,9bxav814mkuhueiyivyive82d,0,5,97,2022-09-16T19:20:04.519Z,2022-09-17T05:55:56Z,3783842007,212,30.1,3783841993,157,,3783841997,56,Back,3783842001,140,21.3,3783842005,141,60.6,3783842011,1,,3784428251,178,,3783842009,213,5.3,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668839,159,49,1,20,6,70nn27vgkt6l48lvv5e66q7ww,1,77.9,42.2,2022-09-16T19:20:08.244Z,2022-09-17T05:55:55Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460668987,160,1,1,20,7,70nn27vgkt6l48lvv5e66q7ww,1,79.5,43.1,2022-09-16T19:20:08.929Z,2022-09-17T05:55:55Z,3783842571,212,19.7,3783842565,56,Center,3784428397,178,,3783842569,141,72.0,3783842573,213,1.5,3783842567,140,80.8,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669003,161,1,1,20,12,70nn27vgkt6l48lvv5e66q7ww,0,91.6,77.9,2022-09-16T19:20:13.679Z,2022-09-17T05:55:54Z,3783842677,212,15.0,3783842667,56,Center,3783842671,140,90.0,3784171849,72,,3783842661,2,,3783842675,141,56.0,3783842681,213,4.6,3784428431,178,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,3784171847,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669053,193,12,1,20,12,9bxav814mkuhueiyivyive82d,1,7.9,37.4,2022-09-16T19:20:14.338Z,2022-09-17T05:55:53Z,3783842921,56,Back,3783842925,141,52.7,3783842927,212,15.1,3783842923,140,18.3,3784428491,178,,3783842929,213,0.8,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669071,194,12,1,20,14,9bxav814mkuhueiyivyive82d,1,17.6,52.1,2022-09-16T19:20:16.279Z,2022-09-17T05:55:53Z,3783843027,15,,3783842999,212,12.0,3783843001,213,4.6,3783842993,56,Back,3783842997,141,34.7,3784428543,178,,3783842995,140,15.8,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669115,195,1,1,20,16,9bxav814mkuhueiyivyive82d,1,15.9,32,2022-09-16T19:20:18.289Z,2022-09-17T05:55:53Z,3784428597,388,,3783843247,3,,3783843253,141,13.0,3783843257,213,5.3,3783843249,56,Back,3783843255,212,15.5,3783843251,140,24.1,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669117,196,49,1,20,18,9bxav814mkuhueiyivyive82d,1,25,15.3,2022-09-16T19:20:19.629Z,2022-09-17T05:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669131,197,1,1,20,18,9bxav814mkuhueiyivyive82d,1,23.4,15.2,2022-09-16T19:20:20.508Z,2022-09-17T05:55:51Z,3783843337,56,Back,3783843341,141,30.7,3784428671,178,,3783843343,212,11.7,3783843347,213,1.1,3783843339,140,28.3,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669157,198,1,1,20,20,9bxav814mkuhueiyivyive82d,0,26.5,24.8,2022-09-16T19:20:21.878Z,2022-09-17T05:55:51Z,3783843509,213,5.2,3784428681,178,,3783843503,140,35.0,3783843507,212,20.2,3783843505,141,0.0,3783843501,56,Back,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669199,162,5,1,20,22,70nn27vgkt6l48lvv5e66q7ww,1,63.6,101.6,2022-09-16T19:20:23.918Z,2022-09-17T02:04:40Z,3783843807,347,,3783843851,233,199,3783843805,56,Left,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669163,199,5,1,20,22,9bxav814mkuhueiyivyive82d,0,36.4,-1.6,2022-09-16T19:20:23.918Z,2022-09-17T02:04:40Z,3783843555,56,Back,3783843879,233,162,3783843557,347,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669257,163,1,1,20,29,70nn27vgkt6l48lvv5e66q7ww,1,58.9,100,2022-09-16T19:20:30.977Z,2022-09-17T05:55:50Z,3783844135,56,Left,3783844143,213,5.3,3783844133,107,,3783844137,140,64.4,3783844141,212,10.2,3783844139,141,89.6,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669269,164,1,1,20,30,70nn27vgkt6l48lvv5e66q7ww,1,64.5,88,2022-09-16T19:20:32.269Z,2022-09-17T05:55:50Z,3783844197,140,60.3,3783844195,56,Left,3783844199,141,95.9,3784428765,388,,3783844205,213,2.3,3783844201,212,7.0,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669293,165,1,1,20,32,70nn27vgkt6l48lvv5e66q7ww,1,57.7,99.9,2022-09-16T19:20:34.098Z,2022-09-17T05:55:49Z,3783844347,141,89.6,3783844343,56,Left,3784428789,178,,3783844345,140,58.9,3783844351,213,4.9,3783844349,212,7.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669309,166,1,1,20,33,70nn27vgkt6l48lvv5e66q7ww,1,56.7,92,2022-09-16T19:20:35.208Z,2022-09-17T05:55:49Z,3783844431,56,Left,3783844435,140,57.6,3783844441,141,96.8,3784428811,178,,3783844445,212,3.4,3783844449,213,1.3,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669341,167,1,1,20,35,70nn27vgkt6l48lvv5e66q7ww,1,52.5,99,2022-09-16T19:20:36.600Z,2022-09-17T05:55:48Z,3783844689,56,Back,3784428853,178,,3783844693,141,79.4,3783844697,213,4.0,3783844695,212,17.4,3783844691,140,41.9,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669407,168,1,1,20,38,70nn27vgkt6l48lvv5e66q7ww,1,39.3,74.2,2022-09-16T19:20:39.659Z,2022-09-17T05:55:47Z,3783845029,141,39.1,3783845031,212,23.9,3783845033,213,4.7,3784428877,178,,3783845027,140,39.5,3783845025,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460669435,169,1,1,20,40,70nn27vgkt6l48lvv5e66q7ww,1,42.5,36.3,2022-09-16T19:20:42.508Z,2022-09-17T05:55:46Z,3784428909,178,,3783845169,140,47.4,3783845175,213,4.9,3783845171,141,3.5,3783845167,56,Back,3783845173,212,22.9,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
