id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/16/value
2531103967,408,5,2,46,32,3unkqo2g6ag99gd5ynz1j7vse,1,33.8,-1.5,2023-04-09T14:04:11.223Z,2023-04-09T20:31:04Z,4176775753,233,494,4176775707,56,Back,4176775709,347,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531103877,494,5,2,46,32,17o35s8assv3kamxowzz77k4r,0,66.2,101.5,2023-04-09T14:04:11.223Z,2023-04-09T20:31:04Z,4176775765,233,408,4176775215,347,,4176775213,56,Left,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531103989,409,1,2,46,35,3unkqo2g6ag99gd5ynz1j7vse,1,36.5,0,2023-04-09T14:04:14.295Z,2023-04-10T01:40:11Z,4176775853,213,2.4,4176775849,212,22.2,4176775833,107,,4176775841,140,20.6,4176775837,56,Back,4178664215,1,,4176775845,141,20.6,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104003,410,1,2,46,38,3unkqo2g6ag99gd5ynz1j7vse,1,22.9,21.5,2023-04-09T14:04:17.769Z,2023-04-10T01:40:10Z,4176775921,141,32.2,4176775917,56,Back,4176775925,213,0.9,4176775923,212,9.0,4176775919,140,28.0,4178077339,178,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104019,411,1,2,46,40,3unkqo2g6ag99gd5ynz1j7vse,1,32.2,33.9,2023-04-09T14:04:18.956Z,2023-04-10T01:40:10Z,4176776003,56,Back,4176776005,140,19.1,4176776013,213,3.1,4176776009,212,13.8,4176776007,141,34.0,4178077677,178,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104057,412,1,2,46,42,3unkqo2g6ag99gd5ynz1j7vse,1,19.5,41.2,2023-04-09T14:04:21.410Z,2023-04-10T01:40:09Z,4176776215,141,50.9,4176776213,140,4.4,4178077981,178,,4176776211,56,Back,4176776217,212,17.2,4176776219,213,2.7,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104087,413,1,2,46,45,3unkqo2g6ag99gd5ynz1j7vse,1,8.8,59.4,2023-04-09T14:04:24.602Z,2023-04-10T01:40:08Z,4176776367,213,0.1,4176776359,140,21.8,4176776363,141,61.1,4176776365,212,13.7,4178078331,178,,4176776355,56,Back,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104153,414,1,2,46,46,3unkqo2g6ag99gd5ynz1j7vse,1,21,61.7,2023-04-09T14:04:25.665Z,2023-04-10T01:40:08Z,4176776627,56,Back,4176776633,212,23.0,4176776635,213,3.7,4176776629,140,2.2,4176776631,141,44.3,4178078545,178,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104193,415,1,2,46,50,3unkqo2g6ag99gd5ynz1j7vse,1,2.3,34.5,2023-04-09T14:04:29.928Z,2023-04-10T01:40:07Z,4176776825,56,Back,4176776831,212,19.9,4178079209,178,,4176776827,140,4.8,4176776829,141,5.5,4176776833,213,4.8,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104195,416,50,2,46,53,3unkqo2g6ag99gd5ynz1j7vse,1,12.9,6.6,2023-04-09T14:04:32.533Z,2023-04-10T01:40:06Z,4176776845,285,,4176776843,56,Back,4176776957,233,495,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104189,495,7,2,46,53,17o35s8assv3kamxowzz77k4r,0,87.1,93.4,2023-04-09T14:04:32.817Z,2023-04-10T01:40:06Z,4176776801,286,,4178080039,178,,4177727517,385,,4176776925,233,416,4176776799,56,Left,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104279,417,1,2,46,55,3unkqo2g6ag99gd5ynz1j7vse,1,9.2,2.5,2023-04-09T14:04:34.874Z,2023-04-10T01:40:05Z,4176777271,212,7.4,4178081091,178,,4176777265,56,Back,4176777269,141,11.6,4176777273,213,1.0,4176777267,140,13.1,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104283,418,1,2,46,59,3unkqo2g6ag99gd5ynz1j7vse,0,13.2,1.9,2023-04-09T14:04:38.423Z,2023-04-10T01:40:04Z,4176777287,213,2.1,4176777277,155,,4176777281,140,11.9,4176777279,56,Back,4176777283,141,5.3,4176777285,212,2.7,4178081481,178,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104287,496,61,2,46,59,17o35s8assv3kamxowzz77k4r,1,84.7,96.6,2023-04-09T14:04:38.467Z,2023-04-10T01:40:04Z,4178081781,178,,4176777303,56,Left,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104299,497,49,2,47,2,17o35s8assv3kamxowzz77k4r,1,60.3,94,2023-04-09T14:04:41.089Z,2023-04-10T01:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104343,498,1,2,47,2,17o35s8assv3kamxowzz77k4r,1,60.1,96.6,2023-04-09T14:04:41.652Z,2023-04-10T01:40:03Z,4176777565,56,Left,4176777571,212,6.7,4178082247,178,,4176777567,140,66.1,4176777569,141,93.3,4176777573,213,5.9,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104357,499,1,2,47,5,17o35s8assv3kamxowzz77k4r,1,65.4,97.4,2023-04-09T14:04:44.204Z,2023-04-10T01:40:02Z,4178082485,178,,4176777641,213,4.1,4176777633,56,Left,4176777635,140,58.3,4176777639,212,12.3,4176777637,141,83.1,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104377,500,1,2,47,6,17o35s8assv3kamxowzz77k4r,1,60.1,87.4,2023-04-09T14:04:45.142Z,2023-04-10T01:40:01Z,4176777779,141,94.0,4176777777,140,41.5,4176777781,212,20.0,4178082627,178,,4176777783,213,2.9,4176777775,56,Back,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104419,501,1,2,47,9,17o35s8assv3kamxowzz77k4r,1,39.6,97.8,2023-04-09T14:04:47.979Z,2023-04-10T01:40:01Z,4176777985,140,21.0,4176777983,56,Back,4176777993,213,4.1,4178663891,1,,4176777987,141,54.1,4178082921,178,,4176777991,212,35.6,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104455,502,1,2,47,12,17o35s8assv3kamxowzz77k4r,1,22.1,54.5,2023-04-09T14:04:51.151Z,2023-04-10T01:40:01Z,4176778175,140,21.2,4176778173,56,Back,4176778179,212,10.4,4178083631,178,,4176778181,213,1.7,4176778177,141,69.7,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104493,503,1,2,47,15,17o35s8assv3kamxowzz77k4r,1,25.9,74,2023-04-09T14:04:54.651Z,2023-04-10T01:39:59Z,4178084001,178,,4176778357,141,87.2,4176778359,212,24.4,4176778361,213,0.4,4176778355,140,47.5,4176778353,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104543,504,1,2,47,17,17o35s8assv3kamxowzz77k4r,1,42.7,89.3,2023-04-09T14:04:55.979Z,2023-04-10T01:39:59Z,4176778629,56,Back,4176778633,141,72.4,4176778635,212,12.1,4178084875,178,,4176778637,213,5.0,4176778631,140,46.2,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104559,505,1,2,47,20,17o35s8assv3kamxowzz77k4r,1,45.7,78.1,2023-04-09T14:04:59.113Z,2023-04-10T01:39:58Z,4176778737,141,85.1,4178085173,178,,4176778739,212,4.8,4176778735,140,46.3,4176778733,56,Back,4176778741,213,1.4,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104573,506,1,2,47,21,17o35s8assv3kamxowzz77k4r,1,45.1,92.3,2023-04-09T14:05:00.147Z,2023-04-10T01:39:58Z,4176778825,212,24.3,4176778823,141,72.4,4176778821,140,64.3,4176778827,213,5.7,4176778819,56,Center,4178085501,178,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104577,507,61,2,47,22,17o35s8assv3kamxowzz77k4r,0,63.3,78.2,2023-04-09T14:05:01.489Z,2023-04-10T01:39:58Z,4178085879,178,,4176778845,56,Center,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104585,419,49,2,47,22,3unkqo2g6ag99gd5ynz1j7vse,1,36.1,22.9,2023-04-09T14:05:01.770Z,2023-04-10T01:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104663,420,1,2,47,25,3unkqo2g6ag99gd5ynz1j7vse,1,34.8,32.5,2023-04-09T14:05:04.300Z,2023-04-10T01:39:56Z,4178086301,178,,4176779355,141,59.0,4176779353,140,24.4,4176779359,213,2.1,4176779351,56,Back,4176779357,212,21.1,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104691,421,1,2,47,32,3unkqo2g6ag99gd5ynz1j7vse,1,35,81.4,2023-04-09T14:05:11.569Z,2023-04-10T01:39:54Z,4176779567,140,26.8,4176779573,213,4.2,4176779569,141,60.2,4176779565,56,Back,4178086511,178,,4176779571,212,16.8,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104705,422,1,2,47,35,3unkqo2g6ag99gd5ynz1j7vse,1,29.9,60.5,2023-04-09T14:05:14.810Z,2023-04-10T01:39:53Z,4176779669,212,17.7,4176779667,141,53.9,4178086803,178,,4176779671,213,6.0,4176779665,140,46.2,4176779663,56,Back,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104765,423,1,2,47,38,3unkqo2g6ag99gd5ynz1j7vse,1,41.9,58,2023-04-09T14:05:17.266Z,2023-04-10T01:39:53Z,4176779909,213,1.7,4178087159,178,,4176779907,212,20.6,4176779901,56,Back,4176779905,141,88.1,4176779903,140,39.7,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104801,424,1,2,47,42,3unkqo2g6ag99gd5ynz1j7vse,1,56.6,85.4,2023-04-09T14:05:21.233Z,2023-04-10T01:39:52Z,4176780089,212,10.3,4178087657,178,,4176780091,213,5.6,4176780087,141,76.1,4176780083,56,Center,4176780085,140,64.4,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104841,425,1,2,47,42,3unkqo2g6ag99gd5ynz1j7vse,1,64.2,73.5,2023-04-09T14:05:21.866Z,2023-04-10T01:39:51Z,4176780295,140,68.6,4176780293,56,Left,4176780299,212,13.8,4176780301,213,1.2,4178087889,178,,4176780297,141,92.7,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104905,426,1,2,47,45,3unkqo2g6ag99gd5ynz1j7vse,1,70.1,90.9,2023-04-09T14:05:24.656Z,2023-04-10T01:39:50Z,4176780645,141,75.3,4178088329,178,,4176780639,56,Center,4176780641,140,65.5,4176780649,212,11.7,4176780653,213,4.3,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104943,427,1,2,47,47,3unkqo2g6ag99gd5ynz1j7vse,1,65.9,78.7,2023-04-09T14:05:26.187Z,2023-04-10T01:39:49Z,4176780865,213,4.4,4178088779,178,,4176780863,212,14.4,4176780857,56,Center,4176780861,141,58.5,4176780859,140,61.8,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531104969,428,1,2,47,49,3unkqo2g6ag99gd5ynz1j7vse,1,59.1,59,2023-04-09T14:05:28.830Z,2023-04-10T01:39:49Z,4176781031,213,5.0,4176781023,56,Right,4176781025,140,67.4,4176781033,1,,4178089133,178,,4176781029,212,33.3,4176781027,141,11.8,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105017,429,1,2,47,53,3unkqo2g6ag99gd5ynz1j7vse,1,67.6,10.8,2023-04-09T14:05:32.820Z,2023-04-10T01:39:48Z,4176781291,140,78.6,4176781297,213,0.1,4176781289,56,Right,4178089873,178,,4176781293,141,12.5,4176781295,212,11.6,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105039,430,1,2,47,56,3unkqo2g6ag99gd5ynz1j7vse,1,74.2,2.5,2023-04-09T14:05:35.729Z,2023-04-10T01:39:47Z,4176781431,56,Center,4178090149,178,,4176781443,213,2.2,4176781439,212,17.3,4176781433,140,64.0,4176781435,141,22.4,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105117,431,1,2,47,59,3unkqo2g6ag99gd5ynz1j7vse,1,61.6,18,2023-04-09T14:05:38.415Z,2023-04-10T01:39:47Z,4178090565,178,,4176781871,212,13.4,4176781865,140,67.1,4176781863,56,Center,4176781873,213,1.1,4176781867,141,35.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105155,432,1,2,48,6,3unkqo2g6ag99gd5ynz1j7vse,0,70.5,22.9,2023-04-09T14:05:45.028Z,2023-04-10T01:39:44Z,4176782085,213,5.4,4176782083,212,11.7,4176782081,141,9.5,4176782077,56,Right,4178090897,178,,4176782079,140,77.5,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531364109,1436,67,2,48,7,17o35s8assv3kamxowzz77k4r,1,24,92.6,2023-04-09T14:05:46.099Z,2023-04-10T01:39:44Z,4178189241,233,1218,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531364107,1218,67,2,48,7,3unkqo2g6ag99gd5ynz1j7vse,0,76,7.4,2023-04-09T14:05:46.100Z,2023-04-10T01:39:43Z,4178189253,233,1436,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105153,508,8,2,48,7,17o35s8assv3kamxowzz77k4r,1,23.1,90,2023-04-09T14:05:46.123Z,2023-04-10T01:39:43Z,4177730035,383,,4176782075,56,Back,4178091343,178,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105163,509,49,2,48,8,17o35s8assv3kamxowzz77k4r,1,27.6,92,2023-04-09T14:05:47.178Z,2023-04-10T01:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105177,510,1,2,48,8,17o35s8assv3kamxowzz77k4r,1,27.7,91.9,2023-04-09T14:05:47.217Z,2023-04-10T01:39:42Z,4176782199,213,4.5,4178092069,178,,4176782197,212,11.5,4176782191,56,Back,4176782195,141,75.4,4176782193,140,25.1,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105195,511,1,2,48,9,17o35s8assv3kamxowzz77k4r,1,28.9,79.3,2023-04-09T14:05:48.644Z,2023-04-10T01:39:42Z,4176782291,141,66.7,4176782289,140,40.3,4176782287,56,Back,4176782293,212,14.7,4176782295,213,5.7,4178092381,178,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105199,433,45,2,48,10,3unkqo2g6ag99gd5ynz1j7vse,0,62.9,32.7,2023-04-09T14:05:49.936Z,2023-04-10T01:39:41Z,4176782319,285,,4176782467,233,512,4176782317,56,Center,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105221,512,3,2,48,10,17o35s8assv3kamxowzz77k4r,1,37.1,67.3,2023-04-09T14:05:49.936Z,2023-04-10T01:39:40Z,4176782405,286,,4176782403,56,Back,4176782429,233,433,4178092749,178,,4177730439,465,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105325,513,2,2,48,13,17o35s8assv3kamxowzz77k4r,1,47.5,73.7,2023-04-09T14:05:52.214Z,2023-04-10T01:39:40Z,4176782965,141,93.1,4176782963,140,56.0,4176782961,56,Left,4176782959,7,237j1qagaotsy5j9wo3xqfgtl,4178093035,178,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105361,434,55,2,48,13,3unkqo2g6ag99gd5ynz1j7vse,1,48.3,50.6,2023-04-09T14:05:52.215Z,2023-04-10T01:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531107083,448,1,2,48,29,3unkqo2g6ag99gd5ynz1j7vse,1,25,33.4,2023-04-09T14:06:08.515Z,2023-04-10T01:39:39Z,4176791831,213,4.8,4178094401,178,,4176792219,5,,4176791823,56,Back,4176791825,140,26.4,4176791829,212,18.8,4176792319,189,,4176791827,141,5.8,2smai2vq1r9xnemihvcq0doet,A. Rami,4176792221,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105519,435,1,2,48,31,3unkqo2g6ag99gd5ynz1j7vse,1,27.5,4.6,2023-04-09T14:06:10.856Z,2023-04-10T01:39:39Z,4176783979,212,13.7,4176783977,141,22.9,4178094991,178,,4176783981,213,1.1,4176783973,56,Back,4176783975,140,33.0,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105539,436,1,2,48,35,3unkqo2g6ag99gd5ynz1j7vse,1,37.4,14.7,2023-04-09T14:06:14.023Z,2023-04-10T01:39:38Z,4176784095,141,35.5,4176784091,140,33.4,4176784097,212,14.8,4178095329,178,,4176784087,56,Back,4176784099,213,1.9,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105565,437,1,2,48,36,3unkqo2g6ag99gd5ynz1j7vse,1,39.4,27.1,2023-04-09T14:06:15.035Z,2023-04-10T01:39:37Z,4176784225,56,Back,4178095627,178,,4176784231,212,16.1,4176784227,140,24.3,4176784233,213,3.0,4176784229,141,31.1,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105639,438,1,2,48,38,3unkqo2g6ag99gd5ynz1j7vse,1,29.3,32.8,2023-04-09T14:06:17.901Z,2023-04-10T01:39:37Z,4176784679,140,36.2,4176784681,141,74.0,4178095849,178,,4176784677,56,Back,4176784683,212,28.9,4176784685,213,1.3,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105693,439,1,2,48,44,3unkqo2g6ag99gd5ynz1j7vse,0,51.9,86.8,2023-04-09T14:06:23.905Z,2023-04-10T01:39:35Z,4176784979,212,25.9,4176784977,141,89.3,4176784981,213,0.1,4178096371,178,,4176784975,140,76.5,4176784973,56,Left,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105697,514,49,2,48,47,17o35s8assv3kamxowzz77k4r,1,21.6,10.7,2023-04-09T14:06:25.987Z,2023-04-10T01:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105755,515,1,2,48,48,17o35s8assv3kamxowzz77k4r,0,16.5,0.1,2023-04-09T14:06:27.383Z,2023-04-10T01:39:34Z,4176785369,157,,4178097341,178,,4176785241,213,6.2,4176785233,56,Back,4176785235,140,38.1,4176785239,212,22.7,4176785371,1,,4176785237,141,0.0,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105873,440,5,2,48,48,3unkqo2g6ag99gd5ynz1j7vse,1,64.8,101.3,2023-04-09T14:06:27.835Z,2023-04-09T20:37:14Z,4176785721,56,Left,4176785723,347,,4176785739,233,516,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105759,516,5,2,48,48,17o35s8assv3kamxowzz77k4r,0,35.2,-1.3,2023-04-09T14:06:27.835Z,2023-04-09T20:37:14Z,4176785257,56,Back,4176785259,347,,4176785773,233,440,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105961,441,1,2,48,59,3unkqo2g6ag99gd5ynz1j7vse,1,73.7,100,2023-04-09T14:06:38.029Z,2023-04-10T01:39:34Z,4176786195,141,90.6,4176786193,140,89.2,4176786201,213,5.9,4176786191,56,Left,4176786189,107,,4176786197,212,17.8,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105983,442,3,2,49,2,3unkqo2g6ag99gd5ynz1j7vse,1,92.4,95.1,2023-04-09T14:06:41.080Z,2023-04-10T01:39:33Z,4178098479,178,,4176786321,56,Left,4176786361,233,517,4177733535,464,,4176786323,286,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531105957,517,45,2,49,2,17o35s8assv3kamxowzz77k4r,0,7.6,4.9,2023-04-09T14:06:41.080Z,2023-04-10T01:39:33Z,4176786177,285,,4176786175,56,Back,4176786411,233,442,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106005,443,1,2,49,4,3unkqo2g6ag99gd5ynz1j7vse,1,91.3,80.8,2023-04-09T14:06:43.670Z,2023-04-10T01:39:32Z,4176786483,213,4.2,4176786473,56,Center,4176786475,140,84.2,4176786477,141,62.3,4178099073,178,,4176786479,212,14.6,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106037,444,1,2,49,6,3unkqo2g6ag99gd5ynz1j7vse,1,84.4,67,2023-04-09T14:06:45.684Z,2023-04-10T01:39:31Z,4176786627,212,12.2,4176786621,56,Center,4178099477,178,,4176786631,213,4.0,4176786625,141,53.1,4176786623,140,77.1,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106047,445,3,2,49,8,3unkqo2g6ag99gd5ynz1j7vse,0,81.3,58.2,2023-04-09T14:06:47.014Z,2023-04-10T01:39:30Z,4176786663,56,Center,4176786665,286,,4176786977,233,518,4177734249,465,,4178100551,178,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106101,518,7,2,49,8,17o35s8assv3kamxowzz77k4r,1,18.7,41.8,2023-04-09T14:06:47.221Z,2023-04-10T01:39:30Z,4176786923,56,Back,4176786925,285,,4177734105,384,,4176786959,233,445,4178100811,178,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
