id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2504595447,298,5,1,46,17,3adj8hkws0z1al232bg2h6tk0,0,66,100.7,2023-02-05T16:51:20.724Z,2023-02-06T05:01:17Z,4015776219,233,434,4015775643,56,Left,4015775645,347,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595551,434,5,1,46,17,3xedluek08t2ka7oypwuullcn,1,34,-0.7,2023-02-05T16:51:20.724Z,2023-02-06T05:01:17Z,4015776163,56,Back,4015776179,233,298,4015776165,347,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595597,435,1,1,46,27,3xedluek08t2ka7oypwuullcn,1,40,0,2023-02-05T16:51:30.654Z,2023-02-06T08:01:58Z,4015776435,141,34.3,4015776431,56,Back,4015776439,213,1.9,4015776433,140,31.5,4015776437,212,25.5,4015776429,107,,4015776441,1,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595621,436,1,1,46,31,3xedluek08t2ka7oypwuullcn,1,33.8,46.4,2023-02-05T16:51:34.785Z,2023-02-06T08:01:57Z,4015776601,140,37.6,4015776605,212,14.4,4015776599,56,Back,4015776603,141,66.7,4016908623,178,,4015776607,213,1.3,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595673,437,1,1,46,33,3xedluek08t2ka7oypwuullcn,1,37,62.5,2023-02-05T16:51:36.724Z,2023-02-06T08:01:56Z,4015776879,212,12.0,4015776871,56,Back,4015776875,141,57.9,4015776881,213,6.0,4016908655,178,,4015776873,140,48.0,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595833,438,1,1,46,38,3xedluek08t2ka7oypwuullcn,1,42.6,69.7,2023-02-05T16:51:41.584Z,2023-02-06T08:01:54Z,4016908683,178,,4015777757,141,23.7,4015777761,213,4.4,4017006959,1,,4015777753,56,Back,4015777755,140,32.9,4015777759,212,32.9,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595937,439,1,1,46,48,3xedluek08t2ka7oypwuullcn,1,37.5,20.2,2023-02-05T16:51:52.409Z,2023-02-06T08:01:52Z,4015778289,140,37.4,4015778293,212,27.9,4015778291,141,61.2,4015778287,56,Back,4016908717,178,,4015778295,213,1.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595969,440,1,1,46,55,3xedluek08t2ka7oypwuullcn,1,41.5,58.9,2023-02-05T16:51:59.090Z,2023-02-06T08:01:50Z,4015778439,213,4.5,4015778431,56,Back,4015778435,141,36.4,4016908763,178,,4015778433,140,38.5,4015778437,212,15.6,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596001,441,1,1,46,57,3xedluek08t2ka7oypwuullcn,1,39,33.8,2023-02-05T16:52:01.209Z,2023-02-06T08:01:49Z,4015778605,56,Back,4015778613,213,1.0,4015778609,141,40.0,4016908793,178,,4015778607,140,41.7,4015778611,212,5.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596077,442,1,1,46,58,3xedluek08t2ka7oypwuullcn,1,45.6,40.3,2023-02-05T16:52:01.884Z,2023-02-06T08:01:49Z,4015778993,141,68.7,4015778997,213,2.5,4016436653,156,,4015778989,56,Back,4015778995,212,31.6,4016908831,178,,4015778991,140,21.8,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596131,443,1,1,47,3,3xedluek08t2ka7oypwuullcn,0,24.5,69.2,2023-02-05T16:52:06.893Z,2023-02-06T08:01:48Z,4015779269,141,93.6,4015779273,213,0.4,4016908883,178,,4015779265,56,Left,4015779275,1,,4015779271,212,45.7,4015779267,140,65.1,4015779263,155,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596149,299,44,1,47,6,3adj8hkws0z1al232bg2h6tk0,1,30.9,7.3,2023-02-05T16:52:09.747Z,2023-02-06T08:01:48Z,4015779351,56,Back,4015779369,233,444,4015779353,285,,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596137,444,44,1,47,6,3xedluek08t2ka7oypwuullcn,0,69.1,92.7,2023-02-05T16:52:09.748Z,2023-02-06T08:01:47Z,4015779301,56,Left,4015779417,233,299,4015779303,286,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596153,300,8,1,47,6,3adj8hkws0z1al232bg2h6tk0,1,30.4,6.9,2023-02-05T16:52:09.865Z,2023-02-06T08:01:47Z,4016908943,388,,4015779367,56,Back,4016436879,385,,4015779441,15,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596179,301,5,1,47,7,3adj8hkws0z1al232bg2h6tk0,0,28.2,-1.2,2023-02-05T16:52:10.738Z,2023-02-06T05:02:05Z,4015779475,56,Back,4015779479,347,,4015779581,233,445,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596173,445,5,1,47,7,3xedluek08t2ka7oypwuullcn,1,71.8,101.2,2023-02-05T16:52:10.738Z,2023-02-06T05:02:05Z,4015779523,233,301,4015779467,56,Left,4015779469,347,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596299,446,1,1,47,13,3xedluek08t2ka7oypwuullcn,1,73.8,100,2023-02-05T16:52:17.294Z,2023-02-06T08:01:46Z,4015779999,56,Left,4015780007,213,4.2,4015780003,141,80.8,4015780001,140,66.5,4015780005,212,15.7,4015779997,107,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596885,447,2,1,47,16,3xedluek08t2ka7oypwuullcn,1,65.9,65.1,2023-02-05T16:52:20.289Z,2023-02-06T08:01:45Z,4016909033,178,,4015782859,56,Center,4015782863,141,70.7,4015782861,140,81.9,4015782857,7,64ubq0xra74xaunooi8knyajt,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596365,302,55,1,47,16,3adj8hkws0z1al232bg2h6tk0,1,20.3,25,2023-02-05T16:52:20.290Z,2023-02-06T08:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596927,303,1,1,47,56,3adj8hkws0z1al232bg2h6tk0,0,11.8,28.5,2023-02-05T16:53:00.027Z,2023-02-06T08:01:44Z,4015783001,157,,4015783013,213,6.3,4015783009,141,27.3,4016909067,178,,4015783005,56,Center,4015783015,1,,4015783007,140,68.1,4015783011,212,59.1,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,4015783003,241,4015782999,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596949,448,1,1,47,59,3xedluek08t2ka7oypwuullcn,0,32.4,73.5,2023-02-05T16:53:03.266Z,2023-02-06T08:01:44Z,4015783105,56,Back,4015783113,213,0.6,4015783109,141,88.3,4015783103,3,,4015783107,140,45.9,4015783111,212,17.4,4016909099,388,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596995,304,1,1,48,2,3adj8hkws0z1al232bg2h6tk0,0,53.2,2.8,2023-02-05T16:53:06.330Z,2023-02-06T08:01:43Z,4015783343,56,Center,4015783347,141,32.8,4015783353,1,,4015783345,140,81.5,4015783351,213,0.6,4015783349,212,36.0,4016909127,178,,4015783341,157,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597025,449,12,1,48,5,3xedluek08t2ka7oypwuullcn,1,18.3,72.4,2023-02-05T16:53:08.957Z,2023-02-06T08:01:43Z,4015783501,212,5.6,4016909173,388,,4015783497,140,23.6,4015783499,141,71.5,4015783503,213,6.2,4015783495,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597023,305,61,1,48,7,3adj8hkws0z1al232bg2h6tk0,0,78.3,28.5,2023-02-05T16:53:10.604Z,2023-02-06T08:01:42Z,4015783493,56,Center,4016909193,388,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597059,450,1,1,48,8,3xedluek08t2ka7oypwuullcn,1,16.5,70.6,2023-02-05T16:53:11.512Z,2023-02-06T08:01:42Z,4015783691,1,,4015783683,140,39.0,4015783687,212,27.1,4015783679,157,,4015783689,213,5.8,4015783681,56,Back,4015783685,141,51.2,4016909215,178,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597075,451,1,1,48,9,3xedluek08t2ka7oypwuullcn,0,37.7,57,2023-02-05T16:53:13.188Z,2023-02-06T08:01:41Z,4015783787,212,19.3,4015783779,3,,4015783783,140,32.9,4015783781,56,Back,4015783789,213,1.8,4016909239,388,,4015783785,141,84.4,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597095,306,1,1,48,11,3adj8hkws0z1al232bg2h6tk0,0,61.1,13.6,2023-02-05T16:53:15.295Z,2023-02-06T08:01:41Z,4016909251,388,,4015783871,141,30.5,4015783867,56,Center,4015783875,213,1.5,4015783865,3,,4015783869,140,62.3,4015783873,212,11.6,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597131,452,1,1,48,13,3xedluek08t2ka7oypwuullcn,1,32.4,72.2,2023-02-05T16:53:17.016Z,2023-02-06T08:01:40Z,4016909267,388,,4015784081,213,2.4,4015784073,56,Back,4015784077,141,79.1,4015784079,212,7.2,4015784071,3,,4015784075,140,27.2,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597133,453,49,1,48,14,3xedluek08t2ka7oypwuullcn,1,27.9,77.4,2023-02-05T16:53:18.360Z,2023-02-06T08:01:40Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597205,454,1,1,48,17,3xedluek08t2ka7oypwuullcn,0,37.4,86.4,2023-02-05T16:53:20.767Z,2023-02-06T08:01:38Z,4015784441,140,58.8,4015784445,212,22.8,4015784437,155,,4015784439,56,Left,4016909293,178,,4015784447,213,0.2,4015784443,141,92.3,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597711,310,1,1,48,18,3adj8hkws0z1al232bg2h6tk0,1,37.3,9.9,2023-02-05T16:53:22.224Z,2023-02-06T08:01:38Z,4015786883,141,4.8,4015786879,56,Back,4015786887,213,5.0,4016909319,178,,4015786885,212,3.7,4015786881,140,38.4,4015786877,3,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597215,307,49,1,48,20,3adj8hkws0z1al232bg2h6tk0,1,43.3,7.3,2023-02-05T16:53:23.885Z,2023-02-06T08:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597245,308,1,1,48,21,3adj8hkws0z1al232bg2h6tk0,0,42.1,7.6,2023-02-05T16:53:25.239Z,2023-02-06T08:01:36Z,4015784617,56,Back,4015784621,141,12.8,4015784625,213,0.7,4016909375,178,,4015784619,140,45.8,4015784623,212,5.3,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597289,455,8,1,48,22,3xedluek08t2ka7oypwuullcn,1,54.6,86.4,2023-02-05T16:53:25.807Z,2023-02-06T08:01:36Z,4016909383,178,,4015784767,56,Left,4016438441,384,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597315,456,1,1,48,23,3xedluek08t2ka7oypwuullcn,0,47.5,85,2023-02-05T16:53:27.017Z,2023-02-06T08:01:35Z,4015784935,213,4.7,4015784927,140,47.2,4015784923,56,Back,4015784933,212,9.9,4015784921,3,,4015784929,141,70.5,4016909411,178,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597329,309,1,1,48,25,3adj8hkws0z1al232bg2h6tk0,1,58.4,20.5,2023-02-05T16:53:28.693Z,2023-02-06T08:01:34Z,4015784969,212,4.1,4015784965,140,57.4,4016909423,178,,4015784971,213,4.5,4015784963,56,Right,4015784967,141,14.6,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504600613,320,61,1,48,26,3adj8hkws0z1al232bg2h6tk0,0,57.8,8.4,2023-02-05T16:53:29.760Z,2023-02-06T08:01:34Z,4015802061,56,Right,4016909445,178,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597377,457,49,1,48,27,3xedluek08t2ka7oypwuullcn,1,41,85.8,2023-02-05T16:53:30.974Z,2023-02-06T08:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597457,458,1,1,48,29,3xedluek08t2ka7oypwuullcn,1,36.9,77.5,2023-02-05T16:53:33.093Z,2023-02-06T08:01:32Z,4016909499,178,,4015785583,212,23.3,4015785579,140,29.2,4015785585,213,4.4,4015785577,56,Back,4015785581,141,45.4,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597523,459,1,1,48,32,3xedluek08t2ka7oypwuullcn,1,32.2,42.9,2023-02-05T16:53:36.353Z,2023-02-06T08:01:31Z,4015785915,140,41.9,4015785919,212,18.8,4015785923,213,5.3,4016909607,178,,4015785917,141,19.7,4015785913,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597587,460,1,1,48,39,3xedluek08t2ka7oypwuullcn,1,61,1.6,2023-02-05T16:53:43.217Z,2023-02-06T08:01:29Z,4015786233,56,Back,4016909629,178,,4015786237,141,10.7,4015786241,213,2.8,4015786235,140,41.8,4015786239,212,21.1,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597601,461,1,1,48,43,3xedluek08t2ka7oypwuullcn,1,51.5,9.7,2023-02-05T16:53:47.019Z,2023-02-06T08:01:27Z,4015786327,213,5.2,4015786323,141,3.8,4015786319,56,Right,4015786321,140,53.3,4016909661,178,,4015786325,212,4.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597667,462,1,1,48,44,3xedluek08t2ka7oypwuullcn,1,52.3,0.5,2023-02-05T16:53:47.902Z,2023-02-06T08:01:27Z,4015786625,56,Back,4015786629,141,37.4,4015786631,212,28.0,4015786627,140,40.5,4016909685,178,,4015786635,213,2.0,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597809,463,1,1,48,48,3xedluek08t2ka7oypwuullcn,1,44.3,43.5,2023-02-05T16:53:51.543Z,2023-02-06T08:01:26Z,4015787401,212,28.3,4015787397,140,56.8,4015787403,213,1.1,4015787399,141,80.3,4015787395,56,Left,4016909713,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597831,464,1,1,48,54,3xedluek08t2ka7oypwuullcn,0,76,85.1,2023-02-05T16:53:58.092Z,2023-02-06T08:01:24Z,4015787541,140,89.4,4015787549,1,,4016439001,224,,4015787545,212,37.1,4015787537,155,,4016439003,72,,4015787539,56,Center,4015812397,233,312,br7zigajqee6fms35zhm1sb8p,F. Medina,4015787543,141,4015787547,213,34.6,5.1,4015787535,2,4016909723,178,,,,,,,,,,,,,,,,,,,,,,,,
2504602567,322,44,1,48,56,3adj8hkws0z1al232bg2h6tk0,1,7,58.8,2023-02-05T16:53:59.902Z,2023-02-06T08:01:23Z,4015812337,56,Back,4015812359,233,470,4015812343,285,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598087,470,44,1,48,56,3xedluek08t2ka7oypwuullcn,0,93,41.2,2023-02-05T16:53:59.903Z,2023-02-06T08:01:23Z,4015792433,233,322,4015792385,56,Center,4015792387,286,,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598819,318,12,1,48,56,3adj8hkws0z1al232bg2h6tk0,1,6.7,57.3,2023-02-05T16:53:59.976Z,2023-02-06T08:01:22Z,4015792849,212,3.7,4016909789,388,,4015792845,140,9.3,4015792851,213,0.7,4015792857,15,,4015792843,56,Back,4015792847,141,60.9,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597889,467,15,1,48,56,3xedluek08t2ka7oypwuullcn,1,93.7,42.2,2023-02-05T16:54:00.097Z,2023-02-06T08:01:22Z,4015787891,22,,4015790755,103,11.4,4015790743,80,,4015790757,146,98.7,4015790519,328,,4016909921,388,,4015787895,56,Center,4015790759,147,47.6,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,4015790753,102,4015791297,233,47.8,311,4015790515,15,4015820675,458,,4015787893,17,,,,,,,,,,,,,,,,,,,,,
2504597829,311,10,1,48,57,3adj8hkws0z1al232bg2h6tk0,1,0.5,52.6,2023-02-05T16:54:00.492Z,2023-02-06T08:01:22Z,4016440277,377,,4015787523,178,,4015791227,183,,4015787527,56,Back,4015791305,233,467,4015796387,174,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598713,317,44,1,48,58,3adj8hkws0z1al232bg2h6tk0,1,2.1,51.2,2023-02-05T16:54:01.754Z,2023-02-06T08:01:21Z,4015792309,56,Back,4015792413,233,480,4015792311,285,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504604593,480,44,1,48,58,3xedluek08t2ka7oypwuullcn,0,97.9,48.8,2023-02-05T16:54:01.755Z,2023-02-06T08:01:21Z,4015822747,286,,4015822745,56,Center,4015822773,233,317,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597865,312,41,1,48,58,3adj8hkws0z1al232bg2h6tk0,1,1.2,51.9,2023-02-05T16:54:01.806Z,2023-02-06T08:01:20Z,4015812431,233,464,4015787753,213,0.2,4015787747,140,9.7,4015787749,141,53.9,4016441441,378,,4016910041,388,,4015787751,212,9.0,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597841,465,43,1,49,0,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-05T16:54:03.577Z,2023-02-05T17:03:11Z,4015787593,286,0,4015819883,144,44,4015787591,56,Center,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598097,471,15,1,49,1,3xedluek08t2ka7oypwuullcn,1,86.4,44.7,2023-02-05T16:54:04.818Z,2023-02-06T08:01:20Z,4015794383,458,,4015794379,108,,4015794373,78,,4015793735,72,,4015794387,147,47,4015793737,17,,4015793515,56,Center,4015794385,146,97.8,64ubq0xra74xaunooi8knyajt,L. Openda,4015794375,102,4015795067,233,50.8,313,4015794377,103,4015793511,22,,4015794381,328,,15.8,4016910081,178,,,,,,,,,,,,,,,,,
2504597887,466,43,1,49,1,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-05T16:54:05.203Z,2023-02-05T16:54:15Z,4015788251,144,1,4015787881,212,8.8,4015787873,157,0,4015787877,140,95.0,4015787885,1,0,4015787875,56,Center,4015787883,213,5.4,4015787879,141,24.9,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597883,313,10,1,49,1,3adj8hkws0z1al232bg2h6tk0,1,2.3,52,2023-02-05T16:54:05.336Z,2023-02-06T08:01:19Z,4015787853,182,,4015787857,56,Back,4016441551,378,,4015787849,173,,4015795081,233,471,4015787851,178,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504717767,703,49,1,49,2,3adj8hkws0z1al232bg2h6tk0,1,9.1,59.5,2023-02-05T16:54:06.281Z,2023-02-06T08:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597957,314,12,1,49,4,3adj8hkws0z1al232bg2h6tk0,1,7,65.3,2023-02-05T16:54:07.545Z,2023-02-06T08:01:18Z,4015788243,212,48.8,4015788237,56,Left,4015788245,213,0.3,4015788239,140,50.9,4015788241,141,88.8,4016910161,178,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598051,468,1,1,49,7,3xedluek08t2ka7oypwuullcn,1,56.7,5.9,2023-02-05T16:54:11.262Z,2023-02-06T08:01:17Z,4015840883,140,43.4,4015840891,213,2.3,4015840885,141,31.0,4015841183,189,,4016910207,178,,4015840889,212,22.1,4015840881,56,Back,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504608047,481,1,1,49,10,3xedluek08t2ka7oypwuullcn,1,45,30.1,2023-02-05T16:54:14.263Z,2023-02-06T08:01:17Z,4015841635,140,56.1,4015841639,212,17.2,4016910251,178,,4015841637,141,48.7,4015841633,56,Center,4015841641,213,0.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597963,315,43,1,49,11,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T16:54:14.687Z,2023-02-05T16:54:20Z,4015788265,56,Back,4015788267,347,0,4015788755,144,5,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598083,469,1,1,49,14,3xedluek08t2ka7oypwuullcn,1,57.1,38.3,2023-02-05T16:54:18.174Z,2023-02-06T08:01:15Z,4015788863,141,16.5,4015788867,213,5.1,4015788859,56,Right,4015788861,140,63.7,4016910285,178,,4015788865,212,16.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598125,474,1,1,49,16,3xedluek08t2ka7oypwuullcn,1,61.9,7.4,2023-02-05T16:54:20.334Z,2023-02-06T08:01:14Z,4015789043,140,72.0,4015789047,212,10.9,4016910335,178,,4015789045,141,3.8,4015789041,56,Right,4015789049,213,6.1,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598153,475,1,1,49,18,3xedluek08t2ka7oypwuullcn,1,69.8,1.4,2023-02-05T16:54:22.028Z,2023-02-06T08:01:13Z,4015789209,56,Right,4015789213,141,9.7,4015789217,213,0.3,4015789211,140,84.7,4016910381,178,,4015789215,212,16.6,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504810677,1465,67,1,49,20,3xedluek08t2ka7oypwuullcn,1,81.9,11.3,2023-02-05T16:54:23.578Z,2023-02-06T08:01:13Z,4016926547,233,943,,,,,,,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504810675,943,67,1,49,20,3adj8hkws0z1al232bg2h6tk0,0,18.1,88.7,2023-02-05T16:54:23.579Z,2023-02-06T08:01:12Z,4016926551,233,1465,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
