id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2494448685,382,1,1,43,53,75qj99fhg5c0ztj2tva5u4uii,0,35.4,15,2023-01-01T14:43:58.065Z,2023-01-02T04:16:28Z,3962502835,213,0.0,3962502827,56,Right,3962502833,212,43.0,3962502831,141,16.5,3962502837,1,,3962502829,140,76.3,3962502825,155,,3963062411,178,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448691,434,44,1,43,56,70nn27vgkt6l48lvv5e66q7ww,1,22.6,83.8,2023-01-01T14:44:00.764Z,2023-01-02T04:16:27Z,3962502883,233,383,3962502879,56,Back,3962502881,285,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448689,383,44,1,43,56,75qj99fhg5c0ztj2tva5u4uii,0,77.4,16.2,2023-01-01T14:44:00.765Z,2023-01-02T04:16:27Z,3962502889,233,434,3962502859,286,,3962502857,56,Right,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448693,435,12,1,43,56,70nn27vgkt6l48lvv5e66q7ww,1,21.7,84.6,2023-01-01T14:44:00.834Z,2023-01-02T04:16:26Z,3963062517,388,,3962502901,213,0.8,3962502897,141,100.0,3962502903,15,,3962502909,167,,3962502893,56,Back,3962502899,212,15.7,3962502895,140,32.1,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448705,384,5,1,43,59,75qj99fhg5c0ztj2tva5u4uii,1,66.5,-1.2,2023-01-01T14:44:03.547Z,2023-01-01T23:30:09Z,3962502955,56,Right,3962502957,347,,3962503147,233,436,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448695,436,5,1,43,59,70nn27vgkt6l48lvv5e66q7ww,0,33.5,101.2,2023-01-01T14:44:03.547Z,2023-01-01T23:30:09Z,3962502907,347,,3962502905,56,Back,3962503151,233,384,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448707,385,1,1,44,5,75qj99fhg5c0ztj2tva5u4uii,0,69.3,0,2023-01-01T14:44:10.023Z,2023-01-02T04:16:26Z,3962502967,141,5.8,3962502961,107,,3962502963,56,Right,3962502969,212,16.0,3962502965,140,83.7,3962502971,213,0.3,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448713,437,8,1,44,6,70nn27vgkt6l48lvv5e66q7ww,1,15.2,94.3,2023-01-01T14:44:11.429Z,2023-01-02T04:16:25Z,3962955329,384,,3963062735,388,,3962502999,56,Back,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448715,438,49,1,44,8,70nn27vgkt6l48lvv5e66q7ww,1,21.6,97.3,2023-01-01T14:44:12.873Z,2023-01-02T04:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448721,439,4,1,44,9,70nn27vgkt6l48lvv5e66q7ww,1,19.8,97.6,2023-01-01T14:44:13.765Z,2023-01-02T04:16:24Z,3962503031,294,,3962503029,13,,3962503037,285,,3962503033,56,Back,3962503039,233,386,3962503035,152,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448719,386,4,1,44,9,75qj99fhg5c0ztj2tva5u4uii,0,80.2,2.4,2023-01-01T14:44:13.766Z,2023-01-02T04:16:24Z,3962503027,286,,3963062861,178,,3962503021,56,Right,3962503063,233,439,3962503019,13,,3962503185,294,,3962503023,152,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448753,440,1,1,44,20,70nn27vgkt6l48lvv5e66q7ww,1,18.2,97.5,2023-01-01T14:44:25.225Z,2023-01-02T04:16:23Z,3962503231,212,8.5,3962503225,56,Back,3962503229,141,87.3,3963062917,178,,3962503223,152,,3962503221,5,,3962503227,140,13.5,3962503233,213,4.1,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448755,441,1,1,44,22,70nn27vgkt6l48lvv5e66q7ww,1,12.9,84.2,2023-01-01T14:44:26.729Z,2023-01-02T04:16:23Z,3962503241,56,Back,3962503247,212,4.2,3963062951,178,,3962503245,141,88.2,3962503243,140,16.0,3962503249,213,0.7,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448775,442,1,1,44,24,70nn27vgkt6l48lvv5e66q7ww,1,16.8,72.3,2023-01-01T14:44:28.926Z,2023-01-02T04:16:22Z,3962503349,213,4.9,3962503343,140,21.7,3962503345,141,36.9,3962503347,212,24.6,3963063011,178,,3962503341,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448789,443,1,1,44,28,70nn27vgkt6l48lvv5e66q7ww,1,27.5,32.7,2023-01-01T14:44:32.596Z,2023-01-02T04:16:21Z,3962503431,141,68.7,3963063031,178,,3962503429,140,34.7,3962503435,213,1.3,3962503433,212,25.6,3962503427,56,Back,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448803,444,1,1,44,34,70nn27vgkt6l48lvv5e66q7ww,0,37.9,59.8,2023-01-01T14:44:39.227Z,2023-01-02T04:16:19Z,3962503497,140,73.7,3962503501,212,47.3,3963063047,178,,3962503505,1,,3962503495,56,Right,3962503493,155,,3962503503,213,5.6,3962503499,141,17.5,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448805,387,49,1,44,37,75qj99fhg5c0ztj2tva5u4uii,1,27,78.4,2023-01-01T14:44:41.903Z,2023-01-02T04:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448823,388,1,1,44,43,75qj99fhg5c0ztj2tva5u4uii,1,47.3,93.5,2023-01-01T14:44:48.433Z,2023-01-02T04:16:16Z,3962503579,141,77.3,3962503575,56,Back,3962503581,212,11.2,3963063091,178,,3962503577,140,45.5,3962503583,213,4.5,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448825,389,1,1,44,45,75qj99fhg5c0ztj2tva5u4uii,0,48.7,83.1,2023-01-01T14:44:49.517Z,2023-01-02T04:16:15Z,3962503587,56,Left,3963063133,178,,3962503591,141,80.3,3962503589,140,59.9,3962503595,213,6.1,3962503593,212,11.9,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448827,445,8,1,44,45,70nn27vgkt6l48lvv5e66q7ww,1,46.3,15.6,2023-01-01T14:44:49.902Z,2023-01-02T04:16:14Z,3963063159,178,,3962503607,56,Back,3962955721,384,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448829,446,1,1,44,47,70nn27vgkt6l48lvv5e66q7ww,0,45.3,22.9,2023-01-01T14:44:51.554Z,2023-01-02T04:16:14Z,3962503621,213,1.4,3962503615,140,46.2,3962503619,212,6.1,3962503613,56,Back,3962503617,141,31.8,3963063227,178,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448837,390,1,1,44,48,75qj99fhg5c0ztj2tva5u4uii,1,52.7,69.7,2023-01-01T14:44:52.537Z,2023-01-02T04:16:13Z,3962503657,56,Back,3962503663,212,17.3,3962503665,213,4.2,3963063281,178,,3962503659,140,44.8,3962503661,141,47.3,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448851,391,1,1,44,50,75qj99fhg5c0ztj2tva5u4uii,1,44.4,53,2023-01-01T14:44:54.774Z,2023-01-02T04:16:12Z,3962503731,140,56.1,3963183633,1,,3962503737,213,5.1,3962503729,56,Right,3962503735,212,35.9,3962503733,141,3.4,3963063377,178,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448859,392,1,1,44,52,75qj99fhg5c0ztj2tva5u4uii,1,52.3,10.4,2023-01-01T14:44:57.236Z,2023-01-02T04:16:12Z,3962503769,140,72.7,3962503771,141,19.5,3962503767,56,Right,3963063439,178,,3962503775,213,0.3,3962503773,212,22.3,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448861,393,61,1,44,55,75qj99fhg5c0ztj2tva5u4uii,0,73.1,17,2023-01-01T14:45:00.346Z,2023-01-02T04:16:11Z,3962503779,56,Right,3963063521,178,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448871,394,5,1,44,58,75qj99fhg5c0ztj2tva5u4uii,0,68.6,-2,2023-01-01T14:45:03.177Z,2023-01-01T23:32:35Z,3962503815,347,,3962503813,56,Right,3962503853,233,447,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448877,447,5,1,44,58,70nn27vgkt6l48lvv5e66q7ww,1,31.4,102,2023-01-01T14:45:03.177Z,2023-01-01T23:32:34Z,3962503825,56,Back,3962503845,233,394,3962503827,347,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448913,395,70,1,45,0,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-01-01T14:45:05.220Z,2023-01-01T18:13:05Z,3962504005,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448897,448,1,1,45,4,70nn27vgkt6l48lvv5e66q7ww,1,27.6,100,2023-01-01T14:45:09.173Z,2023-01-02T04:16:10Z,3962503893,56,Back,3962503899,212,8.5,3962503895,140,30.7,3962503891,107,,3962503901,213,5.1,3962503897,141,90.5,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448901,449,1,1,45,6,70nn27vgkt6l48lvv5e66q7ww,1,29,91.8,2023-01-01T14:45:10.754Z,2023-01-02T04:16:09Z,3962503913,141,97.5,3963063811,178,,3962503915,212,4.0,3962503909,56,Back,3962503917,213,1.8,3962503911,140,28.2,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448911,450,1,1,45,6,70nn27vgkt6l48lvv5e66q7ww,1,27.5,97.6,2023-01-01T14:45:11.277Z,2023-01-02T04:16:09Z,3962503995,141,59.8,3962503993,140,21.6,3962503999,213,4.5,3962503989,155,,3962503997,212,26.4,3963063857,178,,3962503991,56,Back,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448915,451,1,1,45,13,70nn27vgkt6l48lvv5e66q7ww,1,29.4,41.5,2023-01-01T14:45:17.678Z,2023-01-02T04:16:06Z,3962504013,212,7.3,3962504015,213,4.3,3963063977,178,,3962504011,141,31.5,3962504007,56,Back,3962504009,140,26.8,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448933,452,1,1,45,15,70nn27vgkt6l48lvv5e66q7ww,1,33,20.6,2023-01-01T14:45:19.862Z,2023-01-02T04:16:06Z,3963064105,178,,3962504125,141,4.5,3962504129,213,5.7,3962504123,140,50.6,3962504121,56,Right,3962504127,212,21.5,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448949,453,1,1,45,20,70nn27vgkt6l48lvv5e66q7ww,1,56.5,1,2023-01-01T14:45:24.736Z,2023-01-02T04:16:04Z,3962504195,141,14.9,3962504193,140,43.3,3962504199,213,2.5,3962504187,56,Back,3962504197,212,16.8,3963064133,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448957,454,1,1,45,24,70nn27vgkt6l48lvv5e66q7ww,1,48.6,8.8,2023-01-01T14:45:28.902Z,2023-01-02T04:16:03Z,3962504229,140,44.8,3962504231,141,20.0,3962504235,213,2.1,3962504227,56,Back,3962504233,212,8.6,3963064173,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448959,455,1,1,45,25,70nn27vgkt6l48lvv5e66q7ww,1,48.6,17.5,2023-01-01T14:45:29.840Z,2023-01-02T04:16:02Z,3962504241,140,41.1,3962504247,213,3.3,3962504239,56,Back,3963064199,178,,3962504243,141,16.2,3962504245,212,7.9,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448971,456,1,1,45,27,70nn27vgkt6l48lvv5e66q7ww,1,45.3,12.4,2023-01-01T14:45:31.778Z,2023-01-02T04:16:01Z,3962504313,56,Back,3962504319,212,17.7,3962504321,213,2.2,3962504315,140,34.9,3962504317,141,32.9,3963064241,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494448991,457,1,1,45,29,70nn27vgkt6l48lvv5e66q7ww,1,36.8,30.1,2023-01-01T14:45:34.228Z,2023-01-02T04:16:00Z,3962504437,212,22.3,3963064283,178,,3962504431,56,Back,3962504439,213,1.5,3962504433,140,38.0,3962504435,141,62.9,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449007,458,1,1,45,34,70nn27vgkt6l48lvv5e66q7ww,1,42.1,50.7,2023-01-01T14:45:38.638Z,2023-01-02T04:15:59Z,3963064291,178,,3962504511,213,5.3,3962504507,141,29.8,3962504505,140,51.6,3962504503,56,Center,3962504509,212,17.4,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449013,459,1,1,45,38,70nn27vgkt6l48lvv5e66q7ww,1,60.4,29.5,2023-01-01T14:45:43.027Z,2023-01-02T04:15:57Z,3962504545,212,16.9,3962504543,141,48.0,3962504547,213,0.8,3962504539,56,Center,3963064301,178,,3962504541,140,71.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449015,460,1,1,45,40,70nn27vgkt6l48lvv5e66q7ww,0,69,42.4,2023-01-01T14:45:44.801Z,2023-01-02T04:15:56Z,3963064325,178,,3962504551,56,Center,3962504557,212,1.4,3962504555,141,44.4,3962504559,213,1.3,3962504553,140,69.3,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449021,396,49,1,45,40,75qj99fhg5c0ztj2tva5u4uii,1,32.2,61.4,2023-01-01T14:45:45.196Z,2023-01-02T04:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449027,397,1,1,45,43,75qj99fhg5c0ztj2tva5u4uii,1,36.5,67,2023-01-01T14:45:47.556Z,2023-01-02T04:15:54Z,3962504611,140,55.3,3962504617,213,0.6,3962504609,56,Left,3963064497,178,,3962504613,141,85.6,3962504615,212,23.4,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449051,398,1,1,45,53,75qj99fhg5c0ztj2tva5u4uii,1,80.4,97.6,2023-01-01T14:45:57.788Z,2023-01-02T04:15:51Z,3962504717,141,94.1,3962504715,140,83.0,3962504721,213,5.6,3962504719,212,3.6,3962504713,56,Left,3963064599,178,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449063,399,1,1,45,55,75qj99fhg5c0ztj2tva5u4uii,1,74.9,98.2,2023-01-01T14:46:00.466Z,2023-01-02T04:15:50Z,3962504795,140,55.3,3962504799,212,28.6,3962504793,56,Center,3963064635,178,,3962504801,213,3.9,3962504797,141,69.0,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449073,400,1,1,45,59,75qj99fhg5c0ztj2tva5u4uii,1,53.6,68.5,2023-01-01T14:46:04.190Z,2023-01-02T04:15:49Z,3962504853,56,Center,3962504855,140,58.5,3962504861,212,27.5,3962504857,141,28.8,3963064707,178,,3962504863,213,4.9,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449079,401,1,1,46,1,75qj99fhg5c0ztj2tva5u4uii,1,60,31.7,2023-01-01T14:46:05.671Z,2023-01-02T04:15:48Z,3962504887,56,Back,3962504891,141,33.9,3962504895,213,3.0,3962504893,212,13.2,3963064729,178,,3962504889,140,47.5,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449083,402,30,1,46,3,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-01-01T14:46:07.923Z,2023-01-01T23:35:29Z,3962504901,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449081,461,30,1,46,3,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-01T14:46:07.923Z,2023-01-01T23:35:29Z,3962504899,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449671,406,32,2,45,0,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-01-01T15:02:10.581Z,2023-01-01T20:19:14Z,3962508067,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449669,462,32,2,45,0,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-01T15:02:10.581Z,2023-01-01T15:02:10Z,3962508065,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449675,463,1,2,45,0,70nn27vgkt6l48lvv5e66q7ww,1,50,50,2023-01-01T15:02:10.587Z,2023-01-01T23:00:01Z,3962508093,213,3.2,3962508095,279,S,3962508089,141,48.5,3962508085,56,Back,3962508091,212,16.8,3963051971,178,,3962508087,140,34.0,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449689,464,1,2,45,1,70nn27vgkt6l48lvv5e66q7ww,1,36.1,52.1,2023-01-01T15:02:11.795Z,2023-01-02T04:15:48Z,3963051987,178,,3962508159,212,2.7,3962508157,141,52.5,3962508147,56,Back,3962508163,213,3.0,3962508151,140,33.5,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449695,465,1,2,45,2,70nn27vgkt6l48lvv5e66q7ww,0,35.4,56.8,2023-01-01T15:02:12.816Z,2023-01-02T04:15:48Z,3962508185,56,Right,3963051999,178,,3962508183,157,,3962508189,141,20.7,3962508195,1,,3962508193,213,5.7,3962508191,212,45.9,3962508187,140,72.3,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449715,407,1,2,45,5,75qj99fhg5c0ztj2tva5u4uii,0,24.1,75.8,2023-01-01T15:02:16.091Z,2023-01-02T04:15:47Z,3962508275,140,33.3,3962508279,141,100.0,3963052015,388,,3962508271,56,Back,3962508287,213,1.1,3962508283,212,20.3,3962508265,3,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449719,408,5,2,45,9,75qj99fhg5c0ztj2tva5u4uii,0,32,101.8,2023-01-01T15:02:20.083Z,2023-01-01T23:00:15Z,3962508507,233,466,3962508309,56,Back,3962508311,347,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449765,466,5,2,45,9,70nn27vgkt6l48lvv5e66q7ww,1,68,-1.8,2023-01-01T15:02:20.083Z,2023-01-01T23:00:15Z,3962508493,56,Right,3962508495,347,,3962508501,233,408,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449823,467,1,2,45,14,70nn27vgkt6l48lvv5e66q7ww,1,68.3,0,2023-01-01T15:02:24.796Z,2023-01-02T04:15:47Z,3962508757,140,69.8,3962508755,56,Right,3962508761,212,11.5,3962508753,107,,3962508759,141,14.7,3962508763,213,1.4,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517069,921,3,2,45,15,70nn27vgkt6l48lvv5e66q7ww,0,71.5,12.3,2023-01-01T15:02:26.334Z,2023-01-02T04:15:46Z,3962875717,286,,3963052137,178,,3962875721,467,dvtd4xsoihe7srn69irnng5w5,3962875715,56,Right,3962875719,464,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449835,468,4,2,45,16,70nn27vgkt6l48lvv5e66q7ww,1,70.4,15.5,2023-01-01T15:02:26.720Z,2023-01-02T04:15:45Z,3962508831,265,,3962508825,13,,3962508829,152,,3962508851,233,409,3962508827,56,Right,3962508833,286,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449829,409,4,2,45,16,75qj99fhg5c0ztj2tva5u4uii,0,29.6,84.5,2023-01-01T15:02:26.721Z,2023-01-02T04:15:45Z,3963052173,178,,3962508807,152,,3962508855,233,468,3962508809,265,,3962508805,56,Back,3962508813,285,,3962508799,13,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450471,469,1,2,46,17,70nn27vgkt6l48lvv5e66q7ww,1,72.2,16.8,2023-01-01T15:03:28.188Z,2023-01-02T04:15:44Z,3962511967,140,91.2,3963052185,178,,3962512313,154,,3962511973,213,0.8,3962511961,155,,3962511971,212,27.7,3962511965,56,Center,3962511969,141,45.1,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3962511963,152,,3962512311,210,3962878683,224,3962878685,20,3962511959,5,3962511957,2,1,15,,,,,,,,,,,,,,,,,,,,,,,
2494450485,470,44,2,46,18,70nn27vgkt6l48lvv5e66q7ww,1,90.8,45.9,2023-01-01T15:03:29.447Z,2023-01-02T04:15:44Z,3962512099,233,410,3962512035,286,,3962512031,56,Center,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450465,410,44,2,46,18,75qj99fhg5c0ztj2tva5u4uii,0,9.2,54.1,2023-01-01T15:03:29.448Z,2023-01-02T04:15:43Z,3962511945,285,,3962511943,56,Back,3962512119,233,470,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450487,471,15,2,46,18,70nn27vgkt6l48lvv5e66q7ww,1,92.7,42.3,2023-01-01T15:03:29.493Z,2023-01-02T04:15:43Z,3962512331,146,98.2,3962544615,133,,3962512161,15,,3962512321,154,,3962512165,328,,3962512327,102,46.5,3962512159,24,,3962512043,56,Center,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3963052227,388,,3962512319,29,3962512323,55,3962512329,103,3962512333,147,3962512317,80,,,17.1,3962518331,233,423,3962512041,17,,,469,,,,,,,,,,50.6,,,,
