id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2497325435,180,1,1,15,11,3xedluek08t2ka7oypwuullcn,1,59.4,37.4,2023-01-14T16:15:49.358Z,2023-01-14T23:33:27Z,3977642023,56,Right,3977642037,141,2.8,3977642031,140,69.6,3977642049,213,5.1,3977642043,212,25.9,3978502831,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325485,181,1,1,15,16,3xedluek08t2ka7oypwuullcn,1,73.8,12,2023-01-14T16:15:54.046Z,2023-01-14T23:33:25Z,3977642331,213,2.2,3977642325,140,66.2,3978503035,178,,3977642323,56,Center,3977642329,212,13.0,3977642327,141,27.1,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325529,182,1,1,15,18,3xedluek08t2ka7oypwuullcn,1,69.3,31.1,2023-01-14T16:15:56.234Z,2023-01-14T23:33:24Z,3978503097,178,,3977642607,141,43.0,3977642609,212,8.6,3977642603,56,Center,3977642605,140,66.6,3977642611,213,1.9,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325627,183,1,1,15,20,3xedluek08t2ka7oypwuullcn,1,67.2,43.2,2023-01-14T16:15:58.086Z,2023-01-14T23:33:23Z,3978503253,178,,3977643181,213,1.5,3977643173,56,Center,3977643179,212,19.3,3977643177,141,71.4,3977643175,140,69.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325789,184,1,1,15,22,3xedluek08t2ka7oypwuullcn,1,69.7,70.4,2023-01-14T16:16:00.106Z,2023-01-14T23:33:22Z,3977643995,213,0.1,3977643991,141,70.9,3977643987,56,Center,3977643993,212,5.2,3977643989,140,74.6,3978503335,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325791,185,61,1,15,25,3xedluek08t2ka7oypwuullcn,0,80.3,81,2023-01-14T16:16:02.926Z,2023-01-14T23:33:20Z,3977644003,56,Left,3978503637,178,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497325803,87,49,1,15,26,9bxav814mkuhueiyivyive82d,1,19.5,9.7,2023-01-14T16:16:04.012Z,2023-01-14T23:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326037,88,4,1,15,31,9bxav814mkuhueiyivyive82d,1,33.6,2.3,2023-01-14T16:16:09.379Z,2023-01-14T23:33:15Z,3977645685,233,186,3977645343,152,,3978697425,286,,3977645341,56,Back,3977645345,265,,3977645339,13,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326073,186,4,1,15,31,3xedluek08t2ka7oypwuullcn,0,66.4,97.7,2023-01-14T16:16:09.380Z,2023-01-14T23:33:15Z,3977645571,265,,3977645963,233,88,3977645565,13,,3978503821,178,,3978697423,285,,3977645567,56,Left,3977645569,152,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326813,89,1,1,16,0,9bxav814mkuhueiyivyive82d,1,32.9,1.4,2023-01-14T16:16:38.421Z,2023-01-14T23:33:15Z,3977649699,140,17.9,3977649693,5,,3978503947,178,,3977649703,212,20.1,3977649697,56,Back,3977649705,213,2.5,3977649695,152,,3977649701,141,19.7,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326865,90,1,1,16,3,9bxav814mkuhueiyivyive82d,1,17.8,18.5,2023-01-14T16:16:41.040Z,2023-01-14T23:33:14Z,3977649911,212,30.0,3977649905,56,Back,3978504035,178,,3977649907,140,1.8,3977649913,213,2.2,3977649909,141,55.1,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326899,91,1,1,16,5,9bxav814mkuhueiyivyive82d,1,4.1,54,2023-01-14T16:16:43.338Z,2023-01-14T23:33:14Z,3977650105,56,Back,3977650121,141,76.2,3977650135,213,1.2,3977650115,140,10.0,3978504069,178,,3977650129,212,16.3,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497326993,92,1,1,16,8,9bxav814mkuhueiyivyive82d,1,11.6,78.4,2023-01-14T16:16:45.930Z,2023-01-14T23:33:13Z,3977650619,141,94.7,3977650617,140,23.7,3977650623,213,0.7,3978504217,178,,3977650621,212,16.9,3977650615,56,Back,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327117,93,1,1,16,9,9bxav814mkuhueiyivyive82d,1,24.5,97.9,2023-01-14T16:16:47.504Z,2023-01-14T23:33:12Z,3977651261,56,Back,3977651271,212,12.3,3977651273,213,4.5,3978504501,178,,3977651269,141,80.0,3977651263,140,22.6,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327181,94,1,1,16,14,9bxav814mkuhueiyivyive82d,0,12.8,98.9,2023-01-14T16:16:52.305Z,2023-01-14T23:33:11Z,3977651571,212,8.8,3977651569,141,97.3,3978504671,178,,3977651567,140,21.1,3977651565,56,Back,3977651573,213,6.2,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327233,187,61,1,16,14,3xedluek08t2ka7oypwuullcn,1,85.8,1.6,2023-01-14T16:16:52.334Z,2023-01-14T23:33:10Z,3977651865,56,Right,3978504775,178,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327297,188,49,1,16,16,3xedluek08t2ka7oypwuullcn,1,65.8,9.3,2023-01-14T16:16:54.131Z,2023-01-14T23:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497490171,961,67,1,16,16,3xedluek08t2ka7oypwuullcn,1,65.2,9.8,2023-01-14T16:16:54.158Z,2023-01-14T23:33:10Z,3978540851,233,661,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497490167,661,67,1,16,16,9bxav814mkuhueiyivyive82d,0,34.8,90.2,2023-01-14T16:16:54.159Z,2023-01-14T23:33:09Z,3978540857,233,961,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497346493,278,50,1,16,17,3xedluek08t2ka7oypwuullcn,1,67,3.8,2023-01-14T16:16:55.551Z,2023-01-14T23:33:08Z,3977762975,286,,3977764817,233,177,3977762973,56,Right,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497346503,177,7,1,16,17,9bxav814mkuhueiyivyive82d,1,33,96.2,2023-01-14T16:16:55.818Z,2023-01-14T23:33:08Z,3978505745,178,,3977764745,285,,3977764801,233,278,3978292111,383,,3977764743,56,Back,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497398093,304,61,1,16,18,9bxav814mkuhueiyivyive82d,0,33.4,98.6,2023-01-14T16:16:56.368Z,2023-01-14T23:33:07Z,3978506689,178,,3978036411,56,Back,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327631,96,43,1,16,18,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T16:16:56.375Z,2023-01-14T18:55:43Z,3978291147,144,49,,,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327615,95,5,1,16,19,9bxav814mkuhueiyivyive82d,0,36.6,101.4,2023-01-14T16:16:57.257Z,2023-01-14T20:38:53Z,3977653975,347,,3977653973,56,Back,3977666523,233,190,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327657,190,5,1,16,19,3xedluek08t2ka7oypwuullcn,1,63.4,-1.4,2023-01-14T16:16:57.257Z,2023-01-14T20:38:53Z,3977654189,56,Right,3977654191,347,,3977666499,233,95,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327703,97,43,1,16,19,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T16:16:57.583Z,2023-01-14T18:55:46Z,3977654459,212,14.7,3977654453,140,28.1,3978291265,144,1,3977654455,141,86.3,3977654461,213,6.0,3977654451,56,Back,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327373,189,43,1,16,21,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-14T16:16:59.170Z,2023-01-14T16:17:07Z,3977652733,265,0,3977652727,13,0,3977652729,56,Right,3977652735,286,0,3977652731,152,0,3977653847,144,4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327659,191,1,1,16,23,3xedluek08t2ka7oypwuullcn,0,68.9,0,2023-01-14T16:17:01.445Z,2023-01-15T00:08:39Z,3978027097,189,,3977654221,212,18.9,3977654215,56,Right,3977654223,213,0.5,3977654217,140,84.9,3977654219,141,10.7,3977654213,107,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497490387,662,67,1,16,26,9bxav814mkuhueiyivyive82d,1,22.2,78.9,2023-01-14T16:17:04.191Z,2023-01-14T23:33:06Z,3978542233,233,970,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497490383,970,67,1,16,26,3xedluek08t2ka7oypwuullcn,0,77.8,21.1,2023-01-14T16:17:04.192Z,2023-01-14T23:33:06Z,3978542247,233,662,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497396775,300,61,1,16,26,9bxav814mkuhueiyivyive82d,1,21.3,78.3,2023-01-14T16:17:04.209Z,2023-01-14T23:33:05Z,3978507179,178,,3978029335,56,Back,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497396915,301,49,1,16,28,9bxav814mkuhueiyivyive82d,1,13.8,91.8,2023-01-14T16:17:06.898Z,2023-01-14T23:33:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497397043,302,1,1,16,28,9bxav814mkuhueiyivyive82d,1,13.8,91.8,2023-01-14T16:17:06.921Z,2023-01-14T23:33:05Z,3978030629,213,6.0,3978030623,140,26.5,3978030627,212,13.7,3978507559,178,,3978030625,141,86.9,3978030621,56,Back,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327801,98,1,1,16,32,9bxav814mkuhueiyivyive82d,1,32.8,92.1,2023-01-14T16:17:10.609Z,2023-01-14T23:33:02Z,3978507633,178,,3977655021,140,44.4,3977655023,141,72.8,3977655027,212,17.9,3977655033,213,5.5,3977655017,56,Back,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327861,99,1,1,16,34,9bxav814mkuhueiyivyive82d,1,45.8,80.9,2023-01-14T16:17:12.721Z,2023-01-14T23:33:01Z,3977655345,141,91.2,3977655347,212,9.2,3977655343,140,40.1,3977655349,213,2.3,3978507789,178,,3977655341,56,Back,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497327907,100,1,1,16,35,9bxav814mkuhueiyivyive82d,1,43.7,92.8,2023-01-14T16:17:13.496Z,2023-01-14T23:33:01Z,3978507877,178,,3977655575,56,Left,3977655577,140,59.1,3977655587,213,0.1,3977655579,141,94.4,3977655583,212,16.2,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328071,101,1,1,16,40,9bxav814mkuhueiyivyive82d,0,71,95.7,2023-01-14T16:17:18.523Z,2023-01-14T23:32:58Z,3978507931,178,,3977656461,213,5.0,3977656455,140,77.6,3977656457,141,55.8,3977656453,56,Center,3977656459,212,28.0,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328097,192,49,1,16,43,3xedluek08t2ka7oypwuullcn,1,21.5,42.8,2023-01-14T16:17:21.475Z,2023-01-14T23:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328155,193,1,1,16,43,3xedluek08t2ka7oypwuullcn,1,21.4,43.1,2023-01-14T16:17:21.502Z,2023-01-14T23:32:57Z,3977656871,56,Back,3978508211,178,,3977656875,141,55.2,3977656877,212,17.9,3977656873,140,6.3,3977656879,213,2.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328189,194,1,1,16,45,3xedluek08t2ka7oypwuullcn,1,4.3,55.8,2023-01-14T16:17:23.188Z,2023-01-14T23:32:57Z,3977657035,212,40.2,3977657031,140,40.8,3977657037,213,6.0,3977657039,1,,3977657033,141,38.2,3977657027,157,,3978508287,178,,3977657029,56,Back,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328299,195,1,1,16,47,3xedluek08t2ka7oypwuullcn,1,48,37.5,2023-01-14T16:17:25.587Z,2023-01-14T23:32:56Z,3977657597,141,55.5,3977657593,56,Center,3977657599,212,14.8,3977657601,213,1.0,3977657595,140,56.0,3977657591,3,,3978508375,388,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328325,196,1,1,16,49,3xedluek08t2ka7oypwuullcn,1,54.4,51.6,2023-01-14T16:17:27.174Z,2023-01-14T23:32:56Z,3978508509,178,,3977657723,212,2.0,3977657717,56,Center,3977657719,140,55.7,3977657725,213,5.5,3977657721,141,49.4,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497397779,490,50,1,16,50,3xedluek08t2ka7oypwuullcn,1,57.7,53.5,2023-01-14T16:17:28.789Z,2023-01-14T23:17:20Z,3978034799,56,Center,3978034877,233,303,3978034801,286,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497397813,303,7,1,16,51,9bxav814mkuhueiyivyive82d,0,42.3,46.5,2023-01-14T16:17:29.362Z,2023-01-14T23:17:21Z,3978034849,285,,3978509437,178,,3978034855,233,490,3978034847,56,Back,3978292783,385,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328449,197,1,1,16,52,3xedluek08t2ka7oypwuullcn,1,58.7,56.9,2023-01-14T16:17:30.052Z,2023-01-14T23:32:56Z,3977658399,56,Left,3977658415,213,1.2,3977658405,140,65.3,3977658413,212,20.1,3977658409,141,84.7,3978509465,178,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328497,198,1,1,16,56,3xedluek08t2ka7oypwuullcn,1,78.3,81.7,2023-01-14T16:17:34.749Z,2023-01-14T23:32:54Z,3978509557,178,,3977658703,56,Left,3977658709,212,14.1,3977658707,141,90.2,3977658705,140,90.6,3977658711,213,0.4,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328537,199,1,1,16,59,3xedluek08t2ka7oypwuullcn,0,90,86,2023-01-14T16:17:37.502Z,2023-01-14T23:32:52Z,3977658957,155,,3977658955,2,,3977658965,141,51.9,3978292953,223,,3977658969,212,23.3,3977658959,56,Center,3978292955,20,,3977658971,213,4.6,bzmxjsk1tr4p2n7hwakvfomei,David Costa,3977658961,140,87.8,3978509633,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328681,102,12,1,17,0,9bxav814mkuhueiyivyive82d,1,11.1,47.4,2023-01-14T16:17:38.616Z,2023-01-14T23:32:52Z,3977659679,56,Back,3977659683,141,66.9,3978509729,178,,3977659687,213,0.5,3977659685,212,29.5,3977659681,140,36.2,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497490861,676,67,1,17,2,9bxav814mkuhueiyivyive82d,1,39.9,61.4,2023-01-14T16:17:40.806Z,2023-01-14T23:32:51Z,3978544765,233,990,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497490855,990,67,1,17,2,3xedluek08t2ka7oypwuullcn,0,60.1,38.6,2023-01-14T16:17:40.807Z,2023-01-14T23:32:51Z,3978544769,233,676,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328687,103,61,1,17,2,9bxav814mkuhueiyivyive82d,0,39.4,61.6,2023-01-14T16:17:40.837Z,2023-01-14T23:32:51Z,3977659725,56,Back,3978509939,388,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328813,200,1,1,17,4,3xedluek08t2ka7oypwuullcn,1,69.9,30.3,2023-01-14T16:17:42.793Z,2023-01-14T23:32:50Z,3977660325,141,29.1,3977660321,140,67.4,3977660335,213,3.4,3977660329,212,2.7,3978510123,178,,3977660319,56,Center,3978293343,155,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328929,201,1,1,17,8,3xedluek08t2ka7oypwuullcn,0,63.4,37.1,2023-01-14T16:17:46.156Z,2023-01-14T23:32:49Z,3977660823,155,,3977660829,141,84.1,3977660827,140,77.1,3977660833,213,1.1,3977660837,1,,3977660831,212,35.0,3978510207,178,,3977660825,56,Left,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328921,104,8,1,17,10,9bxav814mkuhueiyivyive82d,1,20.7,20.3,2023-01-14T16:17:48.216Z,2023-01-14T23:32:48Z,3977660785,56,Back,3978293507,383,,3978510583,388,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497328949,105,49,1,17,12,9bxav814mkuhueiyivyive82d,1,30.4,17.6,2023-01-14T16:17:50.040Z,2023-01-14T23:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497329781,106,4,1,17,13,9bxav814mkuhueiyivyive82d,1,38.4,20.2,2023-01-14T16:17:51.773Z,2023-01-14T23:32:46Z,3977665255,56,Back,3977665251,13,,3977665257,152,,3977665253,294,,3978004627,286,,3978004623,233,202,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497329527,202,4,1,17,13,3xedluek08t2ka7oypwuullcn,0,61.6,79.8,2023-01-14T16:17:51.774Z,2023-01-14T23:32:46Z,3977663927,285,,3978004677,233,106,3977663923,56,Left,3977663919,13,,3978511155,178,,3977663925,152,,3977663921,294,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330481,107,1,1,17,50,9bxav814mkuhueiyivyive82d,1,36.5,21.7,2023-01-14T16:18:28.518Z,2023-01-14T23:32:46Z,3977668981,152,,3977668971,5,,3977668993,1,,3977668989,212,44.2,3977668991,213,6.3,3977668985,140,78.6,3978511361,178,,3977668977,155,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,3977668987,141,21.2,3977668983,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330547,108,1,1,17,56,9bxav814mkuhueiyivyive82d,1,90.1,10.1,2023-01-14T16:18:34.142Z,2023-01-14T23:32:44Z,3977669331,212,9.4,3977669327,140,81.4,3977669325,56,Right,3978511475,178,,3977669329,141,6.8,3977669333,213,3.4,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330631,109,1,1,17,58,9bxav814mkuhueiyivyive82d,1,81.2,10.7,2023-01-14T16:18:36.592Z,2023-01-14T23:32:42Z,3977669741,56,Right,3977669745,141,9.1,3977669747,212,12.5,3978511711,178,,3977669743,140,69.3,3977669749,213,3.2,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330699,110,1,1,18,1,9bxav814mkuhueiyivyive82d,0,75.9,5.8,2023-01-14T16:18:39.743Z,2023-01-14T23:32:41Z,3977670105,2,,3977670115,212,29.6,3978294579,20,,3977670113,141,44.9,3977670117,213,1.1,3977670107,155,,3977670111,140,88.3,3978511813,178,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,3978294577,224,,3977670109,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330821,203,12,1,18,3,3xedluek08t2ka7oypwuullcn,1,11.9,58.6,2023-01-14T16:18:41.144Z,2023-01-14T23:32:40Z,3977670841,15,,3977670757,212,26.6,3977670753,141,87.2,3977670761,213,0.8,3978511985,178,,3977670743,56,Back,3977670749,140,29.2,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497330973,111,1,1,18,9,9bxav814mkuhueiyivyive82d,1,65.4,4.6,2023-01-14T16:18:47.054Z,2023-01-14T23:32:39Z,3977671591,212,25.7,3978512121,178,,3977671587,140,46.2,3977671585,56,Back,3977671593,213,2.5,3977671589,141,28.0,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497331175,112,1,1,18,12,9bxav814mkuhueiyivyive82d,1,48,31.8,2023-01-14T16:18:50.208Z,2023-01-14T23:32:38Z,3977672607,140,51.9,3977672613,213,1.1,3977672609,141,44.0,3978512219,178,,3977672605,56,Center,3977672611,212,9.3,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497331295,113,1,1,18,17,9bxav814mkuhueiyivyive82d,1,59.8,50.7,2023-01-14T16:18:55.523Z,2023-01-14T23:32:35Z,3977673293,1,,3977673283,56,Right,3977673289,212,35.3,3977673287,141,11.5,3977673285,140,81.8,3978512295,178,,3977673281,155,,3977673291,213,5.4,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497331297,114,61,1,18,20,9bxav814mkuhueiyivyive82d,0,78.8,1.5,2023-01-14T16:18:58.095Z,2023-01-14T23:32:35Z,3978512647,388,,3978512645,15,,3977673301,56,Right,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
