id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2527657395,362,1,1,43,26,71ajatxnuhc5cnm3xvgdky49w,1,27.2,41.5,2023-04-02T15:48:50.609Z,2023-04-03T02:26:14Z,4158507839,140,23.1,4158507843,141,47.0,4159907383,178,,4158507847,212,5.7,4158507835,56,Back,4158507851,213,2.4,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657439,363,1,1,43,28,71ajatxnuhc5cnm3xvgdky49w,1,20.7,42.5,2023-04-02T15:48:52.503Z,2023-04-03T02:26:13Z,4158508069,140,26.6,4158508073,212,7.9,4158508067,56,Back,4158508075,213,5.6,4158508071,141,35.3,4159907733,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657455,364,1,1,43,31,71ajatxnuhc5cnm3xvgdky49w,1,28.2,27.3,2023-04-02T15:48:55.615Z,2023-04-03T02:26:12Z,4158508227,212,12.8,4158508223,140,40.2,4158508221,56,Back,4158508229,213,0.2,4159907861,178,,4158508225,141,30.4,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657467,365,1,1,43,33,71ajatxnuhc5cnm3xvgdky49w,1,41.7,22.9,2023-04-02T15:48:56.693Z,2023-04-03T02:26:12Z,4158508347,56,Back,4159908047,178,,4158508355,213,4.3,4158508349,140,38.2,4158508351,141,10.9,4158508353,212,8.9,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657515,366,1,1,43,34,71ajatxnuhc5cnm3xvgdky49w,1,41,2.7,2023-04-02T15:48:57.790Z,2023-04-03T02:26:11Z,4158508627,141,30.5,4158508623,56,Back,4158508629,212,19.0,4159908247,178,,4158508625,140,42.9,4158508631,213,1.5,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657609,367,1,1,43,37,71ajatxnuhc5cnm3xvgdky49w,1,50.6,21.1,2023-04-02T15:49:00.783Z,2023-04-03T02:26:10Z,4158509115,56,Right,4158509119,141,6.5,4158509123,213,5.8,4159908303,178,,4158509121,212,21.1,4158509117,140,68.3,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657625,368,1,1,43,41,71ajatxnuhc5cnm3xvgdky49w,0,92.2,4.3,2023-04-02T15:49:05.504Z,2023-04-03T02:26:09Z,4158509195,2,,4158509205,140,91.4,4158509211,212,28.0,4158509199,56,Center,4159356815,20,,4158509197,155,,4158509207,141,45.5,4158509215,213,1.6,egtyl4noukbjkm1va1i11e87o,H. Diarra,4159356813,224,4159908467,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657685,419,12,1,43,42,4t4hod56fsj7utpjdor8so5q6,1,7.1,59.4,2023-04-02T15:49:06.658Z,2023-04-03T02:26:09Z,4158509511,141,77.2,4158509509,140,13.1,4158509513,212,13.6,4158509507,56,Back,4159909025,178,,4158509515,213,1.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657697,420,49,1,43,43,4t4hod56fsj7utpjdor8so5q6,1,10.2,74.7,2023-04-02T15:49:07.270Z,2023-04-03T02:26:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657821,421,1,1,43,48,4t4hod56fsj7utpjdor8so5q6,1,29.6,69.1,2023-04-02T15:49:12.262Z,2023-04-03T02:26:06Z,4158510225,213,5.9,4159909407,178,,4158510217,140,45.6,4158510223,212,18.1,4158510221,141,59.0,4158510213,56,Back,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657905,422,1,1,43,51,4t4hod56fsj7utpjdor8so5q6,1,47.1,39.1,2023-04-02T15:49:15.566Z,2023-04-03T02:26:06Z,4158510621,140,60.1,4158510623,141,6.8,4159909487,178,,4158510627,213,5.3,4158510625,212,25.9,4158510619,56,Right,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657963,423,1,1,43,56,4t4hod56fsj7utpjdor8so5q6,1,64.2,6.2,2023-04-02T15:49:20.110Z,2023-04-03T02:26:05Z,4158510913,140,78.7,4158510911,56,Right,4158510917,212,15.3,4158510915,141,8.3,4159909555,178,,4158510919,213,0.1,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527936489,1377,67,1,43,58,4t4hod56fsj7utpjdor8so5q6,1,79.8,6.5,2023-04-02T15:49:21.741Z,2023-04-03T02:39:24Z,4160003119,233,1459,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527936487,1459,67,1,43,58,71ajatxnuhc5cnm3xvgdky49w,0,20.2,93.5,2023-04-02T15:49:21.742Z,2023-04-03T02:26:04Z,4160003125,233,1377,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657967,424,61,1,43,58,4t4hod56fsj7utpjdor8so5q6,0,78.9,2.3,2023-04-02T15:49:21.806Z,2023-04-03T02:39:24Z,4158510935,56,Right,4159910495,178,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658131,369,5,1,43,58,71ajatxnuhc5cnm3xvgdky49w,1,19.8,101.8,2023-04-02T15:49:22.510Z,2023-04-02T23:36:50Z,4158511767,347,,4158535663,233,425,4158511765,56,Back,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527657975,425,5,1,43,58,4t4hod56fsj7utpjdor8so5q6,0,80.2,-1.8,2023-04-02T15:49:22.510Z,2023-04-02T23:36:50Z,4158510975,347,,4158535711,233,369,4158510973,56,Right,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658367,370,1,1,44,17,71ajatxnuhc5cnm3xvgdky49w,1,24.5,100,2023-04-02T15:49:41.128Z,2023-04-03T02:26:03Z,4158512907,107,,4158512915,212,17.7,4158512917,213,5.9,4158512909,56,Back,4158512911,140,40.0,4158512913,141,90.9,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658385,371,1,1,44,19,71ajatxnuhc5cnm3xvgdky49w,1,43.4,87.8,2023-04-02T15:49:43.018Z,2023-04-03T02:26:03Z,4158513021,140,32.6,4158513059,156,,4158513023,141,89.6,4159911013,178,,4158513027,213,3.0,4158513025,212,11.4,4158513019,56,Back,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658459,372,1,1,44,20,71ajatxnuhc5cnm3xvgdky49w,0,37.9,86.2,2023-04-02T15:49:43.917Z,2023-04-03T02:26:03Z,4159911227,178,,4158513411,212,32.4,4158513409,141,62.6,4158513413,213,5.8,4158513401,155,,4158513403,56,Center,4158513407,140,64.7,4158513415,1,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658519,426,1,1,44,23,4t4hod56fsj7utpjdor8so5q6,1,35.9,41.6,2023-04-02T15:49:46.860Z,2023-04-03T02:26:02Z,4158513763,3,,4159911967,178,,4158513771,212,9.9,4158513773,213,0.0,4158513767,140,45.3,4158513765,56,Back,4158513769,141,41.7,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658525,427,49,1,44,25,4t4hod56fsj7utpjdor8so5q6,1,38.4,46.3,2023-04-02T15:49:48.881Z,2023-04-03T02:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658559,428,1,1,44,27,4t4hod56fsj7utpjdor8so5q6,1,40.8,39.5,2023-04-02T15:49:50.791Z,2023-04-03T02:26:01Z,4158513963,212,14.0,4158513959,140,39.5,4158513965,213,4.6,4158513957,56,Back,4158513961,141,19.0,4159913419,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658615,429,1,1,44,28,4t4hod56fsj7utpjdor8so5q6,1,37,19,2023-04-02T15:49:52.373Z,2023-04-03T02:26:00Z,4158514207,212,13.7,4159913453,178,,4158514201,56,Back,4158514203,140,46.2,4158514209,213,5.5,4158514205,141,4.7,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658697,430,1,1,44,31,4t4hod56fsj7utpjdor8so5q6,1,45.4,8.3,2023-04-02T15:49:54.952Z,2023-04-03T02:26:00Z,4158514631,213,0.1,4159913577,178,,4158514625,140,58.6,4158514629,212,14.0,4158514623,56,Right,4158514627,141,11.0,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658705,431,50,1,44,32,4t4hod56fsj7utpjdor8so5q6,1,57,3,2023-04-02T15:49:55.837Z,2023-04-03T02:15:40Z,4158542703,233,408,4158514671,56,Right,4158521833,286,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527663957,408,7,1,44,33,71ajatxnuhc5cnm3xvgdky49w,0,43,97,2023-04-02T15:49:57.297Z,2023-04-03T02:15:40Z,4158542683,285,,4159914037,178,,4158542681,56,Back,4159363017,385,,4158542689,233,431,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658719,432,61,1,44,33,4t4hod56fsj7utpjdor8so5q6,1,56.2,0.6,2023-04-02T15:49:57.331Z,2023-04-03T02:25:59Z,4159915087,178,,4158514747,56,Right,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658725,373,49,1,44,35,71ajatxnuhc5cnm3xvgdky49w,1,33.6,97.6,2023-04-02T15:49:59.299Z,2023-04-03T02:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658765,374,1,1,44,37,71ajatxnuhc5cnm3xvgdky49w,1,27.7,89.5,2023-04-02T15:50:00.990Z,2023-04-03T02:25:58Z,4158515001,141,70.1,4158515003,212,14.6,4159916221,178,,4158514999,140,33.7,4158515005,213,5.2,4158514997,56,Back,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658787,375,1,1,44,39,71ajatxnuhc5cnm3xvgdky49w,1,30.9,73.2,2023-04-02T15:50:03.163Z,2023-04-03T02:25:58Z,4158515109,213,2.5,4159916357,178,,4158515105,141,81.2,4158515107,212,9.1,4158515101,56,Back,4158515103,140,24.0,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658841,376,1,1,44,40,71ajatxnuhc5cnm3xvgdky49w,1,22.9,81,2023-04-02T15:50:03.946Z,2023-04-03T02:25:57Z,4158515381,141,90.5,4158515383,212,17.4,4158515379,140,38.3,4158515377,56,Back,4158515385,213,0.4,4159916533,178,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658889,377,3,1,44,42,71ajatxnuhc5cnm3xvgdky49w,1,41,85.6,2023-04-02T15:50:06.571Z,2023-04-03T02:25:56Z,4159916819,178,,4158515665,56,Back,4159368081,464,,4158515667,286,,4158515699,233,433,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658859,433,45,1,44,42,4t4hod56fsj7utpjdor8so5q6,0,59,14.4,2023-04-02T15:50:06.571Z,2023-04-03T02:25:57Z,4158515519,56,Right,4158515755,233,377,4158515521,285,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658943,378,1,1,44,44,71ajatxnuhc5cnm3xvgdky49w,1,43.8,76.9,2023-04-02T15:50:08.356Z,2023-04-03T02:25:55Z,4159917027,178,,4158516031,56,Back,4158516043,141,60.0,4158516055,213,4.4,4158516037,140,40.1,4158516051,212,12.1,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527658951,379,1,1,44,45,71ajatxnuhc5cnm3xvgdky49w,1,41.9,66.5,2023-04-02T15:50:09.240Z,2023-04-03T02:25:55Z,4159917209,178,,4158531789,140,48.1,4158531795,213,0.1,4158531791,141,67.4,4158516067,56,Back,4158531793,212,6.5,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659001,380,81,1,44,45,71ajatxnuhc5cnm3xvgdky49w,0,40.1,60,2023-04-02T15:50:09.488Z,2023-04-02T23:40:29Z,4158516299,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659107,434,68,1,44,57,4t4hod56fsj7utpjdor8so5q6,0,0,0,2023-04-02T15:50:21.598Z,2023-04-02T23:41:19Z,4158516981,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659049,381,68,1,44,58,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:50:22.170Z,2023-04-02T23:41:25Z,4158516699,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659221,382,1,1,45,0,71ajatxnuhc5cnm3xvgdky49w,1,47.1,70,2023-04-02T15:50:24.536Z,2023-04-03T02:25:55Z,4158517415,56,Left,4158517419,141,82.5,4158517423,213,0.8,4158517421,212,12.2,4159918791,178,,4158517417,140,55.5,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659243,383,1,1,45,2,71ajatxnuhc5cnm3xvgdky49w,1,51.4,78,2023-04-02T15:50:26.294Z,2023-04-03T02:25:54Z,4158517499,56,Left,4158517507,213,1.0,4158517503,141,94.5,4158517501,140,58.9,4159918891,178,,4158517505,212,13.7,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527937399,1495,67,1,45,4,71ajatxnuhc5cnm3xvgdky49w,1,57.9,94,2023-04-02T15:50:27.728Z,2023-04-03T02:39:24Z,4160007723,233,1395,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527937397,1395,67,1,45,4,4t4hod56fsj7utpjdor8so5q6,0,42.1,6,2023-04-02T15:50:27.729Z,2023-04-03T02:25:53Z,4160007743,233,1495,,,,,,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659245,384,61,1,45,4,71ajatxnuhc5cnm3xvgdky49w,0,56.7,95.9,2023-04-02T15:50:27.737Z,2023-04-03T02:39:25Z,4158517513,56,Left,4159919005,178,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659269,385,5,1,45,5,71ajatxnuhc5cnm3xvgdky49w,0,58.8,101.3,2023-04-02T15:50:28.773Z,2023-04-02T23:41:47Z,4158517565,56,Left,4158517569,347,,4158518591,233,435,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659467,435,5,1,45,5,4t4hod56fsj7utpjdor8so5q6,1,41.2,-1.3,2023-04-02T15:50:28.773Z,2023-04-02T23:41:47Z,4158518559,233,385,4158518527,56,Back,4158518529,347,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659335,386,70,1,45,9,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:50:33.454Z,2023-04-02T15:50:33Z,4158517825,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659493,436,1,1,45,13,4t4hod56fsj7utpjdor8so5q6,1,43.3,0,2023-04-02T15:50:37.193Z,2023-04-03T02:25:53Z,4158518671,1,,4158518667,212,22.8,4158518663,140,64.1,4158518661,56,Right,4158518669,213,0.3,4158518665,141,8.4,4158518659,107,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659521,437,1,1,45,15,4t4hod56fsj7utpjdor8so5q6,1,56.7,5.5,2023-04-02T15:50:39.606Z,2023-04-03T02:25:52Z,4158518813,140,58.8,4158518811,56,Right,4158518817,212,3.1,4159921259,178,,4158518815,141,8.6,4158518819,213,0.8,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659527,387,45,1,45,17,71ajatxnuhc5cnm3xvgdky49w,0,47,91.6,2023-04-02T15:50:41.024Z,2023-04-03T02:25:52Z,4158518851,285,,4158518849,56,Back,4158540683,233,470,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527663545,470,3,1,45,17,4t4hod56fsj7utpjdor8so5q6,1,53,8.4,2023-04-02T15:50:41.024Z,2023-04-03T02:25:51Z,4158540579,233,387,4159921335,178,,4159377759,465,,4158540555,56,Right,4158540557,286,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659549,438,1,1,45,19,4t4hod56fsj7utpjdor8so5q6,1,54.8,4.8,2023-04-02T15:50:43.250Z,2023-04-03T02:25:50Z,4158518977,213,2.1,4158518973,141,35.2,4158518971,140,43.9,4159922041,178,,4158518969,56,Back,4158518975,212,23.6,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659571,439,1,1,45,20,4t4hod56fsj7utpjdor8so5q6,1,46.3,30.2,2023-04-02T15:50:44.492Z,2023-04-03T02:25:50Z,4159922181,178,,4158519077,213,4.7,4158519073,141,24.0,4158519071,140,46.1,4158519069,56,Back,4158519075,212,4.2,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659625,440,1,1,45,21,4t4hod56fsj7utpjdor8so5q6,1,48.2,20.6,2023-04-02T15:50:45.237Z,2023-04-03T02:25:50Z,4158519345,1,,4158519337,140,56.0,4158519333,155,,4158519343,213,1.4,4158519339,141,80.8,4158519341,212,41.7,4159922363,178,,4158519335,56,Left,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659665,441,1,1,45,24,4t4hod56fsj7utpjdor8so5q6,1,54.3,76.6,2023-04-02T15:50:48.318Z,2023-04-03T02:25:49Z,4158519521,56,Center,4158519523,140,66.0,4159924409,388,,4158519527,212,12.3,4158519525,141,76.1,4158519529,213,6.3,4158519519,3,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659731,442,1,1,45,26,4t4hod56fsj7utpjdor8so5q6,1,63.3,79.2,2023-04-02T15:50:50.425Z,2023-04-03T02:25:49Z,4159924561,178,,4158519855,213,1.1,4158519847,56,Left,4158519851,141,92.2,4158519853,212,10.0,4158519849,140,67.7,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659769,443,1,1,45,30,4t4hod56fsj7utpjdor8so5q6,1,71,99.5,2023-04-02T15:50:54.220Z,2023-04-03T02:25:47Z,4158520037,155,,4158520045,212,24.2,4159924647,178,,4158520041,140,90.1,4158520039,56,Left,4158520043,141,79.6,4158520047,213,5.7,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659831,444,1,1,45,33,4t4hod56fsj7utpjdor8so5q6,1,90.4,76.4,2023-04-02T15:50:56.850Z,2023-04-03T02:25:47Z,4159924787,178,,4158520361,2,,4158520373,213,4.9,4158520367,140,96.0,4158520365,56,Center,4158520369,141,31.6,4158520363,155,,4158520371,212,31.0,28x7i681wkjueanvkevew3bh1,A. Golovin,4159379645,224,4159379647,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659857,445,1,1,45,36,4t4hod56fsj7utpjdor8so5q6,1,98.6,28.9,2023-04-02T15:51:00.018Z,2023-04-03T02:25:46Z,4158531415,154,,4158520519,141,40.8,4158520525,213,2.4,4158520515,140,90.9,4158531413,210,15,4159924949,178,,4158520829,195,,4158520521,212,11.4,adb8skc3qbvgunhzd9651lij8,Vanderson,4158520513,56,,,,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659865,446,15,1,45,37,4t4hod56fsj7utpjdor8so5q6,1,91,41.7,2023-04-02T15:51:00.833Z,2023-04-03T02:25:45Z,4158532941,108,,4158531457,154,,4158520579,17,,4158529437,102,49.5,4158534143,133,,4158531459,55,445,4158520581,56,Center,4158531455,29,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,4158529451,147,4158531463,328,,46.9,,4159925065,178,4158529449,146,99.2,4158529431,78,,4158529211,233,4158529441,103,10.8,388,4158520577,22,4158529171,20,,,,,,,,,,,,,,,,,
2527659879,388,10,1,45,37,71ajatxnuhc5cnm3xvgdky49w,1,1.4,53,2023-04-02T15:51:01.158Z,2023-04-03T02:25:45Z,4158520665,56,Back,4158521031,179,,4159380647,376,,4158529227,233,446,4158521029,174,,4158520663,182,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527659903,389,61,1,45,38,71ajatxnuhc5cnm3xvgdky49w,1,4.3,54,2023-04-02T15:51:01.703Z,2023-04-03T02:25:44Z,4158520805,56,Back,4159925387,178,,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527660011,390,52,1,45,39,71ajatxnuhc5cnm3xvgdky49w,1,1.2,56.2,2023-04-02T15:51:03.212Z,2023-04-03T02:25:44Z,4159381239,376,,4159925589,179,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527660225,391,27,1,45,47,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:51:10.727Z,2023-04-02T23:45:46Z,4158522859,53,2vgr8c97x4b2e51tyvvixusid,4158522609,233,447,4158522857,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527660197,447,27,1,45,47,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T15:51:10.727Z,2023-04-02T23:45:47Z,4158522561,233,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527660307,392,28,1,46,1,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:51:25.568Z,2023-04-02T23:45:49Z,4158523083,233,448,4158522983,55,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
