id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479545159,427,5,2,54,12,2cjpmotqo8phcqfpgo9xf4gel,1,71.7,-1.5,2022-10-30T15:10:31.440Z,2022-10-31T00:04:44Z,3884045461,347,,3884045573,233,544,3884045459,56,Right,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545163,544,5,2,54,12,z1wbqtd0fz5t5eezjvrbld3h,0,28.3,101.5,2022-10-30T15:10:31.440Z,2022-10-31T00:04:43Z,3884045485,347,,3884045603,233,427,3884045483,56,Back,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545161,543,43,2,54,15,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:10:33.983Z,2022-10-30T15:10:40Z,3884045471,56,Back,3884045473,347,0,3884046165,144,5,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545231,428,1,2,54,16,2cjpmotqo8phcqfpgo9xf4gel,1,69.1,0,2022-10-30T15:10:34.771Z,2022-10-31T03:53:10Z,3884045865,140,56.0,3884045861,56,Right,3884045871,213,2.6,3884045859,107,,3884045867,141,11.4,3884045869,212,16.5,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545291,429,1,2,54,19,2cjpmotqo8phcqfpgo9xf4gel,1,51.6,9.9,2022-10-30T15:10:38.041Z,2022-10-31T03:53:09Z,3884046207,212,18.0,3884046209,213,2.3,3884046201,56,Back,3884046205,141,30.0,3885819601,178,,3884046203,140,40.5,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545383,430,1,2,54,21,2cjpmotqo8phcqfpgo9xf4gel,1,38.5,32.4,2022-10-30T15:10:40.408Z,2022-10-31T03:53:08Z,3884046677,140,20.3,3884046679,141,66.7,3884046683,213,2.3,3885819633,178,,3884046681,212,30.2,3884046675,56,Back,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545461,431,2,2,54,25,2cjpmotqo8phcqfpgo9xf4gel,1,17.1,65.5,2022-10-30T15:10:44.411Z,2022-10-31T03:53:08Z,3884047147,1,,3884048639,7,6ir1z8c3o7t4kqx04kw24i415,3884047139,140,62.0,3884047137,56,Center,3885819665,178,,3884047141,141,70.8,,,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545599,545,55,2,54,25,z1wbqtd0fz5t5eezjvrbld3h,1,44.4,56.6,2022-10-30T15:10:44.412Z,2022-10-31T03:53:08Z,3884047985,189,,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545875,546,1,2,54,44,z1wbqtd0fz5t5eezjvrbld3h,1,39,26.4,2022-10-30T15:11:02.757Z,2022-10-31T03:53:07Z,3884049493,140,44.8,3884049491,56,Back,3884049495,141,5.6,3884049489,241,,3884049497,212,15.4,3885819757,178,,3884049487,5,,3884049499,213,5.1,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479545933,547,1,2,54,45,z1wbqtd0fz5t5eezjvrbld3h,1,46.1,7.5,2022-10-30T15:11:04.492Z,2022-10-31T03:53:07Z,3884049793,212,17.5,3884049795,213,2.2,3884049791,141,27.7,3885819807,178,,3884049789,140,35.8,3884049787,56,Back,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546179,548,1,2,54,48,z1wbqtd0fz5t5eezjvrbld3h,1,30.4,26.3,2022-10-30T15:11:07.254Z,2022-10-31T03:53:06Z,3884051083,213,2.5,3885819855,178,,3884051075,56,Back,3884051081,212,20.6,3884051077,140,14.9,3884051079,141,44.9,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546239,549,1,2,54,57,z1wbqtd0fz5t5eezjvrbld3h,0,13.9,48.3,2022-10-30T15:11:16.611Z,2022-10-31T03:53:05Z,3884051435,56,Back,3884051433,155,,3884051441,212,42.7,3885819875,178,,3884051445,1,,3884051437,140,42.5,3884051443,213,0.8,3884051439,141,93.0,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546277,432,1,2,55,0,2cjpmotqo8phcqfpgo9xf4gel,0,58.1,10.7,2022-10-30T15:11:19.529Z,2022-10-31T03:53:04Z,3884051645,141,21.2,3884051641,56,Center,3884051639,3,,3884051643,140,74.5,3884051649,213,0.4,3884051647,212,18.6,3885819967,388,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546295,550,1,2,55,2,z1wbqtd0fz5t5eezjvrbld3h,1,29.8,78.7,2022-10-30T15:11:21.653Z,2022-10-31T03:53:04Z,3884051741,56,Back,3884051745,141,83.2,3884051743,140,42.6,3884051739,3,,3884051747,212,13.8,3885820019,388,,3884051749,213,0.2,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546403,551,1,2,55,4,z1wbqtd0fz5t5eezjvrbld3h,1,35.7,79.4,2022-10-30T15:11:22.669Z,2022-10-31T03:53:04Z,3884052251,141,56.4,3884052255,213,5.1,3885820063,388,,3884052239,3,,3884052253,212,16.8,3884052243,56,Back,3884052247,140,41.6,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546483,552,1,2,55,8,z1wbqtd0fz5t5eezjvrbld3h,1,39.4,47.9,2022-10-30T15:11:26.835Z,2022-10-31T03:53:03Z,3884052627,140,59.8,3884052629,141,8.0,3884052631,212,34.6,3884052635,1,,3884052625,56,Right,3885820079,178,,3884052633,213,5.4,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546543,553,1,2,55,11,z1wbqtd0fz5t5eezjvrbld3h,1,59.6,17.4,2022-10-30T15:11:29.956Z,2022-10-31T03:53:02Z,3885820097,178,,3884052953,141,30.9,3884052957,212,15.4,3884052947,56,Center,3884052959,213,0.6,3884052949,140,71.4,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546589,554,1,2,55,13,z1wbqtd0fz5t5eezjvrbld3h,1,74.2,34.8,2022-10-30T15:11:31.849Z,2022-10-31T03:53:01Z,3884053157,213,5.5,3884053149,56,Right,3885820147,178,,3884053153,141,21.0,3884053155,212,13.5,3884053151,140,83.4,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546637,555,1,2,55,14,z1wbqtd0fz5t5eezjvrbld3h,1,84.7,23,2022-10-30T15:11:33.428Z,2022-10-31T03:53:01Z,3885820171,178,,3884053417,141,37.7,3884053419,212,10.0,3884053413,56,Center,3884053421,213,1.6,3884053415,140,84.4,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546653,556,61,2,55,15,z1wbqtd0fz5t5eezjvrbld3h,1,81.9,39.5,2022-10-30T15:11:34.199Z,2022-10-31T03:53:00Z,3885820195,178,,3884053491,56,Center,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547193,435,8,2,55,16,2cjpmotqo8phcqfpgo9xf4gel,1,16.9,52.1,2022-10-30T15:11:35.035Z,2022-10-31T03:53:00Z,3885579011,385,,3885820245,178,,3884056407,56,Back,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546709,557,13,2,55,17,z1wbqtd0fz5t5eezjvrbld3h,1,85.6,58,2022-10-30T15:11:36.086Z,2022-10-31T03:53:00Z,3884053757,17,,3884055261,231,50.4,3884053759,56,Center,3884054169,20,,3884056881,458,,3884055247,75,,3884056879,328,,3884055255,102,37.0,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,3885820275,178,3884055259,230,3884055257,103,3884055245,120,,3884053755,22,,,,,,,98.3,36.1,,,,,,,,,,,,,,,
2479546687,433,43,2,55,17,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-30T15:11:36.534Z,2022-10-30T15:11:48Z,3884055313,144,8,3884053627,56,Back,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546835,434,5,2,55,18,2cjpmotqo8phcqfpgo9xf4gel,1,-1.6,54.2,2022-10-30T15:11:37.301Z,2022-10-31T00:09:19Z,3884055045,346,,3884055093,233,558,3884054423,56,Back,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479546747,558,5,2,55,18,z1wbqtd0fz5t5eezjvrbld3h,0,101.6,45.8,2022-10-30T15:11:37.301Z,2022-10-31T00:09:19Z,3884053963,346,,3884053961,56,Center,3884054569,233,434,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547313,436,1,2,55,41,2cjpmotqo8phcqfpgo9xf4gel,1,3.8,59.8,2022-10-30T15:11:59.791Z,2022-10-31T03:52:59Z,3884057153,56,Back,3884057151,124,,3884057155,140,13.6,3884057157,141,94.1,3884058789,189,,3884057159,212,25.5,3884057165,237,,3884057161,213,1.2,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547321,437,1,2,55,42,2cjpmotqo8phcqfpgo9xf4gel,0,15,87,2022-10-30T15:12:01.197Z,2022-10-31T03:52:59Z,3884057203,140,53.9,3884057211,1,,3884057205,141,88.4,3884057201,56,Left,3884057207,212,40.9,3884057209,213,0.0,3884057199,155,,3885820425,178,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547365,559,1,2,55,44,z1wbqtd0fz5t5eezjvrbld3h,1,49,16.9,2022-10-30T15:12:03.397Z,2022-10-31T03:52:59Z,3884057485,56,Right,3884057491,212,13.3,3884057483,3,,3884057493,213,5.8,3884057487,140,60.3,3884057489,141,8.2,3885820443,388,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547375,560,49,2,55,46,z1wbqtd0fz5t5eezjvrbld3h,1,57.6,9.8,2022-10-30T15:12:04.727Z,2022-10-31T03:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547433,561,1,2,55,47,z1wbqtd0fz5t5eezjvrbld3h,1,48.7,11.7,2022-10-30T15:12:06.389Z,2022-10-31T03:52:58Z,3884057783,141,5.2,3884057781,140,42.2,3884057785,212,8.1,3885820549,178,,3884057787,213,3.7,3884057779,56,Back,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547489,562,1,2,55,48,z1wbqtd0fz5t5eezjvrbld3h,1,42.5,3.5,2022-10-30T15:12:07.437Z,2022-10-31T03:52:57Z,3884058055,56,Back,3884058061,212,7.1,3884058063,213,1.3,3885820583,178,,3884058057,140,44.5,3884058059,141,13.4,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547599,563,1,2,55,50,z1wbqtd0fz5t5eezjvrbld3h,1,44.4,15,2022-10-30T15:12:08.966Z,2022-10-31T03:52:56Z,3884058719,56,Back,3885820613,178,,3884058727,213,2.9,3884058723,141,19.2,3884058725,212,13.6,3884058721,140,31.7,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547631,564,1,2,55,55,z1wbqtd0fz5t5eezjvrbld3h,0,30.1,14.8,2022-10-30T15:12:13.942Z,2022-10-31T03:52:55Z,3884058917,213,0.1,3885820647,178,,3885951827,1,,3884058909,56,Right,3884058907,155,,3884058913,141,17.7,3884058915,212,32.7,3884058911,140,61.2,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547709,438,1,2,55,56,2cjpmotqo8phcqfpgo9xf4gel,1,44.3,82.1,2022-10-30T15:12:15.614Z,2022-10-31T03:52:55Z,3885820883,388,,3884059379,212,9.6,3884059377,141,86.6,3885820885,21,,3884059373,56,Left,3884059375,140,53.0,3884059381,213,0.3,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547715,439,43,2,55,58,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-30T15:12:16.753Z,2022-10-30T21:29:49Z,3885584179,144,49,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479826799,803,49,2,55,58,2cjpmotqo8phcqfpgo9xf4gel,1,53,83.5,2022-10-30T15:12:16.764Z,2022-10-31T03:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479826673,802,1,2,55,58,2cjpmotqo8phcqfpgo9xf4gel,1,52.9,83.8,2022-10-30T15:12:16.834Z,2022-10-31T03:52:54Z,3885583885,141,80.4,3885583881,56,Left,3885583883,140,52.6,3885583887,212,2.3,3885821073,388,,3885583889,213,4.6,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547735,441,1,2,55,59,2cjpmotqo8phcqfpgo9xf4gel,1,50.7,73.1,2022-10-30T15:12:17.742Z,2022-10-31T03:52:54Z,3884059485,155,,3884059491,141,83.9,3884059495,213,0.4,3884059493,212,18.1,3885821195,178,,3884059487,56,Left,3884059489,140,66.5,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479827075,804,1,2,56,0,2cjpmotqo8phcqfpgo9xf4gel,0,62.3,74.3,2022-10-30T15:12:18.849Z,2022-10-31T03:52:54Z,3885586011,213,0.3,3885821371,178,,3885586001,140,69.7,3885586005,141,77.5,3885585997,168,,3885585999,56,Center,3885586279,286,,3885586277,236,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,3885586009,212,3885746391,233,,,,,,,,,,,,,8.1,922,,,,,,,,,,,,,,,,
2479827215,922,74,2,56,0,z1wbqtd0fz5t5eezjvrbld3h,1,37.4,26.7,2022-10-30T15:12:18.964Z,2022-10-31T03:52:53Z,3885821425,178,,3885746399,233,804,3885586673,285,,3885586671,56,Back,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547741,442,4,2,56,0,2cjpmotqo8phcqfpgo9xf4gel,1,62.8,73.7,2022-10-30T15:12:19.613Z,2022-10-31T03:52:53Z,3884060343,295,,3884060341,13,,3884060345,152,,3884059523,56,Center,3884060375,233,565,3884060347,286,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547835,565,4,2,56,0,z1wbqtd0fz5t5eezjvrbld3h,0,37.2,26.3,2022-10-30T15:12:19.614Z,2022-10-31T03:52:52Z,3884060029,295,,3884060027,13,,3884060033,152,,3884060465,233,442,3884060035,285,,3884060031,56,Back,3885821469,178,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479547721,440,43,2,56,1,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-30T15:12:19.896Z,2022-10-30T15:12:23Z,3884059433,56,Left,3884059825,144,50,3884059435,286,0,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479548459,443,1,2,56,27,2cjpmotqo8phcqfpgo9xf4gel,1,63.1,76.3,2022-10-30T15:12:45.938Z,2022-10-31T03:52:52Z,3884063345,141,40.6,3885821547,178,,3884063329,5,,3884063339,56,Center,3884063353,213,5.5,3885951777,1,,3884063343,140,85.9,3884063335,152,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,3884063331,155,3884063349,212,,,,,,,,,,,,,,34.1,,,,,,,,,,,,,,,,
2479548473,444,44,2,56,29,2cjpmotqo8phcqfpgo9xf4gel,1,86.8,37.8,2022-10-30T15:12:48.198Z,2022-10-31T03:52:52Z,3884063423,56,Center,3884063425,286,,3884063627,233,566,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479548499,566,44,2,56,29,z1wbqtd0fz5t5eezjvrbld3h,0,13.2,62.2,2022-10-30T15:12:48.199Z,2022-10-31T03:52:51Z,3884063589,285,,3884063587,56,Back,3884063955,233,444,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479548489,445,1,2,56,29,2cjpmotqo8phcqfpgo9xf4gel,0,86.7,39.4,2022-10-30T15:12:48.221Z,2022-10-31T03:52:51Z,3885821617,388,,3884063543,56,Center,3884063539,3,,3884063555,212,16.8,3884063551,141,63.1,3884063557,213,1.3,3884063547,140,91.3,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479548599,567,12,2,56,31,z1wbqtd0fz5t5eezjvrbld3h,1,7.1,40.2,2022-10-30T15:12:50.172Z,2022-10-31T03:52:51Z,3885821653,388,,3884064089,141,24.7,3884064131,15,,3884064091,212,13.7,3884064095,213,4.0,3884064085,140,0.0,3884064081,56,Back,3884064207,167,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479548615,446,6,2,56,33,2cjpmotqo8phcqfpgo9xf4gel,1,96.3,69.2,2022-10-30T15:12:52.046Z,2022-10-31T00:12:28Z,3884064139,73,,3884064137,56,Center,3884064247,233,568,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479548633,568,6,2,56,33,z1wbqtd0fz5t5eezjvrbld3h,0,3.7,30.8,2022-10-30T15:12:52.046Z,2022-10-31T00:12:28Z,3884064185,56,Back,3884064409,233,446,3884064187,73,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549011,447,1,2,56,51,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,99.5,2022-10-30T15:13:10.175Z,2022-10-31T00:12:42Z,3884066289,155,,3885588417,20,,3884066297,141,50.3,3884066287,6,,3884066299,212,33.6,3884066303,1,,3884066293,56,Center,3884066301,213,4.6,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,3884066291,223,3884066295,140,3884066285,2,3885821787,178,,,,,,,,,,97.0,,,,,,,,,,,,,,,,
2479549053,569,12,2,56,52,z1wbqtd0fz5t5eezjvrbld3h,1,2.5,46,2022-10-30T15:13:11.598Z,2022-10-31T03:52:50Z,3884066521,56,Back,3884066525,141,64.3,3885821815,388,,3884066529,213,0.5,3884066551,15,,3884066527,212,26.0,3884066523,140,24.2,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549099,448,13,2,56,54,2cjpmotqo8phcqfpgo9xf4gel,1,79,46.7,2022-10-30T15:13:13.612Z,2022-10-31T03:52:50Z,3884067917,231,49.2,3884067895,103,8.3,3884067891,75,,3884066811,18,,3884066815,56,Center,3884067913,458,,3884067417,20,,3884067893,102,38.2,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,3885821847,178,3884067905,328,3884067889,25,3884067899,108,,3885589633,215,3884067915,230,99.2,,,,,,,,,,,,,,,,,,,,
2479549173,449,5,2,56,55,2cjpmotqo8phcqfpgo9xf4gel,0,101.4,39,2022-10-30T15:13:14.613Z,2022-10-31T00:13:01Z,3884067233,56,Center,3884067355,233,570,3884067235,346,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549101,570,5,2,56,55,z1wbqtd0fz5t5eezjvrbld3h,1,-1.4,61,2022-10-30T15:13:14.613Z,2022-10-31T00:13:01Z,3884066833,56,Back,3884067303,233,449,3884066835,346,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549809,571,1,2,57,22,z1wbqtd0fz5t5eezjvrbld3h,1,4,59,2022-10-30T15:13:41.574Z,2022-10-31T03:52:50Z,3884070673,1,,3884070681,74,,3884070657,140,60.2,3884070669,213,0.4,3884071089,155,,3884070653,124,,3884070661,141,95.4,3884070665,212,64.0,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,3884070655,56,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,
2479549825,572,44,2,57,25,z1wbqtd0fz5t5eezjvrbld3h,1,51.8,98.5,2022-10-30T15:13:44.523Z,2022-10-31T03:52:49Z,3884070743,286,,3884070741,56,Left,3884070889,233,450,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549843,450,44,2,57,25,2cjpmotqo8phcqfpgo9xf4gel,0,48.2,1.5,2022-10-30T15:13:44.524Z,2022-10-31T03:52:49Z,3884070817,56,Back,3884070819,285,,3884070959,233,572,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549839,573,1,2,57,25,z1wbqtd0fz5t5eezjvrbld3h,0,51.1,98.2,2022-10-30T15:13:44.543Z,2022-10-31T03:52:49Z,3884070801,213,5.7,3884070799,212,14.5,3885821963,388,,3884070797,141,86.2,3884070789,3,,3884070795,140,62.5,3884070793,56,Left,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549909,451,49,2,57,26,2cjpmotqo8phcqfpgo9xf4gel,1,46.7,12.3,2022-10-30T15:13:45.618Z,2022-10-31T03:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479549933,452,1,2,57,27,2cjpmotqo8phcqfpgo9xf4gel,1,44.8,6.1,2022-10-30T15:13:46.629Z,2022-10-31T03:52:47Z,3884071295,56,Back,3884071303,212,16.0,3884071299,141,18.9,3884071297,140,32.0,3885822049,178,,3884071305,213,2.6,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550013,453,1,2,57,29,2cjpmotqo8phcqfpgo9xf4gel,1,33.1,10.6,2022-10-30T15:13:48.428Z,2022-10-31T03:52:47Z,3884071795,56,Back,3885822123,178,,3884071797,140,40.6,3884071803,213,0.6,3884071799,141,18.6,3884071801,212,9.6,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479828337,805,1,2,57,32,2cjpmotqo8phcqfpgo9xf4gel,1,36.6,14.4,2022-10-30T15:13:50.802Z,2022-10-31T03:52:46Z,3885592831,141,6.4,3885592823,56,Back,3885822147,178,,3885592833,212,7.7,3885592827,140,41.8,3885592837,213,5.5,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550049,455,4,2,57,33,2cjpmotqo8phcqfpgo9xf4gel,1,44.3,6.9,2022-10-30T15:13:51.904Z,2022-10-31T03:52:45Z,3884078005,152,,3884071991,286,,3884077999,13,,3884071989,56,Back,3884078067,233,574,3884078009,265,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479550001,574,4,2,57,33,z1wbqtd0fz5t5eezjvrbld3h,0,55.7,93.1,2022-10-30T15:13:51.905Z,2022-10-31T03:52:45Z,3884077117,265,,3884078105,233,455,3884071737,56,Left,3884071739,285,,3885822185,178,,3884077115,152,,3884077111,13,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
