id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2515937801,141,49,1,15,51,6xjy1q2m55iiwe8g1r1yffbc9,1,93.4,85.2,2023-03-05T14:16:04.530Z,2023-03-06T05:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515937837,142,1,1,15,51,6xjy1q2m55iiwe8g1r1yffbc9,1,93.9,84.7,2023-03-05T14:16:04.934Z,2023-03-06T05:14:00Z,4075589625,140,91.3,4075589623,56,Center,4075589627,141,69.9,4075589629,212,10.4,4075589631,213,4.4,4077535405,178,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515937841,143,50,1,15,53,6xjy1q2m55iiwe8g1r1yffbc9,1,91.5,74.1,2023-03-05T14:16:06.082Z,2023-03-06T05:13:59Z,4075589653,56,Center,4075589655,286,,4075590201,233,173,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515937887,173,7,1,15,53,3c3jcs7vc1t6vz5lev162jyv7,1,8.5,25.9,2023-03-05T14:16:06.149Z,2023-03-06T05:13:59Z,4076543419,383,,4077535673,178,,4075589851,56,Back,4075589913,233,143,4075589853,285,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515937891,174,49,1,15,54,3c3jcs7vc1t6vz5lev162jyv7,1,5.3,27.6,2023-03-05T14:16:07.678Z,2023-03-06T05:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515937971,175,1,1,15,55,3c3jcs7vc1t6vz5lev162jyv7,1,6.8,25.8,2023-03-05T14:16:08.715Z,2023-03-06T05:13:58Z,4075590299,141,6.8,4077536753,178,,4075590301,212,17.8,4075590295,56,Back,4075590303,213,5.5,4075590297,140,18.5,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938017,176,1,1,15,59,3c3jcs7vc1t6vz5lev162jyv7,1,22.5,7.5,2023-03-05T14:16:13.035Z,2023-03-06T05:13:55Z,4075590547,140,23.1,4075590551,212,11.0,4075590545,56,Back,4077536939,178,,4075590553,213,1.5,4075590549,141,23.6,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938079,177,1,1,16,1,3c3jcs7vc1t6vz5lev162jyv7,1,29.4,20,2023-03-05T14:16:15.001Z,2023-03-06T05:13:54Z,4075590845,212,7.5,4075590843,141,9.8,4075590847,213,5.1,4075590839,56,Back,4075590841,140,32.0,4077537079,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938095,178,3,1,16,3,3c3jcs7vc1t6vz5lev162jyv7,0,33.9,6.5,2023-03-05T14:16:16.589Z,2023-03-06T05:13:54Z,4075591403,286,,4075590969,56,Back,4076544789,465,,4077537189,178,,4075591397,233,144,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938151,144,7,1,16,3,6xjy1q2m55iiwe8g1r1yffbc9,1,66.1,93.5,2023-03-05T14:16:16.650Z,2023-03-06T05:13:53Z,4077537323,178,,4075591359,233,178,4075591267,167,,4076544907,385,,4075591269,56,Left,4075591271,285,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938161,145,5,1,16,4,6xjy1q2m55iiwe8g1r1yffbc9,0,67.8,101.8,2023-03-05T14:16:17.749Z,2023-03-06T00:01:57Z,4075592185,233,179,4075591321,56,Left,4075591323,347,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938299,179,5,1,16,4,3c3jcs7vc1t6vz5lev162jyv7,1,32.2,-1.8,2023-03-05T14:16:17.749Z,2023-03-06T00:01:56Z,4075592017,56,Back,4075592023,347,,4075592119,233,145,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938525,180,1,1,16,18,3c3jcs7vc1t6vz5lev162jyv7,1,33.5,0,2023-03-05T14:16:31.039Z,2023-03-06T05:13:53Z,4075593131,212,29.4,4075593121,56,Right,4075593127,141,4.9,4075593137,1,,4075593135,213,0.2,4075593119,107,,4075593123,140,61.2,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938539,181,61,1,16,19,3c3jcs7vc1t6vz5lev162jyv7,0,52.7,0.8,2023-03-05T14:16:32.602Z,2023-03-06T05:13:52Z,4075593185,56,Right,4077537935,178,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938507,146,49,1,16,21,6xjy1q2m55iiwe8g1r1yffbc9,1,34.9,89.5,2023-03-05T14:16:34.128Z,2023-03-06T05:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938585,147,1,1,16,21,6xjy1q2m55iiwe8g1r1yffbc9,1,34.1,92.9,2023-03-05T14:16:34.837Z,2023-03-06T05:13:51Z,4075593401,56,Back,4075593409,213,0.5,4077538175,178,,4075593407,212,5.5,4075593403,140,38.6,4075593405,141,96.9,4075593399,155,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515938965,148,1,1,16,23,6xjy1q2m55iiwe8g1r1yffbc9,1,40.8,99.9,2023-03-05T14:16:36.718Z,2023-03-06T05:13:50Z,4077538341,388,,4075595399,212,11.0,4075595391,3,,4075595397,141,83.8,4075595395,140,41.0,4075595401,213,4.7,4075595393,56,Back,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939045,149,2,1,16,26,6xjy1q2m55iiwe8g1r1yffbc9,1,49,87.6,2023-03-05T14:16:39.820Z,2023-03-06T05:13:50Z,4077538393,178,,4075595859,140,61.0,4075595857,56,Left,4075595853,7,d040o5igq61iizexn1v2a5t5h,4075595863,141,80.4,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939027,182,55,1,16,26,3c3jcs7vc1t6vz5lev162jyv7,1,37.9,22.1,2023-03-05T14:16:39.821Z,2023-03-06T05:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939177,183,1,1,16,44,3c3jcs7vc1t6vz5lev162jyv7,1,34.8,38.1,2023-03-05T14:16:57.182Z,2023-03-06T05:13:48Z,4075596591,241,,4075596599,212,22.7,4077538527,178,,4075596593,56,Back,4075596595,140,34.1,4075596601,213,1.6,4076551285,189,,4075596597,141,71.5,8zo4abj7d3ut3cry9tcsoglw,C. Keita,4075596589,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939211,184,1,1,16,44,3c3jcs7vc1t6vz5lev162jyv7,1,41.6,75.8,2023-03-05T14:16:57.693Z,2023-03-06T05:13:48Z,4075596735,212,20.1,4075596733,141,90.5,4076551517,189,,4075596737,213,0.5,4075596729,56,Left,4075596731,140,58.2,4077538625,178,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939277,185,1,1,16,45,3c3jcs7vc1t6vz5lev162jyv7,1,58,96,2023-03-05T14:16:58.778Z,2023-03-06T05:13:46Z,4075597083,141,75.9,4075597079,140,56.6,4075597087,212,13.7,4075597089,213,4.6,4075597077,56,Center,4077538767,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939383,186,1,1,16,50,3c3jcs7vc1t6vz5lev162jyv7,1,52.6,74.9,2023-03-05T14:17:03.386Z,2023-03-06T05:13:45Z,4075597607,56,Right,4075597619,1,,4075597603,155,,4075597617,213,5.0,4075597613,141,4.0,4075597605,196,,4075597611,140,64.7,4077538835,178,,fvd7y3f6948713acbas7w3u2,D. Lopy,4075597615,212,,,,,,,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939431,187,1,1,16,54,3c3jcs7vc1t6vz5lev162jyv7,1,67.7,4.1,2023-03-05T14:17:07.163Z,2023-03-06T05:13:44Z,4075597881,213,1.8,4075597875,141,19.7,4075597873,140,65.4,4075597867,56,Right,4075597879,212,10.9,4077538919,178,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939467,188,1,1,16,56,3c3jcs7vc1t6vz5lev162jyv7,1,68.5,20.4,2023-03-05T14:17:09.719Z,2023-03-06T05:13:42Z,4075598045,141,49.9,4075598043,140,78.9,4077538981,178,,4075598049,212,22.8,4075598039,56,Center,4075598053,213,1.1,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939525,189,1,1,16,57,3c3jcs7vc1t6vz5lev162jyv7,1,80.8,40.7,2023-03-05T14:17:10.715Z,2023-03-06T05:13:42Z,4075598339,140,73.8,4077539061,178,,4075598343,141,41.6,4075598351,213,3.1,4075598335,56,Center,4075598347,212,7.4,4075602225,156,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120133,1016,1,1,16,58,3c3jcs7vc1t6vz5lev162jyv7,1,78,34.1,2023-03-05T14:17:11.389Z,2023-03-06T05:13:41Z,4076554397,213,2.1,4076554395,212,13.5,4076554393,141,51.6,4077539111,178,,4076554387,56,Center,4076554391,140,71.9,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939605,190,2,1,16,59,3c3jcs7vc1t6vz5lev162jyv7,1,74.3,43.6,2023-03-05T14:17:12.942Z,2023-03-06T05:13:41Z,4075598829,141,29.9,4077539159,178,,4075598825,56,Center,4075601185,7,cmrdm4nnd62inlvsnc52vkicp,4075598827,140,85.3,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940049,151,55,1,16,59,6xjy1q2m55iiwe8g1r1yffbc9,1,16,65.4,2023-03-05T14:17:12.943Z,2023-03-06T05:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515939667,191,43,1,17,0,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-03-05T14:17:13.853Z,2023-03-05T14:17:29Z,4075599157,56,Center,4075599161,141,55.8,4075599163,212,22.3,4075599159,140,90.1,4075601031,144,1,4075599165,213,1.9,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940047,150,43,1,17,3,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-05T14:17:16.587Z,2023-03-05T14:17:39Z,4075601141,213,6.3,4075601139,212,33.5,4075601137,141,29.8,4075602243,144,12,4075601133,56,Back,4075601135,140,41.6,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940767,152,1,1,17,42,6xjy1q2m55iiwe8g1r1yffbc9,0,10.8,60.1,2023-03-05T14:17:55.858Z,2023-03-06T05:13:40Z,4075604743,56,Center,4075604745,140,58.9,4075604759,213,0.2,4075604735,5,,4075604737,157,,4075604765,1,,4075604753,212,51.4,4075604749,141,74.1,3xpo0nc3hysdi41gupi7adot1,B. Leroy,4075604739,241,4077539217,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940849,192,1,1,17,45,3c3jcs7vc1t6vz5lev162jyv7,1,40.4,21.5,2023-03-05T14:17:58.892Z,2023-03-06T05:13:39Z,4075605145,213,2.0,4075605125,3,,4075605133,140,38.9,4075605137,141,26.7,4077539245,388,,4075605129,56,Back,4075605141,212,3.9,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940881,193,1,1,17,47,3c3jcs7vc1t6vz5lev162jyv7,1,46.3,22.3,2023-03-05T14:18:00.188Z,2023-03-06T05:13:39Z,4075605327,3,,4077539273,388,,4075605337,213,2.7,4075605335,212,16.2,4075605333,141,33.4,4075605329,56,Back,4075605331,140,32.6,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940893,194,49,1,17,48,3c3jcs7vc1t6vz5lev162jyv7,1,39.8,25,2023-03-05T14:18:01.062Z,2023-03-06T05:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940927,195,1,1,17,48,3c3jcs7vc1t6vz5lev162jyv7,1,40,25.8,2023-03-05T14:18:01.407Z,2023-03-06T05:13:37Z,4075605539,213,0.7,4075605529,155,,4075605531,56,Center,4077539351,178,,4075605535,141,41.3,4075605533,140,52.7,4075605537,212,17.0,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940937,196,1,1,17,49,3c3jcs7vc1t6vz5lev162jyv7,0,51.4,37.8,2023-03-05T14:18:03.026Z,2023-03-06T05:13:37Z,4077539421,178,,4075605589,141,36.3,4075605585,56,Center,4075605587,140,59.3,4075605593,213,6.2,4075605591,212,8.4,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515940945,153,49,1,17,51,6xjy1q2m55iiwe8g1r1yffbc9,1,39.6,67.5,2023-03-05T14:18:04.478Z,2023-03-06T05:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941065,154,1,1,17,51,6xjy1q2m55iiwe8g1r1yffbc9,1,39.6,67.5,2023-03-05T14:18:04.509Z,2023-03-06T05:13:36Z,4075606291,140,44.9,4075606297,213,1.1,4075606289,56,Back,4077539499,178,,4075606293,141,84.2,4075606295,212,12.6,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941135,155,1,1,17,55,6xjy1q2m55iiwe8g1r1yffbc9,1,44.2,78.5,2023-03-05T14:18:08.910Z,2023-03-06T05:13:33Z,4075606687,56,Back,4075606691,141,85.0,4077539707,178,,4075606689,140,29.8,4075606693,212,15.8,4075606695,213,2.9,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941273,156,1,1,17,58,6xjy1q2m55iiwe8g1r1yffbc9,1,27.6,81.6,2023-03-05T14:18:11.113Z,2023-03-06T05:13:32Z,4075607379,56,Back,4075607385,141,53.6,4077539789,178,,4075607393,213,3.9,4075607389,212,26.9,4075607381,140,9.5,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941387,157,1,1,18,2,6xjy1q2m55iiwe8g1r1yffbc9,1,10,49.6,2023-03-05T14:18:15.919Z,2023-03-06T05:13:30Z,4075607991,213,1.0,4075607979,140,15.8,4075607985,212,10.7,4077539837,178,,4075607981,141,62.6,4075607977,56,Back,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941547,158,1,1,18,7,6xjy1q2m55iiwe8g1r1yffbc9,1,16.4,61.4,2023-03-05T14:18:20.204Z,2023-03-06T05:13:28Z,4075608845,141,24.1,4077539929,178,,4075608843,140,17.5,4075608847,212,25.4,4075608849,213,4.8,4075608841,56,Back,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941621,159,1,1,18,12,6xjy1q2m55iiwe8g1r1yffbc9,0,29.5,10.6,2023-03-05T14:18:25.400Z,2023-03-06T05:13:28Z,4075609295,212,40.2,4075609275,155,,4075609289,141,21.0,4075609297,213,0.2,4077540013,178,,4075609299,1,,4075609279,56,Right,4075609285,140,67.2,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941659,198,43,1,18,12,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-03-05T14:18:25.661Z,2023-03-05T14:34:03Z,4075609485,213,0.3,4075609483,212,12.1,4075609479,140,42.9,4075609477,56,Back,4075609481,141,79.6,4075713701,144,1,4075609475,3,0,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941637,160,44,1,18,14,6xjy1q2m55iiwe8g1r1yffbc9,1,63.7,18.5,2023-03-05T14:18:27.462Z,2023-03-06T05:13:27Z,4075612045,233,197,4075609365,286,,4075609363,56,Right,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941609,197,44,1,18,14,3c3jcs7vc1t6vz5lev162jyv7,0,36.3,81.5,2023-03-05T14:18:27.463Z,2023-03-06T05:13:27Z,4075609559,233,160,4075609223,285,,4075609221,56,Back,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515943181,167,1,1,18,14,6xjy1q2m55iiwe8g1r1yffbc9,0,64.6,18.6,2023-03-05T14:18:27.565Z,2023-03-06T05:13:26Z,4075617625,140,61.1,4077540103,388,,4075617623,56,Right,4075617627,141,14.1,4075617629,212,4.8,4075617621,3,,4075617631,213,3.8,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941695,199,1,1,18,16,3c3jcs7vc1t6vz5lev162jyv7,0,41.2,80.7,2023-03-05T14:18:29.081Z,2023-03-06T05:13:26Z,4075609709,140,43.2,4075609705,3,,4075609715,213,5.0,4075609711,141,68.7,4075609713,212,8.4,4077540181,178,,4075609707,56,Back,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941833,161,1,1,18,17,6xjy1q2m55iiwe8g1r1yffbc9,1,57.3,28,2023-03-05T14:18:30.611Z,2023-03-06T05:13:25Z,4075610479,212,25.8,4075610471,140,60.3,4075610483,213,1.4,4077540271,178,,4075610475,141,65.7,4075610467,56,Center,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941905,163,43,1,18,21,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-05T14:18:34.266Z,2023-03-05T14:18:39Z,4075610899,56,Center,4075610901,286,0,4075611503,144,44,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941895,162,1,1,18,21,6xjy1q2m55iiwe8g1r1yffbc9,0,61.7,56.4,2023-03-05T14:18:34.363Z,2023-03-06T05:13:24Z,4075610841,140,78.1,4075610839,56,Center,4075610843,141,46.4,4075610845,212,18.5,4077540381,178,,4075610837,155,,4075610847,213,5.9,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941887,200,12,1,18,22,3c3jcs7vc1t6vz5lev162jyv7,1,19.6,53.4,2023-03-05T14:18:35.892Z,2023-03-06T05:13:23Z,4075610801,213,0.5,4075610799,212,3.2,4077540521,388,,4075610797,141,55.8,4075610795,140,22.2,4076566135,15,,4075610793,56,Back,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516305561,862,43,1,18,23,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-05T14:18:36.898Z,2023-03-06T04:53:52Z,4077579881,233,1121,4077760717,144,67,,,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516305559,1121,43,1,18,23,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-03-05T14:18:36.899Z,2023-03-06T04:53:52Z,4077760711,144,67,4077579887,233,862,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941929,164,61,1,18,23,6xjy1q2m55iiwe8g1r1yffbc9,1,74.7,46.9,2023-03-05T14:18:36.912Z,2023-03-06T05:13:23Z,4075611049,56,Center,4077540707,178,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515941949,201,49,1,18,25,3c3jcs7vc1t6vz5lev162jyv7,1,24.8,48.4,2023-03-05T14:18:38.127Z,2023-03-06T05:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515942033,202,1,1,18,25,3c3jcs7vc1t6vz5lev162jyv7,1,27,47.9,2023-03-05T14:18:38.736Z,2023-03-06T05:13:21Z,4075611651,56,Back,4075611653,140,40.5,4075611655,141,42.7,4075611659,213,6.0,4075611657,212,14.6,4077540889,178,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515942129,203,1,1,18,28,3c3jcs7vc1t6vz5lev162jyv7,1,40,32.1,2023-03-05T14:18:42.029Z,2023-03-06T05:13:20Z,4075612171,141,4.7,4075612169,140,42.1,4075612175,213,4.8,4077541025,178,,4075612167,56,Back,4075612173,212,18.8,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515942277,204,1,1,18,33,3c3jcs7vc1t6vz5lev162jyv7,1,53.4,5.1,2023-03-05T14:18:46.775Z,2023-03-06T05:13:18Z,4075612989,140,51.3,4075612997,213,1.8,4077541083,178,,4075612993,212,8.8,4075612991,141,17.7,4075612987,56,Right,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515942393,205,1,1,18,38,3c3jcs7vc1t6vz5lev162jyv7,1,57.2,21.7,2023-03-05T14:18:51.650Z,2023-03-06T05:13:16Z,4075613591,56,Back,4075613599,213,2.4,4077541183,178,,4075613593,140,45.6,4075613595,141,37.9,4075613597,212,16.4,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515942469,206,1,1,18,41,3c3jcs7vc1t6vz5lev162jyv7,1,46.8,43.2,2023-03-05T14:18:54.272Z,2023-03-06T05:13:15Z,4075613943,213,1.3,4075613935,140,53.0,4075613931,56,Center,4075613941,212,20.8,4077541265,178,,4075613939,141,72.3,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
