id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2531198983,721,61,2,79,43,4t4hod56fsj7utpjdor8so5q6,1,9.7,56.2,2023-04-09T16:41:56.455Z,2023-04-10T02:40:01Z,4177279699,56,Back,4178322425,178,,4178322423,21,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196827,695,12,2,79,44,4t4hod56fsj7utpjdor8so5q6,1,14.2,53.3,2023-04-09T16:41:57.401Z,2023-04-10T02:40:01Z,4177265515,56,Back,4177265521,212,21.1,4178322545,178,,4177265523,213,6.3,4177265517,140,34.3,4177265519,141,53.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196793,696,1,2,79,46,750ustvk4jfqmo8q4gnrcxy7z,1,60.9,42.6,2023-04-09T16:41:59.552Z,2023-04-10T02:40:01Z,4177265361,56,Center,4177265367,141,50.0,4178322753,388,,4177265369,212,6.4,4177265371,213,0.9,4177265365,140,64.7,4177265357,3,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196829,697,1,2,79,49,750ustvk4jfqmo8q4gnrcxy7z,0,69.8,49.4,2023-04-09T16:42:01.767Z,2023-04-10T02:40:00Z,4177265553,213,0.2,4177265547,140,78.6,4177265549,141,52.1,4178322945,178,,4177265551,212,9.4,4177265543,56,Center,4177265539,168,,4177265537,3,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196833,696,44,2,79,50,4t4hod56fsj7utpjdor8so5q6,1,20.6,53.4,2023-04-09T16:42:03.470Z,2023-04-10T02:33:55Z,4177265559,56,Back,4177265563,285,,4177265599,233,698,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196837,698,44,2,79,50,750ustvk4jfqmo8q4gnrcxy7z,0,79.4,46.6,2023-04-09T16:42:03.471Z,2023-04-10T02:33:56Z,4177265571,286,,4177265651,233,696,4177265569,56,Center,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196847,697,1,2,79,50,4t4hod56fsj7utpjdor8so5q6,1,17.9,51.3,2023-04-09T16:42:03.556Z,2023-04-10T02:40:00Z,4177265625,3,,4177265633,212,10.9,4178323107,388,,4177265635,213,0.3,4177265631,141,56.7,4177265629,140,27.7,4177265627,56,Back,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196851,698,49,2,79,51,4t4hod56fsj7utpjdor8so5q6,1,23.7,55.8,2023-04-09T16:42:04.438Z,2023-04-10T02:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196887,699,1,2,79,52,4t4hod56fsj7utpjdor8so5q6,1,25.9,56,2023-04-09T16:42:05.248Z,2023-04-10T02:39:59Z,4178323313,178,,4177265815,141,62.1,4177265813,140,33.0,4177265819,213,0.5,4177265817,212,8.5,4177265811,56,Back,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196903,700,1,2,79,55,4t4hod56fsj7utpjdor8so5q6,1,30.3,71.5,2023-04-09T16:42:08.439Z,2023-04-10T02:39:58Z,4177265883,56,Back,4177265891,213,2.5,4177265885,140,29.5,4177265887,141,72.4,4177265889,212,1.0,4178323421,178,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196941,701,1,2,79,57,4t4hod56fsj7utpjdor8so5q6,0,23.3,78.5,2023-04-09T16:42:09.720Z,2023-04-10T02:39:58Z,4177266091,140,49.2,4178323499,178,,4177266101,212,32.4,4177266095,141,52.5,4178729223,1,,4177266105,213,5.7,4177266089,56,Back,4177266087,155,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196945,699,8,2,79,59,750ustvk4jfqmo8q4gnrcxy7z,1,51.1,40.4,2023-04-09T16:42:12.429Z,2023-04-10T02:39:57Z,4177266113,56,Center,4178323643,178,,4178181763,384,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196967,700,1,2,80,0,750ustvk4jfqmo8q4gnrcxy7z,1,56.2,39.4,2023-04-09T16:42:12.931Z,2023-04-10T02:39:57Z,4177266235,213,5.3,4177266227,56,Center,4177266229,140,61.0,4177266231,141,28.2,4177266233,212,9.1,4178324215,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196991,703,49,2,80,1,750ustvk4jfqmo8q4gnrcxy7z,1,58.5,30.8,2023-04-09T16:42:14.117Z,2023-04-10T02:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196985,702,3,2,80,1,750ustvk4jfqmo8q4gnrcxy7z,1,58.7,31.2,2023-04-09T16:42:14.214Z,2023-04-10T02:39:56Z,4177266303,286,,4177266375,233,702,4178181997,465,,4177266301,56,Center,4178324457,178,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196989,702,45,2,80,1,4t4hod56fsj7utpjdor8so5q6,0,41.3,68.8,2023-04-09T16:42:14.214Z,2023-04-10T02:39:56Z,4177266413,233,702,4177266323,285,,4177266321,56,Back,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196971,701,43,2,80,1,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T16:42:14.261Z,2023-04-09T16:55:30Z,4177307081,144,3,4177266255,286,0,4177266253,56,Center,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197007,704,1,2,80,2,750ustvk4jfqmo8q4gnrcxy7z,1,61,37,2023-04-09T16:42:15.577Z,2023-04-10T02:39:56Z,4177266431,212,15.4,4177266429,141,50.1,4177266427,140,73.0,4177266425,56,Center,4177266433,213,0.6,4178324513,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197051,705,1,2,80,5,750ustvk4jfqmo8q4gnrcxy7z,1,71.3,51.2,2023-04-09T16:42:17.951Z,2023-04-10T02:39:55Z,4177266691,56,Center,4178324655,178,,4177266707,213,1.0,4177266699,141,74.7,4177266695,140,81.6,4177266703,212,19.3,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197059,706,1,2,80,8,750ustvk4jfqmo8q4gnrcxy7z,0,89,74,2023-04-09T16:42:20.902Z,2023-04-10T02:39:53Z,4177266751,56,Center,4178324749,178,,4177266759,213,4.9,4177266757,212,17.3,4177266755,141,49.1,4177266753,140,92.4,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197105,703,12,2,80,9,4t4hod56fsj7utpjdor8so5q6,1,6.8,48.8,2023-04-09T16:42:21.785Z,2023-04-10T02:39:53Z,4177266995,213,5.7,4178324875,178,,4177266993,212,6.5,4177266989,140,12.0,4177266987,56,Back,4177266991,141,43.6,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197093,707,15,2,80,10,750ustvk4jfqmo8q4gnrcxy7z,1,89.3,62.8,2023-04-09T16:42:23.414Z,2023-04-10T02:39:52Z,4177270539,458,,4177270221,72,,4177270541,146,92.3,4177266917,56,Center,4177270545,230,97.6,4178324959,178,,4177270225,82,,4177270543,147,56.9,4a7x84pflda40oka94y36gwk,Q. Merlin,4177270537,103,19,4177270243,233,704,4177266913,22,,4177270535,102,,4177270547,231,50.9,4177270533,78,4177266915,17,,,,,,,,,50.7,,,,,,,,,
2531197113,704,10,2,80,10,4t4hod56fsj7utpjdor8so5q6,1,6.3,40.1,2023-04-09T16:42:23.618Z,2023-04-10T02:39:52Z,4177270259,233,707,4177267021,94,,4178325403,389,,4177267023,56,Back,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197135,705,44,2,80,12,4t4hod56fsj7utpjdor8so5q6,1,4.5,49.6,2023-04-09T16:42:25.355Z,2023-04-10T02:39:52Z,4177267161,285,,4177267159,56,Back,4177269883,233,714,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197621,714,44,2,80,12,750ustvk4jfqmo8q4gnrcxy7z,0,95.5,50.4,2023-04-09T16:42:25.356Z,2023-04-10T02:39:51Z,4177269915,233,705,4177269825,286,,4177269821,56,Center,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197137,706,11,2,80,12,4t4hod56fsj7utpjdor8so5q6,1,3.4,48.6,2023-04-09T16:42:25.511Z,2023-04-10T02:39:51Z,4178182763,378,,4177267177,56,Back,4177267179,88,,4178325565,388,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197163,707,1,2,80,14,4t4hod56fsj7utpjdor8so5q6,1,8.7,53.2,2023-04-09T16:42:27.219Z,2023-04-10T02:39:51Z,4177267335,56,Back,4177267333,123,,4177267341,212,31.8,4177267375,287,,4178325623,178,,4177267337,140,34.7,4177267343,213,5.7,4177267339,141,29.1,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197203,708,1,2,80,20,4t4hod56fsj7utpjdor8so5q6,1,56.9,26.3,2023-04-09T16:42:33.431Z,2023-04-10T02:39:49Z,4177267613,56,Center,4177267621,213,1.0,4177267783,155,,4177267615,140,75.5,4177267617,141,75.4,4177267619,212,38.7,4178325791,178,,4177267623,1,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197205,709,1,2,80,23,4t4hod56fsj7utpjdor8so5q6,0,73.4,77,2023-04-09T16:42:35.858Z,2023-04-10T02:39:49Z,4178325855,388,,4177267633,141,72.6,4177267635,212,6.4,4177267673,233,708,4177267631,140,78.8,4177267677,286,,4177267627,155,,4177267629,56,Center,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,4177267637,213,5.8,4177267671,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197211,708,74,2,80,23,750ustvk4jfqmo8q4gnrcxy7z,1,24.9,24.4,2023-04-09T16:42:36.003Z,2023-04-10T02:39:48Z,4178326137,178,,4177267667,285,,4177267665,56,Back,4177267679,233,709,4178326135,15,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197235,709,49,2,80,24,750ustvk4jfqmo8q4gnrcxy7z,1,21.8,30.6,2023-04-09T16:42:37.634Z,2023-04-10T02:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531396485,1004,83,2,80,25,4t4hod56fsj7utpjdor8so5q6,1,78.4,72.2,2023-04-09T16:42:38.370Z,2023-04-10T02:39:47Z,4178366571,399,213940,,,,,,,,,,,,,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197267,710,1,2,80,27,750ustvk4jfqmo8q4gnrcxy7z,1,23.5,16.8,2023-04-09T16:42:40.180Z,2023-04-10T02:39:47Z,4177267995,3,,4178326495,178,,4177268005,213,5.8,4177268003,212,15.7,4177267999,140,37.0,4177268001,141,6.8,4177267997,56,Back,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197295,711,1,2,80,29,750ustvk4jfqmo8q4gnrcxy7z,1,40.4,5.1,2023-04-09T16:42:42.623Z,2023-04-10T02:39:47Z,4177268169,56,Right,4177268175,212,35.0,4177268173,141,15.9,4177268177,213,0.2,4177268179,1,,4178326615,178,,4177268171,140,73.0,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197303,712,1,2,80,33,750ustvk4jfqmo8q4gnrcxy7z,0,76.2,19.4,2023-04-09T16:42:46.007Z,2023-04-10T02:39:46Z,4177268199,56,Center,4177268207,213,1.0,4177268205,212,11.4,4178326711,178,,4177268201,140,82.3,4177268203,141,33.3,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197309,710,8,2,80,34,4t4hod56fsj7utpjdor8so5q6,1,19.1,65.2,2023-04-09T16:42:46.716Z,2023-04-10T02:39:46Z,4178326845,178,,4177268403,14,,4177268231,56,Back,4178183707,384,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197349,711,49,2,80,36,4t4hod56fsj7utpjdor8so5q6,1,5.4,61.3,2023-04-09T16:42:48.964Z,2023-04-10T02:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197387,712,61,2,80,38,4t4hod56fsj7utpjdor8so5q6,1,6.3,63.3,2023-04-09T16:42:50.686Z,2023-04-10T02:39:45Z,4178327221,178,,4177268943,238,,4177268653,56,Back,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197389,713,5,2,80,42,4t4hod56fsj7utpjdor8so5q6,0,20.4,101.2,2023-04-09T16:42:55.351Z,2023-04-09T22:27:20Z,4177268663,56,Back,4177269843,233,713,4177268665,347,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197611,713,5,2,80,42,750ustvk4jfqmo8q4gnrcxy7z,1,79.6,-1.2,2023-04-09T16:42:55.351Z,2023-04-09T22:27:20Z,4177269781,347,,4177269827,233,713,4177269779,56,Right,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197825,714,27,2,80,46,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:42:59.263Z,2023-04-09T22:27:41Z,4177289107,233,715,4177270873,53,270djbc9lxhoupmd1djrii191,4177270871,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531197887,715,27,2,80,46,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T16:42:59.263Z,2023-04-09T22:27:41Z,4177289075,233,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198331,715,28,2,82,11,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:44:23.791Z,2023-04-09T22:27:48Z,4177273647,55,714,4177289159,233,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198511,716,28,2,82,11,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T16:44:23.791Z,2023-04-09T22:27:48Z,4177274565,55,715,4177289133,233,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198467,716,18,2,82,20,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:44:33.557Z,2023-04-09T22:27:54Z,4177274351,41,,4177274417,55,717,4177274355,59,3,4177274353,44,Defender,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198475,717,19,2,82,20,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:44:33.558Z,2023-04-09T22:27:55Z,4177274385,44,Defender,4177274379,59,34,4177274383,293,4,4177274377,145,6,4177274381,292,4,4177274387,55,716,4177274373,41,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198625,718,18,2,82,37,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:44:50.524Z,2023-04-09T22:27:57Z,4177275187,59,4,4177275183,42,,4177275255,55,719,4177275185,44,Midfielder,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198631,719,19,2,82,37,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:44:50.525Z,2023-04-09T22:27:58Z,4177275201,42,,4177275229,293,4,4177275231,44,Midfielder,4177275225,292,5,4177275211,145,4,4177275233,55,718,4177275217,59,41,,,,d3pb7ybk0yv0hrjbr80vyx1xw,S. Magassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198807,717,1,2,82,50,750ustvk4jfqmo8q4gnrcxy7z,1,74.1,0,2023-04-09T16:45:02.697Z,2023-04-10T02:39:45Z,4177276047,107,,4177276049,56,Right,4177276055,212,8.8,4177276053,141,11.1,4177276057,213,1.7,4177276561,238,,4177276051,140,72.7,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198813,718,61,2,82,50,750ustvk4jfqmo8q4gnrcxy7z,1,71.6,11,2023-04-09T16:45:03.642Z,2023-04-10T02:39:44Z,4177276969,238,,4177276069,56,Right,4178328589,178,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199019,719,61,2,82,53,750ustvk4jfqmo8q4gnrcxy7z,1,86.2,29.5,2023-04-09T16:45:05.886Z,2023-04-10T02:39:43Z,4177277973,238,,4178328633,178,,4177277033,56,Center,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531198845,720,52,2,82,57,4t4hod56fsj7utpjdor8so5q6,1,9.1,56.1,2023-04-09T16:45:09.914Z,2023-04-10T02:39:43Z,4178183983,376,,4178328701,178,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199093,722,1,2,83,6,4t4hod56fsj7utpjdor8so5q6,1,15.7,40.9,2023-04-09T16:45:19.609Z,2023-04-10T02:39:42Z,4177277487,141,71.7,4177277489,212,63.6,4177277493,1,,4177277481,199,,4177277485,140,72.9,4177277491,213,0.3,4177277483,56,Center,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199097,723,1,2,83,13,4t4hod56fsj7utpjdor8so5q6,0,75.4,66.4,2023-04-09T16:45:25.878Z,2023-04-10T02:39:42Z,4178328889,178,,4177277503,56,Center,4177277511,213,0.4,4177277505,140,80.5,4177277507,141,69.9,4177277509,212,5.9,4177277501,155,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199159,720,12,2,83,14,750ustvk4jfqmo8q4gnrcxy7z,1,20.3,32.1,2023-04-09T16:45:27.316Z,2023-04-10T02:39:41Z,4177277771,56,Back,4177277779,213,5.7,4177277777,212,18.4,4177277775,141,16.5,4177277773,140,34.6,4178329059,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199189,724,1,2,83,16,4t4hod56fsj7utpjdor8so5q6,0,69.2,78.8,2023-04-09T16:45:29.523Z,2023-04-10T02:39:40Z,4177277905,3,,4177277911,141,100.0,4177277909,140,86.4,4177277907,56,Left,4178329125,388,,4177277915,213,0.7,4177277913,212,23.7,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199175,721,5,2,83,19,750ustvk4jfqmo8q4gnrcxy7z,1,15.6,-1.6,2023-04-09T16:45:31.816Z,2023-04-09T22:28:33Z,4177277845,347,,4177277843,56,Back,4177277941,233,725,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199191,725,5,2,83,19,4t4hod56fsj7utpjdor8so5q6,0,84.4,101.6,2023-04-09T16:45:31.816Z,2023-04-09T22:28:32Z,4177277921,56,Left,4177277923,347,,4177277951,233,721,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199255,722,1,2,83,20,750ustvk4jfqmo8q4gnrcxy7z,1,22.1,0,2023-04-09T16:45:33.548Z,2023-04-10T02:39:40Z,4177278283,141,8.3,4177278279,56,Back,4177278277,107,,4177278285,212,11.8,4177278287,213,2.5,4177278281,140,13.0,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199317,723,1,2,83,27,750ustvk4jfqmo8q4gnrcxy7z,0,20.8,6.8,2023-04-09T16:45:39.774Z,2023-04-10T02:39:38Z,4177278549,213,0.1,4177278535,56,Right,4177278553,1,,4177278531,155,,4178329417,178,,4177278543,141,17.6,4177278539,140,76.2,4177278545,212,58.6,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199339,726,8,2,83,31,4t4hod56fsj7utpjdor8so5q6,1,25.2,85.2,2023-04-09T16:45:44.441Z,2023-04-10T02:39:38Z,4177278677,56,Back,4178184123,385,,4178329577,178,,,,,,,,,,,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199371,724,1,2,83,33,750ustvk4jfqmo8q4gnrcxy7z,1,78.1,4.3,2023-04-09T16:45:46.213Z,2023-04-10T02:39:37Z,4177278841,141,4.0,4178329615,178,,4177278839,140,72.0,4177278843,212,6.4,4177278837,56,Right,4177278845,213,3.2,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199373,725,61,2,83,35,750ustvk4jfqmo8q4gnrcxy7z,0,76.3,1.2,2023-04-09T16:45:48.329Z,2023-04-10T02:39:36Z,4177278849,56,Right,4178329687,178,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199375,726,5,2,83,36,750ustvk4jfqmo8q4gnrcxy7z,0,78.4,-2,2023-04-09T16:45:49.178Z,2023-04-09T22:28:59Z,4177278859,56,Right,4177279475,233,727,4177278861,347,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199481,727,5,2,83,36,4t4hod56fsj7utpjdor8so5q6,1,21.6,102,2023-04-09T16:45:49.178Z,2023-04-09T22:28:58Z,4177279397,347,,4177279435,233,726,4177279395,56,Back,,,,,,,,,,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199635,728,1,2,83,58,4t4hod56fsj7utpjdor8so5q6,0,18.5,100,2023-04-09T16:46:11.141Z,2023-04-10T02:39:36Z,4177280197,140,39.1,4177280199,141,93.3,4177280201,212,22.4,4178729013,1,,4177280193,107,,4177280203,213,6.0,4177280195,56,Back,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199667,727,1,2,84,0,750ustvk4jfqmo8q4gnrcxy7z,0,57.6,5.1,2023-04-09T16:46:13.614Z,2023-04-10T02:39:35Z,4177280383,1,,4177280379,212,27.0,4177280377,141,34.6,4177280371,157,,4177280381,213,0.8,4178329911,178,,4177280373,56,Center,4177280375,140,74.8,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
