id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/17/value
2512863329,506,1,2,46,22,4aghw9tyi8ba3ju1ne83gmf9w,1,55.8,31,2023-02-26T15:05:47.988Z,2023-02-27T07:06:26Z,4059342197,56,Back,4059342201,141,54.5,4059342205,213,2.4,4059342203,212,23.9,4059342199,140,38.9,4061244319,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863389,507,1,2,46,25,4aghw9tyi8ba3ju1ne83gmf9w,1,39.3,59.6,2023-02-26T15:05:51.317Z,2023-02-27T07:06:25Z,4059342495,56,Left,4059342497,140,52.0,4059342501,212,24.0,4059342503,213,1.0,4059342499,141,89.0,4061244373,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863433,508,1,2,46,28,4aghw9tyi8ba3ju1ne83gmf9w,0,53.7,89.7,2023-02-26T15:05:53.702Z,2023-02-27T07:06:24Z,4059342783,212,17.1,4059342777,56,Left,4061244409,178,,4059342779,140,69.6,4059342785,213,0.2,4059342781,141,95.1,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863453,450,12,2,46,30,3c3jcs7vc1t6vz5lev162jyv7,1,31.1,5.7,2023-02-26T15:05:56.175Z,2023-02-27T07:06:24Z,4059342885,167,,4059342863,212,5.7,4059342859,140,28.9,4061244483,178,,4059342857,56,Back,4059342865,213,4.3,4059342861,141,0.0,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863455,451,5,2,46,31,3c3jcs7vc1t6vz5lev162jyv7,0,34.8,-1.5,2023-02-26T15:05:56.690Z,2023-02-27T04:14:57Z,4059342871,56,Back,4059342971,233,509,4059342873,347,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863461,509,5,2,46,31,4aghw9tyi8ba3ju1ne83gmf9w,1,65.2,101.5,2023-02-26T15:05:56.690Z,2023-02-27T04:14:57Z,4059342939,233,451,4059342905,347,,4059342903,56,Left,,,,,,,,,,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863625,510,1,2,46,40,4aghw9tyi8ba3ju1ne83gmf9w,1,72.1,100,2023-02-26T15:06:05.977Z,2023-02-27T07:06:23Z,4059343787,107,,4059343793,141,87.8,4059343789,56,Left,4059343795,212,10.3,4059343791,140,76.8,4059343797,213,5.2,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863649,511,1,2,46,41,4aghw9tyi8ba3ju1ne83gmf9w,1,81.3,87.1,2023-02-26T15:06:07.164Z,2023-02-27T07:06:23Z,4059344529,156,,4059343915,212,15.3,4059343907,56,Left,4059343917,213,3.1,4059343911,140,66.7,4061244817,388,,4059343913,141,87.2,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863699,512,1,2,46,44,4aghw9tyi8ba3ju1ne83gmf9w,1,65.8,81,2023-02-26T15:06:09.947Z,2023-02-27T07:06:22Z,4059344205,140,60.0,4059344211,213,4.2,4059344207,141,64.5,4061244855,389,,4059344203,56,Center,4059344209,212,12.8,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863755,513,1,2,46,46,4aghw9tyi8ba3ju1ne83gmf9w,1,59,61.8,2023-02-26T15:06:12.158Z,2023-02-27T07:06:21Z,4059344511,213,4.8,4061244931,178,,4059344507,141,27.7,4059344505,140,62.0,4059344499,56,Center,4059344509,212,23.4,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863847,514,1,2,46,49,4aghw9tyi8ba3ju1ne83gmf9w,1,63.6,25.8,2023-02-26T15:06:15.180Z,2023-02-27T07:06:20Z,4059344959,212,16.8,4061244955,178,,4059344953,56,Right,4059344957,141,3.8,4059344955,140,70.8,4059344961,213,5.2,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863871,515,1,2,46,53,4aghw9tyi8ba3ju1ne83gmf9w,1,76.1,8.5,2023-02-26T15:06:19.222Z,2023-02-27T07:06:18Z,4059345049,213,3.1,4059345043,140,67.8,4059345041,56,Right,4061244997,178,,4059345047,212,8.7,4059345045,141,9.5,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863921,516,1,2,46,54,4aghw9tyi8ba3ju1ne83gmf9w,1,72.6,9.1,2023-02-26T15:06:20.392Z,2023-02-27T07:06:17Z,4059345275,212,10.6,4059345277,213,5.8,4059345271,140,81.6,4061245025,178,,4059345273,141,2.0,4059345269,56,Right,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863937,517,1,2,46,56,4aghw9tyi8ba3ju1ne83gmf9w,0,85.2,1.6,2023-02-26T15:06:22.367Z,2023-02-27T07:06:17Z,4059345357,212,3.1,4059345351,56,Right,4061245051,178,,4059345355,141,5.5,4059345359,213,1.0,4059345353,140,86.8,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863947,452,8,2,46,57,3c3jcs7vc1t6vz5lev162jyv7,1,14.2,91.5,2023-02-26T15:06:22.788Z,2023-02-27T07:06:16Z,4061245235,178,,4059345407,56,Back,4060725565,385,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512863967,453,5,2,46,58,3c3jcs7vc1t6vz5lev162jyv7,0,12.6,102,2023-02-26T15:06:24.150Z,2023-02-27T04:16:26Z,4059345471,347,,4059345469,56,Back,4059345735,233,518,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864001,518,5,2,46,58,4aghw9tyi8ba3ju1ne83gmf9w,1,87.4,-2,2023-02-26T15:06:24.150Z,2023-02-27T04:16:25Z,4059345713,233,453,4059345619,347,,4059345617,56,Right,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864221,519,1,2,47,9,4aghw9tyi8ba3ju1ne83gmf9w,1,92.3,0,2023-02-26T15:06:35.115Z,2023-02-27T07:06:16Z,4059346695,140,77.1,4059346707,213,2.9,4059346689,107,,4059346699,141,4.1,4059346703,212,16.5,4059346693,56,Right,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864259,520,1,2,47,12,4aghw9tyi8ba3ju1ne83gmf9w,0,80.2,10.8,2023-02-26T15:06:38.309Z,2023-02-27T07:06:15Z,4059346893,2,,4059346905,213,1.0,4059346901,141,53.7,4059347055,233,454,4060726893,223,,4059346897,56,Center,4061245381,178,,4060726895,72,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,4059346899,140,97.9,,4059346907,1,,4059346903,212,4059346895,155,,,,,,,,,,,,,,,,,,,,,,34.6,,,,,
2512864273,454,52,2,47,15,3c3jcs7vc1t6vz5lev162jyv7,1,2.2,45.4,2023-02-26T15:06:40.760Z,2023-02-27T07:06:14Z,4060727241,378,,4061245435,388,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864425,455,80,2,47,25,3c3jcs7vc1t6vz5lev162jyv7,0,10.5,47,2023-02-26T15:06:51.209Z,2023-02-27T07:06:14Z,4061245471,178,,,,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864541,456,1,2,47,27,3c3jcs7vc1t6vz5lev162jyv7,0,12.9,46.9,2023-02-26T15:06:53.186Z,2023-02-27T07:06:13Z,4059348295,56,Left,4059348297,140,55.0,4061245541,178,,4059348303,213,0.7,4059348301,212,57.6,4059348305,1,,4059348299,141,100.0,4059348293,155,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864545,457,5,2,47,31,3c3jcs7vc1t6vz5lev162jyv7,0,56.6,101.4,2023-02-26T15:06:56.779Z,2023-02-27T04:16:54Z,4059348849,233,521,4059348329,347,,4059348327,56,Left,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864641,521,5,2,47,31,4aghw9tyi8ba3ju1ne83gmf9w,1,43.4,-1.4,2023-02-26T15:06:56.779Z,2023-02-27T04:16:54Z,4059348771,56,Back,4059348783,233,457,4059348773,347,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864779,522,1,2,47,41,4aghw9tyi8ba3ju1ne83gmf9w,1,44.4,0,2023-02-26T15:07:06.884Z,2023-02-27T07:06:13Z,4059349569,141,4.9,4059349573,213,0.5,4059349563,107,,4059349567,140,52.7,4059349571,212,9.7,4059349565,56,Right,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864787,523,1,2,47,42,4aghw9tyi8ba3ju1ne83gmf9w,1,54,9.9,2023-02-26T15:07:08.146Z,2023-02-27T07:06:13Z,4059349611,140,45.5,4059349617,213,3.6,4059349647,156,,4059349615,212,10.2,4059349613,141,2.6,4059349609,56,Back,4061245851,178,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864815,524,1,2,47,43,4aghw9tyi8ba3ju1ne83gmf9w,0,47.2,1.9,2023-02-26T15:07:08.965Z,2023-02-27T07:06:12Z,4061245867,178,,4059349779,213,0.4,4059349773,140,61.0,4059353751,155,,4059349771,56,Right,4059349777,212,15.6,4059349775,141,10.3,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864803,458,8,2,47,44,3c3jcs7vc1t6vz5lev162jyv7,1,41.9,85.2,2023-02-26T15:07:09.761Z,2023-02-27T07:06:12Z,4061245949,178,,4060730879,384,,4059349729,15,,4059349707,56,Back,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864831,459,1,2,47,46,3c3jcs7vc1t6vz5lev162jyv7,0,33,89.2,2023-02-26T15:07:11.568Z,2023-02-27T07:06:11Z,4059349849,140,38.2,4059349851,141,87.1,4059349855,213,6.0,4059349853,212,5.6,4059349847,56,Back,4061246209,388,,4059349845,3,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864913,525,1,2,47,47,4aghw9tyi8ba3ju1ne83gmf9w,1,60,10.5,2023-02-26T15:07:13.284Z,2023-02-27T07:06:11Z,4059350259,212,8.9,4061246465,388,,4059350253,56,Right,4059350257,141,11.2,4059350251,3,,4059350255,140,68.5,4059350261,213,0.1,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866377,536,1,2,47,48,4aghw9tyi8ba3ju1ne83gmf9w,1,70.6,16.6,2023-02-26T15:07:14.384Z,2023-02-27T07:06:10Z,4061246635,178,,4059357271,212,6.8,4059357267,140,64.8,4059357265,56,Right,4059357269,141,12.0,4059357263,3,,4059357273,213,3.6,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512866933,540,50,2,47,49,4aghw9tyi8ba3ju1ne83gmf9w,1,67.8,12.9,2023-02-26T15:07:15.114Z,2023-02-27T07:06:10Z,4059360857,286,,4059360969,233,460,4059360855,56,Right,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864943,460,7,2,47,50,3c3jcs7vc1t6vz5lev162jyv7,0,32.2,87.1,2023-02-26T15:07:15.645Z,2023-02-27T07:06:09Z,4059350411,285,,4061246833,178,,4059360953,233,540,4059350409,56,Back,4060732083,385,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512864955,461,45,2,47,51,3c3jcs7vc1t6vz5lev162jyv7,0,25.3,85,2023-02-26T15:07:16.907Z,2023-02-27T07:06:09Z,4059350457,56,Back,4059350459,285,,4060903787,233,541,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512867559,541,3,2,47,51,4aghw9tyi8ba3ju1ne83gmf9w,1,74.7,15,2023-02-26T15:07:16.907Z,2023-02-27T07:06:09Z,4061247285,178,,4060733587,464,,4059364411,233,461,4059364315,56,Right,4059364317,286,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512867573,542,1,2,47,56,4aghw9tyi8ba3ju1ne83gmf9w,0,87.4,12.6,2023-02-26T15:07:21.545Z,2023-02-27T07:06:07Z,4059365939,140,88.2,4059365947,212,4.3,4061247353,178,,4060734629,20,,4059365931,155,,4059365935,56,Right,4059365943,141,18.8,4059365929,2,,e9g52c7vl608rt5wuf9o46l79,M. Desler,4059365949,213,1.4,,4060734627,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865047,462,61,2,47,56,3c3jcs7vc1t6vz5lev162jyv7,1,10.4,77.2,2023-02-26T15:07:21.743Z,2023-02-27T07:06:07Z,4061247425,178,,4061247423,21,,4059350877,56,Back,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865161,526,1,2,48,3,4aghw9tyi8ba3ju1ne83gmf9w,1,72.8,76,2023-02-26T15:07:29.509Z,2023-02-27T07:06:05Z,4059351433,212,7.6,4059351429,140,67.7,4061247507,178,,4059351431,141,68.1,4059351427,56,Center,4059351435,213,3.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865251,527,1,2,48,5,4aghw9tyi8ba3ju1ne83gmf9w,1,66.5,69.2,2023-02-26T15:07:31.245Z,2023-02-27T07:06:04Z,4061247543,178,,4059351933,141,85.3,4059351929,140,70.5,4059351939,213,1.2,4059351927,56,Left,4059351937,212,11.7,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865255,528,61,2,48,7,4aghw9tyi8ba3ju1ne83gmf9w,1,66.6,83.8,2023-02-26T15:07:32.652Z,2023-02-27T07:06:03Z,4059351957,56,Left,4061247659,178,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865281,529,1,2,48,9,4aghw9tyi8ba3ju1ne83gmf9w,0,62.6,84.4,2023-02-26T15:07:34.653Z,2023-02-27T07:06:02Z,4059352093,56,Left,4059352267,286,,4059352261,236,,4059352099,212,10.5,4059352101,213,0.3,4059352161,195,,4059352097,141,88.4,4059352263,233,463,aa0888u38mjc1euhofseazb2t,S. Spierings,4061247739,178,,,4059352095,140,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865309,463,74,2,48,9,3c3jcs7vc1t6vz5lev162jyv7,1,36.3,14.6,2023-02-26T15:07:34.871Z,2023-02-27T07:06:02Z,4059352293,233,529,4059352221,285,,4059352219,56,Back,4061247821,178,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865339,464,49,2,48,10,3c3jcs7vc1t6vz5lev162jyv7,1,40.3,16.1,2023-02-26T15:07:35.726Z,2023-02-27T07:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865371,465,1,2,48,11,3c3jcs7vc1t6vz5lev162jyv7,1,40.6,15,2023-02-26T15:07:36.732Z,2023-02-27T07:06:00Z,4059352513,141,28.6,4059352509,56,Back,4061247923,178,,4059352515,212,11.2,4059352517,213,2.2,4059352511,140,34.6,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865413,466,1,2,48,13,3c3jcs7vc1t6vz5lev162jyv7,1,38.8,25.4,2023-02-26T15:07:39.498Z,2023-02-27T07:05:59Z,4059352735,141,53.6,4059352737,212,23.1,4059352731,56,Center,4059352733,140,51.1,4059352739,213,1.0,4061247949,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865509,467,1,2,48,16,3c3jcs7vc1t6vz5lev162jyv7,1,52.6,49.8,2023-02-26T15:07:41.882Z,2023-02-27T07:05:58Z,4059358907,210,15,4059353279,212,25.4,4061248013,178,,4059353281,213,0.6,4059353273,56,Center,4059353275,140,72.0,4059353277,141,72.1,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865517,468,15,2,48,21,3c3jcs7vc1t6vz5lev162jyv7,1,87.6,64.7,2023-02-26T15:07:47.105Z,2023-02-27T07:05:57Z,4059358937,55,467,4060737351,215,,4059358935,29,,4059359113,233,530,4059358943,103,2.5,4061248049,178,,4059358337,72,,4059353317,56,Center,edti8t30h7ukwi3wqlzaczje1,F. Balogun,4059358945,146,97.6,,4059358941,102,52.8,4059358933,76,4059378795,23,4059353315,64,,4059358947,147,,53.1,,,,,,,,,,,,,,,,,,,,
2512865525,530,10,2,48,22,4aghw9tyi8ba3ju1ne83gmf9w,1,2.1,46.2,2023-02-26T15:07:47.530Z,2023-02-27T07:05:56Z,4059353379,56,Back,4059353621,179,,4059353373,173,,4059358449,233,468,4060737603,376,,4059353377,182,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865603,469,1,2,48,26,3c3jcs7vc1t6vz5lev162jyv7,1,97.5,18,2023-02-26T15:07:51.854Z,2023-02-27T07:05:55Z,4059353823,140,90.6,4059353829,213,2.5,4059353825,141,26.1,4061248223,178,,4059353827,212,9.1,4059353821,56,Center,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865617,470,1,2,48,27,3c3jcs7vc1t6vz5lev162jyv7,0,87.8,23.9,2023-02-26T15:07:52.610Z,2023-02-27T07:05:54Z,4060739901,20,,4060739899,224,,4059353875,155,,4059353891,213,1.2,4059353877,56,Center,4059353885,141,53.1,4059353873,2,,4059353887,212,21.0,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,4059353881,140,94.2,,4061248295,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865653,531,12,2,48,28,4aghw9tyi8ba3ju1ne83gmf9w,1,6.4,50.9,2023-02-26T15:07:53.982Z,2023-02-27T07:05:54Z,4059354043,140,12.6,4059354049,213,1.0,4059354045,141,64.3,4061248357,178,,4059354041,56,Back,4059354047,212,11.2,4059374025,15,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865671,532,12,2,48,29,4aghw9tyi8ba3ju1ne83gmf9w,1,12.1,68.3,2023-02-26T15:07:55.022Z,2023-02-27T07:05:53Z,4059354123,140,24.9,4061248389,178,,4059354129,213,6.0,4059374569,15,,4059354127,212,14.2,4059354121,56,Back,4059354125,141,61.5,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513220471,1342,67,2,48,30,4aghw9tyi8ba3ju1ne83gmf9w,1,24.1,63.7,2023-02-26T15:07:55.817Z,2023-02-27T07:05:53Z,4061277363,233,1289,,,,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513220469,1289,67,2,48,30,3c3jcs7vc1t6vz5lev162jyv7,0,75.9,36.3,2023-02-26T15:07:55.818Z,2023-02-27T07:05:52Z,4061277371,233,1342,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870475,565,1,2,48,30,4aghw9tyi8ba3ju1ne83gmf9w,0,23.5,61.3,2023-02-26T15:07:55.822Z,2023-02-27T07:05:52Z,4059379301,236,,4059378753,213,1.3,4059378745,56,Back,4059378749,141,65.5,4059379307,286,,4059378747,140,24.3,4061248449,178,,4059379303,233,510,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,4059378751,212,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512870425,510,74,2,48,30,3c3jcs7vc1t6vz5lev162jyv7,1,76,36.3,2023-02-26T15:07:55.842Z,2023-02-27T07:05:52Z,4059379229,285,,4059378509,56,Center,4059379315,233,565,4061248517,178,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865689,471,61,2,48,31,3c3jcs7vc1t6vz5lev162jyv7,0,83,30.6,2023-02-26T15:07:56.947Z,2023-02-27T07:05:51Z,4061248709,178,,4059354183,56,Center,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119707,938,12,2,48,32,4aghw9tyi8ba3ju1ne83gmf9w,1,14.1,70.8,2023-02-26T15:07:57.668Z,2023-02-27T07:05:51Z,4060745141,213,0.8,4061248743,178,,4060745139,212,10.3,4060745133,56,Back,4060745135,140,21.1,4060745137,141,81.5,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865697,533,43,2,48,32,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:07:58.379Z,2023-02-26T15:08:00Z,4059354397,144,49,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865755,473,1,2,48,34,3c3jcs7vc1t6vz5lev162jyv7,0,78.3,19,2023-02-26T15:08:00.301Z,2023-02-27T07:05:50Z,4059354455,155,,4061248963,178,,4059354729,236,,4060742547,224,,4059354463,212,7.1,4059354459,140,83.6,4059354735,286,,4059354731,233,534,3sc349yey596xp2j6xlyt0frp,T. Foket,4060742549,20,,,4059354457,56,Right,4059354465,213,4059354461,141,4059354453,2,,,,,,,,,,,,,,,,,,,,5.6,12.6,,,,
2512865797,534,12,2,48,34,4aghw9tyi8ba3ju1ne83gmf9w,1,21.5,78.2,2023-02-26T15:08:00.351Z,2023-02-27T07:05:49Z,4059354757,233,473,4061248979,178,,4059354695,56,Back,4059354691,185,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865733,472,43,2,48,35,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-26T15:08:00.594Z,2023-02-26T21:41:18Z,4060742013,56,Right,4060742021,213,3.9,4060742019,212,12.6,4060743985,144,12,4060742015,140,76.4,4060742017,141,16.9,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865829,474,6,2,48,37,3c3jcs7vc1t6vz5lev162jyv7,1,84.6,14.4,2023-02-26T15:08:02.588Z,2023-02-27T04:22:13Z,4059354805,75,,4059354903,233,535,4059354803,56,Right,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512865837,535,6,2,48,37,4aghw9tyi8ba3ju1ne83gmf9w,0,15.4,85.6,2023-02-26T15:08:02.588Z,2023-02-27T04:22:13Z,4059355049,233,474,4059354819,56,Back,4059354821,73,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
