id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2508832809,542,1,2,66,35,9bxav814mkuhueiyivyive82d,0,41.7,32.7,2023-02-17T21:23:51.843Z,2023-02-18T03:49:44Z,4038128543,212,6.3,4038128539,140,47.3,4038128541,141,29.5,4038128537,56,Back,4038365423,178,,4038128545,213,5.9,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832829,708,49,2,66,36,121le8unjfzug3iu9pgkqa1c7,1,51.9,68.8,2023-02-17T21:23:52.418Z,2023-02-18T03:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832837,709,1,2,66,36,121le8unjfzug3iu9pgkqa1c7,1,50.9,69.4,2023-02-17T21:23:53.192Z,2023-02-18T03:49:43Z,4038128687,56,Left,4038128695,213,1.4,4038128693,212,14.1,4038128689,140,53.1,4038128691,141,89.8,4038365663,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832827,707,43,2,66,37,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-17T21:23:53.746Z,2023-02-17T21:25:20Z,4038128613,140,48.9,4038128611,56,Back,4038128621,213,3.3,4038132753,144,1,4038128617,212,12.8,4038128615,141,69.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832857,710,1,2,66,39,121le8unjfzug3iu9pgkqa1c7,1,49.1,88.2,2023-02-17T21:23:56.170Z,2023-02-18T03:49:42Z,4038128799,213,5.9,4038128793,140,59.6,4038128791,56,Left,4038365713,178,,4038128797,212,11.7,4038128795,141,82.5,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832865,711,1,2,66,41,121le8unjfzug3iu9pgkqa1c7,1,60.1,88.7,2023-02-17T21:23:57.810Z,2023-02-18T03:49:41Z,4038365829,178,,4038128839,141,94.6,4038128843,212,4.8,4038128829,56,Left,4038128845,213,1.0,4038128835,140,62.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832883,712,1,2,66,43,121le8unjfzug3iu9pgkqa1c7,1,63.6,95.6,2023-02-17T21:23:59.659Z,2023-02-18T03:49:40Z,4038128913,141,80.7,4038128911,140,55.1,4038128909,56,Left,4038128915,212,13.5,4038365895,178,,4038128917,213,4.0,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832905,713,1,2,66,45,121le8unjfzug3iu9pgkqa1c7,1,57.2,80.5,2023-02-17T21:24:02.211Z,2023-02-18T03:49:39Z,4038128989,213,5.1,4038128981,56,Center,4038128983,140,61.3,4038366035,178,,4038128987,212,11.6,4038128985,141,64.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832937,714,1,2,66,46,121le8unjfzug3iu9pgkqa1c7,1,61,69.8,2023-02-17T21:24:02.985Z,2023-02-18T03:49:38Z,4038129119,56,Center,4038366067,178,,4038129123,141,77.4,4038129121,140,56.4,4038129125,212,7.1,4038129127,213,2.3,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832957,715,1,2,66,48,121le8unjfzug3iu9pgkqa1c7,1,55.9,73.5,2023-02-17T21:24:05.103Z,2023-02-18T03:49:37Z,4038366145,178,,4038129213,213,5.2,4038129211,212,20.2,4038129209,141,47.7,4038129207,140,65.4,4038129205,56,Center,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832963,716,1,2,66,49,121le8unjfzug3iu9pgkqa1c7,1,64.8,50.5,2023-02-17T21:24:06.201Z,2023-02-18T03:49:37Z,4038129257,213,0.3,4038129255,212,11.1,4038129247,168,,4038366277,178,,4038129251,140,74.8,4038129249,56,Center,4038129253,141,55.7,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832989,717,50,2,66,50,121le8unjfzug3iu9pgkqa1c7,1,71,52.4,2023-02-17T21:24:07.212Z,2023-02-18T03:49:37Z,4038129445,233,543,4038129347,56,Center,4038129349,286,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833003,543,7,2,66,51,9bxav814mkuhueiyivyive82d,1,29,47.6,2023-02-17T21:24:07.428Z,2023-02-18T03:49:36Z,4038129433,233,717,4038264229,384,,4038366627,178,,4038129407,285,,4038129405,56,Back,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833005,544,49,2,66,52,9bxav814mkuhueiyivyive82d,1,33.6,48.3,2023-02-17T21:24:08.573Z,2023-02-18T03:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833029,545,1,2,66,52,9bxav814mkuhueiyivyive82d,1,35,51.1,2023-02-17T21:24:09.309Z,2023-02-18T03:49:35Z,4038129527,140,38.8,4038129525,56,Back,4038129533,213,1.1,4038366739,178,,4038129531,212,8.8,4038129529,141,62.7,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833119,546,1,2,66,56,9bxav814mkuhueiyivyive82d,1,53.5,70.9,2023-02-17T21:24:13.393Z,2023-02-18T03:49:33Z,4038129977,213,0.7,4038129969,56,Left,4038129975,212,23.6,4038129971,140,71.0,4038366883,178,,4038129973,141,92.6,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833137,547,1,2,67,6,9bxav814mkuhueiyivyive82d,1,69.2,73.9,2023-02-17T21:24:22.412Z,2023-02-18T03:49:30Z,4038130075,141,74.1,4038130081,212,6.2,4038130067,56,Center,4038130085,213,3.1,4038130071,140,63.3,4038366983,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833165,548,3,2,67,6,9bxav814mkuhueiyivyive82d,1,63,68.5,2023-02-17T21:24:23.325Z,2023-02-18T03:49:29Z,4038130265,233,719,4038369357,178,,4038264281,464,,4038130225,56,Center,4038130227,286,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833169,719,45,2,67,6,121le8unjfzug3iu9pgkqa1c7,0,37,31.5,2023-02-17T21:24:23.325Z,2023-02-18T03:49:29Z,4038130273,233,548,4038130241,56,Back,4038130243,285,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833173,549,50,2,67,9,9bxav814mkuhueiyivyive82d,1,62.8,76.6,2023-02-17T21:24:25.415Z,2023-02-18T03:49:28Z,4038130263,286,,4038130261,56,Center,4038130437,233,720,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833195,720,7,2,67,9,121le8unjfzug3iu9pgkqa1c7,1,37.2,23.4,2023-02-17T21:24:25.583Z,2023-02-18T03:49:27Z,4038130381,285,,4038369531,178,,4038264347,384,,4038130379,56,Back,4038130417,233,549,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833199,721,49,2,67,10,121le8unjfzug3iu9pgkqa1c7,1,39.1,25.4,2023-02-17T21:24:27.068Z,2023-02-18T03:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508882753,1383,67,2,67,10,121le8unjfzug3iu9pgkqa1c7,1,39.1,25.4,2023-02-17T21:24:27.193Z,2023-02-18T03:49:27Z,4038403837,233,972,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508882751,972,67,2,67,10,9bxav814mkuhueiyivyive82d,0,60.9,74.6,2023-02-17T21:24:27.194Z,2023-02-18T03:49:26Z,4038403845,233,1383,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508858271,978,3,2,67,11,121le8unjfzug3iu9pgkqa1c7,0,39,26,2023-02-17T21:24:27.812Z,2023-02-18T03:49:25Z,4038264431,467,7jj9gwpuk49bsm2ru06qb44wl,4038370077,178,,4038264425,56,Back,4038264427,286,,4038264429,465,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833215,722,4,2,67,12,121le8unjfzug3iu9pgkqa1c7,1,39.2,24.3,2023-02-17T21:24:28.577Z,2023-02-18T03:49:25Z,4038130507,295,,4038130505,13,,4038130509,56,Back,4038130641,233,550,4038130513,286,,4038130511,152,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833225,550,4,2,67,12,9bxav814mkuhueiyivyive82d,0,60.8,75.7,2023-02-17T21:24:28.578Z,2023-02-18T03:49:24Z,4038130575,152,,4038130569,13,,4038130577,285,,4038130645,233,722,4038370129,178,,4038130571,295,,4038130573,56,Center,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833289,551,17,2,67,17,9bxav814mkuhueiyivyive82d,1,0,0,2023-02-17T21:24:34.371Z,2023-02-18T01:43:15Z,4038130933,13,243,4038130931,393,,4038130927,31,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833557,723,18,2,67,45,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-17T21:25:02.304Z,2023-02-18T01:43:26Z,4038132447,42,,4038132451,59,2,4038132449,44,Defender,4038132479,55,724,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833563,724,19,2,67,45,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-17T21:25:02.305Z,2023-02-18T01:43:27Z,4038132469,44,Defender,4038132457,42,,4038132461,145,6,4038132463,59,24,4038132465,292,3,4038132467,293,2,4038132471,55,723,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833783,552,18,2,68,20,9bxav814mkuhueiyivyive82d,1,0,0,2023-02-17T21:25:37.358Z,2023-02-18T01:43:29Z,4038133645,55,553,4038133555,41,,4038133559,44,Midfielder,4038133565,59,10,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833789,553,19,2,68,20,9bxav814mkuhueiyivyive82d,1,0,0,2023-02-17T21:25:37.359Z,2023-02-18T01:43:30Z,4038133777,292,6,4038133615,59,77,4038133617,44,Midfielder,4038133779,293,4,4038133613,145,11,4038133609,41,,4038133619,55,552,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833969,726,1,2,68,34,121le8unjfzug3iu9pgkqa1c7,1,40.4,20.5,2023-02-17T21:25:51.186Z,2023-02-18T03:49:24Z,4038134609,5,,4038134619,212,22.6,4038134621,213,1.9,4038134611,152,,4038134613,56,Back,4038370785,178,,4038134615,140,32.8,4038134617,141,51.6,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833977,727,1,2,68,36,121le8unjfzug3iu9pgkqa1c7,1,34.2,41.9,2023-02-17T21:25:53.211Z,2023-02-18T03:49:23Z,4038370921,178,,4038134661,140,49.4,4038134663,141,75.6,4038134667,213,1.0,4038134665,212,27.9,4038134659,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833993,728,1,2,68,40,121le8unjfzug3iu9pgkqa1c7,1,49.3,73.9,2023-02-17T21:25:57.009Z,2023-02-18T03:49:22Z,4038134751,213,0.9,4038134749,212,19.0,4038134743,56,Left,4038370985,178,,4038134745,140,60.1,4038134747,141,96.3,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834037,729,1,2,68,44,121le8unjfzug3iu9pgkqa1c7,1,63.1,92.6,2023-02-17T21:26:00.649Z,2023-02-18T03:49:21Z,4038134995,212,11.9,4038134997,213,4.3,4038134989,56,Center,4038134993,141,76.3,4038134991,140,58.9,4038371123,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834047,730,1,2,68,46,121le8unjfzug3iu9pgkqa1c7,1,60.6,77.4,2023-02-17T21:26:02.746Z,2023-02-18T03:49:19Z,4038135029,56,Back,4038135033,141,56.3,4038135031,140,48.3,4038135037,213,4.0,4038135035,212,19.3,4038371175,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834077,731,1,2,68,49,121le8unjfzug3iu9pgkqa1c7,1,53.3,51.2,2023-02-17T21:26:05.920Z,2023-02-18T03:49:18Z,4038135215,140,51.8,4038135223,213,4.6,4038135219,141,26.8,4038135221,212,16.7,4038135211,56,Center,4038371249,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834093,732,1,2,68,51,121le8unjfzug3iu9pgkqa1c7,1,50.6,32.5,2023-02-17T21:26:08.352Z,2023-02-18T03:49:17Z,4038371323,178,,4038135271,213,5.3,4038135265,140,62.3,4038135267,141,5.5,4038135263,56,Right,4038135269,212,22.1,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834119,733,1,2,68,54,121le8unjfzug3iu9pgkqa1c7,1,61.5,3.3,2023-02-17T21:26:10.738Z,2023-02-18T03:49:16Z,4038135357,56,Center,4038135361,141,25.5,4038135363,212,18.3,4038135365,213,2.2,4038135359,140,51.6,4038371365,178,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834153,734,1,2,68,57,121le8unjfzug3iu9pgkqa1c7,1,53.2,25.7,2023-02-17T21:26:14.049Z,2023-02-18T03:49:15Z,4038135513,155,,4038135523,213,1.4,4038135519,141,82.2,4038135521,212,38.7,4038371391,178,,4038135525,1,,4038135515,56,Left,4038135517,140,57.9,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834185,735,1,2,69,1,121le8unjfzug3iu9pgkqa1c7,1,65.1,81.9,2023-02-17T21:26:17.754Z,2023-02-18T03:49:14Z,4038135675,213,1.4,4038135669,140,66.9,4038135667,56,Left,4038371673,178,,4038135673,212,10.6,4038135671,141,97.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834203,736,1,2,69,4,121le8unjfzug3iu9pgkqa1c7,0,71.4,92.3,2023-02-17T21:26:20.658Z,2023-02-18T03:49:13Z,4038371801,178,,4038264911,223,,4038135757,56,Center,4038135771,213,5.4,4038135765,141,55.1,4038135761,140,91.9,4038135745,2,,4038264913,20,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,4038135769,212,33.2,4038135773,1,,4038135751,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834245,554,12,2,69,5,9bxav814mkuhueiyivyive82d,1,8.2,43.5,2023-02-17T21:26:22.173Z,2023-02-18T03:49:12Z,4038135987,56,Back,4038372425,388,,4038135995,213,5.2,4038135989,140,23.4,4038136027,167,,4038135993,212,34.8,4038135991,141,0.0,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834249,555,5,2,69,7,9bxav814mkuhueiyivyive82d,0,19.2,-1.4,2023-02-17T21:26:23.561Z,2023-02-18T01:44:59Z,4038136005,347,,4038136461,233,737,4038136003,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834323,737,5,2,69,7,121le8unjfzug3iu9pgkqa1c7,1,80.8,101.4,2023-02-17T21:26:23.561Z,2023-02-18T01:44:59Z,4038136407,347,,4038136405,56,Left,4038136437,233,555,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834335,738,1,2,69,11,121le8unjfzug3iu9pgkqa1c7,1,83.4,100,2023-02-17T21:26:28.188Z,2023-02-18T03:49:12Z,4038136791,189,,4038136479,56,Left,4038136485,212,10.8,4038136487,213,3.8,4038136483,141,91.7,4038136481,140,75.1,4038136477,107,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834343,739,1,2,69,12,121le8unjfzug3iu9pgkqa1c7,1,75.3,96,2023-02-17T21:26:29.307Z,2023-02-18T03:49:12Z,4038372887,178,,4038136541,141,96.0,4038136543,212,4.1,4038136533,56,Left,4038136537,140,79.2,4038136545,213,0,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834353,740,1,2,69,15,121le8unjfzug3iu9pgkqa1c7,1,78.3,93,2023-02-17T21:26:31.852Z,2023-02-18T03:49:10Z,4038373169,178,,4038136613,141,84.3,4038136611,140,89.8,4038136609,56,Left,4038136615,212,13.4,4038136617,213,5.8,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834367,741,1,2,69,17,121le8unjfzug3iu9pgkqa1c7,0,91.3,80.6,2023-02-17T21:26:34.193Z,2023-02-18T03:49:09Z,4038136691,141,72.6,4038136689,140,87.7,4038136687,56,Center,4038136693,212,6.6,4038136695,213,4.1,4038373263,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834369,556,8,2,69,18,9bxav814mkuhueiyivyive82d,1,8.8,23.9,2023-02-17T21:26:34.441Z,2023-02-18T03:49:09Z,4038136697,56,Back,4038373475,178,,4038265023,383,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834375,557,49,2,69,19,9bxav814mkuhueiyivyive82d,1,9.9,24.8,2023-02-17T21:26:35.424Z,2023-02-18T03:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834399,558,1,2,69,20,9bxav814mkuhueiyivyive82d,1,11.1,24.4,2023-02-17T21:26:36.791Z,2023-02-18T03:49:07Z,4038136823,140,26.4,4038136821,56,Back,4038373747,178,,4038136827,212,19.0,4038136829,213,0.6,4038136825,141,39.4,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834421,559,1,2,69,22,9bxav814mkuhueiyivyive82d,0,26.5,40.1,2023-02-17T21:26:38.704Z,2023-02-18T03:49:07Z,4038373899,178,,4038136943,141,8.6,4038136951,213,5.7,4038136925,155,,4038136937,140,56.7,4038136935,56,Right,4038136955,1,,4038136947,212,38.3,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834431,742,12,2,69,24,121le8unjfzug3iu9pgkqa1c7,1,45.9,84,2023-02-17T21:26:41.120Z,2023-02-18T03:49:06Z,4038374079,178,,4038136981,56,Back,4038137019,167,,4038136983,140,45.5,4038136989,213,1.6,4038137007,15,,4038136987,212,12.2,4038136985,141,100.0,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834577,560,5,2,69,25,9bxav814mkuhueiyivyive82d,1,53.4,-1.6,2023-02-17T21:26:42.363Z,2023-02-18T01:46:03Z,4038137787,347,,4038137785,56,Right,4038137791,233,743,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834437,743,5,2,69,25,121le8unjfzug3iu9pgkqa1c7,0,46.6,101.6,2023-02-17T21:26:42.363Z,2023-02-18T01:46:03Z,4038137009,56,Back,4038137807,233,560,4038137011,347,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834589,561,1,2,69,45,9bxav814mkuhueiyivyive82d,1,52,0,2023-02-17T21:27:02.348Z,2023-02-18T03:49:06Z,4038137835,212,21.5,4038137827,107,,4038137837,213,0.4,4038472111,1,,4038137831,140,70.9,4038137833,141,10.4,4038137829,56,Right,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834601,562,1,2,69,47,9bxav814mkuhueiyivyive82d,1,65.5,9.4,2023-02-17T21:27:03.525Z,2023-02-18T03:49:05Z,4038137903,56,Right,4038137911,213,3.9,4038137909,212,3.2,4038137905,140,63.3,4038137907,141,6.2,4038374381,178,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834619,563,1,2,69,49,9bxav814mkuhueiyivyive82d,1,60,4.5,2023-02-17T21:27:05.884Z,2023-02-18T03:49:04Z,4038138029,212,12.5,4038138023,56,Right,4038138031,213,0.2,4038138025,140,71.8,4038138027,141,7.3,4038374553,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508884357,1062,67,2,69,50,9bxav814mkuhueiyivyive82d,1,70.9,8.4,2023-02-17T21:27:06.494Z,2023-02-18T03:49:04Z,4038411443,233,1514,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508884351,1514,67,2,69,50,121le8unjfzug3iu9pgkqa1c7,0,29.1,91.6,2023-02-17T21:27:06.495Z,2023-02-18T03:49:03Z,4038411455,233,1062,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834621,564,61,2,69,50,9bxav814mkuhueiyivyive82d,0,70.5,8,2023-02-17T21:27:06.506Z,2023-02-18T03:49:03Z,4038374651,178,,4038138035,56,Right,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834613,744,43,2,69,51,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-17T21:27:07.988Z,2023-02-17T21:28:26Z,4038141631,144,61,4038137971,56,Back,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
