id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479371471,199,49,1,25,11,6xjy1q2m55iiwe8g1r1yffbc9,1,22.7,92,2022-10-30T12:25:17.283Z,2022-10-30T22:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371481,200,1,1,25,11,6xjy1q2m55iiwe8g1r1yffbc9,0,22.6,92.4,2022-10-30T12:25:17.368Z,2022-10-30T22:38:52Z,3883141289,212,22.5,3883141283,56,Back,3883141291,213,5.8,3885145605,178,,3883141285,140,41.9,3883141281,155,,3883141287,141,77.9,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371491,178,49,1,25,12,9bxav814mkuhueiyivyive82d,1,61.3,19.7,2022-10-30T12:25:18.444Z,2022-10-30T22:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371557,179,1,1,25,13,9bxav814mkuhueiyivyive82d,1,62.1,16.4,2022-10-30T12:25:19.915Z,2022-10-30T22:38:51Z,3883141745,140,71.3,3883141747,141,9.0,3883141749,212,10.9,3883141751,213,5.8,3884568395,155,,3885146009,178,,3883141743,56,Right,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479762891,961,83,1,25,16,6xjy1q2m55iiwe8g1r1yffbc9,1,29.4,91.2,2022-10-30T12:25:22.064Z,2022-10-30T22:38:50Z,3885235531,399,445970,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371563,180,1,1,25,17,9bxav814mkuhueiyivyive82d,0,74.4,9.7,2022-10-30T12:25:23.121Z,2022-10-30T22:38:50Z,3885146189,178,,3883141789,212,3.6,3883141791,213,0.9,3883141881,233,201,3883141783,56,Right,3883141885,286,,3883141879,236,,3883141785,140,76.4,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,3883141787,141,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371569,201,74,1,25,17,6xjy1q2m55iiwe8g1r1yffbc9,1,23.3,90.1,2022-10-30T12:25:23.355Z,2022-10-30T22:38:49Z,3883141821,56,Back,3883141895,233,180,3885146287,178,,3883141823,285,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371591,181,43,1,25,18,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-30T12:25:24.707Z,2022-10-30T12:26:15Z,3883141937,56,Right,3883145347,144,61,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371639,202,1,1,25,19,6xjy1q2m55iiwe8g1r1yffbc9,1,21.9,88.6,2022-10-30T12:25:25.384Z,2022-10-30T22:38:48Z,3883142161,56,Back,3883142165,141,91.2,3883142167,212,5.3,3883142169,213,0.3,3885146375,178,,3883142163,140,26.7,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371645,203,49,1,25,20,6xjy1q2m55iiwe8g1r1yffbc9,1,24.6,94.3,2022-10-30T12:25:26.928Z,2022-10-30T22:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371681,204,1,1,25,22,6xjy1q2m55iiwe8g1r1yffbc9,1,30.3,96.4,2022-10-30T12:25:28.326Z,2022-10-30T22:38:47Z,3883142395,140,34.0,3883142401,213,6.2,3883142397,141,95.7,3883142399,212,3.9,3885147235,178,,3883142393,56,Back,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371715,205,1,1,25,24,6xjy1q2m55iiwe8g1r1yffbc9,0,40.7,97.3,2022-10-30T12:25:30.712Z,2022-10-30T22:38:46Z,3883142649,56,Back,3883142651,140,41.2,3883150913,286,,3883150909,233,182,3883142655,212,0.5,3883142657,213,6.2,3885147397,178,,3883150907,236,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,3883142653,141,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371729,182,74,1,25,24,9bxav814mkuhueiyivyive82d,1,57.1,3.8,2022-10-30T12:25:30.857Z,2022-10-30T22:38:46Z,3883142707,56,Right,3883151009,233,205,3883150881,285,,3885147513,178,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371735,183,5,1,25,26,9bxav814mkuhueiyivyive82d,0,47.8,-1.2,2022-10-30T12:25:32.311Z,2022-10-30T18:57:06Z,3883142727,347,,3883142725,56,Back,3883142831,233,206,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371747,206,5,1,25,26,6xjy1q2m55iiwe8g1r1yffbc9,1,52.2,101.2,2022-10-30T12:25:32.311Z,2022-10-30T18:57:05Z,3883142783,56,Left,3883142787,233,183,3883142785,347,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371775,207,1,1,25,30,6xjy1q2m55iiwe8g1r1yffbc9,1,54.1,100,2022-10-30T12:25:36.680Z,2022-10-30T22:38:45Z,3883142925,107,,3883142933,212,8.2,3883142927,56,Back,3883142929,140,46.7,3883142935,213,3.5,3883142931,141,98.0,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371795,208,1,1,25,33,6xjy1q2m55iiwe8g1r1yffbc9,1,45.8,94.4,2022-10-30T12:25:39.382Z,2022-10-30T22:38:44Z,3883143089,213,4.3,3883143083,140,39.1,3885147943,178,,3883143085,141,67.2,3883143081,56,Back,3883143087,212,19.8,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371895,209,1,1,25,36,6xjy1q2m55iiwe8g1r1yffbc9,1,36.3,59.2,2022-10-30T12:25:42.037Z,2022-10-30T22:38:43Z,3883143595,1,,3883143591,212,33.6,3883143589,141,17.6,3883143587,140,53.6,3883143593,213,5.3,3883143585,56,Right,3885148031,178,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371945,210,1,1,25,43,6xjy1q2m55iiwe8g1r1yffbc9,1,61.7,4.7,2022-10-30T12:25:49.382Z,2022-10-30T22:38:42Z,3883143783,140,48.9,3883143789,213,2.6,3885148251,178,,3883143787,212,15.9,3883143781,56,Back,3883143785,141,17.3,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371951,211,1,1,25,46,6xjy1q2m55iiwe8g1r1yffbc9,1,44.1,20,2022-10-30T12:25:52.143Z,2022-10-30T22:38:41Z,3883143825,212,16.7,3883143821,140,53.5,3883143827,213,0.9,3885148415,178,,3883143823,141,39.8,3883143819,56,Center,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479371979,212,1,1,25,47,6xjy1q2m55iiwe8g1r1yffbc9,1,50.8,39.1,2022-10-30T12:25:53.128Z,2022-10-30T22:38:41Z,3883144013,56,Back,3883144019,212,12.4,3883144017,141,21.9,3883144021,213,4.4,3883144015,140,47.0,3885148521,178,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372003,213,1,1,25,49,6xjy1q2m55iiwe8g1r1yffbc9,1,42.2,22.2,2022-10-30T12:25:55.177Z,2022-10-30T22:38:40Z,3883144163,141,4.7,3883144161,140,52.9,3883144165,212,16.4,3885148619,178,,3883144159,56,Right,3883144167,213,5.5,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372009,214,1,1,25,50,6xjy1q2m55iiwe8g1r1yffbc9,1,49.7,2.3,2022-10-30T12:25:56.864Z,2022-10-30T22:38:40Z,3883144209,213,1.3,3885148791,178,,3883144203,140,52.5,3883144201,56,Right,3883144205,141,17.0,3883144207,212,10.4,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372049,215,1,1,25,51,6xjy1q2m55iiwe8g1r1yffbc9,1,49.8,16.4,2022-10-30T12:25:57.641Z,2022-10-30T22:38:39Z,3885739211,1,,3885148863,178,,3883144449,213,6.0,3883144443,140,79.4,3883144445,141,5.0,3883144441,56,Right,3883144439,155,,3883144447,212,32.0,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372055,216,50,1,25,55,6xjy1q2m55iiwe8g1r1yffbc9,1,86.3,4.4,2022-10-30T12:26:01.902Z,2022-10-30T22:38:38Z,3883144479,56,Right,3883144481,286,,3884573005,233,184,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372065,184,7,1,25,55,9bxav814mkuhueiyivyive82d,1,13.7,95.6,2022-10-30T12:26:01.960Z,2022-10-30T22:38:38Z,3883144539,56,Back,3885149513,178,,3883144597,233,216,3883144541,285,,3884573263,385,,3883144537,167,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372073,185,5,1,25,56,9bxav814mkuhueiyivyive82d,0,10,101.8,2022-10-30T12:26:02.842Z,2022-10-30T18:58:03Z,3883145425,233,217,3883144565,347,,3883144563,56,Back,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372235,217,5,1,25,56,6xjy1q2m55iiwe8g1r1yffbc9,1,90,-1.8,2022-10-30T12:26:02.842Z,2022-10-30T18:58:02Z,3883145411,56,Right,3883145417,233,185,3883145413,347,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372267,218,1,1,26,10,6xjy1q2m55iiwe8g1r1yffbc9,1,91.3,0,2022-10-30T12:26:16.967Z,2022-10-30T22:38:38Z,3883145581,56,Center,3883145585,141,37.6,3883145587,212,27.0,3883145589,213,1.5,3883145579,107,,3883145591,1,,3883145583,140,93.4,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372273,219,44,1,26,12,6xjy1q2m55iiwe8g1r1yffbc9,1,94.1,38.3,2022-10-30T12:26:18.753Z,2022-10-30T22:38:37Z,3883145623,56,Center,3883145631,233,186,3883145625,286,,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372263,186,44,1,26,12,9bxav814mkuhueiyivyive82d,0,5.9,61.7,2022-10-30T12:26:18.754Z,2022-10-30T22:38:37Z,3883145565,285,,3883145699,233,219,3883145563,56,Back,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372301,220,1,1,26,12,6xjy1q2m55iiwe8g1r1yffbc9,1,92.7,37.7,2022-10-30T12:26:18.842Z,2022-10-30T22:38:37Z,3883145799,212,15.6,3883145801,213,2.1,3883145787,3,,3883145793,140,85.5,3883145791,56,Center,3885150207,388,,3883145789,168,,3883145797,141,57.8,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372351,221,1,1,26,16,6xjy1q2m55iiwe8g1r1yffbc9,1,82,58,2022-10-30T12:26:22.840Z,2022-10-30T22:38:36Z,3885150403,178,,3883146033,141,39.4,3883146029,56,Center,3883146037,213,4.4,3883146031,140,77.9,3883146035,212,13.4,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372357,222,3,1,26,20,6xjy1q2m55iiwe8g1r1yffbc9,0,73.4,52.4,2022-10-30T12:26:26.025Z,2022-10-30T22:25:32Z,3884577605,233,187,3883146057,56,Center,3884577353,464,,3885150851,178,,3884577183,286,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372377,187,7,1,26,21,9bxav814mkuhueiyivyive82d,1,26.6,47.6,2022-10-30T12:26:27.830Z,2022-10-30T22:25:32Z,3884577507,285,,3884577779,233,222,3885151015,178,,3884577737,384,,3883146187,56,Back,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372381,188,49,1,26,22,9bxav814mkuhueiyivyive82d,1,28.9,42.9,2022-10-30T12:26:28.143Z,2022-10-30T22:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372461,189,1,1,26,23,9bxav814mkuhueiyivyive82d,1,33.1,43.5,2022-10-30T12:26:29.738Z,2022-10-30T22:38:33Z,3883146653,140,47.6,3883146659,213,5.7,3883146657,212,17.7,3885152857,178,,3883146651,56,Back,3883146655,141,30.2,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372493,190,1,1,26,30,9bxav814mkuhueiyivyive82d,1,74.8,43.9,2022-10-30T12:26:36.874Z,2022-10-30T22:38:31Z,3883146821,213,5.8,3885153017,178,,3883146817,141,33.1,3883147995,154,,3883146815,140,88.8,3883147993,210,15,3883146813,56,Center,3883146819,212,16.4,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372497,191,15,1,26,32,9bxav814mkuhueiyivyive82d,1,87.2,32.1,2022-10-30T12:26:38.844Z,2022-10-30T22:38:30Z,3883147233,20,,3883148011,102,48.2,3883148037,233,223,3883146839,63,,3883148001,78,,3885153139,178,,3883148019,147,44.4,3883148007,55,190,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,3883148005,154,,3883148013,103,3883147231,23,3883148015,328,3883148017,146,96.3,3883146841,56,11.4,,3883148003,29,,,,,,,,Center,,,,,,,,
2479372525,223,10,1,26,33,6xjy1q2m55iiwe8g1r1yffbc9,1,3.5,56.1,2022-10-30T12:26:39.342Z,2022-10-30T22:38:30Z,3883147867,179,,3883147883,233,191,3883146961,182,,3883146963,56,Back,3883146957,173,,3884580707,377,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372547,224,49,1,26,37,6xjy1q2m55iiwe8g1r1yffbc9,1,8.6,94.2,2022-10-30T12:26:43.548Z,2022-10-30T22:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372627,225,1,1,26,38,6xjy1q2m55iiwe8g1r1yffbc9,1,12.4,96.5,2022-10-30T12:26:44.991Z,2022-10-30T22:38:29Z,3883147491,141,95.6,3883147495,213,6.2,3883147489,140,24.1,3885154299,178,,3883147487,56,Back,3883147493,212,12.3,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372635,226,1,1,26,41,6xjy1q2m55iiwe8g1r1yffbc9,1,29.5,98.8,2022-10-30T12:26:47.107Z,2022-10-30T22:38:28Z,3885154511,178,,3883147541,141,95.1,3883147545,213,3.5,3883147539,140,22.7,3883147537,56,Back,3883147543,212,7.6,3883147557,156,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372657,227,4,1,26,42,6xjy1q2m55iiwe8g1r1yffbc9,1,21.1,97.6,2022-10-30T12:26:48.728Z,2022-10-30T22:38:28Z,3883147659,152,,3883147653,13,,3883147665,233,192,3883147663,285,,3883147741,294,,3883147657,56,Back,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372645,192,4,1,26,42,9bxav814mkuhueiyivyive82d,0,78.9,2.4,2022-10-30T12:26:48.729Z,2022-10-30T22:38:28Z,3885154623,178,,3883147705,233,227,3883147583,152,,3883147579,294,,3883147585,286,,3883147577,13,,3883147581,56,Right,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479372993,228,1,1,27,17,6xjy1q2m55iiwe8g1r1yffbc9,0,22.1,98,2022-10-30T12:27:23.230Z,2022-10-30T22:38:27Z,3883149437,157,,3883149449,213,5.8,3883149435,5,,3883149445,141,66.9,3885154775,178,,3883149447,212,50.2,3883149439,152,,3883149451,1,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,3883149443,140,65.5,3883149441,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2479373013,193,44,1,27,20,9bxav814mkuhueiyivyive82d,1,39.2,37.5,2022-10-30T12:27:26.021Z,2022-10-30T22:38:27Z,3883149519,56,Back,3883149523,233,229,3883149521,285,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373003,229,44,1,27,20,6xjy1q2m55iiwe8g1r1yffbc9,0,60.8,62.5,2022-10-30T12:27:26.022Z,2022-10-30T22:38:26Z,3883149475,56,Center,3883149551,233,193,3883149477,286,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373021,194,1,1,27,20,9bxav814mkuhueiyivyive82d,0,38.3,38.6,2022-10-30T12:27:26.173Z,2022-10-30T22:38:26Z,3883149565,212,22.9,3883149561,140,49.6,3883149567,213,1.0,3883149559,56,Back,3885155229,388,,3883149557,3,,3883149563,141,67.4,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373057,230,1,1,27,25,6xjy1q2m55iiwe8g1r1yffbc9,1,49.8,30,2022-10-30T12:27:31.455Z,2022-10-30T22:38:25Z,3883149739,212,12.0,3885155365,178,,3883149733,56,Center,3883149741,213,0.1,3883149735,140,61.1,3883149737,141,32.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373109,231,1,1,27,26,6xjy1q2m55iiwe8g1r1yffbc9,1,59,31,2022-10-30T12:27:32.862Z,2022-10-30T22:38:24Z,3883150025,140,65.4,3883150027,141,12.3,3883150029,212,14.4,3883150023,56,Right,3885155433,178,,3883150031,213,5.2,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373115,232,1,1,27,31,6xjy1q2m55iiwe8g1r1yffbc9,1,76,2.2,2022-10-30T12:27:37.988Z,2022-10-30T22:38:23Z,3883150069,213,1.7,3883150063,140,74.9,3883150065,141,14.0,3883150061,56,Right,3885155643,178,,3883150067,212,8.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373135,233,1,1,27,33,6xjy1q2m55iiwe8g1r1yffbc9,1,75.5,12.9,2022-10-30T12:27:39.014Z,2022-10-30T22:38:22Z,3883150193,141,6.8,3885155817,178,,3883150197,213,3.6,3883150189,56,Right,3883150195,212,8.5,3883150191,140,68.4,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373161,234,1,1,27,34,6xjy1q2m55iiwe8g1r1yffbc9,1,69,8,2022-10-30T12:27:40.454Z,2022-10-30T22:38:22Z,3883150341,213,2.1,3883150333,140,63.4,3883150335,141,21.3,3883150331,56,Center,3883150337,212,10.8,3885155959,178,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373181,235,1,1,27,36,6xjy1q2m55iiwe8g1r1yffbc9,0,66.6,12.9,2022-10-30T12:27:42.799Z,2022-10-30T22:38:21Z,3883150819,4,,3883150463,141,24.7,3885156175,178,,3883150457,155,,3883150459,56,Center,3883150467,213,0.3,3883150461,140,90.6,3883150465,212,26.4,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373193,195,12,1,27,38,9bxav814mkuhueiyivyive82d,1,10.1,74.7,2022-10-30T12:27:44.549Z,2022-10-30T22:38:21Z,3885156451,178,,3883150523,140,0.0,3883150529,213,3.4,3883150551,167,,3883150527,212,11.9,3883150521,56,Back,3883150525,141,70.0,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373197,196,6,1,27,39,9bxav814mkuhueiyivyive82d,0,1.8,71.3,2022-10-30T12:27:45.650Z,2022-10-30T19:01:02Z,3883150599,233,236,3883150535,73,,3883150533,56,Back,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373207,236,6,1,27,39,6xjy1q2m55iiwe8g1r1yffbc9,1,98.2,28.7,2022-10-30T12:27:45.650Z,2022-10-30T19:01:02Z,3883150559,56,Center,3883150579,233,196,3883150561,75,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373467,237,1,1,28,5,6xjy1q2m55iiwe8g1r1yffbc9,0,99.5,0.5,2022-10-30T12:28:11.215Z,2022-10-30T19:01:04Z,3883151961,212,32.2,3883151953,224,,3883151951,155,,3883151963,213,1.8,3883151965,1,,3883151947,2,,3883151959,141,46.7,3883151957,140,92.7,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,3883151949,6,,3884587969,20,3885156891,178,3883151955,56,,,,,,,,,,,,,,,Center,,,,,,,,,,
2479373497,197,12,1,28,6,9bxav814mkuhueiyivyive82d,1,6,56.9,2022-10-30T12:28:12.526Z,2022-10-30T22:38:21Z,3883152175,140,27.4,3883152177,141,54.5,3885157193,388,,3883152181,213,6.2,3883152183,15,,3883152179,212,22.5,3883152173,56,Back,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373525,238,1,1,28,10,6xjy1q2m55iiwe8g1r1yffbc9,1,70.9,31.6,2022-10-30T12:28:16.430Z,2022-10-30T22:38:20Z,3883152341,140,78.4,3883152345,212,19.5,3885157379,178,,3883152339,56,Right,3883152347,213,5.1,3883152343,141,5.3,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373579,239,1,1,28,13,6xjy1q2m55iiwe8g1r1yffbc9,0,80.8,2.3,2022-10-30T12:28:19.302Z,2022-10-30T22:38:19Z,3883152577,2,,3883152581,56,Center,3885157517,178,,3883152583,140,92.0,3883152579,155,,3884589545,224,,3883152585,141,46.0,3883152587,212,32.0,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,3883152589,213,1.2,3884589549,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373589,198,44,1,28,15,9bxav814mkuhueiyivyive82d,1,6.7,54,2022-10-30T12:28:21.026Z,2022-10-30T22:38:19Z,3883152635,233,240,3883152623,285,,3883152621,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373583,240,44,1,28,15,6xjy1q2m55iiwe8g1r1yffbc9,0,93.3,46,2022-10-30T12:28:21.027Z,2022-10-30T22:38:18Z,3883152721,233,198,3883152601,56,Center,3883152603,286,,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479373599,199,12,1,28,15,9bxav814mkuhueiyivyive82d,1,6.1,52.1,2022-10-30T12:28:21.088Z,2022-10-30T22:38:18Z,3883152739,15,,3883152657,140,10.1,3885157741,388,,3883152663,213,0.2,3883152655,56,Back,3883152661,212,4.3,3883152659,141,53.5,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
