id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2476380585,24,1,1,2,59,bx0cdmzr2gwr70ez72dorx82p,1,6.9,100,2022-10-23T15:08:06.686Z,2022-10-24T05:22:53Z,3867215621,56,Back,3867215625,141,94.8,3867215629,213,6.1,3867215619,107,,3867215627,212,21.2,3867215623,140,26.6,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380593,25,44,1,3,0,bx0cdmzr2gwr70ez72dorx82p,1,25.1,94,2022-10-23T15:08:08.280Z,2022-10-24T05:22:52Z,3867215661,233,28,3867215655,285,,3867215653,56,Back,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380579,28,44,1,3,0,750ustvk4jfqmo8q4gnrcxy7z,0,74.9,6,2022-10-23T15:08:08.281Z,2022-10-24T05:22:52Z,3867215713,233,25,3867215605,56,Right,3867215607,286,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380621,26,1,1,3,0,bx0cdmzr2gwr70ez72dorx82p,1,24.1,92.5,2022-10-23T15:08:08.374Z,2022-10-24T05:22:52Z,3867215799,168,,3867215805,141,91.9,3867215797,3,,3867215801,56,Back,3869102341,388,,3867215807,212,11.2,3867215803,140,34.8,3867215809,213,6.2,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380623,27,61,1,3,1,bx0cdmzr2gwr70ez72dorx82p,0,28.9,89.5,2022-10-23T15:08:09.146Z,2022-10-24T05:22:51Z,3867215813,56,Back,3869102519,178,,,,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380663,29,1,1,3,4,750ustvk4jfqmo8q4gnrcxy7z,0,59.4,11.3,2022-10-23T15:08:12.133Z,2022-10-24T05:22:51Z,3867216005,56,Right,3867216013,213,0.1,3867216011,212,9.3,3869102707,388,,3867216009,141,12.5,3867216003,3,,3867216007,140,68.2,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380669,30,44,1,3,5,750ustvk4jfqmo8q4gnrcxy7z,1,65.7,7.3,2022-10-23T15:08:12.787Z,2022-10-24T05:22:51Z,3867216045,56,Right,3867216679,233,28,3867216047,286,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380687,28,44,1,3,5,bx0cdmzr2gwr70ez72dorx82p,0,34.3,92.7,2022-10-23T15:08:12.788Z,2022-10-24T05:22:50Z,3867216145,285,,3867216143,56,Back,3867216709,233,30,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380803,32,1,1,3,6,750ustvk4jfqmo8q4gnrcxy7z,0,64,8.9,2022-10-23T15:08:13.377Z,2022-10-24T05:22:50Z,3867216747,141,0.0,3867216743,56,Right,3867216751,213,3.7,3867216749,212,13.2,3867216745,140,53.2,3867216741,3,,3869102895,388,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380731,29,5,1,3,7,bx0cdmzr2gwr70ez72dorx82p,1,42.2,101.4,2022-10-23T15:08:14.537Z,2022-10-24T01:45:20Z,3867216377,347,,3867216375,56,Back,3867217803,233,31,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380779,31,5,1,3,7,750ustvk4jfqmo8q4gnrcxy7z,0,57.8,-1.4,2022-10-23T15:08:14.537Z,2022-10-24T01:45:19Z,3867216617,347,,3867216615,56,Right,3867217851,233,29,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380811,33,43,1,3,13,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T15:08:20.774Z,2022-10-23T15:08:24Z,3867216787,56,Right,3867216789,347,0,3867216883,233,29,3867217227,144,5,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380921,30,1,1,3,16,bx0cdmzr2gwr70ez72dorx82p,0,48.1,100,2022-10-23T15:08:23.747Z,2022-10-24T05:22:50Z,3867217371,1,,3867217367,212,22.9,3867217359,107,,3867217363,140,69.8,3867217369,213,6.2,3867217365,141,97.8,3867217361,56,Left,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380937,34,8,1,3,18,750ustvk4jfqmo8q4gnrcxy7z,1,26.8,8.2,2022-10-23T15:08:26.137Z,2022-10-24T05:22:49Z,3867217455,56,Back,3868141355,385,,3869103315,178,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381073,31,5,1,3,19,bx0cdmzr2gwr70ez72dorx82p,1,69,101.4,2022-10-23T15:08:27.157Z,2022-10-24T01:45:40Z,3867218107,56,Left,3867218127,233,35,3867218111,347,,,,,,,,,,,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476380943,35,5,1,3,19,750ustvk4jfqmo8q4gnrcxy7z,0,31,-1.4,2022-10-23T15:08:27.157Z,2022-10-24T01:45:41Z,3867217475,347,,3867217473,56,Back,3867218163,233,31,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381115,32,1,1,3,24,bx0cdmzr2gwr70ez72dorx82p,1,57.2,100,2022-10-23T15:08:32.306Z,2022-10-24T05:22:49Z,3867218311,1,,3867218309,213,3.3,3867218307,212,22.4,3867218303,140,36.3,3867218301,56,Back,3867218299,107,,3867218305,141,94.3,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381145,33,1,1,3,29,bx0cdmzr2gwr70ez72dorx82p,1,36.1,90,2022-10-23T15:08:36.477Z,2022-10-24T05:22:48Z,3867218457,56,Back,3867218463,212,16.0,3867218459,140,35.2,3867218461,141,66.5,3869103617,178,,3867218465,213,4.7,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381225,34,1,1,3,31,bx0cdmzr2gwr70ez72dorx82p,1,34.1,66.6,2022-10-23T15:08:38.596Z,2022-10-24T05:22:47Z,3867218913,141,39.2,3867218917,213,4.8,3867218905,56,Back,3869103643,178,,3867218909,140,34.8,3867218915,212,18.6,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381263,35,1,1,3,35,bx0cdmzr2gwr70ez72dorx82p,1,40.8,37.6,2022-10-23T15:08:43.307Z,2022-10-24T05:22:46Z,3867219137,213,1.3,3867219133,141,47.8,3869103657,178,,3867219135,212,7.1,3867219129,56,Back,3867219131,140,42.4,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381293,36,1,1,3,36,bx0cdmzr2gwr70ez72dorx82p,1,44.1,46,2022-10-23T15:08:44.092Z,2022-10-24T05:22:46Z,3869103765,178,,3867219281,56,Right,3867219285,141,4.4,3867219289,213,5.1,3867219279,155,,3867219287,212,30.8,3867219283,140,55.6,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381331,37,1,1,3,38,bx0cdmzr2gwr70ez72dorx82p,0,56.3,6,2022-10-23T15:08:46.308Z,2022-10-24T05:22:45Z,3867219469,3,,3869103937,388,,3867219475,141,9.8,3867219471,56,Right,3867219473,140,64.8,3867219477,212,9.3,3867219479,213,0.3,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381333,36,49,1,3,41,750ustvk4jfqmo8q4gnrcxy7z,1,34.3,86.9,2022-10-23T15:08:49.204Z,2022-10-24T05:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381361,37,1,1,3,41,750ustvk4jfqmo8q4gnrcxy7z,0,34.3,87,2022-10-23T15:08:49.227Z,2022-10-24T05:22:44Z,3867219653,157,,3867219657,140,62.6,3869104245,178,,3867219659,141,100.0,3867219663,213,0.3,3867219655,56,Left,3867219661,212,31.4,3867219665,1,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381363,38,5,1,3,42,750ustvk4jfqmo8q4gnrcxy7z,0,56.8,101.6,2022-10-23T15:08:49.637Z,2022-10-24T01:46:32Z,3867219671,56,Left,3867219673,347,,3867220173,233,38,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381447,38,5,1,3,42,bx0cdmzr2gwr70ez72dorx82p,1,43.2,-1.6,2022-10-23T15:08:49.637Z,2022-10-24T01:46:31Z,3867220139,233,38,3867220119,56,Back,3867220121,347,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381481,39,1,1,3,47,bx0cdmzr2gwr70ez72dorx82p,1,63.1,0,2022-10-23T15:08:54.717Z,2022-10-24T05:22:44Z,3867220281,107,,3867220285,56,Right,3867220293,212,5.7,3867220289,140,60.2,3867220291,141,5.5,3867220295,213,2.1,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381511,40,1,1,3,50,bx0cdmzr2gwr70ez72dorx82p,1,74.9,15.1,2022-10-23T15:08:57.446Z,2022-10-24T05:22:43Z,3869104649,178,,3867220443,56,Center,3867220447,141,26.3,3867220451,213,1.3,3867220449,212,8.0,3867220445,140,77.3,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381577,41,50,1,3,53,bx0cdmzr2gwr70ez72dorx82p,1,79.8,35.3,2022-10-23T15:09:00.748Z,2022-10-24T05:22:43Z,3867232195,286,,3867232317,233,41,3867220767,56,Center,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381861,41,7,1,3,53,750ustvk4jfqmo8q4gnrcxy7z,0,20.2,64.7,2022-10-23T15:09:00.768Z,2022-10-24T05:22:42Z,3869106829,178,,3867222209,285,,3868147251,385,,3867232265,233,41,3867222207,56,Back,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381609,42,1,1,3,54,bx0cdmzr2gwr70ez72dorx82p,1,83.9,24.6,2022-10-23T15:09:01.807Z,2022-10-24T05:22:42Z,3867220993,213,1.7,3867220975,140,81.9,3867220981,141,47.6,3867220967,56,Center,3867220961,155,,3867220985,212,15.8,3869107101,178,,3867237137,210,15,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,3867237139,154,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381627,43,15,1,3,56,bx0cdmzr2gwr70ez72dorx82p,1,80.5,48.7,2022-10-23T15:09:03.878Z,2022-10-24T05:22:42Z,3867233805,20,,3867237163,154,,3867237177,146,98.1,3867237251,233,39,3867221067,22,,3867237159,78,,3867221073,56,Center,3867237173,108,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,3867237171,103,3867221071,18,,10.1,3867237179,147,50.4,,3867237165,55,42,3867237169,102,49.9,3867237175,328,3867237161,29,3869107269,178,,,,,,,,,,,,,,,,,,
2476381623,39,10,1,3,57,750ustvk4jfqmo8q4gnrcxy7z,1,1.3,49,2022-10-23T15:09:04.485Z,2022-10-24T05:22:41Z,3867221331,177,,3867221043,56,Back,3868164285,377,,3867221041,182,,3867221333,180,,3867233917,233,43,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381637,40,52,1,3,57,750ustvk4jfqmo8q4gnrcxy7z,1,1.2,49.1,2022-10-23T15:09:04.736Z,2022-10-24T05:22:41Z,3869107437,178,,3868164429,377,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382007,42,1,1,4,16,750ustvk4jfqmo8q4gnrcxy7z,0,19.3,26.3,2022-10-23T15:09:23.956Z,2022-10-24T05:22:40Z,3867222925,212,48.7,3867222921,140,65.6,3867222927,213,0.1,3867222923,141,30.9,3867222917,199,,3867222929,1,,3867222919,56,Center,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476381999,44,1,1,4,17,bx0cdmzr2gwr70ez72dorx82p,1,42.3,71.3,2022-10-23T15:09:24.647Z,2022-10-24T05:25:32Z,3867222863,3,,3867222881,212,12.7,3867222875,141,58.8,3867222869,140,51.3,3867222865,56,Center,3867222887,213,5.6,3869107559,388,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382005,45,1,1,4,18,bx0cdmzr2gwr70ez72dorx82p,0,55.2,60.9,2022-10-23T15:09:25.396Z,2022-10-24T05:22:40Z,3867222913,213,1.8,3867222905,56,Center,3867222911,212,8.4,3867222909,141,73.0,3869107725,178,,3867222907,140,53.4,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382125,43,1,1,4,21,750ustvk4jfqmo8q4gnrcxy7z,1,46.4,28,2022-10-23T15:09:28.482Z,2022-10-24T05:22:39Z,3867223595,140,16.0,3867223603,1,,3869107867,178,,3867223593,56,Back,3867223597,141,12.5,3867223601,213,3.5,3867223599,212,33.6,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382171,44,1,1,4,29,750ustvk4jfqmo8q4gnrcxy7z,0,20.6,13.1,2022-10-23T15:09:37.002Z,2022-10-24T05:22:38Z,3867223837,140,65.0,3867223833,155,,3867223841,212,48.1,3867223839,141,30.6,3867223845,1,,3867223835,56,Center,3869107975,178,,3867223843,213,0.2,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382215,46,1,1,4,31,bx0cdmzr2gwr70ez72dorx82p,1,33.6,71.4,2022-10-23T15:09:39.116Z,2022-10-24T05:22:38Z,3867224043,56,Back,3867224047,141,56.8,3867224049,212,10.2,3867224051,213,4.9,3867224045,140,35.8,3869108077,178,,3867224041,3,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382233,47,1,1,4,33,bx0cdmzr2gwr70ez72dorx82p,0,39.1,53.4,2022-10-23T15:09:41.196Z,2022-10-24T05:22:37Z,3867224169,212,9.2,3869108361,388,,3867224171,213,6.0,3867224163,56,Back,3867224167,141,50.0,3867224159,3,,3867224161,168,,3867224165,140,47.6,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382299,45,1,1,4,36,750ustvk4jfqmo8q4gnrcxy7z,1,53.5,52.5,2022-10-23T15:09:43.896Z,2022-10-24T05:22:37Z,3869108573,388,,3867224509,212,19.8,3867224497,3,,3867224511,213,2.0,3867224507,141,79.0,3867224499,56,Back,3867224505,140,45.6,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382317,46,1,1,4,38,750ustvk4jfqmo8q4gnrcxy7z,1,48.8,76.8,2022-10-23T15:09:46.276Z,2022-10-24T05:22:37Z,3867224629,140,53.8,3867224635,213,5.3,3867224631,141,66.0,3867224627,56,Center,3867224633,212,9.0,3869108717,178,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382345,47,1,1,4,40,750ustvk4jfqmo8q4gnrcxy7z,1,51.5,68.5,2022-10-23T15:09:47.997Z,2022-10-24T05:22:36Z,3867224755,56,Center,3867224761,212,17.6,3867224763,213,6.2,3867224759,141,66.0,3869108783,178,,3867224757,140,68.2,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382351,48,1,1,4,42,750ustvk4jfqmo8q4gnrcxy7z,0,62.4,72.3,2022-10-23T15:09:49.966Z,2022-10-24T05:22:35Z,3867224781,141,77.5,3867316817,286,,3867316811,236,,3867224785,213,0.4,3867316813,233,197,3869108931,178,,3867224777,56,Center,3867224783,212,8.8,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3867224779,140,,,,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476399307,197,74,1,4,43,bx0cdmzr2gwr70ez72dorx82p,1,36.3,23.3,2022-10-23T15:09:50.470Z,2022-10-24T05:22:35Z,3869109203,178,,3867316309,56,Back,3867316311,285,,3867316823,233,48,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382399,49,3,1,4,45,750ustvk4jfqmo8q4gnrcxy7z,0,75,80.7,2022-10-23T15:09:52.433Z,2022-10-24T05:06:01Z,3868175041,465,,3867225083,233,49,3867224929,286,,3869109431,178,,3867224927,56,Left,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382419,49,7,1,4,45,bx0cdmzr2gwr70ez72dorx82p,1,25,19.3,2022-10-23T15:09:52.496Z,2022-10-24T05:06:02Z,3869109473,178,,3867225053,285,,3867225071,233,49,3868175137,384,,3867225049,56,Back,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382391,48,61,1,4,45,bx0cdmzr2gwr70ez72dorx82p,1,26.7,19.7,2022-10-23T15:09:52.545Z,2022-10-24T05:22:35Z,3869109305,178,,3867224907,56,Back,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476560863,1018,49,1,4,46,bx0cdmzr2gwr70ez72dorx82p,1,22.1,31.5,2022-10-23T15:09:53.824Z,2022-10-24T05:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382437,50,1,1,4,46,bx0cdmzr2gwr70ez72dorx82p,1,22.1,31.5,2022-10-23T15:09:53.871Z,2022-10-24T05:22:34Z,3867225147,140,46.4,3867225143,157,,3867225155,1,,3867225149,141,28.3,3867225151,212,25.6,3867225153,213,6.2,3867225145,56,Back,3869109551,178,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382501,52,1,1,4,48,bx0cdmzr2gwr70ez72dorx82p,1,45.3,27.9,2022-10-23T15:09:55.657Z,2022-10-24T05:22:33Z,3869109753,178,,3867225477,213,3.9,3867225473,141,22.6,3867225471,140,41.5,3869109755,21,,3867225475,212,5.4,3867225469,56,Back,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382445,51,43,1,4,49,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T15:09:56.576Z,2022-10-23T18:37:53Z,3868177841,144,49,,,,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476760153,1980,43,1,4,50,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T15:09:58.301Z,2022-10-24T03:51:01Z,3869236001,178,0,3869236033,144,82,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382507,53,50,1,4,50,bx0cdmzr2gwr70ez72dorx82p,1,48.6,23.8,2022-10-23T15:09:58.346Z,2022-10-24T05:05:53Z,3867225557,233,50,3867225497,286,,3867225495,56,Back,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382499,50,7,1,4,51,750ustvk4jfqmo8q4gnrcxy7z,0,51.4,76.2,2022-10-23T15:09:58.956Z,2022-10-24T05:05:54Z,3869110095,178,,3868179391,385,,3867225467,285,,3867225519,233,53,3867225465,56,Center,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476760491,1177,67,1,4,52,750ustvk4jfqmo8q4gnrcxy7z,1,45.6,73.7,2022-10-23T15:09:59.940Z,2022-10-24T05:22:32Z,3869237457,233,1981,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476760489,1981,67,1,4,52,bx0cdmzr2gwr70ez72dorx82p,0,54.4,26.3,2022-10-23T15:09:59.941Z,2022-10-24T05:22:32Z,3869237467,233,1177,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382529,51,1,1,4,52,750ustvk4jfqmo8q4gnrcxy7z,0,44.9,70.2,2022-10-23T15:09:59.966Z,2022-10-24T05:22:32Z,3867225567,140,34.9,3867225747,233,55,3867225575,1,,3867225569,141,72.4,3869114801,178,,3867225573,213,3.0,3867225571,212,10.6,3867225563,157,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,3867225751,286,3867225565,56,Back,,3867225745,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382541,55,74,1,4,52,bx0cdmzr2gwr70ez72dorx82p,1,54.7,26.4,2022-10-23T15:09:59.978Z,2022-10-24T05:22:31Z,3867225659,56,Center,3867225879,233,51,3869114489,178,,3867225661,285,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382521,54,61,1,4,52,bx0cdmzr2gwr70ez72dorx82p,1,55,26.5,2022-10-23T15:10:00.046Z,2022-10-24T05:22:31Z,3867225535,56,Center,3869110179,178,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476389249,101,61,1,4,52,750ustvk4jfqmo8q4gnrcxy7z,1,40.7,83.6,2022-10-23T15:10:00.168Z,2022-10-24T05:22:31Z,3869114671,178,,3867261343,56,Back,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382605,52,1,1,4,53,750ustvk4jfqmo8q4gnrcxy7z,1,34.7,63.5,2022-10-23T15:10:01.356Z,2022-10-24T05:22:30Z,3867226061,212,11.6,3869114855,388,,3867226047,56,Back,3867226065,213,2.5,3867226057,141,73.8,3867226053,140,25.9,3867226041,3,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476382609,53,49,1,4,55,750ustvk4jfqmo8q4gnrcxy7z,1,44.9,75.5,2022-10-23T15:10:03.316Z,2022-10-24T05:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
