id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2473241445,423,45,1,48,58,27xvwccz8kpmqsefjv2b2sc0o,0,59.1,86,2022-10-16T19:34:07.452Z,2022-10-17T03:49:17Z,3850704739,285,,3850704737,56,Left,3850705127,233,422,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241527,423,1,1,49,4,2b3mar72yy8d6uvat1ka6tn3r,1,57.9,17.9,2022-10-16T19:34:13.343Z,2022-10-17T03:49:13Z,3851388073,178,,3850705231,213,5.4,3850705227,141,3.1,3850705223,56,Right,3850705229,212,13.1,3850705225,140,65.9,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241529,424,61,1,49,5,2b3mar72yy8d6uvat1ka6tn3r,1,63.6,0.9,2022-10-16T19:34:14.835Z,2022-10-17T03:49:13Z,3850705237,56,Right,3851388237,178,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241595,424,5,1,49,7,27xvwccz8kpmqsefjv2b2sc0o,1,32.7,101.7,2022-10-16T19:34:16.762Z,2022-10-17T01:05:58Z,3850705559,233,425,3850705553,347,,3850705551,56,Back,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241537,425,5,1,49,7,2b3mar72yy8d6uvat1ka6tn3r,0,67.3,-1.7,2022-10-16T19:34:16.762Z,2022-10-17T01:05:58Z,3850705575,233,424,3850705265,347,,3850705263,56,Right,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241605,425,1,1,49,11,27xvwccz8kpmqsefjv2b2sc0o,1,25.9,100,2022-10-16T19:34:20.794Z,2022-10-17T03:49:12Z,3850705609,140,20.9,3850705605,107,,3850705613,212,8.6,3850705607,56,Back,3850705615,213,4.1,3850705611,141,91.4,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241681,426,1,1,49,14,27xvwccz8kpmqsefjv2b2sc0o,1,20.5,88.3,2022-10-16T19:34:23.770Z,2022-10-17T03:49:11Z,3850706171,140,29.9,3850706175,212,11.9,3850706177,213,5.7,3850706169,56,Back,3851388437,178,,3850706173,141,78.5,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241689,426,30,1,49,21,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-10-16T19:34:30.465Z,2022-10-17T01:06:07Z,3850706197,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241687,427,30,1,49,21,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T19:34:30.465Z,2022-10-17T01:06:07Z,3850706195,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249755,429,32,2,45,0,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-10-16T19:50:29.249Z,2022-10-17T01:08:46Z,3850754363,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249751,431,32,2,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T19:50:29.249Z,2022-10-16T19:50:29Z,3850754347,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249783,432,1,2,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,49.9,49.9,2022-10-16T19:50:29.259Z,2022-10-17T00:47:03Z,3850754513,279,S,3850754509,212,2.1,3850754505,140,50.0,3851359225,178,,3850754507,141,46.8,3850754503,56,Center,3850754511,213,4.8,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473278795,902,1,2,45,1,27xvwccz8kpmqsefjv2b2sc0o,1,49.9,47,2022-10-16T19:50:30.310Z,2022-10-17T03:49:11Z,3850924207,213,2.7,3850924203,141,55.3,3850924199,56,Back,3850924205,212,13.4,3850924201,140,38.3,3851359813,178,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249807,433,1,2,45,5,27xvwccz8kpmqsefjv2b2sc0o,1,40.3,52.5,2022-10-16T19:50:34.568Z,2022-10-17T03:49:09Z,3851360215,178,,3850754625,140,34.4,3850754629,212,21.5,3850754631,213,1.9,3850754623,56,Back,3850754627,141,82.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249819,434,1,2,45,8,27xvwccz8kpmqsefjv2b2sc0o,1,37.6,78.9,2022-10-16T19:50:37.677Z,2022-10-17T03:49:08Z,3850754695,141,96.8,3850754699,213,1.4,3850754691,56,Back,3851360521,178,,3850754693,140,40.2,3850754697,212,12.5,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249837,435,1,2,45,11,27xvwccz8kpmqsefjv2b2sc0o,1,44.3,96.7,2022-10-16T19:50:40.296Z,2022-10-17T03:49:07Z,3850754783,140,30.5,3850754791,212,18.3,3850754785,141,80.3,3850754793,213,3.8,3851360757,178,,3850754781,56,Back,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249867,436,1,2,45,13,27xvwccz8kpmqsefjv2b2sc0o,1,28,80.7,2022-10-16T19:50:43.113Z,2022-10-17T03:49:06Z,3850754953,213,3.9,3851361017,178,,3850754947,140,10.1,3850754945,56,Back,3850754949,141,55.5,3850754951,212,25.4,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249897,437,1,2,45,17,27xvwccz8kpmqsefjv2b2sc0o,1,11.2,60.4,2022-10-16T19:50:46.396Z,2022-10-17T03:49:05Z,3850755097,1,,3850755093,212,35.1,3851361131,178,,3850755089,140,27.7,3850755085,155,,3850755095,213,5.2,3850755087,56,Back,3850755091,141,15.5,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249927,438,1,2,45,20,27xvwccz8kpmqsefjv2b2sc0o,1,24.7,17.7,2022-10-16T19:50:49.866Z,2022-10-17T03:49:05Z,3851361263,178,,3850755253,212,19.9,3850755247,56,Back,3850755255,213,5.8,3850925707,155,,3850755249,140,41.1,3850755251,141,3.1,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249953,439,1,2,45,25,27xvwccz8kpmqsefjv2b2sc0o,1,48.5,4.2,2022-10-16T19:50:54.736Z,2022-10-17T03:49:04Z,3850755435,212,13.7,3850755431,140,36.3,3851361473,178,,3850755429,56,Back,3850755437,213,2.8,3850755433,141,11.2,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473249979,440,1,2,45,27,27xvwccz8kpmqsefjv2b2sc0o,1,38.8,11.3,2022-10-16T19:50:57.034Z,2022-10-17T03:49:03Z,3850755553,141,32.6,3851361617,178,,3850755557,213,1.9,3850755547,56,Back,3850755555,212,15.3,3850755551,140,34.0,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250011,441,1,2,45,29,27xvwccz8kpmqsefjv2b2sc0o,1,37.2,47,2022-10-16T19:50:59.118Z,2022-10-17T03:49:03Z,3851361711,178,,3850755697,140,51.8,3850755701,212,33.5,3850755705,1,,3850755699,141,90.8,3850755695,56,Left,3850755703,213,1.1,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250045,442,1,2,45,33,27xvwccz8kpmqsefjv2b2sc0o,1,52.9,83.2,2022-10-16T19:51:02.884Z,2022-10-17T03:49:02Z,3850755907,1,,3850755897,140,87.4,3850755903,212,38.6,3850755895,56,Center,3850755905,213,5.9,3851361889,178,,3850755901,141,63.8,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250083,443,1,2,45,37,27xvwccz8kpmqsefjv2b2sc0o,1,92,68.2,2022-10-16T19:51:07.190Z,2022-10-17T03:49:01Z,3850756101,213,4.0,3850756097,141,54.8,3850756093,56,Center,3851362161,178,,3850756099,212,12.4,3850756095,140,84.0,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250061,430,45,2,45,39,2b3mar72yy8d6uvat1ka6tn3r,0,15.4,41.8,2022-10-16T19:51:08.453Z,2022-10-17T03:49:00Z,3850756013,285,,3850756011,56,Back,3850756161,233,444,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250085,444,3,2,45,39,27xvwccz8kpmqsefjv2b2sc0o,1,84.6,58.2,2022-10-16T19:51:08.453Z,2022-10-17T03:49:00Z,3851068153,465,,3850756155,233,430,3850756107,286,,3851362249,178,,3850756105,56,Center,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250077,432,43,2,45,39,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-10-16T19:51:08.508Z,2022-10-16T19:51:14Z,3850756079,56,Back,3850756081,285,0,3850756321,144,7,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250093,445,3,2,45,40,27xvwccz8kpmqsefjv2b2sc0o,0,89.3,63.5,2022-10-16T19:51:09.803Z,2022-10-17T03:48:58Z,3851362637,178,,3851068209,465,,3850756223,233,431,3850756139,56,Center,3850756141,286,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250071,431,7,2,45,40,2b3mar72yy8d6uvat1ka6tn3r,0,10.7,36.5,2022-10-16T19:51:10.179Z,2022-10-17T03:48:58Z,3850756055,56,Back,3851068377,385,,3850756059,285,,3851362773,178,,3850756169,233,445,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250115,446,61,2,45,41,27xvwccz8kpmqsefjv2b2sc0o,1,88.9,61.1,2022-10-16T19:51:10.283Z,2022-10-17T03:48:58Z,3850756267,56,Center,3851362919,178,,,,,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250121,447,15,2,45,42,27xvwccz8kpmqsefjv2b2sc0o,1,86.4,61.5,2022-10-16T19:51:12.019Z,2022-10-17T03:48:56Z,3850756999,146,88.5,3850756721,20,,3850760325,76,,3850756725,82,,3850756733,233,433,3850756997,103,19,3850756307,56,Center,3850756989,29,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,3850756995,102,52.0,3850757005,231,3850756305,17,,3850757001,147,3850756991,55,446,52.2,,53.3,3850757003,230,3851363225,178,3850756303,22,,,,,97.2,,,,,,,,,,,,,,
2473250117,433,10,2,45,42,2b3mar72yy8d6uvat1ka6tn3r,1,9.3,42.4,2022-10-16T19:51:12.146Z,2022-10-17T03:48:56Z,3850756745,233,447,3851363567,178,,3850756273,94,,3850756275,56,Back,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250139,434,52,2,45,47,2b3mar72yy8d6uvat1ka6tn3r,1,2.2,32.3,2022-10-16T19:51:16.600Z,2022-10-17T03:48:55Z,3851069135,376,,3851363805,178,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250197,435,1,2,46,2,2b3mar72yy8d6uvat1ka6tn3r,1,6.2,46,2022-10-16T19:51:31.399Z,2022-10-17T03:48:55Z,3850756851,141,63.4,3850756849,140,23.1,3850756845,123,,3851363883,178,,3850756855,213,0.6,3850756847,56,Back,3850756861,189,,3850756853,212,21.3,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250207,436,1,2,46,5,2b3mar72yy8d6uvat1ka6tn3r,1,20.3,58.9,2022-10-16T19:51:34.386Z,2022-10-17T03:48:54Z,3850756927,141,79.9,3850756923,56,Back,3850756935,213,1.0,3851364185,178,,3850756931,212,16.6,3850756925,140,28.3,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250217,437,1,2,46,8,2b3mar72yy8d6uvat1ka6tn3r,1,24.5,80.4,2022-10-16T19:51:37.335Z,2022-10-17T03:48:54Z,3851364291,178,,3850757031,213,1.2,3850757023,56,Back,3850757027,141,94.5,3850757025,140,28.4,3850757029,212,10.4,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250225,438,1,2,46,11,2b3mar72yy8d6uvat1ka6tn3r,1,21.2,91.3,2022-10-16T19:51:40.402Z,2022-10-17T03:48:52Z,3850757089,56,Back,3850757093,141,78.7,3850757097,213,5.0,3851364447,178,,3850757091,140,23.6,3850757095,212,8.9,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250229,439,1,2,46,12,2b3mar72yy8d6uvat1ka6tn3r,1,20.9,80.3,2022-10-16T19:51:41.970Z,2022-10-17T03:48:51Z,3850757135,56,Back,3850757139,141,87.5,3851364601,178,,3850757141,212,9.6,3850757143,213,0.5,3850757137,140,28.8,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473370759,1302,83,2,46,14,27xvwccz8kpmqsefjv2b2sc0o,1,73.5,13.2,2022-10-16T19:51:43.391Z,2022-10-17T03:48:50Z,3851432895,399,437858,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250241,440,1,2,46,14,2b3mar72yy8d6uvat1ka6tn3r,1,26.5,86.7,2022-10-16T19:51:43.410Z,2022-10-17T03:48:50Z,3850757205,140,27.0,3850757209,212,10.2,3850757211,213,4.8,3850757203,56,Back,3851364825,178,,3850757207,141,71.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250265,441,3,2,46,14,2b3mar72yy8d6uvat1ka6tn3r,1,25.8,76.7,2022-10-16T19:51:44.163Z,2022-10-17T03:48:49Z,3851069719,465,,3850757343,285,,3850757357,233,448,3851365127,178,,3850757341,56,Back,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250243,448,45,2,46,14,27xvwccz8kpmqsefjv2b2sc0o,0,74.2,23.3,2022-10-16T19:51:44.163Z,2022-10-17T03:48:49Z,3850757361,233,441,3850757221,286,,3850757219,56,Center,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250301,442,1,2,46,18,2b3mar72yy8d6uvat1ka6tn3r,1,42.1,59.8,2022-10-16T19:51:47.878Z,2022-10-17T03:48:47Z,3850757513,212,21.5,3850757509,140,52.9,3850757511,141,33.0,3851365341,178,,3850757515,213,5.3,3850757507,56,Center,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250315,443,1,2,46,23,2b3mar72yy8d6uvat1ka6tn3r,1,65.4,42.4,2022-10-16T19:51:53.155Z,2022-10-17T03:48:45Z,3850757577,155,,3850757581,140,91.8,3850757589,1,,3850757585,212,37.0,3850757579,56,Center,3851365533,178,,3850757587,213,0.7,3850757583,141,78.4,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250321,444,1,2,46,27,2b3mar72yy8d6uvat1ka6tn3r,0,90.2,75.4,2022-10-16T19:51:56.470Z,2022-10-17T03:48:45Z,3850757623,140,92.2,3850757627,212,9.7,3850757621,56,Center,3851365683,178,,3850757625,141,61.4,3850757629,213,4.9,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250337,450,43,2,46,27,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T19:51:57.030Z,2022-10-16T19:52:06Z,3850757685,56,Back,3850757689,141,27.7,3850757691,212,0,3850757687,140,8.0,3850757693,213,3.1,3850757927,144,12,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250361,451,43,2,46,27,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T19:51:57.190Z,2022-10-16T19:52:07Z,3850757829,56,Back,3850757959,144,12,3850757833,141,26.6,3850757837,213,4.7,3850757831,140,8.0,3850757835,212,0.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250329,449,8,2,46,28,27xvwccz8kpmqsefjv2b2sc0o,1,13.1,47.5,2022-10-16T19:51:57.281Z,2022-10-17T03:48:44Z,3851365957,178,,3850757649,56,Back,3851070259,384,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250365,452,12,2,46,29,27xvwccz8kpmqsefjv2b2sc0o,1,8.3,29.6,2022-10-16T19:51:58.504Z,2022-10-17T03:48:44Z,3851398687,178,,3850757851,141,5.6,3850757849,140,15.8,3850757855,213,5.2,3850757863,15,,3850757847,56,Back,3850757853,212,18.1,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250379,445,1,2,46,32,2b3mar72yy8d6uvat1ka6tn3r,1,81.1,98.6,2022-10-16T19:52:02.129Z,2022-10-17T03:48:44Z,3850757939,141,91.8,3850757935,56,Left,3850757941,212,4.8,3851367189,178,,3850757943,213,5.0,3850757937,140,82.3,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250385,446,1,2,46,39,2b3mar72yy8d6uvat1ka6tn3r,1,84.8,80.6,2022-10-16T19:52:08.778Z,2022-10-17T03:48:41Z,3850757969,212,8.9,3850757965,140,76.5,3850757967,141,83.3,3851367367,178,,3850757963,56,Left,3850757971,213,2.9,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250393,447,1,2,46,40,2b3mar72yy8d6uvat1ka6tn3r,1,76.9,78.5,2022-10-16T19:52:10.207Z,2022-10-17T03:48:40Z,3850758021,213,3.4,3850758013,56,Center,3850758017,141,76.7,3850758015,140,72.2,3850758019,212,5.1,3851367579,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250395,448,1,2,46,42,2b3mar72yy8d6uvat1ka6tn3r,1,72.1,72.9,2022-10-16T19:52:11.927Z,2022-10-17T03:48:39Z,3850758035,56,Center,3850758039,141,73.2,3850758041,212,2.6,3850758043,213,0.1,3850758037,140,74.6,3851367731,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250397,449,1,2,46,43,2b3mar72yy8d6uvat1ka6tn3r,1,76,69.2,2022-10-16T19:52:12.652Z,2022-10-17T03:48:39Z,3850758059,212,7.7,3850758055,140,69.7,3850758075,156,,3851367861,178,,3850758057,141,75.1,3850758053,56,Center,3850758061,213,2.6,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250403,450,1,2,46,44,2b3mar72yy8d6uvat1ka6tn3r,1,71.4,71.8,2022-10-16T19:52:13.763Z,2022-10-17T03:48:38Z,3850758119,141,85.6,3850758123,213,1.5,3850758115,56,Left,3850758117,140,71.7,3851367943,178,,3850758121,212,9.4,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250409,451,1,2,46,45,2b3mar72yy8d6uvat1ka6tn3r,1,73.7,87.1,2022-10-16T19:52:15.212Z,2022-10-17T03:48:37Z,3850758167,212,6.3,3851368101,178,,3850758163,140,78.9,3850758161,56,Left,3850758169,213,0.5,3850758165,141,91.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250413,452,1,2,46,47,2b3mar72yy8d6uvat1ka6tn3r,1,78.4,92.5,2022-10-16T19:52:16.594Z,2022-10-17T03:48:37Z,3850758199,141,88.6,3850758195,56,Left,3850758203,213,3.4,3851368211,178,,3850758197,140,69.7,3850758201,212,9.5,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250421,453,1,2,46,48,2b3mar72yy8d6uvat1ka6tn3r,1,71.4,90.8,2022-10-16T19:52:18.201Z,2022-10-17T03:48:36Z,3850758263,56,Center,3850758267,141,72.6,3851368409,178,,3850758271,213,4.6,3850758265,140,70.5,3850758269,212,12.4,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250439,454,1,2,46,50,2b3mar72yy8d6uvat1ka6tn3r,1,71.6,73.4,2022-10-16T19:52:19.586Z,2022-10-17T03:48:35Z,3850758351,213,6.1,3850758349,212,8.7,3850758345,140,79.8,3850758347,141,71.7,3850758343,56,Center,3851368553,178,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250441,455,3,2,46,53,2b3mar72yy8d6uvat1ka6tn3r,0,91.7,65,2022-10-16T19:52:22.784Z,2022-10-17T03:48:34Z,3851372535,178,,3850758363,286,,3850758367,211,,3850758361,56,Center,3851071079,465,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250451,453,49,2,46,54,27xvwccz8kpmqsefjv2b2sc0o,1,4.6,39,2022-10-16T19:52:23.871Z,2022-10-17T03:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250467,454,1,2,46,56,27xvwccz8kpmqsefjv2b2sc0o,0,1.1,33.1,2022-10-16T19:52:26.247Z,2022-10-17T03:48:33Z,3850758505,56,Back,3850758509,141,31.6,3850758513,213,6.0,3851372943,178,,3850758503,157,,3850758507,140,4.6,3850758515,1,,3850758511,212,3.8,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250453,456,61,2,46,57,2b3mar72yy8d6uvat1ka6tn3r,1,96.8,68.1,2022-10-16T19:52:26.278Z,2022-10-17T03:48:32Z,3851372629,178,,3850758459,56,Center,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473250509,455,4,2,47,0,27xvwccz8kpmqsefjv2b2sc0o,1,25.8,27.3,2022-10-16T19:52:29.994Z,2022-10-17T03:48:31Z,3850758785,233,457,3850758769,56,Back,3850758773,285,,3850758765,13,,3850758771,152,,3850758767,294,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
