id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2461978993,423,1,2,47,48,75qj99fhg5c0ztj2tva5u4uii,1,70,76.8,2022-09-18T14:06:39.446Z,2022-09-19T06:26:09Z,3790713507,141,93.0,3793152983,178,,3790713503,56,Left,3790713505,140,81.9,3790713511,213,0.7,3790713509,212,16.7,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979077,424,1,2,47,53,75qj99fhg5c0ztj2tva5u4uii,1,82.9,94.6,2022-09-18T14:06:44.364Z,2022-09-19T06:26:07Z,3793153139,178,,3790713967,140,77.0,3790713973,213,3.2,3790713965,56,Left,3790713971,212,6.2,3790713969,141,94.2,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979119,425,1,2,47,55,75qj99fhg5c0ztj2tva5u4uii,1,72.8,96.6,2022-09-18T14:06:45.819Z,2022-09-19T06:26:06Z,3790714189,213,3.3,3790714185,141,94.2,3790714183,140,61.9,3790714181,56,Left,3793153305,178,,3790714187,212,11.6,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979147,426,1,2,47,57,75qj99fhg5c0ztj2tva5u4uii,1,60.4,94.2,2022-09-18T14:06:48.203Z,2022-09-19T06:26:06Z,3790714383,213,4.4,3790714377,140,55.8,3790714379,141,75.0,3790714381,212,13.9,3793153425,178,,3790714375,56,Center,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979237,427,1,2,48,0,75qj99fhg5c0ztj2tva5u4uii,1,55.2,74.7,2022-09-18T14:06:50.761Z,2022-09-19T06:26:05Z,3790714841,213,5.0,3790714837,141,61.4,3793153531,178,,3790714835,140,58.1,3790714833,56,Center,3790714839,212,9.5,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979285,428,1,2,48,3,75qj99fhg5c0ztj2tva5u4uii,1,59.7,67.4,2022-09-18T14:06:53.756Z,2022-09-19T06:26:04Z,3790715097,212,17.2,3790715091,140,58.7,3790715095,141,92.6,3790715087,56,Left,3793153589,178,,3790715099,213,1.6,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979331,429,1,2,48,5,75qj99fhg5c0ztj2tva5u4uii,1,60.5,96.4,2022-09-18T14:06:56.436Z,2022-09-19T06:26:03Z,3790715319,141,96.5,3790715315,56,Left,3790715323,213,0.0,3790715321,212,7.1,3790715317,140,67.3,3793153697,178,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979339,430,3,2,48,7,75qj99fhg5c0ztj2tva5u4uii,0,66.2,98.1,2022-09-18T14:06:58.004Z,2022-09-19T06:26:02Z,3790715653,233,391,3790715367,56,Left,3793153767,178,,3790715369,286,,3792319313,464,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979379,391,7,2,48,7,bx0cdmzr2gwr70ez72dorx82p,0,33.8,1.9,2022-09-18T14:06:58.019Z,2022-09-19T06:26:02Z,3790715555,56,Back,3790715557,285,,3790715623,233,430,3792319453,385,,3793153855,178,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979431,431,1,2,48,9,75qj99fhg5c0ztj2tva5u4uii,1,63.1,90.4,2022-09-18T14:06:59.770Z,2022-09-19T06:26:01Z,3790715867,212,23.2,3790715859,56,Back,3790715861,140,43.8,3790715863,141,73.9,3793153943,178,,3790715869,213,3.6,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979477,432,1,2,48,12,75qj99fhg5c0ztj2tva5u4uii,1,43.4,64.4,2022-09-18T14:07:03.229Z,2022-09-19T06:26:01Z,3790716173,141,30.9,3790716167,56,Back,3790716181,213,4.8,3790716177,212,22.8,3793154061,178,,3790716169,140,44.3,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979617,433,1,2,48,15,75qj99fhg5c0ztj2tva5u4uii,1,42.7,27.4,2022-09-18T14:07:06.274Z,2022-09-19T06:26:00Z,3790716865,56,Right,3790716873,213,5.5,3790716867,140,57.5,3790716871,212,21.9,3790716869,141,4.7,3793154133,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979657,434,1,2,48,22,75qj99fhg5c0ztj2tva5u4uii,1,77.5,15.6,2022-09-18T14:07:12.724Z,2022-09-19T06:25:58Z,3790717135,212,7.3,3790717129,140,82.8,3790717139,213,5.6,3790717127,56,Right,3793154259,178,,3790717131,141,8.6,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979663,435,3,2,48,23,75qj99fhg5c0ztj2tva5u4uii,0,84.8,9.8,2022-09-18T14:07:14.416Z,2022-09-19T06:25:57Z,3790717241,233,392,3792320643,465,,3790717159,286,,3790717157,56,Right,3793154337,178,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979669,392,7,2,48,23,bx0cdmzr2gwr70ez72dorx82p,1,15.2,90.2,2022-09-18T14:07:14.533Z,2022-09-19T06:25:56Z,3793154369,178,,3790717189,56,Back,3790717191,285,,3792320761,384,,3790717207,233,435,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979741,393,49,2,48,26,bx0cdmzr2gwr70ez72dorx82p,1,36.8,95.5,2022-09-18T14:07:17.470Z,2022-09-19T06:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461979903,394,1,2,48,31,bx0cdmzr2gwr70ez72dorx82p,1,41,90.1,2022-09-18T14:07:22.306Z,2022-09-19T06:25:53Z,3790718457,212,17.4,3790718449,56,Back,3790718459,213,4.4,3790718455,141,65.8,3790718453,140,35.7,3793154587,178,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980225,395,1,2,48,37,bx0cdmzr2gwr70ez72dorx82p,1,51.4,44.1,2022-09-18T14:07:28.377Z,2022-09-19T06:25:51Z,3790720067,140,52.2,3790720073,213,4.7,3793154677,178,,3790720065,56,Right,3790720071,212,24.0,3790720069,141,8.8,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980233,396,50,2,48,48,bx0cdmzr2gwr70ez72dorx82p,1,75.2,2.5,2022-09-18T14:07:39.139Z,2022-09-19T06:25:47Z,3790720221,233,436,3790720129,56,Right,3790720131,286,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980241,436,7,2,48,48,75qj99fhg5c0ztj2tva5u4uii,1,24.8,97.5,2022-09-18T14:07:39.220Z,2022-09-19T06:25:47Z,3792322691,383,,3793154949,178,,3790720179,233,396,3790720161,285,,3790720159,56,Back,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980243,437,49,2,48,49,75qj99fhg5c0ztj2tva5u4uii,1,25.2,95.5,2022-09-18T14:07:40.494Z,2022-09-19T06:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980307,438,1,2,48,51,75qj99fhg5c0ztj2tva5u4uii,1,30.5,93,2022-09-18T14:07:41.730Z,2022-09-19T06:25:45Z,3790720513,141,80.5,3793155131,178,,3790720515,212,10.6,3790720509,140,36.5,3790720505,56,Back,3790720517,213,5.4,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980337,439,1,2,48,53,75qj99fhg5c0ztj2tva5u4uii,1,33.7,79.5,2022-09-18T14:07:43.668Z,2022-09-19T06:25:44Z,3790720703,141,92.3,3790720699,56,Back,3790720705,212,9.6,3793155215,178,,3790720701,140,37.5,3790720707,213,1.1,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980401,440,1,2,48,54,75qj99fhg5c0ztj2tva5u4uii,1,36.4,92.7,2022-09-18T14:07:45.076Z,2022-09-19T06:25:44Z,3790721029,140,48.4,3790721023,56,Back,3793155279,178,,3790721031,141,95.1,3790721037,212,12.7,3790721041,213,0.1,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980489,441,1,2,48,57,75qj99fhg5c0ztj2tva5u4uii,1,49,96.9,2022-09-18T14:07:48.017Z,2022-09-19T06:25:43Z,3790721417,140,48.2,3790721423,213,4.7,3790721415,56,Back,3793155379,178,,3790721419,141,69.4,3790721421,212,18.7,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980657,442,1,2,49,0,75qj99fhg5c0ztj2tva5u4uii,1,56,66.9,2022-09-18T14:07:51.487Z,2022-09-19T06:25:42Z,3793155565,178,,3790722361,141,37.4,3790722363,212,21.0,3790722353,56,Center,3790722357,140,62.0,3790722365,213,5.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980691,443,1,2,49,8,75qj99fhg5c0ztj2tva5u4uii,1,76.6,27.3,2022-09-18T14:07:58.644Z,2022-09-19T06:25:40Z,3790722571,213,4.0,3790722569,212,12.5,3790722563,56,Right,3790722565,140,69.0,3793155625,178,,3790722567,141,13.1,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980759,444,1,2,49,9,75qj99fhg5c0ztj2tva5u4uii,1,72.1,16.8,2022-09-18T14:08:00.531Z,2022-09-19T06:25:39Z,3790722937,213,2.3,3790722931,140,66.0,3793155733,178,,3790722935,212,9.7,3790722933,141,27.6,3790722929,56,Center,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980901,445,1,2,49,12,75qj99fhg5c0ztj2tva5u4uii,1,65,33.5,2022-09-18T14:08:03.141Z,2022-09-19T06:25:39Z,3793155813,178,,3790723789,212,43.1,3790723783,56,Left,3790723785,140,78.7,3790723781,196,,3790723779,155,,3790723787,141,93.2,3790723791,213,1.2,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3790724821,210,3790723795,1,,,,,,,,,,,,,,15,1,,,,,,,,,,,,,
2461980919,446,15,2,49,19,75qj99fhg5c0ztj2tva5u4uii,1,82.5,75.8,2022-09-18T14:08:10.358Z,2022-09-19T06:25:36Z,3790724169,20,,3790724235,233,397,3790723885,56,Center,3790724855,103,19,3790724173,82,,3790724845,78,,3790723881,18,,3790723879,22,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3790724863,230,3793155965,178,3790724859,146,89.4,3790724849,55,3790724861,147,62.6,3790724853,102,3790724865,231,53.4,98.1,,50.6,3790724857,215,,445,,3790724847,29,,,,,
2461980949,397,10,2,49,20,bx0cdmzr2gwr70ez72dorx82p,1,9.8,40.7,2022-09-18T14:08:10.761Z,2022-09-19T06:25:35Z,3793156163,178,,3790724041,94,,3793156165,15,,3790724045,56,Back,3790724247,233,446,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980985,398,5,2,49,22,bx0cdmzr2gwr70ez72dorx82p,0,5.8,-0.7,2022-09-18T14:08:13.310Z,2022-09-19T03:48:46Z,3790724301,56,Back,3790726409,233,447,3790726333,347,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461980937,447,5,2,49,22,75qj99fhg5c0ztj2tva5u4uii,1,94.2,100.7,2022-09-18T14:08:13.310Z,2022-09-19T03:48:46Z,3790726399,233,398,3790726243,347,,3790723967,56,Left,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981439,449,1,2,49,47,75qj99fhg5c0ztj2tva5u4uii,1,92.8,100,2022-09-18T14:08:37.564Z,2022-09-19T06:25:35Z,3790726691,213,5.2,3790726689,212,8.7,3790726677,107,,3790726685,141,89.9,3790726681,140,96.9,3790726679,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981511,450,1,2,49,48,75qj99fhg5c0ztj2tva5u4uii,1,97.6,92.8,2022-09-18T14:08:39.540Z,2022-09-19T06:25:34Z,3790727093,213,2.8,3793156473,178,,3790727081,56,Left,3790727083,140,90.0,3790727085,141,96.8,3790727089,212,8.4,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462427779,919,43,2,49,51,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-09-18T14:08:41.768Z,2022-09-19T05:40:46Z,3793189343,399,210456,3793254929,144,83,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462440723,1653,83,2,49,51,bx0cdmzr2gwr70ez72dorx82p,1,5.3,10,2022-09-18T14:08:42.263Z,2022-09-19T06:25:33Z,3793254783,399,210456,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981519,451,3,2,49,53,75qj99fhg5c0ztj2tva5u4uii,0,97,91.1,2022-09-18T14:08:43.813Z,2022-09-19T06:25:32Z,3790727429,233,399,3793156657,178,,3792326431,464,,3790727145,286,,3790727143,56,Left,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981563,399,7,2,49,53,bx0cdmzr2gwr70ez72dorx82p,1,3,8.9,2022-09-18T14:08:43.991Z,2022-09-19T06:25:32Z,3790727369,285,,3790727413,233,451,3793156785,178,,3792326571,384,,3790727367,56,Back,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981569,400,49,2,49,54,bx0cdmzr2gwr70ez72dorx82p,1,3.5,12.7,2022-09-18T14:08:44.895Z,2022-09-19T06:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981637,401,1,2,49,55,bx0cdmzr2gwr70ez72dorx82p,1,5.8,15.8,2022-09-18T14:08:45.879Z,2022-09-19T06:25:30Z,3790727711,141,24.6,3793157113,178,,3790727703,56,Back,3790727707,140,29.6,3790727715,213,0.2,3790727713,212,25.7,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981799,402,1,2,49,58,bx0cdmzr2gwr70ez72dorx82p,1,21.6,30,2022-09-18T14:08:48.767Z,2022-09-19T06:25:30Z,3790728587,213,1.2,3793157235,178,,3790728579,56,Back,3790728581,140,32.6,3790728583,141,80.9,3790728585,212,36.5,3790728589,1,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981811,403,61,2,50,4,bx0cdmzr2gwr70ez72dorx82p,0,52.9,94.8,2022-09-18T14:08:55.160Z,2022-09-19T06:25:27Z,3793157459,178,,3790728623,56,Left,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981845,452,49,2,50,6,75qj99fhg5c0ztj2tva5u4uii,1,45.9,12.7,2022-09-18T14:08:56.784Z,2022-09-19T06:25:27Z,,,,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461981937,453,1,2,50,9,75qj99fhg5c0ztj2tva5u4uii,1,54.2,6.7,2022-09-18T14:08:59.967Z,2022-09-19T06:25:26Z,3790729315,140,55.4,3790729323,213,1.1,3790729313,56,Right,3790729319,212,2.9,3790729317,141,10.6,3793157751,178,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982017,454,1,2,50,14,75qj99fhg5c0ztj2tva5u4uii,1,68.4,39.3,2022-09-18T14:09:04.671Z,2022-09-19T06:25:24Z,3790729737,56,Center,3790729741,141,23.0,3793157887,178,,3790729743,212,16.9,3790729745,213,5.6,3790729739,140,80.6,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982029,455,1,2,50,16,75qj99fhg5c0ztj2tva5u4uii,0,84.6,28.1,2022-09-18T14:09:06.644Z,2022-09-19T06:25:23Z,3792328461,224,,3790729863,141,29.4,3790729841,56,Center,3792328463,20,,3790729849,140,87.1,3790729835,155,,3790729873,212,2.8,3793157987,178,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,3790729829,2,3790729881,213,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,
2461982055,404,61,2,50,16,bx0cdmzr2gwr70ez72dorx82p,1,13.2,70.7,2022-09-18T14:09:06.785Z,2022-09-19T06:25:23Z,3793158129,21,,3793158131,178,,3790730019,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982123,405,6,2,50,18,bx0cdmzr2gwr70ez72dorx82p,0,13,71.3,2022-09-18T14:09:09.236Z,2022-09-19T03:50:30Z,3790730393,73,,3790730391,56,Back,3790730467,233,456,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982099,456,6,2,50,18,75qj99fhg5c0ztj2tva5u4uii,1,87,28.7,2022-09-18T14:09:09.236Z,2022-09-19T03:50:31Z,3790730449,233,405,3790730277,73,,3790730275,56,Center,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982693,457,1,2,50,43,75qj99fhg5c0ztj2tva5u4uii,1,99.5,99.5,2022-09-18T14:09:34.453Z,2022-09-19T03:50:37Z,3790733249,140,83.5,3790733255,212,18.7,3790733245,56,Left,3790733243,6,,3790733251,141,87.4,3790733257,213,3.6,3793158349,178,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982743,458,1,2,50,46,75qj99fhg5c0ztj2tva5u4uii,1,80.8,86.6,2022-09-18T14:09:37.070Z,2022-09-19T06:25:22Z,3790733527,56,Center,3790733531,141,76.7,3793158471,178,,3790733535,213,3.6,3790733533,212,16.2,3790733529,140,66.8,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982823,459,1,2,50,48,75qj99fhg5c0ztj2tva5u4uii,1,66.7,69.4,2022-09-18T14:09:38.678Z,2022-09-19T06:25:22Z,3790733875,56,Left,3790733877,140,74.4,3790733883,213,1.0,3793158561,178,,3790733879,141,89.9,3790733881,212,16.1,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982887,460,1,2,50,51,75qj99fhg5c0ztj2tva5u4uii,1,76,86.6,2022-09-18T14:09:42.167Z,2022-09-19T06:25:21Z,3790734209,213,3.7,3790734205,141,77.2,3790734203,140,66.5,3790734201,56,Center,3793159057,178,,3790734207,212,11.8,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461982945,461,1,2,50,54,75qj99fhg5c0ztj2tva5u4uii,1,66.1,63.3,2022-09-18T14:09:44.944Z,2022-09-19T06:25:20Z,3790734469,56,Center,3790734471,140,66.1,3790734477,213,4.7,3793159197,178,,3790734473,141,36.6,3790734475,212,18.2,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983001,462,1,2,50,57,75qj99fhg5c0ztj2tva5u4uii,0,67.3,34.9,2022-09-18T14:09:47.952Z,2022-09-19T06:25:19Z,3790734749,141,86.5,3790734745,56,Left,3790734755,1,,3790734753,213,0.8,3790734743,155,,3790734751,212,50.0,3793159307,178,,3790734747,140,100.0,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983021,406,5,2,51,0,bx0cdmzr2gwr70ez72dorx82p,1,-1,16.6,2022-09-18T14:09:51.112Z,2022-09-19T03:51:26Z,3790734847,346,,3790734921,233,463,3790734845,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983013,463,5,2,51,0,75qj99fhg5c0ztj2tva5u4uii,0,101,83.4,2022-09-18T14:09:51.112Z,2022-09-19T03:51:26Z,3790734803,346,,3790734955,233,406,3790734801,56,Left,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983741,407,1,2,51,28,bx0cdmzr2gwr70ez72dorx82p,1,4.4,40.6,2022-09-18T14:10:19.269Z,2022-09-19T03:51:34Z,3790738725,56,Center,3790738723,124,,3790738733,213,6.2,3790738729,141,31.8,3790738741,74,,3790738737,1,,3790738727,140,66.7,3790738731,212,65.7,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987595,433,1,2,51,31,bx0cdmzr2gwr70ez72dorx82p,0,59.7,32.5,2022-09-18T14:10:22.150Z,2022-09-19T06:25:19Z,3790759129,212,15.2,3790759119,3,,3790759125,140,74.0,3793159805,388,,3790759123,56,Center,3790759131,213,6.1,3790759127,141,28.8,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983705,464,49,2,51,32,75qj99fhg5c0ztj2tva5u4uii,1,31.4,75,2022-09-18T14:10:23.406Z,2022-09-19T06:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983753,465,1,2,51,34,75qj99fhg5c0ztj2tva5u4uii,1,21.4,76.7,2022-09-18T14:10:25.511Z,2022-09-19T06:25:17Z,3790738807,141,56.3,3793160053,178,,3790738805,140,7.5,3790738803,56,Back,3790738809,212,20.1,3790738811,213,3.9,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983829,466,1,2,51,36,75qj99fhg5c0ztj2tva5u4uii,1,9,66.8,2022-09-18T14:10:27.191Z,2022-09-19T06:25:17Z,3793160133,178,,3790739183,213,1.3,3790739177,140,13.4,3790739181,212,14.8,3790739179,141,87.4,3790739175,56,Back,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983889,467,1,2,51,40,75qj99fhg5c0ztj2tva5u4uii,1,19,94.3,2022-09-18T14:10:30.688Z,2022-09-19T06:25:16Z,3790739523,140,34.7,3790739525,141,92.3,3790739529,213,6.2,3790739527,212,16.5,3793160219,178,,3790739521,56,Back,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983909,468,1,2,51,41,75qj99fhg5c0ztj2tva5u4uii,0,38.7,91.5,2022-09-18T14:10:31.832Z,2022-09-19T06:25:16Z,3790739701,213,6.1,3790739697,141,86.6,3790739689,168,,3790739695,140,59.8,3793160363,178,,3790739693,56,Left,3790739699,212,22.4,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983923,408,49,2,51,43,bx0cdmzr2gwr70ez72dorx82p,1,41.6,10.6,2022-09-18T14:10:34.330Z,2022-09-19T06:25:16Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984051,409,1,2,51,46,bx0cdmzr2gwr70ez72dorx82p,1,44.3,6,2022-09-18T14:10:37.103Z,2022-09-19T06:25:15Z,3790740415,56,Back,3790740425,213,3.2,3790740423,212,11.1,3790740417,140,33.7,3790740421,141,5.3,3793160667,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
