id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2473096907,510,7,2,50,57,17o35s8assv3kamxowzz77k4r,0,55.6,74.3,2022-10-16T16:15:06.410Z,2022-10-17T00:37:49Z,3850618357,385,,3849954567,233,436,3849924323,56,Center,3851027411,178,,3849924325,285,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473096975,392,1,2,50,58,4t4hod56fsj7utpjdor8so5q6,0,39.1,11,2022-10-16T16:15:08.007Z,2022-10-17T00:50:47Z,3849924695,212,59.8,3849924687,155,,3849924693,141,90.5,3849924691,140,63.4,3849924689,56,Left,3850619815,196,,3849924697,213,1.1,3851027589,178,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,3850619817,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097017,511,49,2,51,4,17o35s8assv3kamxowzz77k4r,1,31.8,8.3,2022-10-16T16:15:13.103Z,2022-10-17T00:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097093,512,1,2,51,4,17o35s8assv3kamxowzz77k4r,1,31.4,6.9,2022-10-16T16:15:13.229Z,2022-10-17T00:50:46Z,3849925303,56,Back,3849925305,140,11.1,3849925311,213,2.6,3849925309,212,25.1,3849925307,141,26.3,3851028167,178,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097171,513,1,2,51,7,17o35s8assv3kamxowzz77k4r,1,15.2,30.5,2022-10-16T16:15:16.981Z,2022-10-17T00:50:46Z,3849925745,141,41.4,3849925743,140,20.3,3849925741,56,Back,3849925747,212,9.1,3851028683,178,,3849925749,213,0.9,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097303,514,1,2,51,10,17o35s8assv3kamxowzz77k4r,1,25,51.6,2022-10-16T16:15:19.876Z,2022-10-17T00:50:45Z,3849926427,140,31.4,3849926429,141,83.7,3851028785,178,,3849926431,212,22.8,3849926433,213,1.3,3849926423,56,Back,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097333,515,1,2,51,15,17o35s8assv3kamxowzz77k4r,1,41.2,85.6,2022-10-16T16:15:24.225Z,2022-10-17T00:50:44Z,3849926547,212,16.6,3849926549,213,0.4,3851028927,178,,3849926545,141,95.3,3849926541,56,Left,3849926543,140,55.7,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097371,516,1,2,51,16,17o35s8assv3kamxowzz77k4r,1,53.6,98.4,2022-10-16T16:15:25.479Z,2022-10-17T00:50:43Z,3849926801,141,91.1,3849926803,212,15.9,3849926805,213,3.5,3849926799,140,39.2,3849926797,56,Back,3851029123,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097525,517,1,2,51,18,17o35s8assv3kamxowzz77k4r,1,40.2,86.4,2022-10-16T16:15:27.816Z,2022-10-17T00:50:42Z,3849927563,140,40.4,3849927565,141,51.6,3851029213,178,,3849927567,212,23.7,3849927569,213,4.7,3849927559,56,Back,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097547,518,1,2,51,25,17o35s8assv3kamxowzz77k4r,1,59.1,35.7,2022-10-16T16:15:34.831Z,2022-10-17T00:50:41Z,3851029293,178,,3849927709,56,Center,3849927715,212,8.3,3849927713,141,32.8,3849927711,140,66.8,3849927717,213,6.0,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097553,519,50,2,51,26,17o35s8assv3kamxowzz77k4r,1,66,39.4,2022-10-16T16:15:35.440Z,2022-10-17T00:50:41Z,3849928075,233,393,3849927751,56,Center,3849927753,286,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097599,393,7,2,51,26,4t4hod56fsj7utpjdor8so5q6,0,34,60.6,2022-10-16T16:15:35.906Z,2022-10-17T00:50:40Z,3851029509,178,,3850621389,385,,3849927993,285,,3849927991,56,Back,3849928023,233,519,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097633,520,1,2,51,28,17o35s8assv3kamxowzz77k4r,0,62,36.4,2022-10-16T16:15:37.357Z,2022-10-17T00:50:40Z,3849928133,56,Center,3849933267,233,394,3849928135,140,64.9,3851029849,178,,3849928139,212,7.9,3849928141,213,5.1,3849928137,141,25.7,3849933265,236,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,3849933273,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097683,394,74,2,51,28,4t4hod56fsj7utpjdor8so5q6,1,35.7,67.1,2022-10-16T16:15:37.485Z,2022-10-17T00:50:40Z,3849933243,285,,3849933241,56,Back,3849933369,233,520,3851030041,178,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097645,521,61,2,51,28,17o35s8assv3kamxowzz77k4r,1,62.2,36.3,2022-10-16T16:15:37.569Z,2022-10-17T00:50:39Z,3849928201,56,Center,3851030175,178,,,,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097695,395,49,2,51,30,4t4hod56fsj7utpjdor8so5q6,1,30,74.8,2022-10-16T16:15:39.255Z,2022-10-17T00:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097697,396,1,2,51,30,4t4hod56fsj7utpjdor8so5q6,1,29.8,75.3,2022-10-16T16:15:39.311Z,2022-10-17T00:50:39Z,3849937507,56,Back,3849937513,141,89.4,3849937511,140,35.8,3849937521,213,1.0,3849937505,155,,3849937517,212,11.5,3851031479,178,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097703,397,1,2,51,31,4t4hod56fsj7utpjdor8so5q6,0,39.6,81.6,2022-10-16T16:15:40.565Z,2022-10-17T00:50:38Z,3849942219,3,,3849942227,212,7.7,3851031615,388,,3849942229,213,2.9,3849942223,140,32.5,3849942221,56,Back,3849942225,141,84.5,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100989,548,49,2,51,32,17o35s8assv3kamxowzz77k4r,1,61.2,24.6,2022-10-16T16:15:41.874Z,2022-10-17T00:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097787,522,1,2,51,36,17o35s8assv3kamxowzz77k4r,1,64.5,5.9,2022-10-16T16:15:45.659Z,2022-10-17T00:50:36Z,3849928919,140,71.7,3851031901,178,,3849928915,56,Right,3849928921,141,1.6,3849928923,212,8.1,3849928925,213,5.9,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097873,523,1,2,51,38,17o35s8assv3kamxowzz77k4r,1,72.3,2.4,2022-10-16T16:15:47.438Z,2022-10-17T00:50:36Z,3851032155,178,,3849929427,140,80.2,3849929431,141,6.5,3849929435,212,8.8,3849929425,56,Right,3849929437,213,0.3,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473309143,909,83,2,51,40,4t4hod56fsj7utpjdor8so5q6,1,15,98.1,2022-10-16T16:15:49.986Z,2022-10-17T00:50:35Z,3851091963,399,492025,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097881,524,50,2,51,42,17o35s8assv3kamxowzz77k4r,1,86,3.2,2022-10-16T16:15:51.050Z,2022-10-17T00:50:34Z,3849929465,286,,3849929463,56,Right,3849929865,233,398,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097945,398,7,2,51,42,4t4hod56fsj7utpjdor8so5q6,0,14,96.8,2022-10-16T16:15:51.574Z,2022-10-17T00:50:34Z,3850623793,385,,3849929797,285,,3849929801,233,524,3849929795,56,Back,3851032443,178,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473309279,914,67,2,51,43,4t4hod56fsj7utpjdor8so5q6,1,13.8,95.3,2022-10-16T16:15:52.619Z,2022-10-17T00:35:19Z,3851092655,233,1505,,,,,,,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473309275,1505,67,2,51,43,17o35s8assv3kamxowzz77k4r,0,86.2,4.7,2022-10-16T16:15:52.620Z,2022-10-17T00:35:19Z,3851092669,233,914,,,,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097971,399,1,2,51,43,4t4hod56fsj7utpjdor8so5q6,0,14.7,90.2,2022-10-16T16:15:52.689Z,2022-10-17T00:50:33Z,3851032551,178,,3849929947,56,Back,3849929949,140,38.4,3849929951,141,93.0,3849929953,212,25.0,3849929955,213,0.1,3849929945,157,,3849929957,1,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473097973,525,1,2,51,47,17o35s8assv3kamxowzz77k4r,1,60.1,9.7,2022-10-16T16:15:56.382Z,2022-10-17T00:50:33Z,3849929965,140,60.0,3849929963,56,Center,3851032973,178,,3849929971,213,1.6,3849929969,212,8.2,3849929967,141,21.8,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098011,526,1,2,51,49,17o35s8assv3kamxowzz77k4r,1,64.1,27.5,2022-10-16T16:15:58.383Z,2022-10-17T00:50:32Z,3851033189,178,,3849930183,141,52.6,3849930181,140,74.0,3849930179,56,Center,3849930185,212,20.0,3849930187,213,1.0,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098021,527,1,2,51,50,17o35s8assv3kamxowzz77k4r,1,73,47.8,2022-10-16T16:15:59.547Z,2022-10-17T00:50:32Z,3849930253,140,65.6,3849930251,56,Center,3849930255,141,66.9,3851033293,178,,3849930257,212,15.1,3849930277,156,,3849930259,213,2.1,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098119,528,1,2,51,53,17o35s8assv3kamxowzz77k4r,1,67.2,68,2022-10-16T16:16:02.448Z,2022-10-17T00:50:31Z,3849930745,56,Left,3849930757,212,25.7,3849930761,213,0.8,3849930749,140,84.5,3851033317,178,,3849930753,141,94.7,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098159,529,1,2,51,57,17o35s8assv3kamxowzz77k4r,1,82.4,90.2,2022-10-16T16:16:06.292Z,2022-10-17T00:50:30Z,3849930939,212,14.3,3849930943,213,4.5,3849930937,141,69.8,3849930933,56,Center,3849930935,140,79.1,3851034059,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098195,530,1,2,51,58,17o35s8assv3kamxowzz77k4r,1,81.5,69.2,2022-10-16T16:16:07.559Z,2022-10-17T00:50:30Z,3851034195,178,,3849931119,56,Center,3849931129,213,0.0,3849931123,140,95.4,3849931125,141,69.5,3849931127,212,14.6,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473309877,1526,67,2,52,0,17o35s8assv3kamxowzz77k4r,1,92.9,69.9,2022-10-16T16:16:09.238Z,2022-10-17T00:50:29Z,3851095635,233,939,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473309875,939,67,2,52,0,4t4hod56fsj7utpjdor8so5q6,0,7.1,30.1,2022-10-16T16:16:09.239Z,2022-10-17T00:50:29Z,3851095663,233,1526,,,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098245,531,1,2,52,1,17o35s8assv3kamxowzz77k4r,0,99.7,63.5,2022-10-16T16:16:10.120Z,2022-10-17T00:50:28Z,3849931339,213,3.5,3849931337,212,4.8,3851034323,178,,3849931335,141,61.1,3849931331,56,Center,3849931333,140,95.4,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098287,400,49,2,52,2,4t4hod56fsj7utpjdor8so5q6,1,3.5,42.9,2022-10-16T16:16:11.246Z,2022-10-17T00:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098323,401,1,2,52,3,4t4hod56fsj7utpjdor8so5q6,1,6.4,37.9,2022-10-16T16:16:12.372Z,2022-10-17T00:50:27Z,3849931761,213,5.2,3849931747,141,11.4,3851035023,178,,3849931753,212,20.8,3849931743,140,16.2,3849931739,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098377,402,1,2,52,6,4t4hod56fsj7utpjdor8so5q6,1,12.7,13.3,2022-10-16T16:16:15.067Z,2022-10-17T00:50:26Z,3851035145,178,,3849932053,213,6.2,3849932047,141,10.0,3849932041,56,Back,3849932043,140,34.2,3849932049,212,22.7,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098385,403,61,2,52,7,4t4hod56fsj7utpjdor8so5q6,0,30.9,11.3,2022-10-16T16:16:16.117Z,2022-10-17T00:50:26Z,3849932093,56,Back,3851035475,178,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098415,532,49,2,52,10,17o35s8assv3kamxowzz77k4r,1,52.2,97.5,2022-10-16T16:16:20.001Z,2022-10-17T00:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098575,533,1,2,52,15,17o35s8assv3kamxowzz77k4r,1,54.6,77.2,2022-10-16T16:16:24.248Z,2022-10-17T00:50:24Z,3849932939,213,5.7,3849932937,212,14.0,3851035957,178,,3849932935,141,66.4,3849932931,56,Center,3849932933,140,65.9,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098611,534,1,2,52,17,17o35s8assv3kamxowzz77k4r,1,65.2,63.2,2022-10-16T16:16:26.262Z,2022-10-17T00:50:24Z,3849933117,56,Center,3849933127,141,43.9,3849933131,212,16.2,3849933123,140,56.1,3849933139,213,4.1,3851036087,178,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473310421,1552,43,2,52,18,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-16T16:16:27.643Z,2022-10-16T22:19:21Z,3851098629,144,82,3851098417,178,0,,,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098659,535,1,2,52,19,17o35s8assv3kamxowzz77k4r,1,56.8,48.5,2022-10-16T16:16:28.509Z,2022-10-17T00:50:23Z,3851036229,178,,3849933457,213,5.0,3849933453,141,4.2,3849933451,140,64.3,3849933455,212,31.1,3849933449,56,Right,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098683,536,1,2,52,22,17o35s8assv3kamxowzz77k4r,1,67.3,8.4,2022-10-16T16:16:31.915Z,2022-10-17T00:50:22Z,3851036391,178,,3849933589,213,1.8,3849933587,212,14.8,3849933583,140,64.6,3849933581,56,Center,3849933585,141,29.8,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098701,537,1,2,52,24,17o35s8assv3kamxowzz77k4r,1,66.3,34.9,2022-10-16T16:16:33.482Z,2022-10-17T00:50:22Z,3849933677,140,88.8,3849938291,210,15,3849938293,154,,3849933681,212,23.9,3849933679,141,29.9,3849933683,213,6.1,3851036543,178,,3849933673,155,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,1,3849933675,56,3849933721,4,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2473098753,538,15,2,52,27,17o35s8assv3kamxowzz77k4r,1,87.7,33.4,2022-10-16T16:16:36.136Z,2022-10-17T00:50:22Z,3849938341,328,,3849938325,78,,3849937397,72,,3850628579,108,,3849933995,63,,3851036851,178,,3849938347,146,94.6,3849938335,102,51.3,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,3849938349,147,3849933993,22,3849938337,103,2.5,3849938339,214,,3849938419,233,3849933997,56,Center,3849938331,55,537,3849938329,154,3849938327,29,,,,45.9,,404,,,,,,,
2473098807,404,10,2,52,27,4t4hod56fsj7utpjdor8so5q6,1,4.4,53.1,2022-10-16T16:16:36.604Z,2022-10-17T00:50:21Z,3849937433,233,538,3849934247,56,Back,3849934245,182,,3849934243,179,,3849934241,174,,3850629197,376,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473098823,539,16,2,52,29,17o35s8assv3kamxowzz77k4r,1,86.9,41.2,2022-10-16T16:16:38.356Z,2022-10-17T00:50:20Z,3850630723,395,4.3,3849934849,375,52:28.794,3849937215,231,48.9,3850630725,396,51.1,3849937205,102,49.0,3849934327,56,Center,3849937213,230,95.7,3849934841,20,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,3849937207,103,3849937211,458,3849934325,17,,3849937209,328,,3849937219,281,3849937217,280,ATTEMPT_SAVED,3849934323,22,,3849937221,282,3851037727,178,3849963177,79,,23.4,,4elohf5kyq6i1jmywfuzhh2ol,1983,,3849934845,374,,,2022-10-16 17:16:37.815
2473099953,405,1,2,53,27,4t4hod56fsj7utpjdor8so5q6,1,50.2,50.1,2022-10-16T16:17:36.622Z,2022-10-16T21:42:51Z,3849940399,140,37.1,3849940407,279,G,3849940397,56,Back,3851038081,178,,3849940403,212,13.9,3849940401,141,47.5,3849940405,213,3.3,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473099975,406,1,2,53,29,4t4hod56fsj7utpjdor8so5q6,1,40.4,47.6,2022-10-16T16:17:38.790Z,2022-10-17T00:50:19Z,3849940499,141,13.1,3849940497,140,34.3,3851038371,178,,3849940501,212,24.3,3849940503,213,4.4,3849940495,56,Back,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100045,407,1,2,53,32,4t4hod56fsj7utpjdor8so5q6,0,36.4,14.6,2022-10-16T16:17:41.998Z,2022-10-17T00:50:19Z,3849940875,56,Center,3849940873,155,,3849940883,213,0.8,3849940881,212,50.2,3849940879,141,68.8,3849940885,1,,3849940877,140,68.9,3851038461,178,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100009,540,44,2,53,36,17o35s8assv3kamxowzz77k4r,1,26.8,37.1,2022-10-16T16:17:45.363Z,2022-10-17T00:50:18Z,3849940681,285,,3849940679,56,Back,3849941001,233,408,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100051,408,44,2,53,36,4t4hod56fsj7utpjdor8so5q6,0,73.2,62.9,2022-10-16T16:17:45.364Z,2022-10-17T00:50:18Z,3849940919,286,,3849940917,56,Center,3849941047,233,540,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100031,541,1,2,53,36,17o35s8assv3kamxowzz77k4r,0,26.3,37.3,2022-10-16T16:17:45.417Z,2022-10-17T00:50:18Z,3849940789,140,43.9,3849940787,56,Back,3849940795,213,0.1,3849940793,212,18.7,3849940791,141,41.3,3851038917,388,,3849940785,3,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100081,409,1,2,53,38,4t4hod56fsj7utpjdor8so5q6,0,53.4,56.5,2022-10-16T16:17:47.850Z,2022-10-17T00:50:17Z,3849941077,212,25.2,3851039431,178,,3849941079,213,0.3,3849941069,3,,3849941075,141,68.1,3849941073,140,76.2,3849941071,56,Center,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100087,542,1,2,53,40,17o35s8assv3kamxowzz77k4r,1,25.6,38,2022-10-16T16:17:49.625Z,2022-10-17T00:50:17Z,3849941105,56,Back,3849941109,141,48.1,3849941113,213,1.0,3851040139,178,,3849941111,212,8.2,3849941107,140,29.9,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100095,543,49,2,53,41,17o35s8assv3kamxowzz77k4r,1,29.6,42.6,2022-10-16T16:17:50.478Z,2022-10-17T00:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100131,544,1,2,53,41,17o35s8assv3kamxowzz77k4r,1,29.5,42.6,2022-10-16T16:17:50.637Z,2022-10-17T00:50:16Z,3849941349,213,4.1,3849941347,212,5.3,3849941345,141,36.1,3851040385,178,,3849941341,56,Back,3849941343,140,26.7,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100167,545,1,2,53,43,17o35s8assv3kamxowzz77k4r,0,26.3,30.2,2022-10-16T16:17:52.748Z,2022-10-17T00:50:15Z,3849941539,212,51.2,3851040509,178,,3849941543,213,0.0,3849941527,155,,3849941547,1,,3849941535,141,32.5,3849941529,56,Center,3849941531,140,75.0,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100195,410,49,2,53,47,4t4hod56fsj7utpjdor8so5q6,1,25.5,64.7,2022-10-16T16:17:56.358Z,2022-10-17T00:50:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100239,411,1,2,53,47,4t4hod56fsj7utpjdor8so5q6,1,24.7,64.9,2022-10-16T16:17:56.511Z,2022-10-17T00:50:15Z,3851101169,388,,3849941933,140,8.8,3849941931,56,Back,3849941935,141,54.3,3849941937,212,18.2,3849941939,213,3.5,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100255,412,1,2,53,49,4t4hod56fsj7utpjdor8so5q6,1,9.1,56.4,2022-10-16T16:17:58.738Z,2022-10-17T00:50:14Z,3849942021,213,1.0,3849942013,56,Back,3849942015,140,23.9,3851041403,178,,3849942019,212,27.2,3849942017,141,89.3,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473100287,413,1,2,53,52,4t4hod56fsj7utpjdor8so5q6,1,21.8,83.3,2022-10-16T16:18:01.591Z,2022-10-17T00:50:14Z,3849942175,212,17.2,3849942173,141,92.0,3849942171,140,37.2,3849942169,56,Back,3849942167,155,,3851041563,178,,3849942177,213,0.4,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473311163,967,43,2,53,54,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-10-16T16:18:03.212Z,2022-10-16T22:22:43Z,3851102507,233,1587,3851106261,144,67,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
