id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/12/value
2506012877,638,15,2,85,25,6xjy1q2m55iiwe8g1r1yffbc9,1,94,33.1,2023-02-10T21:42:21.326Z,2023-02-11T06:41:06Z,4023248785,146,98.1,4023248769,80,,4023248787,147,45.7,4023248775,55,636,4023394721,178,,4023248773,154,,4023248581,233,937,4023248557,20,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,4023248771,29,,4023248781,103,4023248783,215,,4023248317,56,4023248315,63,4023248313,22,,4023248779,102,47.9,,,,,,,,,,,,,,,,1.9,Center,,,,,
2506012869,937,10,2,85,26,bx0cdmzr2gwr70ez72dorx82p,1,1.8,54.3,2023-02-10T21:42:21.677Z,2023-02-11T06:41:05Z,4023274803,376,,4023248507,389,,4023248509,183,,4023248281,56,Back,4023248275,173,,4023248589,233,638,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012881,639,6,2,85,27,6xjy1q2m55iiwe8g1r1yffbc9,1,95.2,35.4,2023-02-10T21:42:22.602Z,2023-02-11T01:40:00Z,4023248347,233,938,4023248343,56,Center,4023248345,75,,,,,,,,,,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012875,938,6,2,85,27,bx0cdmzr2gwr70ez72dorx82p,0,4.8,64.6,2023-02-10T21:42:22.602Z,2023-02-11T01:40:00Z,4023248361,233,639,4023248307,56,Back,4023248309,73,,,,,,,,,,,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012965,640,1,2,85,53,6xjy1q2m55iiwe8g1r1yffbc9,0,99.5,0.5,2023-02-10T21:42:49.397Z,2023-02-11T01:40:04Z,4023248889,213,1.8,4023248873,2,,4023395091,178,,4023248881,56,Center,4023248879,224,,4023248883,140,92.6,4023274867,20,,4023248887,212,38.0,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,4023248885,141,55.4,4023248877,155,4023248875,6,,4023248891,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012967,939,12,2,85,55,bx0cdmzr2gwr70ez72dorx82p,1,6.3,53.9,2023-02-10T21:42:51.037Z,2023-02-11T06:41:05Z,4023248895,140,21.2,4023248901,213,6.2,4023395125,388,,4023248899,212,15.7,4023248897,141,52.5,4023248893,56,Back,4023248907,15,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506014111,704,61,2,85,56,6xjy1q2m55iiwe8g1r1yffbc9,1,81.8,40.9,2023-02-10T21:42:52.401Z,2023-02-11T06:41:04Z,4023255381,56,Center,4023395393,388,,,,,,,,,,,,,,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012973,940,43,2,85,57,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2023-02-10T21:42:53.222Z,2023-02-10T21:49:33Z,4023248931,141,49.0,4023248933,212,6.1,4023248929,140,26.5,4023248927,56,Back,4023255385,144,12,4023248935,213,5.9,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012981,641,1,2,85,58,6xjy1q2m55iiwe8g1r1yffbc9,1,74.2,49.1,2023-02-10T21:42:54.053Z,2023-02-11T06:41:04Z,4023248981,213,5.2,4023248977,141,10.0,4023248979,212,30.6,4023248975,140,88.6,4023396129,178,,4023248973,56,Right,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012991,642,1,2,86,2,6xjy1q2m55iiwe8g1r1yffbc9,1,88.2,9.4,2023-02-10T21:42:58.315Z,2023-02-11T06:41:02Z,4023249013,212,12.9,4023396219,178,,4023249011,141,20.8,4023249007,56,Right,4023249009,140,78.4,4023249015,213,2.5,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013001,643,1,2,86,5,6xjy1q2m55iiwe8g1r1yffbc9,1,82.2,26.2,2023-02-10T21:43:00.652Z,2023-02-11T06:41:00Z,4023249075,212,5.2,4023249077,213,1.4,4023396517,178,,4023249069,56,Center,4023249073,141,33.7,4023249071,140,82.9,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013005,644,1,2,86,5,6xjy1q2m55iiwe8g1r1yffbc9,1,82.9,41.8,2023-02-10T21:43:01.396Z,2023-02-11T06:17:14Z,4023249097,141,11.2,4023249099,212,21.8,4023396605,178,,4023249101,213,5.0,4023249095,140,89.2,4023249093,56,Right,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013009,645,1,2,86,8,6xjy1q2m55iiwe8g1r1yffbc9,0,88,13.2,2023-02-10T21:43:03.670Z,2023-02-11T06:41:00Z,4023397495,178,,4023249121,2,,4023249133,213,1.2,4023249131,212,21.2,4023249125,56,Center,4023275071,224,,4023275073,20,,4023249129,141,41.9,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,4023249127,140,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506041599,1670,67,2,86,9,bx0cdmzr2gwr70ez72dorx82p,1,6.5,60.6,2023-02-10T21:43:05.094Z,2023-02-11T06:40:59Z,4023402211,233,977,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506041597,977,67,2,86,9,6xjy1q2m55iiwe8g1r1yffbc9,0,93.5,39.4,2023-02-10T21:43:05.095Z,2023-02-11T06:40:59Z,4023402219,233,1670,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013013,941,8,2,86,9,bx0cdmzr2gwr70ez72dorx82p,1,4.5,62.6,2023-02-10T21:43:05.131Z,2023-02-11T06:40:59Z,4023249149,56,Back,4023275101,383,,4023397551,178,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013017,942,49,2,86,12,bx0cdmzr2gwr70ez72dorx82p,1,2.6,82.4,2023-02-10T21:43:07.527Z,2023-02-11T06:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506041703,1672,67,2,86,12,bx0cdmzr2gwr70ez72dorx82p,1,3.8,79.9,2023-02-10T21:43:07.592Z,2023-02-11T06:40:58Z,4023402843,233,982,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506041697,982,67,2,86,12,6xjy1q2m55iiwe8g1r1yffbc9,0,96.2,20.1,2023-02-10T21:43:07.593Z,2023-02-11T06:40:57Z,4023402851,233,1672,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013025,943,1,2,86,12,bx0cdmzr2gwr70ez72dorx82p,1,2.6,83,2023-02-10T21:43:07.615Z,2023-02-11T06:40:56Z,4023397771,178,,4023249227,1,,4023249219,140,33.9,4023249217,56,Back,4023249215,157,,4023249225,213,0.2,4023249223,212,33.4,4023249221,141,91.8,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013027,944,50,2,86,15,bx0cdmzr2gwr70ez72dorx82p,1,30.1,95.3,2023-02-10T21:43:11.333Z,2023-02-11T06:40:55Z,4023249299,285,,4023249231,56,Back,4023249295,233,646,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013033,646,7,2,86,16,6xjy1q2m55iiwe8g1r1yffbc9,1,69.9,4.7,2023-02-10T21:43:11.936Z,2023-02-11T06:40:54Z,4023398163,178,,4023249267,56,Right,4023249269,286,,4023249287,233,944,4023275143,383,,,,,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013039,647,49,2,86,17,6xjy1q2m55iiwe8g1r1yffbc9,1,70.6,2.7,2023-02-10T21:43:13.214Z,2023-02-11T06:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013041,648,61,2,86,18,6xjy1q2m55iiwe8g1r1yffbc9,0,70.9,2.8,2023-02-10T21:43:13.643Z,2023-02-11T06:40:52Z,4023398391,178,,4023249303,56,Right,,,,,,,,,,,,,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013045,945,1,2,86,19,bx0cdmzr2gwr70ez72dorx82p,0,29.2,96.8,2023-02-10T21:43:14.740Z,2023-02-11T06:40:52Z,4023249313,140,38.4,4023249311,56,Back,4023249315,141,82.6,4023398537,178,,4023249319,213,5.5,4023249317,212,13.7,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013055,649,1,2,86,20,6xjy1q2m55iiwe8g1r1yffbc9,1,64.2,12.8,2023-02-10T21:43:16.046Z,2023-02-11T06:40:52Z,4023249375,56,Right,4023398563,178,,4023249379,141,13.7,4023249383,213,0.1,4023249377,140,73.3,4023249381,212,9.6,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013065,650,1,2,86,24,6xjy1q2m55iiwe8g1r1yffbc9,1,81.1,25.7,2023-02-10T21:43:20.080Z,2023-02-11T06:40:49Z,4023249457,213,2.5,4023249449,56,Center,4023249455,212,9.6,4023249453,141,34.0,4023249451,140,73.7,4023398645,178,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013075,651,1,2,86,26,6xjy1q2m55iiwe8g1r1yffbc9,1,77.5,32.3,2023-02-10T21:43:21.833Z,2023-02-11T06:40:49Z,4023249503,140,72.3,4023249501,56,Center,4023398697,178,,4023249505,141,25.7,4023249507,212,7.1,4023249509,213,3.8,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013077,652,1,2,86,30,6xjy1q2m55iiwe8g1r1yffbc9,0,85,33.6,2023-02-10T21:43:25.847Z,2023-02-11T06:40:46Z,4023249513,56,Center,4023398787,178,,4023249521,213,1.8,4023249519,212,6.5,4023249517,141,42.8,4023249515,140,83.5,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013081,946,8,2,86,30,bx0cdmzr2gwr70ez72dorx82p,1,14.6,54.7,2023-02-10T21:43:26.400Z,2023-02-11T06:40:45Z,4023275219,383,,4023398813,178,,4023249527,56,Back,,,,,,,,,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013083,947,49,2,86,31,bx0cdmzr2gwr70ez72dorx82p,1,16.2,53.9,2023-02-10T21:43:26.753Z,2023-02-11T06:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013107,948,1,2,86,32,bx0cdmzr2gwr70ez72dorx82p,1,23.1,49.3,2023-02-10T21:43:28.369Z,2023-02-11T06:40:44Z,4023399039,178,,4023249649,56,Back,4023249655,212,15.1,4023249653,141,28.5,4023249657,213,5.1,4023249651,140,28.2,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013119,949,1,2,86,40,bx0cdmzr2gwr70ez72dorx82p,1,52.3,27.2,2023-02-10T21:43:35.658Z,2023-02-11T06:40:39Z,4023249735,213,0.9,4023397623,178,,4023249729,140,60.2,4023249727,56,Center,4023249733,212,13.5,4023249731,141,42.8,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013121,950,50,2,86,41,bx0cdmzr2gwr70ez72dorx82p,1,60,45.3,2023-02-10T21:43:36.796Z,2023-02-11T06:40:39Z,4023249741,56,Center,4023249743,286,,4023249839,233,653,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013137,653,7,2,86,41,6xjy1q2m55iiwe8g1r1yffbc9,1,40,54.7,2023-02-10T21:43:37.110Z,2023-02-11T06:40:39Z,4023249833,233,950,4023249817,56,Back,4023249819,285,,4023397903,178,,4023275279,384,,,,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013141,654,49,2,86,42,6xjy1q2m55iiwe8g1r1yffbc9,1,40.2,60.1,2023-02-10T21:43:38.055Z,2023-02-11T06:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013145,655,1,2,86,43,6xjy1q2m55iiwe8g1r1yffbc9,1,36.8,67.5,2023-02-10T21:43:39.314Z,2023-02-11T06:40:37Z,4023249849,56,Back,4023249855,212,11.6,4023249857,213,2.3,4023398355,178,,4023249851,140,29.8,4023249853,141,80.7,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013149,656,1,2,86,44,6xjy1q2m55iiwe8g1r1yffbc9,1,29.2,78.4,2023-02-10T21:43:40.349Z,2023-02-11T06:40:37Z,4023249873,56,Back,4023398359,178,,4023249881,213,4.2,4023249879,212,8.1,4023249877,141,67.8,4023249875,140,25.7,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013153,657,1,2,86,46,6xjy1q2m55iiwe8g1r1yffbc9,1,25.1,64.1,2023-02-10T21:43:41.575Z,2023-02-11T06:40:37Z,4023249895,140,6.3,4023249899,212,20.5,4023249897,141,55.7,4023249901,213,3.4,4023398605,178,,4023249893,56,Back,,,,,,,1uj41i55v9fd3j9eaw5b5a7mc,A. Khelifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013155,658,1,2,86,49,6xjy1q2m55iiwe8g1r1yffbc9,1,7.7,57.9,2023-02-10T21:43:44.637Z,2023-02-11T06:40:36Z,4023398717,178,,4023249911,212,27.6,4023249913,213,0.7,4023249907,140,27.5,4023249909,141,84.5,4023249905,56,Back,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013173,659,1,2,86,53,6xjy1q2m55iiwe8g1r1yffbc9,1,29.4,88.1,2023-02-10T21:43:49.254Z,2023-02-11T06:40:36Z,4023250033,212,13.7,4023379683,178,,4023250031,141,68.3,4023250035,213,4.5,4023250027,56,Back,4023250029,140,27.1,,,,,,,1uj41i55v9fd3j9eaw5b5a7mc,A. Khelifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013197,660,1,2,86,56,6xjy1q2m55iiwe8g1r1yffbc9,1,24.6,70,2023-02-10T21:43:52.313Z,2023-02-11T06:40:35Z,4023250167,213,4.9,4023250161,140,30.8,4023250159,56,Back,4023379727,178,,4023250163,141,29.5,4023250165,212,28.3,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013205,661,1,2,87,3,6xjy1q2m55iiwe8g1r1yffbc9,1,34.5,36.6,2023-02-10T21:43:58.523Z,2023-02-11T06:40:35Z,4023250217,213,1.5,4023250211,140,36.6,4023250213,141,66.6,4023379855,178,,4023250215,212,20.5,4023250209,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013223,662,1,2,87,7,6xjy1q2m55iiwe8g1r1yffbc9,1,44.8,68,2023-02-10T21:44:03.353Z,2023-02-11T06:40:34Z,4023379947,178,,4023250329,212,30.4,4023250319,56,Left,4023250325,141,96.6,4023250321,140,67.1,4023250333,213,0.7,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013227,663,1,2,87,11,6xjy1q2m55iiwe8g1r1yffbc9,1,63.6,98.7,2023-02-10T21:44:06.853Z,2023-02-11T06:40:34Z,4023380027,178,,4023250365,212,9.5,4023250367,213,3.3,4023250363,141,96.0,4023250359,56,Left,4023250361,140,54.7,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013261,664,1,2,87,13,6xjy1q2m55iiwe8g1r1yffbc9,1,51.2,96.7,2023-02-10T21:44:09.063Z,2023-02-11T06:40:33Z,4023250443,213,4.3,4023250435,56,Back,4023250441,212,17.1,4023380105,178,,4023250439,141,73.7,4023250437,140,44.6,,,,,,,1uj41i55v9fd3j9eaw5b5a7mc,A. Khelifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013267,665,1,2,87,16,6xjy1q2m55iiwe8g1r1yffbc9,1,41.7,76.1,2023-02-10T21:44:11.535Z,2023-02-11T06:40:28Z,4023250475,213,4.8,4023250469,140,44.6,4023250467,56,Back,4023250473,212,30.0,4023250471,141,32.2,4023380283,178,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013271,666,1,2,87,19,6xjy1q2m55iiwe8g1r1yffbc9,1,44.4,35.1,2023-02-10T21:44:14.768Z,2023-02-11T06:40:27Z,4023250499,140,46.3,4023250497,56,Back,4023250503,212,17.7,4023250501,141,9.2,4023250505,213,4.8,4023380357,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013285,667,1,2,87,21,6xjy1q2m55iiwe8g1r1yffbc9,1,46,11.1,2023-02-10T21:44:16.885Z,2023-02-11T06:40:26Z,4023250563,56,Right,4023250571,213,6.1,4023380523,178,,4023250567,141,5.0,4023250569,212,21.2,4023250565,140,65.8,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013295,668,1,2,87,23,6xjy1q2m55iiwe8g1r1yffbc9,1,57.5,6.4,2023-02-10T21:44:18.832Z,2023-02-11T06:40:25Z,4023380613,178,,4023250637,213,2.7,4023250629,56,Back,4023250635,212,18.5,4023250631,140,41.7,4023250633,141,18.5,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013303,669,1,2,87,25,6xjy1q2m55iiwe8g1r1yffbc9,1,38.2,21.1,2023-02-10T21:44:21.181Z,2023-02-11T06:40:24Z,4023250685,141,27.5,4023380683,178,,4023250687,212,11.7,4023250689,213,0.4,4023250683,140,48.5,4023250681,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013325,670,1,2,87,28,6xjy1q2m55iiwe8g1r1yffbc9,1,46.4,34.6,2023-02-10T21:44:23.674Z,2023-02-11T06:40:22Z,4023250793,56,Back,4023250801,213,1.7,4023380809,178,,4023250799,212,21.1,4023250797,141,65.4,4023250795,140,43.9,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013337,671,1,2,87,35,6xjy1q2m55iiwe8g1r1yffbc9,1,53.4,63.1,2023-02-10T21:44:30.514Z,2023-02-11T06:40:20Z,4023250869,56,Left,4023250873,141,93.8,4023381023,178,,4023250871,140,59.0,4023250875,212,21.7,4023250877,213,1.3,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013341,672,1,2,87,38,6xjy1q2m55iiwe8g1r1yffbc9,1,59.5,89.4,2023-02-10T21:44:33.595Z,2023-02-11T06:40:19Z,4023250901,141,69.5,4023250899,140,65.1,4023250903,212,14.8,4023250897,56,Center,4023250905,213,5.1,4023381111,178,,,,,,,,1uj41i55v9fd3j9eaw5b5a7mc,A. Khelifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013343,673,1,2,87,39,6xjy1q2m55iiwe8g1r1yffbc9,1,60.7,70.8,2023-02-10T21:44:34.683Z,2023-02-11T06:40:18Z,4023381209,178,,4023250919,140,59.5,4023250917,56,Left,4023250925,213,1.7,4023250923,212,12.6,4023250921,141,89.3,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013355,674,1,2,87,40,6xjy1q2m55iiwe8g1r1yffbc9,1,55.9,88.8,2023-02-10T21:44:36.151Z,2023-02-11T06:40:18Z,4023250971,141,40.1,4023250969,140,47.1,4023250973,212,34.4,4023250967,56,Back,4023250975,213,4.4,4023381277,178,,4023250977,1,,,,,1uj41i55v9fd3j9eaw5b5a7mc,A. Khelifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013361,675,1,2,87,44,6xjy1q2m55iiwe8g1r1yffbc9,1,44.3,37,2023-02-10T21:44:39.525Z,2023-02-11T06:40:17Z,4023251005,140,48.1,4023251009,212,19.9,4023381413,178,,4023251007,141,8.3,4023251011,213,4.9,4023251003,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013373,676,1,2,87,46,6xjy1q2m55iiwe8g1r1yffbc9,1,47.3,9.9,2023-02-10T21:44:42.069Z,2023-02-11T06:40:16Z,4023251091,213,2.3,4023381601,178,,4023251083,56,Back,4023251085,140,38.7,4023251087,141,24.7,4023251089,212,13.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013377,677,1,2,87,49,6xjy1q2m55iiwe8g1r1yffbc9,1,36.1,28.6,2023-02-10T21:44:45.393Z,2023-02-11T06:40:15Z,4023251123,56,Back,4023251131,213,1.5,4023381783,178,,4023251129,212,24.7,4023251127,141,64.7,4023251125,140,38.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013383,678,1,2,87,52,6xjy1q2m55iiwe8g1r1yffbc9,1,37.2,64.7,2023-02-10T21:44:48.089Z,2023-02-11T06:40:15Z,4023251171,56,Back,4023251173,140,46.0,4023251177,212,22.2,4023251179,213,1.1,4023381907,178,,4023251175,141,94.4,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013387,679,1,2,87,55,6xjy1q2m55iiwe8g1r1yffbc9,1,44.6,90.8,2023-02-10T21:44:51.388Z,2023-02-11T06:40:14Z,4023251201,56,Back,4023251203,140,39.8,4023382017,178,,4023251209,213,4.3,4023251207,212,13.2,4023251205,141,72.9,,,,,,,1uj41i55v9fd3j9eaw5b5a7mc,A. Khelifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013409,680,1,2,87,58,6xjy1q2m55iiwe8g1r1yffbc9,0,40.4,70.2,2023-02-10T21:44:54.052Z,2023-02-11T06:40:13Z,4023251295,155,,4023251301,141,77.3,4023251297,56,Center,4023251303,212,43.9,4023251299,140,82.0,4023382087,178,,4023251305,213,0.1,4023251307,1,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
