id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510045471,707,1,2,66,32,3xedluek08t2ka7oypwuullcn,1,74,19.5,2023-02-19T17:28:09.014Z,2023-02-20T07:19:12Z,4044480339,213,3.1,4045695787,178,,4044480333,140,63.4,4044480331,56,Right,4044480335,141,20.9,4044480337,212,11.2,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045497,708,1,2,66,34,3xedluek08t2ka7oypwuullcn,1,63,17.2,2023-02-19T17:28:11.483Z,2023-02-20T07:19:11Z,4044480481,213,2.0,4045696461,178,,4044480477,141,47.5,4044480475,140,54.7,4044480473,56,Center,4044480479,212,22.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045513,709,1,2,66,37,3xedluek08t2ka7oypwuullcn,1,54.3,51.6,2023-02-19T17:28:14.307Z,2023-02-20T07:19:10Z,4044480575,213,1.2,4044480569,140,57.7,4044480571,141,66.8,4045696503,178,,4044480573,212,10.9,4044480567,56,Center,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045521,710,1,2,66,39,3xedluek08t2ka7oypwuullcn,1,58.7,65.3,2023-02-19T17:28:16.139Z,2023-02-20T07:19:09Z,4044480641,213,4.3,4044480633,56,Center,4044480639,212,12.4,4045696589,178,,4044480637,141,48.8,4044480635,140,53.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045545,711,1,2,66,42,3xedluek08t2ka7oypwuullcn,1,53.7,49.3,2023-02-19T17:28:18.847Z,2023-02-20T07:19:08Z,4044480753,212,18.2,4044480747,56,Center,4045696605,178,,4044480755,213,5.2,4044480751,141,25.3,4044480749,140,61.3,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045577,712,1,2,66,44,3xedluek08t2ka7oypwuullcn,1,54.9,28.1,2023-02-19T17:28:21.467Z,2023-02-20T07:19:07Z,4044480915,141,3.4,4044480911,56,Right,4044480917,212,32.1,4045696625,178,,4044480919,213,5.7,4044480913,140,80.9,4045858665,1,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045595,713,1,2,66,47,3xedluek08t2ka7oypwuullcn,1,75.4,4.5,2023-02-19T17:28:24.130Z,2023-02-20T07:19:06Z,4044481009,140,92.0,4044481013,212,18.3,4044481007,56,Right,4044481011,141,12.8,4045696651,178,,4044481015,213,0.3,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045617,714,1,2,66,49,3xedluek08t2ka7oypwuullcn,0,92.4,9,2023-02-19T17:28:26.219Z,2023-02-20T07:19:06Z,4044481131,213,1.8,4044860247,224,,4044481123,141,45.7,4045696673,178,,4044481111,2,,4044481127,212,25.6,4044860249,20,,4044481121,140,86.9,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,4044481159,155,,4044481117,56,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2510045647,606,12,2,66,51,750ustvk4jfqmo8q4gnrcxy7z,1,12.1,55.7,2023-02-19T17:28:27.709Z,2023-02-20T07:19:05Z,4044481283,141,100.0,4044481347,167,,4045696713,178,,4044481287,213,1.2,4044481281,140,24.3,4044481277,56,Back,4044481285,212,33.8,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045653,607,5,2,66,54,750ustvk4jfqmo8q4gnrcxy7z,0,21.4,101.1,2023-02-19T17:28:31.224Z,2023-02-20T03:35:17Z,4044481311,347,,4044481611,233,715,4044481309,56,Back,,,,,,,,,,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045699,715,5,2,66,54,3xedluek08t2ka7oypwuullcn,1,78.6,-1.1,2023-02-19T17:28:31.224Z,2023-02-20T03:35:16Z,4044481559,56,Right,4044481575,233,607,4044481561,347,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045779,716,1,2,67,9,3xedluek08t2ka7oypwuullcn,1,76.9,0,2023-02-19T17:28:46.068Z,2023-02-20T07:19:05Z,4044482041,141,15.5,4044482045,213,1.0,4044482039,140,83.4,4044482037,56,Right,4044482035,107,,4044482043,212,12.8,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045797,717,1,2,67,10,3xedluek08t2ka7oypwuullcn,1,79.7,9,2023-02-19T17:28:46.922Z,2023-02-20T07:19:04Z,4045696849,178,,4044482129,56,Right,4044482163,156,,4044482137,213,4.9,4044482131,140,80.2,4044482135,212,2.6,4044482133,141,5.3,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045805,718,1,2,67,12,3xedluek08t2ka7oypwuullcn,0,73.6,2.7,2023-02-19T17:28:48.902Z,2023-02-20T07:19:03Z,4044482201,140,91.4,4044482205,212,27.9,4044482199,56,Center,4044482207,213,0.8,4044482197,155,,4045696891,178,,4044482203,141,33.2,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045807,608,12,2,67,14,750ustvk4jfqmo8q4gnrcxy7z,1,8.1,70.8,2023-02-19T17:28:50.731Z,2023-02-20T07:19:03Z,4044482211,56,Back,4044482215,141,79.3,4045696967,388,,4044482217,212,6.6,4044482219,213,1.1,4044483777,15,,4044482213,140,11.2,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510276379,1498,43,2,67,15,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-19T17:28:51.827Z,2023-02-20T04:21:30Z,4045719179,144,67,4045719085,233,1117,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510276377,1117,43,2,67,15,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-02-19T17:28:51.828Z,2023-02-20T04:21:29Z,4045719089,233,1498,4045719173,144,67,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510276423,1501,67,2,67,15,3xedluek08t2ka7oypwuullcn,1,87,21.9,2023-02-19T17:28:51.899Z,2023-02-20T07:57:05Z,4045719277,233,1120,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510276421,1120,67,2,67,15,750ustvk4jfqmo8q4gnrcxy7z,0,13,78.1,2023-02-19T17:28:51.900Z,2023-02-20T07:19:02Z,4045719283,233,1501,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045827,719,61,2,67,15,3xedluek08t2ka7oypwuullcn,0,87.8,21.1,2023-02-19T17:28:51.955Z,2023-02-20T07:57:05Z,4044482297,56,Right,4045696997,388,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045823,609,4,2,67,15,750ustvk4jfqmo8q4gnrcxy7z,1,10.5,79,2023-02-19T17:28:52.168Z,2023-02-20T06:55:22Z,4044482519,152,,4044482523,285,,4044482291,56,Back,4044495911,233,720,4044482521,265,,4044482517,13,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510045887,720,4,2,67,15,3xedluek08t2ka7oypwuullcn,0,89.5,21,2023-02-19T17:28:52.169Z,2023-02-20T06:55:22Z,4044482609,286,,4044482603,56,Right,4044482605,152,,4045697077,178,,4044495929,233,609,4044482601,13,,4044482607,265,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046563,610,1,2,68,53,750ustvk4jfqmo8q4gnrcxy7z,1,12.4,74.5,2023-02-19T17:30:29.964Z,2023-02-20T07:19:01Z,4044486457,213,6.1,4044486455,212,57.4,4044486449,56,Center,4044486447,152,,4044486459,1,,4045697099,178,,4044486595,157,,4044486443,5,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,4044486451,140,66.5,4044486453,141,,,,,,,,,,,,,,,,,,62.6,,,,,,,,,,,,,,,,,,,,
2510046571,611,50,2,68,58,750ustvk4jfqmo8q4gnrcxy7z,1,64.2,67.5,2023-02-19T17:30:34.799Z,2023-02-20T07:19:00Z,4044486487,56,Center,4044486577,233,721,4044486489,286,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046583,721,7,2,68,58,3xedluek08t2ka7oypwuullcn,1,35.8,32.5,2023-02-19T17:30:35.019Z,2023-02-20T07:18:59Z,4044486571,233,611,4044486561,285,,4045697311,178,,4044865545,384,,4044486559,56,Back,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046585,722,49,2,68,59,3xedluek08t2ka7oypwuullcn,1,36.2,22.8,2023-02-19T17:30:36.092Z,2023-02-20T07:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046589,723,1,2,68,59,3xedluek08t2ka7oypwuullcn,1,36.3,22.5,2023-02-19T17:30:36.143Z,2023-02-20T07:18:58Z,4044486589,213,5.1,4044486583,140,37.7,4045697413,178,,4044486585,141,17.2,4044486581,56,Back,4044486587,212,3.9,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046591,724,1,2,69,0,3xedluek08t2ka7oypwuullcn,0,40.5,12.7,2023-02-19T17:30:37.378Z,2023-02-20T07:18:58Z,4045697493,178,,4044486605,141,32.9,4044486601,56,Center,4044486607,212,42.6,4044486599,155,,4044486685,1,,4044486609,213,0.3,4044486603,140,78.9,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046605,612,49,2,69,5,750ustvk4jfqmo8q4gnrcxy7z,1,18.7,70.6,2023-02-19T17:30:42.107Z,2023-02-20T07:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046623,613,1,2,69,5,750ustvk4jfqmo8q4gnrcxy7z,1,18.8,70.4,2023-02-19T17:30:42.230Z,2023-02-20T07:18:57Z,4044486801,56,Left,4044486817,1,,4044866767,157,,4044486815,213,0.3,4044486811,141,85.3,4044486807,140,55.3,4044486813,212,39.6,4045697563,178,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046629,614,1,2,69,8,750ustvk4jfqmo8q4gnrcxy7z,0,50.9,80.4,2023-02-19T17:30:45.053Z,2023-02-20T07:18:56Z,4044486831,3,,4044486843,213,0.5,4044486835,56,Left,4045697599,388,,4044486837,140,63.9,4044486839,141,92.3,4044486833,168,,4044486841,212,15.9,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046649,725,1,2,69,9,3xedluek08t2ka7oypwuullcn,0,42.2,12.9,2023-02-19T17:30:45.908Z,2023-02-20T07:18:56Z,4044486991,157,,4045697645,178,,4044486995,140,71.2,4044487003,1,,4044486997,141,49.6,4044486999,212,39.4,4044487001,213,0.7,4044486993,56,Center,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046669,615,1,2,69,13,750ustvk4jfqmo8q4gnrcxy7z,1,33,56.2,2023-02-19T17:30:49.884Z,2023-02-20T07:18:55Z,4044487111,3,,4044487115,140,27.4,4044487121,213,4.4,4045697707,388,,4044487117,141,24.7,4044487119,212,22.2,4044487113,56,Back,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046677,616,44,2,69,16,750ustvk4jfqmo8q4gnrcxy7z,1,28.9,29.2,2023-02-19T17:30:52.940Z,2023-02-20T07:57:06Z,4044487233,233,726,4044487155,285,,4044487153,56,Back,,,,,,,,,,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046681,726,44,2,69,16,3xedluek08t2ka7oypwuullcn,0,71.1,70.8,2023-02-19T17:30:52.941Z,2023-02-20T07:18:54Z,4044487159,286,,4044487247,233,616,4044487157,56,Center,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046685,617,1,2,69,16,750ustvk4jfqmo8q4gnrcxy7z,0,28,25.8,2023-02-19T17:30:53.151Z,2023-02-20T07:57:06Z,4044487163,56,Back,4044487171,213,5.7,4044487169,212,8.7,4044487167,141,18.3,4045697765,388,,4044487165,140,34.7,4044487161,3,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046693,727,49,2,69,17,3xedluek08t2ka7oypwuullcn,1,68.1,76.6,2023-02-19T17:30:54.385Z,2023-02-20T07:18:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046711,728,1,2,69,20,3xedluek08t2ka7oypwuullcn,1,68.9,88.4,2023-02-19T17:30:57.231Z,2023-02-20T07:18:52Z,4044487309,212,11.5,4044487303,56,Center,4045697865,178,,4044487305,140,65.3,4044487307,141,72.5,4044487311,213,4.4,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046737,729,1,2,69,21,3xedluek08t2ka7oypwuullcn,1,66.1,80.1,2023-02-19T17:30:58.439Z,2023-02-20T07:18:51Z,4044487469,213,5.6,4045697905,178,,4044487463,140,68.8,4044487461,56,Center,4044487465,141,77.0,4044487467,212,3.5,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046763,730,1,2,69,26,3xedluek08t2ka7oypwuullcn,1,70.9,86.6,2023-02-19T17:31:02.884Z,2023-02-20T07:18:49Z,4044487629,213,3.4,4045697967,178,,4044487623,140,57.7,4044487625,141,81.9,4044487621,56,Left,4044487627,212,14.2,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046779,731,1,2,69,31,3xedluek08t2ka7oypwuullcn,1,57.1,76.2,2023-02-19T17:31:07.580Z,2023-02-20T07:18:47Z,4045698011,178,,4044487723,212,7.6,4044487719,141,66.3,4044487715,56,Center,4044487717,140,60.4,4044487725,213,5.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046795,732,1,2,69,31,3xedluek08t2ka7oypwuullcn,1,58.4,68.8,2023-02-19T17:31:08.313Z,2023-02-20T07:18:47Z,4044487809,141,72.0,4044487813,213,2.5,4044487835,156,,4045698047,178,,4044487805,56,Center,4044487811,212,3.7,4044487807,140,55.5,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046825,733,1,2,69,34,3xedluek08t2ka7oypwuullcn,1,49.3,72.8,2023-02-19T17:31:11.299Z,2023-02-20T07:18:45Z,4044487969,213,3.8,4045698079,178,,4044487963,140,35.9,4044487961,56,Back,4044487965,141,55.1,4044487967,212,18.5,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046881,734,1,2,69,37,3xedluek08t2ka7oypwuullcn,1,35.7,52.1,2023-02-19T17:31:13.713Z,2023-02-20T07:18:44Z,4044488313,56,Back,4044488319,212,14.0,4044488321,213,4.8,4044488317,141,31.6,4044488315,140,36.8,4045698113,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046917,735,1,2,69,43,3xedluek08t2ka7oypwuullcn,1,37.6,15.1,2023-02-19T17:31:20.331Z,2023-02-20T07:18:41Z,4045698143,178,,4044488529,212,21.8,4044488523,56,Back,4044488531,213,2.6,4044488525,140,19.8,4044488527,141,31.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046957,736,1,2,69,46,3xedluek08t2ka7oypwuullcn,0,18.3,33,2023-02-19T17:31:22.762Z,2023-02-20T07:18:40Z,4044488749,1,,4044488743,141,27.5,4044868403,157,,4045698185,178,,4044488745,212,49.8,4044488741,140,65.6,4044488747,213,6.2,4044488739,56,Center,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510046973,618,1,2,69,49,750ustvk4jfqmo8q4gnrcxy7z,0,34.5,79.8,2023-02-19T17:31:25.916Z,2023-02-20T07:18:40Z,4044488829,212,22.8,4044488831,213,6.0,4044488823,56,Center,4045698217,388,,4044488821,3,,4044488825,140,55.6,4044488827,141,71.8,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047011,737,1,2,69,51,3xedluek08t2ka7oypwuullcn,1,47.7,22.8,2023-02-19T17:31:28.510Z,2023-02-20T07:18:39Z,4044489037,141,32.8,4044489035,140,59.4,4045698281,178,,4044489041,213,0.5,4044489033,56,Center,4044489039,212,14.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047045,738,1,2,69,54,3xedluek08t2ka7oypwuullcn,1,53.2,29.5,2023-02-19T17:31:30.696Z,2023-02-20T07:18:38Z,4044489197,140,56.5,4044489203,213,1.4,4044489195,56,Center,4044489201,212,16.2,4045698313,178,,4044489199,141,52.7,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047127,739,1,2,69,57,3xedluek08t2ka7oypwuullcn,1,60,34.7,2023-02-19T17:31:34.245Z,2023-02-20T07:18:36Z,4044489589,141,29.0,4045698367,178,,4044489591,212,4.8,4044489593,213,5.3,4044489585,56,Center,4044489587,140,62.7,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047129,740,1,2,70,0,3xedluek08t2ka7oypwuullcn,1,60.4,22,2023-02-19T17:31:36.595Z,2023-02-20T07:18:35Z,4044489609,213,0.8,4045698401,178,,4044489603,140,69.0,4044489601,56,Center,4044489605,141,37.0,4044489607,212,13.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047137,741,1,2,70,2,3xedluek08t2ka7oypwuullcn,1,65.4,34.7,2023-02-19T17:31:39.022Z,2023-02-20T07:18:34Z,4044489651,56,Center,4044489655,141,51.3,4045698461,178,,4044489657,212,11.7,4044489659,213,1.3,4044489653,140,68.3,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047151,742,1,2,70,5,3xedluek08t2ka7oypwuullcn,1,64.5,43.8,2023-02-19T17:31:42.480Z,2023-02-20T07:18:32Z,4044489737,141,31.9,4045698525,178,,4044489735,140,64.1,4044489741,213,4.7,4044489733,56,Center,4044489739,212,8.1,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047157,743,1,2,70,8,3xedluek08t2ka7oypwuullcn,1,58,27,2023-02-19T17:31:44.658Z,2023-02-20T07:18:31Z,4044489787,141,29.2,4044489785,140,55.4,4044489791,213,2.6,4044489783,56,Center,4044489789,212,3.1,4045698537,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047171,744,1,2,70,9,3xedluek08t2ka7oypwuullcn,1,52.4,26.4,2023-02-19T17:31:45.697Z,2023-02-20T07:18:31Z,4044489881,56,Center,4045698599,178,,4044489885,141,36.7,4044489887,212,13.2,4044489889,213,0.6,4044489883,140,63.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047197,745,1,2,70,10,3xedluek08t2ka7oypwuullcn,1,58.6,33.3,2023-02-19T17:31:47.179Z,2023-02-20T07:18:30Z,4044490053,141,28.0,4045698661,178,,4044490055,212,13.4,4044490049,56,Back,4044490051,140,46.3,4044490057,213,3.4,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047223,746,1,2,70,14,3xedluek08t2ka7oypwuullcn,1,48.2,28.8,2023-02-19T17:31:51.318Z,2023-02-20T07:18:28Z,4044490187,141,43.3,4044490185,140,62.1,4044490191,213,0.6,4044490183,56,Center,4045698713,178,,4044490189,212,17.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047253,747,1,2,70,16,3xedluek08t2ka7oypwuullcn,1,55.9,37.6,2023-02-19T17:31:53.301Z,2023-02-20T07:18:27Z,4045698729,178,,4044490363,56,Center,4044490369,212,14.7,4044490371,213,1.9,4044490367,141,58.1,4044490365,140,51.6,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047287,748,1,2,70,18,3xedluek08t2ka7oypwuullcn,1,50.6,55,2023-02-19T17:31:55.541Z,2023-02-20T07:18:27Z,4044490589,213,4.5,4044490583,140,46.9,4045698775,178,,4044490585,141,29.2,4044490581,56,Back,4044490587,212,18.0,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047349,749,1,2,70,22,3xedluek08t2ka7oypwuullcn,1,50.3,29.8,2023-02-19T17:31:58.752Z,2023-02-20T07:18:26Z,4045698785,178,,4044490917,56,Back,4044490925,213,1.8,4044490921,141,57.6,4044490923,212,19.4,4044490919,140,46.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047369,750,1,2,70,26,3xedluek08t2ka7oypwuullcn,1,52.2,53.8,2023-02-19T17:32:02.908Z,2023-02-20T07:18:24Z,4044491009,213,0.2,4044491003,140,64.5,4044491001,56,Center,4045698803,178,,4044491005,141,56.7,4044491007,212,13.1,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047379,751,1,2,70,27,3xedluek08t2ka7oypwuullcn,1,58.6,54.7,2023-02-19T17:32:04.317Z,2023-02-20T07:18:23Z,4044491103,212,9.3,4045698833,178,,4044491099,140,58.2,4044491097,56,Center,4044491105,213,1.6,4044491101,141,68.3,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510047413,752,1,2,70,29,3xedluek08t2ka7oypwuullcn,1,56.9,73.5,2023-02-19T17:32:05.953Z,2023-02-20T07:18:22Z,4044491305,140,65.8,4044491311,213,0.9,4044491307,141,90.6,4044491309,212,14.9,4045698875,178,,4044491303,56,Left,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
