id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value
2493761237,201,1,1,13,3,2b3mar72yy8d6uvat1ka6tn3r,1,53.5,40.3,2022-12-28T20:16:04.295Z,2022-12-29T04:13:11Z,3958880605,140,63.5,3959106569,178,,3958880607,141,89.7,3958880603,56,Left,3959171185,1,,3958880609,212,35.2,3958880611,213,1.3,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493761255,202,1,1,13,7,2b3mar72yy8d6uvat1ka6tn3r,1,60.9,83.2,2022-12-28T20:16:08.216Z,2022-12-29T04:13:10Z,3958880701,56,Center,3958880709,213,5.7,3959106607,178,,3958880703,140,70.5,3958880707,212,12.0,3958880705,141,73.7,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493761295,203,1,1,13,9,2b3mar72yy8d6uvat1ka6tn3r,1,63.7,75.1,2022-12-28T20:16:09.584Z,2022-12-29T04:13:09Z,3959106611,178,,3958880925,141,91.8,3958880929,213,1.3,3958880923,140,66.9,3958880927,212,11.8,3958880921,56,Left,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493761297,204,4,1,13,12,2b3mar72yy8d6uvat1ka6tn3r,1,78.1,92.5,2022-12-28T20:16:13.421Z,2022-12-29T04:13:07Z,3958881001,233,74,3958880933,13,,3958880937,152,,3958880941,286,,3958887927,294,,3958880935,56,Left,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493761307,74,4,1,13,12,71ajatxnuhc5cnm3xvgdky49w,0,21.9,7.5,2022-12-28T20:16:13.422Z,2022-12-29T04:13:06Z,3958880997,152,,3958880993,294,,3958880999,285,,3958880991,13,,3959106671,178,,3958881021,233,204,3958880995,56,Back,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493761543,206,1,1,13,53,2b3mar72yy8d6uvat1ka6tn3r,1,83.8,94.9,2022-12-28T20:16:54.093Z,2022-12-29T04:13:06Z,3958884311,154,,3958882401,141,49.3,3958884309,210,16,3958882407,1,,3958882399,140,94.4,3959079615,223,,3958882393,155,,3959079617,20,,779rrkp47akkd5usq53begatx,Neymar,3958882405,213,5.1,3958882391,5,3959106691,178,,,3958882403,212,32.9,3958884313,24,,3958882389,2,3958882397,56,Center,3958882395,152,,,,,1,,,,,,,
2493761547,207,16,1,13,55,2b3mar72yy8d6uvat1ka6tn3r,1,94,48,2022-12-28T20:16:55.993Z,2022-12-29T04:13:05Z,3959079699,395,4.2,3958884335,231,49.1,3958884317,78,,3958884321,154,,3958882899,17,,3959106831,388,,3958882895,24,,3958884319,29,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,3958884333,230,97,3958882421,56,3958882897,15,,,3958882905,374,2022-12-28 20:16:55.467,3959079701,396,51.1,3958884331,214,3958884327,102,48.7,3958882909,375,13:55.040,3958884329,103,Center,,12.7,3958884323,55,206,3958882903,328,
2493762053,76,1,1,15,3,71ajatxnuhc5cnm3xvgdky49w,1,49.9,49.9,2022-12-28T20:18:04.153Z,2022-12-29T03:30:14Z,3958885167,279,G,3958885163,212,29.5,3958885161,141,9.7,3958885157,56,Back,3958885159,140,39.3,3958885429,189,,3958885165,213,4.3,3959098427,178,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762079,77,1,1,15,9,71ajatxnuhc5cnm3xvgdky49w,1,48.2,10,2022-12-28T20:18:10.072Z,2022-12-29T04:13:04Z,3958885301,141,53.9,3959098461,178,,3958885295,155,,3958885307,1,,3958885303,212,50.5,3958885305,213,0.6,3958885299,140,87.0,3958885297,56,Center,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762083,78,61,1,15,12,71ajatxnuhc5cnm3xvgdky49w,0,86.6,53,2022-12-28T20:18:13.094Z,2022-12-29T04:13:03Z,3959098541,15,,3959098543,178,,3958885319,56,Center,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762089,79,5,1,15,14,71ajatxnuhc5cnm3xvgdky49w,0,100.3,63.4,2022-12-28T20:18:15.389Z,2022-12-29T00:46:54Z,3958885349,56,Center,3958885351,346,,3958885369,233,208,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762087,208,5,1,15,14,2b3mar72yy8d6uvat1ka6tn3r,1,-0.3,36.6,2022-12-28T20:18:15.389Z,2022-12-29T00:46:54Z,3958885353,233,79,3958885337,56,Back,3958885339,346,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762201,209,1,1,15,28,2b3mar72yy8d6uvat1ka6tn3r,1,5.2,54.1,2022-12-28T20:18:28.653Z,2022-12-29T04:13:03Z,3958885931,56,Back,3958885943,237,,3958885929,124,,3958885939,213,0.9,3958885933,140,12.3,3958885937,212,12.2,3958885935,141,68.3,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762213,210,1,1,15,33,2b3mar72yy8d6uvat1ka6tn3r,1,20.4,60.2,2022-12-28T20:18:34.208Z,2022-12-29T04:13:00Z,3958886019,213,5.2,3958886017,212,19.2,3958886013,140,28.2,3958886011,56,Back,3959098619,178,,3958886015,141,34.7,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762225,211,1,1,15,35,2b3mar72yy8d6uvat1ka6tn3r,1,24.8,37.7,2022-12-28T20:18:35.473Z,2022-12-29T04:13:00Z,3958886109,141,38.2,3958886113,213,0.1,3958886107,140,27.4,3959098655,178,,3958886111,212,2.8,3958886105,56,Back,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762233,212,1,1,15,38,2b3mar72yy8d6uvat1ka6tn3r,1,33.2,38.5,2022-12-28T20:18:39.051Z,2022-12-29T04:12:59Z,3958886147,140,37.7,3958886149,141,25.9,3958886153,213,5.2,3958886151,212,9.8,3959098689,178,,3958886145,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762245,213,1,1,15,40,2b3mar72yy8d6uvat1ka6tn3r,1,35.6,21.3,2022-12-28T20:18:41.005Z,2022-12-29T04:12:58Z,3959098701,178,,3958886235,56,Back,3958886237,140,30.2,3958886239,141,60.6,3958886241,212,27.3,3958886243,213,1.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762257,214,1,1,15,43,2b3mar72yy8d6uvat1ka6tn3r,1,30.3,52.5,2022-12-28T20:18:43.885Z,2022-12-29T04:12:57Z,3958886319,212,26.8,3958886313,56,Back,3958886317,141,90.8,3959098743,178,,3958886321,213,1.3,3958886315,140,36.5,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762275,215,1,1,15,46,2b3mar72yy8d6uvat1ka6tn3r,1,38.1,88.7,2022-12-28T20:18:47.044Z,2022-12-29T04:12:56Z,3958886411,213,4.4,3958886409,212,16.3,3958886403,56,Back,3958886407,141,65.9,3958886405,140,33.2,3959098761,178,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762281,216,1,1,15,49,2b3mar72yy8d6uvat1ka6tn3r,1,31.7,57.4,2022-12-28T20:18:49.522Z,2022-12-29T04:12:55Z,3959098779,178,,3958886505,141,42.1,3958886509,213,4.9,3958886503,140,33.5,3958886507,212,10.6,3958886501,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762305,217,1,1,15,50,2b3mar72yy8d6uvat1ka6tn3r,1,31.2,40.2,2022-12-28T20:18:50.661Z,2022-12-29T04:12:54Z,3958886627,141,49.7,3958886623,56,Back,3958886631,213,0.5,3958886629,212,13.3,3959098805,178,,3958886625,140,42.3,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762329,218,1,1,15,54,2b3mar72yy8d6uvat1ka6tn3r,1,44.5,57,2022-12-28T20:18:54.732Z,2022-12-29T04:12:52Z,3958886765,140,59.5,3958886769,212,30.5,3959098815,178,,3958886771,213,1.0,3958886767,141,95.4,3958886763,56,Left,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762357,219,1,1,15,58,2b3mar72yy8d6uvat1ka6tn3r,1,59,99.5,2022-12-28T20:18:59.224Z,2022-12-29T04:12:50Z,3959098851,178,,3958886931,56,Back,3958886937,212,19.0,3958886933,140,41.7,3958886939,213,3.4,3958886935,141,91.2,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762385,220,1,1,16,0,2b3mar72yy8d6uvat1ka6tn3r,1,40.1,86.4,2022-12-28T20:19:01.055Z,2022-12-29T04:12:49Z,3958887085,140,36.9,3958887083,56,Back,3958887087,141,54.9,3958887089,212,21.7,3959098885,178,,3958887091,213,4.6,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762401,221,1,1,16,4,2b3mar72yy8d6uvat1ka6tn3r,1,38.9,49.1,2022-12-28T20:19:05.162Z,2022-12-29T04:12:49Z,3958887175,56,Right,3958887189,1,,3959098927,178,,3958887181,212,34.6,3958887179,141,4.4,3958887177,140,54.7,3958887185,213,5.2,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762417,222,1,1,16,7,2b3mar72yy8d6uvat1ka6tn3r,1,53.3,11.3,2022-12-28T20:19:08.149Z,2022-12-29T04:12:48Z,3958887275,213,0.6,3959098989,178,,3958887271,141,17.3,3958887267,56,Right,3958887269,140,59.1,3958887273,212,7.3,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762429,223,1,1,16,8,2b3mar72yy8d6uvat1ka6tn3r,1,56.4,23.7,2022-12-28T20:19:08.779Z,2022-12-29T04:12:47Z,3958887331,140,54.7,3958887329,56,Right,3959099021,178,,3958887337,213,4.5,3958887333,141,13.3,3958887335,212,7.3,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762437,224,1,1,16,9,2b3mar72yy8d6uvat1ka6tn3r,1,50.7,20.9,2022-12-28T20:19:10.197Z,2022-12-29T04:12:46Z,3958887351,56,Back,3958887363,213,3.1,3959099051,178,,3958887359,141,21.8,3958887357,140,40.2,3958887361,212,11.0,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762457,225,1,1,16,11,2b3mar72yy8d6uvat1ka6tn3r,1,41.2,23.4,2022-12-28T20:19:11.948Z,2022-12-29T04:12:45Z,3958887483,56,Back,3958887487,141,54.5,3958887489,212,22.1,3958887493,213,1.9,3959099083,178,,3958887485,140,35.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762475,226,1,1,16,14,2b3mar72yy8d6uvat1ka6tn3r,1,37.4,51.3,2022-12-28T20:19:14.823Z,2022-12-29T04:12:44Z,3958887605,56,Back,3958887611,212,24.5,3958887609,141,86.4,3959099133,178,,3958887613,213,1.3,3958887607,140,42.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762499,227,1,1,16,17,2b3mar72yy8d6uvat1ka6tn3r,1,46,86.8,2022-12-28T20:19:17.549Z,2022-12-29T04:12:43Z,3958887765,141,95.3,3958887767,212,20.7,3958887763,140,64.9,3959099169,178,,3958887769,213,0.3,3958887761,56,Left,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762501,228,1,1,16,20,2b3mar72yy8d6uvat1ka6tn3r,1,58.8,99.2,2022-12-28T20:19:20.481Z,2022-12-29T04:12:41Z,3959099233,178,,3958887783,213,5.2,3958887775,140,62.1,3958887773,56,Left,3958887777,141,88.4,3958887779,212,8.1,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762515,229,1,1,16,21,2b3mar72yy8d6uvat1ka6tn3r,1,55.9,90.6,2022-12-28T20:19:22.090Z,2022-12-29T04:12:40Z,3959099271,178,,3958887865,141,94.4,3958887861,56,Back,3958887867,212,14.7,3958887863,140,42.1,3958887869,213,3.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762551,230,1,1,16,24,2b3mar72yy8d6uvat1ka6tn3r,1,42.7,91.7,2022-12-28T20:19:24.578Z,2022-12-29T04:12:39Z,3958888069,56,Back,3959099301,178,,3958888071,140,40.2,3958888073,141,59.4,3958888077,213,4.6,3958888075,212,22.1,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762587,231,1,1,16,27,2b3mar72yy8d6uvat1ka6tn3r,1,40.7,59,2022-12-28T20:19:28.335Z,2022-12-29T04:12:38Z,3958888267,56,Back,3958888271,141,59.4,3958888269,140,46.9,3958888273,212,6.5,3958888275,213,0.0,3959099337,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762591,232,61,1,16,32,2b3mar72yy8d6uvat1ka6tn3r,0,58,60,2022-12-28T20:19:32.543Z,2022-12-29T04:12:35Z,3959099383,178,,3958888279,56,Center,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762597,80,49,1,16,35,71ajatxnuhc5cnm3xvgdky49w,1,43.8,10.6,2022-12-28T20:19:35.604Z,2022-12-29T04:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762627,81,1,1,16,39,71ajatxnuhc5cnm3xvgdky49w,1,60.7,9.9,2022-12-28T20:19:39.812Z,2022-12-29T04:12:33Z,3958888461,140,69.4,3958888465,212,9.9,3958888459,56,Right,3959099481,178,,3958888467,213,0.4,3958888463,141,15.5,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762641,82,1,1,16,40,71ajatxnuhc5cnm3xvgdky49w,1,67.7,13.5,2022-12-28T20:19:41.277Z,2022-12-29T04:12:32Z,3958888535,140,74.1,3959099517,178,,3958888541,213,5.5,3958888539,212,9.9,3958888537,141,2.8,3958888533,56,Right,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762659,83,1,1,16,43,71ajatxnuhc5cnm3xvgdky49w,1,73.1,2.7,2022-12-28T20:19:43.685Z,2022-12-29T04:12:31Z,3958888611,56,Right,3958888613,140,92.2,3958888617,212,21.7,3958888619,213,0.4,3958888615,141,15.0,3959099543,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493806629,837,67,1,16,45,71ajatxnuhc5cnm3xvgdky49w,1,89,14.2,2022-12-28T20:19:45.966Z,2022-12-29T04:12:30Z,3959131747,233,1638,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493806627,1638,67,1,16,45,2b3mar72yy8d6uvat1ka6tn3r,0,11,85.8,2022-12-28T20:19:45.967Z,2022-12-29T04:12:30Z,3959131755,233,837,,,,,,,,,,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762663,84,61,1,16,45,71ajatxnuhc5cnm3xvgdky49w,0,89.2,12,2022-12-28T20:19:45.993Z,2022-12-29T04:12:29Z,3959099605,178,,3958888627,56,Right,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762667,233,49,1,16,47,2b3mar72yy8d6uvat1ka6tn3r,1,5.6,97.9,2022-12-28T20:19:47.586Z,2022-12-29T04:12:29Z,,,,,,,,,,,,,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762675,234,1,1,16,48,2b3mar72yy8d6uvat1ka6tn3r,1,3,99.8,2022-12-28T20:19:48.612Z,2022-12-29T04:12:28Z,3959099703,178,,3958888691,212,13.6,3958888687,140,6.6,3958888693,213,5.0,3958888689,141,80.6,3958888685,56,Back,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762685,235,1,1,16,50,2b3mar72yy8d6uvat1ka6tn3r,1,5,79.1,2022-12-28T20:19:50.571Z,2022-12-29T04:12:27Z,3958888763,141,71.4,3958888767,213,5.6,3958888761,140,10.9,3958888759,56,Back,3959099741,178,,3958888765,212,8.1,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762687,236,3,1,16,52,2b3mar72yy8d6uvat1ka6tn3r,0,9.2,68.6,2022-12-28T20:19:52.512Z,2022-12-29T04:12:26Z,3959080279,465,,3958888915,233,85,3959099927,178,,3958888771,56,Back,3958888775,285,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762697,85,7,1,16,52,71ajatxnuhc5cnm3xvgdky49w,1,90.8,31.4,2022-12-28T20:19:52.686Z,2022-12-29T04:12:25Z,3958888839,56,Center,3958888841,286,,3959080293,383,,3958888859,233,236,3959100047,178,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493814385,1220,43,1,16,52,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-12-28T20:19:52.709Z,2022-12-29T02:53:18Z,3959151845,233,2383,3959152147,144,67,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493814381,2383,43,1,16,52,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-12-28T20:19:52.710Z,2022-12-29T02:53:18Z,3959152145,144,67,3959151849,233,1220,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762701,86,50,1,16,53,71ajatxnuhc5cnm3xvgdky49w,1,91.3,38.5,2022-12-28T20:19:53.928Z,2022-12-29T04:12:24Z,3958888857,286,,3958888975,233,237,3958888855,56,Center,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762711,237,7,1,16,53,2b3mar72yy8d6uvat1ka6tn3r,1,8.7,61.5,2022-12-28T20:19:54.415Z,2022-12-29T04:12:24Z,3958888957,233,86,3958888931,285,,3958888927,167,,3959100167,178,,3959080299,385,,3958888929,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762721,87,6,1,16,55,71ajatxnuhc5cnm3xvgdky49w,1,91.5,34.2,2022-12-28T20:19:56.091Z,2022-12-29T00:51:01Z,3958888985,75,,3958889021,233,238,3958888983,56,Center,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762723,238,6,1,16,55,2b3mar72yy8d6uvat1ka6tn3r,0,8.5,65.8,2022-12-28T20:19:56.091Z,2022-12-29T00:51:00Z,3958889045,233,87,3958888987,56,Back,3958888989,73,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762917,88,1,1,17,25,71ajatxnuhc5cnm3xvgdky49w,0,99.5,0.5,2022-12-28T20:20:26.302Z,2022-12-29T00:51:10Z,3958890085,6,,3959080321,20,,3958890099,213,1.7,3959100251,178,,3958890087,155,,3958890093,140,97.0,3958890095,141,42.1,3958890091,56,Center,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3958890083,2,,3958890097,212,3958890089,224,,,,,,,,,,,,,,,,,,,28.4,,,,,,,,
2493762927,239,12,1,17,27,2b3mar72yy8d6uvat1ka6tn3r,1,4.5,56.7,2022-12-28T20:20:27.662Z,2022-12-29T04:12:23Z,3958890141,141,66.2,3958890137,140,26.4,3958890143,212,23.9,3958890147,15,,3958890145,213,0.3,3958890135,56,Back,3959100291,388,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762937,89,44,1,17,29,71ajatxnuhc5cnm3xvgdky49w,1,78.5,38.1,2022-12-28T20:20:29.845Z,2022-12-29T04:12:23Z,3958890173,56,Center,3958890185,233,240,3958890175,286,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762939,240,44,1,17,29,2b3mar72yy8d6uvat1ka6tn3r,0,21.5,61.9,2022-12-28T20:20:29.846Z,2022-12-29T04:12:22Z,3958890183,285,,3958890193,233,89,3958890181,56,Back,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762945,90,1,1,17,29,71ajatxnuhc5cnm3xvgdky49w,1,78.3,35,2022-12-28T20:20:29.890Z,2022-12-29T04:12:22Z,3958890205,140,82.0,3958890209,212,4.0,3958890207,141,36.4,3958890203,56,Center,3958890211,213,0.2,3958890201,3,,3959100331,388,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762955,91,1,1,17,31,71ajatxnuhc5cnm3xvgdky49w,1,81.5,33.5,2022-12-28T20:20:31.905Z,2022-12-29T04:12:22Z,3958890255,3,,3959100367,388,,3958890265,213,1.0,3958890263,212,8.2,3958890259,140,85.4,3958890257,56,Center,3958890261,141,43.9,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762961,92,50,1,17,32,71ajatxnuhc5cnm3xvgdky49w,1,84.8,45.7,2022-12-28T20:20:33.005Z,2022-12-29T04:12:21Z,3958890295,286,,3958890353,233,241,3958890293,56,Center,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762963,241,7,1,17,33,2b3mar72yy8d6uvat1ka6tn3r,1,15.2,54.3,2022-12-28T20:20:33.455Z,2022-12-29T04:12:21Z,3959101211,21,,3959080367,384,,3958890301,56,Back,3958890303,285,,3959101209,178,,3958890337,233,92,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762967,242,50,1,17,33,2b3mar72yy8d6uvat1ka6tn3r,1,15.5,55.7,2022-12-28T20:20:33.931Z,2022-12-29T04:12:20Z,3958890387,233,93,3958890319,285,,3958890317,56,Back,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762983,93,7,1,17,34,71ajatxnuhc5cnm3xvgdky49w,0,84.5,44.3,2022-12-28T20:20:34.462Z,2022-12-29T04:12:20Z,3959101711,178,,3958890379,286,,3958890381,233,242,3959080377,385,,3958890377,56,Center,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493762977,243,61,1,17,34,2b3mar72yy8d6uvat1ka6tn3r,1,14.1,50.3,2022-12-28T20:20:34.513Z,2022-12-29T04:12:19Z,3958890359,56,Back,3959101803,178,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
