id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/9/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value
2449498725,25,1,1,2,48,2b3mar72yy8d6uvat1ka6tn3r,0,28.1,96.3,2022-08-21T18:48:02.525Z,2022-08-22T03:28:46Z,3724316391,56,Back,3725307851,178,,3724316397,212,7.5,3724316393,140,34.4,3724316581,236,,3724316583,233,28,3724316587,286,,3724316389,168,,779rrkp47akkd5usq53begatx,Neymar,,3724316399,213,3724316395,141,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,91.1,,,,
2449498747,28,74,1,2,48,be2k34rut1lz79jxenabttqlc,1,71,5.5,2022-08-21T18:48:02.551Z,2022-08-22T03:28:46Z,3724316507,56,Right,3724316509,285,,3724316595,233,25,3725308275,178,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610783,842,49,1,2,50,be2k34rut1lz79jxenabttqlc,1,75.8,2.7,2022-08-21T18:48:04.003Z,2022-08-22T03:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449685937,1078,83,1,2,50,2b3mar72yy8d6uvat1ka6tn3r,1,26.6,98.3,2022-08-21T18:48:04.506Z,2022-08-22T03:28:45Z,3725376589,399,421821,,,,,,,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498765,29,1,1,2,50,be2k34rut1lz79jxenabttqlc,0,73.2,1.8,2022-08-21T18:48:04.520Z,2022-08-22T03:28:44Z,3724316643,56,Right,3724316647,141,5.8,3725309039,178,,3724316649,212,6.5,3724316651,213,2.7,3724316645,140,67.6,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498769,26,1,1,2,53,2b3mar72yy8d6uvat1ka6tn3r,1,40.9,89.9,2022-08-21T18:48:06.967Z,2022-08-22T03:28:44Z,3724316673,213,2.4,3724316667,140,39.4,3724316671,212,2.1,3724316665,56,Back,3724316669,141,92.0,3725309151,178,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610873,902,49,1,2,54,2b3mar72yy8d6uvat1ka6tn3r,1,46,97.7,2022-08-21T18:48:07.958Z,2022-08-22T03:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498777,27,1,1,2,54,2b3mar72yy8d6uvat1ka6tn3r,0,46,97.7,2022-08-21T18:48:07.963Z,2022-08-22T03:28:43Z,3724316709,140,44.8,3725310897,178,,3724316715,213,4.6,3724316711,141,85.0,3724316707,56,Back,3724316713,212,8.7,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498805,30,8,1,2,54,be2k34rut1lz79jxenabttqlc,1,52.8,5.5,2022-08-21T18:48:08.029Z,2022-08-22T03:28:42Z,3724316851,56,Right,3724945143,385,,3725311423,178,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498803,28,1,1,2,55,2b3mar72yy8d6uvat1ka6tn3r,1,36.6,86.6,2022-08-21T18:48:09.741Z,2022-08-22T03:28:42Z,3725311545,178,,3724316843,213,5.2,3724316837,140,42.1,3724316841,212,12.2,3724316835,56,Back,3724316839,141,70.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498831,29,1,1,2,56,2b3mar72yy8d6uvat1ka6tn3r,1,41.6,74.6,2022-08-21T18:48:10.461Z,2022-08-22T03:28:41Z,3724317019,213,2.4,3724317015,141,81.2,3724317011,56,Back,3725311713,178,,3724317013,140,36.6,3724317017,212,6.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498885,30,1,1,2,58,2b3mar72yy8d6uvat1ka6tn3r,1,36.1,78.6,2022-08-21T18:48:12.666Z,2022-08-22T03:28:41Z,3724317335,212,41.9,3724317339,1,,3724317329,56,Back,3725311827,178,,3724317327,155,,3724317337,213,4.8,3724317333,141,17.4,3724317331,140,40.6,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498945,31,1,1,3,2,2b3mar72yy8d6uvat1ka6tn3r,1,39.6,17.9,2022-08-21T18:48:16.047Z,2022-08-22T03:28:40Z,3724317659,56,Right,3725311991,178,,3724317665,212,16.6,3724317661,140,52.8,3724317667,213,5.7,3724317663,141,4.4,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498991,32,1,1,3,7,2b3mar72yy8d6uvat1ka6tn3r,1,54,29.8,2022-08-21T18:48:21.293Z,2022-08-22T03:28:38Z,3724317985,213,1.0,3724317977,56,Left,3725312093,178,,3724317987,1,,3724317983,212,41.5,3724317979,140,73.7,3724317975,155,,3724317981,141,82.7,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499027,33,1,1,3,11,2b3mar72yy8d6uvat1ka6tn3r,1,76.5,83.2,2022-08-21T18:48:25.379Z,2022-08-22T03:28:37Z,3724318197,141,79.4,3724318193,56,Left,3724318201,213,6.1,3725312145,178,,3724318195,140,89.7,3724318199,212,14.1,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499041,34,1,1,3,13,2b3mar72yy8d6uvat1ka6tn3r,0,91.5,75.4,2022-08-21T18:48:27.151Z,2022-08-22T03:28:36Z,3724318279,213,0.4,3724318275,141,75.8,3725312297,178,,3724318271,56,Center,3724318273,140,92.2,3724318277,212,0.8,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499681,43,61,1,3,13,be2k34rut1lz79jxenabttqlc,1,8.8,26.8,2022-08-21T18:48:27.167Z,2022-08-22T03:28:36Z,3724322093,56,Back,3725312391,178,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449686487,927,67,1,3,14,be2k34rut1lz79jxenabttqlc,1,14.6,31.7,2022-08-21T18:48:27.830Z,2022-08-22T03:28:36Z,3725380203,233,1106,,,,,,,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449686483,1106,67,1,3,14,2b3mar72yy8d6uvat1ka6tn3r,0,85.4,68.3,2022-08-21T18:48:27.831Z,2022-08-22T03:28:35Z,3725380219,233,927,,,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499053,31,1,1,3,14,be2k34rut1lz79jxenabttqlc,1,14.5,30.1,2022-08-21T18:48:27.844Z,2022-08-22T03:28:35Z,3724558715,213,4.0,3724318363,56,Back,3724558709,140,11.8,3724558713,212,4.3,3725312595,389,,3724558711,141,25.4,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499077,32,49,1,3,15,be2k34rut1lz79jxenabttqlc,1,11,27.6,2022-08-21T18:48:29.213Z,2022-08-22T03:28:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499117,33,1,1,3,15,be2k34rut1lz79jxenabttqlc,1,11.2,27.6,2022-08-21T18:48:29.236Z,2022-08-22T03:28:34Z,3724318699,213,0.6,3724318695,141,47.5,3725312927,178,,3724318691,56,Back,3724318697,212,25.4,3724318693,140,31.7,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499123,34,3,1,3,17,be2k34rut1lz79jxenabttqlc,0,30.2,42.6,2022-08-21T18:48:30.994Z,2022-08-22T03:28:34Z,3724947167,465,,3725313137,178,,3724318723,285,,3724318775,233,35,3724318721,56,Back,,,,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499095,35,7,1,3,17,2b3mar72yy8d6uvat1ka6tn3r,0,69.8,57.4,2022-08-21T18:48:31.307Z,2022-08-22T03:28:33Z,3724318597,286,,3724947309,385,,3724318755,233,34,3724318595,56,Center,3725313227,178,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499161,35,4,1,3,18,be2k34rut1lz79jxenabttqlc,1,31.1,42.3,2022-08-21T18:48:32.289Z,2022-08-22T03:28:33Z,3724318917,13,,3724318953,233,36,3724318925,285,,3724318921,56,Back,3724318919,295,,3724318923,152,,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499141,36,4,1,3,18,2b3mar72yy8d6uvat1ka6tn3r,0,68.9,57.7,2022-08-21T18:48:32.290Z,2022-08-22T03:28:32Z,3724318815,152,,3724318809,13,,3724318979,233,35,3724318817,286,,3724318813,56,Center,3725313415,178,,3724318811,295,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499449,36,1,1,3,39,be2k34rut1lz79jxenabttqlc,1,37.7,42.1,2022-08-21T18:48:53.698Z,2022-08-22T03:28:32Z,3724320739,140,37.1,3724320745,213,1.6,3724320735,152,,3725313611,178,,3724320741,141,56.9,3724320743,212,10.1,3724320733,5,,3724320737,56,Back,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499471,37,1,1,3,42,be2k34rut1lz79jxenabttqlc,1,41.6,50.9,2022-08-21T18:48:56.780Z,2022-08-22T03:28:30Z,3724320855,213,3.9,3724320847,56,Back,3724320849,140,31.2,3725323027,178,,3724320851,141,36.8,3724320853,212,14.5,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499485,38,1,1,3,44,be2k34rut1lz79jxenabttqlc,1,32.1,38.9,2022-08-21T18:48:57.810Z,2022-08-22T03:28:30Z,3725323229,178,,3724320941,213,1.4,3724320933,56,Back,3724320937,141,68.7,3724320939,212,20.5,3724320935,140,35.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499537,39,1,1,3,46,be2k34rut1lz79jxenabttqlc,1,33.3,68.1,2022-08-21T18:49:00.264Z,2022-08-22T03:28:29Z,3724321285,141,92.6,3724321289,213,1.0,3725323349,178,,3724321287,212,19.5,3724321283,140,42.9,3724321281,56,Back,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499555,40,1,1,3,50,be2k34rut1lz79jxenabttqlc,1,36.6,83,2022-08-21T18:49:04.779Z,2022-08-22T03:28:27Z,3725323575,178,,3724321371,56,Back,3724321377,212,6.0,3724321373,140,32.2,3724321379,213,3.8,3724321375,141,77.3,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499601,41,1,1,3,52,be2k34rut1lz79jxenabttqlc,1,27.7,79.3,2022-08-21T18:49:06.431Z,2022-08-22T03:28:26Z,3724321609,140,9.3,3724321607,56,Back,3724321613,212,24.4,3724321617,213,3.8,3725323815,178,,3724321611,141,57.5,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499649,42,1,1,3,56,be2k34rut1lz79jxenabttqlc,0,6.5,64.6,2022-08-21T18:49:10.012Z,2022-08-22T03:28:25Z,3724321903,212,54.1,3724321907,1,,3724321897,56,Center,3724321901,141,76.1,3725323959,178,,3724321905,213,0.1,3724321895,157,,3724321899,140,57.5,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499667,37,1,1,3,59,2b3mar72yy8d6uvat1ka6tn3r,1,45.3,23.4,2022-08-21T18:49:13.137Z,2022-08-22T03:28:24Z,3725324161,388,,3724322007,141,7.7,3724322003,56,Back,3724322001,3,,3724322011,213,4.7,3724322005,140,44.7,3724322009,212,10.7,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499669,38,49,1,4,0,2b3mar72yy8d6uvat1ka6tn3r,1,43.6,12.8,2022-08-21T18:49:14.425Z,2022-08-22T03:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499723,39,1,1,4,0,2b3mar72yy8d6uvat1ka6tn3r,1,43.3,12.8,2022-08-21T18:49:14.475Z,2022-08-22T03:28:24Z,3724322331,212,30.3,3724322327,140,18.9,3724322333,213,2.6,3725324617,178,,3724322329,141,36.6,3724322325,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499729,40,1,1,4,6,2b3mar72yy8d6uvat1ka6tn3r,1,18,39.1,2022-08-21T18:49:19.990Z,2022-08-22T03:28:22Z,3724322397,141,21.0,3724322393,56,Back,3724322401,213,5.2,3724322395,140,24.2,3725324721,178,,3724322399,212,13.9,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499805,41,1,1,4,9,2b3mar72yy8d6uvat1ka6tn3r,1,24,21.6,2022-08-21T18:49:23.351Z,2022-08-22T03:28:22Z,3724322815,213,1.5,3724322809,140,25.0,3725324859,178,,3724322813,212,9.2,3724322807,56,Back,3724322811,141,35.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499845,42,1,1,4,13,2b3mar72yy8d6uvat1ka6tn3r,1,22.8,35.7,2022-08-21T18:49:26.846Z,2022-08-22T03:28:20Z,3725325131,178,,3724323099,140,14.2,3724323105,213,4.0,3724323101,141,18.9,3724323103,212,14.6,3724323097,56,Back,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499907,43,1,1,4,15,2b3mar72yy8d6uvat1ka6tn3r,1,13.7,22.8,2022-08-21T18:49:29.504Z,2022-08-22T03:28:20Z,3724323463,212,21.1,3724323457,56,Back,3724323461,141,52.1,3725325257,178,,3724323465,213,1.9,3724323459,140,7.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499935,44,1,1,4,17,2b3mar72yy8d6uvat1ka6tn3r,1,6.4,54.3,2022-08-21T18:49:31.760Z,2022-08-22T03:28:19Z,3724323611,212,16.0,3725325501,178,,3724323607,140,7.1,3724323613,213,1.5,3724323609,141,77.8,3724323605,56,Back,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499963,45,1,1,4,20,2b3mar72yy8d6uvat1ka6tn3r,1,7.1,81.4,2022-08-21T18:49:34.510Z,2022-08-22T03:28:18Z,3725325737,178,,3724323721,56,Back,3724323737,212,13.0,3724323729,140,15.6,3724323739,213,0.8,3724323735,141,95.4,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500001,46,1,1,4,22,2b3mar72yy8d6uvat1ka6tn3r,0,16.3,98.5,2022-08-21T18:49:36.330Z,2022-08-22T03:28:18Z,3725325873,178,,3724323947,141,92.1,3724323945,140,30.9,3724323943,56,Back,3724323949,212,15.9,3724323951,213,6.0,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500029,44,8,1,4,24,be2k34rut1lz79jxenabttqlc,1,69.6,7.3,2022-08-21T18:49:38.261Z,2022-08-22T03:28:17Z,3725326183,389,,3724950105,384,,3724324077,56,Right,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500059,45,49,1,4,25,be2k34rut1lz79jxenabttqlc,1,73.9,4.9,2022-08-21T18:49:39.079Z,2022-08-22T03:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500099,46,1,1,4,25,be2k34rut1lz79jxenabttqlc,1,73.9,4.9,2022-08-21T18:49:39.389Z,2022-08-22T03:28:17Z,3724324409,213,1.5,3725326653,178,,3724324405,141,16.7,3724324401,140,74.7,3724324407,212,8.1,3724324397,56,Right,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500113,47,1,1,4,27,be2k34rut1lz79jxenabttqlc,1,77.5,17.4,2022-08-21T18:49:41.592Z,2022-08-22T03:28:16Z,3725326823,178,,3724324481,56,Right,3724324487,212,7.2,3724324483,140,71.0,3724324489,213,3.5,3724324485,141,14.2,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500191,48,1,1,4,28,be2k34rut1lz79jxenabttqlc,1,70.7,18.3,2022-08-21T18:49:42.509Z,2022-08-22T03:28:16Z,3724324839,140,72.3,3724324849,213,4.9,3724324847,212,8.3,3725326979,178,,3724324843,141,6.4,3724324837,56,Right,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500211,49,1,1,4,33,be2k34rut1lz79jxenabttqlc,0,79.9,15.8,2022-08-21T18:49:47.512Z,2022-08-22T03:28:13Z,3724324947,141,46.4,3724324943,56,Center,3724951175,224,,3724324941,155,,3725327133,178,,3724324945,140,91.1,3724324949,212,23.9,3724951177,20,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,3724324939,2,3724324951,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,
2449500235,47,12,1,4,34,2b3mar72yy8d6uvat1ka6tn3r,1,10.8,57.8,2022-08-21T18:49:48.618Z,2022-08-22T03:28:12Z,3724325057,56,Back,3725327581,388,,3724325063,141,52.4,3724325067,212,9.6,3724325085,15,,3724325061,140,19.2,3724325071,213,5.9,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500255,48,1,1,4,36,2b3mar72yy8d6uvat1ka6tn3r,0,18,57.2,2022-08-21T18:49:50.158Z,2022-08-22T03:28:11Z,3724325191,212,22.3,3724325185,56,Back,3724325189,141,66.0,3725327763,178,,3724325193,213,0.3,3724325187,140,38.5,3724325183,157,,3724325195,1,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500339,50,1,1,4,38,be2k34rut1lz79jxenabttqlc,1,62.8,29.8,2022-08-21T18:49:52.477Z,2022-08-22T03:28:11Z,3724325597,141,11.2,3724325593,56,Right,3724325591,3,,3724325601,213,5.0,3724325595,140,65.9,3724325599,212,13.1,3725327973,178,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500351,51,1,1,4,41,be2k34rut1lz79jxenabttqlc,1,61.4,10.8,2022-08-21T18:49:54.828Z,2022-08-22T03:28:10Z,3724325687,140,69.4,3724325689,141,6.1,3725328129,178,,3724325693,213,5.9,3724325691,212,9.0,3724325685,56,Right,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500387,52,1,1,4,42,be2k34rut1lz79jxenabttqlc,0,67.7,0.1,2022-08-21T18:49:56.700Z,2022-08-22T03:28:08Z,3724954461,286,,3725092817,233,904,3724325877,141,3.1,3724325873,56,Right,3724954459,236,,3724325879,212,2.7,3724325875,140,69.4,3724325881,213,0.9,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,3725328301,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612599,904,74,1,4,43,2b3mar72yy8d6uvat1ka6tn3r,1,31.2,99,2022-08-21T18:49:56.801Z,2022-08-22T03:28:08Z,3725092829,233,52,3724954393,56,Back,3725328471,178,,3724954395,285,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449637185,852,61,1,4,43,be2k34rut1lz79jxenabttqlc,1,67.7,0.1,2022-08-21T18:49:56.853Z,2022-08-22T03:28:07Z,3725092255,56,Right,3725328629,178,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612641,905,43,1,4,43,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-21T18:49:57.597Z,2022-08-21T22:31:39Z,3725091167,144,61,3724954607,56,Back,,,,,,,,,,,,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500405,53,1,1,4,46,be2k34rut1lz79jxenabttqlc,1,87.2,15.4,2022-08-21T18:50:00.427Z,2022-08-22T03:28:06Z,3724325997,2,,3724326753,154,,3724326751,210,15,3724326015,213,1.6,3724954823,224,,3725328895,178,,3724326013,212,27.4,3724326003,56,Center,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,3724326007,140,3724326011,141,3724954825,20,,,,,,,86.4,,,,,,,,,,,,,,,,,,,,,,55.7,1,,,
2449500445,54,15,1,4,49,be2k34rut1lz79jxenabttqlc,1,85.4,53.9,2022-08-21T18:50:02.879Z,2022-08-22T03:28:05Z,3724326769,102,49.9,3724326759,78,,3724326167,22,,3724326789,233,49,3724326771,103,5.1,3724326775,146,98.3,3724326169,17,,3724326763,154,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,3724326411,72,3724326171,56,3724326765,55,53,3724326777,147,3725329155,178,,,49.9,3724326761,29,,,,,,,,,,,,,,,,,,,Center,,,,
2449500471,49,10,1,4,49,2b3mar72yy8d6uvat1ka6tn3r,1,1.9,49.5,2022-08-21T18:50:03.485Z,2022-08-22T03:28:04Z,3724326523,180,,3724326303,173,,3724326307,182,,3724955473,376,,3724326557,233,54,3724326309,56,Back,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500485,50,52,1,4,49,2b3mar72yy8d6uvat1ka6tn3r,1,1.9,49.4,2022-08-21T18:50:03.668Z,2022-08-22T03:28:04Z,3725329403,178,,3724955639,376,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500665,51,1,1,5,2,2b3mar72yy8d6uvat1ka6tn3r,1,6.3,48.8,2022-08-21T18:50:16.699Z,2022-08-22T03:28:03Z,3724327357,123,,3724327377,213,5.9,3725329627,178,,3724327361,56,Back,3724327365,140,21.8,3724327375,212,17.8,3724327369,141,38.3,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500703,52,1,1,5,5,2b3mar72yy8d6uvat1ka6tn3r,1,25.9,37.4,2022-08-21T18:50:19.466Z,2022-08-22T03:28:03Z,3725329875,178,,3724327573,140,36.0,3724327577,212,10.7,3724327571,56,Back,3724327575,141,39.2,3724327579,213,0.1,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
