id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2469816435,746,61,1,2,40,3unkqo2g6ag99gd5ynz1j7vse,1,22.2,51.5,2022-10-09T13:02:47.554Z,2022-10-09T23:45:33Z,3832460357,56,Back,3833379575,178,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638707,25,49,1,2,42,3unkqo2g6ag99gd5ynz1j7vse,1,21.4,39.2,2022-10-09T13:02:49.022Z,2022-10-09T23:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638725,26,1,1,2,42,3unkqo2g6ag99gd5ynz1j7vse,0,21.4,39.2,2022-10-09T13:02:49.024Z,2022-10-09T23:45:32Z,3831518533,140,38.2,3831518537,212,18.4,3831518535,141,31.5,3833380349,178,,3831518539,213,6.0,3831518531,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008547,1241,43,1,2,43,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-09T13:02:50.134Z,2022-10-09T20:13:19Z,3833518629,233,939,3833519237,144,67,,,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008941,1247,67,1,2,43,bx0cdmzr2gwr70ez72dorx82p,1,63.6,71.8,2022-10-09T13:02:50.134Z,2022-10-09T23:45:32Z,3833520727,233,952,,,,,,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008529,939,43,1,2,43,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T13:02:50.135Z,2022-10-09T20:13:18Z,3833518689,233,1241,3833519221,144,67,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470008937,952,67,1,2,43,3unkqo2g6ag99gd5ynz1j7vse,0,36.4,28.2,2022-10-09T13:02:50.135Z,2022-10-09T23:45:31Z,3833520747,233,1247,,,,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638729,23,8,1,2,43,bx0cdmzr2gwr70ez72dorx82p,1,62.9,71.7,2022-10-09T13:02:50.158Z,2022-10-09T23:45:30Z,3832462817,384,,3833380803,178,,3831518571,56,Center,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638749,24,49,1,2,44,bx0cdmzr2gwr70ez72dorx82p,1,72.7,73.2,2022-10-09T13:02:51.818Z,2022-10-09T23:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638805,25,1,1,2,44,bx0cdmzr2gwr70ez72dorx82p,1,72.7,73.2,2022-10-09T13:02:51.820Z,2022-10-09T23:45:30Z,3831518993,56,Center,3831519001,213,4.1,3831518997,141,69.7,3832463331,156,,3831518999,212,2.9,3833381589,178,,3831518995,140,71.2,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638869,26,1,1,2,45,bx0cdmzr2gwr70ez72dorx82p,1,66.8,71.4,2022-10-09T13:02:52.988Z,2022-10-09T23:45:29Z,3833382251,178,,3831519285,56,Left,3831519289,141,92.9,3831519293,213,1.6,3831519291,212,14.6,3831519287,140,66.5,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638923,27,1,1,2,49,bx0cdmzr2gwr70ez72dorx82p,1,62.3,90.8,2022-10-09T13:02:56.015Z,2022-10-09T23:45:28Z,3831519525,212,11.6,3831519521,140,51.3,3833382647,178,,3831519527,213,3.2,3831519519,56,Left,3831519523,141,89.6,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639041,28,1,1,2,50,bx0cdmzr2gwr70ez72dorx82p,1,51.6,92.3,2022-10-09T13:02:57.575Z,2022-10-09T23:45:27Z,3831520083,213,3.5,3831520079,141,83.5,3831520075,56,Back,3831520077,140,36.8,3833383111,178,,3831520081,212,16.7,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639121,29,1,1,2,58,bx0cdmzr2gwr70ez72dorx82p,1,28.6,92,2022-10-09T13:03:05.174Z,2022-10-09T23:45:24Z,3831520543,212,26.4,3831520537,56,Back,3831520539,140,13.8,3831520545,213,4.1,3831520541,141,60.6,3833383399,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639285,30,1,1,3,1,bx0cdmzr2gwr70ez72dorx82p,1,15.3,63.1,2022-10-09T13:03:08.094Z,2022-10-09T23:45:24Z,3831521315,140,24.9,3831521319,212,10.7,3833383713,178,,3831521317,141,57.9,3831521321,213,5.9,3831521313,56,Back,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639357,31,1,1,3,8,bx0cdmzr2gwr70ez72dorx82p,1,33.9,42.6,2022-10-09T13:03:15.989Z,2022-10-09T23:45:22Z,3831521615,56,Back,3831521619,141,65.1,3833383905,178,,3831521617,140,30.9,3831521621,212,15.6,3831521625,213,1.8,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639429,32,1,1,3,12,bx0cdmzr2gwr70ez72dorx82p,0,38.5,69.9,2022-10-09T13:03:19.615Z,2022-10-09T23:45:20Z,3833384071,178,,3831522019,212,51.9,3831522023,1,,3831522015,141,23.7,3831522011,140,77.8,3831522021,213,5.6,3831522009,56,Center,3831522005,155,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639465,27,49,1,3,15,3unkqo2g6ag99gd5ynz1j7vse,1,23.5,74.3,2022-10-09T13:03:22.594Z,2022-10-09T23:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639533,28,1,1,3,16,3unkqo2g6ag99gd5ynz1j7vse,1,18.4,71.6,2022-10-09T13:03:23.827Z,2022-10-09T23:45:19Z,3831522499,141,50.7,3831522495,56,Back,3831522501,212,18.6,3833384975,178,,3831522497,140,6.9,3831522503,213,4.0,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639591,29,1,1,3,20,3unkqo2g6ag99gd5ynz1j7vse,1,4.2,47.6,2022-10-09T13:03:27.822Z,2022-10-09T23:45:18Z,3831522749,212,22.6,3831522745,140,23.9,3831522743,56,Back,3831522751,213,5.9,3831522747,141,34.2,3833385375,178,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639639,30,1,1,3,23,3unkqo2g6ag99gd5ynz1j7vse,1,21.4,30.5,2022-10-09T13:03:30.766Z,2022-10-09T23:45:17Z,3831522983,212,8.6,3831522979,140,18.2,3833386073,178,,3831522989,213,4.3,3831522977,56,Back,3831522981,141,18.8,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639699,31,1,1,3,24,3unkqo2g6ag99gd5ynz1j7vse,0,16.9,19.3,2022-10-09T13:03:31.876Z,2022-10-09T23:45:16Z,3833386437,178,,3831523301,212,31.1,3831523295,56,Back,3831523299,141,31.8,3831523293,155,,3831523303,213,0.3,3831523297,140,45.4,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818955,946,44,1,3,27,bx0cdmzr2gwr70ez72dorx82p,1,56.4,67.5,2022-10-09T13:03:34.773Z,2022-10-09T23:45:16Z,3832473799,56,Center,3832473801,286,,3832473847,233,747,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818787,747,44,1,3,27,3unkqo2g6ag99gd5ynz1j7vse,0,43.6,32.5,2022-10-09T13:03:34.774Z,2022-10-09T23:45:15Z,3832472951,56,Back,3832473877,233,946,3832472953,285,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639733,33,1,1,3,27,bx0cdmzr2gwr70ez72dorx82p,0,55.6,67,2022-10-09T13:03:34.827Z,2022-10-09T23:45:15Z,3831523491,212,12.0,3831523487,140,67.0,3831523483,3,,3831523489,141,66.4,3833387461,388,,3831523485,56,Center,3831523493,213,6.2,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639811,32,1,1,3,29,3unkqo2g6ag99gd5ynz1j7vse,0,31.3,38.6,2022-10-09T13:03:36.273Z,2022-10-09T23:45:14Z,3831523745,213,5.6,3831523741,141,17.9,3831523739,140,47.5,3831523735,157,,3833388257,178,,3831523747,1,,3831523737,56,Back,3831523743,212,22.1,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639831,34,44,1,3,31,bx0cdmzr2gwr70ez72dorx82p,1,51.3,78.2,2022-10-09T13:03:38.756Z,2022-10-09T23:45:13Z,3831523831,56,Center,3831523897,233,33,3831523833,286,,,,,,,,,,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639819,33,44,1,3,31,3unkqo2g6ag99gd5ynz1j7vse,0,48.7,21.8,2022-10-09T13:03:38.757Z,2022-10-09T23:45:13Z,3831523783,56,Back,3831523915,233,34,3831523785,285,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639857,35,1,1,3,31,bx0cdmzr2gwr70ez72dorx82p,1,50.9,79.1,2022-10-09T13:03:38.805Z,2022-10-09T23:45:13Z,3831523951,3,,3831523959,212,19.1,3833389043,388,,3831523955,140,68.7,3831523961,213,0.2,3831523953,56,Left,3831523957,141,85.0,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639861,36,49,1,3,33,bx0cdmzr2gwr70ez72dorx82p,1,63,81.5,2022-10-09T13:03:40.794Z,2022-10-09T23:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470010749,996,83,1,3,34,3unkqo2g6ag99gd5ynz1j7vse,1,38.5,15.3,2022-10-09T13:03:41.805Z,2022-10-09T23:45:12Z,3833530527,399,460267,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639931,37,1,1,3,34,bx0cdmzr2gwr70ez72dorx82p,1,61.5,84.7,2022-10-09T13:03:41.806Z,2022-10-09T23:45:11Z,3831524287,141,94.2,3831524291,213,1.6,3833390021,178,,3831524281,56,Left,3831524289,212,6.5,3831524285,140,61.2,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639983,38,1,1,3,39,bx0cdmzr2gwr70ez72dorx82p,1,68.3,84.4,2022-10-09T13:03:46.527Z,2022-10-09T23:45:09Z,3831524587,213,5.0,3831524579,56,Center,3833390553,178,,3831524583,141,71.5,3831524585,212,9.1,3831524581,140,70.6,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640115,39,1,1,3,40,bx0cdmzr2gwr70ez72dorx82p,0,69.2,71.6,2022-10-09T13:03:47.019Z,2022-10-09T23:45:09Z,3831525237,141,85.1,3833391599,178,,3831525233,56,Left,3831525239,212,11.0,3831525235,140,74.9,3831525241,213,1.0,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640051,34,61,1,3,40,3unkqo2g6ag99gd5ynz1j7vse,1,28.6,22.5,2022-10-09T13:03:47.459Z,2022-10-09T23:45:09Z,3833391971,178,,3831524929,56,Back,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640155,40,1,1,3,48,bx0cdmzr2gwr70ez72dorx82p,1,64.6,82.4,2022-10-09T13:03:55.284Z,2022-10-09T23:45:06Z,3831525457,140,46.9,3831525461,141,68.4,3831525465,213,3.6,3831525453,56,Back,3831525463,212,20.9,3833393105,178,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640287,41,1,1,3,51,bx0cdmzr2gwr70ez72dorx82p,1,50.5,74.9,2022-10-09T13:03:58.233Z,2022-10-09T23:45:05Z,3831526075,141,93.1,3831526071,56,Left,3831526083,213,0.8,3831526077,212,17.8,3831526073,140,62.7,3833393305,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640327,42,1,1,3,54,bx0cdmzr2gwr70ez72dorx82p,0,71.3,86.9,2022-10-09T13:04:01.864Z,2022-10-09T23:45:02Z,3831526283,213,5.5,3833393837,178,,3832479153,72,,3831526271,2,,3831526275,56,Center,3831526279,141,53.3,3831526273,155,,3832479151,224,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,3831526281,212,3831526277,140,,,,,31.8,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640371,35,52,1,3,56,3unkqo2g6ag99gd5ynz1j7vse,1,6.2,50.5,2022-10-09T13:04:03.697Z,2022-10-09T23:45:02Z,3833394091,178,,3832479539,376,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640473,36,1,1,4,0,3unkqo2g6ag99gd5ynz1j7vse,1,14.9,54.5,2022-10-09T13:04:07.891Z,2022-10-09T23:45:01Z,3831526965,212,27.2,3831526969,213,1.2,3831526961,141,92.4,3831526957,56,Back,3833394485,178,,3831527019,287,,3831526959,140,23.3,3831526955,123,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640579,37,1,1,4,5,3unkqo2g6ag99gd5ynz1j7vse,1,35.6,92.6,2022-10-09T13:04:12.019Z,2022-10-09T23:45:01Z,3833395097,178,,3831527501,140,43.8,3831527505,212,9.8,3831527499,56,Back,3831527503,141,85.7,3831527507,213,5.8,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640615,38,1,1,4,6,3unkqo2g6ag99gd5ynz1j7vse,1,42.4,83.3,2022-10-09T13:04:13.330Z,2022-10-09T23:45:00Z,3831527667,140,47.6,3831527671,212,10.9,3833395449,178,,3831527669,141,97.1,3831527673,213,1.0,3831527665,56,Back,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640629,39,1,1,4,8,3unkqo2g6ag99gd5ynz1j7vse,0,50.6,98.8,2022-10-09T13:04:15.305Z,2022-10-09T23:44:59Z,3831527821,286,,3831527755,212,4.8,3831527817,233,43,3831527751,140,54.9,3831527753,141,96.5,3831527749,56,Left,3831527815,236,,3831527757,213,5.9,57sdn53awg8fzbygrwchg6u7e,P. Yade,3833395693,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640635,43,74,1,4,8,bx0cdmzr2gwr70ez72dorx82p,1,47.5,1.3,2022-10-09T13:04:15.468Z,2022-10-09T23:44:59Z,3831527785,56,Back,3833395929,178,,3831527787,285,,3831527845,233,39,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640703,40,1,1,4,11,3unkqo2g6ag99gd5ynz1j7vse,1,60,92.7,2022-10-09T13:04:18.863Z,2022-10-09T23:44:56Z,3833396755,178,,3831528123,212,6.2,3831528119,140,65.6,3831528125,213,0.3,3831528121,141,95.7,3831528117,56,Left,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640741,41,1,1,4,12,3unkqo2g6ag99gd5ynz1j7vse,0,65.4,98.8,2022-10-09T13:04:19.751Z,2022-10-09T23:44:56Z,3833397133,178,,3831528295,212,17.1,3831528291,140,81.1,3831528293,141,92.3,3831528297,213,6.0,3831528289,56,Left,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640729,44,49,1,4,14,bx0cdmzr2gwr70ez72dorx82p,1,21.1,10.7,2022-10-09T13:04:21.844Z,2022-10-09T23:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640873,45,4,1,4,16,bx0cdmzr2gwr70ez72dorx82p,1,11.2,3.6,2022-10-09T13:04:23.698Z,2022-10-09T23:44:54Z,3831529023,233,42,3831528983,56,Back,3831528979,13,,3831528987,285,,3831533349,265,,3831528985,152,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640861,42,4,1,4,16,3unkqo2g6ag99gd5ynz1j7vse,0,88.8,96.4,2022-10-09T13:04:23.699Z,2022-10-09T23:44:53Z,3831528913,152,,3833397671,178,,3831533527,265,,3831529037,233,45,3831528915,286,,3831528907,13,,3831528911,56,Left,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642039,46,1,1,5,8,bx0cdmzr2gwr70ez72dorx82p,1,12,6.8,2022-10-09T13:05:15.073Z,2022-10-09T23:44:53Z,3831534547,213,6.2,3831534533,5,,3831534543,141,2.2,3831534537,152,,3831534545,212,65.6,3833397955,178,,3831534535,155,,3831534549,1,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,3831534541,140,3831534539,56,,,,,74.4,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642051,47,44,1,5,11,bx0cdmzr2gwr70ez72dorx82p,1,60.4,12,2022-10-09T13:05:18.090Z,2022-10-09T23:44:53Z,3831534615,286,,3831534725,233,43,3831534613,56,Right,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642059,43,44,1,5,11,3unkqo2g6ag99gd5ynz1j7vse,0,39.6,88,2022-10-09T13:05:18.091Z,2022-10-09T23:44:52Z,3831534647,285,,3831534645,56,Back,3831534737,233,47,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642089,48,1,1,5,11,bx0cdmzr2gwr70ez72dorx82p,1,59.6,11.8,2022-10-09T13:05:18.165Z,2022-10-09T23:44:52Z,3831534757,3,,3831534769,212,19.8,3831534765,140,78.4,3831534761,168,,3833398747,388,,3831534763,56,Right,3831534771,213,6.2,3831534767,141,9.2,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642129,49,1,1,5,14,bx0cdmzr2gwr70ez72dorx82p,0,68.2,4.3,2022-10-09T13:05:21.202Z,2022-10-09T23:44:50Z,3833399621,178,,3831535011,140,59.4,3831535007,56,Right,3831535015,141,7.3,3831535019,212,9.5,3831535025,213,2.9,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469697387,317,61,1,5,15,3unkqo2g6ag99gd5ynz1j7vse,1,41.4,93.2,2022-10-09T13:05:22.204Z,2022-10-09T23:44:50Z,3831827941,56,Back,3833399829,178,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642155,50,1,1,5,16,bx0cdmzr2gwr70ez72dorx82p,1,51.2,2.2,2022-10-09T13:05:23.795Z,2022-10-09T23:44:49Z,3833400355,178,,3831535105,56,Back,3831535111,212,13.3,3831535107,140,41.3,3831535109,141,14.3,3831535113,213,2.5,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642143,44,43,1,5,17,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T13:05:24.162Z,2022-10-09T13:10:05Z,3831535075,56,Back,3831567275,144,61,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642187,51,1,1,5,17,bx0cdmzr2gwr70ez72dorx82p,1,40.3,9.9,2022-10-09T13:05:24.884Z,2022-10-09T23:44:49Z,3831535275,56,Back,3831535279,141,22.5,3833400787,178,,3831535283,213,0.9,3831535277,140,46.7,3831535281,212,10.9,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642247,52,1,1,5,18,bx0cdmzr2gwr70ez72dorx82p,1,47.9,14.8,2022-10-09T13:05:25.636Z,2022-10-09T23:44:48Z,3831535611,56,Right,3831535615,141,5.2,3831535617,212,7.2,3831535619,213,5.2,3833401161,178,,3831535613,140,50.9,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642263,53,50,1,5,20,bx0cdmzr2gwr70ez72dorx82p,1,53.3,0.1,2022-10-09T13:05:27.351Z,2022-10-09T23:44:47Z,3831535673,56,Right,3831536107,233,45,3831535675,286,,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642329,45,7,1,5,21,3unkqo2g6ag99gd5ynz1j7vse,1,46.7,99.9,2022-10-09T13:05:28.222Z,2022-10-09T23:44:46Z,3831536027,285,,3833402417,178,,3831536037,233,53,3831536025,56,Back,3832497181,383,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643185,51,61,1,5,21,3unkqo2g6ag99gd5ynz1j7vse,0,45.1,99.5,2022-10-09T13:05:28.848Z,2022-10-09T23:44:46Z,3833402707,178,,3831540425,56,Back,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642349,46,5,1,5,22,3unkqo2g6ag99gd5ynz1j7vse,0,45,101.2,2022-10-09T13:05:29.699Z,2022-10-09T19:42:47Z,3831536125,347,,3831536289,233,54,3831536123,56,Back,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642371,54,5,1,5,22,bx0cdmzr2gwr70ez72dorx82p,1,55,-1.2,2022-10-09T13:05:29.699Z,2022-10-09T19:42:46Z,3831536241,233,46,3831536215,347,,3831536213,56,Right,,,,,,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642463,55,1,1,5,25,bx0cdmzr2gwr70ez72dorx82p,1,56.5,0,2022-10-09T13:05:32.754Z,2022-10-09T23:44:45Z,3831536625,140,30.3,3831536629,212,28.3,3831536631,213,2.9,3831536621,107,,3831536627,141,8.0,3831536623,56,Back,3831536633,1,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
