id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2526740801,625,52,2,77,25,9bxav814mkuhueiyivyive82d,1,9.9,64.9,2023-04-01T16:36:14.575Z,2023-04-02T07:24:04Z,4154152717,376,,4156008905,178,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741137,626,1,2,77,37,9bxav814mkuhueiyivyive82d,0,19.1,51.6,2023-04-01T16:36:26.796Z,2023-04-02T07:24:03Z,4153628415,141,60.0,4153628409,199,,4153628417,212,59.6,4153628419,213,0.1,4153628413,140,75.6,4153628421,1,,4153628411,56,Center,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741131,777,61,2,77,41,3unkqo2g6ag99gd5ynz1j7vse,1,33.9,42.7,2023-04-01T16:36:30.799Z,2023-04-02T07:24:03Z,4156009199,178,,4153628383,56,Back,4153628433,189,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741171,627,1,2,77,43,9bxav814mkuhueiyivyive82d,1,40.2,66,2023-04-01T16:36:33.233Z,2023-04-02T07:24:03Z,4153628529,212,10.4,4156009481,178,,4153628521,155,,4153628523,56,Back,4153628525,140,44.9,4153628531,213,5.2,4153628527,141,52.5,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741193,628,1,2,77,45,9bxav814mkuhueiyivyive82d,0,44.7,53.3,2023-04-01T16:36:34.969Z,2023-04-02T07:24:02Z,4156010019,178,,4153628657,141,30.0,4153628655,140,57.1,4153628661,213,5.4,4153628653,56,Center,4153628659,212,20.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741207,778,1,2,77,47,3unkqo2g6ag99gd5ynz1j7vse,0,42.3,69.7,2023-04-01T16:36:36.596Z,2023-04-02T07:24:02Z,4153628755,212,16.5,4153628749,140,58.0,4153628757,213,0.0,4156010303,178,,4153628745,56,Center,4153628753,141,70.1,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741269,629,1,2,77,48,9bxav814mkuhueiyivyive82d,1,46,32.5,2023-04-01T16:36:38.093Z,2023-04-02T07:24:02Z,4156010405,178,,4153629097,212,20.8,4153629095,141,2.5,4153629093,140,42.1,4153629091,56,Back,4153629099,213,4.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741287,630,1,2,77,54,9bxav814mkuhueiyivyive82d,1,43.8,0.1,2023-04-01T16:36:43.542Z,2023-04-02T07:24:01Z,4153629203,56,Back,4153629209,212,7.5,4156010717,178,,4153629211,213,1.5,4153629207,141,11.0,4153629205,140,44.6,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741307,631,1,2,77,55,9bxav814mkuhueiyivyive82d,1,45.7,7.8,2023-04-01T16:36:44.680Z,2023-04-02T07:24:00Z,4156010795,178,,4153629309,140,36.3,4153629313,141,11.9,4153629323,213,2.9,4153629319,212,10.3,4153629305,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741367,632,1,2,77,56,9bxav814mkuhueiyivyive82d,1,33,10.5,2023-04-01T16:36:45.831Z,2023-04-02T07:24:00Z,4153629627,212,17.1,4153629625,141,30.1,4153629623,140,43.2,4153629621,56,Back,4153629629,213,0.9,4156010895,178,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741405,633,1,2,78,2,9bxav814mkuhueiyivyive82d,1,66.9,33,2023-04-01T16:36:51.840Z,2023-04-02T07:23:57Z,4153629841,140,75.1,4153630277,210,15,4153629839,56,Center,4153629843,141,52.8,4153629849,213,1.0,4156011007,178,,4153629845,212,16.0,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741419,634,15,2,78,5,9bxav814mkuhueiyivyive82d,1,78.8,42.9,2023-04-01T16:36:54.671Z,2023-04-02T07:23:55Z,4153629905,18,,4153629907,56,Center,4153630315,103,3.2,4153630313,102,49.7,4153630307,29,,4153630305,78,,4153630333,147,49.7,4153630331,146,96.2,9qk1hoxri8dee6yat0cateqxh,M. Niang,4153630309,55,633,4156011317,178,,,4153630029,20,4153670623,233,4153629899,22,4153630319,215,,,779,,,,,,,,,,,,,,,,,
2526741443,779,10,2,78,6,3unkqo2g6ag99gd5ynz1j7vse,1,4.5,51,2023-04-01T16:36:55.381Z,2023-04-02T07:23:55Z,4154173675,180,,4154173677,182,,4153670895,177,,4154173679,376,,4153670641,233,634,4153670109,56,Back,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526841625,929,52,2,78,6,3unkqo2g6ag99gd5ynz1j7vse,1,4.5,50.9,2023-04-01T16:36:55.686Z,2023-04-02T07:23:54Z,4154174695,376,,4156011647,389,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741487,780,1,2,78,9,3unkqo2g6ag99gd5ynz1j7vse,1,14.6,49.4,2023-04-01T16:36:59.052Z,2023-04-02T07:23:54Z,4156011727,178,,4153630299,212,20.4,4153630293,56,Back,4153630291,123,,4153630295,140,19.7,4153630341,287,,4153630301,213,1.3,4153630297,141,78.3,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741629,781,1,2,78,14,3unkqo2g6ag99gd5ynz1j7vse,1,24.8,79.8,2023-04-01T16:37:03.972Z,2023-04-02T07:23:53Z,4153631079,56,Back,4153631081,140,27.5,4153631083,141,78.2,4153631085,212,3.0,4153631087,213,5.9,4156011917,178,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741659,782,1,2,78,19,3unkqo2g6ag99gd5ynz1j7vse,1,30.6,80.3,2023-04-01T16:37:08.743Z,2023-04-02T07:23:51Z,4153631263,56,Back,4156012167,178,,4153631273,213,3.8,4153631265,140,26.4,4153631271,212,5.4,4153631267,141,75.6,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741693,783,1,2,78,22,3unkqo2g6ag99gd5ynz1j7vse,1,25.2,74.8,2023-04-01T16:37:11.339Z,2023-04-02T07:23:50Z,4153631461,56,Back,4153631467,212,10.0,4153631463,140,28.7,4153631469,213,5.1,4153631465,141,61.1,4156012297,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741723,784,1,2,78,24,3unkqo2g6ag99gd5ynz1j7vse,1,30.8,53.6,2023-04-01T16:37:14.235Z,2023-04-02T07:23:49Z,4153631591,141,43.6,4153631587,56,Back,4153631593,212,9.1,4153631589,140,36.5,4156012415,178,,4153631595,213,5.4,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741777,785,1,2,78,27,3unkqo2g6ag99gd5ynz1j7vse,1,44.5,29.1,2023-04-01T16:37:16.430Z,2023-04-02T07:23:48Z,4153631921,141,8.6,4153631923,212,19.4,4153631919,140,57.4,4156012653,178,,4153631917,56,Right,4153631925,213,5.5,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741799,786,1,2,78,31,3unkqo2g6ag99gd5ynz1j7vse,1,58.8,7.8,2023-04-01T16:37:20.596Z,2023-04-02T07:23:47Z,4153632059,141,24.1,4156012771,178,,4153632053,56,Center,4153632055,140,50.9,4153632061,212,13.8,4153632063,213,2.2,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741835,788,1,2,78,33,3unkqo2g6ag99gd5ynz1j7vse,1,50.7,21.6,2023-04-01T16:37:22.397Z,2023-04-02T07:23:46Z,4153632279,213,1.5,4153632273,140,51.9,4153632271,56,Center,4153632275,141,37.4,4156012971,178,,4153632277,212,10.8,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741933,789,1,2,78,36,3unkqo2g6ag99gd5ynz1j7vse,1,46.8,50.7,2023-04-01T16:37:26.002Z,2023-04-02T07:23:44Z,4153632827,56,Center,4153632831,141,65.0,4153632833,212,13.9,4156013239,178,,4153632829,140,56.3,4153632835,213,0.8,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741953,790,1,2,78,41,3unkqo2g6ag99gd5ynz1j7vse,0,74.2,69.7,2023-04-01T16:37:31.148Z,2023-04-02T07:23:43Z,4153632923,213,1.4,4153632921,212,9.6,4156014041,178,,4153632919,141,83.6,4153632917,140,75.8,4153632915,56,Left,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741965,636,49,2,78,43,9bxav814mkuhueiyivyive82d,1,17.1,19.6,2023-04-01T16:37:33.267Z,2023-04-02T07:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742073,637,1,2,78,44,9bxav814mkuhueiyivyive82d,1,17.2,19.5,2023-04-01T16:37:33.329Z,2023-04-02T07:23:42Z,4153633459,56,Right,4153633467,213,6.1,4153633471,1,,4153633465,212,42.3,4153633461,140,56.8,4153633463,141,7.7,4156014611,178,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742107,638,3,2,78,50,9bxav814mkuhueiyivyive82d,1,58.4,17.7,2023-04-01T16:37:39.895Z,2023-04-02T07:23:39Z,4154180281,464,,4153633659,233,791,4153633643,286,,4153633641,56,Right,4156014731,178,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742077,791,45,2,78,50,3unkqo2g6ag99gd5ynz1j7vse,0,41.6,82.3,2023-04-01T16:37:39.895Z,2023-04-02T07:23:40Z,4153633487,285,,4153633683,233,638,4153633485,56,Back,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742169,639,1,2,78,53,9bxav814mkuhueiyivyive82d,1,72.2,5.9,2023-04-01T16:37:43.024Z,2023-04-02T07:23:39Z,4153634017,2,,4153634027,212,49.8,4153634031,1,,4156014915,178,,4153634025,141,76.1,4154180821,224,,4154180823,20,,4153634023,140,85.8,7pv3n0vj8243p1di16regotsl,Nuno da Costa,4153634021,56,Center,4153634035,345,,,4153634029,213,4153634019,155,,,,,,1.3,,,,,,,,,,,,,,,,,,
2526742231,640,1,2,79,0,9bxav814mkuhueiyivyive82d,1,77.9,92.7,2023-04-01T16:37:49.471Z,2023-04-02T07:23:38Z,4153634433,213,5.7,4153634427,140,87.0,4153634431,212,11.2,4156015101,178,,4153634429,141,84.1,4153634421,56,Left,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742269,641,1,2,79,2,9bxav814mkuhueiyivyive82d,1,86.1,91.5,2023-04-01T16:37:51.766Z,2023-04-02T07:23:37Z,4153634615,213,3.5,4153634609,140,80.4,4156015325,178,,4153634613,212,6.5,4153634607,56,Left,4153634611,141,87.8,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742297,642,1,2,79,4,9bxav814mkuhueiyivyive82d,0,77.5,89.1,2023-04-01T16:37:54.192Z,2023-04-02T07:23:36Z,4153634759,141,74.2,4153634755,56,Center,4153634761,212,10.1,4153634763,213,4.7,4156015461,178,,4153634757,140,77.4,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742299,792,49,2,79,5,3unkqo2g6ag99gd5ynz1j7vse,1,20.6,23.4,2023-04-01T16:37:55.147Z,2023-04-02T07:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742427,793,1,2,79,7,3unkqo2g6ag99gd5ynz1j7vse,1,25.9,27,2023-04-01T16:37:56.699Z,2023-04-02T07:23:35Z,4156015831,178,,4153635375,56,Back,4153635377,140,31.1,4153635379,141,48.5,4153635381,212,15.6,4153635383,213,1.2,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742541,794,1,2,79,12,3unkqo2g6ag99gd5ynz1j7vse,1,46.4,60.5,2023-04-01T16:38:01.542Z,2023-04-02T07:23:34Z,4153636047,213,0.5,4153636037,155,,4153636045,212,47.5,4153636041,140,85.6,4156015915,178,,4153636039,56,Left,4153636043,141,95.4,4153636049,1,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742579,795,1,2,79,20,3unkqo2g6ag99gd5ynz1j7vse,1,95.8,92.1,2023-04-01T16:38:09.683Z,2023-04-02T07:23:32Z,4153636245,141,92.3,4153636247,212,11.8,4153636249,213,3.1,4156015989,178,,4153636243,140,84.6,4153636241,56,Left,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742615,796,1,2,79,22,3unkqo2g6ag99gd5ynz1j7vse,1,75.3,84.4,2023-04-01T16:38:12.133Z,2023-04-02T07:23:31Z,4153636427,212,19.5,4153636425,141,55.8,4153636423,140,74.4,4156016111,178,,4153636421,56,Center,4153636429,213,4.7,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742689,797,1,2,79,25,3unkqo2g6ag99gd5ynz1j7vse,1,67.7,54,2023-04-01T16:38:14.853Z,2023-04-02T07:23:31Z,4153636877,56,Right,4156016221,178,,4153636885,213,5.1,4153636881,141,10.9,4153636883,212,31.9,4153636879,140,79.7,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742717,798,1,2,79,31,3unkqo2g6ag99gd5ynz1j7vse,1,78.6,32,2023-04-01T16:38:20.341Z,2023-04-02T07:23:29Z,4153637079,140,78.1,4156016403,178,,4153637081,141,50.7,4153637083,212,12.7,4153637085,213,1.6,4153637509,210,13,4153637077,56,Center,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742725,799,13,2,79,32,3unkqo2g6ag99gd5ynz1j7vse,1,80.8,57.8,2023-04-01T16:38:21.420Z,2023-04-02T07:23:29Z,4153637531,55,798,4153637113,18,,4153637111,22,,4153637537,103,62.5,4153637115,56,Center,4153637535,102,44.7,4153637529,29,,4153637249,20,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,4153637527,74,,4153637541,328,,,4153637543,230,4153637539,215,4153637545,231,4156017719,178,,97.6,,49,,,,,,,,,,,,,,,,
2526742711,643,5,2,79,33,9bxav814mkuhueiyivyive82d,1,-1.4,52.6,2023-04-01T16:38:22.528Z,2023-04-02T03:30:44Z,4153637031,346,,4153637181,233,800,4153637029,56,Back,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742727,800,5,2,79,33,3unkqo2g6ag99gd5ynz1j7vse,0,101.4,47.4,2023-04-01T16:38:22.528Z,2023-04-02T03:30:44Z,4153650957,233,643,4153637125,346,,4153637123,56,Center,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743375,801,18,2,80,9,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-01T16:38:58.364Z,2023-04-02T03:30:52Z,4153640689,44,Midfielder,4153640691,59,8,4153640771,55,802,4153640687,42,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743381,802,19,2,80,9,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-01T16:38:58.365Z,2023-04-02T03:30:52Z,4153640723,293,3,4153640721,292,7,4153640719,59,24,4153640717,145,8,4153640727,55,801,4153640725,44,Midfielder,4153640709,42,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743709,803,18,2,80,34,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-01T16:39:23.559Z,2023-04-02T03:31:11Z,4153642601,55,804,4153642557,44,Forward,4153642559,59,29,4153642555,42,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743711,804,19,2,80,34,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-01T16:39:23.560Z,2023-04-02T03:31:12Z,4153642579,55,803,4153642571,59,25,4153642573,292,9,4153642565,42,,4153642575,293,1,4153642577,44,Forward,4153642569,145,11,,,,e0cuitfnnziyrdtuu9j1u2kgk,A. Tibidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743777,805,18,2,80,40,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-01T16:39:29.317Z,2023-04-02T07:40:32Z,4153642935,44,Defender,4153643023,55,806,4153642933,42,,4153642937,59,18,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743789,806,19,2,80,40,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-01T16:39:29.318Z,2023-04-02T07:40:33Z,4153642999,145,2,4153643009,44,Midfielder,4153643003,59,19,4153642991,42,,4153643005,292,7,4153643011,55,805,4153643007,293,2,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744035,646,1,2,80,43,9bxav814mkuhueiyivyive82d,0,5.7,54.8,2023-04-01T16:39:32.967Z,2023-04-02T07:04:16Z,4153644845,124,,4153644851,141,52.4,4153644847,56,Center,4153644853,212,55.4,4153650313,189,,4153650243,74,,4153644855,213,6.3,4153650065,1,,6wplm29z7qxxmujyc2ml19gix,I. Radu,4153644849,140,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743811,807,49,2,80,49,3unkqo2g6ag99gd5ynz1j7vse,1,36.3,1.3,2023-04-01T16:39:39.014Z,2023-04-02T07:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743827,808,1,2,80,49,3unkqo2g6ag99gd5ynz1j7vse,1,36.4,1.3,2023-04-01T16:39:39.100Z,2023-04-02T07:23:28Z,4153643195,56,Right,4153643207,212,25.5,4153643211,213,0.5,4153643199,140,57.4,4153643203,141,20.0,4156019151,178,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743839,809,1,2,80,51,3unkqo2g6ag99gd5ynz1j7vse,0,53.6,9.2,2023-04-01T16:39:40.440Z,2023-04-02T07:23:27Z,4153643285,141,28.7,4156019419,178,,4153643277,3,,4153643287,212,17.9,4153643289,213,0.8,4153643279,168,,4153643283,140,65.0,4153643281,56,Center,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743851,644,49,2,80,52,9bxav814mkuhueiyivyive82d,1,39.6,81.5,2023-04-01T16:39:42.008Z,2023-04-02T07:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743973,645,1,2,80,52,9bxav814mkuhueiyivyive82d,0,39.6,80.7,2023-04-01T16:39:42.092Z,2023-04-02T07:23:27Z,4153643849,212,53.7,4156019617,178,,4153643843,56,Center,4153643841,157,,4153643845,140,76.1,4153643853,1,,4153643847,141,25.3,4153643851,213,5.5,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743971,810,49,2,80,58,3unkqo2g6ag99gd5ynz1j7vse,1,21.6,70.1,2023-04-01T16:39:47.941Z,2023-04-02T07:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744197,811,1,2,81,5,3unkqo2g6ag99gd5ynz1j7vse,1,36.7,75,2023-04-01T16:39:54.700Z,2023-04-02T07:23:25Z,4153644945,140,54.0,4153644947,141,97.5,4153644953,213,0.7,4153644949,212,23.7,4156019831,178,,4153644941,56,Left,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744205,812,1,2,81,10,3unkqo2g6ag99gd5ynz1j7vse,0,61.6,95.3,2023-04-01T16:39:59.790Z,2023-04-02T07:23:23Z,4153644991,140,63.2,4153644993,141,92.3,4153644987,155,,4153645215,286,,4156019969,178,,4153645209,236,,4153644997,213,5.4,4153645211,233,647,57sdn53awg8fzbygrwchg6u7e,P. Yade,4153644989,56,Left,4153644995,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744237,647,74,2,81,10,9bxav814mkuhueiyivyive82d,1,36.3,5.6,2023-04-01T16:39:59.897Z,2023-04-02T07:23:23Z,4153645181,56,Back,4156186925,21,,4153645183,285,,4153645221,233,812,4156027969,178,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744249,648,5,2,81,11,9bxav814mkuhueiyivyive82d,0,39.4,-1,2023-04-01T16:40:00.925Z,2023-04-02T03:37:59Z,4153645231,347,,4153645579,233,813,4153645229,56,Back,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744299,813,5,2,81,11,3unkqo2g6ag99gd5ynz1j7vse,1,60.6,101,2023-04-01T16:40:00.925Z,2023-04-02T03:37:58Z,4153645563,233,648,4153645503,56,Left,4153645505,347,,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744319,814,1,2,81,18,3unkqo2g6ag99gd5ynz1j7vse,0,61,100,2023-04-01T16:40:08.189Z,2023-04-02T07:23:23Z,4153645645,56,Left,4153645653,212,15.2,4153645651,141,85.8,4153645649,140,71.6,4153645655,213,5.5,4153645641,107,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744363,649,1,2,81,20,9bxav814mkuhueiyivyive82d,0,23,8.9,2023-04-01T16:40:09.576Z,2023-04-02T07:23:22Z,4153645891,140,32.3,4153645893,141,15.5,4153645887,3,,4153645889,56,Back,4153645895,212,10.7,4156034961,388,,4153645897,213,0.4,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744359,815,61,2,81,22,3unkqo2g6ag99gd5ynz1j7vse,1,70,91.3,2023-04-01T16:40:11.372Z,2023-04-02T07:23:22Z,4153645871,56,Left,4156035123,178,,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744383,650,49,2,81,23,9bxav814mkuhueiyivyive82d,1,32.6,14.7,2023-04-01T16:40:12.312Z,2023-04-02T07:23:22Z,,,,,,,,,,,,,,,,,,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744403,651,1,2,81,23,9bxav814mkuhueiyivyive82d,1,34.6,16.6,2023-04-01T16:40:12.982Z,2023-04-02T07:23:21Z,4153646089,141,14.4,4153646095,212,11.6,4153646083,56,Back,4153646097,213,6.2,4156035441,178,,4153646085,140,45.6,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
