id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,assist,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497684739,462,1,2,62,49,3unkqo2g6ag99gd5ynz1j7vse,1,48.7,3.1,2023-01-15T13:22:18.684Z,2023-01-15T22:18:27Z,3980517259,178,,3979559859,140,38.3,3979559861,141,22.9,3979559865,213,2.3,3979559857,56,Back,3979559863,212,17.3,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684755,463,1,2,62,55,3unkqo2g6ag99gd5ynz1j7vse,1,42,21.7,2023-01-15T13:22:24.085Z,2023-01-15T22:18:25Z,3979559935,212,23.2,3979559931,140,33.4,3979559937,213,2.0,3980517535,178,,3979559933,141,53.2,3979559929,56,Back,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684761,464,1,2,62,57,3unkqo2g6ag99gd5ynz1j7vse,1,36.7,50.2,2023-01-15T13:22:26.289Z,2023-01-15T22:18:24Z,3979559963,141,47.8,3979559967,213,6.1,3979559961,140,46.5,3979559965,212,10.4,3979559959,56,Back,3980517747,178,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684799,465,1,2,62,58,3unkqo2g6ag99gd5ynz1j7vse,1,45.9,43.8,2023-01-15T13:22:27.551Z,2023-01-15T22:18:24Z,3979560185,141,71.3,3979560181,56,Back,3979560187,212,18.7,3979560183,140,46.1,3979560189,213,1.6,3980518019,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684817,466,1,2,63,4,3unkqo2g6ag99gd5ynz1j7vse,1,49.1,81.5,2023-01-15T13:22:33.010Z,2023-01-15T22:18:22Z,3979560295,213,4.3,3979560291,141,61.0,3979560287,56,Back,3979560293,212,15.2,3980518171,178,,3979560289,140,43.3,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684829,467,1,2,63,6,3unkqo2g6ag99gd5ynz1j7vse,0,43.2,52.3,2023-01-15T13:22:35.745Z,2023-01-15T22:18:21Z,3979560377,1,,3979560371,141,0.0,3979560375,213,5.4,3979560365,155,,3979560367,56,Right,3979560373,212,47.2,3980518297,178,,3979560369,140,72.2,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684833,468,5,2,63,10,3unkqo2g6ag99gd5ynz1j7vse,0,76.6,-0.9,2023-01-15T13:22:39.062Z,2023-01-15T18:26:45Z,3979561983,233,694,3979560385,56,Right,3979560389,347,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685145,694,5,2,63,10,be2k34rut1lz79jxenabttqlc,1,23.4,100.9,2023-01-15T13:22:39.062Z,2023-01-15T18:26:45Z,3979561975,233,468,3979561969,347,,3979561967,56,Back,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684979,469,18,2,63,26,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:22:55.696Z,2023-01-15T23:25:31Z,3979561121,42,,3979561125,59,19,3979561123,44,Defender,3979561161,55,470,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497684981,470,19,2,63,26,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:22:55.697Z,2023-01-15T23:25:32Z,3979561135,59,29,3979561137,292,6,3979561141,44,Midfielder,3979561133,145,7,3979561143,55,469,3979561129,42,,3979561139,293,2,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685175,695,1,2,63,53,be2k34rut1lz79jxenabttqlc,1,24.5,100,2023-01-15T13:23:22.233Z,2023-01-15T22:18:21Z,3979562125,107,,3979562131,141,96.8,3979562135,213,6.1,3979562127,56,Back,3979562133,212,17.2,3979562129,140,40.7,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685179,696,1,2,63,55,be2k34rut1lz79jxenabttqlc,0,44.1,99.9,2023-01-15T13:23:24.050Z,2023-01-15T22:18:20Z,3979562145,3,,3979562147,56,Back,3979562151,141,89.7,3979562155,213,4.3,3980519195,388,,3979562153,212,7.5,3979562149,140,41.3,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685173,471,43,2,63,56,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:23:25.190Z,2023-01-15T13:23:37Z,3979562121,286,0,3979562669,144,44,3979562119,56,Right,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685205,472,1,2,63,56,3unkqo2g6ag99gd5ynz1j7vse,1,52.2,13.7,2023-01-15T13:23:25.781Z,2023-01-15T22:18:20Z,3979562313,212,8.6,3979562305,3,,3979562307,56,Right,3979562315,213,5.5,3979562311,141,5.1,3979562309,140,58.2,3980519409,178,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685211,473,49,2,63,57,3unkqo2g6ag99gd5ynz1j7vse,1,56.6,3.2,2023-01-15T13:23:26.783Z,2023-01-15T22:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685221,474,1,2,63,58,3unkqo2g6ag99gd5ynz1j7vse,1,56.1,3.2,2023-01-15T13:23:27.119Z,2023-01-15T22:18:19Z,3979562397,213,0.9,3979562395,212,8.5,3979562391,140,60.8,3979562393,141,13.3,3979562389,56,Right,3980520059,178,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685231,475,1,2,64,0,3unkqo2g6ag99gd5ynz1j7vse,1,59.1,11,2023-01-15T13:23:29.668Z,2023-01-15T22:18:17Z,3979562469,212,12.9,3979562471,213,0.6,3979562463,56,Center,3980520279,178,,3979562467,141,21.4,3979562465,140,69.4,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685251,476,1,2,64,2,3unkqo2g6ag99gd5ynz1j7vse,1,66.4,19,2023-01-15T13:23:31.164Z,2023-01-15T22:18:16Z,3979562551,56,Right,3980520587,178,,3979562557,141,19.1,3979562553,140,87.3,3979562561,212,21.9,3979562565,213,0.0,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685255,477,1,2,64,5,3unkqo2g6ag99gd5ynz1j7vse,0,91.1,19.9,2023-01-15T13:23:34.033Z,2023-01-15T22:18:16Z,3979562597,56,Center,3979562593,2,,3979562603,212,1.7,3979562599,140,91.1,3980389265,20,,3980520741,178,,3980389263,224,,3979562601,141,22.4,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,3979562605,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685261,697,61,2,64,5,be2k34rut1lz79jxenabttqlc,1,8.9,76.4,2023-01-15T13:23:34.091Z,2023-01-15T22:18:15Z,3979562611,56,Back,3980520899,178,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685271,698,61,2,64,6,be2k34rut1lz79jxenabttqlc,1,9.6,60.3,2023-01-15T13:23:35.185Z,2023-01-15T22:18:15Z,3979562651,56,Back,3980521201,178,,,,,,,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685277,699,49,2,64,6,be2k34rut1lz79jxenabttqlc,1,6.1,53.2,2023-01-15T13:23:35.813Z,2023-01-15T22:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685287,700,1,2,64,8,be2k34rut1lz79jxenabttqlc,0,8.9,58,2023-01-15T13:23:36.973Z,2023-01-15T22:18:14Z,3979562725,1,,3979562721,212,25.5,3979562713,157,,3979562717,140,32.0,3979562723,213,0.3,3979562715,56,Back,3980521427,178,,3979562719,141,69.6,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685301,478,49,2,64,9,3unkqo2g6ag99gd5ynz1j7vse,1,67,32.6,2023-01-15T13:23:38.877Z,2023-01-15T22:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685329,479,1,2,64,11,3unkqo2g6ag99gd5ynz1j7vse,1,70.6,36.1,2023-01-15T13:23:40.519Z,2023-01-15T22:18:12Z,3980521709,178,,3979562929,141,65.1,3979562931,212,19.8,3979562935,213,1.7,3979562927,140,69.0,3979562925,56,Center,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685367,480,1,2,64,13,3unkqo2g6ag99gd5ynz1j7vse,1,69.6,59.7,2023-01-15T13:23:41.970Z,2023-01-15T22:18:11Z,3979563143,155,,3979563153,213,1.0,3979563145,56,Left,3979563151,212,28.2,3979563147,140,83.8,3980521871,178,,3979563149,141,94.9,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685401,481,1,2,64,19,3unkqo2g6ag99gd5ynz1j7vse,1,83.3,98.6,2023-01-15T13:23:48.005Z,2023-01-15T22:18:09Z,3979563313,213,3.7,3979563305,56,Left,3979563307,140,63.0,3979563311,212,24.6,3980522589,178,,3979563309,141,80.6,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685429,482,1,2,64,22,3unkqo2g6ag99gd5ynz1j7vse,1,63,84.2,2023-01-15T13:23:51.167Z,2023-01-15T22:18:09Z,3979563479,213,4.9,3979563469,141,58.6,3980523041,178,,3979563461,56,Center,3979563465,140,65.7,3979563473,212,17.6,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685435,483,3,2,64,24,3unkqo2g6ag99gd5ynz1j7vse,0,65.3,56,2023-01-15T13:23:53.849Z,2023-01-15T22:18:08Z,3979563499,56,Center,3980523541,178,,3979563501,286,,3980390701,464,,3979563631,233,701,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685453,701,7,2,64,24,be2k34rut1lz79jxenabttqlc,1,34.7,44,2023-01-15T13:23:53.862Z,2023-01-15T22:18:07Z,3980390865,384,,3979563621,233,483,3980523879,178,,3979563587,285,,3979563585,56,Back,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685627,702,61,2,64,25,be2k34rut1lz79jxenabttqlc,1,35.5,41.8,2023-01-15T13:23:54.316Z,2023-01-15T22:18:07Z,3980524251,178,,3979564439,56,Back,,,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685487,484,1,2,64,30,3unkqo2g6ag99gd5ynz1j7vse,1,41.8,53.9,2023-01-15T13:23:59.632Z,2023-01-15T22:18:06Z,3979563755,140,40.2,3979563757,141,74.4,3979563753,56,Back,3979563761,213,1.7,3980524397,178,,3979563759,212,14.0,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685497,485,1,2,64,33,3unkqo2g6ag99gd5ynz1j7vse,1,39.4,72.1,2023-01-15T13:24:02.784Z,2023-01-15T22:18:05Z,3980524509,178,,3979563819,212,12.8,3979563817,141,76.4,3979563815,140,51.3,3979563821,213,0.2,3979563813,56,Center,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685521,486,1,2,64,35,3unkqo2g6ag99gd5ynz1j7vse,1,50,77.5,2023-01-15T13:24:04.430Z,2023-01-15T22:18:04Z,3979563987,212,27.2,3979563985,141,96.7,3979563981,56,Left,3979563983,140,72.7,3979563989,213,0.5,3980524567,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685533,487,1,2,64,40,3unkqo2g6ag99gd5ynz1j7vse,1,88.9,87.9,2023-01-15T13:24:09.608Z,2023-01-15T22:18:04Z,3979564049,2,,3979564059,212,23.4,3979565259,154,,3979564055,140,91.2,3979565257,210,16,3979564057,141,53.6,3980524703,178,,3979564053,56,Center,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,3980391871,224,,,3979565261,22,3979564061,213,4.8,3980391873,72,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2497685549,488,16,2,64,42,3unkqo2g6ag99gd5ynz1j7vse,1,91.1,57.5,2023-01-15T13:24:11.165Z,2023-01-15T22:18:03Z,3979564833,374,2023-01-15 13:24:10.530,3979565283,230,97.8,3980393067,396,54,3979565285,231,53.8,3980525091,178,,3979565265,29,,3979566235,79,,3979564133,56,Center,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,3979565275,102,51.7,,3979564129,22,3979565281,136,,3980393065,395,3979565271,55,3979564837,375,3979565269,133,,3979565279,328,,,487,64:41.635,3979564131,17,3979565267,154,3979564829,20,98.4,,,,,3979565277,103,26.6
2497685961,703,18,2,65,48,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:25:17.339Z,2023-01-15T23:25:38Z,3979566119,59,35,3979566115,44,Midfielder,3979566173,55,704,3979566113,42,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497685965,704,19,2,65,48,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:25:17.340Z,2023-01-15T23:25:39Z,3979566149,44,Midfielder,3979566147,293,4,3979566151,55,703,3979566141,145,4,3979566145,292,7,3979566137,42,,3979566143,59,10,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686043,705,18,2,66,2,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:25:31.762Z,2023-01-15T23:25:48Z,3979566559,42,,3979566563,59,27,3979566561,44,Forward,3979566587,55,706,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686045,706,19,2,66,2,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:25:31.763Z,2023-01-15T23:25:49Z,3979566581,44,Forward,3979566569,42,,3979566583,55,705,3979566579,293,1,3979566573,145,9,3979566575,59,26,3979566577,292,9,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686315,717,40,2,66,4,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:25:32.928Z,2023-01-15T13:50:58Z,3979568133,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3979568125,30,"8h5jl1u3p8sr2pwdmyxl14416, 7c0b5fz3m1uw0fwpm051e6rfu, e5xxqwz0sdlwkkmp8bgs1k6w9, 7nivkfkngr374fx5totgektm1, 6q793p9lurdevqmetgoke54wk, 8jjep8bx1jpjuf8firxccc549, 4st4hurqbtyzw1tbkzuuk78fe, 31sljkjull0n7082fed26stzp, 1zx0huwj0czivtoq6kvfb5roq, b8dd5q3n5irlkcv0ekzqhzc2x, 3pz4ro9b1u6u45gs7d6apmo5x, 2ols4tslj83nkbztgkx9s92hh, avk0vktquq3oum9w6dyodlz6y, e211nih87ou9t8crzjbbzhexh, c1fcxha3l058brl1925muv2l1",3979568135,194,31sljkjull0n7082fed26stzp,3979568131,130,2,3979568127,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3979568129,59,"30, 18, 22, 20, 15, 3, 23, 21, 26, 9, 10, 1, 4, 6, 16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686155,707,1,2,66,25,be2k34rut1lz79jxenabttqlc,1,50.3,50,2023-01-15T13:25:54.616Z,2023-01-15T18:32:08Z,3979567251,213,2.9,3979567247,141,53.3,3980525441,178,,3979567245,140,40.0,3979567253,279,G,3979567243,56,Back,3979567249,212,11.0,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686195,708,1,2,66,28,be2k34rut1lz79jxenabttqlc,1,46.1,46.6,2023-01-15T13:25:57.684Z,2023-01-15T22:18:01Z,3979567489,212,17.2,3980525665,178,,3979567487,141,27.5,3979567485,140,35.3,3979567491,213,4.0,3979567483,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686197,709,1,2,66,30,be2k34rut1lz79jxenabttqlc,1,39.6,36.8,2023-01-15T13:25:59.402Z,2023-01-15T22:18:00Z,3979571707,213,2.1,3979571705,212,21.1,3979571701,140,30.2,3979571703,141,64.3,3979571699,56,Back,3980525839,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686203,710,1,2,66,34,be2k34rut1lz79jxenabttqlc,1,32.4,69.3,2023-01-15T13:26:03.354Z,2023-01-15T22:17:59Z,3979572763,141,44.5,3979572767,213,4.4,3979572765,212,17.8,3979572761,140,26.9,3979572759,56,Back,3980526117,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686205,711,1,2,66,36,be2k34rut1lz79jxenabttqlc,1,25.4,48.6,2023-01-15T13:26:05.039Z,2023-01-15T22:17:58Z,3979573927,56,Back,3979573931,141,47.0,3979573935,213,3.2,3979573933,212,21.4,3980526305,178,,3979573929,140,5.0,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686233,713,1,2,66,38,be2k34rut1lz79jxenabttqlc,1,6.3,50.5,2023-01-15T13:26:07.145Z,2023-01-15T22:17:58Z,3979567669,141,53.6,3979567665,56,Back,3980526393,178,,3979567673,213,0.1,3979567667,140,23.4,3979567663,157,,3979567671,212,18.1,3979567675,1,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686249,714,1,2,66,41,be2k34rut1lz79jxenabttqlc,1,32.8,51,2023-01-15T13:26:10.011Z,2023-01-15T22:17:56Z,3980526887,178,,3979567737,56,Back,3979567741,141,39.1,3979567745,213,4.1,3979567743,212,10.3,3979567739,140,26.8,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686253,715,1,2,66,43,be2k34rut1lz79jxenabttqlc,0,31.6,41.2,2023-01-15T13:26:12.156Z,2023-01-15T22:17:55Z,3979567787,1,,3979567781,212,51.5,3980527373,178,,3979567779,141,59.7,3979567783,213,0.2,3979567773,155,,3979567777,140,79.2,3979567775,56,Center,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686263,489,59,2,66,47,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:26:16.107Z,2023-01-15T22:17:55Z,3979567849,56,Back,,,,,,,,,,,,,,,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686273,490,12,2,66,47,3unkqo2g6ag99gd5ynz1j7vse,1,19.6,40.8,2023-01-15T13:26:16.211Z,2023-01-15T22:17:55Z,3979567921,167,,3979567907,141,0.0,3979567905,140,27.3,3979567911,213,5.0,3979567903,56,Back,3979567933,15,,3979567909,212,30.2,3980528023,178,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686277,491,5,2,66,50,3unkqo2g6ag99gd5ynz1j7vse,0,29.6,-1.6,2023-01-15T13:26:19.633Z,2023-01-15T18:34:21Z,3979567917,56,Back,3979568157,233,716,3979567919,347,,,,,,,,,,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686313,716,5,2,66,50,be2k34rut1lz79jxenabttqlc,1,70.4,101.6,2023-01-15T13:26:19.633Z,2023-01-15T18:34:20Z,3979568119,56,Left,3979568121,347,,3979568151,233,491,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686397,718,1,2,67,9,be2k34rut1lz79jxenabttqlc,1,69.9,100,2023-01-15T13:26:37.992Z,2023-01-15T22:17:54Z,3979568569,141,79.2,3979568565,56,Left,3979568567,140,63.3,3979568573,213,4.3,3979568563,107,,3979568571,212,16.4,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686401,719,1,2,67,10,be2k34rut1lz79jxenabttqlc,0,66,74.6,2023-01-15T13:26:39.402Z,2023-01-15T22:17:54Z,3979568587,140,80.2,3979568591,212,15.2,3979568585,56,Center,3979568583,155,,3979568593,213,6.1,3979568589,141,70.5,3980528713,178,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686393,492,12,2,67,12,3unkqo2g6ag99gd5ynz1j7vse,1,19.9,26.6,2023-01-15T13:26:41.252Z,2023-01-15T22:17:53Z,3979568549,212,7.2,3979568541,140,23.2,3979568545,141,17.4,3979568537,56,Back,3979568553,213,5.2,3980529281,178,,3979568561,15,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686409,720,1,2,67,14,be2k34rut1lz79jxenabttqlc,1,77.9,85.7,2023-01-15T13:26:43.498Z,2023-01-15T22:17:52Z,3979568627,56,Left,3979568635,213,3.3,3979568631,141,82.8,3979568633,212,11.8,3979568629,140,66.8,3980529651,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686415,721,1,2,67,15,be2k34rut1lz79jxenabttqlc,1,72.5,79.7,2023-01-15T13:26:44.379Z,2023-01-15T22:17:52Z,3979568653,141,93.9,3980529949,178,,3979568649,56,Left,3979568655,212,12.4,3979568651,140,65.1,3979568657,213,2.2,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686443,722,1,2,67,17,be2k34rut1lz79jxenabttqlc,1,69.1,95.9,2023-01-15T13:26:46.476Z,2023-01-15T22:17:51Z,3980530083,178,,3979568799,141,86.3,3979568803,213,3.4,3979568797,140,47.0,3979568801,212,24.1,3979568795,56,Back,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686479,723,1,2,67,21,be2k34rut1lz79jxenabttqlc,1,48.7,78.1,2023-01-15T13:26:50.296Z,2023-01-15T22:17:50Z,3979569013,141,49.4,3979569015,212,21.9,3979569011,140,39.2,3979569017,213,4.2,3979569009,56,Back,3980530367,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686491,724,1,2,67,23,be2k34rut1lz79jxenabttqlc,1,41.3,48.2,2023-01-15T13:26:52.787Z,2023-01-15T22:17:49Z,3979569093,212,10.8,3980530711,178,,3979569091,141,46.7,3979569095,213,6.2,3979569087,56,Center,3979569089,140,51.5,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
