id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2479105175,548,13,2,57,23,27xvwccz8kpmqsefjv2b2sc0o,1,98.5,46.4,2022-10-29T20:18:08.282Z,2022-10-30T03:11:40Z,3881738835,391,,3881738823,55,547,3881738827,102,46.4,3881738817,74,,3881738837,230,98.6,3881738833,328,,3881737837,16,,3881737833,22,,cip5lla8zu8gru2m4popsstlh,C. Ünder,3881737989,20,3881738829,103,83.3,3881738821,154,,,3881738819,29,3881738839,231,49.8,,3881738831,214,3882254209,178,3881737841,56,Center,,,,,,,,,,,,,,,,,,,
2479105163,543,5,2,57,24,71ajatxnuhc5cnm3xvgdky49w,1,-1,55.3,2022-10-29T20:18:09.149Z,2022-10-30T00:36:08Z,3881737767,346,,3881737889,233,549,3881737765,56,Back,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105179,549,5,2,57,24,27xvwccz8kpmqsefjv2b2sc0o,0,101,44.7,2022-10-29T20:18:09.149Z,2022-10-30T00:36:08Z,3881737863,56,Center,3881737897,233,543,3881737865,346,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105335,544,1,2,57,34,71ajatxnuhc5cnm3xvgdky49w,1,5,56.7,2022-10-29T20:18:19.737Z,2022-10-30T03:11:39Z,3881738655,140,21.7,3881738661,213,0.8,3881738651,124,,3881738665,237,,3881738657,141,86.0,3881738653,56,Back,3881738659,212,26.5,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105343,545,1,2,57,36,71ajatxnuhc5cnm3xvgdky49w,1,14.2,82.3,2022-10-29T20:18:21.637Z,2022-10-30T03:11:39Z,3881738729,212,8.7,3882254459,178,,3881738723,56,Back,3881738727,141,69.6,3881738731,213,4.6,3881738725,140,13.2,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105353,546,1,2,57,38,71ajatxnuhc5cnm3xvgdky49w,1,12.3,67.9,2022-10-29T20:18:23.976Z,2022-10-30T03:11:38Z,3881738757,56,Back,3881738759,140,26.1,3881738763,212,27.5,3881738761,141,33.6,3881738765,213,5.3,3882254511,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105379,547,1,2,57,41,71ajatxnuhc5cnm3xvgdky49w,1,24.4,35.2,2022-10-29T20:18:26.257Z,2022-10-30T03:11:38Z,3881738941,212,10.4,3881738935,140,14.5,3881738937,141,34.2,3881738945,213,3.2,3881738933,56,Back,3882254567,178,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105395,548,1,2,57,44,71ajatxnuhc5cnm3xvgdky49w,1,18.7,37.4,2022-10-29T20:18:29.271Z,2022-10-30T03:11:37Z,3881739031,212,11.3,3881739025,140,29.4,3881739021,56,Back,3881739027,141,39.1,3881739035,213,0.1,3882254619,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105479,549,1,2,57,45,71ajatxnuhc5cnm3xvgdky49w,1,28.9,45.8,2022-10-29T20:18:31.088Z,2022-10-30T03:11:36Z,3882254677,178,,3881739487,140,12.1,3881739493,213,3.0,3881739489,141,48.4,3881739491,212,17.7,3881739485,56,Back,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105487,550,1,2,57,55,71ajatxnuhc5cnm3xvgdky49w,1,13.9,47.7,2022-10-29T20:18:40.792Z,2022-10-30T03:11:35Z,3882254751,178,,3881739535,141,51.6,3881739537,212,18.8,3881739533,140,31.6,3881739539,213,0.1,3881739531,56,Back,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105495,551,1,2,57,56,71ajatxnuhc5cnm3xvgdky49w,1,31.2,50.1,2022-10-29T20:18:41.633Z,2022-10-30T03:11:34Z,3881739583,156,,3882254845,178,,3881739571,213,3.8,3881739565,140,27.5,3881739569,212,5.0,3881739563,56,Back,3881739567,141,45.4,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105541,552,1,2,58,0,71ajatxnuhc5cnm3xvgdky49w,1,36.9,26.1,2022-10-29T20:18:45.210Z,2022-10-30T03:11:33Z,3882255037,178,,3881739795,141,15.5,3881739791,56,Back,3881739797,212,12.8,3881739793,140,47.0,3881739799,213,5.7,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105543,553,4,2,58,2,71ajatxnuhc5cnm3xvgdky49w,1,45.6,21,2022-10-29T20:18:47.313Z,2022-10-30T03:11:32Z,3881739847,233,550,3881739811,152,,3881739813,265,,3881739815,286,,3881739807,13,,3881739809,56,Back,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105545,550,4,2,58,2,27xvwccz8kpmqsefjv2b2sc0o,0,54.4,79,2022-10-29T20:18:47.314Z,2022-10-30T03:11:32Z,3882255085,178,,3881739873,233,553,3881739831,265,,3881739825,13,,3881739833,285,,3881739829,152,,3881739827,56,Left,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105647,554,1,2,58,11,71ajatxnuhc5cnm3xvgdky49w,1,42.8,15.6,2022-10-29T20:18:56.968Z,2022-10-30T03:11:32Z,3882255151,178,,3881740425,5,,3881740437,213,1.6,3881740433,141,20.0,3881740431,140,42.6,3881740429,56,Back,3881740427,152,,3881740435,212,3.0,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105701,555,1,2,58,17,71ajatxnuhc5cnm3xvgdky49w,1,50.3,44,2022-10-29T20:19:02.186Z,2022-10-30T03:11:30Z,3881740743,212,24.1,3881740741,141,79.1,3882255315,178,,3881740739,140,47.0,3881740737,56,Back,3881740745,213,1.7,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105751,556,1,2,58,20,71ajatxnuhc5cnm3xvgdky49w,1,52.4,81.8,2022-10-29T20:19:05.424Z,2022-10-30T03:11:29Z,3881741057,213,0.1,3881741053,141,83.2,3881741049,56,Left,3881741051,140,67.2,3882255403,178,,3881741055,212,15.6,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479140809,861,3,2,58,23,71ajatxnuhc5cnm3xvgdky49w,0,74.6,82,2022-10-29T20:19:08.448Z,2022-10-30T03:11:28Z,3882255455,178,,3881955745,467,cip5lla8zu8gru2m4popsstlh,3881955739,56,Left,3881955741,286,,3881955743,465,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105755,557,4,2,58,24,71ajatxnuhc5cnm3xvgdky49w,1,77.3,78.9,2022-10-29T20:19:09.266Z,2022-10-30T03:11:28Z,3881741089,233,551,3881741065,13,,3881741071,265,,3881741073,286,,3881741067,56,Left,3881741069,152,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479105759,551,4,2,58,24,27xvwccz8kpmqsefjv2b2sc0o,0,22.7,21.1,2022-10-29T20:19:09.267Z,2022-10-30T03:11:27Z,3881741083,285,,3881741081,265,,3882255509,178,,3881741101,233,557,3881741075,13,,3881741079,152,,3881741077,56,Back,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106087,558,1,2,59,0,71ajatxnuhc5cnm3xvgdky49w,0,73.6,81.7,2022-10-29T20:19:45.241Z,2022-10-30T03:11:27Z,3881742881,1,,3882255563,178,,3881742869,152,,3881742875,141,47.8,3881742873,140,99.5,3881742877,212,35.7,3881742863,2,,3881742867,155,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3881956277,20,3881742865,5,,3881956275,223,,,3881742871,56,3881742879,213,5.6,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106097,552,52,2,59,1,27xvwccz8kpmqsefjv2b2sc0o,1,2.9,48.8,2022-10-29T20:19:46.813Z,2022-10-30T03:11:27Z,3882255625,178,,3881956423,377,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106213,553,1,2,59,10,27xvwccz8kpmqsefjv2b2sc0o,1,11.3,47,2022-10-29T20:19:55.416Z,2022-10-30T03:11:26Z,3881743645,140,32.4,3881743651,213,5.4,3881743647,141,5.3,3881743643,56,Back,3882255667,178,,3881743653,1,,3881743641,123,,3881743649,212,36.0,26atxu4fr8f87oi8mt6z70mhh,Pau López,3881743661,287,3881743677,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106243,554,1,2,59,14,27xvwccz8kpmqsefjv2b2sc0o,1,35.8,19.1,2022-10-29T20:19:59.633Z,2022-10-30T03:11:25Z,3881743781,56,Back,3881743789,213,1.9,3881743783,140,34.0,3881743787,212,6.5,3882255883,178,,3881743785,141,28.3,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106281,555,1,2,59,15,27xvwccz8kpmqsefjv2b2sc0o,1,36.1,27,2022-10-29T20:20:00.633Z,2022-10-30T03:11:25Z,3881743965,56,Back,3881743971,141,28.4,3882255969,178,,3881743973,212,3.6,3881743969,140,39.4,3881743975,213,0.3,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479141189,855,3,2,59,17,27xvwccz8kpmqsefjv2b2sc0o,0,43.3,31.8,2022-10-29T20:20:02.536Z,2022-10-30T03:11:24Z,3881957481,464,,3881957483,467,950o8rjqvnl5bnidq2dc3fglx,3882256021,178,,3881957477,56,Back,3881957479,286,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106295,556,4,2,59,18,27xvwccz8kpmqsefjv2b2sc0o,1,44.5,33.9,2022-10-29T20:20:03.237Z,2022-10-30T03:11:24Z,3881744021,56,Back,3881744019,13,,3881744023,152,,3881744027,286,,3881744109,233,559,3881744025,265,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106303,559,4,2,59,18,71ajatxnuhc5cnm3xvgdky49w,0,55.5,66.1,2022-10-29T20:20:03.238Z,2022-10-30T03:11:23Z,3881744079,56,Center,3881744117,233,556,3882256057,178,,3881744075,13,,3881744085,285,,3881744083,265,,3881744081,152,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106389,557,1,2,59,26,27xvwccz8kpmqsefjv2b2sc0o,1,43.6,37.5,2022-10-29T20:20:11.200Z,2022-10-30T03:11:23Z,3882256113,178,,3881744573,212,13.6,3881744565,152,,3881744571,141,40.6,3881744575,213,3.0,3881744563,5,,3881744567,56,Back,3881744569,140,30.8,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106405,558,1,2,59,32,27xvwccz8kpmqsefjv2b2sc0o,1,32.6,42.4,2022-10-29T20:20:17.383Z,2022-10-30T03:11:22Z,3881744679,56,Back,3882256195,178,,3881744685,212,25.3,3881744687,213,5.0,3881744683,141,7.3,3881744681,140,40.5,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106431,559,1,2,59,34,27xvwccz8kpmqsefjv2b2sc0o,1,41.8,11.3,2022-10-29T20:20:19.594Z,2022-10-30T03:11:21Z,3881744855,140,54.1,3882256275,178,,3881744859,212,13.5,3881744857,141,5.6,3881744853,56,Right,3881744861,213,6.0,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106455,560,1,2,59,36,27xvwccz8kpmqsefjv2b2sc0o,1,50.7,4.7,2022-10-29T20:20:21.328Z,2022-10-30T03:11:21Z,3881744957,141,8.8,3881744953,56,Back,3881744959,212,13.8,3881744955,140,37.8,3882256333,178,,3881744961,213,2.9,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106491,561,1,2,59,37,27xvwccz8kpmqsefjv2b2sc0o,1,37.5,13.9,2022-10-29T20:20:23.125Z,2022-10-30T03:11:20Z,3882256485,178,,3881745167,56,Back,3881745169,140,31.4,3881745175,213,1.9,3881745171,141,41.3,3881745173,212,19.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106503,562,1,2,59,41,27xvwccz8kpmqsefjv2b2sc0o,1,34.6,53.8,2022-10-29T20:20:27.087Z,2022-10-30T03:11:19Z,3881745229,141,70.7,3881745227,140,29.3,3881745225,56,Back,3881745233,213,2.0,3882256571,178,,3881745231,212,12.8,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106517,563,1,2,59,44,27xvwccz8kpmqsefjv2b2sc0o,1,32.3,72.2,2022-10-29T20:20:29.351Z,2022-10-30T03:11:18Z,3881745317,56,Back,3881745321,141,59.1,3881745319,140,40.2,3881745323,212,12.2,3882256625,178,,3881745325,213,5.5,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106533,564,1,2,59,45,27xvwccz8kpmqsefjv2b2sc0o,0,40.7,57.2,2022-10-29T20:20:30.432Z,2022-10-30T03:11:18Z,3881745393,212,19.3,3881745389,140,46.2,3881745387,56,Back,3881745391,141,84.3,3881745395,213,1.3,3882256691,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106547,560,49,2,59,47,71ajatxnuhc5cnm3xvgdky49w,1,51.5,18.9,2022-10-29T20:20:32.327Z,2022-10-30T03:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106579,561,1,2,59,48,71ajatxnuhc5cnm3xvgdky49w,1,54,22.2,2022-10-29T20:20:33.353Z,2022-10-30T03:11:17Z,3881745657,56,Center,3881745659,140,55.0,3882256805,178,,3881745665,213,1.5,3881745663,212,21.0,3881745661,141,53.1,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106585,562,61,2,59,51,71ajatxnuhc5cnm3xvgdky49w,0,64.9,58,2022-10-29T20:20:36.144Z,2022-10-30T03:11:16Z,3881745691,56,Center,3882256911,178,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106609,565,49,2,59,53,27xvwccz8kpmqsefjv2b2sc0o,1,24.7,37.3,2022-10-29T20:20:38.249Z,2022-10-30T03:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106615,566,1,2,59,53,27xvwccz8kpmqsefjv2b2sc0o,1,24.5,37.3,2022-10-29T20:20:38.336Z,2022-10-30T03:11:15Z,3881788183,213,0.4,3881788181,212,5.4,3882257145,178,,3881788175,56,Back,3881788177,140,29.2,3881788179,141,40.4,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106621,567,1,2,59,54,27xvwccz8kpmqsefjv2b2sc0o,1,26.5,51.2,2022-10-29T20:20:39.633Z,2022-10-30T03:11:15Z,3881848169,56,Back,3881848171,140,34.2,3881848177,212,18.5,3881848173,141,26.8,3882257353,178,,3881848181,213,5.2,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106701,569,1,2,59,57,27xvwccz8kpmqsefjv2b2sc0o,1,40.2,36.7,2022-10-29T20:20:42.520Z,2022-10-30T03:11:14Z,3881746255,56,Center,3881746253,155,,3881746257,140,71.0,3881746259,141,22.3,3882257393,178,,3881746263,213,6.0,3881746261,212,33.8,3881746265,1,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106725,570,1,2,60,3,27xvwccz8kpmqsefjv2b2sc0o,1,86.1,24.4,2022-10-29T20:20:49.123Z,2022-10-30T03:11:13Z,3881746375,141,31.3,3882172545,178,,3881746379,213,2.2,3881746373,140,82.9,3881746377,212,5.8,3881746371,56,Center,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479186463,978,67,2,60,4,27xvwccz8kpmqsefjv2b2sc0o,1,82.2,31.7,2022-10-29T20:20:49.784Z,2022-10-30T03:11:13Z,3882216833,233,1016,,,,,,,,,,,,,,,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479186457,1016,67,2,60,4,71ajatxnuhc5cnm3xvgdky49w,0,17.8,68.3,2022-10-29T20:20:49.785Z,2022-10-30T03:11:12Z,3882216847,233,978,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106733,571,1,2,60,4,27xvwccz8kpmqsefjv2b2sc0o,0,82.9,31.5,2022-10-29T20:20:49.893Z,2022-10-30T02:52:05Z,3882172621,178,,3881746425,213,1.0,3881746423,212,9.0,3881746419,140,87.6,3881746421,141,42.5,3881746417,56,Center,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106737,563,49,2,60,6,71ajatxnuhc5cnm3xvgdky49w,1,12,59.8,2022-10-29T20:20:51.604Z,2022-10-30T03:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106771,564,1,2,60,6,71ajatxnuhc5cnm3xvgdky49w,1,12.1,59.5,2022-10-29T20:20:51.635Z,2022-10-30T03:11:11Z,3881746605,141,63.0,3881746603,140,21.8,3881746607,212,10.5,3881746609,213,0.2,3881746601,56,Back,3882172857,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106783,565,1,2,60,9,71ajatxnuhc5cnm3xvgdky49w,1,17.3,62.2,2022-10-29T20:20:54.501Z,2022-10-30T03:11:10Z,3881746709,56,Back,3881746717,141,49.0,3881746721,213,3.8,3881746719,212,14.1,3882173031,178,,3881746715,140,6.9,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106827,566,1,2,60,11,71ajatxnuhc5cnm3xvgdky49w,1,5.5,48.5,2022-10-29T20:20:56.335Z,2022-10-30T03:11:10Z,3881746947,141,26.5,3882173147,178,,3881746951,213,5.3,3881746943,56,Back,3881746949,212,17.6,3881746945,140,14.4,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106853,567,1,2,60,15,71ajatxnuhc5cnm3xvgdky49w,1,24.5,27.1,2022-10-29T20:21:01.039Z,2022-10-30T03:11:09Z,3882173261,178,,3881747091,140,44.9,3881747089,56,Back,3881747097,213,6.2,3881747093,141,23.7,3881747095,212,21.5,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106859,568,1,2,60,18,71ajatxnuhc5cnm3xvgdky49w,0,45.5,23.5,2022-10-29T20:21:03.199Z,2022-10-30T03:11:09Z,3881747133,56,Center,3881747137,141,37.1,3881747139,212,16.0,3881747141,213,0.6,3881747135,140,57.9,3882173391,178,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106869,572,8,2,60,19,27xvwccz8kpmqsefjv2b2sc0o,1,43.8,66.6,2022-10-29T20:21:04.256Z,2022-10-30T03:11:08Z,3882173457,178,,3881747175,56,Back,3881960319,383,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106875,573,49,2,60,20,27xvwccz8kpmqsefjv2b2sc0o,1,47.7,62.2,2022-10-29T20:21:05.334Z,2022-10-30T03:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106889,574,1,2,60,20,27xvwccz8kpmqsefjv2b2sc0o,1,47.9,62.1,2022-10-29T20:21:05.395Z,2022-10-30T03:11:08Z,3881747309,56,Center,3881747315,212,6.6,3882173577,178,,3881747311,140,53.8,3881747317,213,0.3,3881747313,141,65.3,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106915,575,1,2,60,24,27xvwccz8kpmqsefjv2b2sc0o,1,59.3,53.5,2022-10-29T20:21:10.032Z,2022-10-30T03:11:06Z,3881747465,56,Center,3881747471,212,18.0,3881747473,213,5.0,3882173665,178,,3881747467,140,64.4,3881747469,141,28.3,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106935,576,1,2,60,28,27xvwccz8kpmqsefjv2b2sc0o,1,69.4,22.4,2022-10-29T20:21:13.235Z,2022-10-30T03:11:05Z,3881747635,212,21.7,3881747629,56,Center,3881747631,140,90.0,3881747637,213,0.0,3881747633,141,23.8,3882173689,178,,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106955,577,1,2,60,32,27xvwccz8kpmqsefjv2b2sc0o,1,87.4,28.5,2022-10-29T20:21:17.745Z,2022-10-30T03:11:04Z,3881759441,210,15,3882173735,178,,3881747719,212,11.5,3881747717,141,36.5,3881747721,213,2.6,3881747713,56,Center,3881747715,140,77.8,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106957,578,15,2,60,34,27xvwccz8kpmqsefjv2b2sc0o,1,78.4,38.2,2022-10-29T20:21:19.240Z,2022-10-30T03:11:04Z,3881759459,103,19,3882173887,178,,3881759471,231,48.9,3881747879,233,569,3881759449,29,,3881747835,20,,3881759461,215,,3881759469,230,97.3,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,3881759447,78,3881747735,22,,3881759465,146,90.3,,3881747839,82,3881747737,18,,,3881759463,328,3881759467,147,3881759453,55,577,3881759457,102,50.2,3881747741,56,,,,44.2,,,,,,,,,,Center
2479106977,569,10,2,60,34,71ajatxnuhc5cnm3xvgdky49w,1,12.2,53.9,2022-10-29T20:21:19.664Z,2022-10-30T03:11:03Z,3882174029,178,,3881747853,94,,3881747899,233,578,3881747855,56,Back,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479107025,579,1,2,60,39,27xvwccz8kpmqsefjv2b2sc0o,1,78.7,22.5,2022-10-29T20:21:24.153Z,2022-10-30T03:11:02Z,3881748101,213,2.7,3881748095,140,72.4,3882174185,178,,3881748097,141,26.9,3881748093,56,Center,3881748099,212,7.3,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
