id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2496589187,427,49,2,47,50,6xjy1q2m55iiwe8g1r1yffbc9,1,32.5,36.9,2023-01-11T19:07:40.693Z,2023-01-12T07:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589233,428,1,2,47,52,6xjy1q2m55iiwe8g1r1yffbc9,1,27.9,19.2,2023-01-11T19:07:42.958Z,2023-01-12T07:17:21Z,3974292679,178,,3973784281,213,5.9,3973784273,56,Back,3973784279,212,11.7,3973784277,141,13.2,3973784275,140,38.3,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589255,429,1,2,47,55,6xjy1q2m55iiwe8g1r1yffbc9,1,40.2,9.1,2023-01-11T19:07:45.669Z,2023-01-12T07:17:20Z,3973784383,212,12.0,3973784377,56,Back,3974292709,178,,3973784379,140,38.1,3973784385,213,1.8,3973784381,141,26.4,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589265,430,1,2,47,56,6xjy1q2m55iiwe8g1r1yffbc9,0,40.5,21.5,2023-01-11T19:07:46.726Z,2023-01-12T07:17:19Z,3974161195,233,900,3973784423,141,26.0,3973784427,213,2.2,3974292747,178,,3973784419,56,Back,3973784421,140,38.2,3974053199,286,,3973784425,212,3.9,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,3974053197,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639131,900,74,2,47,56,3c3jcs7vc1t6vz5lev162jyv7,1,57.7,77.3,2023-01-11T19:07:46.743Z,2023-01-12T07:17:19Z,3974292789,178,,3974053347,285,,3974053345,56,Center,3974161199,233,430,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589285,485,44,2,47,58,3c3jcs7vc1t6vz5lev162jyv7,1,57.7,80,2023-01-11T19:07:48.782Z,2023-01-12T07:17:18Z,3973784521,286,,3973784519,56,Left,3973784527,233,431,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589277,431,44,2,47,58,6xjy1q2m55iiwe8g1r1yffbc9,0,42.3,20,2023-01-11T19:07:48.783Z,2023-01-12T07:17:18Z,3973784533,233,485,3973784491,285,,3973784489,56,Back,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589291,486,1,2,47,58,3c3jcs7vc1t6vz5lev162jyv7,0,57.9,77.1,2023-01-11T19:07:48.787Z,2023-01-12T07:17:18Z,3973784541,56,Left,3973784539,3,,3974292875,388,,3973784545,141,80.8,3973784547,212,10.3,3973784543,140,67.4,3973784549,213,0.2,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589301,432,1,2,48,0,6xjy1q2m55iiwe8g1r1yffbc9,1,39.5,14.7,2023-01-11T19:07:50.388Z,2023-01-12T07:17:17Z,3973784639,212,9.9,3973784633,56,Back,3973784641,213,0.1,3973784637,141,15.5,3973784635,140,48.9,3974292913,178,,3973784631,3,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589305,433,50,2,48,2,6xjy1q2m55iiwe8g1r1yffbc9,1,46.9,3.7,2023-01-11T19:07:52.854Z,2023-01-12T07:17:15Z,3973784659,286,,3973784657,56,Back,3973784713,233,487,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589313,487,7,2,48,3,3c3jcs7vc1t6vz5lev162jyv7,1,53.1,96.3,2023-01-11T19:07:53.799Z,2023-01-12T07:17:15Z,3974055433,384,,3973784703,56,Left,3974293001,178,,3973784705,285,,3973784707,233,433,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589315,488,49,2,48,5,3c3jcs7vc1t6vz5lev162jyv7,1,61.6,86.7,2023-01-11T19:07:55.416Z,2023-01-12T07:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589317,489,1,2,48,6,3c3jcs7vc1t6vz5lev162jyv7,0,60.3,88.4,2023-01-11T19:07:56.236Z,2023-01-12T07:17:13Z,3973784719,140,73.6,3973784721,141,100.0,3973784715,155,,3973784717,56,Left,3973784723,212,16.3,3973784725,213,0.5,3974293075,178,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589385,434,5,2,48,8,6xjy1q2m55iiwe8g1r1yffbc9,1,24.6,-0.8,2023-01-11T19:07:58.559Z,2023-01-12T04:06:42Z,3973785093,233,490,3973785091,347,,3973785089,56,Back,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589325,490,5,2,48,8,3c3jcs7vc1t6vz5lev162jyv7,0,75.4,100.8,2023-01-11T19:07:58.559Z,2023-01-12T04:06:43Z,3973784761,347,,3973784757,56,Left,3973785097,233,434,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589405,435,1,2,48,16,6xjy1q2m55iiwe8g1r1yffbc9,1,34.4,0,2023-01-11T19:08:06.581Z,2023-01-12T07:17:13Z,3973785215,107,,3973785217,56,Right,3973785221,141,5.6,3973785219,140,53.5,3973785225,213,0.2,3973785223,212,20.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589415,436,50,2,48,18,6xjy1q2m55iiwe8g1r1yffbc9,1,50.6,2.5,2023-01-11T19:08:08.895Z,2023-01-12T07:17:12Z,3973785243,56,Right,3973785321,233,491,3973785245,286,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589419,491,7,2,48,19,3c3jcs7vc1t6vz5lev162jyv7,1,49.4,97.5,2023-01-11T19:08:09.380Z,2023-01-12T07:17:12Z,3974293257,178,,3973785265,285,,3974056301,385,,3973785263,56,Back,3973785261,167,,3973785303,233,436,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589485,437,5,2,48,20,6xjy1q2m55iiwe8g1r1yffbc9,1,41.8,-1.4,2023-01-11T19:08:10.116Z,2023-01-12T04:07:02Z,3973785633,56,Back,3973785641,233,492,3973785635,347,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589425,492,5,2,48,20,3c3jcs7vc1t6vz5lev162jyv7,0,58.2,101.4,2023-01-11T19:08:10.116Z,2023-01-12T04:07:03Z,3973785647,233,437,3973785281,347,,3973785279,56,Left,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589497,438,1,2,48,32,6xjy1q2m55iiwe8g1r1yffbc9,1,48.1,0,2023-01-11T19:08:22.160Z,2023-01-12T07:17:11Z,3973785679,107,,3973785681,56,Right,3973785687,212,21.2,3973785685,141,8.9,3973785683,140,67.2,3973785689,213,0.3,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589519,439,1,2,48,33,6xjy1q2m55iiwe8g1r1yffbc9,1,65,3.7,2023-01-11T19:08:23.464Z,2023-01-12T07:17:11Z,3973785825,213,1.0,3973785805,155,,3973785813,140,70.1,3973785817,141,15.8,3974293381,178,,3973785809,56,Right,3973785821,212,9.8,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589527,440,44,2,48,35,6xjy1q2m55iiwe8g1r1yffbc9,1,67.2,15.5,2023-01-11T19:08:25.053Z,2023-01-12T07:17:10Z,3973785917,233,493,3973785871,286,,3973785869,56,Right,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589537,493,44,2,48,35,3c3jcs7vc1t6vz5lev162jyv7,0,32.8,84.5,2023-01-11T19:08:25.054Z,2023-01-12T07:17:10Z,3973785899,56,Back,3973785979,233,440,3973785903,285,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589589,441,1,2,48,35,6xjy1q2m55iiwe8g1r1yffbc9,1,66.9,15.7,2023-01-11T19:08:25.069Z,2023-01-12T07:17:09Z,3973786227,141,9.5,3973786229,212,14.4,3973786223,56,Right,3974293451,388,,3973786221,3,,3973786225,140,80.0,3973786231,213,6.0,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589599,442,1,2,48,43,6xjy1q2m55iiwe8g1r1yffbc9,0,97.6,1.2,2023-01-11T19:08:33.282Z,2023-01-12T07:17:07Z,3973786289,56,Center,3974058751,224,,3973786297,213,1.8,3973786295,212,26.1,3974293477,178,,3973786293,141,38.2,3973786285,2,,3973786291,140,90.9,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,3974058753,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589595,494,49,2,48,44,3c3jcs7vc1t6vz5lev162jyv7,1,7.9,70.2,2023-01-11T19:08:34.333Z,2023-01-12T07:17:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589663,495,1,2,48,48,3c3jcs7vc1t6vz5lev162jyv7,1,12.6,73.7,2023-01-11T19:08:38.681Z,2023-01-12T07:17:05Z,3973786637,155,,3973786641,140,28.7,3973786639,56,Back,3973786647,213,5.1,3973786645,212,40.9,3974293575,178,,3973786649,1,,3973786643,141,18.9,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589707,496,1,2,48,52,3c3jcs7vc1t6vz5lev162jyv7,1,24.3,14.7,2023-01-11T19:08:42.316Z,2023-01-12T07:17:04Z,3973786879,141,24.4,3973786885,213,2.0,3973786875,56,Back,3973786877,140,21.4,3973786881,212,7.3,3974293603,178,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496689941,936,83,2,48,56,6xjy1q2m55iiwe8g1r1yffbc9,1,66.4,73.7,2023-01-11T19:08:46.728Z,2023-01-12T07:17:02Z,3974309007,399,516939,,,,,,,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589715,497,61,2,48,57,3c3jcs7vc1t6vz5lev162jyv7,0,39.8,27.4,2023-01-11T19:08:47.695Z,2023-01-12T07:17:01Z,3973786921,56,Back,3974293653,178,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589723,443,49,2,48,58,6xjy1q2m55iiwe8g1r1yffbc9,1,52.2,68.8,2023-01-11T19:08:48.782Z,2023-01-12T07:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589741,444,1,2,48,58,6xjy1q2m55iiwe8g1r1yffbc9,1,52.3,69,2023-01-11T19:08:48.791Z,2023-01-12T07:17:00Z,3973787041,140,65.4,3973787039,56,Center,3973787047,213,0.4,3974293705,178,,3973787045,212,14.7,3973787043,141,76.6,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589749,445,1,2,49,4,6xjy1q2m55iiwe8g1r1yffbc9,1,66.2,78,2023-01-11T19:08:54.355Z,2023-01-12T07:16:57Z,3973787109,141,58.5,3973787105,56,Center,3973787107,140,78.7,3973787113,213,5.5,3973787111,212,18.7,3974293737,178,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589753,446,61,2,49,5,6xjy1q2m55iiwe8g1r1yffbc9,0,78.3,57.8,2023-01-11T19:08:55.571Z,2023-01-12T07:16:57Z,3974293769,178,,3973787139,56,Center,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589751,498,61,2,49,6,3c3jcs7vc1t6vz5lev162jyv7,1,18.6,44.1,2023-01-11T19:08:56.269Z,2023-01-12T07:16:56Z,3973787127,56,Back,3974293797,178,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589757,447,61,2,49,6,6xjy1q2m55iiwe8g1r1yffbc9,1,81.2,58,2023-01-11T19:08:56.366Z,2023-01-12T07:16:56Z,3974293827,389,,3973787171,56,Center,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589759,499,49,2,49,8,3c3jcs7vc1t6vz5lev162jyv7,1,14.9,47.2,2023-01-11T19:08:58.038Z,2023-01-12T07:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589779,500,1,2,49,9,3c3jcs7vc1t6vz5lev162jyv7,1,15,54.2,2023-01-11T19:08:59.364Z,2023-01-12T07:16:54Z,3973787283,212,22.3,3973787275,140,23.2,3973787285,213,1.2,3973787273,56,Back,3974293909,178,,3973787279,141,84.5,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589795,501,1,2,49,11,3c3jcs7vc1t6vz5lev162jyv7,1,27.4,87.3,2023-01-11T19:09:01.375Z,2023-01-12T07:16:54Z,3974293957,178,,3973787407,213,3.0,3973787405,212,10.7,3973787399,56,Back,3973787403,141,89.4,3973787401,140,17.3,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589817,502,1,2,49,13,3c3jcs7vc1t6vz5lev162jyv7,0,20,92.7,2023-01-11T19:09:03.946Z,2023-01-12T07:16:53Z,3973787493,141,86.5,3973787497,213,5.9,3973787495,212,11.1,3973787489,56,Back,3973787491,140,29.8,3974293983,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589835,448,49,2,49,15,6xjy1q2m55iiwe8g1r1yffbc9,1,61.4,16.1,2023-01-11T19:09:05.184Z,2023-01-12T07:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589891,449,1,2,49,17,6xjy1q2m55iiwe8g1r1yffbc9,1,64.4,8.3,2023-01-11T19:09:07.238Z,2023-01-12T07:16:51Z,3973787861,140,78.2,3973787859,56,Right,3973787867,213,6.0,3973787865,212,14.9,3973787863,141,2.9,3974294033,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496641737,817,3,2,49,17,6xjy1q2m55iiwe8g1r1yffbc9,0,71.6,0.4,2023-01-11T19:09:07.908Z,2023-01-12T07:16:50Z,3974065891,56,Right,3974294055,178,,3974065893,286,,3974065895,465,,3974065897,467,e1gq9zfwrm446r2tzmeiw6jmx,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589895,450,4,2,49,18,6xjy1q2m55iiwe8g1r1yffbc9,1,72.5,2.9,2023-01-11T19:09:08.054Z,2023-01-12T07:16:50Z,3973787895,233,503,3973787889,152,,3973787893,286,,3973787887,56,Right,3973787885,13,,3973787891,265,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589893,503,4,2,49,18,3c3jcs7vc1t6vz5lev162jyv7,0,27.5,97.1,2023-01-11T19:09:08.055Z,2023-01-12T07:16:49Z,3973787877,56,Back,3973787875,13,,3973787883,285,,3973787879,152,,3974294105,178,,3973787903,233,450,3973787881,265,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589921,504,17,2,49,21,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-01-11T19:09:11.537Z,2023-01-12T04:08:59Z,3973788015,31,,3973788017,392,,3973788019,13,243,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590347,451,1,2,50,13,6xjy1q2m55iiwe8g1r1yffbc9,1,72.5,2.9,2023-01-11T19:10:03.235Z,2023-01-12T07:16:49Z,3973790323,152,,3973790329,141,45.5,3973790327,140,92.6,3973790333,213,0.9,3973794993,154,,3973794991,210,13,3974392139,1,,3974294199,178,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,3973790331,212,3973790325,56,Center,1,3974068687,224,,3973790319,5,,3973790321,155,,3974068689,20,3973790317,2,,,,,,,,,,,,35.8,,,,
2496590349,452,13,2,50,15,6xjy1q2m55iiwe8g1r1yffbc9,1,91.6,49.2,2023-01-11T19:10:05.019Z,2023-01-12T07:16:49Z,3973790897,15,,3973791275,103,20.8,3973795013,154,,3973791271,102,62.0,3973790901,328,,3973790895,24,,3974294225,388,,3973791289,147,55.6,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,3973791297,231,3973791285,146,97.5,1,3973790347,56,Center,3973790903,153,,3973791293,230,93.5,3973795011,29,3973790345,17,3973791265,73,,3973795015,55,451,,,,,,49,,,,
2496590371,453,14,2,50,16,6xjy1q2m55iiwe8g1r1yffbc9,1,95.6,54.3,2023-01-11T19:10:06.410Z,2023-01-12T07:16:48Z,3973790455,56,Center,3973792681,102,52.6,3973791471,24,,3974392133,16,,3973792675,29,,3973792685,214,,3973791473,72,,3974294283,178,,crdmczlhynym2z1adqlbt853p,F. Mayembo,3973792689,231,3973792677,55,452,,3973795595,328,,3973792683,103,39.9,3973792673,74,,3973792687,230,3973795821,108,,,,,,,,,,,,51,96.6,,,
2496590381,454,5,2,50,17,6xjy1q2m55iiwe8g1r1yffbc9,0,100.6,40.4,2023-01-11T19:10:07.695Z,2023-01-12T04:09:19Z,3973790529,56,Center,3973790653,233,505,3973790531,346,,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590399,505,5,2,50,17,3c3jcs7vc1t6vz5lev162jyv7,1,-0.6,59.6,2023-01-11T19:10:07.695Z,2023-01-12T04:09:18Z,3973790625,233,454,3973790621,56,Back,3973790623,346,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590577,506,1,2,50,37,3c3jcs7vc1t6vz5lev162jyv7,1,4.4,51.1,2023-01-11T19:10:27.867Z,2023-01-12T07:16:47Z,3974072581,189,,3973791565,213,5.2,3973791547,124,,3973791551,140,16.3,3973791549,56,Back,3973791573,237,,3973791561,212,26.7,3973791557,141,16.4,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590593,507,1,2,50,41,3c3jcs7vc1t6vz5lev162jyv7,1,24.9,11.1,2023-01-11T19:10:31.856Z,2023-01-12T07:16:47Z,3974294385,178,,3973791653,213,0.4,3973791651,212,17.8,3973791649,141,20.7,3973791645,56,Back,3973791647,140,40.7,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590597,508,50,2,50,43,3c3jcs7vc1t6vz5lev162jyv7,1,43.1,24.5,2023-01-11T19:10:33.423Z,2023-01-12T07:16:45Z,3973791741,233,455,3973791669,56,Back,3973791671,286,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590603,455,7,2,50,43,6xjy1q2m55iiwe8g1r1yffbc9,0,56.9,75.5,2023-01-11T19:10:33.652Z,2023-01-12T07:16:45Z,3973791703,285,,3973791701,56,Center,3974074077,385,,3974294441,178,,3973791725,233,508,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643647,903,61,2,50,43,3c3jcs7vc1t6vz5lev162jyv7,1,42.4,24,2023-01-11T19:10:33.826Z,2023-01-12T07:16:44Z,3974074577,56,Back,3974294461,178,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590605,456,4,2,50,44,6xjy1q2m55iiwe8g1r1yffbc9,1,57.4,73.6,2023-01-11T19:10:34.482Z,2023-01-12T07:16:44Z,3973791711,265,,3973791705,13,,3973791707,56,Center,3973791713,286,,3973791709,152,,3973791759,233,509,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590607,509,4,2,50,44,3c3jcs7vc1t6vz5lev162jyv7,0,42.6,26.4,2023-01-11T19:10:34.483Z,2023-01-12T07:16:44Z,3973791723,285,,3973791719,152,,3973791789,233,456,3973791717,56,Back,3973791715,13,,3974294481,178,,3973791721,265,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590717,457,2,2,50,56,6xjy1q2m55iiwe8g1r1yffbc9,1,59.5,78.1,2023-01-11T19:10:46.933Z,2023-01-12T07:16:43Z,3973792317,7,2fa3vmp34mwrthdiehnaxnnqh,3973792321,152,,3973792319,5,,3973792327,141,57.9,3973792325,140,77.2,3974294555,178,,3973792323,56,Center,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590711,510,55,2,50,56,3c3jcs7vc1t6vz5lev162jyv7,1,24.1,47.5,2023-01-11T19:10:46.934Z,2023-01-12T07:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590801,511,1,2,51,17,3c3jcs7vc1t6vz5lev162jyv7,1,16.4,42.9,2023-01-11T19:11:07.405Z,2023-01-12T07:16:42Z,3973792901,140,24.1,3973792897,241,,3973792895,5,,3973792899,56,Back,3974294597,178,,3973792905,212,25.1,3973792907,213,1.2,3973792903,141,77.9,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496590833,512,1,2,51,21,3c3jcs7vc1t6vz5lev162jyv7,1,27.4,80,2023-01-11T19:11:11.165Z,2023-01-12T07:16:41Z,3973793091,56,Back,3974294621,178,,3973793095,141,64.0,3973793097,212,11.5,3973793093,140,30.8,3973793099,213,5.0,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644629,904,61,2,51,22,3c3jcs7vc1t6vz5lev162jyv7,0,34.8,69.8,2023-01-11T19:11:12.184Z,2023-01-12T07:16:40Z,3974294639,178,,3974079131,56,Back,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496690291,978,67,2,51,22,6xjy1q2m55iiwe8g1r1yffbc9,1,65.3,30.8,2023-01-11T19:11:12.765Z,2023-01-12T07:16:40Z,3974310541,233,1041,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496690287,1041,67,2,51,22,3c3jcs7vc1t6vz5lev162jyv7,0,34.7,69.2,2023-01-11T19:11:12.766Z,2023-01-12T07:16:39Z,3974310545,233,978,,,,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
