id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482754095,173,1,1,13,22,27xvwccz8kpmqsefjv2b2sc0o,1,78.7,100,2022-11-06T19:59:14.866Z,2022-11-07T03:27:51Z,3900922477,56,Left,3900922479,140,85.2,3900922475,107,,3900922481,141,95.4,3900922485,213,5.7,3900922483,212,8.2,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754103,174,1,1,13,23,27xvwccz8kpmqsefjv2b2sc0o,1,83.6,92.5,2022-11-06T19:59:15.518Z,2022-11-07T03:27:51Z,3900922541,213,2.7,3901544841,178,,3900922539,212,7.2,3900922535,140,77.4,3900922533,56,Left,3900922537,141,96.9,3900922553,156,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754125,175,1,1,13,26,27xvwccz8kpmqsefjv2b2sc0o,1,77.4,97.5,2022-11-06T19:59:18.711Z,2022-11-07T03:27:50Z,3901544933,178,,3900922627,56,Left,3900922629,140,75.5,3900922633,212,8.9,3900922631,141,84.8,3900922635,213,4.5,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754171,176,1,1,13,27,27xvwccz8kpmqsefjv2b2sc0o,1,75.2,84.1,2022-11-06T19:59:19.692Z,2022-11-07T03:27:49Z,3900922835,56,Left,3900922839,141,97.7,3900922843,213,1.8,3900922841,212,9.6,3901544995,178,,3900922837,140,72.8,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754165,153,43,1,13,30,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-06T19:59:23.014Z,2022-11-06T19:59:24Z,3900922819,56,Left,3900922821,285,0,3900922853,144,45,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754193,177,1,1,13,31,27xvwccz8kpmqsefjv2b2sc0o,1,70.1,79.8,2022-11-06T19:59:24.053Z,2022-11-07T03:27:48Z,3901545083,178,,3900922933,212,11.7,3900922931,141,66.7,3900922935,213,4.0,3900922929,140,62.9,3900922927,56,Center,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754211,178,1,1,13,33,27xvwccz8kpmqsefjv2b2sc0o,1,64.6,66.9,2022-11-06T19:59:25.772Z,2022-11-07T03:27:47Z,3900923005,140,61.6,3900923009,212,28.3,3900923003,56,Center,3901545123,178,,3900923007,141,25.5,3900923011,213,4.6,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754233,179,1,1,13,36,27xvwccz8kpmqsefjv2b2sc0o,1,63.9,22.7,2022-11-06T19:59:28.731Z,2022-11-07T03:27:47Z,3900923133,213,5.1,3900923119,56,Right,3900923129,212,14.2,3900923123,140,69.0,3900923127,141,3.4,3901545171,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754267,180,2,1,13,39,27xvwccz8kpmqsefjv2b2sc0o,1,70.6,4,2022-11-06T19:59:31.569Z,2022-11-07T03:27:45Z,3901545263,178,,3900923309,141,25.0,3900923305,56,Center,3900923303,7,5fbnkkf1saix4lonwx1i9k7o5,3900923307,140,86.0,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754277,155,55,1,13,39,121le8unjfzug3iu9pgkqa1c7,1,20.1,59.9,2022-11-06T19:59:31.570Z,2022-11-07T03:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754529,156,1,1,14,16,121le8unjfzug3iu9pgkqa1c7,1,22.9,73.1,2022-11-06T20:00:08.809Z,2022-11-07T03:27:45Z,3900924657,212,57.2,3900924661,1,,3900924649,241,,3900924645,5,,3900924655,141,63.0,3900924659,213,6.2,3900924651,56,Center,3900924647,155,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,3900924653,140,3901545517,178,,,,,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,
2482754533,157,61,1,14,20,121le8unjfzug3iu9pgkqa1c7,0,70.8,60.2,2022-11-06T20:00:12.735Z,2022-11-07T03:27:44Z,3901545687,21,,3900924679,56,Center,3901545645,178,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754557,181,1,1,14,22,27xvwccz8kpmqsefjv2b2sc0o,1,21.6,31.4,2022-11-06T20:00:14.587Z,2022-11-07T03:27:44Z,3900924797,212,14.7,3901545773,178,,3900924793,140,11.1,3900924795,141,45.7,3900924799,213,2.4,3900924791,56,Back,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754559,182,49,1,14,24,27xvwccz8kpmqsefjv2b2sc0o,1,10.6,46.6,2022-11-06T20:00:17.326Z,2022-11-07T03:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754633,183,1,1,14,26,27xvwccz8kpmqsefjv2b2sc0o,1,10.8,48.4,2022-11-06T20:00:18.373Z,2022-11-07T03:27:43Z,3901546001,178,,3900925163,141,82.4,3900925165,212,29.7,3900925161,140,28.5,3900925159,56,Back,3900925167,213,0.9,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754635,184,61,1,14,33,27xvwccz8kpmqsefjv2b2sc0o,0,46.2,93.7,2022-11-06T20:00:26.253Z,2022-11-07T03:27:41Z,3901546051,178,,3900925171,56,Back,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754661,158,5,1,14,35,121le8unjfzug3iu9pgkqa1c7,1,50.2,-1.7,2022-11-06T20:00:27.432Z,2022-11-07T00:53:32Z,3900925277,347,,3900925275,56,Right,3900925317,233,185,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754657,185,5,1,14,35,27xvwccz8kpmqsefjv2b2sc0o,0,49.8,101.7,2022-11-06T20:00:27.432Z,2022-11-07T00:53:33Z,3900925259,56,Back,3900925261,347,,3900925325,233,158,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754721,159,1,1,14,38,121le8unjfzug3iu9pgkqa1c7,1,47.5,0,2022-11-06T20:00:30.959Z,2022-11-07T03:27:40Z,3900925587,56,Right,3900925589,140,56.7,3900925591,141,7.0,3900925585,107,,3900925595,213,0.6,3900925593,212,11.4,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754725,160,61,1,14,41,121le8unjfzug3iu9pgkqa1c7,0,62.2,5.8,2022-11-06T20:00:33.773Z,2022-11-07T03:27:38Z,3900925603,56,Right,3901546325,178,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754731,186,49,1,14,44,27xvwccz8kpmqsefjv2b2sc0o,1,25,97.2,2022-11-06T20:00:36.733Z,2022-11-07T03:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754753,187,1,1,14,46,27xvwccz8kpmqsefjv2b2sc0o,1,30.5,94.7,2022-11-06T20:00:38.706Z,2022-11-07T03:27:37Z,3900925737,140,44.9,3900925739,141,82.3,3901546455,178,,3900925733,56,Back,3900925741,212,17.3,3900925743,213,5.8,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754755,188,1,1,14,47,27xvwccz8kpmqsefjv2b2sc0o,1,49.1,79.3,2022-11-06T20:00:39.387Z,2022-11-07T03:27:37Z,3901546527,178,,3900925759,212,5.0,3900925755,140,47.5,3900925753,56,Back,3900925757,141,72.4,3900925761,213,4.4,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754771,189,1,1,14,48,27xvwccz8kpmqsefjv2b2sc0o,1,48.8,70.5,2022-11-06T20:00:40.747Z,2022-11-07T03:27:36Z,3900925831,141,80.6,3900925835,213,0.5,3901546577,178,,3900925833,212,13.7,3900925827,56,Left,3900925829,140,60.1,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754775,190,61,1,14,49,27xvwccz8kpmqsefjv2b2sc0o,0,58.3,87.6,2022-11-06T20:00:42.174Z,2022-11-07T03:27:36Z,3901546649,178,,3900925847,56,Left,,,,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754793,161,12,1,14,51,121le8unjfzug3iu9pgkqa1c7,1,35.6,32.1,2022-11-06T20:00:44.207Z,2022-11-07T03:27:35Z,3900925933,141,15.5,3900925935,212,27.8,3900925931,140,59.8,3900925929,56,Right,3901546695,178,,3900925937,213,5.9,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754797,162,1,1,14,53,121le8unjfzug3iu9pgkqa1c7,1,59.1,21.6,2022-11-06T20:00:45.853Z,2022-11-07T03:27:35Z,3900925955,3,,3900925959,140,55.3,3900925961,141,23.0,3901546857,178,,3900925965,213,2.9,3900925963,212,4.1,3900925957,56,Center,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754799,163,49,1,14,54,121le8unjfzug3iu9pgkqa1c7,1,53.7,26.1,2022-11-06T20:00:46.973Z,2022-11-07T03:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754819,164,1,1,14,55,121le8unjfzug3iu9pgkqa1c7,1,54,29.7,2022-11-06T20:00:47.415Z,2022-11-07T03:27:34Z,3900926051,212,8.5,3900926047,140,51.6,3900926053,213,1.9,3900926049,141,41.6,3900926045,56,Center,3901546993,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754821,165,1,1,14,56,121le8unjfzug3iu9pgkqa1c7,0,51.2,43.9,2022-11-06T20:00:49.133Z,2022-11-07T03:27:33Z,3901547051,178,,3900926067,212,0.8,3900926059,56,Center,3900926113,236,,3900926065,141,45.1,3900926069,213,1.6,3900926063,140,51.2,3900926119,286,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,3900926115,233,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,,
2482754827,191,74,1,14,56,27xvwccz8kpmqsefjv2b2sc0o,1,50,52.6,2022-11-06T20:00:49.213Z,2022-11-07T03:27:33Z,3900926091,285,,3901547123,178,,3900926125,233,165,3900926089,56,Center,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754849,192,49,1,15,2,27xvwccz8kpmqsefjv2b2sc0o,1,28,1,2022-11-06T20:00:54.483Z,2022-11-07T03:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754891,193,1,1,15,3,27xvwccz8kpmqsefjv2b2sc0o,1,26.7,0.1,2022-11-06T20:00:55.643Z,2022-11-07T03:27:32Z,3900926441,140,42.9,3900926445,212,17.4,3900926443,141,5.6,3900926439,56,Back,3901515957,178,,3900926447,213,0.2,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754893,194,4,1,15,6,27xvwccz8kpmqsefjv2b2sc0o,1,44.4,1.2,2022-11-06T20:00:58.832Z,2022-11-07T03:27:31Z,3900926455,13,,3900926459,56,Back,3900926519,233,166,3900926461,152,,3900926457,294,,3900926463,286,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482754899,166,4,1,15,6,121le8unjfzug3iu9pgkqa1c7,0,55.6,98.8,2022-11-06T20:00:58.833Z,2022-11-07T03:27:30Z,3900926487,152,,3900926523,233,194,3900926491,285,,3900926477,13,,3900926481,294,,3901515977,178,,3900926483,56,Left,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755001,195,1,1,15,23,27xvwccz8kpmqsefjv2b2sc0o,1,45.3,6.5,2022-11-06T20:01:15.499Z,2022-11-07T03:27:30Z,3900926909,56,Back,3900926905,5,,3900926917,213,1.5,3901516003,178,,3900926907,152,,3900926913,141,25.5,3900926911,140,45.6,3900926915,212,12.9,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755027,196,1,1,15,23,27xvwccz8kpmqsefjv2b2sc0o,1,48.6,24.1,2022-11-06T20:01:16.329Z,2022-11-07T03:27:30Z,3900927047,213,4.2,3901516061,178,,3900927039,56,Back,3900927045,212,13.5,3900927041,140,42.2,3900927043,141,6.8,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755045,197,1,1,15,26,27xvwccz8kpmqsefjv2b2sc0o,0,47.5,0.7,2022-11-06T20:01:19.048Z,2022-11-07T03:27:29Z,3901516089,178,,3900927127,1,,3900927117,56,Center,3900927123,212,35.1,3900927115,155,,3900927125,213,0.6,3900927119,140,75.4,3900927121,141,29.2,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755057,167,49,1,15,29,121le8unjfzug3iu9pgkqa1c7,1,25.3,76.2,2022-11-06T20:01:21.911Z,2022-11-07T03:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755081,168,1,1,15,29,121le8unjfzug3iu9pgkqa1c7,0,25.2,76.2,2022-11-06T20:01:21.943Z,2022-11-07T03:27:28Z,3900927287,141,86.3,3901516185,178,,3900927291,213,0.5,3900927285,140,37.2,3900927289,212,14.4,3900927283,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755087,199,1,1,15,31,27xvwccz8kpmqsefjv2b2sc0o,1,59.8,18.2,2022-11-06T20:01:23.469Z,2022-11-07T03:27:28Z,3900927317,141,16.2,3901516225,178,,3900927313,56,Right,3900927319,212,15.4,3900927315,140,74.4,3900927321,213,6.2,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755091,200,49,1,15,32,27xvwccz8kpmqsefjv2b2sc0o,1,74.4,12.1,2022-11-06T20:01:25.172Z,2022-11-07T03:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755107,201,1,1,15,33,27xvwccz8kpmqsefjv2b2sc0o,1,74.4,11.6,2022-11-06T20:01:26.020Z,2022-11-07T03:27:26Z,3900927433,56,Right,3900927439,212,5.3,3900927435,140,78.9,3900927441,213,5.8,3901516325,178,,3900927437,141,8.2,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755117,202,1,1,15,35,27xvwccz8kpmqsefjv2b2sc0o,1,75.7,3.2,2022-11-06T20:01:27.846Z,2022-11-07T03:27:26Z,3901516357,178,,3900927493,140,68.9,3900927499,213,3.1,3900927495,141,3.8,3900927491,56,Right,3900927497,212,7.2,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755121,203,1,1,15,36,27xvwccz8kpmqsefjv2b2sc0o,1,68,1.5,2022-11-06T20:01:29.317Z,2022-11-07T03:27:25Z,3900927511,141,17.7,3900927515,213,1.9,3900927507,56,Right,3900927513,212,11.8,3900927509,140,64.0,3901516403,178,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755131,204,1,1,15,37,27xvwccz8kpmqsefjv2b2sc0o,1,67,14.5,2022-11-06T20:01:29.924Z,2022-11-07T03:27:24Z,3901516461,178,,3900927573,213,5.4,3900927567,140,69.6,3900927571,212,4.5,3900927565,56,Right,3900927569,141,9.2,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755163,205,1,1,15,39,27xvwccz8kpmqsefjv2b2sc0o,1,72.7,5.6,2022-11-06T20:01:32.116Z,2022-11-07T03:27:23Z,3901516481,178,,3900927759,141,23.3,3900927755,56,Center,3900927761,212,12.1,3900927763,213,1.7,3900927757,140,71.5,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482868129,981,43,1,15,41,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-06T20:01:33.948Z,2022-11-07T01:57:20Z,3901535471,399,37265,3901603391,144,83,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482868135,912,3,1,15,42,27xvwccz8kpmqsefjv2b2sc0o,1,76.6,25.9,2022-11-06T20:01:34.355Z,2023-03-29T10:28:05Z,4148114627,286,,4148120927,233,1741,4148114625,56,Center,4148168733,464,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525692813,1741,45,1,15,42,121le8unjfzug3iu9pgkqa1c7,0,23.4,74.1,2022-11-06T20:01:34.355Z,2023-03-29T10:01:37Z,4148120935,233,912,4148114901,285,,4148114899,56,Back,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755185,206,1,1,15,45,27xvwccz8kpmqsefjv2b2sc0o,0,88.9,11.4,2022-11-06T20:01:37.438Z,2022-11-07T03:27:21Z,3901516503,178,,3900927919,2,,3900927929,212,36.1,3900927927,141,64.2,3900927931,213,1.5,3900927933,1,,3901461665,20,,3900927923,56,Center,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,3900927921,155,3901461663,224,,,3900927925,140,,,,,,,,,,,,,,,,92.7,,,,,,,,,,,,
2482755193,169,12,1,15,47,121le8unjfzug3iu9pgkqa1c7,1,7.9,42.2,2022-11-06T20:01:39.474Z,2022-11-07T03:27:21Z,3900928009,167,,3900927959,141,21.2,3900927955,56,Back,3901516523,388,,3900927987,15,,3900927963,213,4.1,3900927957,140,0.0,3900927961,212,17.2,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755197,170,6,1,15,49,121le8unjfzug3iu9pgkqa1c7,0,3,28.5,2022-11-06T20:01:41.843Z,2022-11-07T00:03:28Z,3900927995,73,,3900927993,56,Back,3900928111,233,207,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755209,207,6,1,15,49,27xvwccz8kpmqsefjv2b2sc0o,1,97,71.5,2022-11-06T20:01:41.843Z,2022-11-07T00:03:28Z,3900928089,233,170,3900928053,73,,3900928051,56,Center,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755613,208,1,1,16,23,27xvwccz8kpmqsefjv2b2sc0o,1,99.5,99.5,2022-11-06T20:02:15.814Z,2022-11-07T00:03:32Z,3900929953,213,4.4,3900929947,140,81.7,3900929955,1,,3900929951,212,57.2,3900929945,56,Right,3900930327,196,,3901516585,178,,3900929949,141,20.0,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,3900929939,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755623,209,1,1,16,30,27xvwccz8kpmqsefjv2b2sc0o,0,81.7,20,2022-11-06T20:02:22.647Z,2022-11-07T03:27:20Z,3901516621,178,,3900930027,213,1.1,3901462591,224,,3901462593,20,,3900930019,56,Center,3900930025,212,16.8,3900930015,2,,3900930021,140,89.3,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,3900930023,141,,,,,,,,,,,,,,,,,,,,,41.8,,,,,,,,,,,,,
2482755645,171,12,1,16,31,121le8unjfzug3iu9pgkqa1c7,1,10,59.6,2022-11-06T20:02:23.778Z,2022-11-07T03:27:20Z,3900930111,213,0.4,3900930107,141,69.0,3900930103,56,Back,3900930117,15,,3900930109,212,17.2,3900930105,140,25.2,3901516633,388,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755651,172,49,1,16,33,121le8unjfzug3iu9pgkqa1c7,1,24.5,69,2022-11-06T20:02:25.919Z,2022-11-07T03:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755683,173,1,1,16,34,121le8unjfzug3iu9pgkqa1c7,1,26.8,63.4,2022-11-06T20:02:26.773Z,2022-11-07T03:27:19Z,3900930279,140,34.3,3900930283,212,11.8,3900930285,213,5.4,3900930281,141,50.4,3901516693,178,,3900930277,56,Back,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755713,174,1,1,16,36,121le8unjfzug3iu9pgkqa1c7,1,36.1,49.3,2022-11-06T20:02:28.504Z,2022-11-07T03:27:18Z,3900930437,140,57.6,3901516729,178,,3900930443,213,5.9,3900930441,212,23.9,3900930435,56,Center,3900930439,141,37.7,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755719,175,1,1,16,39,121le8unjfzug3iu9pgkqa1c7,0,60.6,40.5,2022-11-06T20:02:31.808Z,2022-11-07T03:27:18Z,3901516803,178,,3900930469,140,66.8,3900930475,213,0.3,3900930471,141,43.0,3900930473,212,6.7,3900930467,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755723,210,8,1,16,39,27xvwccz8kpmqsefjv2b2sc0o,1,35.2,53.1,2022-11-06T20:02:32.123Z,2022-11-07T03:27:17Z,3900930481,56,Back,3901463645,385,,3901516855,178,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755747,176,3,1,16,40,121le8unjfzug3iu9pgkqa1c7,0,64.7,44.2,2022-11-06T20:02:33.088Z,2022-11-07T03:27:16Z,3901516929,178,,3901463931,465,,3900930577,286,,3900930575,56,Center,3900930705,233,211,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755763,211,7,1,16,40,27xvwccz8kpmqsefjv2b2sc0o,1,35.3,55.8,2022-11-06T20:02:33.303Z,2022-11-07T03:27:16Z,3900930643,56,Back,3901463977,384,,3901516999,178,,3900930699,233,176,3900930647,285,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482755769,212,52,1,16,43,27xvwccz8kpmqsefjv2b2sc0o,1,16,63.7,2022-11-06T20:02:36.285Z,2022-11-07T03:27:16Z,3901464161,376,,3901517043,178,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
