id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2497747903,510,1,2,47,33,75qj99fhg5c0ztj2tva5u4uii,1,59.2,20.3,2023-01-15T15:08:14.825Z,2023-01-16T06:09:31Z,3979908797,141,22.5,3979908801,213,0.4,3979908795,140,62.8,3979908793,56,Center,3980680071,178,,3979908799,212,4.1,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747909,511,61,2,47,33,75qj99fhg5c0ztj2tva5u4uii,1,58.6,18.2,2023-01-15T15:08:15.318Z,2023-01-16T06:09:30Z,3979908831,56,Right,3980680175,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747967,512,1,2,47,37,75qj99fhg5c0ztj2tva5u4uii,1,67.6,11.8,2023-01-15T15:08:18.779Z,2023-01-16T06:09:29Z,3979909163,141,28.5,3979909161,140,68.3,3979909165,212,11.4,3979909169,213,1.5,3979909159,56,Center,3980680571,178,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747977,513,1,2,47,38,75qj99fhg5c0ztj2tva5u4uii,1,66.8,28.6,2023-01-15T15:08:19.612Z,2023-01-16T06:09:28Z,3979909217,56,Center,3980680733,178,,3979909219,140,65.2,3979909223,212,4.5,3979909225,213,4.3,3979909221,141,22.5,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497747993,514,1,2,47,38,75qj99fhg5c0ztj2tva5u4uii,1,64.9,19.4,2023-01-15T15:08:20.362Z,2023-01-16T06:09:28Z,3979909271,213,2.1,3979909267,141,34.4,3980680985,178,,3979909261,56,Center,3979909265,140,59.7,3979909269,212,11.6,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748043,515,1,2,47,40,75qj99fhg5c0ztj2tva5u4uii,1,57.3,32.4,2023-01-15T15:08:22.209Z,2023-01-16T06:09:27Z,3979909507,140,60.9,3979909511,212,25.2,3979909513,213,1.4,3980681297,178,,3979909505,56,Center,3979909509,141,69.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748089,516,1,2,47,44,75qj99fhg5c0ztj2tva5u4uii,1,69.3,88.4,2023-01-15T15:08:26.140Z,2023-01-16T06:09:26Z,3979909759,56,Left,3979909767,213,0.6,3980681495,178,,3979909761,140,75.2,3979909765,212,7.5,3979909763,141,94.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748127,517,1,2,47,48,75qj99fhg5c0ztj2tva5u4uii,1,69.5,97.3,2023-01-15T15:08:30.068Z,2023-01-16T06:09:25Z,3979910001,140,72.0,3979910005,212,21.2,3979909999,56,Center,3979910003,141,66.3,3980681641,178,,3979910007,213,4.8,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748137,518,1,2,47,50,75qj99fhg5c0ztj2tva5u4uii,1,67.6,64.2,2023-01-15T15:08:31.785Z,2023-01-16T06:09:25Z,3979910059,140,65.6,3980681765,178,,3979910065,213,1.7,3979910061,141,87.5,3979910063,212,16.0,3979910057,56,Left,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748145,519,1,2,47,52,75qj99fhg5c0ztj2tva5u4uii,1,59.8,88,2023-01-15T15:08:33.963Z,2023-01-16T06:09:24Z,3979910115,212,16.3,3979910117,213,0.2,3979910111,140,74.9,3979910113,141,93.4,3979910109,56,Left,3980681903,178,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748193,520,1,2,47,53,75qj99fhg5c0ztj2tva5u4uii,1,70,97.5,2023-01-15T15:08:34.758Z,2023-01-16T06:09:23Z,3979910379,140,63.5,3979910385,213,3.8,3979910381,141,89.9,3979910383,212,8.6,3980682017,178,,3979910377,56,Left,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748215,521,1,2,47,56,75qj99fhg5c0ztj2tva5u4uii,1,60,87,2023-01-15T15:08:37.667Z,2023-01-16T06:09:22Z,3979910509,141,68.5,3980682139,178,,3979910505,56,Center,3979910507,140,65.2,3979910513,213,5.1,3979910511,212,13.7,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748245,522,1,2,47,57,75qj99fhg5c0ztj2tva5u4uii,1,62.6,70,2023-01-15T15:08:38.622Z,2023-01-16T06:09:22Z,3979910677,140,71.3,3980682411,178,,3979910675,56,Center,3979910681,212,10.7,3979910683,213,0.5,3979910679,141,78.2,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748273,523,1,2,47,59,75qj99fhg5c0ztj2tva5u4uii,1,67.9,80.8,2023-01-15T15:08:40.653Z,2023-01-16T06:09:21Z,3979910827,56,Left,3980682521,178,,3979910829,140,77.4,3979910835,213,0.8,3979910831,141,95.2,3979910833,212,14.0,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748385,524,1,2,48,3,75qj99fhg5c0ztj2tva5u4uii,1,81.1,99,2023-01-15T15:08:44.854Z,2023-01-16T06:09:20Z,3979911477,213,3.7,3980682899,178,,3979911469,140,69.9,3979911473,212,13.5,3979911471,141,89.2,3979911467,56,Left,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748409,525,1,2,48,9,75qj99fhg5c0ztj2tva5u4uii,1,72.4,67.9,2023-01-15T15:08:50.607Z,2023-01-16T06:09:17Z,3979911621,213,3.4,3979911615,141,64.2,3979911611,140,62.8,3980683147,178,,3979911619,212,10.4,3979911605,56,Center,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748433,526,1,2,48,10,75qj99fhg5c0ztj2tva5u4uii,1,62.3,57.2,2023-01-15T15:08:52.289Z,2023-01-16T06:09:17Z,3979911769,140,60.6,3980683271,178,,3979911773,212,20.5,3979911771,141,87.2,3979911775,213,1.7,3979911767,56,Left,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748449,527,1,2,48,13,75qj99fhg5c0ztj2tva5u4uii,1,61.3,88.1,2023-01-15T15:08:55.178Z,2023-01-16T06:09:16Z,3979911881,212,12.7,3979911883,213,0.4,3979911873,140,72.3,3980683461,178,,3979911877,141,96.0,3979911869,56,Left,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748459,528,1,2,48,14,75qj99fhg5c0ztj2tva5u4uii,1,71.4,97.9,2023-01-15T15:08:56.313Z,2023-01-16T06:09:15Z,3979911957,213,5.8,3980683685,178,,3979911949,56,Left,3979911955,212,9.3,3979911951,140,79.2,3979911953,141,91.4,3979911947,168,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748491,529,1,2,48,17,75qj99fhg5c0ztj2tva5u4uii,0,82.2,95.2,2023-01-15T15:08:59.485Z,2023-01-16T06:09:14Z,3979912137,141,94.9,3979912135,140,82.1,3979912133,56,Left,3979912139,212,0.2,3980683879,178,,3979912141,213,4.2,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748499,464,8,2,48,18,17o35s8assv3kamxowzz77k4r,1,16.7,3.2,2023-01-15T15:08:59.762Z,2023-01-16T06:09:14Z,3980684003,178,,3980503947,385,,3979912189,56,Back,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748515,465,5,2,48,18,17o35s8assv3kamxowzz77k4r,0,16.2,-0.7,2023-01-15T15:09:00.543Z,2023-01-15T20:23:56Z,3979912787,233,530,3979912287,347,,3979912285,56,Back,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748595,530,5,2,48,18,75qj99fhg5c0ztj2tva5u4uii,1,83.8,100.7,2023-01-15T15:09:00.543Z,2023-01-15T20:23:55Z,3979912761,233,465,3979912733,56,Left,3979912735,347,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748639,531,1,2,48,26,75qj99fhg5c0ztj2tva5u4uii,1,80,100,2023-01-15T15:09:07.797Z,2023-01-16T06:09:13Z,3979912993,213,3.7,3979912983,107,,3979912991,212,8.4,3979912985,56,Left,3979912989,141,93.8,3979912987,140,73.4,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748725,532,1,2,48,29,75qj99fhg5c0ztj2tva5u4uii,1,71.9,78.8,2023-01-15T15:09:11.390Z,2023-01-16T06:09:11Z,3980684643,178,,3979913477,155,,3979913487,212,54.0,3979913479,196,,3979913489,213,5.0,3979913483,140,86.7,3979913491,1,,3979913485,141,2.8,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3979913481,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748733,533,3,2,48,35,75qj99fhg5c0ztj2tva5u4uii,0,92.4,2.6,2023-01-15T15:09:16.987Z,2023-01-16T06:09:11Z,3979913569,233,466,3979913529,286,,3980684919,178,,3980504699,464,,3979913527,56,Right,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748735,466,7,2,48,35,17o35s8assv3kamxowzz77k4r,0,7.6,97.4,2023-01-15T15:09:17.279Z,2023-01-16T06:09:10Z,3980504793,385,,3979913539,233,533,3980685131,178,,3979913537,285,,3979913535,56,Back,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748747,534,50,2,48,35,75qj99fhg5c0ztj2tva5u4uii,1,92.4,1.6,2023-01-15T15:09:17.377Z,2023-01-16T06:09:10Z,3979913603,56,Right,3979913605,286,,3979913923,233,467,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748799,467,7,2,48,36,17o35s8assv3kamxowzz77k4r,0,7.6,98.4,2023-01-15T15:09:17.733Z,2023-01-16T06:09:09Z,3980504901,385,,3980685443,178,,3979913857,56,Back,3979913859,285,,3979913887,233,534,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748757,535,61,2,48,36,75qj99fhg5c0ztj2tva5u4uii,1,92.8,0.1,2023-01-15T15:09:18.075Z,2023-01-16T06:09:09Z,3979913649,56,Right,3980685619,178,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748841,468,5,2,48,36,17o35s8assv3kamxowzz77k4r,1,13.4,101.4,2023-01-15T15:09:18.454Z,2023-01-15T20:25:00Z,3979914123,233,536,3979914097,347,,3979914095,56,Back,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497748765,536,5,2,48,36,75qj99fhg5c0ztj2tva5u4uii,0,86.6,-1.4,2023-01-15T15:09:18.454Z,2023-01-15T20:25:00Z,3979913689,347,,3979914153,233,468,3979913687,56,Right,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749007,469,1,2,48,51,17o35s8assv3kamxowzz77k4r,1,10.1,100,2023-01-15T15:09:33.494Z,2023-01-16T06:09:08Z,3979915119,107,,3979915121,56,Back,3979915125,141,92.9,3979915123,140,17.2,3979915129,213,5.6,3979915127,212,9.6,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749021,470,1,2,48,52,17o35s8assv3kamxowzz77k4r,1,14.9,89.8,2023-01-15T15:09:34.454Z,2023-01-16T06:09:08Z,3980686133,178,,3979915193,140,13.3,3979915201,213,2.0,3979915191,56,Back,3979915195,141,95.0,3979915197,212,3.9,3979915211,156,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749047,471,1,2,48,53,17o35s8assv3kamxowzz77k4r,1,10.9,99.6,2023-01-15T15:09:35.272Z,2023-01-16T06:09:07Z,3979915337,212,16.2,3979915339,213,4.7,3980686275,178,,3979915333,140,10.8,3979915331,56,Back,3979915335,141,75.8,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749167,472,1,2,48,55,17o35s8assv3kamxowzz77k4r,1,8.5,70.8,2023-01-15T15:09:37.334Z,2023-01-16T06:09:06Z,3979916071,1,,3980686413,178,,3979916051,155,,3979916053,56,Back,3979916057,140,20.7,3979916061,141,16.6,3979916065,212,39.0,3979916069,213,5.0,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749201,473,1,2,49,5,17o35s8assv3kamxowzz77k4r,1,51.1,13.4,2023-01-15T15:09:47.426Z,2023-01-16T06:09:04Z,3979916237,213,1.6,3979916233,212,14.3,3979916225,140,51.2,3979916229,141,34.4,3979916219,56,Center,3980686495,178,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749273,474,1,2,49,8,17o35s8assv3kamxowzz77k4r,1,52.4,31.7,2023-01-15T15:09:49.621Z,2023-01-16T06:09:03Z,3980686661,178,,3979916631,212,15.7,3979916625,56,Center,3979916633,213,0.0,3979916629,141,32.8,3979916627,140,67.3,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749347,475,1,2,49,13,17o35s8assv3kamxowzz77k4r,1,62.9,52,2023-01-15T15:09:54.638Z,2023-01-16T06:09:00Z,3979917033,213,2.1,3980686881,178,,3979917031,212,13.8,3979917025,56,Center,3979917029,141,69.9,3979917027,140,56.8,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749363,476,1,2,49,17,17o35s8assv3kamxowzz77k4r,1,63.6,73.5,2023-01-15T15:09:59.194Z,2023-01-16T06:08:58Z,3979917109,212,9.4,3979917103,56,Center,3979917105,140,55.3,3980687027,178,,3979917107,141,68.3,3979917111,213,3.5,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749447,477,1,2,49,19,17o35s8assv3kamxowzz77k4r,1,55.4,67.1,2023-01-15T15:10:01.333Z,2023-01-16T06:08:58Z,3979917637,140,47.1,3979917643,213,4.3,3979917641,212,23.7,3980687145,178,,3979917639,141,34.7,3979917635,56,Back,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749459,478,1,2,49,21,17o35s8assv3kamxowzz77k4r,1,49.2,33.7,2023-01-15T15:10:03.241Z,2023-01-16T06:08:57Z,3980687351,178,,3979917709,140,53.7,3979917715,213,5.6,3979917711,141,28.4,3979917713,212,5.9,3979917707,56,Center,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749473,479,1,2,49,22,17o35s8assv3kamxowzz77k4r,1,54.1,27.7,2023-01-15T15:10:04.285Z,2023-01-16T06:08:57Z,3980687453,178,,3979917777,141,29.5,3979917775,140,42.7,3979917781,213,3.0,3979917773,56,Back,3979917779,212,12.0,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749493,480,1,2,49,24,17o35s8assv3kamxowzz77k4r,1,46.5,31.4,2023-01-15T15:10:05.958Z,2023-01-16T06:08:56Z,3979917933,213,1.1,3979917925,56,Back,3979917931,212,6.0,3979917929,141,39.4,3979917927,140,48.9,3980687601,178,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749523,481,1,2,49,26,17o35s8assv3kamxowzz77k4r,1,51.3,36.5,2023-01-15T15:10:07.886Z,2023-01-16T06:08:55Z,3979918101,212,7.8,3979918099,141,45.0,3979918103,213,0.8,3980687809,178,,3979918095,56,Center,3979918097,140,56.3,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749559,482,1,2,49,26,17o35s8assv3kamxowzz77k4r,1,54.8,43.1,2023-01-15T15:10:08.530Z,2023-01-16T06:08:55Z,3979918267,140,45.0,3980687899,178,,3979918271,141,33.8,3979918273,212,12.1,3979918263,56,Back,3979918277,213,3.7,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749601,483,1,2,49,30,17o35s8assv3kamxowzz77k4r,1,42.2,26.3,2023-01-15T15:10:12.332Z,2023-01-16T06:08:54Z,3980688171,178,,3979918519,213,1.9,3979918513,140,36.0,3979918517,212,18.0,3979918511,56,Back,3979918515,141,51.0,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749639,484,1,2,49,34,17o35s8assv3kamxowzz77k4r,1,33.8,48,2023-01-15T15:10:15.955Z,2023-01-16T06:08:52Z,3980688423,178,,3979918727,56,Back,3979918733,212,8.9,3979918731,141,34.9,3979918735,213,4.8,3979918729,140,34.6,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749655,485,1,2,49,37,17o35s8assv3kamxowzz77k4r,1,36.5,19.6,2023-01-15T15:10:18.841Z,2023-01-16T06:08:51Z,3979918839,212,5.1,3979918835,141,12.1,3979918831,56,Back,3979918833,140,36.6,3979918843,213,4.7,3980688607,178,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749697,486,1,2,49,39,17o35s8assv3kamxowzz77k4r,1,36.9,4.2,2023-01-15T15:10:20.837Z,2023-01-16T06:08:50Z,3979919065,212,18.0,3979919061,140,41.4,3979919063,141,29.8,3980688693,178,,3979919067,213,1.3,3979919059,56,Back,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749727,487,1,2,49,40,17o35s8assv3kamxowzz77k4r,1,40.4,23.6,2023-01-15T15:10:21.697Z,2023-01-16T06:08:50Z,3979919237,212,19.5,3980688897,178,,3979919235,141,22.1,3979919231,56,Back,3979919233,140,21.9,3979919239,213,3.2,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749789,488,1,2,49,42,17o35s8assv3kamxowzz77k4r,1,25.1,18.9,2023-01-15T15:10:23.870Z,2023-01-16T06:08:50Z,3979919653,212,25.4,3979919651,141,56.1,3979919647,56,Back,3980688995,178,,3979919657,213,1.5,3979919649,140,27.2,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749847,489,1,2,49,47,17o35s8assv3kamxowzz77k4r,1,43.9,65.3,2023-01-15T15:10:29.366Z,2023-01-16T06:08:48Z,3980689203,178,,3979919953,141,96.8,3979919963,213,0.9,3979919945,56,Left,3979919949,140,60.2,3979919957,212,27.4,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749879,490,1,2,49,51,17o35s8assv3kamxowzz77k4r,0,62.6,93.7,2023-01-15T15:10:32.649Z,2023-01-16T06:08:47Z,3980689341,178,,3979920141,213,5.6,3979920139,212,31.2,3979920135,140,84.9,3979920131,155,,3979920133,56,Center,3979920317,4,,3979920137,141,63.3,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749897,537,8,2,49,53,75qj99fhg5c0ztj2tva5u4uii,1,14.9,38.4,2023-01-15T15:10:34.655Z,2023-01-16T06:08:47Z,3980507109,384,,3980690583,178,,3979920919,14,,3979920217,56,Back,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749949,538,49,2,49,55,75qj99fhg5c0ztj2tva5u4uii,1,20.3,3.5,2023-01-15T15:10:37.260Z,2023-01-16T06:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497749997,539,1,2,49,57,75qj99fhg5c0ztj2tva5u4uii,1,21.2,3.8,2023-01-15T15:10:39.065Z,2023-01-16T06:08:45Z,3979920723,213,1.2,3979920721,212,10.3,3979920715,56,Back,3980691097,178,,3979920719,141,17.9,3979920717,140,24.9,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750039,540,1,2,49,59,75qj99fhg5c0ztj2tva5u4uii,1,29.5,21,2023-01-15T15:10:41.577Z,2023-01-16T06:08:44Z,3979920905,213,1.5,3979920901,141,47.7,3979920903,212,18.2,3979920897,56,Back,3979920899,140,30.6,3980691239,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750069,541,1,2,50,2,75qj99fhg5c0ztj2tva5u4uii,1,32.8,53.1,2023-01-15T15:10:44.363Z,2023-01-16T06:08:42Z,3979921077,140,44.9,3980691511,178,,3979921075,56,Back,3979921081,212,12.7,3979921083,213,6.2,3979921079,141,52.0,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750093,542,1,2,50,3,75qj99fhg5c0ztj2tva5u4uii,1,46.3,53.9,2023-01-15T15:10:45.337Z,2023-01-16T06:08:42Z,3979921197,141,56.4,3980691819,178,,3979921203,213,3.0,3979921195,140,34.7,3979921193,56,Back,3979921201,212,12.3,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750113,543,1,2,50,4,75qj99fhg5c0ztj2tva5u4uii,1,38.8,63.6,2023-01-15T15:10:46.432Z,2023-01-16T06:08:41Z,3979921351,212,23.7,3979921353,213,0.7,3979921347,140,56.2,3979921345,56,Left,3980691965,178,,3979921349,141,85.8,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750163,544,1,2,50,7,75qj99fhg5c0ztj2tva5u4uii,1,53.7,90.1,2023-01-15T15:10:48.674Z,2023-01-16T06:08:41Z,3980692203,178,,3979921577,212,21.0,3979921573,140,73.4,3979921581,213,6.1,3979921571,56,Left,3979921575,141,85.0,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750173,545,3,2,50,10,75qj99fhg5c0ztj2tva5u4uii,0,77.7,85.8,2023-01-15T15:10:51.887Z,2023-01-16T06:08:40Z,3980692387,178,,3979921617,56,Left,3980507909,465,,3979921619,286,,3980616541,233,491,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750169,491,7,2,50,10,17o35s8assv3kamxowzz77k4r,0,22.3,14.2,2023-01-15T15:10:51.997Z,2023-01-16T06:08:39Z,3979921597,56,Back,3979921635,233,545,3980507933,385,,3979921599,285,,3980692735,178,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
