id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId,qualifier/23/value,assist,qualifier/19/value
2518734831,545,5,2,66,8,3adj8hkws0z1al232bg2h6tk0,1,-1,61.6,2023-03-11T21:25:09.271Z,2023-03-12T01:57:33Z,4090463113,56,Back,4090463123,233,758,4090463115,346,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518734829,758,5,2,66,8,2b3mar72yy8d6uvat1ka6tn3r,0,101,38.4,2023-03-11T21:25:09.271Z,2023-03-12T01:57:34Z,4090463099,346,,4090463131,233,545,4090463097,56,Center,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735031,546,18,2,66,51,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-11T21:25:52.304Z,2023-03-12T01:57:36Z,4090464519,42,,4090464523,59,15,4090464521,44,Forward,4090464577,55,547,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735037,547,19,2,66,51,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-11T21:25:52.305Z,2023-03-12T01:57:37Z,4090464873,292,10,4090464563,55,546,4090464875,293,3,4090464559,44,Forward,4090464549,145,9,4090464541,42,,4090464553,59,22,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735197,548,1,2,67,6,3adj8hkws0z1al232bg2h6tk0,1,5.7,49.1,2023-03-11T21:26:06.560Z,2023-03-12T03:37:03Z,4090465357,124,,4090465359,56,Back,4090465365,212,13.7,4090465361,140,4.5,4090465367,213,1.7,4090465371,237,,4090465363,141,69.2,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735213,549,1,2,67,8,3adj8hkws0z1al232bg2h6tk0,1,6,74.3,2023-03-11T21:26:09.119Z,2023-03-12T03:47:05Z,4090465471,212,15.7,4090465467,140,13.1,4090465469,141,94.7,4090465473,213,1.1,4090465465,56,Back,4091111487,178,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735217,550,1,2,67,11,3adj8hkws0z1al232bg2h6tk0,1,16.9,97.4,2023-03-11T21:26:11.704Z,2023-03-12T03:47:04Z,4090465519,140,32.4,4090465523,212,16.8,4090465525,213,6.0,4090465521,141,91.3,4090465517,56,Back,4091111527,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735225,551,1,2,67,12,3adj8hkws0z1al232bg2h6tk0,1,30.7,92.7,2023-03-11T21:26:13.089Z,2023-03-12T03:47:03Z,4090465589,141,84.2,4090465585,56,Back,4090465591,212,8.4,4090465593,213,3.9,4090465587,140,24.9,4090465609,156,,4091111755,178,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735239,552,1,2,67,13,3adj8hkws0z1al232bg2h6tk0,0,23.4,88.8,2023-03-11T21:26:13.944Z,2023-03-12T03:47:02Z,4090465665,141,90.8,4090465669,213,0.0,4090465661,56,Left,4090465667,212,48.1,4090465663,140,69.2,4090465671,1,,4091112315,178,,4090465659,155,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735251,759,12,2,67,16,2b3mar72yy8d6uvat1ka6tn3r,1,39.2,12,2023-03-11T21:26:16.546Z,2023-03-12T03:47:02Z,4090465725,56,Back,4090465729,140,45.4,4090465739,212,9.0,4090465735,141,2.9,4090465741,213,5.5,4091112501,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735287,553,4,2,67,20,3adj8hkws0z1al232bg2h6tk0,1,67.2,95.8,2023-03-11T21:26:21.036Z,2023-03-12T03:47:01Z,4090466013,233,760,4090465949,294,,4090465951,56,Left,4090465955,286,,4090465953,152,,4090465947,13,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735295,760,4,2,67,20,2b3mar72yy8d6uvat1ka6tn3r,0,32.8,4.2,2023-03-11T21:26:21.037Z,2023-03-12T03:47:00Z,4090465995,56,Back,4090466029,233,553,4090465991,13,,4090465999,285,,4091113419,178,,4090465997,152,,4090465993,294,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735667,554,1,2,68,13,3adj8hkws0z1al232bg2h6tk0,0,70.3,91.5,2023-03-11T21:27:13.775Z,2023-03-12T03:46:59Z,4090468199,2,,4090718435,72,,4090718433,224,,4090468211,141,57.5,4090468203,155,,4091113967,178,,4090468205,152,,4090468213,212,31.5,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,4090468215,213,5.5,4090468207,56,Center,4090468201,5,,4090468209,140,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735679,761,12,2,68,14,2b3mar72yy8d6uvat1ka6tn3r,1,10.3,46.5,2023-03-11T21:27:15.191Z,2023-03-12T03:46:59Z,4090468269,141,42.9,4090468299,15,,4090468273,213,6.1,4090468265,56,Back,4090468271,212,11.2,4090468267,140,20.7,4091114199,388,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735731,555,1,2,68,17,3adj8hkws0z1al232bg2h6tk0,0,80.7,54,2023-03-11T21:27:17.983Z,2023-03-12T03:46:58Z,4090468549,141,18.8,4090468551,212,25.3,4090468545,56,Right,4090468553,213,5.0,4090468543,155,,4090468547,140,88.6,4091114455,178,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735717,762,49,2,68,21,2b3mar72yy8d6uvat1ka6tn3r,1,11,82.6,2023-03-11T21:27:22.011Z,2023-03-12T03:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735751,556,45,2,68,22,3adj8hkws0z1al232bg2h6tk0,0,90.9,14.3,2023-03-11T21:27:22.773Z,2023-03-12T03:46:57Z,4090468633,286,,4090468657,233,763,4090468631,56,Right,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735737,763,3,2,68,22,2b3mar72yy8d6uvat1ka6tn3r,1,9.1,85.7,2023-03-11T21:27:22.773Z,2023-03-12T03:46:56Z,4090719341,465,,4091115591,178,,4090468645,233,556,4090468569,285,,4090468567,56,Back,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735741,764,3,2,68,22,2b3mar72yy8d6uvat1ka6tn3r,0,7.2,87.2,2023-03-11T21:27:23.167Z,2023-03-12T03:46:56Z,4090719495,465,,4090468579,285,,4091116311,178,,4090468575,56,Back,4090468783,233,557,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735761,557,7,2,68,23,3adj8hkws0z1al232bg2h6tk0,0,92.8,12.8,2023-03-11T21:27:23.830Z,2023-03-12T03:46:55Z,4091116525,178,,4090719647,385,,4090468703,56,Right,4090468761,233,764,4090468705,286,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735747,765,61,2,68,23,2b3mar72yy8d6uvat1ka6tn3r,1,6.5,87.6,2023-03-11T21:27:23.878Z,2023-03-12T03:46:55Z,4091116825,388,,4090468623,56,Back,,,,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735777,558,49,2,68,25,3adj8hkws0z1al232bg2h6tk0,1,97.4,4.9,2023-03-11T21:27:25.910Z,2023-03-12T03:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735779,559,1,2,68,27,3adj8hkws0z1al232bg2h6tk0,0,99.3,2.5,2023-03-11T21:27:27.581Z,2023-03-12T03:46:54Z,4090719905,20,,4090468833,140,89.5,4090468837,212,30.9,4090468827,2,,4091118239,178,,4090468829,155,,4090468831,56,Center,4090468839,213,1.9,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,4090468835,141,45.3,4090719903,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735795,766,12,2,68,28,2b3mar72yy8d6uvat1ka6tn3r,1,9.3,59.3,2023-03-11T21:27:28.891Z,2023-03-12T03:46:53Z,4090468975,141,64.9,4090468971,56,Back,4090468979,213,0.3,4090468977,212,14.4,4091118427,178,,4090468973,140,22.5,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735805,560,1,2,68,30,3adj8hkws0z1al232bg2h6tk0,1,78.1,33.5,2023-03-11T21:27:30.438Z,2023-03-12T03:46:53Z,4090469879,210,13,4090469009,140,75.2,4090469007,56,Center,4091118713,178,,4090469015,213,1.8,4090469011,141,55.8,4090469013,212,15.5,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735809,561,13,2,68,32,3adj8hkws0z1al232bg2h6tk0,1,74.7,56.2,2023-03-11T21:27:32.558Z,2023-03-12T03:46:52Z,4090469035,56,Center,4090469901,328,,4091118813,178,,4090469033,18,,4090469889,29,,4090469895,102,60.8,4090469263,72,,4090469887,77,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,4090469031,22,,4090469905,231,51.9,4090469903,230,97.9,4090469899,215,,4090469891,55,560,4090469897,103,,,,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,
2518735811,562,5,2,68,33,3adj8hkws0z1al232bg2h6tk0,0,101.3,59.6,2023-03-11T21:27:33.910Z,2023-03-12T01:59:49Z,4090469083,233,767,4090469045,56,Center,4090469047,346,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735801,767,5,2,68,33,2b3mar72yy8d6uvat1ka6tn3r,1,-1.3,40.4,2023-03-11T21:27:33.910Z,2023-03-12T01:59:50Z,4090469065,233,562,4090469001,56,Back,4090469003,346,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735863,768,1,2,68,39,2b3mar72yy8d6uvat1ka6tn3r,1,5,37,2023-03-11T21:27:40.006Z,2023-03-12T03:46:51Z,4090469381,56,Back,4090469389,213,0.3,4090469385,141,37.9,4090469383,140,6.8,4090469393,237,,4090469379,124,,4090469387,212,2.0,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735877,769,1,2,68,43,2b3mar72yy8d6uvat1ka6tn3r,1,17.5,43.4,2023-03-11T21:27:43.934Z,2023-03-12T03:46:50Z,4091119549,178,,4090469493,212,21.7,4090469487,56,Back,4090469495,213,0.8,4090469489,140,31.2,4090469491,141,67.3,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735893,770,1,2,68,45,2b3mar72yy8d6uvat1ka6tn3r,1,27.6,69.6,2023-03-11T21:27:45.886Z,2023-03-12T03:46:49Z,4091119727,178,,4090469579,212,20.9,4090469563,56,Back,4090469575,141,85.6,4090469583,213,0.5,4090469569,140,44.6,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735917,771,1,2,68,47,2b3mar72yy8d6uvat1ka6tn3r,1,38.4,85.3,2023-03-11T21:27:48.022Z,2023-03-12T03:46:48Z,4090469713,213,0.4,4090469711,212,17.8,4090469707,140,53.8,4091119849,178,,4090469709,141,96.3,4090469705,56,Left,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735967,772,1,2,68,50,2b3mar72yy8d6uvat1ka6tn3r,1,61.9,92.1,2023-03-11T21:27:51.294Z,2023-03-12T03:46:46Z,4091119949,178,,4090480415,4,,4090470009,140,83.7,4090470007,56,Left,4090470011,141,79.1,4090472993,210,15,4090471177,213,5.9,4090471175,212,24.5,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518737687,593,45,2,68,54,3adj8hkws0z1al232bg2h6tk0,0,7.9,31.5,2023-03-11T21:27:54.869Z,2023-03-12T03:46:45Z,4090482095,56,Back,4090482265,233,803,4090482097,285,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518737711,803,3,2,68,54,2b3mar72yy8d6uvat1ka6tn3r,1,92.1,68.5,2023-03-11T21:27:54.869Z,2023-03-12T03:46:45Z,4090721307,464,,4090480279,56,Center,4091120199,178,,4090480281,286,,4090482117,233,593,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736169,775,15,2,68,55,2b3mar72yy8d6uvat1ka6tn3r,1,94.8,65.8,2023-03-11T21:27:56.167Z,2023-03-12T03:46:44Z,4090473047,76,,4090473057,103,15.2,4090472285,20,,4091120687,178,,4090473061,146,97.7,4090471315,22,,4091400903,65,,4090473049,29,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,4090473059,215,,4090473051,55,772,4090473529,233,563,4090473063,147,53.9,4090471319,56,Center,4090473055,102,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,
2518735987,563,10,2,68,56,3adj8hkws0z1al232bg2h6tk0,1,2.1,45.7,2023-03-11T21:27:56.487Z,2023-03-12T03:46:43Z,4090470149,56,Back,4090470147,182,,4090473539,233,775,4090471195,179,,4090721835,376,,4090471359,174,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518735975,773,43,2,68,56,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-11T21:27:56.652Z,2023-03-11T21:28:04Z,4090470065,249,0,4090470263,144,39,4090470057,61,0,4090470055,22,0,4090470059,56,Center,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736217,564,61,2,68,56,3adj8hkws0z1al232bg2h6tk0,1,2.2,42.3,2023-03-11T21:27:56.683Z,2023-03-12T03:46:43Z,4091122617,178,,4090471663,56,Back,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736225,565,6,2,68,57,3adj8hkws0z1al232bg2h6tk0,0,9.7,35.1,2023-03-11T21:27:57.973Z,2023-03-12T02:00:58Z,4090472687,233,774,4090471691,56,Back,4090471693,73,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736111,774,6,2,68,57,2b3mar72yy8d6uvat1ka6tn3r,1,90.3,64.9,2023-03-11T21:27:57.973Z,2023-03-12T02:00:58Z,4090470937,73,,4090470935,56,Center,4090472645,233,565,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736233,776,1,2,69,44,2b3mar72yy8d6uvat1ka6tn3r,1,99.4,99.5,2023-03-11T21:28:44.898Z,2023-03-12T02:01:02Z,4090471747,6,,4090471757,213,3.3,4090471753,141,98.3,4090471755,212,5.3,4090471751,140,94.4,4090471749,56,Left,4091123489,178,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736251,566,45,2,69,47,3adj8hkws0z1al232bg2h6tk0,0,1.4,7.6,2023-03-11T21:28:47.749Z,2023-03-12T03:46:42Z,4090471851,56,Back,4090471853,285,,4090471865,233,777,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736237,777,3,2,69,47,2b3mar72yy8d6uvat1ka6tn3r,1,98.6,92.4,2023-03-11T21:28:47.749Z,2023-03-12T03:46:41Z,4091124299,178,,4090471857,233,566,4090471773,56,Left,4090722987,465,,4090471775,286,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736249,778,1,2,69,48,2b3mar72yy8d6uvat1ka6tn3r,1,99,90.6,2023-03-11T21:28:48.382Z,2023-03-12T03:46:40Z,4090471839,140,85.7,4090471845,212,14.9,4090471841,141,82.9,4090471847,213,3.5,4091124539,178,,4090471837,56,Left,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736253,779,61,2,69,48,2b3mar72yy8d6uvat1ka6tn3r,0,87.6,88.2,2023-03-11T21:28:49.248Z,2023-03-12T03:46:40Z,4090471855,56,Left,4091124843,178,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736259,567,49,2,69,49,3adj8hkws0z1al232bg2h6tk0,1,14.7,20.4,2023-03-11T21:28:49.926Z,2023-03-12T03:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736303,568,1,2,69,55,3adj8hkws0z1al232bg2h6tk0,1,40,10.3,2023-03-11T21:28:55.870Z,2023-03-12T03:46:35Z,4090472145,212,5.5,4090472139,56,Back,4090472141,140,34.8,4090472147,213,3.0,4090472143,141,11.5,4091125591,178,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736317,569,1,2,69,58,3adj8hkws0z1al232bg2h6tk0,1,34.7,8.8,2023-03-11T21:28:59.054Z,2023-03-12T03:46:33Z,4091126161,178,,4090472245,56,Back,4090472249,141,21.0,4090472251,212,11.1,4090472247,140,41.7,4090472253,213,0.8,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736331,570,1,2,70,1,3adj8hkws0z1al232bg2h6tk0,0,44.6,34.6,2023-03-11T21:29:02.269Z,2023-03-12T03:46:31Z,4090472333,140,64.7,4090472337,212,40.4,4090472339,213,1.0,4090472331,56,Left,4090472341,1,,4091126363,178,,4090472335,141,85.3,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736353,780,3,2,70,4,2b3mar72yy8d6uvat1ka6tn3r,0,33.8,18.1,2023-03-11T21:29:04.911Z,2023-03-12T03:46:31Z,4090472493,56,Back,4090723999,464,,4090472497,211,,4091126913,178,,4091400349,286,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736357,571,5,2,70,7,3adj8hkws0z1al232bg2h6tk0,1,75,102,2023-03-11T21:29:07.590Z,2023-03-12T02:01:54Z,4090472633,233,781,4090472503,56,Left,4090472505,347,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736375,781,5,2,70,7,2b3mar72yy8d6uvat1ka6tn3r,0,25,-2,2023-03-11T21:29:07.590Z,2023-03-12T02:01:53Z,4090472621,56,Back,4090472623,347,,4090472665,233,571,,,,,,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736435,572,1,2,70,11,3adj8hkws0z1al232bg2h6tk0,1,78.7,100,2023-03-11T21:29:12.110Z,2023-03-12T03:46:30Z,4091400329,1,,4090473015,140,55.2,4090473019,212,25.2,4090473011,107,,4090473017,141,93.9,4090473013,56,Left,4090473021,213,3.4,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736505,573,1,2,70,16,3adj8hkws0z1al232bg2h6tk0,1,51,94.4,2023-03-11T21:29:16.701Z,2023-03-12T03:46:29Z,4090473431,212,11.8,4090473425,140,41.0,4090473427,141,86.6,4090473433,213,3.6,4090473419,56,Back,4091128171,178,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736547,574,2,2,70,25,3adj8hkws0z1al232bg2h6tk0,1,42.5,81.2,2023-03-11T21:29:25.925Z,2023-03-12T03:46:28Z,4090473697,140,76.8,4091128745,178,,4090473705,1,,4090473699,141,76.1,4090473695,56,Center,4090474173,7,3imcuejzt9r6zvvv1xbn5jbl6,4090473717,189,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736613,782,55,2,70,25,2b3mar72yy8d6uvat1ka6tn3r,1,35,25.1,2023-03-11T21:29:25.926Z,2023-03-12T03:46:27Z,4090476917,189,,,,,,,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736669,783,1,2,70,44,2b3mar72yy8d6uvat1ka6tn3r,1,22.6,9.3,2023-03-11T21:29:44.692Z,2023-03-12T03:46:27Z,4091129113,178,,4090474427,140,37.7,4090474423,241,,4090474433,213,1.0,4090474431,212,29.6,4090474425,56,Back,4090474429,141,46.0,4090474421,5,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736675,784,1,2,70,46,2b3mar72yy8d6uvat1ka6tn3r,1,30,40.8,2023-03-11T21:29:47.092Z,2023-03-12T03:46:26Z,4090474481,213,0.7,4090474477,141,65.5,4090474473,56,Back,4090474475,140,48.5,4090474479,212,25.7,4091129495,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736691,785,1,2,70,48,2b3mar72yy8d6uvat1ka6tn3r,1,47.7,63,2023-03-11T21:29:49.143Z,2023-03-12T03:46:26Z,4091129847,178,,4090474567,141,90.8,4090474563,56,Left,4090474571,213,1.3,4090474565,140,51.9,4090474569,212,19.4,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518736707,786,1,2,70,51,2b3mar72yy8d6uvat1ka6tn3r,1,53.2,85,2023-03-11T21:29:52.139Z,2023-03-12T03:46:24Z,4090474663,141,76.1,4090474667,213,4.8,4090474661,140,53.5,4090474665,212,6.1,4090474659,56,Center,4091130107,178,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
