id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2446349847,22,1,1,1,47,3adj8hkws0z1al232bg2h6tk0,1,50.8,27.3,2022-08-14T18:47:29.027Z,2022-08-15T04:16:29Z,3708790993,178,,3707639721,141,41.7,3707639723,212,13.8,3707639725,213,0.8,3707639719,140,60.0,3707639717,56,Center,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349853,23,3,1,1,49,3adj8hkws0z1al232bg2h6tk0,0,58.4,32.5,2022-08-14T18:47:30.680Z,2022-08-15T04:16:28Z,3708352321,286,,3707639733,56,Center,3708791089,178,,3708352473,465,,3708352403,211,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349833,31,49,1,1,50,27xvwccz8kpmqsefjv2b2sc0o,1,37.2,70.3,2022-08-14T18:47:31.927Z,2022-08-15T04:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446559951,936,67,1,1,50,27xvwccz8kpmqsefjv2b2sc0o,1,37.9,69.7,2022-08-14T18:47:31.973Z,2022-08-15T04:16:27Z,3708835929,233,853,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446559947,853,67,1,1,50,3adj8hkws0z1al232bg2h6tk0,0,62.1,30.3,2022-08-14T18:47:31.974Z,2022-08-15T04:16:27Z,3708835935,233,936,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349877,32,1,1,1,51,27xvwccz8kpmqsefjv2b2sc0o,1,38.2,71.2,2022-08-14T18:47:33.111Z,2022-08-15T04:16:26Z,3707639849,213,5.3,3707639845,141,48.5,3708791219,178,,3707639847,212,18.6,3707639843,140,48.1,3707639841,56,Back,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349887,33,3,1,1,52,27xvwccz8kpmqsefjv2b2sc0o,0,44.1,54.3,2022-08-14T18:47:34.479Z,2022-08-15T04:16:26Z,3707639885,56,Back,3707639905,211,,3708353175,465,,3707639887,286,,3708791329,178,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349893,24,49,1,1,54,3adj8hkws0z1al232bg2h6tk0,1,44.9,47,2022-08-14T18:47:36.091Z,2022-08-15T04:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349913,25,1,1,1,54,3adj8hkws0z1al232bg2h6tk0,1,45,47.2,2022-08-14T18:47:36.148Z,2022-08-15T04:16:25Z,3707640035,140,55.4,3707640039,212,11.1,3707640041,213,0.2,3707640037,141,49.8,3707640033,56,Center,3708791613,178,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349931,26,1,1,1,56,3adj8hkws0z1al232bg2h6tk0,1,56.2,50.2,2022-08-14T18:47:38.332Z,2022-08-15T04:16:24Z,3707640163,140,86.3,3707640161,56,Right,3707640167,212,40.2,3707640171,1,,3708791703,178,,3707640159,155,,3707640165,141,13.6,3707640169,213,5.6,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349965,27,1,1,2,0,3adj8hkws0z1al232bg2h6tk0,0,87.4,15.6,2022-08-14T18:47:42.428Z,2022-08-15T04:16:23Z,3707640385,56,Center,3707640389,141,51.6,3707640393,213,1.1,3707640391,212,28.1,3708354159,223,,3707640387,140,100.0,3708354161,20,,3708791795,178,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3707640381,2,3707640383,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349969,28,5,1,2,2,3adj8hkws0z1al232bg2h6tk0,0,100.6,51,2022-08-14T18:47:43.911Z,2022-08-15T01:41:58Z,3707640583,233,34,3707640401,346,,3707640399,56,Center,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446349961,34,5,1,2,2,27xvwccz8kpmqsefjv2b2sc0o,1,-0.6,49,2022-08-14T18:47:43.911Z,2022-08-15T01:41:58Z,3707640411,233,28,3707640373,56,Back,3707640375,346,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350281,35,1,1,2,23,27xvwccz8kpmqsefjv2b2sc0o,1,5,48.8,2022-08-14T18:48:04.553Z,2022-08-15T04:16:23Z,3707642165,56,Back,3707642169,141,69.0,3707642167,140,11.2,3707642173,213,1.1,3707642171,212,15.2,3707642177,237,,3707642163,124,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350301,36,1,1,2,26,27xvwccz8kpmqsefjv2b2sc0o,1,15.5,74,2022-08-14T18:48:08.365Z,2022-08-15T04:16:22Z,3707642315,212,16.2,3707642319,213,0.2,3707642313,141,78.7,3708792165,178,,3707642305,56,Back,3707642309,140,30.6,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350307,37,1,1,2,28,27xvwccz8kpmqsefjv2b2sc0o,1,31.9,77.1,2022-08-14T18:48:09.679Z,2022-08-15T04:16:22Z,3707642351,141,83.6,3707642347,56,Back,3707642353,212,10.8,3708792355,178,,3707642349,140,22.5,3707642375,156,,3707642355,213,2.7,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350337,38,1,1,2,29,27xvwccz8kpmqsefjv2b2sc0o,0,24,99.1,2022-08-14T18:48:11.447Z,2022-08-15T04:16:21Z,3708792405,178,,3707642507,213,5.8,3707642497,157,,3707642503,141,74.1,3707642501,140,55.2,3707642505,212,36.9,3707642511,1,,3707642499,56,Center,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350399,29,1,1,2,32,3adj8hkws0z1al232bg2h6tk0,0,45.4,24.8,2022-08-14T18:48:14.068Z,2022-08-15T04:16:21Z,3707642827,212,26.6,3707642819,3,,3707642821,56,Right,3707642823,140,64.2,3707642829,213,5.5,3707642825,141,0.0,3708792667,178,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350407,30,5,1,2,37,3adj8hkws0z1al232bg2h6tk0,0,62.9,-1.7,2022-08-14T18:48:18.518Z,2022-08-15T01:42:32Z,3707643029,233,39,3707642841,347,,3707642839,56,Right,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350427,39,5,1,2,37,27xvwccz8kpmqsefjv2b2sc0o,1,37.1,101.7,2022-08-14T18:48:18.518Z,2022-08-15T01:42:31Z,3707642973,56,Back,3707642975,347,,3707642989,233,30,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350467,40,1,1,2,40,27xvwccz8kpmqsefjv2b2sc0o,1,41.7,100,2022-08-14T18:48:21.669Z,2022-08-15T04:16:21Z,3707643235,141,91.1,3707643239,213,5.2,3707643231,56,Back,3707643233,140,45.4,3707643229,107,,3707643237,212,7.8,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350515,41,1,1,2,41,27xvwccz8kpmqsefjv2b2sc0o,1,46.1,94.1,2022-08-14T18:48:22.991Z,2022-08-15T04:16:20Z,3708792899,178,,3707643507,56,Back,3707643515,213,3.3,3707643511,141,89.7,3707643513,212,17.9,3707643509,140,29.3,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350539,42,1,1,2,44,27xvwccz8kpmqsefjv2b2sc0o,0,27.6,88.4,2022-08-14T18:48:25.855Z,2022-08-15T04:16:19Z,3707643649,155,,3707643655,196,,3708792957,178,,3707643659,56,Back,3707643675,1,,3707643671,212,51.8,3707643667,141,19.4,3707643673,213,5.1,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,3707643663,140,,,,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350587,31,1,1,2,46,3adj8hkws0z1al232bg2h6tk0,1,50.5,75,2022-08-14T18:48:28.380Z,2022-08-15T04:16:19Z,3707643911,141,81.4,3707643913,212,15.8,3707643909,140,65.0,3708793525,178,,3707643907,56,Left,3707643915,213,0.3,3708793527,21,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350591,32,49,1,2,49,3adj8hkws0z1al232bg2h6tk0,1,61.5,75.7,2022-08-14T18:48:30.633Z,2022-08-15T04:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350639,33,1,1,2,49,3adj8hkws0z1al232bg2h6tk0,1,62.8,78.3,2022-08-14T18:48:31.155Z,2022-08-15T04:16:18Z,3707644169,141,99.2,3707644165,56,Left,3708793941,178,,3707644175,213,1.1,3707644173,212,16.4,3707644167,140,70.5,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350685,34,1,1,2,54,3adj8hkws0z1al232bg2h6tk0,1,72.9,93.3,2022-08-14T18:48:35.880Z,2022-08-15T04:16:16Z,3707644455,212,14.5,3707644449,56,Center,3708794105,178,,3707644457,213,5.2,3707644451,140,79.9,3707644453,141,75.0,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350781,35,1,1,2,57,3adj8hkws0z1al232bg2h6tk0,1,80,78.8,2022-08-14T18:48:38.741Z,2022-08-15T04:16:15Z,3708794265,178,,3707644927,212,15.5,3707644921,56,Left,3707644923,140,70.3,3707644925,141,96.0,3707644929,213,2.3,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350863,36,1,1,3,1,3adj8hkws0z1al232bg2h6tk0,1,70.4,85.6,2022-08-14T18:48:42.794Z,2022-08-15T04:16:14Z,3707645371,196,,3707645373,56,Right,3708794395,178,,3707645381,213,4.5,3707645383,1,,3707645377,141,12.5,3707645375,140,61.9,3707645379,212,50.5,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,3707645369,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350919,37,1,1,3,7,3adj8hkws0z1al232bg2h6tk0,1,61.4,19,2022-08-14T18:48:48.665Z,2022-08-15T04:16:13Z,3707645745,212,16.1,3707645743,141,29.7,3707645741,140,47.7,3707645739,56,Back,3707645747,213,2.7,3708794589,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446350953,38,1,1,3,8,3adj8hkws0z1al232bg2h6tk0,1,48.6,28.2,2022-08-14T18:48:50.442Z,2022-08-15T04:16:13Z,3708794767,178,,3707645915,140,44.7,3707645917,141,53.6,3707645919,212,17.8,3707645921,213,1.8,3707645913,56,Back,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351027,39,1,1,3,13,3adj8hkws0z1al232bg2h6tk0,1,42.9,51.3,2022-08-14T18:48:54.714Z,2022-08-15T04:16:12Z,3707646337,212,24.7,3707646333,140,19.9,3707646331,56,Back,3708794981,178,,3707646335,141,43.6,3707646339,213,3.4,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351091,40,1,1,3,20,3adj8hkws0z1al232bg2h6tk0,1,17.5,43.5,2022-08-14T18:49:01.515Z,2022-08-15T04:16:11Z,3707646715,1,,3708795123,178,,3707646707,140,68.2,3707646703,155,,3707646709,141,28.6,3707646705,56,Center,3707646713,213,6.1,3707646711,212,54.2,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351093,41,44,1,3,22,3adj8hkws0z1al232bg2h6tk0,1,67.2,26.3,2022-08-14T18:49:04.478Z,2022-08-15T04:16:11Z,3707646735,233,43,3707646723,56,Center,3707646725,286,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351079,43,44,1,3,22,27xvwccz8kpmqsefjv2b2sc0o,0,32.8,73.7,2022-08-14T18:49:04.479Z,2022-08-15T04:16:10Z,3707646623,285,,3707646769,233,41,3707646619,56,Back,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351113,42,1,1,3,23,3adj8hkws0z1al232bg2h6tk0,1,67.4,26.2,2022-08-14T18:49:04.602Z,2022-08-15T04:16:10Z,3707646911,140,75.1,3707646913,141,51.3,3707646905,3,,3707646909,56,Center,3707646917,213,1.1,3707646907,168,,3708795559,388,,3707646915,212,18.9,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351117,43,3,1,3,24,3adj8hkws0z1al232bg2h6tk0,0,75.7,39.2,2022-08-14T18:49:06.456Z,2022-08-15T04:16:10Z,3707646991,233,44,3708357541,465,,3708795673,178,,3707646939,286,,3707646937,56,Center,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351099,44,7,1,3,25,27xvwccz8kpmqsefjv2b2sc0o,1,24.3,60.8,2022-08-14T18:49:06.496Z,2022-08-15T04:16:09Z,3708795833,178,,3707646803,56,Back,3707646955,233,43,3708357645,384,,3707646805,285,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351143,45,49,1,3,27,27xvwccz8kpmqsefjv2b2sc0o,1,38.1,31.5,2022-08-14T18:49:08.958Z,2022-08-15T04:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446560867,891,83,1,3,28,3adj8hkws0z1al232bg2h6tk0,1,56.7,69.2,2022-08-14T18:49:09.984Z,2022-08-15T04:16:08Z,3708842509,399,221095,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351147,46,3,1,3,29,27xvwccz8kpmqsefjv2b2sc0o,0,49.1,25.7,2022-08-14T18:49:11.233Z,2022-08-15T04:16:07Z,3707898937,233,424,3707726331,56,Back,3708358033,465,,3708796063,178,,3707726333,286,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446394827,424,7,1,3,29,3adj8hkws0z1al232bg2h6tk0,0,50.9,74.3,2022-08-14T18:49:11.359Z,2022-08-15T04:16:07Z,3707897831,285,,3708796341,178,,3707898911,233,46,3707897829,56,Center,3708358103,385,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446367909,283,1,1,3,32,27xvwccz8kpmqsefjv2b2sc0o,1,59.5,27.8,2022-08-14T18:49:13.750Z,2022-08-15T04:16:06Z,3707746745,56,Center,3707746749,140,65.0,3707746755,212,12.7,3707746751,141,44.5,3708796435,178,,3707746757,213,1.1,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351179,47,1,1,3,33,27xvwccz8kpmqsefjv2b2sc0o,1,62.8,43.8,2022-08-14T18:49:14.549Z,2022-08-15T04:16:06Z,3707647341,213,3.2,3707647337,212,6.3,3707647329,56,Center,3708796619,178,,3707647333,141,43.4,3707647331,140,56.8,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351199,48,1,1,3,34,27xvwccz8kpmqsefjv2b2sc0o,1,54.8,39.2,2022-08-14T18:49:15.609Z,2022-08-15T04:16:06Z,3707647459,213,0.9,3708796737,178,,3707647455,212,18.2,3707647447,140,64.9,3707647451,141,60.9,3707647443,56,Center,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351243,49,1,1,3,35,27xvwccz8kpmqsefjv2b2sc0o,1,60.5,60.3,2022-08-14T18:49:17.224Z,2022-08-15T04:16:05Z,3707647671,141,90.8,3707647673,212,23.4,3707647667,56,Left,3708796931,178,,3707647669,140,70.8,3707647675,213,1.1,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351253,50,1,1,3,38,27xvwccz8kpmqsefjv2b2sc0o,0,68.9,87,2022-08-14T18:49:19.902Z,2022-08-15T04:16:05Z,3707647727,56,Center,3707647735,213,5.1,3707647731,141,64.6,3708797021,178,,3707647733,212,16.6,3707647729,140,75.2,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351267,44,49,1,3,39,3adj8hkws0z1al232bg2h6tk0,1,25.4,35.3,2022-08-14T18:49:20.946Z,2022-08-15T04:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351275,45,50,1,3,39,3adj8hkws0z1al232bg2h6tk0,1,23.4,31.6,2022-08-14T18:49:21.190Z,2022-08-15T04:16:04Z,3707647839,56,Back,3707647841,285,,3707647941,233,51,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351283,51,7,1,3,40,27xvwccz8kpmqsefjv2b2sc0o,1,76.6,68.4,2022-08-14T18:49:21.676Z,2022-08-15T04:16:03Z,3708359605,384,,3708797581,178,,3707647917,233,45,3707647903,286,,3707647901,56,Center,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351305,54,49,1,3,40,27xvwccz8kpmqsefjv2b2sc0o,1,73.9,72.4,2022-08-14T18:49:22.150Z,2022-08-15T04:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351297,46,45,1,3,41,3adj8hkws0z1al232bg2h6tk0,0,24.6,27.1,2022-08-14T18:49:22.569Z,2022-08-15T04:16:02Z,3707647991,56,Back,3707647995,285,,3707648039,233,52,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351293,52,3,1,3,41,27xvwccz8kpmqsefjv2b2sc0o,1,75.4,72.9,2022-08-14T18:49:22.569Z,2022-08-15T04:16:02Z,3708360887,465,,3707647981,56,Center,3707648007,233,46,3707647983,286,,3708797925,178,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351311,47,45,1,3,42,3adj8hkws0z1al232bg2h6tk0,0,18.6,24.4,2022-08-14T18:49:23.830Z,2022-08-15T04:16:01Z,3707648077,56,Back,3707648079,285,,3707648215,233,53,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351299,53,3,1,3,42,27xvwccz8kpmqsefjv2b2sc0o,1,81.4,75.6,2022-08-14T18:49:23.830Z,2022-08-15T04:16:01Z,3708798145,178,,3708361815,465,,3707648001,56,Center,3707648003,286,,3707648153,233,47,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351347,55,15,1,3,44,27xvwccz8kpmqsefjv2b2sc0o,1,93.5,67.5,2022-08-14T18:49:25.758Z,2022-08-15T04:16:00Z,3707650663,103,5.1,3707650647,29,,3707650671,215,,3707650651,55,51,3708798295,178,,3708362959,78,,3707650667,214,,3707650675,147,57.9,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,3707648305,64,3707650661,102,51.0,,,3707650673,146,97.5,3707648303,22,3707649945,20,3707648307,56,Center,3707649965,233,48,,,,,,,,,,,,,,
2446351371,48,10,1,3,44,3adj8hkws0z1al232bg2h6tk0,1,2.7,41.8,2022-08-14T18:49:26.056Z,2022-08-15T04:16:00Z,3707648431,182,,3707648433,56,Back,3708363305,376,,3707649591,174,,3707650015,233,55,3707649593,179,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351383,49,12,1,3,45,3adj8hkws0z1al232bg2h6tk0,1,2.6,54.5,2022-08-14T18:49:27.321Z,2022-08-15T04:16:00Z,3708798759,389,,3707901353,56,Back,3707901361,213,5.2,3707901357,141,40.0,3707901355,140,7.0,3707901359,212,10.9,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351389,50,12,1,3,48,3adj8hkws0z1al232bg2h6tk0,1,15,28,2022-08-14T18:49:29.656Z,2022-08-15T04:15:59Z,3707901705,213,0.3,3707901697,56,Back,3707901699,140,26.4,3708799219,388,,3707901789,15,,3707901703,212,12.7,3707901701,141,34.2,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446387629,472,49,1,3,50,27xvwccz8kpmqsefjv2b2sc0o,1,71.3,68.6,2022-08-14T18:49:31.994Z,2022-08-15T04:15:59Z,3707856277,189,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446478169,891,3,1,3,52,27xvwccz8kpmqsefjv2b2sc0o,0,73.1,72.8,2022-08-14T18:49:33.717Z,2022-08-15T03:58:41Z,3708367881,286,,3708367877,56,Center,3708799579,178,,3708368051,465,,3708486265,233,51,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351447,51,7,1,3,52,3adj8hkws0z1al232bg2h6tk0,1,26.9,27.2,2022-08-14T18:49:33.766Z,2022-08-15T03:58:41Z,3707648821,56,Back,3708486257,233,891,3708799755,178,,3708368397,384,,3708368181,285,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446477789,838,43,1,3,52,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T18:49:33.817Z,2022-08-14T22:10:46Z,3708366029,56,Back,3708366311,144,3,3708366031,285,0,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351449,52,49,1,3,53,3adj8hkws0z1al232bg2h6tk0,1,29.1,23.1,2022-08-14T18:49:35.185Z,2022-08-15T04:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351467,53,1,1,3,53,3adj8hkws0z1al232bg2h6tk0,1,29.1,23,2022-08-14T18:49:35.211Z,2022-08-15T04:15:58Z,3707648915,213,4.0,3707648907,56,Back,3708800167,178,,3707648909,140,23.8,3707648913,212,8.1,3707648911,141,14.3,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351501,54,1,1,3,56,3adj8hkws0z1al232bg2h6tk0,0,21,9.9,2022-08-14T18:49:38.170Z,2022-08-15T04:15:58Z,3707649123,213,0.0,3708800395,178,,3707649121,212,39.6,3707649119,141,11.1,3707649115,56,Right,3707649113,155,,3707649125,1,,3707649117,140,58.7,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446351457,56,43,1,3,58,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T18:49:39.824Z,2022-08-14T22:12:15Z,3707648857,56,Center,3707854301,189,0,3708370545,144,61,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
