id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/value
2484968159,95,1,1,9,23,z1wbqtd0fz5t5eezjvrbld3h,0,49.1,69.4,2022-11-12T20:09:36.406Z,2022-11-13T04:20:12Z,3912418055,212,26.0,3912418053,141,100.0,3912418051,140,62.9,3912418057,213,1.0,3912418049,56,Left,3912898509,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968161,96,5,1,9,26,z1wbqtd0fz5t5eezjvrbld3h,0,61.6,101,2022-11-12T20:09:38.916Z,2022-11-13T01:47:17Z,3912418059,56,Left,3912418061,347,,3912418203,233,116,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968177,116,5,1,9,26,4aghw9tyi8ba3ju1ne83gmf9w,1,38.4,-1,2022-11-12T20:09:38.916Z,2022-11-13T01:47:16Z,3912418153,347,,3912418151,56,Back,3912418163,233,96,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968331,117,1,1,9,41,4aghw9tyi8ba3ju1ne83gmf9w,1,38.3,0,2022-11-12T20:09:54.649Z,2022-11-13T04:20:11Z,3912419193,107,,3912419199,141,16.4,3912419195,56,Right,3912419201,212,21.0,3912419197,140,54.7,3912419203,213,0.6,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968389,118,1,1,9,44,4aghw9tyi8ba3ju1ne83gmf9w,1,55.1,9,2022-11-12T20:09:57.534Z,2022-11-13T04:20:10Z,3912419535,56,Right,3912419539,141,5.3,3912419537,140,64.8,3912898831,388,,3912419533,3,,3912419543,213,6.0,3912419541,212,10.5,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968391,119,61,1,9,48,4aghw9tyi8ba3ju1ne83gmf9w,0,63.7,0.8,2022-11-12T20:10:01.669Z,2022-11-13T04:20:09Z,3912419547,56,Right,3912899009,178,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968373,97,49,1,9,50,z1wbqtd0fz5t5eezjvrbld3h,1,28.1,97.2,2022-11-12T20:10:03.371Z,2022-11-13T04:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968401,98,1,1,9,52,z1wbqtd0fz5t5eezjvrbld3h,0,26.5,98,2022-11-12T20:10:05.332Z,2022-11-13T04:20:08Z,3912419635,141,94.8,3912419639,213,5.7,3912419683,236,,3912899091,178,,3912419685,233,120,3912419689,286,,3912419637,212,4.0,3912419621,157,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,3912419625,56,Back,3912419641,1,3912419629,140,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968407,120,74,1,9,52,4aghw9tyi8ba3ju1ne83gmf9w,1,71.7,1.7,2022-11-12T20:10:05.406Z,2022-11-13T04:20:08Z,3912899177,178,,3912419697,233,98,3912419677,56,Right,3912419679,285,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968507,99,5,1,9,53,z1wbqtd0fz5t5eezjvrbld3h,1,29.5,101.8,2022-11-12T20:10:06.668Z,2022-11-13T01:47:49Z,3912420257,56,Back,3912420261,233,121,3912420259,347,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968415,121,5,1,9,53,4aghw9tyi8ba3ju1ne83gmf9w,0,70.5,-1.8,2022-11-12T20:10:06.668Z,2022-11-13T01:47:50Z,3912420275,233,99,3912419713,56,Right,3912419715,347,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968547,100,1,1,10,5,z1wbqtd0fz5t5eezjvrbld3h,1,31.4,100,2022-11-12T20:10:18.032Z,2022-11-13T04:20:07Z,3912420509,140,57.9,3912420505,56,Left,3912420515,213,6.1,3912420517,1,,3912420503,107,,3912420513,212,28.5,3912420511,141,92.5,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968571,101,1,1,10,7,z1wbqtd0fz5t5eezjvrbld3h,1,50.8,94.8,2022-11-12T20:10:19.913Z,2022-11-13T04:20:07Z,3912420647,213,5.5,3912420645,212,7.6,3912420639,56,Left,3912899433,178,,3912420641,140,56.0,3912420643,141,87.0,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968575,102,61,1,10,7,z1wbqtd0fz5t5eezjvrbld3h,1,49.6,90.6,2022-11-12T20:10:20.245Z,2022-11-13T04:20:06Z,3912899661,178,,3912420655,56,Back,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968599,104,1,1,10,7,z1wbqtd0fz5t5eezjvrbld3h,1,49.4,93.2,2022-11-12T20:10:20.732Z,2022-11-13T04:20:06Z,3912420799,141,60.7,3912420795,56,Center,3912420797,140,64.7,3912899741,178,,3912420801,212,27.3,3912420803,213,5.3,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968585,103,43,1,10,11,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T20:10:24.873Z,2022-11-12T20:10:32Z,3912420697,56,Left,3912420701,285,0,3912421087,144,45,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968617,105,1,1,10,12,z1wbqtd0fz5t5eezjvrbld3h,1,72.7,52.8,2022-11-12T20:10:25.832Z,2022-11-13T04:20:04Z,3912420897,141,37.5,3912420895,140,78.1,3912420905,213,5.2,3912422039,210,13,3912899795,178,,3912420901,212,11.8,3912420893,56,Center,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2484968623,106,13,1,10,15,z1wbqtd0fz5t5eezjvrbld3h,1,80.3,38.5,2022-11-12T20:10:28.294Z,2022-11-13T04:20:03Z,3912420917,18,,3912422063,230,97.7,3912421285,72,,3912422061,215,,3912422065,231,48.4,3912422057,102,42.4,3912422049,84,,3912899881,178,,draibw1vui84ciizu30az81jp,B. Bourigeaud,3912422051,29,,3912420919,56,3912420915,22,,3912422053,55,3912422059,103,9.7,,Center,105,,,,,,,,,,,,,,,,,,,,,,
2484968627,107,43,1,10,16,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T20:10:29.101Z,2022-11-12T20:10:33Z,3912420949,286,0,3912420947,56,Center,3912421141,144,50,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968635,108,5,1,10,16,z1wbqtd0fz5t5eezjvrbld3h,0,101.7,39.4,2022-11-12T20:10:29.212Z,2022-11-13T01:48:38Z,3912420985,56,Center,3912420987,346,,3912421075,233,122,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968649,122,5,1,10,16,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.7,60.6,2022-11-12T20:10:29.212Z,2022-11-13T01:48:37Z,3912421065,233,108,3912421063,346,,3912421061,56,Back,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968919,123,1,1,10,50,4aghw9tyi8ba3ju1ne83gmf9w,1,5.7,43.1,2022-11-12T20:11:03.159Z,2022-11-13T03:53:15Z,3912422895,56,Right,3912422909,74,,3912422905,1,,3912422899,141,15.4,3912422897,140,59.8,3912422893,155,,3912422903,213,6.0,3912422901,212,59.8,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,3912422891,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968921,124,44,1,10,53,4aghw9tyi8ba3ju1ne83gmf9w,1,57.4,15.8,2022-11-12T20:11:06.474Z,2022-11-13T04:20:02Z,3912422929,56,Right,3912422967,233,109,3912422931,286,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968917,109,44,1,10,53,z1wbqtd0fz5t5eezjvrbld3h,0,42.6,84.2,2022-11-12T20:11:06.475Z,2022-11-13T04:20:02Z,3912422985,233,124,3912422889,285,,3912422887,56,Back,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968927,125,1,1,10,53,4aghw9tyi8ba3ju1ne83gmf9w,0,57,15.5,2022-11-12T20:11:06.567Z,2022-11-13T04:20:01Z,3912422975,140,62.8,3912422979,212,6.1,3912422977,141,15.7,3912422983,213,0.0,3912422973,56,Right,3912900117,388,,3912422971,3,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969375,119,61,1,10,53,z1wbqtd0fz5t5eezjvrbld3h,1,42.7,83.5,2022-11-12T20:11:06.607Z,2022-11-13T04:20:01Z,3912900383,388,,3912900381,15,,3912425705,56,Back,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968937,110,1,1,10,54,z1wbqtd0fz5t5eezjvrbld3h,0,43.3,73.5,2022-11-12T20:11:07.518Z,2022-11-13T04:20:00Z,3912423031,3,,3912423041,213,6.1,3912900569,178,,3912423033,56,Center,3912423037,141,69.9,3912423039,212,14.3,3912423035,140,56.7,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968953,126,1,1,10,55,4aghw9tyi8ba3ju1ne83gmf9w,0,46.7,26.5,2022-11-12T20:11:08.755Z,2022-11-13T04:20:00Z,3912900619,388,,3912423137,56,Center,3912423141,141,38.0,3912423139,140,60.2,3912423143,212,16.2,3912423145,213,0.5,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968955,111,49,1,10,57,z1wbqtd0fz5t5eezjvrbld3h,1,38.9,64.9,2022-11-12T20:11:10.316Z,2022-11-13T04:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968967,112,1,1,10,57,z1wbqtd0fz5t5eezjvrbld3h,1,39.1,64.5,2022-11-12T20:11:10.381Z,2022-11-13T04:19:59Z,3912423241,212,14.4,3912423243,213,5.4,3912423237,140,47.8,3912900777,178,,3912423239,141,48.2,3912423235,56,Back,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968991,113,1,1,10,59,z1wbqtd0fz5t5eezjvrbld3h,1,51,47.3,2022-11-12T20:11:12.777Z,2022-11-13T04:19:58Z,3912423373,212,24.1,3912423371,141,60.1,3912423375,213,0.4,3912423369,140,72.4,3912900861,178,,3912423367,56,Center,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969025,114,3,1,11,0,z1wbqtd0fz5t5eezjvrbld3h,1,69.2,57.4,2022-11-12T20:11:13.796Z,2022-11-13T04:19:57Z,3912423559,56,Center,3912423561,286,,3912901173,178,,3912742213,464,,3912423583,233,127,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484968985,127,45,1,11,0,4aghw9tyi8ba3ju1ne83gmf9w,0,30.8,42.6,2022-11-12T20:11:13.796Z,2022-11-13T04:19:58Z,3912423619,233,114,3912423347,56,Back,3912423349,285,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969027,115,50,1,11,5,z1wbqtd0fz5t5eezjvrbld3h,1,88.1,70.7,2022-11-12T20:11:18.106Z,2022-11-13T04:19:55Z,3912423659,233,128,3912423567,56,Center,3912423569,286,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969037,128,7,1,11,5,4aghw9tyi8ba3ju1ne83gmf9w,0,11.9,29.3,2022-11-12T20:11:18.166Z,2022-11-13T04:19:55Z,3912901555,178,,3912423643,56,Back,3912742299,385,,3912423649,233,115,3912423645,285,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969049,116,61,1,11,6,z1wbqtd0fz5t5eezjvrbld3h,0,79.4,64.4,2022-11-12T20:11:19.845Z,2022-11-13T04:19:55Z,3912901671,178,,3912423717,56,Center,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969057,129,49,1,11,9,4aghw9tyi8ba3ju1ne83gmf9w,1,26.1,23.6,2022-11-12T20:11:22.214Z,2022-11-13T04:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969099,130,1,1,11,10,4aghw9tyi8ba3ju1ne83gmf9w,1,32.2,17.8,2022-11-12T20:11:23.688Z,2022-11-13T04:19:53Z,3912901889,178,,3912424071,56,Right,3912424073,140,65.7,3912424081,1,,3912424077,212,36.2,3912424069,155,,3912424079,213,6.0,3912424075,141,5.2,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969107,131,61,1,11,13,4aghw9tyi8ba3ju1ne83gmf9w,0,65.2,3.6,2022-11-12T20:11:26.657Z,2022-11-13T04:19:53Z,3912424115,56,Right,3912901995,178,,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969115,117,12,1,11,14,z1wbqtd0fz5t5eezjvrbld3h,1,27.6,94.8,2022-11-12T20:11:27.666Z,2022-11-13T04:19:52Z,3912424129,56,Back,3912424141,212,4.8,3912424133,140,25.7,3912902091,178,,3912424137,141,100.0,3912424145,213,2.0,3912424173,167,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969119,118,5,1,11,15,z1wbqtd0fz5t5eezjvrbld3h,0,28,101,2022-11-12T20:11:28.589Z,2022-11-13T01:50:57Z,3912424161,347,,3912424159,56,Back,3912424269,233,132,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969131,132,5,1,11,15,4aghw9tyi8ba3ju1ne83gmf9w,1,72,-1,2022-11-12T20:11:28.589Z,2022-11-13T01:50:56Z,3912424209,56,Right,3912424221,233,118,3912424211,347,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969371,133,1,1,11,42,4aghw9tyi8ba3ju1ne83gmf9w,1,65.4,0,2022-11-12T20:11:55.234Z,2022-11-13T04:19:52Z,3912425689,141,6.5,3912425685,56,Right,3912425691,212,6.2,3912425687,140,62.4,3912425693,213,2.1,3912425683,107,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969385,134,1,1,11,44,4aghw9tyi8ba3ju1ne83gmf9w,1,62.9,10.1,2022-11-12T20:11:57.445Z,2022-11-13T04:19:51Z,3912425775,56,Right,3912425779,141,2.9,3912425777,140,54.2,3912902367,178,,3912425781,212,10.4,3912425783,213,3.6,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969423,135,1,1,11,46,4aghw9tyi8ba3ju1ne83gmf9w,1,50.7,5.9,2022-11-12T20:11:59.228Z,2022-11-13T04:19:50Z,3912426053,212,25.8,3912426047,140,35.0,3912426051,141,35.0,3912426041,56,Back,3912426057,213,2.3,3912902435,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969439,136,1,1,11,49,4aghw9tyi8ba3ju1ne83gmf9w,0,34.4,41.6,2022-11-12T20:12:02.551Z,2022-11-13T04:19:49Z,3912426189,56,Left,3912426191,140,75.2,3912426187,155,,3912426193,141,100.0,3912902491,178,,3912426197,213,0.8,3912426199,1,,3912426195,212,58.9,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969485,120,5,1,11,54,z1wbqtd0fz5t5eezjvrbld3h,1,27.8,-1,2022-11-12T20:12:07.693Z,2022-11-13T01:51:14Z,3912426553,233,137,3912426513,56,Back,3912426515,347,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969441,137,5,1,11,54,4aghw9tyi8ba3ju1ne83gmf9w,0,72.2,101,2022-11-12T20:12:07.693Z,2022-11-13T01:51:15Z,3912426579,233,120,3912426207,347,,3912426205,56,Left,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969649,121,1,1,12,15,z1wbqtd0fz5t5eezjvrbld3h,0,35.9,0,2022-11-12T20:12:28.705Z,2022-11-13T04:19:48Z,3912427765,140,57.4,3912427769,212,24.1,3912427767,141,10.8,3912427773,1,,3912427763,56,Right,3912427771,213,0.4,3912427761,107,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485058413,1322,67,1,12,17,4aghw9tyi8ba3ju1ne83gmf9w,1,46.5,91.7,2022-11-12T20:12:30.482Z,2022-11-13T04:19:48Z,3912931281,233,1262,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485058409,1262,67,1,12,17,z1wbqtd0fz5t5eezjvrbld3h,0,53.5,8.3,2022-11-12T20:12:30.483Z,2022-11-13T04:19:47Z,3912931285,233,1322,,,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485024353,868,8,1,12,17,4aghw9tyi8ba3ju1ne83gmf9w,1,46.3,92,2022-11-12T20:12:30.491Z,2022-11-13T04:19:47Z,3912742933,385,,3912902763,178,,3912742833,56,Back,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484970627,148,50,1,12,18,z1wbqtd0fz5t5eezjvrbld3h,1,53.7,7,2022-11-12T20:12:30.961Z,2022-11-13T04:19:47Z,3912434147,233,150,3912434017,286,,3912434015,56,Right,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484970311,150,7,1,12,18,4aghw9tyi8ba3ju1ne83gmf9w,0,46.3,93,2022-11-12T20:12:31.120Z,2022-11-13T04:19:46Z,3912432013,56,Back,3912743005,385,,3912903275,178,,3912434031,285,,3912434109,233,148,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969657,122,61,1,12,18,z1wbqtd0fz5t5eezjvrbld3h,0,54,6.3,2022-11-12T20:12:31.506Z,2022-11-13T04:19:46Z,3912427817,56,Right,3912903317,178,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969669,138,49,1,12,19,4aghw9tyi8ba3ju1ne83gmf9w,1,45.8,94.3,2022-11-12T20:12:32.463Z,2022-11-13T04:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969699,139,1,1,12,20,4aghw9tyi8ba3ju1ne83gmf9w,0,45,95.8,2022-11-12T20:12:33.212Z,2022-11-13T04:19:44Z,3912742631,1,,3912903497,178,,3912742629,157,,3912428023,140,64.0,3912428021,56,Left,3912428029,213,6.3,3912428025,141,95.3,3912428027,212,20.0,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485058485,1330,83,1,12,22,4aghw9tyi8ba3ju1ne83gmf9w,1,60.7,92.7,2022-11-12T20:12:35.413Z,2022-11-13T04:19:43Z,3912931603,399,174528,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969709,123,1,1,12,22,z1wbqtd0fz5t5eezjvrbld3h,1,39.3,7.3,2022-11-12T20:12:35.420Z,2022-11-13T04:19:43Z,3912428085,212,6.6,3912428087,213,1.2,3912903579,178,,3912428079,56,Back,3912428083,141,16.2,3912428081,140,41.7,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485058653,1281,43,1,12,23,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T20:12:36.586Z,2022-11-13T02:21:14Z,3912932479,233,1348,3912932765,144,67,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485058651,1348,43,1,12,23,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T20:12:36.587Z,2022-11-13T02:21:15Z,3912932491,233,1281,3912932767,144,67,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969713,124,49,1,12,23,z1wbqtd0fz5t5eezjvrbld3h,1,40.7,13.7,2022-11-12T20:12:36.604Z,2022-11-13T04:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485058703,1282,67,1,12,23,z1wbqtd0fz5t5eezjvrbld3h,1,46.1,36.5,2022-11-12T20:12:36.630Z,2022-11-13T04:01:20Z,3912932755,233,1353,,,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485058699,1353,67,1,12,23,4aghw9tyi8ba3ju1ne83gmf9w,0,53.9,63.5,2022-11-12T20:12:36.631Z,2022-11-13T04:01:20Z,3912932759,233,1282,,,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969723,125,1,1,12,23,z1wbqtd0fz5t5eezjvrbld3h,1,40.7,13.9,2022-11-12T20:12:36.654Z,2022-11-13T04:19:42Z,3912903909,178,,3912428173,213,2.5,3912428171,212,4.1,3912428169,141,17.7,3912428165,56,Back,3912428167,140,37.7,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484969733,126,1,1,12,26,z1wbqtd0fz5t5eezjvrbld3h,1,40.6,13.5,2022-11-12T20:12:39.100Z,2022-11-13T04:19:41Z,3912428225,56,Back,3912428229,141,5.6,3912428231,212,6.2,3912428227,140,37.6,3912428233,213,4.2,3912904001,178,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
