id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472895877,25,49,1,6,13,z1wbqtd0fz5t5eezjvrbld3h,1,39.6,21.3,2022-10-16T13:06:17.851Z,2022-10-16T22:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895929,26,1,1,6,15,z1wbqtd0fz5t5eezjvrbld3h,1,41.3,21.2,2022-10-16T13:06:20.032Z,2022-10-16T22:35:59Z,3848862627,140,35.5,3848862633,213,4.1,3848862625,56,Back,3848862629,141,7.9,3848862631,212,10.9,3850515261,178,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895939,27,1,1,6,17,z1wbqtd0fz5t5eezjvrbld3h,1,38.9,7.1,2022-10-16T13:06:21.942Z,2022-10-16T22:35:58Z,3848862687,140,77.4,3848862691,212,43.1,3850515597,178,,3848862683,155,,3849144789,1,,3848862685,56,Center,3848862689,141,28.9,3848862693,213,0.4,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472895993,28,1,1,6,20,z1wbqtd0fz5t5eezjvrbld3h,0,76,21.8,2022-10-16T13:06:25.061Z,2022-10-16T22:35:58Z,3848862973,212,9.2,3850515961,388,,3848862967,56,Center,3848862975,213,2.8,3848862965,3,,3848862971,141,26.8,3848862969,140,67.9,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896031,26,49,1,6,21,121le8unjfzug3iu9pgkqa1c7,1,29.2,78.3,2022-10-16T13:06:26.381Z,2022-10-16T22:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896049,27,1,1,6,21,121le8unjfzug3iu9pgkqa1c7,1,29.2,78.3,2022-10-16T13:06:26.386Z,2022-10-16T22:35:57Z,3850516651,178,,3848863247,56,Back,3851137965,1,,3848863263,213,4.5,3848863255,141,29.3,3848863251,140,22.6,3848863259,212,34.0,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896081,28,1,1,6,23,121le8unjfzug3iu9pgkqa1c7,1,22.5,44.1,2022-10-16T13:06:28.466Z,2022-10-16T22:35:57Z,3848863469,212,17.7,3848863465,140,5.9,3848863471,213,3.0,3850516957,178,,3848863467,141,48.4,3848863463,56,Back,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896129,29,1,1,6,25,121le8unjfzug3iu9pgkqa1c7,0,5.7,49,2022-10-16T13:06:30.214Z,2022-10-16T22:35:57Z,3848863683,213,5.6,3850517325,178,,3848863679,141,0.0,3848863669,157,,3848863673,56,Back,3848863677,140,48.9,3848863685,1,,3848863681,212,56.9,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896211,29,5,1,6,28,z1wbqtd0fz5t5eezjvrbld3h,1,50.4,101.5,2022-10-16T13:06:33.233Z,2022-10-16T18:47:14Z,3848864097,233,30,3848864081,347,,3848864079,56,Left,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896135,30,5,1,6,28,121le8unjfzug3iu9pgkqa1c7,0,49.6,-1.5,2022-10-16T13:06:33.233Z,2022-10-16T18:47:14Z,3848863703,56,Back,3848864123,233,29,3848863705,347,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896463,30,1,1,6,43,z1wbqtd0fz5t5eezjvrbld3h,0,51.7,100,2022-10-16T13:06:47.732Z,2022-10-16T22:35:56Z,3848865325,140,70.4,3848865321,107,,3848865331,212,23.7,3848865335,213,5.7,3848865327,141,82.2,3848865337,1,,3848865323,56,Left,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473235139,1053,67,1,6,44,121le8unjfzug3iu9pgkqa1c7,1,34.1,19.5,2022-10-16T13:06:49.276Z,2022-10-16T22:35:56Z,3850667465,233,854,,,,,,,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473235131,854,67,1,6,44,z1wbqtd0fz5t5eezjvrbld3h,0,65.9,80.5,2022-10-16T13:06:49.277Z,2022-10-16T22:35:55Z,3850667509,233,1053,,,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896457,31,8,1,6,44,121le8unjfzug3iu9pgkqa1c7,1,33.4,19.6,2022-10-16T13:06:49.329Z,2022-10-16T22:35:55Z,3850518575,388,,3848865297,56,Back,3849891989,385,,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896503,31,4,1,6,46,z1wbqtd0fz5t5eezjvrbld3h,1,65.4,97.7,2022-10-16T13:06:51.496Z,2022-10-16T22:35:54Z,3848866233,152,,3848866237,286,,3848865561,56,Left,3848866255,233,32,3848866235,265,,3848866231,13,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896593,32,4,1,6,46,121le8unjfzug3iu9pgkqa1c7,0,34.6,2.3,2022-10-16T13:06:51.497Z,2022-10-16T22:35:54Z,3848866053,152,,3848866259,233,31,3848866057,285,,3848866049,13,,3850519019,178,,3848866051,56,Back,3848866055,265,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472896707,33,17,1,6,53,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:06:58.375Z,2022-10-16T18:47:44Z,3848866653,13,243,3848866649,31,,3848866651,392,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897417,32,1,1,7,27,z1wbqtd0fz5t5eezjvrbld3h,1,63.8,97.8,2022-10-16T13:07:31.647Z,2022-10-16T22:35:53Z,3850539943,178,,3848870263,141,81.8,3848870257,152,,3848870267,212,25.1,3848870259,56,Left,3848870255,5,,3848870269,213,5.8,3848870261,140,85.3,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897427,33,1,1,7,30,z1wbqtd0fz5t5eezjvrbld3h,0,87.4,86.4,2022-10-16T13:07:34.658Z,2022-10-16T22:35:53Z,3848870301,140,89.7,3848870299,56,Left,3848870775,233,34,3848870307,213,5.3,3848870303,141,81.5,3848870305,212,4.1,3850016879,72,,3848870779,286,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,3848870295,2,,3848870773,236,,3850540249,178,3850016877,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897435,34,12,1,7,30,121le8unjfzug3iu9pgkqa1c7,1,11.5,16.5,2022-10-16T13:07:34.760Z,2022-10-16T22:35:52Z,3848870819,233,33,3850540457,178,,3848870349,56,Back,3848870697,185,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897581,34,5,1,7,31,z1wbqtd0fz5t5eezjvrbld3h,1,88.8,101.4,2022-10-16T13:07:35.833Z,2022-10-16T18:55:06Z,3848871187,56,Left,3848871239,233,35,3848871189,347,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897457,35,5,1,7,31,121le8unjfzug3iu9pgkqa1c7,0,11.2,-1.4,2022-10-16T13:07:35.833Z,2022-10-16T18:55:06Z,3848870485,347,,3848871293,233,34,3848870483,56,Back,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897697,35,1,1,7,41,z1wbqtd0fz5t5eezjvrbld3h,1,86,100,2022-10-16T13:07:46.291Z,2022-10-16T22:35:52Z,3848871739,213,5.1,3848871735,141,86.9,3848871731,56,Left,3848871729,107,,3848871737,212,10.5,3848871733,140,89.6,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897701,36,61,1,7,42,z1wbqtd0fz5t5eezjvrbld3h,0,84.6,91.5,2022-10-16T13:07:47.093Z,2022-10-16T22:35:51Z,3850542127,178,,3850542125,21,,3848871747,56,Left,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897915,36,5,1,7,43,121le8unjfzug3iu9pgkqa1c7,1,13.2,-1.5,2022-10-16T13:07:48.021Z,2022-10-16T18:55:39Z,3848872725,347,,3848872799,233,37,3848872723,56,Back,,,,,,,,,,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897705,37,5,1,7,43,z1wbqtd0fz5t5eezjvrbld3h,0,86.8,101.5,2022-10-16T13:07:48.021Z,2022-10-16T18:55:39Z,3848871767,56,Left,3848871769,347,,3848872829,233,36,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472897961,37,1,1,7,52,121le8unjfzug3iu9pgkqa1c7,0,14.3,0,2022-10-16T13:07:57.429Z,2022-10-16T22:35:51Z,3848872961,212,16.2,3848872955,56,Back,3848872959,141,6.2,3848872953,107,,3848872963,213,0.3,3848872957,140,28.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898003,38,8,1,7,53,z1wbqtd0fz5t5eezjvrbld3h,1,75.8,98,2022-10-16T13:07:58.511Z,2022-10-16T22:35:51Z,3850018237,385,,3848873141,56,Left,3848873193,15,,3850542837,388,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898053,38,5,1,7,54,121le8unjfzug3iu9pgkqa1c7,1,25.4,-1.4,2022-10-16T13:07:58.727Z,2022-10-16T18:56:07Z,3848873359,56,Back,3848873483,233,39,3848873361,347,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898033,39,5,1,7,54,z1wbqtd0fz5t5eezjvrbld3h,0,74.6,101.4,2022-10-16T13:07:58.727Z,2022-10-16T18:56:08Z,3848873557,233,38,3848873275,347,,3848873273,56,Left,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898259,39,1,1,8,4,121le8unjfzug3iu9pgkqa1c7,1,22.3,0,2022-10-16T13:08:08.776Z,2022-10-16T22:35:51Z,3848874349,141,4.3,3848874345,56,Back,3848874351,212,19.7,3848874353,213,0.2,3848874347,140,40.7,3848874343,107,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898277,40,44,1,8,5,121le8unjfzug3iu9pgkqa1c7,1,38.5,9,2022-10-16T13:08:10.093Z,2022-10-16T22:35:50Z,3848874403,56,Back,3848874405,285,,3848874477,233,40,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898271,40,44,1,8,5,z1wbqtd0fz5t5eezjvrbld3h,0,61.5,91,2022-10-16T13:08:10.094Z,2022-10-16T22:35:50Z,3848874395,286,,3848874393,56,Left,3848874517,233,40,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898283,41,1,1,8,5,121le8unjfzug3iu9pgkqa1c7,0,38.5,7,2022-10-16T13:08:10.133Z,2022-10-16T22:35:49Z,3848874421,213,5.9,3850544523,388,,3848874419,212,5.9,3848874415,140,43.8,3848874411,168,,3848874413,56,Back,3848874409,3,,3848874417,141,4.1,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898323,41,61,1,8,5,z1wbqtd0fz5t5eezjvrbld3h,1,61.5,90.9,2022-10-16T13:08:10.160Z,2022-10-16T22:35:49Z,3848874535,56,Left,3850544869,388,,3850544867,21,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898349,42,61,1,8,6,z1wbqtd0fz5t5eezjvrbld3h,0,56.9,85.2,2022-10-16T13:08:11.533Z,2022-10-16T22:35:49Z,3850550219,178,,3850550217,15,,3848874623,56,Left,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898381,42,1,1,8,8,121le8unjfzug3iu9pgkqa1c7,0,47.2,9.7,2022-10-16T13:08:12.789Z,2022-10-16T22:35:48Z,3848874813,141,8.6,3848874809,56,Back,3848874817,213,5.8,3848874807,3,,3850550429,388,,3848874815,212,1.6,3848874811,140,48.6,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898401,43,1,1,8,9,z1wbqtd0fz5t5eezjvrbld3h,1,49.7,90.1,2022-10-16T13:08:13.916Z,2022-10-16T22:35:48Z,3850550595,178,,3848874937,1,,3848874917,56,Left,3848874913,157,,3848874933,213,0.3,3848874929,212,13.5,3848874921,140,62.0,3848874925,141,95.7,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898435,44,1,1,8,10,z1wbqtd0fz5t5eezjvrbld3h,0,57.8,95.4,2022-10-16T13:08:15.375Z,2022-10-16T22:35:47Z,3848875083,3,,3848875087,56,Left,3848875093,141,95.7,3848875097,212,10.9,3848875085,168,,3850551007,388,,3848875101,213,0.0,3848875089,140,68.2,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898439,43,44,1,8,12,121le8unjfzug3iu9pgkqa1c7,1,35.4,6.2,2022-10-16T13:08:16.579Z,2022-10-16T22:35:47Z,3848875117,285,,3848875343,233,45,3848875115,56,Back,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898447,45,44,1,8,12,z1wbqtd0fz5t5eezjvrbld3h,0,64.6,93.8,2022-10-16T13:08:16.580Z,2022-10-16T22:35:47Z,3848875409,233,43,3848875149,56,Left,3848875151,286,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898457,44,12,1,8,12,121le8unjfzug3iu9pgkqa1c7,1,35.1,6,2022-10-16T13:08:16.641Z,2022-10-16T22:35:46Z,3848875197,56,Back,3848875295,167,,3848875487,15,,3850551617,388,,3848875205,213,5.3,3848875199,140,38.0,3848875203,212,5.7,3848875201,141,0.0,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898465,45,5,1,8,13,121le8unjfzug3iu9pgkqa1c7,0,36.1,-1.2,2022-10-16T13:08:17.569Z,2022-10-16T18:59:24Z,3848875599,233,46,3848875241,347,,3848875239,56,Back,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898487,46,5,1,8,13,z1wbqtd0fz5t5eezjvrbld3h,1,63.9,101.2,2022-10-16T13:08:17.569Z,2022-10-16T18:59:24Z,3848875573,233,45,3848875439,347,,3848875437,56,Left,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898731,47,1,1,8,25,z1wbqtd0fz5t5eezjvrbld3h,1,67.1,100,2022-10-16T13:08:29.601Z,2022-10-16T22:35:46Z,3848876695,56,Left,3848876701,141,83.3,3848876705,212,12.2,3848876709,213,4.7,3848876697,140,67.4,3848876693,107,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473236449,1064,43,1,8,26,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:08:31.549Z,2022-10-16T20:45:31Z,3850675063,399,232176,3850919057,144,83,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472898775,48,1,1,8,27,z1wbqtd0fz5t5eezjvrbld3h,1,67.4,88.7,2022-10-16T13:08:31.565Z,2022-10-16T22:35:45Z,3850575515,178,,3848876977,212,9.7,3848876973,140,58.2,3848876979,213,3.2,3848876971,56,Left,3848876975,141,87.9,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899019,49,1,1,8,28,z1wbqtd0fz5t5eezjvrbld3h,1,58,89.1,2022-10-16T13:08:33.010Z,2022-10-16T22:35:45Z,3848878283,56,Back,3848878291,213,4.4,3848878287,141,4.6,3850575883,178,,3848878293,1,,3848878285,140,38.5,3848878281,196,,3848878289,212,61.0,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899039,50,1,1,8,39,z1wbqtd0fz5t5eezjvrbld3h,0,54.9,4.9,2022-10-16T13:08:43.802Z,2022-10-16T22:35:43Z,3848878415,212,21.0,3848878411,140,71.0,3848878417,213,0.6,3850576377,178,,3848878413,141,23.2,3848878409,56,Center,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899063,46,8,1,8,40,121le8unjfzug3iu9pgkqa1c7,1,29.8,77.9,2022-10-16T13:08:44.794Z,2022-10-16T22:35:42Z,3850577081,178,,3850030787,385,,3848878557,56,Back,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899127,51,1,1,8,42,z1wbqtd0fz5t5eezjvrbld3h,1,54.4,22,2022-10-16T13:08:46.586Z,2022-10-16T22:35:42Z,3850577509,178,,3848878873,140,63.5,3848878877,212,15.5,3848878879,213,0.9,3848878875,141,40.0,3848878871,56,Center,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899151,52,1,1,8,42,z1wbqtd0fz5t5eezjvrbld3h,1,56.2,35.3,2022-10-16T13:08:47.495Z,2022-10-16T22:35:42Z,3848879007,212,16.4,3848879003,140,66.3,3848879009,213,5.4,3848879005,141,16.9,3848879001,56,Right,3850577881,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899217,53,1,1,8,44,z1wbqtd0fz5t5eezjvrbld3h,1,60.8,16.6,2022-10-16T13:08:49.121Z,2022-10-16T22:35:41Z,3848879343,212,20.4,3848879347,213,2.6,3848879339,141,32.2,3848879331,56,Back,3850578545,178,,3848879335,140,44.2,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899309,54,1,1,8,47,z1wbqtd0fz5t5eezjvrbld3h,1,42.2,35.3,2022-10-16T13:08:51.898Z,2022-10-16T22:35:40Z,3848879755,56,Back,3848879759,141,67.8,3850579067,178,,3848879765,213,1.4,3848879761,212,22.3,3848879757,140,45.1,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899257,47,43,1,8,48,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:08:53.313Z,2022-10-16T13:08:55Z,3848879793,144,50,3848879553,56,Back,3848879555,286,0,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899373,55,1,1,8,50,z1wbqtd0fz5t5eezjvrbld3h,1,52.4,74,2022-10-16T13:08:55.065Z,2022-10-16T22:35:40Z,3850579421,178,,3848880103,141,96.2,3848880099,56,Left,3848880107,213,0.9,3848880105,212,19.6,3848880101,140,64.3,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899443,56,1,1,8,52,z1wbqtd0fz5t5eezjvrbld3h,1,60.3,93.8,2022-10-16T13:08:57.230Z,2022-10-16T22:35:39Z,3848880391,212,17.1,3848880387,140,71.4,3848880393,213,5.5,3848880385,56,Center,3848880389,141,75.3,3850579745,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899493,57,1,1,8,54,z1wbqtd0fz5t5eezjvrbld3h,1,67.8,84.5,2022-10-16T13:08:59.132Z,2022-10-16T22:35:38Z,3850580249,178,,3848880617,56,Left,3848880623,212,12.9,3848880625,213,0.7,3848880621,141,96.5,3848880619,140,77.3,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899565,58,1,1,8,56,z1wbqtd0fz5t5eezjvrbld3h,1,74,97.7,2022-10-16T13:09:01.488Z,2022-10-16T22:35:37Z,3848881017,141,75.6,3848884347,210,15,3848881013,56,Center,3848881019,212,15.3,3848881015,140,76.9,3850580853,178,,3848881021,213,4.9,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899575,59,15,1,8,59,z1wbqtd0fz5t5eezjvrbld3h,1,83.4,69.2,2022-10-16T13:09:04.025Z,2022-10-16T22:35:36Z,3848884375,102,50.6,3848884369,29,,3848884385,146,84.1,3848884371,55,58,3848884387,147,64.4,3850581377,178,,3848881067,22,,3848884377,103,19,crn7i9243dnczl74jti8i5pzp,F. Tait,3848881071,56,Center,3848883659,20,,3848884391,230,3848883663,82,,96.5,3848883703,233,48,3848884367,78,3848881069,64,3848884379,215,3848884395,231,53.6,,,,,,,,,,,,,,,,,
2472899581,48,10,1,8,59,121le8unjfzug3iu9pgkqa1c7,1,15.4,34.6,2022-10-16T13:09:04.056Z,2022-10-16T22:35:36Z,3848881111,56,Back,3850582039,178,,3848883761,233,59,3848881109,94,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899633,49,49,1,9,1,121le8unjfzug3iu9pgkqa1c7,1,35.7,30.5,2022-10-16T13:09:05.831Z,2022-10-16T22:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899719,50,1,1,9,2,121le8unjfzug3iu9pgkqa1c7,1,33.9,35,2022-10-16T13:09:06.571Z,2022-10-16T22:35:35Z,3848881789,213,0.6,3848881781,56,Back,3848881785,141,48.9,3848881787,212,16.1,3850582855,178,,3848881783,140,46.3,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472899807,51,1,1,9,6,121le8unjfzug3iu9pgkqa1c7,1,54.4,48.8,2022-10-16T13:09:10.796Z,2022-10-16T22:35:33Z,3848882213,140,64.7,3850583327,178,,3848882217,212,15.1,3848882219,213,5.5,3848882211,56,Center,3848882215,141,33.4,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
