id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/13/value
2501076257,546,1,2,47,17,z1wbqtd0fz5t5eezjvrbld3h,1,51.1,20.6,2023-01-27T21:04:51.449Z,2023-01-28T03:51:10Z,3997373715,212,55.0,3997544199,178,,3997373709,56,Left,3997373707,196,,3997373719,1,,3997373713,141,92.6,3997373711,140,75.0,3997373717,213,1.1,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,3997373705,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076291,547,1,2,47,21,z1wbqtd0fz5t5eezjvrbld3h,1,72.6,91.7,2023-01-27T21:04:55.690Z,2023-01-28T03:51:10Z,3997373909,213,4.0,3997373903,140,68.2,3997373907,212,7.4,3997373901,56,Left,3997373905,141,83.2,3997544339,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076303,548,1,2,47,27,z1wbqtd0fz5t5eezjvrbld3h,1,69.5,75.5,2023-01-27T21:05:01.304Z,2023-01-28T03:51:07Z,3997373975,141,54.2,3997373979,213,4.1,3997373973,140,59.5,3997373977,212,17.9,3997373971,56,Center,3997544437,178,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076313,549,1,2,47,29,z1wbqtd0fz5t5eezjvrbld3h,1,58,50.6,2023-01-27T21:05:03.706Z,2023-01-28T03:51:06Z,3997374015,140,58.3,3997374017,141,30.6,3997374021,213,4.7,3997374013,56,Center,3997374019,212,13.6,3997544457,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076325,550,1,2,47,31,z1wbqtd0fz5t5eezjvrbld3h,1,59.6,30,2023-01-27T21:05:05.967Z,2023-01-28T03:51:05Z,3997544499,178,,3997374095,140,70.0,3997374097,141,4.9,3997374099,212,20.3,3997374093,56,Right,3997374101,213,5.3,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076349,551,1,2,47,35,z1wbqtd0fz5t5eezjvrbld3h,1,74.9,1.4,2023-01-27T21:05:09.199Z,2023-01-28T03:51:04Z,3997374235,155,,3997487567,224,,3997544513,178,,3997487569,20,,3997374241,141,38.8,3997374243,212,28.6,3997374233,2,,3997374239,140,87.3,draibw1vui84ciizu30az81jp,B. Bourigeaud,,3997374237,56,Center,3997374245,213,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,
2501076357,552,1,2,47,36,z1wbqtd0fz5t5eezjvrbld3h,0,86.9,35.2,2023-01-27T21:05:10.220Z,2023-01-28T03:51:04Z,3997377925,141,64.9,3997377921,168,,3997544639,178,,3997377927,212,24.9,3997377923,140,100.0,3997377929,213,0.9,3997374289,56,Center,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076345,410,5,2,47,38,70nn27vgkt6l48lvv5e66q7ww,1,-0.6,33.4,2023-01-27T21:05:13.141Z,2023-01-28T00:58:56Z,3997374361,233,553,3997374217,56,Back,3997374219,346,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076363,553,5,2,47,38,z1wbqtd0fz5t5eezjvrbld3h,0,100.6,66.6,2023-01-27T21:05:13.141Z,2023-01-28T00:58:56Z,3997374399,233,410,3997374341,346,,3997374339,56,Center,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076457,411,1,2,48,2,70nn27vgkt6l48lvv5e66q7ww,1,4.4,50.1,2023-01-27T21:05:36.283Z,2023-01-28T03:51:03Z,3997374945,212,42.2,3997374947,213,0.1,3997374941,140,44.4,3997374943,141,55.7,3997374949,1,,3997374939,56,Back,3997374953,74,,3997374937,124,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076459,412,44,2,48,4,70nn27vgkt6l48lvv5e66q7ww,1,47.6,54.3,2023-01-27T21:05:38.845Z,2023-01-28T03:51:03Z,3997374955,56,Back,3997374957,285,,3997375007,233,554,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076465,554,44,2,48,4,z1wbqtd0fz5t5eezjvrbld3h,0,52.4,45.7,2023-01-27T21:05:38.846Z,2023-01-28T03:51:02Z,3997375017,233,412,3997374983,56,Center,3997374985,286,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076461,413,1,2,48,4,70nn27vgkt6l48lvv5e66q7ww,0,46.6,54.6,2023-01-27T21:05:38.879Z,2023-01-28T03:51:02Z,3997374959,3,,3997544967,388,,3997374965,140,48.7,3997374971,213,0.4,3997374967,141,56.0,3997374961,168,,3997374963,56,Back,3997374969,212,2.4,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076471,555,61,2,48,4,z1wbqtd0fz5t5eezjvrbld3h,1,52.5,46.1,2023-01-27T21:05:38.886Z,2023-01-28T03:51:01Z,3997375021,56,Center,3997545097,15,,3997545099,388,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076499,414,1,2,48,7,70nn27vgkt6l48lvv5e66q7ww,1,39,39.4,2023-01-27T21:05:41.157Z,2023-01-28T03:51:01Z,3997375137,141,13.4,3997375131,155,,3997375133,56,Back,3997375139,212,18.2,3997375135,140,34.8,3997545291,178,,3997375141,213,4.5,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076507,415,1,2,48,10,70nn27vgkt6l48lvv5e66q7ww,0,43.1,6.4,2023-01-27T21:05:44.996Z,2023-01-28T03:51:00Z,3997375191,56,Right,3997375197,212,40.5,3997375189,155,,3997375193,140,81.4,3997375199,213,6.2,3997375195,141,0.0,3997545505,178,,3997375201,1,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076509,416,5,2,48,12,70nn27vgkt6l48lvv5e66q7ww,0,75.6,-1.6,2023-01-27T21:05:46.653Z,2023-01-28T00:59:44Z,3997375207,347,,3997375295,233,556,3997375205,56,Right,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076525,556,5,2,48,12,z1wbqtd0fz5t5eezjvrbld3h,1,24.4,101.6,2023-01-27T21:05:46.653Z,2023-01-28T00:59:44Z,3997375277,56,Back,3997375279,347,,3997375287,233,416,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076547,557,1,2,48,16,z1wbqtd0fz5t5eezjvrbld3h,1,38.8,100,2023-01-27T21:05:50.669Z,2023-01-28T03:51:00Z,3997375373,213,3.7,3997375365,56,Back,3997375371,212,16.4,3997375367,140,25.4,3997375369,141,89.5,3997375363,107,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076577,558,1,2,48,19,z1wbqtd0fz5t5eezjvrbld3h,1,26.2,85.3,2023-01-27T21:05:53.918Z,2023-01-28T03:50:59Z,3997375557,56,Back,3997375559,140,25.1,3997375563,212,21.9,3997375561,141,53.2,3997375565,213,4.7,3997545601,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076603,559,1,2,48,25,z1wbqtd0fz5t5eezjvrbld3h,1,33.5,42.5,2023-01-27T21:05:59.835Z,2023-01-28T03:50:56Z,3997375687,141,65.1,3997375691,213,1.2,3997375689,212,16.3,3997375683,56,Back,3997545623,178,,3997375685,140,38.7,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076615,560,1,2,48,32,z1wbqtd0fz5t5eezjvrbld3h,0,55.2,82.7,2023-01-27T21:06:07.018Z,2023-01-28T03:50:53Z,3997545649,178,,3997375755,56,Left,3997375759,141,82.5,3997375753,155,,3997375757,140,90.2,3997375761,212,36.8,3997375763,213,6.3,3997375765,1,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076623,417,12,2,48,35,70nn27vgkt6l48lvv5e66q7ww,1,10.9,17,2023-01-27T21:06:10.129Z,2023-01-28T03:50:52Z,3997375827,167,,3997545715,178,,3997375805,213,4.3,3997375797,56,Back,3997375803,212,13.5,3997375801,141,0.0,3997375799,140,5.3,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076627,418,5,2,48,37,70nn27vgkt6l48lvv5e66q7ww,0,7.7,-1.4,2023-01-27T21:06:11.318Z,2023-01-28T01:00:14Z,3997375813,347,,3997375927,233,561,3997375811,56,Back,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076645,561,5,2,48,37,z1wbqtd0fz5t5eezjvrbld3h,1,92.3,101.4,2023-01-27T21:06:11.318Z,2023-01-28T01:00:14Z,3997375895,56,Left,3997375897,347,,3997375923,233,418,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076663,562,1,2,48,45,z1wbqtd0fz5t5eezjvrbld3h,1,83.8,100,2023-01-27T21:06:19.714Z,2023-01-28T03:50:52Z,3997376015,140,79.7,3997376017,141,91.6,3997376011,107,,3997376021,213,4.2,3997376013,56,Left,3997376019,212,8.1,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076681,563,1,2,48,47,z1wbqtd0fz5t5eezjvrbld3h,1,76.5,94.3,2023-01-27T21:06:21.856Z,2023-01-28T03:50:51Z,3997376093,140,67.6,3997376099,213,3.9,3997376091,56,Left,3997376097,212,13.5,3997376095,141,80.0,3997545909,178,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076689,564,1,2,48,50,z1wbqtd0fz5t5eezjvrbld3h,1,64.5,74.8,2023-01-27T21:06:25.003Z,2023-01-28T03:50:50Z,3997376133,56,Center,3997376139,212,23.1,3997545989,178,,3997376137,141,42.8,3997376141,213,4.4,3997376135,140,57.0,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076701,565,1,2,48,53,z1wbqtd0fz5t5eezjvrbld3h,1,58,42.7,2023-01-27T21:06:27.564Z,2023-01-28T03:50:49Z,3997376221,212,26.6,3997376217,140,63.1,3997376223,213,4.9,3997376219,141,4.4,3997545997,178,,3997376215,56,Right,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076723,566,1,2,48,56,z1wbqtd0fz5t5eezjvrbld3h,1,66.6,4.7,2023-01-27T21:06:30.954Z,2023-01-28T03:50:48Z,3997376321,141,33.8,3997376317,56,Back,3997546009,178,,3997376319,140,48.4,3997376323,212,27.5,3997376325,213,2.3,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076743,567,1,2,48,59,z1wbqtd0fz5t5eezjvrbld3h,1,48.5,35.2,2023-01-27T21:06:33.866Z,2023-01-28T03:50:47Z,3997376485,213,1.6,3997376481,212,24.4,3997376473,56,Back,3997546037,178,,3997376479,141,71.0,3997376475,140,47.9,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076759,568,1,2,49,2,z1wbqtd0fz5t5eezjvrbld3h,1,49.1,69.5,2023-01-27T21:06:36.666Z,2023-01-28T03:50:46Z,3997376539,56,Back,3997546121,178,,3997376553,213,4.6,3997376545,141,41.9,3997376549,212,18.9,3997376543,140,47.2,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076775,569,1,2,49,7,z1wbqtd0fz5t5eezjvrbld3h,1,48.8,41.6,2023-01-27T21:06:41.394Z,2023-01-28T03:50:43Z,3997376641,56,Center,3997376647,212,20.3,3997376643,140,66.6,3997546217,178,,3997376649,213,5.9,3997376645,141,30.1,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076779,419,45,2,49,8,70nn27vgkt6l48lvv5e66q7ww,0,38.3,68.7,2023-01-27T21:06:42.341Z,2023-01-28T03:50:43Z,3997376665,56,Back,3997376765,233,570,3997376667,285,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076793,570,3,2,49,8,z1wbqtd0fz5t5eezjvrbld3h,1,61.7,31.3,2023-01-27T21:06:42.341Z,2023-01-28T03:50:42Z,3997376737,233,419,3997376733,56,Center,3997546387,178,,3997488103,464,,3997376735,286,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501120693,1044,43,2,49,8,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-27T21:06:42.823Z,2023-01-28T02:06:43Z,3997610585,144,83,3997609547,399,570810,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076803,571,1,2,49,13,z1wbqtd0fz5t5eezjvrbld3h,1,65.7,30.8,2023-01-27T21:06:48.058Z,2023-01-28T03:50:40Z,3997376801,141,49.8,3997376799,140,73.9,3997376797,56,Center,3997376803,212,15.5,3997546423,178,,3997376805,213,1.0,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076821,572,1,2,49,14,z1wbqtd0fz5t5eezjvrbld3h,1,70.7,46.8,2023-01-27T21:06:48.675Z,2023-01-28T03:50:39Z,3997376903,213,5.9,3997376901,212,11.3,3997546511,178,,3997376895,56,Center,3997376899,141,40.9,3997376897,140,80.8,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076853,573,1,2,49,16,z1wbqtd0fz5t5eezjvrbld3h,1,77.7,41.2,2023-01-27T21:06:50.331Z,2023-01-28T03:50:39Z,3997377041,213,1.0,3997378209,210,15,3997377035,140,82.7,3997378211,154,,3997377033,56,Center,3997377039,212,9.7,3997546549,178,,3997377037,141,53.2,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076857,574,15,2,49,17,z1wbqtd0fz5t5eezjvrbld3h,1,82.2,53.8,2023-01-27T21:06:51.545Z,2023-01-28T01:01:12Z,3997377055,22,,3997378255,146,85.4,3997488361,78,,3997378251,215,,3997378257,147,53.2,3997377057,18,,3997378253,328,,3997377059,56,Center,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,3997378259,230,97.8,3997377989,20,3997378235,154,,3997377995,233,3997378243,102,50.7,,420,3997378261,231,3997378247,103,,3997377993,82,19,,3997378237,55,3997378233,29,3997546645,178,573,,,50.4
2501076845,420,10,2,49,17,70nn27vgkt6l48lvv5e66q7ww,1,15.1,48.5,2023-01-27T21:06:51.715Z,2023-01-28T03:50:38Z,3997546703,178,,3997376999,94,,3997378011,233,574,3997377001,56,Back,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076913,575,1,2,49,22,z1wbqtd0fz5t5eezjvrbld3h,1,77.5,76.5,2023-01-27T21:06:56.845Z,2023-01-28T03:50:35Z,3997546727,178,,3997377365,140,85.7,3997377371,213,0.9,3997377367,141,92.9,3997377363,56,Left,3997377369,212,14.1,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076915,576,1,2,49,28,z1wbqtd0fz5t5eezjvrbld3h,0,98.5,83.7,2023-01-27T21:07:02.457Z,2023-01-28T03:50:34Z,3997377385,155,,3997546783,178,,3997377393,212,3.7,3997377391,141,78.3,3997488467,224,,3997377395,213,4.5,3997488469,72,,3997377437,286,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,3997377383,2,,3997377389,140,3997377431,236,,3997377433,233,3997377387,56,Center,97.9,421,,,,,,,,,,,,,,,,,,,
2501076917,421,12,2,49,28,70nn27vgkt6l48lvv5e66q7ww,1,0.9,21.2,2023-01-27T21:07:02.563Z,2023-01-28T03:50:33Z,3997377483,233,576,3997546879,178,,3997377401,185,,3997546881,21,,3997377403,56,Back,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076941,422,6,2,49,28,70nn27vgkt6l48lvv5e66q7ww,0,2.2,22.4,2023-01-27T21:07:02.690Z,2023-01-28T01:01:39Z,3997377549,73,,3997377563,233,577,3997377547,56,Back,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501076923,577,6,2,49,28,z1wbqtd0fz5t5eezjvrbld3h,1,97.8,77.6,2023-01-27T21:07:02.690Z,2023-01-28T01:01:39Z,3997377421,56,Center,3997377423,73,,3997377553,233,422,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077131,579,1,2,50,4,z1wbqtd0fz5t5eezjvrbld3h,0,99.5,99.5,2023-01-27T21:07:38.634Z,2023-01-28T01:01:42Z,3997488603,20,,3997378727,213,4.6,3997378717,223,,3997378711,2,,3997378721,140,95.9,3997378729,1,,3997378719,56,Center,3997378723,141,52.5,draibw1vui84ciizu30az81jp,B. Bourigeaud,,3997378713,6,,3997547069,178,3997378725,212,32.2,3997378715,155,,,,,,,,,,,,,,,,,,,,,,,,
2501077145,423,12,2,50,5,70nn27vgkt6l48lvv5e66q7ww,1,5.1,45.9,2023-01-27T21:07:40.070Z,2023-01-28T03:50:33Z,3997378773,213,6.0,3997378765,56,Back,3997378771,212,20.4,3997378777,15,,3997378767,140,23.5,3997378769,141,36.3,3997547133,388,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077175,424,1,2,50,7,70nn27vgkt6l48lvv5e66q7ww,1,18.4,29.8,2023-01-27T21:07:42.050Z,2023-01-28T03:50:32Z,3997378925,141,10.0,3997378919,3,,3997378923,140,27.0,3997378929,213,5.3,3997378921,56,Back,3997547201,388,,3997378927,212,16.2,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077177,425,49,2,50,9,70nn27vgkt6l48lvv5e66q7ww,1,24.7,16.3,2023-01-27T21:07:43.924Z,2023-01-28T03:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077199,426,3,2,50,13,70nn27vgkt6l48lvv5e66q7ww,1,32.7,10.1,2023-01-27T21:07:47.202Z,2023-01-28T03:50:29Z,3997379063,285,,3997488773,464,,3997379061,56,Back,3997379071,233,580,3997547477,178,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077191,580,45,2,50,13,z1wbqtd0fz5t5eezjvrbld3h,0,67.3,89.9,2023-01-27T21:07:47.202Z,2023-01-28T03:50:30Z,3997379091,233,426,3997379005,56,Left,3997379007,286,,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077209,427,1,2,50,14,70nn27vgkt6l48lvv5e66q7ww,1,33.7,17.4,2023-01-27T21:07:48.744Z,2023-01-28T03:50:28Z,3997547601,178,,3997379125,141,15.7,3997379129,213,5.8,3997379123,140,36.0,3997379121,56,Back,3997379127,212,2.7,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077211,428,1,2,50,15,70nn27vgkt6l48lvv5e66q7ww,1,40.5,19.6,2023-01-27T21:07:49.695Z,2023-01-28T03:50:28Z,3997379141,213,4.6,3997547649,178,,3997379135,140,39.3,3997379133,56,Back,3997379139,212,10.3,3997379137,141,4.6,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077219,429,1,2,50,16,70nn27vgkt6l48lvv5e66q7ww,1,46.5,2.9,2023-01-27T21:07:50.780Z,2023-01-28T03:50:28Z,3997379201,213,0.3,3997547699,178,,3997379195,140,55.0,3997379197,141,6.8,3997379199,212,9.3,3997379193,56,Right,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077225,430,61,2,50,18,70nn27vgkt6l48lvv5e66q7ww,0,56,10,2023-01-27T21:07:52.706Z,2023-01-28T03:50:27Z,3997379221,56,Right,3997547815,178,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077229,431,5,2,50,19,70nn27vgkt6l48lvv5e66q7ww,0,63.1,-2,2023-01-27T21:07:53.841Z,2023-01-28T01:02:39Z,3997379241,56,Right,3997379243,347,,3997379561,233,581,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077281,581,5,2,50,19,z1wbqtd0fz5t5eezjvrbld3h,1,36.9,102,2023-01-27T21:07:53.841Z,2023-01-28T01:02:38Z,3997379549,347,,3997379555,233,431,3997379547,56,Back,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077295,582,1,2,50,29,z1wbqtd0fz5t5eezjvrbld3h,1,26,100,2023-01-27T21:08:03.626Z,2023-01-28T03:50:27Z,3997379629,56,Back,3997379635,212,16.9,3997379627,107,,3997379637,213,4.5,3997379631,140,22.0,3997379633,141,76.9,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077299,583,1,2,50,31,z1wbqtd0fz5t5eezjvrbld3h,1,19.1,85.1,2023-01-27T21:08:05.482Z,2023-01-28T03:50:26Z,3997379657,56,Back,3997379659,140,27.4,3997379663,212,22.6,3997379661,141,54.5,3997379665,213,5.1,3997548015,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077345,584,1,2,50,34,z1wbqtd0fz5t5eezjvrbld3h,1,23.7,53,2023-01-27T21:08:08.341Z,2023-01-28T03:50:25Z,3997379905,213,5.2,3997379903,212,22.9,3997379901,141,23.2,3997379899,140,33.8,3997548055,178,,3997379897,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077363,585,1,2,50,39,z1wbqtd0fz5t5eezjvrbld3h,1,40.3,19.4,2023-01-27T21:08:13.810Z,2023-01-28T03:50:23Z,3997380059,213,1.6,3997380053,140,39.7,3997548101,178,,3997380057,212,14.6,3997380051,56,Back,3997380055,141,40.9,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077375,586,1,2,50,41,z1wbqtd0fz5t5eezjvrbld3h,1,40.1,43.2,2023-01-27T21:08:15.725Z,2023-01-28T03:50:22Z,3997380135,141,65.8,3997380133,140,46.3,3997380139,213,1.2,3997548147,178,,3997380137,212,16.7,3997380131,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077405,587,1,2,50,44,z1wbqtd0fz5t5eezjvrbld3h,1,48.8,73.8,2023-01-27T21:08:18.697Z,2023-01-28T03:50:22Z,3997380337,213,0.7,3997548173,178,,3997380325,56,Left,3997380333,212,21.2,3997380329,141,94.9,3997380327,140,63.6,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501077425,588,1,2,50,48,z1wbqtd0fz5t5eezjvrbld3h,1,68.2,93.6,2023-01-27T21:08:22.506Z,2023-01-28T03:50:20Z,3997380455,212,6.5,3997380453,141,86.0,3997380457,213,4.1,3997380451,140,64.4,3997380449,56,Left,3997548213,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
