id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504077089,808,1,2,72,13,121le8unjfzug3iu9pgkqa1c7,1,52.4,1.9,2023-02-04T19:31:34.467Z,2023-02-05T04:59:44Z,4013082641,56,Right,4013082645,141,12.3,4013741223,388,,4013082637,3,,4013082647,212,16.4,4013082643,140,66.5,4013082639,168,,4013082649,213,0.4,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077105,809,1,2,72,18,121le8unjfzug3iu9pgkqa1c7,1,67.6,22,2023-02-04T19:31:40.087Z,2023-02-05T04:59:41Z,4013082713,141,33.6,4013741419,178,,4013082709,56,Center,4013082711,140,67.9,4013082715,212,7.9,4013082717,213,1.5,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077119,810,1,2,72,19,121le8unjfzug3iu9pgkqa1c7,0,66.9,30.5,2023-02-04T19:31:40.950Z,2023-02-05T04:59:41Z,4013082773,140,74.5,4013082785,213,0.2,4013082781,212,8.2,4013082767,56,Center,4013082777,141,33.1,4013741555,178,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077103,660,49,2,72,20,3unkqo2g6ag99gd5ynz1j7vse,1,22.6,67.2,2023-02-04T19:31:41.812Z,2023-02-05T04:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077157,661,1,2,72,23,3unkqo2g6ag99gd5ynz1j7vse,1,21.9,72,2023-02-04T19:31:45.046Z,2023-02-05T04:59:39Z,4013083009,212,17.0,4013083011,213,0.9,4013083003,56,Back,4013083005,140,32.5,4013083007,141,90.9,4013742189,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077169,662,1,2,72,24,3unkqo2g6ag99gd5ynz1j7vse,1,31.7,85.7,2023-02-04T19:31:46.093Z,2023-02-05T04:59:38Z,4013742661,178,,4013083065,140,22.5,4013083067,141,90.6,4013083071,213,2.8,4013083069,212,10.2,4013083063,56,Back,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077183,663,1,2,72,26,3unkqo2g6ag99gd5ynz1j7vse,1,22.2,85.9,2023-02-04T19:31:47.705Z,2023-02-05T04:59:37Z,4013083151,213,4.4,4013083147,141,73.6,4013742765,178,,4013083143,56,Back,4013083149,212,8.9,4013083145,140,19.2,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077195,664,1,2,72,27,3unkqo2g6ag99gd5ynz1j7vse,1,18.7,71.2,2023-02-04T19:31:49.075Z,2023-02-05T04:59:37Z,4013083197,212,16.0,4013083191,56,Back,4013083195,141,93.3,4013083193,140,23.8,4013743093,178,,4013083199,213,1.2,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077217,665,1,2,72,30,3unkqo2g6ag99gd5ynz1j7vse,1,23.5,86.8,2023-02-04T19:31:51.159Z,2023-02-05T04:59:36Z,4013083307,140,29.9,4013743247,178,,4013083313,213,6.1,4013083305,56,Back,4013083311,212,6.9,4013083309,141,84.5,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077251,666,1,2,72,30,3unkqo2g6ag99gd5ynz1j7vse,1,27.5,79.7,2023-02-04T19:31:51.926Z,2023-02-05T04:59:35Z,4013083513,140,27.8,4013083519,213,1.5,4013743491,178,,4013083509,56,Back,4013083515,141,95.6,4013083517,212,10.8,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077253,667,4,2,72,36,3unkqo2g6ag99gd5ynz1j7vse,1,44.9,95.9,2023-02-04T19:31:57.616Z,2023-02-05T06:16:05Z,4013083699,233,811,4013083531,286,,4013083529,265,,4013083523,13,,4013083527,152,,4013083525,56,Back,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077275,811,4,2,72,36,121le8unjfzug3iu9pgkqa1c7,0,55.1,4.1,2023-02-04T19:31:57.617Z,2023-02-05T06:16:06Z,4013083661,13,,4013083665,152,,4013083667,265,,4013083733,233,667,4013083669,285,,4013083663,56,Right,4013743943,178,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077531,668,18,2,73,8,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-02-04T19:32:29.456Z,2023-02-05T05:56:19Z,4013085155,42,,4013085179,55,669,4013085157,44,Midfielder,4013085159,59,11,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077533,669,19,2,73,8,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-02-04T19:32:29.457Z,2023-02-05T05:56:20Z,4013085169,292,9,4013085173,44,Forward,4013085161,42,,4013085165,145,10,4013085175,55,668,4013085171,293,2,4013085167,59,20,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077577,812,18,2,73,14,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-04T19:32:36.076Z,2023-02-05T05:56:08Z,4013085519,44,Midfielder,4013085517,42,,4013085521,59,6,4013085547,55,813,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077579,813,19,2,73,14,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-04T19:32:36.077Z,2023-02-05T05:56:09Z,4013085541,55,812,4013085531,145,11,4013085535,292,7,4013085537,293,3,4013085527,42,,4013085533,59,4,4013085539,44,Midfielder,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078141,820,40,2,73,22,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-04T19:32:43.220Z,2023-02-05T02:37:23Z,4013088747,30,"d3mss0i879krqrk1owzmj2c45, al6dgtinz0ki8uj8wrvc7fg2c, 40hu79d2a4k94nc52z7dblpsl, aaaskdins76bd0368sbpt7wq2, z2richg7upw6hth0dzrvm02d, e9mtpmkb4qj2gqyv966g9ulpm, 6ovea0xzg9yflmlbjdf1xcmlm, d68byfvk16giaur32gqwpwded, f4cykd65su8xbme6xdc1iw7o5, amvonu36at4dg7ksi1ioczi3u, 412hlm2edd05jd1ad597brcvd, d9zax4y92d85x7j63kg7ckvkl, 8rcole4a6y4fkamv87q3hqk0l, aftis8f2ahy7dhk5bp8co4q1h, 3vu0c0j8n99wz6e2f7fmd2pxx, 7to9ns7mkuji0ciwh1ufkq3md",4013088755,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4013088751,59,"1, 20, 3, 4, 5, 2, 24, 88, 10, 7, 8, 9, 12, 17, 23, 35",4013088757,194,f4cykd65su8xbme6xdc1iw7o5,4013088753,130,10,4013088749,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077653,670,1,2,73,23,3unkqo2g6ag99gd5ynz1j7vse,1,45.5,94.8,2023-02-04T19:32:44.827Z,2023-02-05T04:59:32Z,4013085983,212,25.1,4013085977,56,Left,4013085975,152,,4013745069,178,,4013085981,141,95.3,4013085985,213,0.0,4013085979,140,69.4,4013085973,5,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077669,671,1,2,73,30,3unkqo2g6ag99gd5ynz1j7vse,1,68.6,86.1,2023-02-04T19:32:51.850Z,2023-02-05T04:59:29Z,4013086057,141,95.6,4013086055,140,55.6,4013745309,178,,4013086061,213,2.7,4013086059,212,15.1,4013086053,56,Left,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077713,672,1,2,73,32,3unkqo2g6ag99gd5ynz1j7vse,1,57.5,90.4,2023-02-04T19:32:53.760Z,2023-02-05T04:59:28Z,4013745587,178,,4013086299,140,67.0,4013086303,212,11.1,4013086297,56,Left,4013086305,213,0.5,4013086301,141,97.5,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077715,673,1,2,73,36,3unkqo2g6ag99gd5ynz1j7vse,0,70.6,86,2023-02-04T19:32:57.909Z,2023-02-05T04:59:27Z,4013086313,141,89.3,4013086421,236,,4013086427,286,,4013086311,140,68.7,4013086315,212,3.0,4013086423,233,814,4013086309,56,Left,4013086317,213,2.3,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,4013745793,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077733,814,74,2,73,36,121le8unjfzug3iu9pgkqa1c7,1,28.5,16.3,2023-02-04T19:32:58.063Z,2023-02-05T04:59:26Z,4013746013,178,,4013086429,233,673,4013086407,285,,4013086405,56,Back,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077737,815,49,2,73,38,121le8unjfzug3iu9pgkqa1c7,1,21.9,22.1,2023-02-04T19:32:59.386Z,2023-02-05T04:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077745,816,1,2,73,38,121le8unjfzug3iu9pgkqa1c7,0,21.9,22.1,2023-02-04T19:32:59.396Z,2023-02-05T04:59:25Z,4013086463,56,Back,4013086469,212,7.9,4013086471,213,5.9,4013086467,141,17.4,4013086465,140,28.8,4013746337,178,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077741,674,8,2,73,38,3unkqo2g6ag99gd5ynz1j7vse,1,71.3,75.5,2023-02-04T19:33:00.076Z,2023-02-05T04:59:25Z,4013746447,178,,4013086457,56,Center,4013597829,385,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077769,817,1,2,73,40,121le8unjfzug3iu9pgkqa1c7,1,28.1,10.1,2023-02-04T19:33:01.754Z,2023-02-05T04:59:24Z,4013090255,141,9.1,4013090251,56,Back,4013090257,212,13.0,4013090259,213,6.2,4013746659,178,,4013090253,140,40.5,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077773,818,1,2,73,42,121le8unjfzug3iu9pgkqa1c7,0,41.4,23.4,2023-02-04T19:33:03.588Z,2023-02-05T04:59:23Z,4013092019,56,Center,4013092027,213,0.9,4013092025,212,19.2,4013092021,140,52.7,4013746973,178,,4013092023,141,45.6,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077781,675,49,2,73,43,3unkqo2g6ag99gd5ynz1j7vse,1,45.6,57.2,2023-02-04T19:33:04.440Z,2023-02-05T04:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077805,676,1,2,73,44,3unkqo2g6ag99gd5ynz1j7vse,1,46.1,59.4,2023-02-04T19:33:05.900Z,2023-02-05T04:59:21Z,4013747163,178,,4013086807,212,14.8,4013086803,140,55.4,4013086801,56,Center,4013086809,213,5.4,4013086805,141,43.0,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077833,677,1,2,73,46,3unkqo2g6ag99gd5ynz1j7vse,1,55.6,41.9,2023-02-04T19:33:07.660Z,2023-02-05T04:59:21Z,4013086963,141,31.0,4013747279,178,,4013086965,212,8.6,4013086961,140,51.4,4013086959,56,Center,4013086967,213,4.2,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077837,678,4,2,73,48,3unkqo2g6ag99gd5ynz1j7vse,1,50.5,26.3,2023-02-04T19:33:09.326Z,2023-02-05T04:59:20Z,4013086993,56,Center,4013087211,233,819,4013086999,286,,4013086995,152,,4013086991,13,,4013086997,265,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077875,819,4,2,73,48,121le8unjfzug3iu9pgkqa1c7,0,49.5,73.7,2023-02-04T19:33:09.327Z,2023-02-05T04:59:20Z,4013087181,265,,4013087227,233,678,4013087179,152,,4013087183,285,,4013087177,56,Back,4013747427,178,,4013087175,13,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077983,679,1,2,74,0,3unkqo2g6ag99gd5ynz1j7vse,1,50,30,2023-02-04T19:33:21.368Z,2023-02-05T04:59:19Z,4013087777,213,5.2,4013087765,5,,4013087767,152,,4013087775,212,11.5,4013087771,140,54.9,4013087773,141,14.9,4013747591,178,,4013087769,56,Right,87gvtfqgn555sywr78abximsp,J. Porozo,,4013088031,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077991,680,1,2,74,2,3unkqo2g6ag99gd5ynz1j7vse,1,58.5,17.8,2023-02-04T19:33:24.046Z,2023-02-05T04:59:19Z,4013087813,141,15.6,4013748067,178,,4013087809,56,Right,4013087811,140,69.5,4013087815,212,11.6,4013087817,213,6.2,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504077999,681,1,2,74,3,3unkqo2g6ag99gd5ynz1j7vse,1,70.1,18.9,2023-02-04T19:33:24.992Z,2023-02-05T04:59:18Z,4013087851,213,3.2,4013087847,141,17.3,4013748275,178,,4013087849,212,12.0,4013087845,140,58.7,4013087843,56,Right,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078025,682,1,2,74,7,3unkqo2g6ag99gd5ynz1j7vse,1,60.3,13,2023-02-04T19:33:28.310Z,2023-02-05T04:59:16Z,4013088009,213,2.7,4013088003,140,46.2,4013088007,212,16.5,4013088005,141,23.6,4013088001,56,Back,4013748385,178,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078051,683,1,2,74,10,3unkqo2g6ag99gd5ynz1j7vse,1,48.2,17.9,2023-02-04T19:33:31.354Z,2023-02-05T04:59:15Z,4013748583,178,,4013088199,213,5.6,4013088193,140,58.1,4013088197,212,13.4,4013088191,56,Right,4013088195,141,5.5,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078073,684,1,2,74,14,3unkqo2g6ag99gd5ynz1j7vse,1,51.4,6.2,2023-02-04T19:33:35.992Z,2023-02-05T04:59:13Z,4013088349,212,24.7,4013088343,56,Back,4013748759,178,,4013088345,140,36.2,4013088351,213,2.3,4013088347,141,33.9,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078079,685,1,2,74,17,3unkqo2g6ag99gd5ynz1j7vse,1,35.6,29.7,2023-02-04T19:33:38.174Z,2023-02-05T04:59:13Z,4013088407,140,32.7,4013749005,178,,4013088405,56,Back,4013088413,213,4.4,4013088409,141,16.2,4013088411,212,9.7,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078091,686,1,2,74,19,3unkqo2g6ag99gd5ynz1j7vse,1,34.1,20.5,2023-02-04T19:33:40.142Z,2023-02-05T04:59:12Z,4013088481,56,Back,4013088485,141,55.5,4013749121,178,,4013088487,212,25.8,4013088489,213,1.2,4013088483,140,43.5,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078127,687,1,2,74,22,3unkqo2g6ag99gd5ynz1j7vse,1,43.6,61.2,2023-02-04T19:33:43.535Z,2023-02-05T04:59:11Z,4013088713,140,58.0,4013749383,178,,4013088715,141,97.7,4013088719,213,1.0,4013088711,56,Left,4013088717,212,29.1,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078135,688,3,2,74,26,3unkqo2g6ag99gd5ynz1j7vse,0,59.9,98.3,2023-02-04T19:33:48.046Z,2023-02-05T04:59:09Z,4013088741,286,,4013088837,233,821,4013088739,56,Left,4013598223,464,,4013749663,178,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078151,821,7,2,74,26,121le8unjfzug3iu9pgkqa1c7,0,40.1,1.7,2023-02-04T19:33:48.105Z,2023-02-05T04:59:09Z,4013749799,178,,4013088821,56,Back,4013598271,385,,4013088829,233,688,4013088823,285,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078173,689,1,2,74,30,3unkqo2g6ag99gd5ynz1j7vse,1,46.9,90.4,2023-02-04T19:33:51.575Z,2023-02-05T04:59:08Z,4013089027,213,4.6,4013750127,178,,4013089019,56,Back,4013089021,140,46.5,4013089025,212,5.7,4013089023,141,82.0,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078187,690,1,2,74,32,3unkqo2g6ag99gd5ynz1j7vse,1,47.5,77.5,2023-02-04T19:33:53.929Z,2023-02-05T04:59:06Z,4013089129,56,Back,4013089137,213,4.1,4013750255,178,,4013089131,140,40.5,4013089135,212,13.1,4013089133,141,61.5,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078219,691,1,2,74,36,3unkqo2g6ag99gd5ynz1j7vse,0,42.7,51.7,2023-02-04T19:33:57.138Z,2023-02-05T04:59:05Z,4013750387,178,,4013089333,140,87.6,4013089339,213,5.6,4013089329,155,,4013089337,212,59.4,4013089341,1,,4013089331,56,Right,4013089335,141,0.0,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078223,692,5,2,74,40,3unkqo2g6ag99gd5ynz1j7vse,0,88.4,-1.7,2023-02-04T19:34:01.672Z,2023-02-05T01:17:20Z,4013089349,56,Right,4013090291,233,822,4013089353,347,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078365,822,5,2,74,40,121le8unjfzug3iu9pgkqa1c7,1,11.6,101.7,2023-02-04T19:34:01.672Z,2023-02-05T01:17:21Z,4013090247,347,,4013090273,233,692,4013090245,56,Back,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078423,823,1,2,75,0,121le8unjfzug3iu9pgkqa1c7,1,22.4,100,2023-02-04T19:34:21.479Z,2023-02-05T04:59:05Z,4013090609,212,6.3,4013090599,140,25.0,4013090605,141,93.3,4013090591,107,,4013090595,56,Back,4013090613,213,5.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078449,824,1,2,75,2,121le8unjfzug3iu9pgkqa1c7,1,28.2,94.9,2023-02-04T19:34:23.262Z,2023-02-05T04:59:04Z,4013090731,140,25.7,4013090735,212,14.8,4013090737,213,4.5,4013733695,178,,4013090729,56,Back,4013090733,141,73.5,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078451,825,61,2,75,3,121le8unjfzug3iu9pgkqa1c7,0,27.6,81,2023-02-04T19:34:24.641Z,2023-02-05T04:59:03Z,4013090745,56,Back,4013733857,178,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078455,693,61,2,75,3,3unkqo2g6ag99gd5ynz1j7vse,1,72.5,19.4,2023-02-04T19:34:24.844Z,2023-02-05T04:59:03Z,4013090751,56,Right,4013733945,178,,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078475,694,1,2,75,4,3unkqo2g6ag99gd5ynz1j7vse,1,65.6,11.3,2023-02-04T19:34:25.978Z,2023-02-05T04:59:02Z,4013090875,56,Right,4013734123,178,,4013090883,213,1.8,4013090877,140,64.9,4013090879,141,15.9,4013090881,212,3.2,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078477,695,49,2,75,5,3unkqo2g6ag99gd5ynz1j7vse,1,64.4,18.3,2023-02-04T19:34:26.930Z,2023-02-05T04:59:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079209,711,61,2,75,5,3unkqo2g6ag99gd5ynz1j7vse,1,64.5,18.3,2023-02-04T19:34:26.993Z,2023-02-05T04:59:01Z,4013095053,56,Right,4013734535,178,,,,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504079359,712,1,2,75,7,3unkqo2g6ag99gd5ynz1j7vse,1,69,16.5,2023-02-04T19:34:28.435Z,2023-02-05T04:59:01Z,4013095933,212,7.1,4013095927,56,Right,4013734705,178,,4013095931,141,7.0,4013095935,213,4.3,4013095929,140,66.1,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078499,696,1,2,75,10,3unkqo2g6ag99gd5ynz1j7vse,1,72.6,7.6,2023-02-04T19:34:31.550Z,2023-02-05T04:58:59Z,4013090999,213,6.2,4013090993,140,86.5,4013734821,178,,4013090995,141,5.3,4013090991,56,Right,4013090997,212,14.7,4013090989,155,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078503,697,61,2,75,12,3unkqo2g6ag99gd5ynz1j7vse,0,87.2,5.1,2023-02-04T19:34:33.509Z,2023-02-05T04:58:59Z,4013091021,56,Right,4013735045,178,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078511,698,5,2,75,13,3unkqo2g6ag99gd5ynz1j7vse,0,86.8,-1.2,2023-02-04T19:34:34.655Z,2023-02-05T01:09:23Z,4013091053,347,,4013091051,56,Right,4013092059,233,826,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078687,826,5,2,75,13,121le8unjfzug3iu9pgkqa1c7,1,13.2,101.2,2023-02-04T19:34:34.655Z,2023-02-05T01:09:22Z,4013092011,56,Back,4013092015,347,,4013092055,233,698,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078723,827,1,2,75,30,121le8unjfzug3iu9pgkqa1c7,1,14.9,100,2023-02-04T19:34:51.161Z,2023-02-05T04:58:58Z,4013092203,141,91.1,4013092197,107,,4013092201,140,25.5,4013092205,212,13.2,4013092199,56,Back,4013092207,213,5.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504078731,828,1,2,75,30,121le8unjfzug3iu9pgkqa1c7,0,20.4,94.8,2023-02-04T19:34:52.082Z,2023-02-05T04:58:58Z,4013735473,178,,4013092273,213,5.7,4013092269,141,92.6,4013092267,140,22.7,4013092271,212,2.8,4013092265,56,Back,4013092523,233,699,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
