id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/value
2496617203,124,1,1,17,52,75qj99fhg5c0ztj2tva5u4uii,1,61.5,16.5,2023-01-11T20:18:43.633Z,2023-01-12T04:41:55Z,3973941729,141,6.4,3973941727,140,69.6,3973941731,212,10.9,3974244791,178,,3973941725,56,Right,3973941733,213,5.6,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617225,125,1,1,17,55,75qj99fhg5c0ztj2tva5u4uii,1,73.1,6.5,2023-01-11T20:18:47.132Z,2023-01-12T04:41:53Z,3973941853,140,67.2,3974244825,178,,3973941859,213,2.6,3973941857,212,7.4,3973941855,141,12.4,3973941851,56,Right,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617247,126,1,1,17,58,75qj99fhg5c0ztj2tva5u4uii,1,65.6,12.4,2023-01-11T20:18:49.625Z,2023-01-12T04:41:53Z,3973941949,212,16.0,3973941943,56,Center,3973941947,141,24.5,3974244855,178,,3973941951,213,2.6,3973941945,140,52.5,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617269,127,1,1,18,1,75qj99fhg5c0ztj2tva5u4uii,1,50.4,26.6,2023-01-11T20:18:52.447Z,2023-01-12T04:41:52Z,3973942101,56,Center,3973942105,141,54.2,3973942103,140,51.4,3973942109,213,1.5,3973942107,212,18.8,3974244879,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617303,128,1,1,18,3,75qj99fhg5c0ztj2tva5u4uii,1,50,54.5,2023-01-11T20:18:55.126Z,2023-01-12T04:41:51Z,3973942319,141,86.1,3973942317,140,54.8,3974244937,178,,3973942321,212,22.1,3973942325,213,1.3,3973942315,56,Left,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617309,129,1,1,18,9,75qj99fhg5c0ztj2tva5u4uii,0,58.8,66.2,2023-01-11T20:19:00.308Z,2023-01-12T04:41:48Z,3973942347,213,0.5,3973942343,141,69.9,3973942339,56,Center,3973942345,212,5.4,3973942341,140,63.4,3974245011,178,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617325,251,49,1,18,9,2b3mar72yy8d6uvat1ka6tn3r,1,35,40.4,2023-01-11T20:19:00.973Z,2023-01-12T04:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617327,252,1,1,18,10,2b3mar72yy8d6uvat1ka6tn3r,1,35.2,42.5,2023-01-11T20:19:01.347Z,2023-01-12T04:41:47Z,3973942455,140,37.0,3973942453,56,Back,3973942459,212,3.1,3974245097,178,,3973942457,141,38.9,3973942461,213,5.4,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617347,253,1,1,18,11,2b3mar72yy8d6uvat1ka6tn3r,1,37.7,39.3,2023-01-11T20:19:02.865Z,2023-01-12T04:41:46Z,3974245145,178,,3973942601,141,48.5,3973942605,213,0.7,3973942603,212,10.0,3973942599,140,45.1,3973942597,56,Back,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617349,254,3,1,18,14,2b3mar72yy8d6uvat1ka6tn3r,0,50.3,57,2023-01-11T20:19:06.163Z,2023-01-12T04:15:05Z,3974179165,465,,3974245257,178,,3973942611,286,,3973942687,233,130,3973942609,56,Center,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617361,130,7,1,18,15,75qj99fhg5c0ztj2tva5u4uii,0,49.7,43,2023-01-11T20:19:06.398Z,2023-01-12T04:15:05Z,3973942669,285,,3973942667,56,Back,3973942683,233,254,3974245329,178,,3974179179,385,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617371,255,1,1,18,17,2b3mar72yy8d6uvat1ka6tn3r,1,58.3,42.9,2023-01-11T20:19:08.327Z,2023-01-12T04:41:43Z,3973942741,213,3.2,3974245401,178,,3973942735,140,36.2,3973942737,141,41.0,3973942733,56,Back,3973942739,212,23.2,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617387,256,1,1,18,19,2b3mar72yy8d6uvat1ka6tn3r,1,38.7,45.4,2023-01-11T20:19:11.080Z,2023-01-12T04:41:43Z,3973942849,213,6.2,3973942843,140,43.5,3973942847,212,5.1,3974245443,178,,3973942841,56,Back,3973942845,141,44.5,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617437,257,1,1,18,22,2b3mar72yy8d6uvat1ka6tn3r,1,45.3,45.5,2023-01-11T20:19:13.455Z,2023-01-12T04:41:41Z,3974245485,178,,3973943093,213,1.5,3973943085,56,Back,3973943087,140,48.0,3973943089,141,81.5,3973943091,212,24.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617459,258,1,1,18,27,2b3mar72yy8d6uvat1ka6tn3r,1,52.4,75.1,2023-01-11T20:19:18.889Z,2023-01-12T04:41:39Z,3974245547,178,,3973943219,141,46.6,3973943217,140,47.2,3973943223,213,4.4,3973943221,212,20.1,3973943215,56,Back,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617501,259,1,1,18,29,2b3mar72yy8d6uvat1ka6tn3r,1,46.3,48,2023-01-11T20:19:21.107Z,2023-01-12T04:41:38Z,3973943417,213,5.2,3974245583,178,,3973943413,141,25.6,3973943409,56,Center,3973943415,212,17.0,3973943411,140,53.5,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617521,260,1,1,18,33,2b3mar72yy8d6uvat1ka6tn3r,1,57.4,20.8,2023-01-11T20:19:25.142Z,2023-01-12T04:41:37Z,3973943593,213,1.2,3973943585,56,Center,3974245663,178,,3973943587,140,59.9,3973943589,141,31.8,3973943591,212,7.9,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617527,261,1,1,18,37,2b3mar72yy8d6uvat1ka6tn3r,1,59.6,27.2,2023-01-11T20:19:28.744Z,2023-01-12T04:41:35Z,3973943643,213,5.3,3973943639,141,6.7,3974245705,178,,3973943637,140,68.5,3973943641,212,16.8,3973943635,56,Right,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496680541,1350,67,1,18,38,2b3mar72yy8d6uvat1ka6tn3r,1,69.6,10.1,2023-01-11T20:19:30.003Z,2023-01-12T04:41:34Z,3974272419,233,854,,,,,,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496680533,854,67,1,18,38,75qj99fhg5c0ztj2tva5u4uii,0,30.4,89.9,2023-01-11T20:19:30.004Z,2023-01-12T04:41:34Z,3974272431,233,1350,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617533,262,1,1,18,38,2b3mar72yy8d6uvat1ka6tn3r,0,68.6,7.7,2023-01-11T20:19:30.016Z,2023-01-12T04:41:33Z,3973943703,212,7.8,3973943697,56,Right,3973943699,140,61.9,3974245737,178,,3973943701,141,12.5,3973943705,213,2.7,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617547,131,49,1,18,39,75qj99fhg5c0ztj2tva5u4uii,1,37.4,84,2023-01-11T20:19:30.761Z,2023-01-12T04:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617583,132,3,1,18,42,75qj99fhg5c0ztj2tva5u4uii,0,49.4,81.7,2023-01-11T20:19:33.366Z,2023-01-12T04:41:30Z,3973944103,233,263,3974179791,464,,3974245811,178,,3973943999,56,Back,3973944001,286,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617591,263,7,1,18,42,2b3mar72yy8d6uvat1ka6tn3r,0,50.6,18.3,2023-01-11T20:19:33.514Z,2023-01-12T04:41:30Z,3974245831,178,,3973944077,233,132,3974179817,385,,3973944043,285,,3973944039,56,Right,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617595,133,61,1,18,42,75qj99fhg5c0ztj2tva5u4uii,1,49.4,79.4,2023-01-11T20:19:33.877Z,2023-01-12T04:41:29Z,3973944063,56,Back,3974245845,178,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617629,265,49,1,18,45,2b3mar72yy8d6uvat1ka6tn3r,1,46.7,39.6,2023-01-11T20:19:36.540Z,2023-01-12T04:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617639,266,1,1,18,45,2b3mar72yy8d6uvat1ka6tn3r,1,46.7,40.2,2023-01-11T20:19:36.608Z,2023-01-12T04:41:28Z,3974246149,178,,3973944335,141,53.1,3973944331,56,Back,3973944333,140,44.3,3973944339,213,1.9,3973944337,212,9.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617613,264,43,1,18,46,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-01-11T20:19:37.916Z,2023-01-11T20:28:51Z,3973944181,56,Back,3973972329,144,61,,,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617655,267,1,1,18,48,2b3mar72yy8d6uvat1ka6tn3r,0,50.2,63.6,2023-01-11T20:19:40.015Z,2023-01-12T04:41:27Z,3973944419,140,60.3,3973944427,213,0.1,3973944417,56,Center,3973944423,212,10.6,3973944421,141,64.9,3974246203,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617685,135,8,1,18,49,75qj99fhg5c0ztj2tva5u4uii,1,39.6,31.9,2023-01-11T20:19:40.817Z,2023-01-12T04:41:27Z,3973944591,56,Back,3974179947,385,,3974246247,178,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617679,268,61,1,18,50,2b3mar72yy8d6uvat1ka6tn3r,1,60.1,63.9,2023-01-11T20:19:41.309Z,2023-01-12T04:41:26Z,3974246279,178,,3973944561,56,Center,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617701,269,1,1,18,52,2b3mar72yy8d6uvat1ka6tn3r,1,54.9,55.3,2023-01-11T20:19:44.027Z,2023-01-12T04:41:25Z,3974246451,178,,3973944681,213,4.6,3973944679,212,18.4,3973944673,56,Center,3973944677,141,28.3,3973944675,140,53.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617761,270,1,1,18,55,2b3mar72yy8d6uvat1ka6tn3r,1,53.4,28,2023-01-11T20:19:46.918Z,2023-01-12T04:41:24Z,3973945033,213,5.3,3973945025,56,Right,3974246479,178,,3973945031,212,17.5,3973945029,141,6.2,3973945027,140,62.3,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617843,271,1,1,19,0,2b3mar72yy8d6uvat1ka6tn3r,1,63.4,6.9,2023-01-11T20:19:51.386Z,2023-01-12T04:41:23Z,3974246515,178,,3973945533,212,8.5,3973945527,56,Right,3973945529,140,55.8,3973945531,141,11.4,3973945535,213,2.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617855,272,61,1,19,5,2b3mar72yy8d6uvat1ka6tn3r,1,52.4,16.9,2023-01-11T20:19:57.001Z,2023-01-12T04:41:22Z,3973945597,238,,3974246575,178,,3973945581,56,Right,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617967,137,5,1,19,7,75qj99fhg5c0ztj2tva5u4uii,1,39.2,101.8,2023-01-11T20:19:58.417Z,2023-01-12T02:14:54Z,3973946179,56,Back,3973946181,347,,3973946233,233,273,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496617867,273,5,1,19,7,2b3mar72yy8d6uvat1ka6tn3r,0,60.8,-1.8,2023-01-11T20:19:58.417Z,2023-01-12T02:14:54Z,3973946245,233,137,3973945649,56,Right,3973945653,347,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618127,138,1,1,19,20,75qj99fhg5c0ztj2tva5u4uii,0,39.7,100,2023-01-11T20:20:12.214Z,2023-01-12T04:48:01Z,3973946967,213,5.7,3973946963,141,86.0,3973947105,189,,3973947027,238,,3973946965,212,18.7,3973946961,140,54.5,3973946959,56,Left,3973946957,107,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618137,275,1,1,19,25,2b3mar72yy8d6uvat1ka6tn3r,1,43.5,11.5,2023-01-11T20:20:16.597Z,2023-01-12T04:41:21Z,3973947007,141,30.0,3973947003,56,Back,3973947009,212,12.9,3974246849,178,,3973947005,140,46.1,3973947011,213,1.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618119,274,49,1,19,25,2b3mar72yy8d6uvat1ka6tn3r,1,44,13.2,2023-01-11T20:20:17.076Z,2023-01-12T04:41:21Z,3973946949,189,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618151,276,1,1,19,29,2b3mar72yy8d6uvat1ka6tn3r,1,47.5,34.5,2023-01-11T20:20:20.644Z,2023-01-12T04:41:18Z,3973947081,56,Back,3973947085,141,49.3,3974246899,178,,3973947087,212,10.1,3973947089,213,1.6,3973947083,140,46.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618169,277,1,1,19,31,2b3mar72yy8d6uvat1ka6tn3r,1,46.3,56.8,2023-01-11T20:20:23.116Z,2023-01-12T04:41:18Z,3973947199,212,12.7,3973947193,56,Back,3973947197,141,75.3,3974246919,178,,3973947201,213,1.7,3973947195,140,44.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618213,278,1,1,19,34,2b3mar72yy8d6uvat1ka6tn3r,1,47,77.6,2023-01-11T20:20:25.749Z,2023-01-12T04:41:16Z,3974246963,178,,3973947503,213,4.6,3973947495,56,Back,3973947497,140,44.3,3973947499,141,51.8,3973947501,212,17.8,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618281,279,1,1,19,38,2b3mar72yy8d6uvat1ka6tn3r,1,45.3,52.7,2023-01-11T20:20:29.852Z,2023-01-12T04:41:15Z,3974246983,178,,3973947859,141,75.3,3973947857,140,47.9,3973947861,212,15.6,3973947855,56,Back,3973947863,213,1.4,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618295,280,1,1,19,45,2b3mar72yy8d6uvat1ka6tn3r,1,49.3,77.5,2023-01-11T20:20:36.298Z,2023-01-12T04:41:12Z,3973947923,140,55.5,3973947929,213,1.1,3973947927,212,13.2,3974247013,178,,3973947921,56,Left,3973947925,141,94.4,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618369,281,1,1,19,47,2b3mar72yy8d6uvat1ka6tn3r,1,55.8,96.1,2023-01-11T20:20:38.733Z,2023-01-12T04:41:11Z,3973948391,56,Back,3973948395,141,85.3,3974247055,178,,3973948397,212,14.3,3973948393,140,44.1,3973948399,213,3.7,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618399,282,1,1,19,52,2b3mar72yy8d6uvat1ka6tn3r,1,41.6,82.2,2023-01-11T20:20:44.148Z,2023-01-12T04:41:09Z,3973948555,140,59.4,3974247083,178,,3973948561,213,0.3,3973948553,56,Left,3973948559,212,19.4,3973948557,141,90.0,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618415,283,1,1,19,56,2b3mar72yy8d6uvat1ka6tn3r,1,55.2,97.2,2023-01-11T20:20:47.650Z,2023-01-12T04:41:08Z,3973948685,141,84.5,3973948681,56,Back,3974247117,178,,3973948683,140,46.1,3973948689,213,3.9,3973948687,212,12.9,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618425,284,1,1,19,58,2b3mar72yy8d6uvat1ka6tn3r,1,42.9,85.1,2023-01-11T20:20:50.079Z,2023-01-12T04:41:07Z,3973948761,56,Back,3973948765,141,51.2,3973948767,212,23.5,3973948763,140,38.5,3973948769,213,4.5,3974247137,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618447,285,1,1,20,1,2b3mar72yy8d6uvat1ka6tn3r,1,39,48.6,2023-01-11T20:20:53.021Z,2023-01-12T04:41:06Z,3973948893,56,Back,3973948899,212,21.0,3973948897,141,21.0,3973948901,213,5.2,3974247167,178,,3973948895,140,48.0,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618457,286,1,1,20,4,2b3mar72yy8d6uvat1ka6tn3r,1,50.5,20.9,2023-01-11T20:20:55.554Z,2023-01-12T04:41:05Z,3973948957,140,57.1,3973948959,141,8.5,3973948961,212,10.9,3974247203,178,,3973948955,56,Right,3973948963,213,5.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618477,287,1,1,20,5,2b3mar72yy8d6uvat1ka6tn3r,1,59,3.8,2023-01-11T20:20:56.618Z,2023-01-12T04:41:05Z,3973949093,140,53.1,3973949099,213,2.3,3973949097,212,9.7,3974247219,178,,3973949095,141,14.7,3973949091,56,Right,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618493,288,1,1,20,8,2b3mar72yy8d6uvat1ka6tn3r,1,48.7,19.2,2023-01-11T20:20:59.352Z,2023-01-12T04:41:03Z,3973949189,141,36.4,3973949187,140,42.4,3974247263,178,,3973949191,212,13.4,3973949193,213,2.1,3973949185,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618533,289,1,1,20,10,2b3mar72yy8d6uvat1ka6tn3r,1,41.7,42,2023-01-11T20:21:01.445Z,2023-01-12T04:41:02Z,3973949417,213,1.4,3973949413,141,68.2,3973949409,56,Back,3974247321,178,,3973949415,212,18.2,3973949411,140,45.3,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618551,290,1,1,20,14,2b3mar72yy8d6uvat1ka6tn3r,1,49.4,74.5,2023-01-11T20:21:05.530Z,2023-01-12T04:41:01Z,3973949515,141,56.0,3973949511,56,Back,3973949519,213,4.4,3973949513,140,46.1,3973949517,212,13.0,3974247381,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618567,291,1,1,20,16,2b3mar72yy8d6uvat1ka6tn3r,1,45.6,53.9,2023-01-11T20:21:07.886Z,2023-01-12T04:41:00Z,3973949617,213,4.8,3973949613,141,32.1,3973949609,56,Back,3974247477,178,,3973949615,212,14.8,3973949611,140,46.2,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618601,292,1,1,20,18,2b3mar72yy8d6uvat1ka6tn3r,1,46.2,35,2023-01-11T20:21:09.638Z,2023-01-12T04:40:59Z,3973949821,212,16.8,3974247597,178,,3973949823,213,5.3,3973949817,140,54.7,3973949819,141,14.0,3973949813,56,Right,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618615,293,1,1,20,20,2b3mar72yy8d6uvat1ka6tn3r,1,54.9,12.9,2023-01-11T20:21:12.181Z,2023-01-12T04:40:58Z,3973949911,141,30.0,3973949915,213,0.9,3973949907,56,Center,3973949909,140,63.0,3973949913,212,14.4,3974247653,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618637,294,1,1,20,22,2b3mar72yy8d6uvat1ka6tn3r,1,59.3,28.8,2023-01-11T20:21:13.439Z,2023-01-12T04:40:57Z,3973950035,213,3.9,3973950031,141,24.7,3973950027,56,Center,3973950029,140,56.6,3973950033,212,4.0,3974247761,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618679,295,1,1,20,25,2b3mar72yy8d6uvat1ka6tn3r,1,51.7,25.2,2023-01-11T20:21:16.366Z,2023-01-12T04:40:56Z,3973950275,140,58.3,3974247873,178,,3973950281,213,0.7,3973950277,141,33.4,3973950273,56,Center,3973950279,212,8.9,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618697,296,1,1,20,27,2b3mar72yy8d6uvat1ka6tn3r,1,54.4,42.7,2023-01-11T20:21:19.189Z,2023-01-12T04:40:54Z,3973950405,56,Center,3973950411,212,15.8,3974247953,178,,3973950407,140,52.6,3973950413,213,1.7,3973950409,141,65.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618703,297,1,1,20,30,2b3mar72yy8d6uvat1ka6tn3r,1,50.7,64.5,2023-01-11T20:21:21.348Z,2023-01-12T04:40:53Z,3973950445,213,1.3,3973950441,141,84.7,3973950437,56,Left,3973950439,140,53.9,3974248059,178,,3973950443,212,14.1,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618711,298,1,1,20,32,2b3mar72yy8d6uvat1ka6tn3r,1,53.8,86,2023-01-11T20:21:23.281Z,2023-01-12T04:40:52Z,3973950499,212,13.3,3973950493,56,Left,3973950497,141,97.7,3973950495,140,63.9,3974248153,178,,3973950501,213,0.6,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618721,299,1,1,20,33,2b3mar72yy8d6uvat1ka6tn3r,0,62.5,97.9,2023-01-11T20:21:25.016Z,2023-01-12T04:40:51Z,3973950567,140,58.0,3973950569,141,64.8,3973950571,212,23.0,3973950573,213,4.5,3974248227,178,,3973950565,56,Center,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496618727,139,49,1,20,35,75qj99fhg5c0ztj2tva5u4uii,1,40.2,38,2023-01-11T20:21:26.947Z,2023-01-12T04:40:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
