id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/18/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2444972397,31,1,1,2,5,be2k34rut1lz79jxenabttqlc,1,10.6,56.4,2022-08-12T19:02:13.258Z,2022-08-13T07:34:44Z,3700332199,140,22.1,3700332201,141,60.3,3700332197,56,Back,3701082293,178,,3700332205,213,0.2,3700332203,212,12.4,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972459,32,1,1,2,7,be2k34rut1lz79jxenabttqlc,1,21,59.2,2022-08-12T19:02:15.403Z,2022-08-13T07:34:43Z,3700332523,140,62.5,3701082355,178,,3700332519,155,,3700332525,141,17.9,3700332527,212,51.8,3700332529,213,5.7,3700332531,1,,3700332521,56,Right,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972491,33,1,1,2,13,be2k34rut1lz79jxenabttqlc,1,59.7,19.3,2022-08-12T19:02:20.805Z,2022-08-13T07:34:42Z,3701082419,178,,3700332703,141,4.4,3700332701,140,63.4,3700332707,213,5.1,3700332705,212,10.9,3700332699,56,Right,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972509,34,1,1,2,15,be2k34rut1lz79jxenabttqlc,1,62.3,5.1,2022-08-12T19:02:23.370Z,2022-08-13T07:34:41Z,3700332783,141,20.5,3701082453,178,,3700332779,56,Right,3700332785,212,14.5,3700332787,213,2.3,3700332781,140,52.7,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972533,35,1,1,2,17,be2k34rut1lz79jxenabttqlc,1,52,25,2022-08-12T19:02:25.477Z,2022-08-13T07:34:40Z,3700332883,140,52.7,3700332887,212,17.3,3700332889,213,1.5,3700332885,141,50.4,3701082491,178,,3700332881,56,Center,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972565,36,1,1,2,20,be2k34rut1lz79jxenabttqlc,1,52.7,45.6,2022-08-12T19:02:27.795Z,2022-08-13T07:34:39Z,3700333037,212,21.0,3700333039,213,0.7,3700333035,141,65.4,3701082519,178,,3700333031,56,Center,3700333033,140,68.0,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972609,37,1,1,2,25,be2k34rut1lz79jxenabttqlc,0,77.7,74,2022-08-12T19:02:33.488Z,2022-08-13T07:34:37Z,3700333251,141,64.5,3701082591,178,,3700333255,213,5.5,3700333247,56,Center,3700333249,140,83.3,3700333253,212,8.7,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972613,24,49,1,2,26,750ustvk4jfqmo8q4gnrcxy7z,1,16.7,37.6,2022-08-12T19:02:34.233Z,2022-08-13T07:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972639,25,1,1,2,26,750ustvk4jfqmo8q4gnrcxy7z,0,16.8,37.6,2022-08-12T19:02:34.289Z,2022-08-13T07:34:36Z,3700333367,212,15.2,3700333369,213,5.4,3700333365,141,20.6,3700333363,140,26.2,3701082727,178,,3700333361,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972643,26,50,1,2,28,750ustvk4jfqmo8q4gnrcxy7z,1,24.8,24.6,2022-08-12T19:02:36.127Z,2022-08-13T07:34:36Z,3700333499,233,38,3700333387,285,,3700333385,56,Back,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972659,38,7,1,2,28,be2k34rut1lz79jxenabttqlc,1,75.2,75.4,2022-08-12T19:02:36.153Z,2022-08-13T07:34:35Z,3700333471,233,26,3700333465,56,Center,3700333467,286,,3701082819,178,,3700722187,384,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445015279,503,61,1,2,28,be2k34rut1lz79jxenabttqlc,1,75.6,80.4,2022-08-12T19:02:36.498Z,2022-08-13T07:34:35Z,3700563215,189,,3700562887,56,Left,3701082863,178,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972661,39,49,1,2,30,be2k34rut1lz79jxenabttqlc,1,75.4,70.1,2022-08-12T19:02:38.071Z,2022-08-13T07:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972677,40,1,1,2,30,be2k34rut1lz79jxenabttqlc,0,75.3,69.9,2022-08-12T19:02:38.101Z,2022-08-13T07:34:34Z,3701083015,178,,3700333547,213,5.8,3700333545,212,2.2,3700333541,140,77.1,3700333543,141,68.3,3700333539,56,Center,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972673,27,49,1,2,31,750ustvk4jfqmo8q4gnrcxy7z,1,20.3,37.2,2022-08-12T19:02:39.072Z,2022-08-13T07:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972691,28,1,1,2,31,750ustvk4jfqmo8q4gnrcxy7z,0,20.4,37,2022-08-12T19:02:39.128Z,2022-08-13T07:34:34Z,3700550373,1,,3700333613,140,47.5,3701083209,178,,3700333615,141,34.1,3700333617,212,28.5,3700333619,213,6.2,3700550371,157,,3700333611,56,Back,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972697,41,49,1,2,32,be2k34rut1lz79jxenabttqlc,1,53,65.3,2022-08-12T19:02:40.472Z,2022-08-13T07:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972711,42,1,1,2,32,be2k34rut1lz79jxenabttqlc,1,53.1,65.4,2022-08-12T19:02:40.529Z,2022-08-13T07:34:33Z,3700333707,213,5.9,3700333705,212,10.1,3700333699,56,Center,3700333701,140,62.2,3700333703,141,60.5,3701083289,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972717,43,1,1,2,35,be2k34rut1lz79jxenabttqlc,1,58.7,60.1,2022-08-12T19:02:42.707Z,2022-08-13T07:34:32Z,3700333729,140,68.7,3700333727,56,Center,3700333731,141,65.1,3700333735,213,0.3,3700333733,212,11.0,3701083361,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972743,44,1,1,2,36,be2k34rut1lz79jxenabttqlc,1,63.9,69.3,2022-08-12T19:02:44.077Z,2022-08-13T07:34:31Z,3701083543,178,,3700333911,56,Left,3700333919,213,1.1,3700333917,212,14.7,3700333915,141,88.4,3700333913,140,70.5,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972781,45,1,1,2,39,be2k34rut1lz79jxenabttqlc,1,67.5,90.9,2022-08-12T19:02:47.498Z,2022-08-13T07:34:30Z,3700334081,212,19.5,3700334073,56,Center,3701083663,178,,3700334083,213,5.3,3700334077,140,77.6,3700334079,141,66.8,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972787,46,1,1,2,40,be2k34rut1lz79jxenabttqlc,0,77,68.5,2022-08-12T19:02:48.562Z,2022-08-13T07:34:30Z,3700334111,141,48.2,3700334105,168,,3700334107,56,Center,3700334109,140,86.4,3700334115,213,5.3,3700334103,3,,3701083747,388,,3700334113,212,17.0,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972813,29,49,1,2,43,750ustvk4jfqmo8q4gnrcxy7z,1,12.3,56.2,2022-08-12T19:02:51.488Z,2022-08-13T07:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972845,30,1,1,2,43,750ustvk4jfqmo8q4gnrcxy7z,1,12.5,56.5,2022-08-12T19:02:51.580Z,2022-08-13T07:34:29Z,3700334471,141,83.0,3701083893,178,,3700334475,213,0.9,3700334469,140,26.8,3700334473,212,23.5,3700334467,56,Back,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972865,31,1,1,2,50,750ustvk4jfqmo8q4gnrcxy7z,1,45.9,91.4,2022-08-12T19:02:58.160Z,2022-08-13T07:34:28Z,3700334575,213,3.9,3700334573,212,17.5,3700334569,140,33.8,3700334567,56,Back,3701083933,178,,3700334571,141,73.6,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972883,32,1,1,2,52,750ustvk4jfqmo8q4gnrcxy7z,1,33.4,76.1,2022-08-12T19:03:00.411Z,2022-08-13T07:34:27Z,3700334687,213,4.5,3700334685,212,17.9,3700334681,140,29.6,3700334679,56,Back,3700334683,141,50.5,3701083975,178,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972911,33,1,1,2,55,750ustvk4jfqmo8q4gnrcxy7z,1,31,46.5,2022-08-12T19:03:03.067Z,2022-08-13T07:34:26Z,3700334813,140,33.5,3701084115,178,,3700334815,141,17.9,3700334819,213,4.8,3700334817,212,19.6,3700334811,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972945,34,1,1,2,59,750ustvk4jfqmo8q4gnrcxy7z,1,38,16.3,2022-08-12T19:03:07.364Z,2022-08-13T07:34:25Z,3700334999,212,22.2,3700334997,141,48.0,3700334995,140,33.1,3700335001,213,1.8,3701084125,178,,3700334993,56,Back,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444972985,35,1,1,3,3,750ustvk4jfqmo8q4gnrcxy7z,1,29.4,54.7,2022-08-12T19:03:11.106Z,2022-08-13T07:34:24Z,3700335303,141,94.9,3701084139,178,,3700335299,56,Back,3700335307,213,1.1,3700335305,212,30.8,3700335301,140,43.0,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973007,36,1,1,3,7,750ustvk4jfqmo8q4gnrcxy7z,0,47,99.9,2022-08-12T19:03:15Z,2022-08-13T07:34:23Z,3701084195,178,,3701207143,1,,3700335421,140,68.9,3700335425,212,33.5,3700335427,213,5.5,3700335419,56,Center,3700335423,141,64.0,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973013,47,49,1,3,9,be2k34rut1lz79jxenabttqlc,1,28.9,37.7,2022-08-12T19:03:16.695Z,2022-08-13T07:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973015,48,61,1,3,9,be2k34rut1lz79jxenabttqlc,0,28.7,37.8,2022-08-12T19:03:16.729Z,2022-08-13T07:34:22Z,3700335459,56,Back,3701084441,178,,,,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973045,37,50,1,3,11,750ustvk4jfqmo8q4gnrcxy7z,1,89.7,68.1,2022-08-12T19:03:19.041Z,2022-08-13T07:12:06Z,3700335565,56,Center,3700342059,233,49,3700335567,286,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973047,49,7,1,3,12,be2k34rut1lz79jxenabttqlc,0,10.3,31.9,2022-08-12T19:03:19.645Z,2022-08-13T07:12:07Z,3700335573,233,37,3700722251,385,,3700335569,56,Back,3700335571,285,,3701084597,178,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973055,38,61,1,3,12,750ustvk4jfqmo8q4gnrcxy7z,1,90.2,69.1,2022-08-12T19:03:19.727Z,2022-08-13T07:34:21Z,3700335629,56,Center,3701084781,178,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973071,50,1,1,3,12,be2k34rut1lz79jxenabttqlc,1,7.3,30.2,2022-08-12T19:03:20.213Z,2022-08-13T07:34:21Z,3700335711,212,8.1,3700335707,140,12.8,3700335709,141,38.5,3700335705,56,Back,3701084923,178,,3700335713,213,0.8,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973119,51,1,1,3,14,be2k34rut1lz79jxenabttqlc,1,10.1,30.1,2022-08-12T19:03:21.769Z,2022-08-13T07:34:21Z,3700335963,56,Back,3701085191,178,,3700335971,213,5.3,3700335965,140,22.5,3700335967,141,2.8,3700335969,212,22.7,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973135,52,1,1,3,20,be2k34rut1lz79jxenabttqlc,1,37.4,12.8,2022-08-12T19:03:28.021Z,2022-08-13T07:34:19Z,3701085265,178,,3700336093,140,48.0,3700336091,56,Back,3700336095,141,18.1,3700336099,213,0.3,3700336097,212,11.7,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973149,53,1,1,3,21,be2k34rut1lz79jxenabttqlc,1,46.5,16.5,2022-08-12T19:03:28.686Z,2022-08-13T07:34:19Z,3700336199,213,5.8,3700336197,212,17.1,3700336195,141,4.0,3700336191,56,Right,3700336193,140,60.6,3700336189,168,,3701085309,178,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973219,54,1,1,3,28,be2k34rut1lz79jxenabttqlc,1,85,24.3,2022-08-12T19:03:36.329Z,2022-08-13T07:34:17Z,3700336573,140,83.9,3701085343,178,,3700336571,56,Right,3700336579,213,4.6,3700336577,212,9.0,3700336575,141,11.2,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973253,55,1,1,3,30,be2k34rut1lz79jxenabttqlc,1,83.8,10.3,2022-08-12T19:03:38.454Z,2022-08-13T07:34:17Z,3700338821,210,13,3700336753,56,Center,3700336763,1,,3700722281,20,,3700336757,141,59.1,3700336749,2,,3700336755,140,97.9,3700336759,212,36.3,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,3701085359,178,3700338823,154,,,1,3700336751,155,3700722279,224,3700336761,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,
2444973273,56,44,1,3,32,be2k34rut1lz79jxenabttqlc,1,94.8,54.5,2022-08-12T19:03:40.198Z,2022-08-13T07:34:17Z,3700336853,286,,3700336907,233,39,3700336851,56,Center,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973259,39,44,1,3,32,750ustvk4jfqmo8q4gnrcxy7z,0,5.2,45.5,2022-08-12T19:03:40.199Z,2022-08-13T07:34:16Z,3700336797,285,,3700336795,56,Back,3700341845,233,56,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973277,57,13,1,3,32,be2k34rut1lz79jxenabttqlc,1,97.2,55.1,2022-08-12T19:03:40.391Z,2022-08-13T07:34:16Z,3700337313,328,,3700338849,230,99,3701176051,16,,3700336877,56,Center,3700338841,103,9.7,3700341189,21,,3700338851,231,51.3,3700338831,29,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,3700338839,102,3700341191,83,,57.1,,3700338835,55,3700336873,22,3700341193,391,,55,3700338833,154,3701085487,388,,,,,,,,,,,,,,,,,,,
2444973265,40,5,1,3,33,750ustvk4jfqmo8q4gnrcxy7z,1,-1.4,41.7,2022-08-12T19:03:41.382Z,2022-08-13T03:50:13Z,3700336995,233,58,3700336831,346,,3700336829,56,Back,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973285,58,5,1,3,33,be2k34rut1lz79jxenabttqlc,0,101.4,58.3,2022-08-12T19:03:41.382Z,2022-08-13T03:50:13Z,3700336971,56,Center,3700337035,233,40,3700336973,346,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973711,41,1,1,4,6,750ustvk4jfqmo8q4gnrcxy7z,1,5.3,42.7,2022-08-12T19:04:14.484Z,2022-08-13T07:34:15Z,3700339291,124,,3700339295,140,24.7,3700339299,212,26.4,3700339297,141,18.1,3700339305,237,,3700339301,213,5.6,3700339293,56,Back,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973723,42,1,1,4,9,750ustvk4jfqmo8q4gnrcxy7z,1,25,16.1,2022-08-12T19:04:17.389Z,2022-08-13T07:34:14Z,3700339373,213,1.1,3700339369,141,38.4,3700339367,140,31.9,3701085669,178,,3700339365,56,Back,3700339371,212,16.8,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973725,43,1,1,4,10,750ustvk4jfqmo8q4gnrcxy7z,0,33,36.1,2022-08-12T19:04:18.545Z,2022-08-13T07:34:14Z,3700339385,140,47.6,3700339389,212,24.3,3700339387,141,8.3,3700339381,155,,3701085745,178,,3700339383,56,Back,3700339391,213,5.4,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445013783,502,44,1,4,12,be2k34rut1lz79jxenabttqlc,1,50.2,93.1,2022-08-12T19:04:20.304Z,2022-08-13T07:34:14Z,3700554805,233,366,3700554775,56,Left,3701207075,286,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445013643,366,44,1,4,12,750ustvk4jfqmo8q4gnrcxy7z,0,49.8,6.9,2022-08-12T19:04:20.305Z,2022-08-13T07:34:13Z,3701207073,285,,3700554035,56,Back,3700554813,233,502,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973727,59,1,1,4,12,be2k34rut1lz79jxenabttqlc,0,49.7,92.4,2022-08-12T19:04:20.332Z,2022-08-13T07:34:13Z,3701086089,178,,3700339403,213,0.1,3700339399,141,95.0,3700339397,140,69.8,3700339395,56,Left,3700339401,212,21.2,3700339393,3,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973739,44,1,1,4,14,750ustvk4jfqmo8q4gnrcxy7z,0,34.2,8,2022-08-12T19:04:22.175Z,2022-08-13T07:34:13Z,3701086153,178,,3700339773,233,62,3700339463,213,0.3,3700339461,212,1.3,3700339457,140,35.4,3700339459,141,8.5,3700339455,56,Back,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973745,60,61,1,4,14,be2k34rut1lz79jxenabttqlc,1,65.1,92.7,2022-08-12T19:04:22.284Z,2022-08-13T07:34:12Z,3701086171,178,,3700339493,56,Left,3701086169,21,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973781,45,1,1,4,15,750ustvk4jfqmo8q4gnrcxy7z,1,29.6,17.5,2022-08-12T19:04:23.113Z,2022-08-13T07:34:12Z,3700339693,56,Back,3700339701,212,9.7,3700339695,140,36.6,3701086215,178,,3700339705,213,5.6,3700339699,141,8.2,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973787,46,50,1,4,16,750ustvk4jfqmo8q4gnrcxy7z,1,40.4,13,2022-08-12T19:04:24.280Z,2022-08-13T07:34:11Z,3700339729,56,Back,3700355097,233,61,3700339733,286,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973771,61,7,1,4,16,be2k34rut1lz79jxenabttqlc,0,59.6,87,2022-08-12T19:04:24.387Z,2022-08-13T07:34:11Z,3701086343,178,,3700355075,285,,3700355071,233,46,3700339635,56,Left,3700722339,385,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445014255,367,1,1,4,17,750ustvk4jfqmo8q4gnrcxy7z,1,33.5,15.8,2022-08-12T19:04:25.557Z,2022-08-13T07:34:11Z,3700557365,213,0.3,3701090249,178,,3700557357,56,Back,3700557359,140,46.5,3700557361,141,22.6,3700557363,212,14.4,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445114103,797,67,1,4,18,750ustvk4jfqmo8q4gnrcxy7z,1,46.4,25.9,2022-08-12T19:04:26.205Z,2022-08-13T07:34:10Z,3701100319,233,1304,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445114101,1304,67,1,4,18,be2k34rut1lz79jxenabttqlc,0,53.6,74.1,2022-08-12T19:04:26.206Z,2022-08-13T07:34:10Z,3701100327,233,797,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445014265,368,1,1,4,18,750ustvk4jfqmo8q4gnrcxy7z,0,47.2,23.9,2022-08-12T19:04:26.208Z,2022-08-13T07:34:10Z,3701090279,178,,3700557453,213,1.8,3700557447,140,47.1,3700557449,141,24.7,3700557445,56,Back,3700557465,286,,3700557459,236,,3700557461,233,62,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3700557451,212,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973789,62,74,1,4,18,be2k34rut1lz79jxenabttqlc,1,53.6,74.4,2022-08-12T19:04:26.258Z,2022-08-13T07:34:09Z,3701090307,178,,3700339779,233,368,3700339737,285,,3700339735,56,Center,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445014477,369,1,1,4,20,750ustvk4jfqmo8q4gnrcxy7z,1,52.9,22.8,2022-08-12T19:04:27.762Z,2022-08-13T07:34:09Z,3701090441,178,,3700558553,56,Back,3700558563,213,4.2,3700558561,212,13.4,3700558555,140,46.1,3700558559,141,6.1,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973827,47,61,1,4,21,750ustvk4jfqmo8q4gnrcxy7z,0,48.2,10.9,2022-08-12T19:04:28.857Z,2022-08-13T07:34:09Z,3700339935,56,Back,3701090477,178,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444973837,48,5,1,4,22,750ustvk4jfqmo8q4gnrcxy7z,0,45.8,-1.3,2022-08-12T19:04:30.495Z,2022-08-13T03:59:16Z,3700339997,56,Back,3700339999,347,,3700341205,233,63,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444974075,63,5,1,4,22,be2k34rut1lz79jxenabttqlc,1,54.2,101.3,2022-08-12T19:04:30.495Z,2022-08-13T03:59:16Z,3700341197,233,48,3700341161,56,Left,3700341163,347,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
