id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2529943595,185,1,1,18,0,3xedluek08t2ka7oypwuullcn,1,37.3,2.5,2023-04-07T19:18:54.048Z,2023-04-08T04:21:51Z,4171206727,178,,4170718361,141,47.6,4171432251,1,,4170718357,56,Back,4170718359,140,27.1,4170718363,212,32.5,4170718365,213,1.9,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944753,197,1,1,18,4,3xedluek08t2ka7oypwuullcn,1,19,49,2023-04-07T19:18:58.390Z,2023-04-08T04:21:51Z,4170724583,56,Back,4170724591,213,2.1,4170724585,140,16.0,4170724589,212,6.2,4170724587,141,56.9,4171206909,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529943643,186,1,1,18,5,3xedluek08t2ka7oypwuullcn,1,15.8,50.2,2023-04-07T19:18:59.490Z,2023-04-08T04:21:50Z,4170718629,213,0.9,4170718627,212,6.8,4170718621,56,Back,4171206929,178,,4170718623,140,19.8,4170718625,141,58.1,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529943787,187,1,1,18,13,3xedluek08t2ka7oypwuullcn,1,35.2,81,2023-04-07T19:19:07.376Z,2023-04-08T04:21:48Z,4170719413,56,Back,4170719421,213,4.9,4170719415,140,37.2,4171206937,178,,4170719417,141,65.2,4170719419,212,10.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529943815,188,1,1,18,15,3xedluek08t2ka7oypwuullcn,1,38.4,73.7,2023-04-07T19:19:09.322Z,2023-04-08T04:21:48Z,4170719609,212,12.3,4170719607,141,91.1,4171206961,178,,4170719611,213,1.9,4170719603,56,Back,4170719605,140,35.1,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529943837,189,1,1,18,17,3xedluek08t2ka7oypwuullcn,1,36.4,96.2,2023-04-07T19:19:11.487Z,2023-04-08T04:21:47Z,4170719717,141,92.3,4170719719,212,6.7,4171206975,178,,4170719715,140,42.3,4170719721,213,5.9,4170719713,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529943861,190,1,1,18,18,3xedluek08t2ka7oypwuullcn,1,45.5,97,2023-04-07T19:19:12.425Z,2023-04-08T04:21:47Z,4170719869,213,4.1,4170719867,212,20.2,4170719857,56,Back,4171207009,178,,4170719859,140,34.3,4170719863,141,72.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529943899,191,1,1,18,20,3xedluek08t2ka7oypwuullcn,1,37.4,83.8,2023-04-07T19:19:14.370Z,2023-04-08T04:21:46Z,4170720045,140,37.8,4170720051,213,4.8,4171207013,178,,4170720043,56,Back,4170720049,212,5.3,4170720047,141,76.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944079,192,1,1,18,20,3xedluek08t2ka7oypwuullcn,1,40.5,82.6,2023-04-07T19:19:14.852Z,2023-04-08T04:21:46Z,4170720977,213,4.4,4171207025,178,,4170720965,56,Back,4170720969,141,40.1,4170720967,140,32.1,4170720973,212,30.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944129,193,1,1,18,27,3xedluek08t2ka7oypwuullcn,1,52.1,40,2023-04-07T19:19:21.242Z,2023-04-08T04:21:44Z,4170721241,141,27.0,4170721245,213,5.9,4170721237,56,Center,4170721239,140,70.4,4170721243,212,21.2,4171207063,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944183,194,1,1,18,28,3xedluek08t2ka7oypwuullcn,1,67,27.5,2023-04-07T19:19:22.983Z,2023-04-08T04:21:43Z,4170721539,56,Right,4170721543,141,2.9,4170721545,212,18.8,4170721541,140,75.2,4171207085,178,,4170721547,213,5.2,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944289,195,1,1,18,31,3xedluek08t2ka7oypwuullcn,0,73.7,3.1,2023-04-07T19:19:24.998Z,2023-04-08T04:21:43Z,4170722151,56,Right,4170722157,212,25.5,4170722159,213,0.4,4170722155,141,17.4,4170722153,140,96.1,4171207109,178,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530038245,858,67,1,18,33,71ajatxnuhc5cnm3xvgdky49w,1,4.1,86.8,2023-04-07T19:19:27.381Z,2023-04-08T04:21:42Z,4171236063,233,947,,,,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530038243,947,67,1,18,33,3xedluek08t2ka7oypwuullcn,0,95.9,13.2,2023-04-07T19:19:27.382Z,2023-04-08T04:21:42Z,4171236067,233,858,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944251,163,8,1,18,33,71ajatxnuhc5cnm3xvgdky49w,1,5.1,85.1,2023-04-07T19:19:27.419Z,2023-04-08T04:21:42Z,4171207169,178,,4171156971,385,,4170721947,56,Back,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944297,164,6,1,18,34,71ajatxnuhc5cnm3xvgdky49w,0,6.2,82.2,2023-04-07T19:19:28.262Z,2023-04-07T23:50:37Z,4170722205,73,,4170722201,56,Back,4170722489,233,196,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944337,196,6,1,18,34,3xedluek08t2ka7oypwuullcn,1,93.8,17.8,2023-04-07T19:19:28.262Z,2023-04-07T23:50:37Z,4170722399,75,,4170722445,233,164,4170722397,56,Right,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529944917,198,1,1,19,0,3xedluek08t2ka7oypwuullcn,0,99.7,0.7,2023-04-07T19:19:54.483Z,2023-04-07T23:50:40Z,4170725387,2,,4170725403,213,1.8,4170725405,1,,4170725399,141,52.2,4170725391,155,,4170725401,212,36.0,4171207213,178,,4170725389,6,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,4170725395,56,Center,4170725393,224,,,4171157215,20,4170725397,140,,,,,,,,,,,,,,91.9,,,,,,,,,,,,,
2529945001,165,4,1,19,2,71ajatxnuhc5cnm3xvgdky49w,1,7.1,51.5,2023-04-07T19:19:56.050Z,2023-04-08T04:21:41Z,4170726021,233,199,4170725833,13,,4170725843,285,,4170725839,152,,4170725837,56,Back,4170779941,264,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529945017,199,4,1,19,2,3xedluek08t2ka7oypwuullcn,0,92.9,48.5,2023-04-07T19:19:56.051Z,2023-04-08T04:21:41Z,4170725955,56,Center,4170780175,264,,4170725951,13,,4171207309,388,,4170725959,286,,4170726107,233,165,4170725957,152,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529945753,166,27,1,19,21,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T19:20:15.170Z,2023-04-07T23:51:04Z,4170730543,233,200,4170730485,53,d5at3cowukpxiptq5ozcbe6s5,4170730481,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529945817,200,27,1,19,21,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T19:20:15.170Z,2023-04-07T23:51:03Z,4170730247,41,Injury,4170730249,53,4ezld812zytvbokz97jwycgkp,4170730271,233,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529945807,167,28,1,19,54,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T19:20:48.164Z,2023-04-07T23:51:25Z,4170746827,233,201,4170730197,55,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946033,201,28,1,19,54,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T19:20:48.164Z,2023-04-07T23:51:25Z,4170746767,233,167,4170731535,55,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946371,168,1,1,20,11,71ajatxnuhc5cnm3xvgdky49w,0,11.8,49,2023-04-07T19:21:05.007Z,2023-04-08T04:21:41Z,4170733287,157,,4170733311,1,,4170733305,212,62.2,4170733295,56,Center,4170733281,5,,4170733297,140,69.5,4170733307,213,0.2,4171207511,178,,2vgr8c97x4b2e51tyvvixusid,M. Sels,4170733291,152,,4170733301,141,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946463,202,44,1,20,14,3xedluek08t2ka7oypwuullcn,1,36,33.3,2023-04-07T19:21:08.880Z,2023-04-08T04:21:40Z,4170733823,233,169,4170733799,56,Back,4170733801,285,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946391,169,44,1,20,14,71ajatxnuhc5cnm3xvgdky49w,0,64,66.7,2023-04-07T19:21:08.881Z,2023-04-08T04:21:40Z,4170733399,56,Center,4170733401,286,,4170733851,233,202,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946485,203,1,1,20,14,3xedluek08t2ka7oypwuullcn,1,35.4,32.7,2023-04-07T19:21:08.917Z,2023-04-08T04:21:39Z,4170733897,213,0.1,4170733885,140,60.0,4170733883,56,Center,4170733889,141,37.6,4171207545,388,,4170733893,212,26.0,4170733881,3,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946491,204,61,1,20,16,3xedluek08t2ka7oypwuullcn,0,53.1,37.8,2023-04-07T19:21:10.306Z,2023-04-08T04:21:39Z,4170733925,56,Center,4171207551,15,,4171207553,178,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946545,170,1,1,20,20,71ajatxnuhc5cnm3xvgdky49w,0,30.9,90,2023-04-07T19:21:14.076Z,2023-04-08T04:21:38Z,4170734205,213,0.5,4170734203,212,14.2,4170734195,157,,4170734197,56,Back,4170734199,140,42.6,4170734207,1,,4171207573,178,,4170734201,141,100.0,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946549,171,5,1,20,22,71ajatxnuhc5cnm3xvgdky49w,0,43.7,100.8,2023-04-07T19:21:16.015Z,2023-04-07T23:51:55Z,4170734209,56,Back,4170735269,233,205,4170734211,347,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946725,205,5,1,20,22,3xedluek08t2ka7oypwuullcn,1,56.3,-0.8,2023-04-07T19:21:16.015Z,2023-04-07T23:51:54Z,4170735231,233,171,4170735207,56,Right,4170735209,347,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946747,206,1,1,20,31,3xedluek08t2ka7oypwuullcn,1,50.6,0,2023-04-07T19:21:25.489Z,2023-04-08T04:21:38Z,4170735323,212,7.8,4170735325,213,2.4,4170735319,140,45.3,4170735317,56,Back,4170735315,107,,4170735321,141,6.7,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946769,207,1,1,20,32,3xedluek08t2ka7oypwuullcn,1,45.3,5.4,2023-04-07T19:21:26.820Z,2023-04-08T04:21:38Z,4170735407,56,Right,4170735409,140,52.7,4170735413,212,9.4,4170735415,213,0.6,4171207665,178,,4170735411,141,13.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946787,208,1,1,20,34,3xedluek08t2ka7oypwuullcn,1,50.7,15.5,2023-04-07T19:21:28.682Z,2023-04-08T04:21:37Z,4170735511,213,4.5,4170735503,56,Back,4170735505,140,48.5,4171207689,178,,4170735509,212,9.1,4170735507,141,2.5,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946825,209,1,1,20,35,3xedluek08t2ka7oypwuullcn,1,47.1,2,2023-04-07T19:21:29.379Z,2023-04-08T04:21:36Z,4171207737,178,,4170735667,141,14.6,4170735669,212,17.7,4170735663,56,Back,4170735665,140,32.3,4170735671,213,2.6,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946851,210,1,1,20,36,3xedluek08t2ka7oypwuullcn,1,37,7,2023-04-07T19:21:30.860Z,2023-04-08T04:21:35Z,4170735793,141,29.8,4170735789,56,Back,4170735791,140,37.2,4171207813,178,,4170735803,213,1.6,4170735797,212,15.5,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529946945,211,1,1,20,38,3xedluek08t2ka7oypwuullcn,1,35.6,28.9,2023-04-07T19:21:32.621Z,2023-04-08T04:21:35Z,4170736295,140,15.1,4170736293,56,Back,4170736297,141,47.8,4171207891,178,,4170736299,212,25.1,4170736301,213,2.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947163,212,1,1,20,49,3xedluek08t2ka7oypwuullcn,1,23.9,53.2,2023-04-07T19:21:43.254Z,2023-04-08T04:21:32Z,4170737523,141,39.4,4170737525,212,10.0,4170737519,56,Back,4170737521,140,27.2,4171207933,178,,4170737527,213,5.1,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947263,213,1,1,20,53,3xedluek08t2ka7oypwuullcn,1,34,23.1,2023-04-07T19:21:47.328Z,2023-04-08T04:21:31Z,4170738009,212,21.6,4170738007,141,31.6,4171207959,178,,4170738011,213,0.3,4170738003,56,Center,4170738005,140,53.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530038831,979,67,1,20,54,3xedluek08t2ka7oypwuullcn,1,52.4,22.6,2023-04-07T19:21:48.739Z,2023-04-08T04:21:31Z,4171238949,233,862,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530038827,862,67,1,20,54,71ajatxnuhc5cnm3xvgdky49w,0,47.6,77.4,2023-04-07T19:21:48.740Z,2023-04-08T04:21:30Z,4171238969,233,979,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947275,214,61,1,20,54,3xedluek08t2ka7oypwuullcn,0,51.7,22.9,2023-04-07T19:21:48.752Z,2023-04-08T04:21:30Z,4171208001,178,,4170738059,56,Center,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947257,172,61,1,20,54,71ajatxnuhc5cnm3xvgdky49w,1,47.9,77.5,2023-04-07T19:21:48.775Z,2023-04-08T04:21:30Z,4170737989,56,Back,4171208101,178,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947301,173,49,1,20,56,71ajatxnuhc5cnm3xvgdky49w,1,44.5,87.1,2023-04-07T19:21:50.133Z,2023-04-08T04:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947355,174,1,1,20,56,71ajatxnuhc5cnm3xvgdky49w,1,44.3,86.6,2023-04-07T19:21:50.202Z,2023-04-08T04:21:29Z,4170738509,140,14.4,4170738507,56,Back,4170738515,213,3.3,4171208185,178,,4170738513,212,32.1,4170738511,141,77.0,4171431993,1,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947403,175,1,1,21,0,71ajatxnuhc5cnm3xvgdky49w,0,13.9,72.4,2023-04-07T19:21:54.414Z,2023-04-08T04:21:29Z,4170738779,1,,4170738777,213,0.3,4171208201,178,,4170738771,140,41.7,4170738769,56,Back,4170738767,157,,4170738775,212,30.8,4170738773,141,86.9,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947451,215,1,1,21,3,3xedluek08t2ka7oypwuullcn,0,52.1,18.9,2023-04-07T19:21:57.647Z,2023-04-08T04:21:28Z,4170739015,141,45.5,4170739013,140,66.2,4170739009,3,,4171208223,388,,4170739011,56,Center,4170739019,213,0.9,4170739017,212,23.4,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947663,176,1,1,21,10,71ajatxnuhc5cnm3xvgdky49w,1,44,47.8,2023-04-07T19:22:04.274Z,2023-04-08T04:21:26Z,4170740277,56,Back,4170740279,140,41.5,4170740283,212,22.0,4170740285,213,1.7,4170740281,141,79.9,4171208237,178,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947723,177,1,1,21,16,71ajatxnuhc5cnm3xvgdky49w,1,44,77.1,2023-04-07T19:22:10.517Z,2023-04-08T04:21:25Z,4170740653,56,Back,4170740665,213,4.6,4170740655,140,42.6,4170740663,212,20.7,4170740659,141,46.7,4171208261,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947845,178,1,1,21,19,71ajatxnuhc5cnm3xvgdky49w,0,44.5,41.4,2023-04-07T19:22:13.795Z,2023-04-08T04:21:24Z,4170741423,212,38.6,4171208269,178,,4170741425,213,0.6,4170741417,56,Center,4170741419,140,75.8,4170741421,141,71.2,4170741427,1,,4170741407,155,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947855,216,8,1,21,21,3xedluek08t2ka7oypwuullcn,1,26.9,25.8,2023-04-07T19:22:15.697Z,2023-04-08T04:21:24Z,4171208329,388,,4170741505,56,Back,4171158193,385,,4170741899,15,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947901,179,6,1,21,25,71ajatxnuhc5cnm3xvgdky49w,1,76.8,74.1,2023-04-07T19:22:19.293Z,2023-04-07T23:53:29Z,4170741761,233,217,4170741741,73,,4170741737,56,Center,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529947893,217,6,1,21,25,3xedluek08t2ka7oypwuullcn,0,23.2,25.9,2023-04-07T19:22:19.293Z,2023-04-07T23:53:29Z,4170741699,73,,4170741697,56,Back,4170741827,233,179,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948275,180,1,1,21,47,71ajatxnuhc5cnm3xvgdky49w,1,99.5,99.5,2023-04-07T19:22:41.951Z,2023-04-07T23:53:40Z,4170743857,213,3.4,4170743851,140,89.0,4171208517,178,,4170743847,6,,4170743849,56,Left,4170743853,141,95.4,4170743855,212,11.4,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948287,181,1,1,21,50,71ajatxnuhc5cnm3xvgdky49w,0,93.4,95.1,2023-04-07T19:22:44.887Z,2023-04-08T04:21:23Z,4170743909,140,85.6,4170743907,56,Left,4170743913,212,11.4,4170743915,213,3.9,4170743911,141,83.5,4171208621,178,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948301,218,49,1,21,52,3xedluek08t2ka7oypwuullcn,1,13.8,14.4,2023-04-07T19:22:46.036Z,2023-04-08T04:21:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948329,219,4,1,21,53,3xedluek08t2ka7oypwuullcn,1,20.7,15.1,2023-04-07T19:22:47.156Z,2023-04-08T04:21:21Z,4170744533,233,182,4170744143,56,Back,4170744139,13,,4170744145,152,,4170744141,295,,4170744147,285,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948397,182,4,1,21,53,71ajatxnuhc5cnm3xvgdky49w,0,79.3,84.9,2023-04-07T19:22:47.157Z,2023-04-08T04:21:21Z,4171208731,178,,4170744461,152,,4170744455,13,,4170744457,295,,4170744459,56,Left,4170744601,233,219,4170744463,286,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948555,183,17,1,22,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T19:22:54.753Z,2023-04-07T23:54:02Z,4170745389,13,243,4170745387,393,,4170745385,31,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948755,220,1,1,22,12,3xedluek08t2ka7oypwuullcn,1,26.3,20.1,2023-04-07T19:23:06.495Z,2023-04-08T04:21:21Z,4170746489,5,,4170746495,140,14.9,4170746493,56,Back,4170746497,141,46.0,4170746499,212,21.3,4170746491,152,,4171208809,178,,4170746501,213,2.2,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948815,221,1,1,22,14,3xedluek08t2ka7oypwuullcn,1,15.6,49.4,2023-04-07T19:23:08.336Z,2023-04-08T04:21:20Z,4170746871,140,27.5,4170746877,213,0.9,4170746875,212,19.8,4170746873,141,72.0,4171208877,178,,4170746869,56,Back,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948879,222,1,1,22,19,3xedluek08t2ka7oypwuullcn,1,35,77.4,2023-04-07T19:23:13.392Z,2023-04-08T04:21:19Z,4170747191,212,24.4,4170747185,56,Back,4170747189,141,42.2,4171208939,178,,4170747187,140,30.3,4170747193,213,4.5,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948955,223,1,1,22,22,3xedluek08t2ka7oypwuullcn,0,33.3,48.8,2023-04-07T19:23:16.357Z,2023-04-08T04:21:18Z,4171209011,178,,4170747589,1,,4170747587,213,6.2,4170747581,140,85.7,4170747585,212,55.1,4170747577,155,,4170747579,56,Center,4170747583,141,43.6,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529948975,184,52,1,22,25,71ajatxnuhc5cnm3xvgdky49w,1,12.2,58.5,2023-04-07T19:23:19.934Z,2023-04-08T04:21:18Z,4171166599,376,,4171209039,178,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529949133,185,1,1,22,30,71ajatxnuhc5cnm3xvgdky49w,0,13.9,48.6,2023-04-07T19:23:24.146Z,2023-04-08T04:21:17Z,4170748451,56,Center,4170748459,213,6.2,4170748457,212,54.0,4170752847,189,,4170754737,199,,4170748453,140,65.1,4170748455,141,40.7,4170748461,1,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
