id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501689765,267,1,1,25,26,27xvwccz8kpmqsefjv2b2sc0o,0,70.2,83.8,2023-01-28T20:25:58.549Z,2023-01-29T03:33:29Z,4000556123,140,65.5,4000556125,141,76.7,4000556129,213,3.9,4001155231,178,,4000556121,56,Center,4000556127,212,6.9,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690153,229,61,1,25,26,4t4hod56fsj7utpjdor8so5q6,1,29,19.1,2023-01-28T20:25:58.755Z,2023-01-29T03:33:28Z,4000558337,56,Back,4001155397,178,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501805573,1017,83,1,25,28,4t4hod56fsj7utpjdor8so5q6,1,35.2,35.9,2023-01-28T20:26:00.937Z,2023-01-29T03:33:27Z,4001183715,399,37265,,,,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689797,268,1,1,25,33,27xvwccz8kpmqsefjv2b2sc0o,1,65.6,50.5,2023-01-28T20:26:05.526Z,2023-01-29T03:33:25Z,4000556295,140,74.6,4001155445,178,,4000556293,56,Right,4000556299,212,31.2,4000556297,141,6.8,4000556301,213,5.0,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689831,269,1,1,25,37,27xvwccz8kpmqsefjv2b2sc0o,1,77,2.2,2023-01-28T20:26:09.981Z,2023-01-29T03:33:24Z,4000556481,56,Right,4000556487,212,9.9,4000556485,141,15.8,4000556483,140,73.6,4000556489,213,1.9,4001155501,178,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689837,270,1,1,25,40,27xvwccz8kpmqsefjv2b2sc0o,0,74.8,26.4,2023-01-28T20:26:12.432Z,2023-01-29T03:33:22Z,4000556739,2,,4000556547,141,53.6,4001155633,178,,4000556541,155,,4000979715,72,,4000979713,223,,4000556545,140,85.9,4000556543,56,Center,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,4000556549,212,4000556551,213,1.0,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,
2501689905,227,12,1,25,40,4t4hod56fsj7utpjdor8so5q6,1,13.4,45.6,2023-01-28T20:26:13.373Z,2023-01-29T03:33:22Z,4000556965,141,32.4,4000556961,56,Back,4000556963,140,32.7,4001155791,178,,4000556969,213,5.9,4000556967,212,22.2,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689929,271,1,1,25,47,27xvwccz8kpmqsefjv2b2sc0o,1,69.5,61.2,2023-01-28T20:26:20.282Z,2023-01-29T03:33:19Z,4001155837,178,,4000557109,141,46.4,4000557111,212,10.2,4000557105,56,Center,4000557113,213,4.5,4000557107,140,67.7,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689941,272,1,1,25,50,27xvwccz8kpmqsefjv2b2sc0o,1,66,51.6,2023-01-28T20:26:22.766Z,2023-01-29T03:33:17Z,4000557193,56,Center,4000557195,140,61.4,4001155901,178,,4000557199,212,18.3,4000557201,213,4.4,4000557197,141,25.7,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501689989,273,1,1,25,52,27xvwccz8kpmqsefjv2b2sc0o,1,61.3,27.9,2023-01-28T20:26:25.063Z,2023-01-29T03:33:16Z,4000557479,140,79.1,4000557481,141,5.3,4001155939,178,,4000557483,212,24.2,4000557485,213,5.6,4000557477,56,Right,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690005,274,1,1,25,58,27xvwccz8kpmqsefjv2b2sc0o,1,78.4,7.1,2023-01-28T20:26:30.421Z,2023-01-29T03:33:14Z,4000557571,56,Right,4000557577,212,8.1,4000557575,141,18.7,4000557573,140,80.1,4001156019,178,,4000557579,213,1.3,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690021,275,1,1,25,58,27xvwccz8kpmqsefjv2b2sc0o,1,80.8,20.8,2023-01-28T20:26:31.307Z,2023-01-29T03:33:13Z,4000557663,213,4.9,4001156065,178,,4000557657,140,83.2,4000557655,56,Right,4000557661,212,12.1,4000557659,141,3.4,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690045,276,1,1,26,2,27xvwccz8kpmqsefjv2b2sc0o,1,80.2,3.3,2023-01-28T20:26:35.262Z,2023-01-29T03:33:10Z,4000557759,212,12.2,4000557761,213,2.4,4000557755,140,71.8,4001156155,178,,4000557753,56,Right,4000557757,141,15.7,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690069,277,1,1,26,6,27xvwccz8kpmqsefjv2b2sc0o,1,68.7,26.2,2023-01-28T20:26:38.575Z,2023-01-29T03:33:08Z,4000557871,56,Right,4000557877,212,16.4,4000557875,141,4.6,4001156177,178,,4000557873,140,75.6,4000557879,213,5.2,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690099,278,1,1,26,8,27xvwccz8kpmqsefjv2b2sc0o,1,75,9,2023-01-28T20:26:41.047Z,2023-01-29T03:33:07Z,4000558031,213,6.0,4000558029,212,7.2,4000558025,140,81.6,4000558023,56,Right,4001156257,178,,4000558027,141,6.2,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690151,279,1,1,26,10,27xvwccz8kpmqsefjv2b2sc0o,1,79.3,8.8,2023-01-28T20:26:43.408Z,2023-01-29T03:33:05Z,4000558327,141,23.8,4000558323,56,Center,4001156343,178,,4000558325,140,71.0,4000558329,212,13.4,4000558331,213,2.3,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690193,280,1,1,26,15,27xvwccz8kpmqsefjv2b2sc0o,1,71.1,29.6,2023-01-28T20:26:48.056Z,2023-01-29T03:33:03Z,4000558545,213,2.5,4000558543,212,9.6,4000558539,140,63.6,4000558541,141,37.7,4001156373,178,,4000558537,56,Center,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690207,281,1,1,26,18,27xvwccz8kpmqsefjv2b2sc0o,1,63.6,35.2,2023-01-28T20:26:51.380Z,2023-01-29T03:33:01Z,4000558617,213,5.0,4000558609,56,Right,4000558611,140,69.4,4000558613,141,8.8,4001156431,178,,4000558615,212,19.0,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690233,282,1,1,26,21,27xvwccz8kpmqsefjv2b2sc0o,1,71.2,10.5,2023-01-28T20:26:54.064Z,2023-01-29T03:32:59Z,4000558751,212,7.0,4000558749,141,4.3,4000558745,56,Right,4001156509,178,,4000558753,213,5.6,4000558747,140,76.5,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690257,283,1,1,26,23,27xvwccz8kpmqsefjv2b2sc0o,1,77.7,1,2023-01-28T20:26:55.861Z,2023-01-29T03:32:58Z,4001156627,178,,4000558877,141,16.4,4000558879,212,10.7,4000558881,213,1.8,4000558875,140,75.7,4000558873,56,Right,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690279,284,1,1,26,24,27xvwccz8kpmqsefjv2b2sc0o,1,76.7,17.7,2023-01-28T20:26:57.277Z,2023-01-29T03:32:57Z,4000559001,213,3.7,4000558999,212,9.0,4001156663,178,,4000558995,140,69.4,4000558997,141,10.7,4000558991,56,Right,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690303,285,1,1,26,27,27xvwccz8kpmqsefjv2b2sc0o,1,66,18.6,2023-01-28T20:26:59.517Z,2023-01-29T03:32:56Z,4000559109,141,22.4,4000559111,212,7.1,4000559105,56,Center,4000559113,213,0.4,4000559107,140,72.3,4001156721,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690373,286,1,1,26,29,27xvwccz8kpmqsefjv2b2sc0o,1,70.3,30.2,2023-01-28T20:27:01.844Z,2023-01-29T03:32:54Z,4000559539,141,92.6,4000559543,213,1.5,4000559545,1,,4000559535,56,Left,4000559533,196,,4000559537,140,74.2,4000559541,212,42.6,4001156837,178,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690399,287,1,1,26,41,27xvwccz8kpmqsefjv2b2sc0o,1,85.3,92.4,2023-01-28T20:27:13.758Z,2023-01-29T03:32:50Z,4000559661,141,80.1,4000559655,56,Left,4001156973,178,,4000559657,140,70.0,4000559665,213,3.6,4000559663,212,18.1,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690427,288,1,1,26,44,27xvwccz8kpmqsefjv2b2sc0o,1,68.4,82.5,2023-01-28T20:27:16.785Z,2023-01-29T03:32:48Z,4000559857,213,4.7,4001157053,178,,4000559849,56,Center,4000559851,140,67.3,4000559859,1,,4000559855,212,39.7,4000559853,141,24.1,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690455,289,1,1,26,49,27xvwccz8kpmqsefjv2b2sc0o,1,76.9,29.1,2023-01-28T20:27:22.228Z,2023-01-29T03:32:47Z,4000560059,212,5.1,4000560053,56,Center,4000560055,140,81.5,4000560061,213,0.3,4000560057,141,31.3,4001157125,178,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690469,290,1,1,26,50,27xvwccz8kpmqsefjv2b2sc0o,1,80.8,39.1,2023-01-28T20:27:23.332Z,2023-01-29T03:32:46Z,4001157175,178,,4000560165,213,5.8,4000560163,212,11.0,4000560157,56,Center,4000560155,155,,4000560161,141,31.7,4000560159,140,90.1,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690477,291,44,1,26,52,27xvwccz8kpmqsefjv2b2sc0o,1,86.8,35.9,2023-01-28T20:27:24.542Z,2023-01-29T03:32:45Z,4000560203,286,,4000560201,56,Center,4000560207,233,231,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690463,231,44,1,26,52,4t4hod56fsj7utpjdor8so5q6,0,13.2,64.1,2023-01-28T20:27:24.543Z,2023-01-29T03:32:45Z,4000560235,233,291,4000560101,285,,4000560099,56,Back,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690501,292,1,1,26,52,27xvwccz8kpmqsefjv2b2sc0o,0,88.6,35,2023-01-28T20:27:24.693Z,2023-01-29T03:32:44Z,4000560311,56,Center,4000560317,141,48.7,4001157333,388,,4000560307,3,,4000560321,213,2.2,4000560313,140,82.0,4000560319,212,11.6,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690509,232,49,1,26,54,4t4hod56fsj7utpjdor8so5q6,1,15.7,49.3,2023-01-28T20:27:26.816Z,2023-01-29T03:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690663,233,1,1,26,55,4t4hod56fsj7utpjdor8so5q6,1,18.5,46.4,2023-01-28T20:27:27.797Z,2023-01-29T03:32:42Z,4000561241,213,5.5,4001157469,178,,4000562591,210,15,4000561237,141,7.0,4000561235,140,45.3,4000561233,56,Back,4000561243,1,,4000561239,212,38.9,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690665,234,15,1,27,6,4t4hod56fsj7utpjdor8so5q6,1,86.8,37.1,2023-01-28T20:27:38.999Z,2023-01-29T03:32:37Z,4000562613,146,96,4000561843,23,,4001157573,178,,4000563179,233,294,4000562601,29,,4000562609,103,17.1,4000561257,17,,4000562607,102,53.9,f5j3vhj805xtkos7l538u0d7t,K. Diatta,4000562615,147,4000561259,56,Center,4000562611,215,,4000561845,72,,46.8,,4000562603,55,4000562599,76,,,,,,233,,,,,,,,,,,,,,
2501690961,294,10,1,27,7,27xvwccz8kpmqsefjv2b2sc0o,1,4.3,52.7,2023-01-28T20:27:39.569Z,2023-01-29T03:32:36Z,4000562755,182,,4000983541,377,,4000563063,233,234,4000563021,179,,4000562751,173,,4000562757,56,Back,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690935,236,6,1,27,7,4t4hod56fsj7utpjdor8so5q6,1,99.4,57.2,2023-01-28T20:27:40.335Z,2023-01-29T01:37:12Z,4000562627,73,,4000562625,56,Center,4000564119,233,293,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690649,293,6,1,27,7,27xvwccz8kpmqsefjv2b2sc0o,0,0.6,42.8,2023-01-28T20:27:40.335Z,2023-01-29T01:37:13Z,4000564127,233,236,4000563327,73,,4000561147,56,Back,,,,,,,,,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501690671,235,43,1,27,12,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-28T20:27:44.889Z,2023-01-28T20:28:09Z,4000561299,346,0,4000562715,144,5,4000561297,56,Center,4000561361,233,293,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691153,237,1,1,27,51,4t4hod56fsj7utpjdor8so5q6,1,99.5,99.5,2023-01-28T20:28:23.801Z,2023-01-29T03:32:33Z,4000563847,213,4.5,4000984119,72,,4000563837,224,,4000564407,154,,4000563831,2,,4000563841,140,92.3,4001157707,178,,4000563839,56,Center,1o7se1aziz6fpes5hey7yijft,Caio Henrique,4000563849,1,4000563835,155,,4000563833,6,,4000564405,210,1,,13,4000563845,212,4000563843,141,,,,,,35.0,49.3,,,,,,,,,,,,,
2501691165,238,44,1,27,53,4t4hod56fsj7utpjdor8so5q6,1,91.6,52,2023-01-28T20:28:25.576Z,2023-01-29T03:32:36Z,4000563911,286,,4000563937,233,295,4000563909,56,Center,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691167,295,44,1,27,53,27xvwccz8kpmqsefjv2b2sc0o,0,8.4,48,2023-01-28T20:28:25.577Z,2023-01-29T03:32:36Z,4000563917,285,,4000563915,56,Back,4000563953,233,238,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691171,239,13,1,27,53,4t4hod56fsj7utpjdor8so5q6,1,91.6,50.6,2023-01-28T20:28:25.688Z,2023-01-29T03:32:35Z,4000564433,55,237,4001157869,388,,4000564085,25,,4000564441,230,99.7,4000563929,56,Center,4000564429,29,,4000564437,102,58.7,4000564427,83,,270djbc9lxhoupmd1djrii191,G. Maripán,4000564443,231,4000564439,103,34.7,4000564431,154,,4000564091,328,,50.8,,4000563927,17,4000564087,15,,,,,,,,,,,,,,,,,,,,
2501691183,240,5,1,27,54,4t4hod56fsj7utpjdor8so5q6,0,101.4,58,2023-01-28T20:28:26.798Z,2023-01-29T01:37:26Z,4000564027,233,296,4000564003,346,,4000564001,56,Center,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691177,296,5,1,27,54,27xvwccz8kpmqsefjv2b2sc0o,1,-1.4,42,2023-01-28T20:28:26.798Z,2023-01-29T01:37:27Z,4000564009,233,240,4000563973,56,Back,4000563975,346,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691329,297,1,1,28,6,27xvwccz8kpmqsefjv2b2sc0o,1,5,49.2,2023-01-28T20:28:38.504Z,2023-01-29T03:32:33Z,4000564827,141,26.0,4000565237,189,,4000564835,237,,4000564821,124,,4000564831,213,5.1,4000564829,212,17.1,4000564823,56,Back,4000564825,140,11.3,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691337,298,1,1,28,10,27xvwccz8kpmqsefjv2b2sc0o,1,8.3,37,2023-01-28T20:28:42.598Z,2023-01-29T03:32:32Z,4000564871,213,5.2,4000564863,141,8.6,4000564861,140,19.1,4000564867,212,22.4,4000565381,189,,4001158007,178,,4000564859,56,Back,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691353,299,1,1,28,11,27xvwccz8kpmqsefjv2b2sc0o,1,16.7,16,2023-01-28T20:28:44.368Z,2023-01-29T03:32:31Z,4000564941,141,27.8,4001158225,178,,4000564937,56,Back,4000564943,212,12.9,4000564945,213,2.5,4000564939,140,7.1,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691363,300,1,1,28,13,27xvwccz8kpmqsefjv2b2sc0o,0,7.3,28.5,2023-01-28T20:28:46.086Z,2023-01-29T03:32:31Z,4001158287,178,,4000564991,212,43.4,4000564987,140,48.4,4000564995,1,,4000564993,213,6.2,4000564985,56,Back,4000564983,157,,4000564989,141,22.1,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691371,241,1,1,28,16,4t4hod56fsj7utpjdor8so5q6,1,49.9,74.1,2023-01-28T20:28:49.362Z,2023-01-29T03:32:30Z,4001158533,178,,4000565035,212,21.2,4000565033,141,92.6,4000565027,3,,4000565037,213,0.6,4000565031,140,66.2,4000565029,56,Left,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691375,242,44,1,28,18,4t4hod56fsj7utpjdor8so5q6,1,67.3,92.3,2023-01-28T20:28:51.210Z,2023-01-29T03:32:30Z,4000565099,233,301,4000565045,56,Left,4000565047,286,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691381,301,44,1,28,18,27xvwccz8kpmqsefjv2b2sc0o,0,32.7,7.7,2023-01-28T20:28:51.211Z,2023-01-29T03:32:29Z,4000565065,56,Back,4000565137,233,242,4000565067,285,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691407,243,1,1,28,18,4t4hod56fsj7utpjdor8so5q6,0,66.3,91.9,2023-01-28T20:28:51.287Z,2023-01-29T03:32:29Z,4001158675,388,,4000565185,212,17.1,4000565183,141,100.0,4000565187,213,0.4,4000565173,3,,4000565175,168,,4000565181,140,81.5,4000565179,56,Left,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691411,244,5,1,28,21,4t4hod56fsj7utpjdor8so5q6,0,75.9,100.9,2023-01-28T20:28:53.416Z,2023-01-29T01:38:07Z,4000565195,347,,4000565193,56,Left,4000565285,233,302,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691427,302,5,1,28,21,27xvwccz8kpmqsefjv2b2sc0o,1,24.1,-0.9,2023-01-28T20:28:53.416Z,2023-01-29T01:38:07Z,4000565217,56,Back,4000565219,347,,4000565251,233,244,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691541,303,1,1,28,31,27xvwccz8kpmqsefjv2b2sc0o,1,38.1,0,2023-01-28T20:29:03.999Z,2023-01-29T03:32:29Z,4000565935,140,26.5,4000565933,56,Back,4000565939,212,12.7,4000565941,213,2.9,4000565931,107,,4000565937,141,4.0,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691557,304,1,1,28,32,27xvwccz8kpmqsefjv2b2sc0o,0,31.7,2.7,2023-01-28T20:29:05.360Z,2023-01-29T03:32:28Z,4001158885,178,,4000566005,141,17.0,4000566003,140,46.9,4000566009,213,0.5,4000566001,56,Back,4000566007,212,18.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691559,245,8,1,28,34,4t4hod56fsj7utpjdor8so5q6,1,50.2,81.5,2023-01-28T20:29:06.778Z,2023-01-29T03:32:28Z,4000986925,385,,4001158975,178,,4000566033,56,Left,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691623,305,1,1,28,38,27xvwccz8kpmqsefjv2b2sc0o,0,37.7,29.8,2023-01-28T20:29:10.808Z,2023-01-29T03:32:25Z,4000566387,141,49.7,4000566391,213,1.7,4000566381,155,,4000566389,212,13.6,4001159081,178,,4000566383,56,Back,4000566385,140,36.5,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691635,246,8,1,28,38,4t4hod56fsj7utpjdor8so5q6,1,62.1,57,2023-01-28T20:29:11.214Z,2023-01-29T03:32:25Z,4001159167,178,,4001006077,384,,4000987499,15,,4000566463,56,Center,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691641,247,49,1,28,40,4t4hod56fsj7utpjdor8so5q6,1,74.5,45.9,2023-01-28T20:29:13.177Z,2023-01-29T03:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691647,248,15,1,28,42,4t4hod56fsj7utpjdor8so5q6,1,86.7,39.9,2023-01-28T20:29:15.175Z,2023-01-29T03:32:23Z,4000568953,147,43.7,4001159339,178,,4000566513,22,,4000566521,56,Center,4000989435,215,,4000568951,146,91,4000568939,55,246,4000568949,89,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,4000568935,78,4000568563,20,,4000568945,103,12.0,4000568943,102,,,49.0,4000569017,233,4000568947,214,4000568937,29,4000566517,17,,306,,,,,,,,,,,,,,
2501691669,306,10,1,28,43,27xvwccz8kpmqsefjv2b2sc0o,1,9.1,57.3,2023-01-28T20:29:15.524Z,2023-01-29T03:32:22Z,4000566615,56,Back,4000566613,182,,4000568611,233,248,4000567559,174,,4000989997,377,,4000989995,389,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691673,249,13,1,28,44,4t4hod56fsj7utpjdor8so5q6,1,95,40.5,2023-01-28T20:29:17.139Z,2023-01-29T03:32:22Z,4000570073,230,92.9,4000570075,231,42,4000566619,22,,4000570067,214,,4000570071,458,,4001159547,178,,4000571641,73,,4000566623,56,Center,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,4000990593,60,4000570063,102,60.7,4000570065,103,1.4,4000569479,72,,,,4000570069,328,,,,,,,,,,,,,,,,,,,,,,
2501692107,257,5,1,28,45,4t4hod56fsj7utpjdor8so5q6,0,100.9,61.1,2023-01-28T20:29:18.153Z,2023-01-29T01:38:52Z,4000569757,233,307,4000569131,56,Center,4000569133,346,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501691675,307,5,1,28,45,27xvwccz8kpmqsefjv2b2sc0o,1,-0.9,38.9,2023-01-28T20:29:18.153Z,2023-01-29T01:38:52Z,4000569749,233,257,4000566649,346,,4000566647,56,Back,,,,,,,,,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
