id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481457743,554,40,2,59,37,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T21:16:01.412Z,2022-11-05T05:08:11Z,3894084831,59,"30, 18, 12, 17, 4, 2, 20, 6, 7, 24, 29, 1, 5, 15, 19, 22, 26, 39",3894084833,130,11,3894084827,30,"8xdrtww8r5jbxuxtall0wh591, 4hns4p7a45kno60qqzlniycmi, e0tmfkagd1lmf2hw7gctbaqqd, eznhm6o1jymvzaucjlngbaad, 7etm5qf3sonimtxllrw5xwkid, 87gvtfqgn555sywr78abximsp, a7rdypucykxo0a9xmcuqzabpx, 3h3g7sne1jjevj0mwyliehm95, bj37ny1s1gbbe4wrgyz1wag9h, 9nhlgi0k783bq8a2704bu6n6d, 9bkzl4dx3mci3w86rjpfkwowk, 1bs4vwqye00mn2oaxrvfkkt7t, 1vpmf7p9xsaynj1t9g5wm1qz9, 1jbm4rhckr1gmwld08ey819m, dj2f6zk2cd8u9lt6odoei9cdl, ckcjk3zjpix288d6zihltlst0, 57sdn53awg8fzbygrwchg6u7e, 577j49ffrxuurraco9chy388a",3894084835,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3894084837,194,8xdrtww8r5jbxuxtall0wh591,3894084829,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457425,550,1,2,59,40,3unkqo2g6ag99gd5ynz1j7vse,1,87.8,0,2022-11-04T21:16:05.010Z,2022-11-05T06:03:35Z,3894083229,140,88.5,3894083233,212,11.8,3894083227,56,Right,3894083231,141,15.6,3894083235,213,1.5,3894083225,107,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457431,551,1,2,59,41,3unkqo2g6ag99gd5ynz1j7vse,0,86.3,14,2022-11-04T21:16:05.906Z,2022-11-05T06:03:35Z,3894083261,213,1.8,3894083255,140,85.4,3894170319,168,,3894224843,178,,3894083259,212,4.9,3894083257,141,21.0,3894083253,56,Right,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457463,497,12,2,59,42,9bxav814mkuhueiyivyive82d,1,11.8,80,2022-11-04T21:16:06.447Z,2022-11-05T06:03:35Z,3894083401,213,0.4,3894083399,212,22.5,3894083397,141,93.0,3894083393,56,Back,3894083395,140,31.5,3894224851,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457469,552,1,2,59,45,3unkqo2g6ag99gd5ynz1j7vse,0,62,3.3,2022-11-04T21:16:09.867Z,2022-11-05T06:03:34Z,3894083425,141,0.0,3894083427,212,6.5,3894083419,3,,3894083421,56,Right,3894083423,140,67.6,3894224863,178,,3894083429,213,5.8,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457519,498,5,2,59,47,9bxav814mkuhueiyivyive82d,1,30.6,100.6,2022-11-04T21:16:11.786Z,2022-11-05T03:25:50Z,3894083673,56,Back,3894083675,347,,3894083677,233,553,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457475,553,5,2,59,47,3unkqo2g6ag99gd5ynz1j7vse,0,69.4,-0.6,2022-11-04T21:16:11.786Z,2022-11-05T03:25:51Z,3894083681,233,498,3894083443,56,Right,3894083445,347,,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457557,499,1,2,59,51,9bxav814mkuhueiyivyive82d,1,34.6,100,2022-11-04T21:16:15.481Z,2022-11-05T06:03:34Z,3894083865,56,Back,3894083871,212,18.0,3894083873,213,3.9,3894083867,140,21.7,3894083863,107,,3894083869,141,83.0,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457599,500,1,2,59,54,9bxav814mkuhueiyivyive82d,1,20.5,78.9,2022-11-04T21:16:18.448Z,2022-11-05T06:03:33Z,3894084085,141,55.1,3894084087,212,17.8,3894224891,178,,3894084083,140,27.5,3894084081,56,Back,3894084089,213,5.1,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457623,501,1,2,59,58,9bxav814mkuhueiyivyive82d,1,30.6,40.2,2022-11-04T21:16:22.662Z,2022-11-05T06:03:32Z,3894224899,178,,3894084185,140,33.4,3894084189,212,11.4,3894084187,141,24.0,3894084191,213,5.0,3894084183,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457635,502,1,2,60,1,9bxav814mkuhueiyivyive82d,1,38.7,18.6,2022-11-04T21:16:25.266Z,2022-11-05T06:03:31Z,3894084235,213,5.2,3894084227,141,4.1,3894084223,56,Back,3894084231,212,11.2,3894214821,178,,3894084225,140,43.8,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457655,503,1,2,60,2,9bxav814mkuhueiyivyive82d,1,46.6,2.6,2022-11-04T21:16:26.616Z,2022-11-05T06:03:31Z,3894084325,213,2.5,3894214833,178,,3894084319,140,28.0,3894084323,212,25.2,3894084321,141,26.1,3894084317,56,Back,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457673,504,1,2,60,5,9bxav814mkuhueiyivyive82d,1,30.2,24.3,2022-11-04T21:16:29.821Z,2022-11-05T06:03:30Z,3894084407,56,Back,3894084413,212,31.0,3894084411,141,69.7,3894084409,140,27.7,3894214845,178,,3894084415,213,1.7,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457695,505,1,2,60,8,9bxav814mkuhueiyivyive82d,1,33.5,68.3,2022-11-04T21:16:33.039Z,2022-11-05T06:03:30Z,3894084535,141,60.5,3894084533,140,42.4,3894084531,56,Back,3894214859,178,,3894084537,212,10.7,3894084539,213,5.8,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457701,506,1,2,60,9,9bxav814mkuhueiyivyive82d,1,42.8,61.9,2022-11-04T21:16:34.171Z,2022-11-05T06:03:29Z,3894084577,140,36.4,3894214875,178,,3894084579,141,62.4,3894084575,56,Back,3894084581,212,6.7,3894084583,213,3.1,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457715,507,1,2,60,12,9bxav814mkuhueiyivyive82d,1,33.7,65.9,2022-11-04T21:16:36.637Z,2022-11-05T06:03:28Z,3894084659,140,36.2,3894084665,213,4.8,3894084657,56,Back,3894214893,178,,3894084661,141,30.0,3894084663,212,24.6,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457761,508,1,2,60,16,9bxav814mkuhueiyivyive82d,1,36.5,31.1,2022-11-04T21:16:40.315Z,2022-11-05T06:03:27Z,3894084915,213,1.8,3894214909,178,,3894084909,140,31.6,3894084911,141,64.2,3894084913,212,23.1,3894084907,56,Back,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457779,509,1,2,60,21,9bxav814mkuhueiyivyive82d,1,47,69.5,2022-11-04T21:16:45.491Z,2022-11-05T06:03:26Z,3894214921,178,,3894085041,141,88.7,3894085043,212,13.2,3894085037,56,Back,3894085039,140,44.9,3894085045,213,1.7,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457797,510,1,2,60,23,9bxav814mkuhueiyivyive82d,0,48.9,83.9,2022-11-04T21:16:48.195Z,2022-11-05T06:03:25Z,3894085139,213,5.9,3894085137,212,41.7,3894085141,1,,3894085131,56,Center,3894085133,140,85.8,3894085129,155,,3894214935,178,,3894085135,141,61.4,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457805,555,12,2,60,26,3unkqo2g6ag99gd5ynz1j7vse,1,15.7,36.1,2022-11-04T21:16:50.793Z,2022-11-05T06:03:24Z,3894085173,56,Back,3894085177,141,25.2,3894085179,212,9.5,3894085175,140,10.0,3894085181,213,4.0,3894214963,388,,3894085187,15,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457817,556,49,2,60,28,3unkqo2g6ag99gd5ynz1j7vse,1,9,23.8,2022-11-04T21:16:53.200Z,2022-11-05T06:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457835,557,1,2,60,28,3unkqo2g6ag99gd5ynz1j7vse,1,9,23.6,2022-11-04T21:16:53.215Z,2022-11-05T06:03:24Z,3894085295,141,11.3,3894085299,213,6.0,3894085301,1,,3894085289,157,,3894215051,178,,3894085293,140,33.8,3894085291,56,Back,3894085297,212,27.4,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457837,558,1,2,60,30,3unkqo2g6ag99gd5ynz1j7vse,0,33.4,12.4,2022-11-04T21:16:54.526Z,2022-11-05T06:03:23Z,3894215129,21,,3894085315,212,11.6,3894215127,178,,3894085307,168,,3894085309,56,Back,3894085311,140,44.0,3894085313,141,17.0,3894085317,213,0.3,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457839,511,49,2,60,31,9bxav814mkuhueiyivyive82d,1,53.5,82.1,2022-11-04T21:16:56.114Z,2022-11-05T06:03:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457853,512,1,2,60,31,9bxav814mkuhueiyivyive82d,0,54.1,82.7,2022-11-04T21:16:56.237Z,2022-11-05T06:03:23Z,3894085409,140,68.1,3894085413,212,14.7,3894085411,141,84.1,3894215165,178,,3894085407,56,Left,3894085415,213,0.1,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457861,559,49,2,60,33,3unkqo2g6ag99gd5ynz1j7vse,1,33.9,17.7,2022-11-04T21:16:57.699Z,2022-11-05T06:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457881,560,3,2,60,34,3unkqo2g6ag99gd5ynz1j7vse,0,35.8,16.6,2022-11-04T21:16:58.597Z,2022-11-05T06:03:21Z,3894085591,233,513,3894170353,464,,3894369339,286,,3894085527,56,Back,3894215211,178,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457879,513,7,2,60,34,9bxav814mkuhueiyivyive82d,0,64.2,83.4,2022-11-04T21:16:58.694Z,2022-11-05T06:03:21Z,3894170355,385,,3894215235,178,,3894369333,285,,3894085561,233,560,3894085515,56,Left,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457895,561,61,2,60,34,3unkqo2g6ag99gd5ynz1j7vse,1,34.7,14.3,2022-11-04T21:16:58.707Z,2022-11-05T06:03:20Z,3894085581,56,Back,3894215261,178,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457889,514,49,2,60,36,9bxav814mkuhueiyivyive82d,1,64.8,76.7,2022-11-04T21:17:00.320Z,2022-11-05T06:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457907,515,1,2,60,36,9bxav814mkuhueiyivyive82d,1,64.2,76,2022-11-04T21:17:00.648Z,2022-11-05T06:03:19Z,3894085619,56,Center,3894085621,140,62.7,3894085623,141,76.3,3894085627,213,3.0,3894215335,178,,3894085625,212,1.6,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457925,516,1,2,60,37,9bxav814mkuhueiyivyive82d,1,58.6,73.1,2022-11-04T21:17:01.734Z,2022-11-05T06:03:19Z,3894085701,141,85.4,3894085703,212,14.4,3894215389,178,,3894085699,140,69.8,3894085697,56,Left,3894085705,213,0.6,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457945,517,1,2,60,39,9bxav814mkuhueiyivyive82d,1,64.4,83.5,2022-11-04T21:17:03.474Z,2022-11-05T06:03:18Z,3894085825,213,0.8,3894215401,178,,3894085817,56,Left,3894085823,212,11.5,3894085821,141,95.3,3894085819,140,72.2,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481482625,1083,43,2,60,40,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T21:17:04.929Z,2022-11-05T03:19:13Z,3894223517,144,82,3894223427,178,0,,,,,,,,,,,,,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457957,518,1,2,60,41,9bxav814mkuhueiyivyive82d,1,67,98,2022-11-04T21:17:05.612Z,2022-11-05T06:03:17Z,3894085895,141,80.2,3894085897,212,12.2,3894215427,178,,3894085893,140,65.8,3894085891,56,Left,3894085899,213,4.6,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457977,519,1,2,60,43,9bxav814mkuhueiyivyive82d,1,63,78.2,2022-11-04T21:17:08.167Z,2022-11-05T06:03:16Z,3894086017,140,59.8,3894086019,141,23.0,3894086023,213,4.6,3894086021,212,37.7,3894215457,178,,3894086015,56,Center,3894086025,1,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481457983,520,1,2,60,47,9bxav814mkuhueiyivyive82d,1,56.6,22,2022-11-04T21:17:11.874Z,2022-11-05T06:03:15Z,3894086067,212,16.7,3894215481,178,,3894086063,140,44.9,3894086061,56,Back,3894086069,213,2.4,3894086065,141,38.6,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458055,521,1,2,60,50,9bxav814mkuhueiyivyive82d,1,45.1,33.7,2022-11-04T21:17:14.845Z,2022-11-05T06:03:14Z,3894215501,178,,3894369251,1,,3894086487,213,1.7,3894086483,141,83.6,3894086481,140,42.1,3894086479,56,Back,3894086485,212,34.1,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458067,522,1,2,60,59,9bxav814mkuhueiyivyive82d,1,52.9,73,2022-11-04T21:17:23.325Z,2022-11-05T06:03:12Z,3894170403,189,,3894086533,212,30.9,3894086531,141,29.4,3894215543,178,,3894086527,56,Back,3894086535,213,4.4,3894086529,140,44.6,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458085,523,1,2,61,4,9bxav814mkuhueiyivyive82d,1,45.6,28.2,2022-11-04T21:17:29.096Z,2022-11-05T06:03:11Z,3894215573,178,,3894086635,212,17.0,3894086621,56,Back,3894086631,141,53.0,3894086625,140,43.4,3894086637,213,1.7,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458097,524,1,2,61,7,9bxav814mkuhueiyivyive82d,1,44.4,49.3,2022-11-04T21:17:31.515Z,2022-11-05T06:03:11Z,3894086715,212,14.5,3894215593,178,,3894086711,140,44.5,3894086713,141,70.6,3894086709,56,Back,3894086717,213,1.6,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458105,525,1,2,61,9,9bxav814mkuhueiyivyive82d,1,47.8,78.7,2022-11-04T21:17:34.040Z,2022-11-05T06:03:10Z,3894086775,141,95.7,3894215613,178,,3894086777,212,14.2,3894086773,140,55.7,3894086771,56,Left,3894086779,213,0.9,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458117,526,1,2,61,12,9bxav814mkuhueiyivyive82d,1,53,94,2022-11-04T21:17:36.558Z,2022-11-05T06:03:09Z,3894086861,56,Back,3894086863,140,37.4,3894086867,212,17.1,3894086869,213,3.4,3894215645,178,,3894086865,141,86.9,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458133,527,1,2,61,14,9bxav814mkuhueiyivyive82d,0,41.4,85.4,2022-11-04T21:17:39.065Z,2022-11-05T06:03:08Z,3894086947,56,Left,3894086955,213,6.2,3894086949,140,59.5,3894215665,178,,3894086953,212,19.1,3894086951,141,82.9,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481472853,862,49,2,61,15,3unkqo2g6ag99gd5ynz1j7vse,1,38.8,11.6,2022-11-04T21:17:39.991Z,2022-11-05T06:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458155,562,1,2,61,15,3unkqo2g6ag99gd5ynz1j7vse,1,38.8,11.8,2022-11-04T21:17:40.040Z,2022-11-05T06:03:08Z,3894087041,140,46.8,3894087043,141,12.6,3894087045,212,8.4,3894215731,178,,3894087047,213,0.1,3894087039,56,Back,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458169,564,1,2,61,17,3unkqo2g6ag99gd5ynz1j7vse,1,46.6,15.4,2022-11-04T21:17:41.661Z,2022-11-05T06:03:07Z,3894087145,141,9.7,3894087149,213,6.0,3894087143,140,59.0,3894087141,56,Right,3894215747,178,,3894087147,212,13.6,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458157,563,43,2,61,18,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T21:17:43.182Z,2022-11-04T23:19:18Z,3894170417,144,49,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458177,565,3,2,61,20,3unkqo2g6ag99gd5ynz1j7vse,0,63.7,6,2022-11-04T21:17:44.962Z,2022-11-05T06:03:06Z,3894215769,178,,3894087169,286,,3894087167,56,Right,3894170419,465,,3894087219,233,528,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458183,528,7,2,61,20,9bxav814mkuhueiyivyive82d,0,36.3,94,2022-11-04T21:17:45.103Z,2022-11-05T06:03:06Z,3894215811,178,,3894087201,233,565,3894087187,56,Back,3894170421,385,,3894087189,285,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458181,566,61,2,61,21,3unkqo2g6ag99gd5ynz1j7vse,0,63.3,10.7,2022-11-04T21:17:45.641Z,2022-11-05T06:03:06Z,3894087185,56,Right,3894215857,178,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481482759,1109,67,2,61,22,9bxav814mkuhueiyivyive82d,1,33.6,85.3,2022-11-04T21:17:46.341Z,2022-11-05T06:03:05Z,3894223859,233,1206,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481482757,1206,67,2,61,22,3unkqo2g6ag99gd5ynz1j7vse,0,66.4,14.7,2022-11-04T21:17:46.342Z,2022-11-05T06:03:05Z,3894223863,233,1109,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458205,529,49,2,61,22,9bxav814mkuhueiyivyive82d,1,33,83.3,2022-11-04T21:17:46.410Z,2022-11-05T06:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458225,530,1,2,61,24,9bxav814mkuhueiyivyive82d,1,24.4,93.2,2022-11-04T21:17:48.605Z,2022-11-05T06:03:04Z,3894087425,141,95.1,3894087421,56,Back,3894087423,140,33.5,3894215983,178,,3894087427,212,9.6,3894087429,213,0.1,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458247,531,1,2,61,25,9bxav814mkuhueiyivyive82d,1,32.2,99.9,2022-11-04T21:17:49.638Z,2022-11-05T06:03:03Z,3894087545,212,12.6,3894087543,141,81.4,3894087541,140,31.7,3894087547,213,4.7,3894216007,178,,3894087539,56,Back,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458275,532,1,2,61,30,9bxav814mkuhueiyivyive82d,1,41.4,66.1,2022-11-04T21:17:54.814Z,2022-11-05T06:03:02Z,3894087657,140,33.0,3894087659,141,40.1,3894216033,178,,3894087663,213,4.2,3894087661,212,19.8,3894087655,56,Back,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458333,533,1,2,61,33,9bxav814mkuhueiyivyive82d,1,37.2,40.5,2022-11-04T21:17:57.822Z,2022-11-05T06:03:01Z,3894087929,213,4.9,3894087923,140,42.5,3894087921,56,Back,3894087927,212,24.0,3894087925,141,6.2,3894216045,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458351,534,1,2,61,38,9bxav814mkuhueiyivyive82d,1,45.7,21.8,2022-11-04T21:18:02.690Z,2022-11-05T06:02:59Z,3894088071,212,11.0,3894088073,213,1.5,3894088065,56,Back,3894088069,141,38.0,3894088067,140,46.1,3894216079,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458363,535,1,2,61,40,9bxav814mkuhueiyivyive82d,0,49.4,37.1,2022-11-04T21:18:05.025Z,2022-11-05T06:02:58Z,3894216101,178,,3894088141,56,Back,3894088147,141,100.0,3894088159,1,,3894088145,140,44.0,3894088151,212,44.1,3894088157,213,1.7,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458367,536,5,2,61,43,9bxav814mkuhueiyivyive82d,0,44.4,101.4,2022-11-04T21:18:07.337Z,2022-11-05T02:43:01Z,3894088223,233,567,3894088165,347,,3894088163,56,Back,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458383,567,5,2,61,43,3unkqo2g6ag99gd5ynz1j7vse,1,55.6,-1.4,2022-11-04T21:18:07.337Z,2022-11-05T02:43:01Z,3894088205,347,,3894088203,56,Right,3894088211,233,536,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481458467,568,1,2,61,54,3unkqo2g6ag99gd5ynz1j7vse,1,51.1,0,2022-11-04T21:18:18.911Z,2022-11-05T06:02:58Z,3894088675,141,4.7,3894088679,213,2.9,3894088665,107,,3894088677,212,19.6,3894088673,140,32.9,3894088671,56,Back,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
