id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/17/value,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2485462377,561,74,2,49,3,71ajatxnuhc5cnm3xvgdky49w,1,79.2,94.6,2022-11-13T17:14:42.317Z,2022-11-14T06:20:17Z,3914975355,233,419,3914975215,285,,3914975213,56,Left,3916023189,178,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462425,562,1,2,49,6,71ajatxnuhc5cnm3xvgdky49w,1,53.1,99.9,2022-11-13T17:14:45.248Z,2022-11-14T06:20:17Z,3914975529,140,69.7,3916023327,388,,3914975527,56,Left,3914975535,213,6.0,3914975533,212,18.3,3914975525,3,,3914975531,141,91.7,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462431,563,49,2,49,7,71ajatxnuhc5cnm3xvgdky49w,1,66.1,94.6,2022-11-13T17:14:46.355Z,2022-11-14T06:20:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485652619,1002,83,2,49,8,70nn27vgkt6l48lvv5e66q7ww,1,34.7,10.5,2022-11-13T17:14:47.433Z,2022-11-14T06:20:15Z,3916043339,399,115961,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462469,564,1,2,49,9,71ajatxnuhc5cnm3xvgdky49w,1,64,90.8,2022-11-13T17:14:48.196Z,2022-11-14T06:20:14Z,3914975775,141,96.9,3914975771,56,Left,3914975779,213,0.3,3916023587,178,,3914975773,140,78.7,3914975777,212,16.0,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462499,565,1,2,49,11,71ajatxnuhc5cnm3xvgdky49w,1,73.7,99.9,2022-11-13T17:14:50.390Z,2022-11-14T06:20:14Z,3914975957,140,77.2,3914975959,141,73.5,3916023659,178,,3914975963,213,4.9,3914975961,212,18.3,3914975955,56,Center,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462509,420,45,2,49,13,70nn27vgkt6l48lvv5e66q7ww,0,23.4,25.1,2022-11-13T17:14:51.938Z,2022-11-14T06:20:13Z,3914976003,285,,3914976001,56,Back,3914976061,233,566,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462503,566,3,2,49,13,71ajatxnuhc5cnm3xvgdky49w,1,76.6,74.9,2022-11-13T17:14:51.938Z,2022-11-14T06:20:13Z,3914975983,56,Center,3914975985,286,,3916023787,389,,3915508971,465,,3914976027,233,420,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462533,567,1,2,49,14,71ajatxnuhc5cnm3xvgdky49w,1,79.7,70.9,2022-11-13T17:14:53.160Z,2022-11-14T06:20:12Z,3916023839,178,,3914976105,140,88.5,3914976111,213,6.0,3914976103,56,Center,3914976107,141,66.3,3914976109,212,9.8,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462553,568,1,2,49,15,71ajatxnuhc5cnm3xvgdky49w,1,86.6,68,2022-11-13T17:14:54.008Z,2022-11-14T06:20:12Z,3914976225,141,58.8,3914976227,212,6.3,3916023925,178,,3914976223,140,86.5,3914976229,213,4.7,3914976221,56,Center,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485652689,1408,67,2,49,15,71ajatxnuhc5cnm3xvgdky49w,1,86.4,62.5,2022-11-13T17:14:54.595Z,2022-11-14T06:20:11Z,3916043775,233,1006,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485652687,1006,67,2,49,15,70nn27vgkt6l48lvv5e66q7ww,0,13.6,37.5,2022-11-13T17:14:54.596Z,2022-11-14T06:20:11Z,3916043795,233,1408,,,,,,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462583,569,1,2,49,16,71ajatxnuhc5cnm3xvgdky49w,1,87.6,57.6,2022-11-13T17:14:55.289Z,2022-11-14T06:20:10Z,3914978083,210,15,3914976385,212,10.2,3914976381,140,88.5,3914976383,141,42.7,3914978085,154,,3914976379,56,Center,3916023999,178,,3914976387,213,4.8,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2485462587,570,15,2,49,18,71ajatxnuhc5cnm3xvgdky49w,1,87.6,43.4,2022-11-13T17:14:56.666Z,2022-11-14T06:20:09Z,3914978089,78,,3914976413,56,Center,3914978087,20,,3914978091,29,,3916024059,178,,3914978165,233,421,3914978101,103,12.7,3914978095,55,569,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3914976411,17,,3914978109,146,3914978093,154,3914978107,328,3914978111,147,3914976409,22,,3914978103,214,,3914978099,102,,,48.8,,,,,,,,,,95.8,,49,,,,,,
2485462635,421,10,2,49,18,70nn27vgkt6l48lvv5e66q7ww,1,5.3,51.8,2022-11-13T17:14:57.098Z,2022-11-14T06:20:08Z,3914978189,233,570,3914976705,182,,3915509815,377,,3914976707,56,Back,3914976703,179,,3914976701,173,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462681,422,6,2,49,19,70nn27vgkt6l48lvv5e66q7ww,0,5.2,62,2022-11-13T17:14:58.017Z,2022-11-14T01:09:14Z,3914976915,56,Back,3914976985,233,571,3914976919,73,,,,,,,,,,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462613,571,6,2,49,19,71ajatxnuhc5cnm3xvgdky49w,1,94.8,38,2022-11-13T17:14:58.017Z,2022-11-14T01:09:15Z,3914976581,56,Center,3914976955,233,422,3914976583,73,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462931,572,1,2,49,36,71ajatxnuhc5cnm3xvgdky49w,0,99.2,0.4,2022-11-13T17:15:14.633Z,2022-11-14T01:09:18Z,3914978377,224,,3916024217,178,,3914978389,1,,3914978379,56,Center,3914978387,213,1.8,3915510221,20,,3914978373,6,,3914978381,140,92.3,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3914978371,2,,3914978383,141,3914978385,212,3914978375,155,,,,,,,,,,,35.7,,,,,,,,,,,,51.8,,,,,,,,
2485462951,423,12,2,49,38,70nn27vgkt6l48lvv5e66q7ww,1,7.4,49.6,2022-11-13T17:15:16.637Z,2022-11-14T06:20:08Z,3914978495,213,5.7,3916024269,388,,3914978491,141,40.9,3914978487,56,Back,3914978535,15,,3914978493,212,10.5,3914978489,140,15.7,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485462981,424,12,2,49,39,70nn27vgkt6l48lvv5e66q7ww,1,16.7,41.1,2022-11-13T17:15:17.682Z,2022-11-14T06:20:08Z,3914978615,56,Back,3914978621,212,7.2,3914978645,15,,3914978623,213,5.8,3916024315,388,,3914978619,141,36.0,3914978617,140,22.7,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463007,573,1,2,49,41,71ajatxnuhc5cnm3xvgdky49w,1,71.3,62.9,2022-11-13T17:15:19.897Z,2022-11-14T06:20:07Z,3916024415,178,,3914978785,140,62.3,3914978789,212,9.7,3914978783,56,Center,3914978791,213,3.4,3914978787,141,59.7,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463029,574,1,2,49,43,71ajatxnuhc5cnm3xvgdky49w,0,58.8,59.7,2022-11-13T17:15:22.342Z,2022-11-14T06:20:06Z,3914978921,212,33.6,3914978915,56,Right,3916024527,178,,3914978923,213,5.2,3914978925,1,,3914978919,141,16.2,3914978917,140,74.0,3914978913,155,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463077,425,8,2,49,45,70nn27vgkt6l48lvv5e66q7ww,1,23.1,79.9,2022-11-13T17:15:23.941Z,2022-11-14T06:20:05Z,3914979179,56,Back,3915510701,384,,3916024599,389,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463111,426,49,2,49,47,70nn27vgkt6l48lvv5e66q7ww,1,30.9,86.3,2022-11-13T17:15:25.956Z,2022-11-14T06:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463115,427,3,2,49,48,70nn27vgkt6l48lvv5e66q7ww,0,41,89.2,2022-11-13T17:15:27.513Z,2022-11-14T06:20:04Z,3914979419,286,,3916024783,178,,3914979775,233,575,3915511031,465,,3914979417,56,Back,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463167,575,7,2,49,48,71ajatxnuhc5cnm3xvgdky49w,1,59,10.8,2022-11-13T17:15:27.564Z,2022-11-14T06:20:03Z,3914979647,56,Right,3915511273,384,,3914979749,233,427,3916024909,389,,3914979649,285,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463173,576,61,2,49,51,71ajatxnuhc5cnm3xvgdky49w,1,63.4,14.3,2022-11-13T17:15:29.763Z,2022-11-14T06:20:03Z,3914979675,56,Right,3916025109,178,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2485463193,577,49,2,49,52,71ajatxnuhc5cnm3xvgdky49w,1,70.2,9.4,2022-11-13T17:15:30.888Z,2022-11-14T06:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463245,578,15,2,49,55,71ajatxnuhc5cnm3xvgdky49w,1,92,24.3,2022-11-13T17:15:34.487Z,2022-11-14T06:20:01Z,3915511889,76,,3914985747,146,98.3,3914985749,147,46.3,3914980035,22,,3914985739,102,52.2,3914985729,29,,3914985765,233,428,3914985743,215,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,3914985733,55,576,3916025239,178,3914985741,103,3914980037,63,3914985721,20,3914980039,56,Center,,,,,,17.7,,,,,,,,,,,,,,,,,,,,
2485463253,428,10,2,49,56,70nn27vgkt6l48lvv5e66q7ww,1,2,53.7,2022-11-13T17:15:35.150Z,2022-11-14T06:20:00Z,3914985785,233,578,3914980089,182,,3914984197,179,,3914980091,56,Back,3915512135,377,,3914980085,173,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463311,579,15,2,50,0,71ajatxnuhc5cnm3xvgdky49w,1,77.3,67.5,2022-11-13T17:15:38.636Z,2022-11-14T06:20:00Z,3915512499,78,,3914987053,231,53.6,3914980411,18,,3914980409,22,,3914987017,72,,3914987025,102,48.6,3914987033,215,,3916025365,178,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,3914987051,230,97.4,3914987049,147,3914980413,56,3914987061,233,3914987047,146,3914987045,82,,3915512501,328,,3914987031,103,Center,429,9.7,3914987043,458,,,,,,,,57.0,,89.4,,,,,,
2485463379,429,10,2,50,0,70nn27vgkt6l48lvv5e66q7ww,1,10.8,41.5,2022-11-13T17:15:39.085Z,2022-11-14T06:20:00Z,3914980733,56,Back,3914987107,233,579,3914980731,94,,3916025423,178,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485467251,613,61,2,50,0,71ajatxnuhc5cnm3xvgdky49w,1,91,58.2,2022-11-13T17:15:39.297Z,2022-11-14T06:19:59Z,3916025625,178,,3915005263,56,Center,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463405,430,49,2,50,1,70nn27vgkt6l48lvv5e66q7ww,1,10.1,35.9,2022-11-13T17:15:40.057Z,2022-11-14T06:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463423,431,1,2,50,2,70nn27vgkt6l48lvv5e66q7ww,1,11.4,33.6,2022-11-13T17:15:40.703Z,2022-11-14T06:19:58Z,3914980925,141,30.0,3916025941,178,,3914980929,213,6.1,3914980921,56,Back,3914980923,140,22.2,3915512851,155,,3914980927,212,11.6,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463497,432,1,2,50,5,70nn27vgkt6l48lvv5e66q7ww,1,17.7,33.1,2022-11-13T17:15:44.077Z,2022-11-14T06:19:57Z,3914981315,213,4.4,3914981309,140,13.1,3916026067,178,,3914981307,56,Back,3914981311,141,11.1,3914981313,212,15.7,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485653235,1478,83,2,50,10,71ajatxnuhc5cnm3xvgdky49w,1,84.9,85.3,2022-11-13T17:15:49.056Z,2022-11-14T06:19:55Z,3916046541,399,247403,,,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463523,433,1,2,50,10,70nn27vgkt6l48lvv5e66q7ww,1,15,15,2022-11-13T17:15:49.135Z,2022-11-14T06:19:55Z,3916026153,178,,3914981499,56,Back,3914981501,140,6.7,3914981507,213,2.5,3914981503,141,23.9,3914981505,212,10.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463599,434,1,2,50,11,70nn27vgkt6l48lvv5e66q7ww,1,9.6,23.5,2022-11-13T17:15:49.908Z,2022-11-14T06:19:54Z,3914981965,141,4.4,3914981959,155,,3914981969,213,5.8,3916026203,178,,3914981961,56,Back,3914981963,140,35.9,3914981967,212,30.5,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463607,435,4,2,50,14,70nn27vgkt6l48lvv5e66q7ww,1,37.7,3.6,2022-11-13T17:15:52.676Z,2022-11-14T06:19:54Z,3915513391,264,,3914982009,152,,3916256659,286,,3914982007,56,Back,3914982003,13,,3914982013,233,581,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463591,581,4,2,50,14,71ajatxnuhc5cnm3xvgdky49w,0,62.3,96.4,2022-11-13T17:15:52.677Z,2022-11-14T06:19:53Z,3916026271,388,,3914981915,152,,3916256649,285,,3914982033,233,435,3914981911,13,,3915513475,264,,3914981913,56,Left,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485463587,580,43,2,50,15,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-11-13T17:15:54.323Z,2022-11-13T17:15:58Z,3914981889,56,Left,3914982047,144,44,3914981891,286,0,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464407,436,27,2,50,40,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-11-13T17:16:18.694Z,2022-11-14T01:11:54Z,3914986343,41,Injury,3914988835,233,582,3914986345,53,dg4782hj9xdqg46w225kzph5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464807,582,27,2,50,40,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-11-13T17:16:18.694Z,2022-11-14T01:11:54Z,3914988795,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464637,437,28,2,51,26,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-11-13T17:17:04.638Z,2022-11-14T01:11:56Z,3914988897,233,583,3914987671,55,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464819,583,28,2,51,26,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-11-13T17:17:04.638Z,2022-11-14T01:11:56Z,3914988581,55,582,3914988847,233,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464797,438,1,2,51,34,70nn27vgkt6l48lvv5e66q7ww,1,34.5,2.4,2022-11-13T17:17:12.950Z,2022-11-14T06:19:53Z,3914988499,152,,3914988509,213,1.6,3914988507,212,48.8,3914988497,196,,3916026399,178,,3914988501,56,Back,3914988493,5,,3914988503,140,33.3,322sju1vi12p0r9a8048hnmxh,G. Kalulu,3914988505,141,74.1,3914988511,1,3914988495,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464833,439,1,2,51,36,70nn27vgkt6l48lvv5e66q7ww,1,37.2,64.3,2022-11-13T17:17:15.609Z,2022-11-14T06:19:52Z,3914988657,141,90.5,3916026473,178,,3914988653,56,Back,3914988659,212,19.7,3914988655,140,45.3,3914988661,213,1.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464851,440,1,2,51,40,70nn27vgkt6l48lvv5e66q7ww,1,44,83.4,2022-11-13T17:17:18.634Z,2022-11-14T06:19:51Z,3914988755,56,Back,3914988761,212,10.7,3914988763,213,2.7,3916026545,178,,3914988759,141,89.6,3914988757,140,34.6,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464859,441,1,2,51,41,70nn27vgkt6l48lvv5e66q7ww,0,32.5,84.1,2022-11-13T17:17:19.618Z,2022-11-14T06:19:51Z,3916026591,178,,3914988819,141,100.0,3914988817,140,59.2,3914988821,212,30.3,3914988815,56,Left,3914988823,213,0.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464865,442,5,2,51,42,70nn27vgkt6l48lvv5e66q7ww,0,57.4,101.4,2022-11-13T17:17:20.854Z,2022-11-14T01:12:20Z,3914988839,56,Left,3914988841,347,,3914989451,233,584,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464955,584,5,2,51,42,71ajatxnuhc5cnm3xvgdky49w,1,42.6,-1.4,2022-11-13T17:17:20.854Z,2022-11-14T01:12:19Z,3914989431,347,,3914989443,233,442,3914989429,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485464963,585,1,2,51,48,71ajatxnuhc5cnm3xvgdky49w,1,38.1,0,2022-11-13T17:17:27.492Z,2022-11-14T06:19:51Z,3914989485,212,15.2,3914989755,189,,3914989487,213,2.7,3914989479,56,Back,3914989483,141,8.0,3914989481,140,25.1,3914989477,107,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465007,586,1,2,51,51,71ajatxnuhc5cnm3xvgdky49w,1,21.8,11.8,2022-11-13T17:17:30.188Z,2022-11-14T06:19:50Z,3914989739,140,22.3,3914989741,141,58.1,3914989737,56,Back,3914989743,212,31.5,3916026745,178,,3914989745,213,1.6,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465063,587,1,2,51,57,71ajatxnuhc5cnm3xvgdky49w,1,30.8,70,2022-11-13T17:17:35.738Z,2022-11-14T06:19:49Z,3914990021,56,Back,3914990027,212,11.4,3914990023,140,33.5,3914990025,141,86.2,3914990033,213,1.3,3916026825,178,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465093,588,1,2,51,58,71ajatxnuhc5cnm3xvgdky49w,1,33.5,87.2,2022-11-13T17:17:37.502Z,2022-11-14T06:19:48Z,3914990185,141,68.7,3916026879,178,,3914990187,212,16.1,3914990183,140,24.0,3914990189,213,4.0,3914990181,56,Back,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465129,589,1,2,52,1,71ajatxnuhc5cnm3xvgdky49w,1,18.9,68.4,2022-11-13T17:17:40.062Z,2022-11-14T06:19:47Z,3914990405,140,9.0,3914990411,213,4.0,3914990409,212,16.0,3916026921,178,,3914990407,141,50.6,3914990403,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465155,590,1,2,52,2,71ajatxnuhc5cnm3xvgdky49w,1,8.7,52.3,2022-11-13T17:17:41.589Z,2022-11-14T06:19:46Z,3914990549,141,53.6,3914990541,56,Back,3914990545,140,25.0,3916026997,178,,3914990553,213,0.1,3914990551,212,17.1,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465187,591,1,2,52,4,71ajatxnuhc5cnm3xvgdky49w,1,24.8,54.8,2022-11-13T17:17:43.198Z,2022-11-14T06:19:46Z,3916027073,178,,3914990695,212,16.2,3914990693,141,74.2,3914990689,56,Back,3914990697,213,2.2,3914990691,140,15.8,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465231,592,1,2,52,6,71ajatxnuhc5cnm3xvgdky49w,1,18.1,79.5,2022-11-13T17:17:45.431Z,2022-11-14T06:19:45Z,3914990965,56,Back,3914990975,212,27.8,3914990961,155,,3914990969,140,44.5,3914990971,141,76.4,3916027115,178,,3914990979,213,6.2,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465239,593,4,2,52,8,71ajatxnuhc5cnm3xvgdky49w,1,42.4,77.5,2022-11-13T17:17:47.464Z,2022-11-14T06:19:45Z,3914991057,294,,3914991053,13,,3914991059,56,Back,3914991193,233,443,3914991063,286,,3914991061,152,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465257,443,4,2,52,8,70nn27vgkt6l48lvv5e66q7ww,0,57.6,22.5,2022-11-13T17:17:47.465Z,2022-11-14T06:19:44Z,3914991229,233,593,3914991157,294,,3914991159,56,Center,3914991163,285,,3914991155,13,,3914991161,152,,3916027245,388,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465439,594,1,2,52,27,71ajatxnuhc5cnm3xvgdky49w,1,42.7,77.8,2022-11-13T17:18:05.986Z,2022-11-14T06:19:44Z,3914992215,140,45.4,3914992221,213,0.8,3914992209,5,,3914992211,152,,3916027285,178,,3914992219,212,4.1,3914992213,56,Back,3914992217,141,82.1,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465489,595,1,2,52,30,71ajatxnuhc5cnm3xvgdky49w,1,56,86.5,2022-11-13T17:18:09.243Z,2022-11-14T06:19:42Z,3914992533,140,72.7,3916027385,178,,3914992537,212,19.0,3914992539,213,0.4,3914992531,56,Left,3914992535,141,97.4,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
