id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2507178175,726,61,2,68,38,750ustvk4jfqmo8q4gnrcxy7z,0,39.9,3.7,2023-02-12T17:31:19.169Z,2023-02-13T05:35:54Z,4030338969,178,,4029309513,56,Back,,,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178313,700,1,2,68,50,70nn27vgkt6l48lvv5e66q7ww,1,48.6,53.7,2023-02-12T17:31:30.928Z,2023-02-13T05:35:51Z,4029310293,140,63.6,4029310291,56,Right,4029310289,155,,4029310295,141,3.4,4030339067,178,,4029310301,1,,4029310299,213,5.1,4029310297,212,37.7,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178327,701,1,2,68,55,70nn27vgkt6l48lvv5e66q7ww,1,63.1,5.1,2023-02-12T17:31:35.821Z,2023-02-13T05:35:49Z,4030339217,178,,4029310375,56,Right,4029310381,212,4.7,4029310377,140,64.1,4029310379,141,11.8,4029310385,213,1.3,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178361,702,1,2,68,56,70nn27vgkt6l48lvv5e66q7ww,1,64.4,16.8,2023-02-12T17:31:36.827Z,2023-02-13T05:35:49Z,4029310581,140,56.3,4029310579,56,Center,4029310583,141,28.1,4029310587,213,2.4,4029310585,212,11.5,4030339275,178,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178375,703,1,2,68,59,70nn27vgkt6l48lvv5e66q7ww,1,55.6,27.8,2023-02-12T17:31:40.201Z,2023-02-13T05:35:48Z,4029310643,56,Center,4029310649,212,7.1,4029310647,141,36.5,4030339307,178,,4029310645,140,59.4,4029310651,213,1.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178379,704,1,2,69,0,70nn27vgkt6l48lvv5e66q7ww,1,58.6,38,2023-02-12T17:31:40.975Z,2023-02-13T05:35:47Z,4029310663,140,55.5,4029310661,56,Center,4030339387,178,,4029310665,141,31.5,4029310669,213,4.1,4029310667,212,5.5,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178383,705,1,2,69,1,70nn27vgkt6l48lvv5e66q7ww,1,54.8,30.7,2023-02-12T17:31:41.748Z,2023-02-13T05:35:47Z,4029310689,140,58.5,4029310687,56,Center,4029310695,213,0.7,4030339687,178,,4029310693,212,5.2,4029310691,141,35.7,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178387,706,1,2,69,2,70nn27vgkt6l48lvv5e66q7ww,1,58.3,39.2,2023-02-12T17:31:42.369Z,2023-02-13T05:35:46Z,4029310721,141,36.3,4029310723,212,7.1,4029310717,56,Center,4030339735,178,,4029310719,140,51.8,4029310725,213,3.4,4029310743,156,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178403,707,1,2,69,2,70nn27vgkt6l48lvv5e66q7ww,1,52.7,34.7,2023-02-12T17:31:43.065Z,2023-02-13T05:35:46Z,4029310823,141,57.7,4029310821,140,47.6,4030339789,178,,4029310827,213,1.9,4029310819,56,Back,4029310825,212,16.5,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178429,708,1,2,69,4,70nn27vgkt6l48lvv5e66q7ww,1,47,58.7,2023-02-12T17:31:44.692Z,2023-02-13T05:35:45Z,4029310975,212,21.9,4029310977,213,1.0,4030339845,178,,4029310973,141,86.3,4029310969,56,Left,4029310971,140,57.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178473,709,1,2,69,7,70nn27vgkt6l48lvv5e66q7ww,1,57.9,86.5,2023-02-12T17:31:47.850Z,2023-02-13T05:35:44Z,4029311233,140,77.7,4029311231,56,Left,4030339933,178,,4029311237,212,21.6,4029311239,213,0.3,4029311235,141,95.0,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178501,710,1,2,69,11,70nn27vgkt6l48lvv5e66q7ww,1,79.5,89.8,2023-02-12T17:31:51.691Z,2023-02-13T05:35:43Z,4029311391,140,83.7,4029311393,141,72.1,4029311395,212,12.8,4029311389,56,Center,4029311397,213,5.1,4030340091,178,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178505,711,1,2,69,12,70nn27vgkt6l48lvv5e66q7ww,0,83.2,73.7,2023-02-12T17:31:52.608Z,2023-02-13T05:35:42Z,4029311409,140,73.9,4029311407,56,Center,4029311415,213,3.2,4029311445,156,,4030340201,178,,4029311413,212,9.8,4029311411,141,72.7,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507380585,1612,67,2,69,13,750ustvk4jfqmo8q4gnrcxy7z,1,25.7,17.9,2023-02-12T17:31:54.185Z,2023-02-13T05:35:42Z,4030391097,233,1729,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507380583,1729,67,2,69,13,70nn27vgkt6l48lvv5e66q7ww,0,74.3,82.1,2023-02-12T17:31:54.186Z,2023-02-13T05:35:41Z,4030391101,233,1612,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178557,727,1,2,69,13,750ustvk4jfqmo8q4gnrcxy7z,1,26.3,15.5,2023-02-12T17:31:54.211Z,2023-02-13T05:35:41Z,4029315985,212,7.3,4029315987,213,1.4,4029315983,141,26.2,4030340271,178,,4029315981,140,27.2,4029311675,56,Back,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178561,728,49,2,69,15,750ustvk4jfqmo8q4gnrcxy7z,1,30.6,26.5,2023-02-12T17:31:55.931Z,2023-02-13T05:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178607,729,1,2,69,16,750ustvk4jfqmo8q4gnrcxy7z,1,33.4,28.5,2023-02-12T17:31:56.693Z,2023-02-13T05:35:39Z,4029311923,56,Center,4029311931,213,6.1,4030340389,178,,4029311925,140,52.9,4029311927,141,23.3,4029311929,212,20.8,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178567,712,43,2,69,16,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-12T17:31:56.752Z,2023-02-12T17:32:21Z,4029311731,56,Center,4029311733,286,0,4029311893,233,727,4029313045,144,50,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178647,713,45,2,69,19,70nn27vgkt6l48lvv5e66q7ww,0,50,72.5,2023-02-12T17:32:00.126Z,2023-02-13T05:35:38Z,4029312125,285,,4029312123,56,Center,4029312169,233,730,,,,,,,,,,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178611,730,3,2,69,19,750ustvk4jfqmo8q4gnrcxy7z,1,50,27.5,2023-02-12T17:32:00.126Z,2023-02-13T05:35:37Z,4029311947,56,Center,4029311949,286,,4030164659,464,,4030340519,178,,4029312141,233,713,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178641,731,1,2,69,20,750ustvk4jfqmo8q4gnrcxy7z,1,47.3,26.1,2023-02-12T17:32:01.012Z,2023-02-13T05:35:37Z,4029312105,213,5.8,4029312099,140,60.8,4029312097,56,Right,4029312101,141,16.4,4030340581,178,,4029312103,212,15.6,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178675,732,1,2,69,22,750ustvk4jfqmo8q4gnrcxy7z,1,56.9,12.1,2023-02-12T17:32:03.128Z,2023-02-13T05:35:36Z,4029312275,213,6.1,4029312271,141,8.9,4030340683,178,,4029312269,140,69.2,4029312267,56,Right,4029312273,212,13.1,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178697,733,1,2,69,27,750ustvk4jfqmo8q4gnrcxy7z,1,75.6,11.6,2023-02-12T17:32:07.804Z,2023-02-13T05:35:34Z,4029312367,213,2.3,4029312365,212,9.9,4029312363,141,22.1,4029312361,140,69.1,4029312359,56,Center,4030340727,178,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178733,734,1,2,69,28,750ustvk4jfqmo8q4gnrcxy7z,1,74.5,23.4,2023-02-12T17:32:08.542Z,2023-02-13T05:35:34Z,4029312563,212,8.2,4030340789,178,,4029312559,140,69.6,4029312561,141,14.0,4029312557,56,Right,4029312565,213,4.0,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178741,735,1,2,69,29,750ustvk4jfqmo8q4gnrcxy7z,1,76.6,9.7,2023-02-12T17:32:09.936Z,2023-02-13T05:35:33Z,4029312611,213,2.8,4030340851,178,,4029312603,56,Right,4029312605,140,66.7,4029312607,141,15.6,4029312609,212,11.1,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507380617,1734,43,2,69,31,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-12T17:32:12.106Z,2023-02-13T04:34:18Z,4030409625,144,83,4030391379,399,174254,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178767,736,1,2,69,32,750ustvk4jfqmo8q4gnrcxy7z,1,69.9,11.6,2023-02-12T17:32:12.892Z,2023-02-13T05:35:32Z,4029312755,140,56.0,4029312757,141,8.0,4029312761,213,3.3,4029312759,212,14.8,4029312753,56,Right,4030340899,178,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178795,737,1,2,69,34,750ustvk4jfqmo8q4gnrcxy7z,1,56.1,5.6,2023-02-12T17:32:14.651Z,2023-02-13T05:35:31Z,4030340937,178,,4029312893,56,Back,4029312895,140,46.6,4029312897,141,28.5,4029312899,212,18.5,4029312901,213,2.1,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178811,738,1,2,69,36,750ustvk4jfqmo8q4gnrcxy7z,1,48,30.5,2023-02-12T17:32:17.321Z,2023-02-13T05:35:30Z,4029312983,56,Back,4029312991,213,1.6,4029312987,141,59.3,4029312989,212,19.6,4030340995,178,,4029312985,140,47.8,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178835,739,1,2,69,39,750ustvk4jfqmo8q4gnrcxy7z,1,49.4,55.7,2023-02-12T17:32:19.391Z,2023-02-13T05:35:29Z,4030341025,178,,4029313141,56,Center,4029313143,140,55.4,4029313145,141,50.3,4029313149,213,5.8,4029313147,212,7.3,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178859,740,1,2,69,42,750ustvk4jfqmo8q4gnrcxy7z,1,58.6,40,2023-02-12T17:32:22.897Z,2023-02-13T05:35:27Z,4029313321,56,Right,4029313323,140,56.7,4029313327,212,20.4,4029313329,213,4.6,4029313325,141,10.1,4030341071,178,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178883,741,1,2,69,44,750ustvk4jfqmo8q4gnrcxy7z,1,56,10.1,2023-02-12T17:32:25.316Z,2023-02-13T05:35:27Z,4029313453,56,Center,4029313457,141,24.0,4029313461,213,0.6,4029313459,212,15.8,4030341101,178,,4029313455,140,68.1,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178921,742,1,2,69,46,750ustvk4jfqmo8q4gnrcxy7z,1,66.9,16.9,2023-02-12T17:32:27.255Z,2023-02-13T05:35:26Z,4029313665,141,7.9,4029313667,212,10.7,4029313669,213,5.7,4030341129,178,,4029313663,140,75.3,4029313661,56,Right,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178929,743,1,2,69,49,750ustvk4jfqmo8q4gnrcxy7z,1,75.2,0.1,2023-02-12T17:32:29.486Z,2023-02-13T05:35:25Z,4029313707,56,Right,4029313709,140,72.7,4029313715,213,1.9,4029313713,212,8.1,4030341207,178,,4029313711,141,11.3,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178947,744,1,2,69,50,750ustvk4jfqmo8q4gnrcxy7z,1,68.6,6.5,2023-02-12T17:32:30.752Z,2023-02-13T05:35:24Z,4029313821,212,3.1,4030341289,178,,4029313823,213,2.0,4029313819,141,10.6,4029313817,140,67.3,4029313815,56,Right,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178973,745,1,2,69,51,750ustvk4jfqmo8q4gnrcxy7z,1,64.4,4.7,2023-02-12T17:32:31.859Z,2023-02-13T05:35:24Z,4030341319,178,,4029313981,212,17.1,4029313979,141,29.2,4029313983,213,1.8,4029313977,140,60.8,4029313975,56,Center,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507178987,746,1,2,69,52,750ustvk4jfqmo8q4gnrcxy7z,1,56.2,24.9,2023-02-12T17:32:33.217Z,2023-02-13T05:35:23Z,4030341383,178,,4029314065,140,62.6,4029314069,141,22.8,4029314073,212,6.9,4029314077,213,6.1,4029314061,56,Center,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179039,747,1,2,69,53,750ustvk4jfqmo8q4gnrcxy7z,1,58.4,17,2023-02-12T17:32:34.101Z,2023-02-13T05:35:23Z,4029314239,141,32.7,4029314235,140,45.0,4029314243,212,17.7,4029314245,213,2.5,4029314231,56,Back,4030341399,178,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179049,748,1,2,69,56,750ustvk4jfqmo8q4gnrcxy7z,1,45.5,34,2023-02-12T17:32:36.402Z,2023-02-13T05:35:22Z,4030341683,178,,4029314333,141,66.7,4029314337,212,22.2,4029314339,213,1.6,4029314329,140,45.3,4029314325,56,Back,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179069,749,1,2,69,58,750ustvk4jfqmo8q4gnrcxy7z,1,46,63.9,2023-02-12T17:32:39.057Z,2023-02-13T05:35:21Z,4029314425,56,Center,4030341707,178,,4029314431,212,6.4,4029314433,213,5.8,4029314427,140,51.3,4029314429,141,59.3,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179097,750,1,2,69,59,750ustvk4jfqmo8q4gnrcxy7z,1,52.1,58.1,2023-02-12T17:32:39.849Z,2023-02-13T05:35:21Z,4029314595,56,Left,4029314599,141,95.9,4029314597,140,58.9,4029314601,212,26.7,4029314603,213,1.3,4030341765,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179111,751,1,2,70,4,750ustvk4jfqmo8q4gnrcxy7z,1,60.7,83.1,2023-02-12T17:32:45.081Z,2023-02-13T05:35:18Z,4029314679,141,82.4,4029314683,213,3.3,4029314677,140,56.7,4030341827,178,,4029314681,212,4.2,4029314675,56,Left,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179177,752,1,2,70,5,750ustvk4jfqmo8q4gnrcxy7z,1,58.6,73.8,2023-02-12T17:32:45.762Z,2023-02-13T05:35:18Z,4029315067,213,2.5,4029315065,212,17.0,4029315063,141,88.1,4030341859,178,,4029315061,140,45.3,4029315059,56,Back,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179275,753,1,2,70,11,750ustvk4jfqmo8q4gnrcxy7z,1,45.9,73.2,2023-02-12T17:32:51.665Z,2023-02-13T05:35:16Z,4029315609,212,56.3,4029315607,141,7.6,4029315605,140,78.6,4029315599,155,,4030341891,178,,4029315601,196,,4029315603,56,Right,4029315613,1,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,4029315611,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179459,755,61,2,70,14,750ustvk4jfqmo8q4gnrcxy7z,0,73.7,4.6,2023-02-12T17:32:55.226Z,2023-02-13T05:35:16Z,4030342183,178,,4029316637,56,Right,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179287,714,4,2,70,15,70nn27vgkt6l48lvv5e66q7ww,1,26.1,95.6,2023-02-12T17:32:55.379Z,2023-02-13T05:35:15Z,4029315689,233,754,4029315677,56,Back,4029315679,152,,4029315681,285,,4029315675,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179281,754,4,2,70,15,750ustvk4jfqmo8q4gnrcxy7z,0,73.9,4.4,2023-02-12T17:32:55.380Z,2023-02-13T05:35:15Z,4029315633,152,,4029315631,56,Right,4030342249,178,,4029315635,286,,4029315721,233,714,4029315629,10,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179405,715,1,2,70,25,70nn27vgkt6l48lvv5e66q7ww,1,18.6,91.5,2023-02-12T17:33:05.406Z,2023-02-13T05:35:14Z,4029316323,140,14.9,4029316321,56,Back,4030342295,178,,4029316317,5,,4029316329,213,4.5,4029316327,212,16.0,4029316319,152,,4029316325,141,68.6,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179477,716,1,2,70,30,70nn27vgkt6l48lvv5e66q7ww,1,21.5,60,2023-02-12T17:33:10.601Z,2023-02-13T05:35:13Z,4029316741,212,16.1,4029316735,56,Back,4029316743,213,4.9,4030342375,178,,4029316737,140,24.7,4029316739,141,36.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179545,717,1,2,70,35,70nn27vgkt6l48lvv5e66q7ww,1,26.8,27.4,2023-02-12T17:33:15.551Z,2023-02-13T05:35:12Z,4029317131,140,37.2,4030342421,178,,4029317137,212,10.9,4029317141,213,0.0,4029317135,141,28.2,4029317125,56,Back,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179589,718,1,2,70,39,70nn27vgkt6l48lvv5e66q7ww,1,34.4,40.8,2023-02-12T17:33:19.858Z,2023-02-13T05:35:10Z,4029317385,56,Back,4029317395,213,1.7,4029317389,140,31.9,4029317391,141,74.8,4029317393,212,23.3,4030342477,178,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179617,719,1,2,70,44,70nn27vgkt6l48lvv5e66q7ww,1,38.8,89.6,2023-02-12T17:33:24.440Z,2023-02-13T05:35:09Z,4029317525,56,Back,4030342493,178,,4029317527,140,44.3,4029317533,213,0.7,4029317529,141,96.9,4029317531,212,7.6,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179655,720,1,2,70,46,70nn27vgkt6l48lvv5e66q7ww,1,42.2,97.7,2023-02-12T17:33:27.273Z,2023-02-13T05:35:08Z,4030342549,178,,4029317733,141,77.6,4029317731,140,31.5,4029317729,56,Back,4029317737,213,4.0,4029317735,212,17.7,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179683,721,1,2,70,50,70nn27vgkt6l48lvv5e66q7ww,1,31.9,66,2023-02-12T17:33:31.318Z,2023-02-13T05:35:06Z,4029317937,213,5.1,4029317931,140,40.5,4029317933,141,36.0,4029317929,56,Back,4029317935,212,22.3,4030342623,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179693,722,1,2,70,55,70nn27vgkt6l48lvv5e66q7ww,1,47,21.8,2023-02-12T17:33:35.877Z,2023-02-13T05:35:05Z,4029317985,212,14.2,4029317987,213,0.3,4030342673,178,,4029317981,140,59.9,4029317979,56,Center,4029317983,141,28.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179735,723,1,2,70,56,70nn27vgkt6l48lvv5e66q7ww,1,56.8,21.9,2023-02-12T17:33:36.863Z,2023-02-13T05:35:05Z,4029318207,141,38.1,4030342731,178,,4029318209,212,17.6,4029318205,140,43.7,4029318203,56,Back,4029318211,213,2.5,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179769,724,1,2,71,2,70nn27vgkt6l48lvv5e66q7ww,1,51.8,50,2023-02-12T17:33:42.578Z,2023-02-13T05:35:03Z,4029318415,141,70.6,4029318417,212,14.0,4029318419,213,1.5,4029318411,56,Center,4030342797,178,,4029318413,140,52.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179777,725,1,2,71,5,70nn27vgkt6l48lvv5e66q7ww,1,56.1,71.9,2023-02-12T17:33:45.912Z,2023-02-13T05:35:02Z,4029318459,140,66.9,4029318461,141,96.0,4029318457,56,Left,4029318463,212,19.9,4029318467,213,1.0,4030342879,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179787,726,1,2,71,8,70nn27vgkt6l48lvv5e66q7ww,1,65,96.2,2023-02-12T17:33:48.440Z,2023-02-13T05:35:01Z,4029318529,141,97.8,4030343091,178,,4029318527,140,74.3,4029318525,56,Left,4029318533,213,0.1,4029318531,212,9.8,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179795,727,1,2,71,9,70nn27vgkt6l48lvv5e66q7ww,1,71.9,98.6,2023-02-12T17:33:49.688Z,2023-02-13T05:35:00Z,4030343111,178,,4029318579,56,Left,4029318585,140,74.4,4029318599,213,5.2,4029318589,141,90.9,4029318595,212,5.9,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179805,728,1,2,71,10,70nn27vgkt6l48lvv5e66q7ww,0,73,89,2023-02-12T17:33:50.680Z,2023-02-13T05:34:59Z,4029318635,140,75.8,4029318641,213,5.3,4029318639,212,5.5,4029318637,141,82.1,4030343159,178,,4029318633,56,Left,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179817,756,8,2,71,10,750ustvk4jfqmo8q4gnrcxy7z,1,25.7,16.7,2023-02-12T17:33:51.356Z,2023-02-13T05:34:59Z,4030167393,383,,4029318707,56,Back,4030343191,178,,,,,,,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179827,757,49,2,71,11,750ustvk4jfqmo8q4gnrcxy7z,1,22.9,18.8,2023-02-12T17:33:51.917Z,2023-02-13T05:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
