id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458618059,341,49,1,46,46,71ajatxnuhc5cnm3xvgdky49w,1,68.3,84.6,2022-09-11T11:47:07.953Z,2022-09-12T06:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618071,342,1,1,46,47,71ajatxnuhc5cnm3xvgdky49w,1,67,89,2022-09-11T11:47:09.065Z,2022-09-12T06:13:21Z,3772888145,212,3.5,3772888135,56,Left,3775571385,178,,3772888143,141,94.1,3772888139,140,67.5,3772888147,213,1.4,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618081,343,1,1,46,48,71ajatxnuhc5cnm3xvgdky49w,1,62.5,97.7,2022-09-11T11:47:09.977Z,2022-09-12T06:13:21Z,3775571435,178,,3772888205,56,Left,3772888211,212,8.6,3772888209,141,87.2,3772888207,140,67.1,3772888213,213,5.3,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618097,344,1,1,46,50,71ajatxnuhc5cnm3xvgdky49w,1,60.7,90,2022-09-11T11:47:11.456Z,2022-09-12T06:13:20Z,3772888293,212,7.4,3772888289,140,67.1,3772888287,56,Left,3772888291,141,94.5,3775571541,178,,3772888295,213,0.4,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618115,345,1,1,46,51,71ajatxnuhc5cnm3xvgdky49w,1,60,99.9,2022-09-11T11:47:12.435Z,2022-09-12T06:13:19Z,3772888389,141,93.5,3772888387,140,72.5,3772888391,212,13.8,3775571647,178,,3772888385,56,Left,3772888393,213,6.0,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459116941,1136,67,1,46,51,71ajatxnuhc5cnm3xvgdky49w,1,65.6,96.5,2022-09-11T11:47:13.129Z,2022-09-12T06:13:19Z,3775602969,233,1413,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459116939,1413,67,1,46,51,17o35s8assv3kamxowzz77k4r,0,34.4,3.5,2022-09-11T11:47:13.130Z,2022-09-12T06:13:19Z,3775602977,233,1136,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618119,346,1,1,46,52,71ajatxnuhc5cnm3xvgdky49w,1,65.6,98.8,2022-09-11T11:47:13.166Z,2022-09-12T06:13:18Z,3772888449,156,,3775571735,178,,3772888423,140,64.4,3772888429,213,4.4,3772888427,212,4.3,3772888425,141,92.7,3772888421,56,Left,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618147,347,4,1,46,52,71ajatxnuhc5cnm3xvgdky49w,1,62,92.2,2022-09-11T11:47:13.849Z,2022-09-12T06:13:18Z,3772888509,13,,3772888513,152,,3772888517,286,,3772888669,233,432,3772888515,265,,3772888511,56,Left,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618171,432,4,1,46,52,17o35s8assv3kamxowzz77k4r,0,38,7.8,2022-09-11T11:47:13.850Z,2022-09-12T06:13:18Z,3772888645,152,,3775571873,178,,3772888641,13,,3772888643,56,Back,3772888651,285,,3772888681,233,347,3772888649,265,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618677,348,1,1,47,40,71ajatxnuhc5cnm3xvgdky49w,1,65.6,92,2022-09-11T11:48:01.980Z,2022-09-12T06:13:17Z,3772891111,140,92.2,3772891105,155,,3773654999,223,,3772891115,212,43.1,3772891101,2,,3772892835,154,,3775572033,178,,3772891117,213,5.4,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,1,3772891103,5,,3772891119,1,3772891113,141,3772891107,152,3773655001,20,,3772892833,210,14,,43.7,,3772891109,56,Center,,,,,,,,,,,,,,,
2458618741,352,44,1,47,42,71ajatxnuhc5cnm3xvgdky49w,1,90.7,43.3,2022-09-11T11:48:04.061Z,2022-09-12T06:13:17Z,3772891451,56,Center,3772891489,233,433,3772891453,286,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618655,433,44,1,47,42,17o35s8assv3kamxowzz77k4r,0,9.3,56.7,2022-09-11T11:48:04.062Z,2022-09-12T06:13:17Z,3772890991,56,Back,3772891501,233,352,3772890993,285,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618679,349,14,1,47,42,71ajatxnuhc5cnm3xvgdky49w,1,90.9,43.1,2022-09-11T11:48:04.146Z,2022-09-12T06:13:16Z,3775572275,388,,3772892615,24,,3772892865,230,98.5,3772892617,15,,3772891129,56,Center,3772891127,17,,3772892871,231,48,3772892843,74,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,3772892849,55,348,3772892855,103,3772892847,154,3772892845,29,3772892621,328,,3772892853,102,54.2,39.9,,,,,,,,,,,,,,,,,,,,
2458618705,350,1,1,47,46,71ajatxnuhc5cnm3xvgdky49w,0,99,66.8,2022-09-11T11:48:07.868Z,2022-09-12T06:13:15Z,3772891277,141,59.1,3772891279,212,5.5,3772891273,56,Center,3772891275,140,100.0,3772895433,155,,3775572357,178,,3772891281,213,5.0,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618709,351,5,1,47,47,71ajatxnuhc5cnm3xvgdky49w,0,100.8,59.1,2022-09-11T11:48:08.518Z,2022-09-12T03:26:13Z,3772891305,346,,3772891303,56,Center,3772891339,233,434,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458618693,434,5,1,47,47,17o35s8assv3kamxowzz77k4r,1,-0.8,40.9,2022-09-11T11:48:08.518Z,2022-09-12T03:26:13Z,3772891319,233,351,3772891191,346,,3772891189,56,Back,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619105,435,1,1,48,10,17o35s8assv3kamxowzz77k4r,1,5.7,42.7,2022-09-11T11:48:31.608Z,2022-09-12T05:53:42Z,3772893139,141,56.7,3772893137,140,43.0,3772893149,74,,3772893143,213,0.2,3772893133,124,,3772893141,212,40.3,3772894231,189,,3772893145,1,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,3772893135,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619111,436,1,1,48,17,17o35s8assv3kamxowzz77k4r,0,44,56,2022-09-11T11:48:38.651Z,2022-09-12T06:13:15Z,3772893171,212,8.7,3772893165,56,Back,3772893175,213,1.6,3775572889,178,,3772893167,140,43.7,3772893169,141,68.8,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459117163,1138,67,1,48,18,71ajatxnuhc5cnm3xvgdky49w,1,50.3,36.1,2022-09-11T11:48:39.571Z,2022-09-12T06:13:14Z,3775604887,233,1429,,,,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459117159,1429,67,1,48,18,17o35s8assv3kamxowzz77k4r,0,49.7,63.9,2022-09-11T11:48:39.572Z,2022-09-12T06:13:14Z,3775604895,233,1138,,,,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619125,353,8,1,48,18,71ajatxnuhc5cnm3xvgdky49w,1,50.1,37.5,2022-09-11T11:48:39.597Z,2022-09-12T06:13:14Z,3773659733,385,,3775573017,178,,3772893257,56,Center,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619177,437,1,1,48,20,17o35s8assv3kamxowzz77k4r,1,45.2,88.3,2022-09-11T11:48:41.901Z,2022-09-12T06:13:13Z,3775573123,178,,3772893515,140,32.6,3772893517,141,84.4,3772893519,212,13.5,3772893521,213,3.3,3772893513,56,Back,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619197,438,1,1,48,22,17o35s8assv3kamxowzz77k4r,1,31.7,81.5,2022-09-11T11:48:44.016Z,2022-09-12T06:13:13Z,3772893597,212,12.2,3772893599,213,0.5,3772893593,140,41.7,3775573185,178,,3772893591,56,Back,3772893595,141,90.5,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619225,439,1,1,48,23,17o35s8assv3kamxowzz77k4r,1,42.2,83.8,2022-09-11T11:48:44.838Z,2022-09-12T06:13:12Z,3772893723,56,Back,3772893729,212,8.0,3772893733,213,1.4,3775573337,178,,3772893727,141,95.4,3772893725,140,43.3,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619311,440,1,1,48,25,17o35s8assv3kamxowzz77k4r,1,42.5,96.9,2022-09-11T11:48:46.980Z,2022-09-12T06:13:12Z,3772894093,155,,3772894099,141,89.6,3775573519,178,,3772894101,212,5.5,3772894097,140,44.8,3772894095,56,Back,3772894103,213,5.2,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619317,441,4,1,48,28,17o35s8assv3kamxowzz77k4r,1,49.2,86.3,2022-09-11T11:48:49.519Z,2022-09-12T06:13:11Z,3772894119,56,Back,3772894117,295,,3772894121,152,,3772894123,286,,3772894257,233,354,3772894115,13,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619335,354,4,1,48,28,71ajatxnuhc5cnm3xvgdky49w,0,50.8,13.7,2022-09-11T11:48:49.520Z,2022-09-12T06:13:11Z,3772894219,152,,3772894217,56,Right,3772894277,233,441,3772894213,13,,3772894221,285,,3772894215,295,,3775573761,178,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619449,442,1,1,48,34,17o35s8assv3kamxowzz77k4r,1,47.2,79.9,2022-09-11T11:48:55.201Z,2022-09-12T06:13:11Z,3772894717,213,3.2,3775573849,178,,3772894709,56,Back,3772894713,141,78.5,3772894707,152,,3772894711,140,36.9,3772894705,5,,3772894715,212,10.9,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619525,443,1,1,48,41,17o35s8assv3kamxowzz77k4r,1,46,50.7,2022-09-11T11:49:02.591Z,2022-09-12T06:13:09Z,3772895091,155,,3772895095,140,78.7,3772895103,1,,3772895099,212,45.9,3772895097,141,95.4,3772895101,213,0.7,3775573897,178,,3772895093,56,Left,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619561,444,1,1,48,46,17o35s8assv3kamxowzz77k4r,0,81,86.4,2022-09-11T11:49:07.391Z,2022-09-12T06:13:08Z,3772895283,212,34.6,3772895279,140,95.8,3773661525,224,,3772895277,56,Center,3772895287,1,,3772895273,2,,3772895285,213,5.2,3775573947,178,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,3772895281,141,41.0,3772895275,155,3773661527,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619559,355,12,1,48,47,71ajatxnuhc5cnm3xvgdky49w,1,6.2,56.3,2022-09-11T11:49:08.897Z,2022-09-12T06:13:08Z,3772895271,213,2.7,3775574111,388,,3772895265,140,0.0,3772895269,212,8.9,3772895267,141,61.5,3772895305,167,,3772895263,56,Back,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619565,356,6,1,48,48,71ajatxnuhc5cnm3xvgdky49w,0,1.3,60.2,2022-09-11T11:49:09.740Z,2022-09-12T03:28:24Z,3772895385,233,445,3772895295,73,,3772895291,56,Back,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458619577,445,6,1,48,48,17o35s8assv3kamxowzz77k4r,1,98.7,39.8,2022-09-11T11:49:09.740Z,2022-09-12T03:28:24Z,3772895355,56,Center,3772895375,233,356,3772895357,75,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458620035,446,1,1,49,26,17o35s8assv3kamxowzz77k4r,0,99.5,0.5,2022-09-11T11:49:47.713Z,2022-09-12T03:28:29Z,3772897521,6,,3772897535,141,41.8,3772897525,224,,3772897541,213,1.5,3772897531,140,100.0,3772897527,56,Center,3772897523,155,,3775574229,178,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,3773663133,20,,3772897537,212,3772897519,2,,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,
2458620067,357,5,1,49,27,71ajatxnuhc5cnm3xvgdky49w,1,-1.1,54,2022-09-11T11:49:48.288Z,2022-09-12T03:30:02Z,3772897683,346,,3772897689,233,447,3772897681,56,Back,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458620047,447,5,1,49,27,17o35s8assv3kamxowzz77k4r,0,101.1,46,2022-09-11T11:49:48.288Z,2022-09-12T03:30:03Z,3772897597,346,,3772897713,233,357,3772897595,56,Center,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458620149,358,1,1,49,31,71ajatxnuhc5cnm3xvgdky49w,0,3.1,47.3,2022-09-11T11:49:52.607Z,2022-09-12T06:13:08Z,3772898097,141,64.3,3772898101,213,0.2,3772898099,212,70.1,3772898105,1,,3772898093,56,Center,3772898091,124,,3772898109,74,,3772898095,140,68.9,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458620191,359,30,1,49,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T11:49:58.871Z,2022-09-12T03:30:31Z,3772898295,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458620187,448,30,1,49,37,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T11:49:58.871Z,2022-09-12T03:30:31Z,3772898287,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458631217,362,18,2,45,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T12:04:42.656Z,2022-09-11T12:04:43Z,3772949505,55,363,3772949457,42,,3772949461,59,25,3772949459,44,Forward,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458631225,363,19,2,45,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T12:04:42.657Z,2022-09-11T12:04:43Z,3772949485,145,9,3772949493,44,Forward,3772949481,42,,3772949495,55,362,3772949489,292,9,3772949491,293,3,3772949487,59,9,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632141,364,32,2,45,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T12:05:50.977Z,2022-09-11T17:53:59Z,3772953751,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632093,450,32,2,45,0,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:05:50.977Z,2022-09-11T12:05:51Z,3772953521,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632123,451,1,2,45,0,17o35s8assv3kamxowzz77k4r,1,50.4,49.9,2022-09-11T12:05:51.045Z,2022-09-12T03:23:26Z,3772953671,213,2.7,3772953665,140,39.7,3775570217,178,,3772953667,141,58.4,3772953669,212,12.6,3772953663,56,Back,3772953673,279,S,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632151,452,1,2,45,1,17o35s8assv3kamxowzz77k4r,1,40.7,58.2,2022-09-11T12:05:52.915Z,2022-09-12T06:13:07Z,3772953793,141,36.4,3772953795,212,15.3,3772953801,213,4.5,3772953787,56,Back,3772953791,140,37.1,3775570299,178,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632181,453,1,2,45,3,17o35s8assv3kamxowzz77k4r,1,35.7,35.1,2022-09-11T12:05:54.892Z,2022-09-12T06:13:06Z,3772953927,212,17.6,3772953929,213,5.2,3772953923,140,43.9,3772953921,56,Back,3772953925,141,12.6,3775570495,178,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632245,454,1,2,45,6,17o35s8assv3kamxowzz77k4r,0,42.9,10.6,2022-09-11T12:05:57.794Z,2022-09-12T06:13:05Z,3772954195,140,78.7,3772954201,213,6.1,3772954191,56,Right,3772954187,155,,3772954197,141,1.6,3775570587,178,,3772954199,212,38.1,3772954203,1,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632285,365,12,2,45,9,71ajatxnuhc5cnm3xvgdky49w,1,23.6,95.6,2022-09-11T12:06:00.970Z,2022-09-12T06:13:05Z,3775570865,178,,3772954411,167,,3772954393,212,3.7,3772954395,213,1.5,3772954389,140,23.8,3772954387,56,Back,3772954391,141,100.0,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632287,366,5,2,45,10,71ajatxnuhc5cnm3xvgdky49w,0,23.3,101.4,2022-09-11T12:06:01.160Z,2022-09-12T03:24:20Z,3772954399,347,,3772954831,233,455,3772954397,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632371,455,5,2,45,10,17o35s8assv3kamxowzz77k4r,1,76.7,-1.4,2022-09-11T12:06:01.160Z,2022-09-12T03:24:19Z,3772954807,233,366,3772954795,56,Right,3772954797,347,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632415,456,1,2,45,20,17o35s8assv3kamxowzz77k4r,1,79.1,0,2022-09-11T12:06:11.870Z,2022-09-12T06:13:05Z,3772954995,213,1.4,3772954991,141,9.4,3772954987,56,Right,3772954989,140,80.1,3772954993,212,7.8,3772954985,107,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632425,457,50,2,45,22,17o35s8assv3kamxowzz77k4r,1,82.9,13.6,2022-09-11T12:06:13.809Z,2022-09-12T06:04:05Z,3772955031,56,Right,3772955209,233,367,3772955033,286,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632439,367,7,2,45,22,71ajatxnuhc5cnm3xvgdky49w,1,17.1,86.4,2022-09-11T12:06:13.904Z,2022-09-12T06:04:05Z,3772955109,56,Back,3775571257,178,,3773422987,383,,3772955171,233,457,3772955111,285,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459121645,1216,43,2,45,23,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T12:06:14.498Z,2022-09-12T04:54:45Z,3775634821,178,0,3775639269,144,82,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632449,368,49,2,45,23,71ajatxnuhc5cnm3xvgdky49w,1,18.2,85.4,2022-09-11T12:06:14.530Z,2022-09-12T06:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459122335,1226,43,2,45,23,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-11T12:06:14.736Z,2022-09-12T04:54:45Z,3775639243,178,0,3775639267,144,82,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459121683,1564,43,2,45,23,17o35s8assv3kamxowzz77k4r,1,0,0,2022-09-11T12:06:14.759Z,2022-09-12T04:54:44Z,3775639261,144,83,3775635075,399,61739,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632465,369,1,2,45,24,71ajatxnuhc5cnm3xvgdky49w,1,20.5,81.7,2022-09-11T12:06:15.636Z,2022-09-12T06:13:03Z,3775571423,178,,3772955215,140,29.6,3772955217,141,78.5,3772955219,212,9.8,3772955221,213,6.1,3772955213,56,Back,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632503,370,1,2,45,25,71ajatxnuhc5cnm3xvgdky49w,1,25.6,75.8,2022-09-11T12:06:16.315Z,2022-09-12T06:13:03Z,3772955411,141,73.0,3772955415,213,4.1,3775571895,178,,3772955409,140,24.2,3772955413,212,2.4,3772955407,56,Back,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632567,371,1,2,45,26,71ajatxnuhc5cnm3xvgdky49w,1,23.3,69.9,2022-09-11T12:06:17.144Z,2022-09-12T06:13:03Z,3772955727,56,Back,3772955729,140,35.1,3772955733,212,12.5,3775572005,178,,3772955731,141,68.1,3772955735,213,6.2,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632593,372,1,2,45,28,71ajatxnuhc5cnm3xvgdky49w,0,37.9,66.1,2022-09-11T12:06:19.737Z,2022-09-12T06:13:02Z,3772955843,140,52.4,3772955845,141,100.0,3775572093,178,,3772955841,56,Left,3772955847,212,28.5,3772955849,213,1.0,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632601,373,5,2,45,30,71ajatxnuhc5cnm3xvgdky49w,0,52.8,100.9,2022-09-11T12:06:21.533Z,2022-09-12T03:25:49Z,3772955883,56,Left,3772955885,347,,3772956721,233,458,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632781,458,5,2,45,30,17o35s8assv3kamxowzz77k4r,1,47.2,-0.9,2022-09-11T12:06:21.533Z,2022-09-12T03:25:48Z,3772956693,56,Back,3772956695,347,,3772956701,233,373,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632809,459,1,2,45,44,17o35s8assv3kamxowzz77k4r,0,46.5,0,2022-09-11T12:06:35.741Z,2022-09-12T06:13:01Z,3772956847,107,,3772956855,212,18.1,3772956849,56,Right,3772956851,140,61.4,3772956853,141,11.7,3772956857,213,0.5,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458632877,374,1,2,45,46,71ajatxnuhc5cnm3xvgdky49w,0,38.8,80.4,2022-09-11T12:06:37.425Z,2022-09-12T06:13:01Z,3772957129,140,51.7,3772957133,212,14.1,3772957127,56,Center,3775572301,388,,3772957131,141,74.8,3772957125,3,,3772957135,213,6.0,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
