id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451125095,15,5,1,2,10,6xjy1q2m55iiwe8g1r1yffbc9,1,32.9,102,2022-08-26T19:02:02.906Z,2022-08-27T04:04:20Z,3732971657,347,,3732971655,56,Back,3732971659,233,41,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125035,41,5,1,2,10,be2k34rut1lz79jxenabttqlc,0,67.1,-2,2022-08-26T19:02:02.906Z,2022-08-27T04:04:21Z,3732971679,233,15,3732971397,56,Right,3732971399,347,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125119,16,1,1,2,15,6xjy1q2m55iiwe8g1r1yffbc9,1,38,100,2022-08-26T19:02:08.014Z,2022-08-27T07:37:49Z,3732971773,107,,3732971775,56,Back,3732971787,213,3.9,3732971785,212,20.8,3732971779,140,23.7,3732971783,141,80.9,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125131,17,1,1,2,18,6xjy1q2m55iiwe8g1r1yffbc9,1,22.8,83.1,2022-08-26T19:02:10.906Z,2022-08-27T07:37:49Z,3732971845,212,28.8,3732971847,213,4.7,3732971839,56,Back,3733768381,178,,3732971843,141,40.8,3732971841,140,21.9,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125171,18,1,1,2,20,6xjy1q2m55iiwe8g1r1yffbc9,1,20.8,49.3,2022-08-26T19:02:13.522Z,2022-08-27T07:37:48Z,3732972009,140,29.8,3732972007,56,Back,3733768465,178,,3732972015,213,5.0,3732972011,141,4.1,3732972013,212,32.2,3733904249,1,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125219,19,1,1,2,24,6xjy1q2m55iiwe8g1r1yffbc9,1,31,3.3,2022-08-26T19:02:17.467Z,2022-08-27T07:37:47Z,3732972209,140,38.3,3732972215,213,0.5,3732972207,56,Back,3733768553,178,,3732972211,141,10.2,3732972213,212,9.0,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451281981,1502,83,1,2,27,be2k34rut1lz79jxenabttqlc,1,59.8,96.5,2022-08-26T19:02:20.434Z,2022-08-27T07:37:46Z,3733830445,399,241345,,,,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451275621,910,43,1,2,28,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T19:02:20.612Z,2022-08-27T05:00:31Z,3733807287,144,82,3733807233,178,0,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125223,20,61,1,2,28,6xjy1q2m55iiwe8g1r1yffbc9,0,39.5,3.4,2022-08-26T19:02:20.680Z,2022-08-27T07:37:46Z,3732972223,56,Back,3733768651,178,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125237,22,5,1,2,29,6xjy1q2m55iiwe8g1r1yffbc9,0,38.2,-1.4,2022-08-26T19:02:21.652Z,2022-08-27T04:05:04Z,3732972281,56,Back,3732972283,347,,3732972429,233,42,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125251,42,5,1,2,29,be2k34rut1lz79jxenabttqlc,1,61.8,101.4,2022-08-26T19:02:21.652Z,2022-08-27T04:05:04Z,3732972395,56,Left,3732972397,347,,3732972409,233,22,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125233,21,43,1,2,30,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-26T19:02:23.483Z,2022-08-26T19:02:26Z,3732972279,213,3.1,3732972267,168,0,3732972391,144,1,3732972263,3,0,3732972277,212,0,3732972275,141,0.0,3732972271,56,Back,3732972273,140,38.3,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125283,43,1,1,2,33,be2k34rut1lz79jxenabttqlc,1,59.7,100,2022-08-26T19:02:26.034Z,2022-08-27T07:37:46Z,3732972533,213,4.1,3732972527,140,55.3,3732972531,212,7.6,3732972525,56,Left,3732972523,107,,3732972529,141,93.2,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125297,44,1,1,2,36,be2k34rut1lz79jxenabttqlc,1,49.6,84.5,2022-08-26T19:02:29.353Z,2022-08-27T07:37:44Z,3732972629,141,75.1,3733768895,178,,3732972625,56,Center,3732972627,140,65.6,3732972631,212,18.0,3732972633,213,5.9,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125317,45,1,1,2,39,be2k34rut1lz79jxenabttqlc,1,66.1,70.6,2022-08-26T19:02:31.648Z,2022-08-27T07:37:43Z,3732972743,140,63.8,3732972741,56,Left,3732972747,212,7.4,3732972745,141,80.9,3733768969,178,,3732972749,213,1.9,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125355,46,1,1,2,39,be2k34rut1lz79jxenabttqlc,1,63.8,78.1,2022-08-26T19:02:32.163Z,2022-08-27T07:37:43Z,3733769063,178,,3732972943,141,66.4,3732972941,140,65.3,3732972945,212,8.1,3732972947,213,4.9,3732972939,56,Center,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125383,47,1,1,2,40,be2k34rut1lz79jxenabttqlc,1,63.3,59.8,2022-08-26T19:02:33.329Z,2022-08-27T07:37:43Z,3732973063,155,,3732973067,140,73.5,3732973065,56,Left,3732973073,213,1.1,3732973071,212,23.6,3733769289,178,,3732973069,141,90.8,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125435,48,1,1,2,44,be2k34rut1lz79jxenabttqlc,1,75.5,88.2,2022-08-26T19:02:37.104Z,2022-08-27T07:37:41Z,3733769413,178,,3732973317,140,87.1,3732973323,213,0.0,3732973315,56,Left,3732973321,212,12.2,3732973319,141,88.6,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125483,49,1,1,2,48,be2k34rut1lz79jxenabttqlc,1,95.8,91.9,2022-08-26T19:02:40.888Z,2022-08-27T07:37:40Z,3732973539,212,10.5,3732973541,213,4.6,3732973535,140,94.4,3732973537,141,76.6,3733769557,178,,3732973533,56,Center,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125485,50,50,1,2,50,be2k34rut1lz79jxenabttqlc,1,97.1,74.8,2022-08-26T19:02:42.933Z,2022-08-27T07:37:39Z,3732973553,286,,3732973785,233,23,3732973549,56,Center,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125513,23,7,1,2,51,6xjy1q2m55iiwe8g1r1yffbc9,1,2.9,25.2,2022-08-26T19:02:43.743Z,2022-08-27T07:37:39Z,3733394931,383,,3732973703,56,Back,3732973727,233,50,3732973707,285,,3733769715,178,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125519,24,49,1,2,52,6xjy1q2m55iiwe8g1r1yffbc9,1,4.7,23.9,2022-08-26T19:02:45.583Z,2022-08-27T07:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125557,25,1,1,2,53,6xjy1q2m55iiwe8g1r1yffbc9,1,6.1,23,2022-08-26T19:02:46.285Z,2022-08-27T07:37:38Z,3733769877,178,,3732973919,141,7.6,3732973923,213,5.5,3732973921,212,14.2,3732973915,56,Back,3732973917,140,15.2,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125599,26,1,1,2,56,6xjy1q2m55iiwe8g1r1yffbc9,0,16.8,6.2,2022-08-26T19:02:48.977Z,2022-08-27T07:37:37Z,3732974097,56,Center,3733769959,178,,3732974093,155,,3732974107,1,,3732974099,140,67.2,3732974105,213,0.2,3732974101,141,25.6,3732974103,212,54.5,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125595,51,49,1,2,59,be2k34rut1lz79jxenabttqlc,1,40.7,69.1,2022-08-26T19:02:52.441Z,2022-08-27T07:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125627,52,1,1,3,1,be2k34rut1lz79jxenabttqlc,1,32.4,74.2,2022-08-26T19:02:54.265Z,2022-08-27T07:37:36Z,3732974285,213,3.8,3732974281,141,51.9,3733770103,178,,3732974279,140,12.4,3732974283,212,25.9,3732974277,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125667,53,1,1,3,6,be2k34rut1lz79jxenabttqlc,1,14,53.1,2022-08-26T19:02:59.450Z,2022-08-27T07:37:35Z,3732974499,212,6.7,3733770191,178,,3732974503,213,6.1,3732974493,56,Back,3732974495,140,20.2,3732974497,141,51.0,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125703,54,1,1,3,9,be2k34rut1lz79jxenabttqlc,1,20.3,57.5,2022-08-26T19:03:02.191Z,2022-08-27T07:37:34Z,3732974675,212,18.1,3733770313,178,,3732974677,213,0.6,3732974669,56,Back,3732974671,140,34.8,3732974673,141,71.8,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125749,55,1,1,3,13,be2k34rut1lz79jxenabttqlc,1,39.2,79.2,2022-08-26T19:03:06.281Z,2022-08-27T07:37:32Z,3733770771,178,,3732974903,140,74.0,3732974911,1,,3732974901,56,Center,3732974905,141,75.0,3732974907,212,36.7,3732974899,155,,3732974909,213,6.2,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125771,56,1,1,3,18,be2k34rut1lz79jxenabttqlc,1,78.7,70.2,2022-08-26T19:03:10.760Z,2022-08-27T07:37:32Z,3732975039,213,3.5,3733770885,178,,3732975037,212,4.4,3732975035,141,67.9,3732975033,140,74.8,3732975031,56,Center,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125799,57,1,1,3,18,be2k34rut1lz79jxenabttqlc,0,77.9,63,2022-08-26T19:03:11.283Z,2022-08-27T07:37:31Z,3732975185,213,4.4,3733771305,178,,3732975179,140,72.9,3732975181,141,42.4,3732975183,212,15.0,3732975171,155,,3732975175,56,Center,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125805,27,49,1,3,21,6xjy1q2m55iiwe8g1r1yffbc9,1,24.4,59.3,2022-08-26T19:03:13.735Z,2022-08-27T07:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125819,28,61,1,3,21,6xjy1q2m55iiwe8g1r1yffbc9,0,26.6,63.9,2022-08-26T19:03:14.320Z,2022-08-27T07:37:30Z,3732975271,56,Back,3733771501,178,,,,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125839,58,49,1,3,24,be2k34rut1lz79jxenabttqlc,1,61.2,18.4,2022-08-26T19:03:16.947Z,2022-08-27T07:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125855,59,1,1,3,25,be2k34rut1lz79jxenabttqlc,1,59.9,19.4,2022-08-26T19:03:17.863Z,2022-08-27T07:37:29Z,3732975465,212,9.8,3732975467,213,2.5,3732975463,141,28.5,3732975461,140,52.7,3733771731,178,,3732975459,56,Center,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125917,60,1,1,3,27,be2k34rut1lz79jxenabttqlc,1,52.8,24.7,2022-08-26T19:03:19.674Z,2022-08-27T07:37:28Z,3732975723,56,Center,3732975727,141,61.2,3732975731,213,1.6,3733771845,178,,3732975725,140,53.0,3732975729,212,24.8,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125995,61,1,1,3,31,be2k34rut1lz79jxenabttqlc,1,60,68.7,2022-08-26T19:03:23.910Z,2022-08-27T07:37:27Z,3732976183,56,Left,3732976187,141,86.5,3732976191,213,1.2,3732976185,140,64.9,3733775259,178,,3732976189,212,13.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126005,62,1,1,3,35,be2k34rut1lz79jxenabttqlc,0,68.4,95.5,2022-08-26T19:03:28.068Z,2022-08-27T07:37:26Z,3733904051,1,,3732976247,155,,3733775335,178,,3732976249,56,Center,3732976253,141,60.2,3732976251,140,91.0,3732976255,212,33.8,3732976257,213,5.5,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126003,29,52,1,3,38,6xjy1q2m55iiwe8g1r1yffbc9,1,8.9,41,2022-08-26T19:03:30.834Z,2022-08-27T07:37:26Z,3733775393,178,,3733395377,377,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126159,30,80,1,3,52,6xjy1q2m55iiwe8g1r1yffbc9,0,13.7,38.2,2022-08-26T19:03:44.813Z,2022-08-27T07:37:25Z,3733775469,178,,,,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126253,31,1,1,3,54,6xjy1q2m55iiwe8g1r1yffbc9,1,17.5,27.9,2022-08-26T19:03:47.330Z,2022-08-27T07:37:25Z,3732977545,212,52.2,3732977539,56,Right,3732977547,213,6.1,3733775537,178,,3732977541,140,66.3,3732977543,141,13.6,3732977549,1,,3732977537,155,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126261,32,44,1,3,57,6xjy1q2m55iiwe8g1r1yffbc9,1,64,11.3,2022-08-26T19:03:49.664Z,2022-08-27T07:37:24Z,3732977561,286,,3732977599,233,63,3732977559,56,Right,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126269,63,44,1,3,57,be2k34rut1lz79jxenabttqlc,0,36,88.7,2022-08-26T19:03:49.665Z,2022-08-27T07:37:24Z,3732977587,285,,3732977585,56,Back,3732977617,233,32,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126281,33,1,1,3,57,6xjy1q2m55iiwe8g1r1yffbc9,0,63.6,9.5,2022-08-26T19:03:49.707Z,2022-08-27T07:37:24Z,3732977665,213,5.8,3732977653,3,,3732977655,168,,3732977663,212,18.0,3733775639,388,,3732977657,56,Right,3732977661,141,0.0,3732977659,140,79.1,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126291,34,5,1,3,59,6xjy1q2m55iiwe8g1r1yffbc9,0,74.5,-1.7,2022-08-26T19:03:52.156Z,2022-08-27T04:16:03Z,3732977745,347,,3732977741,56,Right,3732978455,233,64,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126429,64,5,1,3,59,be2k34rut1lz79jxenabttqlc,1,25.5,101.7,2022-08-26T19:03:52.156Z,2022-08-27T04:16:02Z,3732978409,347,,3732978445,233,34,3732978405,56,Back,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126443,65,1,1,4,12,be2k34rut1lz79jxenabttqlc,1,24.4,100,2022-08-26T19:04:05.574Z,2022-08-27T07:37:23Z,3732978489,141,89.6,3732978483,107,,3732978493,213,5.0,3732978491,212,8.7,3732978487,140,26.6,3732978485,56,Back,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126469,66,1,1,4,13,be2k34rut1lz79jxenabttqlc,1,25.4,90.5,2022-08-26T19:04:06.342Z,2022-08-27T07:37:23Z,3733776623,178,,3732978633,212,5.5,3732978627,56,Back,3732978631,141,96.3,3732978635,213,2.3,3732978629,140,21.8,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126479,67,1,1,4,16,be2k34rut1lz79jxenabttqlc,1,19.5,91.3,2022-08-26T19:04:08.959Z,2022-08-27T07:37:22Z,3733776689,178,,3732978699,56,Back,3732978707,213,4.5,3732978705,212,22.4,3732978703,141,59.1,3732978701,140,14.8,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126511,68,1,1,4,18,be2k34rut1lz79jxenabttqlc,1,17.7,57.7,2022-08-26T19:04:11.256Z,2022-08-27T07:37:21Z,3732978909,212,26.0,3732978911,213,5.0,3732978903,56,Back,3732978905,140,25.3,3732978907,141,21.3,3733776733,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126523,69,3,1,4,22,be2k34rut1lz79jxenabttqlc,0,34.5,17.8,2022-08-26T19:04:14.670Z,2022-08-27T07:37:21Z,3733396009,464,,3732978969,56,Back,3733776837,178,,3732979093,233,35,3733904015,286,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126539,35,7,1,4,22,6xjy1q2m55iiwe8g1r1yffbc9,1,65.5,82.2,2022-08-26T19:04:14.736Z,2022-08-27T07:37:20Z,3733396039,383,,3732979077,233,69,3733904011,285,,3732979065,56,Left,3733776905,178,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126543,36,49,1,4,23,6xjy1q2m55iiwe8g1r1yffbc9,1,65.9,92.5,2022-08-26T19:04:16.533Z,2022-08-27T07:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126573,37,3,1,4,26,6xjy1q2m55iiwe8g1r1yffbc9,0,65.8,84.9,2022-08-26T19:04:18.883Z,2022-08-27T07:37:18Z,3732979247,56,Left,3733396195,464,,3733396185,233,70,3732979249,286,,3733777063,178,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126597,70,7,1,4,26,be2k34rut1lz79jxenabttqlc,1,34.2,15.1,2022-08-26T19:04:19.012Z,2022-08-27T07:37:18Z,3732979399,285,,3733777121,178,,3732979435,233,37,3733396235,384,,3732979397,56,Back,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126603,71,49,1,4,27,be2k34rut1lz79jxenabttqlc,1,33.6,8,2022-08-26T19:04:20.424Z,2022-08-27T07:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126619,72,1,1,4,27,be2k34rut1lz79jxenabttqlc,1,33.6,8,2022-08-26T19:04:20.473Z,2022-08-27T07:37:17Z,3732979513,141,28.3,3732979511,140,24.7,3732979517,213,2.2,3732979515,212,16.7,3733777189,178,,3732979509,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126655,73,1,1,4,28,be2k34rut1lz79jxenabttqlc,1,30.5,22,2022-08-26T19:04:21.563Z,2022-08-27T07:37:17Z,3732979709,140,21.2,3732979715,213,2.7,3732979707,56,Back,3732979713,212,10.8,3733777403,178,,3732979711,141,28.8,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126723,74,1,1,4,30,be2k34rut1lz79jxenabttqlc,1,24.2,26.3,2022-08-26T19:04:23.566Z,2022-08-27T07:37:16Z,3732980021,56,Back,3732980023,140,22.0,3732980033,213,1.7,3732980027,141,58.7,3733777487,178,,3732980029,212,22.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451276415,1133,43,1,4,34,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-26T19:04:27.411Z,2022-08-27T05:05:46Z,3733810647,144,82,3733810589,178,0,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126755,75,1,1,4,34,be2k34rut1lz79jxenabttqlc,1,30.6,54.6,2022-08-26T19:04:27.472Z,2022-08-27T07:37:15Z,3732980185,141,59.7,3733777563,178,,3732980193,213,1.1,3732980179,140,32.3,3732980189,212,3.9,3732980175,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126831,76,1,1,4,37,be2k34rut1lz79jxenabttqlc,1,36.9,58.3,2022-08-26T19:04:30.363Z,2022-08-27T07:37:14Z,3733777645,178,,3732980567,155,,3732980579,1,,3732980571,140,92.6,3732980573,141,79.6,3732980577,213,0.2,3732980569,56,Left,3732980575,212,60.3,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126833,77,3,1,4,43,be2k34rut1lz79jxenabttqlc,0,94.4,73.9,2022-08-26T19:04:35.931Z,2022-08-27T07:37:13Z,3733396549,464,,3732980589,286,,3732980711,233,38,3733777869,178,,3732980587,56,Center,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126843,38,7,1,4,43,6xjy1q2m55iiwe8g1r1yffbc9,1,5.6,26.1,2022-08-26T19:04:36.260Z,2022-08-27T07:37:13Z,3732980649,285,,3733777963,178,,3733396651,383,,3732980647,56,Back,3732980677,233,77,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126847,39,49,1,4,45,6xjy1q2m55iiwe8g1r1yffbc9,1,3.6,19.8,2022-08-26T19:04:37.664Z,2022-08-27T07:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126885,40,61,1,4,46,6xjy1q2m55iiwe8g1r1yffbc9,0,5.3,10.7,2022-08-26T19:04:38.972Z,2022-08-27T07:37:12Z,3732980821,56,Back,3733778201,389,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
