id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2527551479,444,4,2,46,3,750ustvk4jfqmo8q4gnrcxy7z,0,67.8,9.3,2023-04-02T14:04:59.674Z,2023-04-03T06:23:02Z,4157956207,233,451,4157956129,295,,4157956127,13,,4157956131,56,Right,4160254215,178,,4157956135,286,,4157956133,152,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551697,452,1,2,46,22,3c3jcs7vc1t6vz5lev162jyv7,1,30.1,88.9,2023-04-02T14:05:17.794Z,2023-04-03T06:23:02Z,4157957369,140,21.9,4157957367,56,Back,4157957373,212,11.2,4157957375,213,3.8,4157957365,152,,4157957371,141,78.3,4160254259,178,,4157957363,5,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551771,453,1,2,46,24,3c3jcs7vc1t6vz5lev162jyv7,1,20.4,78.8,2023-04-02T14:05:19.916Z,2023-04-03T06:23:01Z,4157957811,141,46.7,4160254275,178,,4157957817,213,4.3,4157957813,212,23.7,4157957809,140,11.5,4157957807,56,Back,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551837,454,1,2,46,26,3c3jcs7vc1t6vz5lev162jyv7,1,13.6,42.4,2023-04-02T14:05:22.614Z,2023-04-03T06:23:00Z,4157958171,56,Back,4160254303,178,,4157958179,213,5.3,4157958177,212,18.4,4157958173,140,23.2,4157958175,141,19.7,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551855,455,1,2,46,30,3c3jcs7vc1t6vz5lev162jyv7,1,20.3,16.8,2023-04-02T14:05:26.145Z,2023-04-03T06:22:58Z,4157958279,141,31.7,4157958283,213,1.0,4157958281,212,12.2,4157958277,140,26.7,4160254333,178,,4157958275,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551891,456,1,2,46,32,3c3jcs7vc1t6vz5lev162jyv7,1,26.6,31.9,2023-04-02T14:05:28.033Z,2023-04-03T06:22:58Z,4157958485,141,24.5,4157958483,140,39.4,4157958481,56,Back,4160254355,178,,4157958487,212,14.4,4157958489,213,5.9,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551921,457,1,2,46,34,3c3jcs7vc1t6vz5lev162jyv7,1,37.8,22.5,2023-04-02T14:05:30.307Z,2023-04-03T06:22:57Z,4157958611,141,7.1,4160254389,178,,4157958613,212,12.0,4157958615,213,4.2,4157958609,140,32.2,4157958607,56,Back,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552011,458,1,2,46,36,3c3jcs7vc1t6vz5lev162jyv7,1,31.1,7.7,2023-04-02T14:05:32.486Z,2023-04-03T06:22:56Z,4157959025,212,21.8,4160254429,178,,4157959023,141,36.5,4157959019,56,Back,4157959021,140,40.2,4157959027,213,1.1,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552023,459,1,2,46,39,3c3jcs7vc1t6vz5lev162jyv7,0,47.4,39.9,2023-04-02T14:05:35.502Z,2023-04-03T06:22:55Z,4160254471,178,,4157959087,141,29.6,4157959089,212,19.8,4157959085,140,65.0,4157959091,213,5.9,4157959083,56,Center,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552049,445,49,2,46,40,750ustvk4jfqmo8q4gnrcxy7z,1,39.1,73.5,2023-04-02T14:05:36.263Z,2023-04-03T06:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552085,446,1,2,46,42,750ustvk4jfqmo8q4gnrcxy7z,1,38.5,68.1,2023-04-02T14:05:37.810Z,2023-04-03T06:22:54Z,4157959445,212,16.7,4157959443,141,76.9,4157959439,56,Center,4160254981,178,,4157959441,140,53.3,4157959447,213,0.4,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552105,447,1,2,46,43,750ustvk4jfqmo8q4gnrcxy7z,1,50.4,79.1,2023-04-02T14:05:39.514Z,2023-04-03T06:22:53Z,4160255007,178,,4157959559,212,9.4,4157959557,141,84.7,4157959555,140,58.6,4157959561,213,0.4,4157959553,56,Left,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552213,448,1,2,46,44,750ustvk4jfqmo8q4gnrcxy7z,1,55.4,88.6,2023-04-02T14:05:40.263Z,2023-04-03T06:22:52Z,4157960069,140,53.3,4157960073,212,2.8,4160255033,178,,4159240947,156,,4157960075,213,2.5,4157960065,56,Left,4157960071,141,91.1,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527989357,951,83,2,46,46,3c3jcs7vc1t6vz5lev162jyv7,1,46.2,3.6,2023-04-02T14:05:41.718Z,2023-04-03T06:22:52Z,4160274593,399,181441,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552225,449,4,2,46,48,750ustvk4jfqmo8q4gnrcxy7z,1,47.7,94.6,2023-04-02T14:05:43.905Z,2023-04-03T06:22:51Z,4157960133,286,,4157960141,233,460,4157960125,13,,4157960129,56,Back,4157960127,294,,4157960131,152,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552221,460,4,2,46,48,3c3jcs7vc1t6vz5lev162jyv7,0,52.3,5.4,2023-04-02T14:05:43.906Z,2023-04-03T06:22:50Z,4157960107,13,,4157960109,294,,4157960115,285,,4157960113,152,,4160255075,178,,4157960149,233,449,4157960111,56,Right,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552275,450,1,2,46,52,750ustvk4jfqmo8q4gnrcxy7z,1,47.6,98.8,2023-04-02T14:05:47.964Z,2023-04-03T06:22:50Z,4157960351,152,,4157960357,141,79.5,4157960359,212,14.9,4157960361,213,4.2,4157960355,140,40.9,4157960353,56,Back,4160255123,178,,4157960349,5,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552305,451,1,2,46,54,750ustvk4jfqmo8q4gnrcxy7z,1,43,87.9,2023-04-02T14:05:49.699Z,2023-04-03T06:22:49Z,4157960525,56,Back,4157960533,213,3.7,4157960531,212,20.8,4160255169,178,,4157960527,140,26.5,4157961557,189,,4157960529,141,71.0,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552385,452,1,2,46,57,750ustvk4jfqmo8q4gnrcxy7z,1,24.8,85.5,2023-04-02T14:05:52.787Z,2023-04-03T06:22:49Z,4157960927,56,Back,4157960929,140,14.3,4157961629,189,,4157960931,141,50.6,4160255213,178,,4157960935,213,4.3,4157960933,212,26.2,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552407,453,1,2,47,0,750ustvk4jfqmo8q4gnrcxy7z,0,15.9,47.9,2023-04-02T14:05:55.742Z,2023-04-03T06:22:48Z,4157961043,140,24.9,4157961045,141,30.4,4157961041,56,Back,4160255241,178,,4157961049,213,5.4,4157961047,212,15.2,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552395,461,49,2,47,0,3c3jcs7vc1t6vz5lev162jyv7,1,71.8,69.7,2023-04-02T14:05:56.480Z,2023-04-03T06:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527798049,873,3,2,47,2,3c3jcs7vc1t6vz5lev162jyv7,0,72.7,70.2,2023-04-02T14:05:58.045Z,2023-04-03T06:22:47Z,4159245431,464,,4159245433,467,crjrpkb5p430hludk5acmhjv9,4159245427,56,Center,4159245429,286,,4160255319,178,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552437,462,4,2,47,2,3c3jcs7vc1t6vz5lev162jyv7,1,74,69.2,2023-04-02T14:05:58.329Z,2023-04-03T06:22:46Z,4157961173,152,,4157961175,265,,4157961169,13,,4157961171,56,Center,4157961177,286,,4157961357,233,454,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552463,454,4,2,47,2,750ustvk4jfqmo8q4gnrcxy7z,0,26,30.8,2023-04-02T14:05:58.330Z,2023-04-03T06:22:46Z,4157961325,265,,4157961323,152,,4157961319,13,,4157961381,233,462,4160255357,389,,4157961321,56,Back,4157961327,285,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553197,455,27,2,47,8,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:06:04.589Z,2023-04-03T04:03:12Z,4157965021,233,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553135,463,27,2,47,8,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-04-02T14:06:04.589Z,2023-04-03T04:03:11Z,4157964687,53,ccu7hw3wrcspl1a18g2ldnsh5,4157964685,41,Injury,4157965041,233,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553721,456,17,2,47,59,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:06:54.862Z,2023-04-03T04:02:27Z,4157976101,343,2,4157967581,392,,4157967583,13,243,4157967579,31,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553767,457,28,2,48,53,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:07:49.671Z,2023-04-03T04:02:42Z,4158278455,233,464,4157967835,55,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527557345,464,28,2,48,53,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-04-02T14:07:49.671Z,2023-04-03T04:02:42Z,4158278471,233,457,4157986207,55,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555017,458,27,2,49,0,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:07:56.281Z,2023-04-03T04:02:17Z,4157974387,207,,4157974389,364,,4157974385,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527555335,459,65,2,49,2,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:07:58.107Z,2023-04-03T04:02:12Z,4157985813,335,,4157976139,365,456,4157976137,332,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527556697,460,28,2,51,5,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-02T14:10:00.782Z,2023-04-03T04:03:21Z,4157982857,55,458,4157982853,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527557893,465,1,2,51,8,3c3jcs7vc1t6vz5lev162jyv7,0,70.4,66.9,2023-04-02T14:10:04.159Z,2023-04-03T06:22:46Z,4157988865,141,46.3,4157988871,213,5.8,4160255479,178,,4157988859,56,Center,4157988857,152,,4157988855,155,,4157988861,140,94.5,4157988853,5,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,4157988867,212,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527557921,461,11,2,51,10,750ustvk4jfqmo8q4gnrcxy7z,1,5.9,53.7,2023-04-02T14:10:05.754Z,2023-04-03T06:12:41Z,4157989091,233,465,4157989009,56,Back,4157989013,88,,4159245969,378,,4160256619,388,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558077,462,1,2,51,11,750ustvk4jfqmo8q4gnrcxy7z,1,13.8,58.5,2023-04-02T14:10:07.616Z,2023-04-03T06:22:45Z,4157989795,1,,4157989781,123,,4157989789,212,42.6,4160256631,178,,4157989783,56,Left,4157989785,140,51.8,4157989791,213,0.4,4157989851,287,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,4157989787,141,80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558185,463,1,2,51,17,750ustvk4jfqmo8q4gnrcxy7z,1,69.3,81.6,2023-04-02T14:10:13.434Z,2023-04-03T06:22:44Z,4157990339,155,,4157990351,212,28.7,4157990345,56,Center,4157990347,140,83.9,4157990349,141,45.9,4160257083,178,,4157990353,213,5.3,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558193,464,61,2,51,19,750ustvk4jfqmo8q4gnrcxy7z,1,83.7,46,2023-04-02T14:10:15.454Z,2023-04-03T06:22:43Z,4157990381,56,Center,4160257183,178,,4160257181,21,,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558235,465,13,2,51,21,750ustvk4jfqmo8q4gnrcxy7z,1,81.9,46.5,2023-04-02T14:10:16.974Z,2023-04-03T06:22:43Z,4160257221,178,,4157990559,56,Center,4157992321,103,70.8,4157992331,230,96.7,4157993485,23,,4157993487,29,,4157991905,20,,4157992317,74,,1n0y675l767w55pipq5lgj1zp,F. Mollet,4157990557,18,,4157992327,328,4157992323,215,,,,4157993489,55,4157992325,108,464,,4157992333,231,49.3,4157992319,102,,,47.7,,,,,,,,,,,,,,,,
2527558245,466,5,2,51,23,750ustvk4jfqmo8q4gnrcxy7z,0,101.4,52.6,2023-04-02T14:10:18.747Z,2023-04-03T04:05:02Z,4157990599,56,Center,4157990733,233,466,4157990601,346,,,,,,,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558217,466,5,2,51,23,3c3jcs7vc1t6vz5lev162jyv7,1,-1.4,47.4,2023-04-02T14:10:18.747Z,2023-04-03T04:05:01Z,4157990499,346,,4157990497,56,Back,4157990705,233,466,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558669,467,1,2,51,38,3c3jcs7vc1t6vz5lev162jyv7,1,4.3,45.6,2023-04-02T14:10:34.620Z,2023-04-03T06:22:42Z,4157992725,140,14.1,4157992723,56,Back,4157992735,237,,4157992721,124,,4157992731,213,5.4,4157992729,212,16.0,4157992727,141,27.5,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558783,468,1,2,51,42,3c3jcs7vc1t6vz5lev162jyv7,1,14,29.3,2023-04-02T14:10:38.098Z,2023-04-03T06:22:42Z,4157993319,212,29.3,4157993317,141,62.1,4160257391,178,,4157993311,155,,4157993321,213,0.9,4157993315,140,32.1,4157993313,56,Back,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558793,469,61,2,51,44,3c3jcs7vc1t6vz5lev162jyv7,0,32.4,59.2,2023-04-02T14:10:40.069Z,2023-04-03T06:22:41Z,4157993361,56,Back,4160257443,388,,4160257441,15,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558869,467,49,2,51,46,750ustvk4jfqmo8q4gnrcxy7z,1,69.3,24.6,2023-04-02T14:10:42.328Z,2023-04-03T06:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558903,468,3,2,51,50,750ustvk4jfqmo8q4gnrcxy7z,1,81.7,4,2023-04-02T14:10:46.025Z,2023-04-03T06:22:39Z,4160257607,178,,4159253287,465,,4157994237,233,470,4157993917,56,Right,4157993919,286,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558933,470,45,2,51,50,3c3jcs7vc1t6vz5lev162jyv7,0,18.3,96,2023-04-02T14:10:46.025Z,2023-04-03T06:22:39Z,4157994129,285,,4157994127,56,Back,4157994293,233,468,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558921,469,3,2,51,51,750ustvk4jfqmo8q4gnrcxy7z,0,88.3,3.8,2023-04-02T14:10:46.894Z,2023-04-03T06:13:48Z,4157994057,286,,4157994521,233,471,4159253401,465,,4157994055,56,Right,4160257647,178,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558977,471,7,2,51,51,3c3jcs7vc1t6vz5lev162jyv7,1,11.7,96.2,2023-04-02T14:10:47.339Z,2023-04-03T06:13:48Z,4160257715,178,,4157994475,233,469,4157994377,56,Back,4159253481,384,,4157994381,285,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527558987,472,49,2,51,53,3c3jcs7vc1t6vz5lev162jyv7,1,12.7,97.7,2023-04-02T14:10:48.926Z,2023-04-03T06:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559053,473,1,2,51,53,3c3jcs7vc1t6vz5lev162jyv7,1,12.7,97.7,2023-04-02T14:10:48.990Z,2023-04-03T06:22:38Z,4157994785,213,6.1,4157994781,141,91.7,4157994777,56,Back,4157994783,212,19.8,4157994779,140,31.2,4160257881,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559077,474,1,2,51,57,3c3jcs7vc1t6vz5lev162jyv7,1,30.7,87.8,2023-04-02T14:10:53.440Z,2023-04-03T06:22:36Z,4157994911,140,42.2,4157994917,213,5.4,4157994913,141,65.9,4157994915,212,19.2,4157994909,56,Back,4160257911,178,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527990985,985,67,2,51,58,3c3jcs7vc1t6vz5lev162jyv7,1,42,60.2,2023-04-02T14:10:54.564Z,2023-04-03T06:22:36Z,4160282161,233,982,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527990977,982,67,2,51,58,750ustvk4jfqmo8q4gnrcxy7z,0,58,39.8,2023-04-02T14:10:54.565Z,2023-04-03T06:22:35Z,4160282171,233,985,,,,,,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559115,475,1,2,51,58,3c3jcs7vc1t6vz5lev162jyv7,0,41,61.8,2023-04-02T14:10:54.567Z,2023-04-03T06:22:35Z,4160257935,178,,4157995115,141,84.8,4157995113,140,58.7,4157995117,212,24.3,4157995119,213,0.7,4157995111,56,Left,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559153,470,12,2,52,0,750ustvk4jfqmo8q4gnrcxy7z,1,43.4,19.6,2023-04-02T14:10:56.490Z,2023-04-03T06:22:34Z,4157995361,56,Right,4157995443,167,,4157995369,213,5.6,4157995367,212,22.4,4157995363,140,59.5,4157995365,141,0.0,4160257967,178,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559159,471,5,2,52,2,750ustvk4jfqmo8q4gnrcxy7z,0,61.8,-1.7,2023-04-02T14:10:58.127Z,2023-04-03T04:06:15Z,4157995389,347,,4157995387,56,Right,4157996841,233,476,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559413,476,5,2,52,2,3c3jcs7vc1t6vz5lev162jyv7,1,38.2,101.7,2023-04-02T14:10:58.127Z,2023-04-03T04:06:15Z,4157996747,56,Back,4157996807,233,471,4157996749,347,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559447,477,1,2,52,8,3c3jcs7vc1t6vz5lev162jyv7,1,33.2,100,2023-04-02T14:11:04.291Z,2023-04-03T06:22:34Z,4157996965,107,,4157996971,141,96.3,4157996967,56,Back,4157996969,140,32.1,4157996973,212,3.7,4157996975,213,4.4,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559469,478,1,2,52,9,3c3jcs7vc1t6vz5lev162jyv7,1,28.3,94.8,2023-04-02T14:11:05.175Z,2023-04-03T06:22:33Z,4157997073,56,Back,4157997075,140,35.2,4160258071,178,,4157997081,213,0.3,4157997079,212,7.7,4157997077,141,98.6,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559539,479,1,2,52,11,3c3jcs7vc1t6vz5lev162jyv7,1,33.3,99.5,2023-04-02T14:11:07.281Z,2023-04-03T06:22:32Z,4157997301,212,27.4,4157997299,141,66.2,4157997297,140,18.6,4157997295,56,Back,4158004757,155,,4160258091,178,,4157997303,213,4.1,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559575,480,1,2,52,15,3c3jcs7vc1t6vz5lev162jyv7,1,17,61.5,2023-04-02T14:11:11.079Z,2023-04-03T06:22:32Z,4157997523,212,16.3,4157997511,56,Back,4157997519,141,75.2,4157997515,140,29.7,4160258143,178,,4157997527,213,0.6,4157997529,1,,4157997507,157,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559587,481,1,2,52,17,3c3jcs7vc1t6vz5lev162jyv7,0,33.9,75.5,2023-04-02T14:11:13.200Z,2023-04-03T06:22:31Z,4157997589,212,4.8,4157998119,286,,4157997587,141,77.0,4157997583,56,Back,4157998115,233,472,4157997585,140,29.4,4160258265,178,,4157998113,236,,2lvit204llltk13iglsa2tjah,J. Cajuste,4157997591,213,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559669,472,74,2,52,17,750ustvk4jfqmo8q4gnrcxy7z,1,66.3,23.7,2023-04-02T14:11:13.323Z,2023-04-03T06:22:31Z,4157998047,285,,4160258283,178,,4157998221,233,481,4157998045,56,Center,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559679,482,1,2,52,18,3c3jcs7vc1t6vz5lev162jyv7,1,32.7,78.7,2023-04-02T14:11:13.966Z,2023-04-03T06:22:30Z,4157998089,212,14.2,4157998087,141,95.0,4160258419,178,,4157998091,213,0.9,4157998085,140,41.2,4157998083,56,Back,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527559731,483,1,2,52,20,3c3jcs7vc1t6vz5lev162jyv7,1,39.8,93.3,2023-04-02T14:11:16.191Z,2023-04-03T06:22:30Z,4157998357,141,76.1,4157998359,212,14.5,4160258399,178,,4157998353,56,Back,4157998361,213,5.3,4157998355,140,47.9,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
