id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/10/value,qualifier/16/value
2536748491,509,1,1,41,23,2b3mar72yy8d6uvat1ka6tn3r,0,87.7,75.5,2023-04-21T19:41:39.203Z,2023-04-22T01:59:14Z,4206852289,212,21.8,4207104015,224,,4207104017,72,,4206852279,2,,4206852283,56,Center,4206852291,213,5.0,4206852285,140,94.3,4207261805,178,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,4206852281,155,,4206852287,141,,,,,,,,,,,,,,,,,,,45.1,,,,,,,,,,,,,,
2536748495,331,12,1,41,24,75qj99fhg5c0ztj2tva5u4uii,1,6.3,54.1,2023-04-21T19:41:40.671Z,2023-04-22T01:59:14Z,4206852309,213,2.1,4206852397,15,,4206852303,140,0.0,4207261983,388,,4206852301,56,Back,4206852307,212,14.7,4206852305,141,72.6,4206852327,167,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748497,332,6,1,41,26,75qj99fhg5c0ztj2tva5u4uii,0,2.4,63.8,2023-04-21T19:41:42.980Z,2023-04-22T00:24:32Z,4206852313,73,,4206852519,233,510,4206852311,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748517,510,6,1,41,26,2b3mar72yy8d6uvat1ka6tn3r,1,97.6,36.2,2023-04-21T19:41:42.980Z,2023-04-22T00:24:32Z,4206852439,56,Center,4206852477,233,332,4206852441,75,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748737,512,1,1,41,44,2b3mar72yy8d6uvat1ka6tn3r,0,99.4,0.1,2023-04-21T19:42:00.679Z,2023-04-22T00:24:38Z,4206853617,223,,4206853611,2,,4206853615,155,,4206853623,141,45.4,4207104067,72,,4207262151,178,,4206853627,213,1.7,4206853621,140,96.3,c5ryhn04g9goikd0blmh83aol,L. Messi,4206853625,212,31.0,4206853619,56,4206853613,6,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2536748747,333,12,1,41,45,75qj99fhg5c0ztj2tva5u4uii,1,1.7,53.7,2023-04-21T19:42:01.949Z,2023-04-22T01:59:14Z,4206853689,212,24.2,4206853683,56,Back,4206853713,15,,4206853687,141,69.0,4206853691,213,0.4,4207262201,388,,4206853685,140,22.5,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748765,334,49,1,41,47,75qj99fhg5c0ztj2tva5u4uii,1,18.4,68.6,2023-04-21T19:42:03.288Z,2023-04-22T01:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4lg41m643jf18dgax298bufpw,J. Bahoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748787,335,1,1,41,48,75qj99fhg5c0ztj2tva5u4uii,1,19.2,66.3,2023-04-21T19:42:04.180Z,2023-04-22T01:59:13Z,4206853883,141,55.8,4207262335,178,,4206853879,56,Back,4206853881,140,32.5,4206853887,212,15.7,4206853891,213,5.8,,,,,,,4lg41m643jf18dgax298bufpw,J. Bahoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748823,336,1,1,41,54,75qj99fhg5c0ztj2tva5u4uii,0,60.8,65.6,2023-04-21T19:42:10.635Z,2023-04-22T01:59:10Z,4207262423,178,,4206854103,212,6.4,4206854171,236,,4206854177,286,,4206854099,140,66.7,4206854097,56,Center,4206854173,233,513,4206854101,141,67.8,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,4206854105,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748833,513,74,1,41,54,2b3mar72yy8d6uvat1ka6tn3r,1,37,32.7,2023-04-21T19:42:10.791Z,2023-04-22T01:59:10Z,4206854145,285,,4207262461,178,,4206854143,56,Back,4206854227,233,336,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748855,337,1,1,41,55,75qj99fhg5c0ztj2tva5u4uii,0,67.2,63.5,2023-04-21T19:42:11.809Z,2023-04-22T01:59:10Z,4207262575,178,,4206854263,140,87.4,4206854269,213,0.5,4206854261,56,Left,4206854267,212,24.6,4206854265,141,81.7,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536830155,2296,67,1,41,58,2b3mar72yy8d6uvat1ka6tn3r,1,14.1,20.4,2023-04-21T19:42:14.360Z,2023-04-22T01:59:09Z,4207294725,233,1477,,,,,,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536830151,1477,67,1,41,58,75qj99fhg5c0ztj2tva5u4uii,0,85.9,79.6,2023-04-21T19:42:14.361Z,2023-04-22T01:59:09Z,4207294729,233,2296,,,,,,,,,,,,,,,,,,,,,,c3f7tpb57qho5z9agsxtcopas,J. Kalumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748863,514,8,1,41,58,2b3mar72yy8d6uvat1ka6tn3r,1,12.8,20,2023-04-21T19:42:14.452Z,2023-04-22T01:59:09Z,4207262743,178,,4206854303,56,Back,4207104149,383,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748891,515,49,1,41,59,2b3mar72yy8d6uvat1ka6tn3r,1,4.1,15.5,2023-04-21T19:42:15.750Z,2023-04-22T01:59:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748929,516,1,1,42,1,2b3mar72yy8d6uvat1ka6tn3r,0,0.1,9.4,2023-04-21T19:42:17.457Z,2023-04-22T01:59:08Z,4206854609,140,22.1,4206854615,213,6.2,4206854611,141,5.8,4206854613,212,23.2,4207262895,178,,4206854605,56,Back,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748935,338,49,1,42,3,75qj99fhg5c0ztj2tva5u4uii,1,72.9,91.8,2023-04-21T19:42:19.446Z,2023-04-22T01:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748973,339,1,1,42,4,75qj99fhg5c0ztj2tva5u4uii,1,73.8,93.1,2023-04-21T19:42:20.792Z,2023-04-22T01:59:06Z,4206854815,140,68.9,4206854817,141,66.7,4206854819,212,18.7,4206854813,56,Center,4207262953,178,,4206854821,213,4.4,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748999,340,1,1,42,7,75qj99fhg5c0ztj2tva5u4uii,1,71,63.9,2023-04-21T19:42:23.827Z,2023-04-22T01:59:06Z,4206855409,210,15,4206854953,141,53.0,4206854949,56,Center,4207263041,178,,4206854951,140,81.6,4206854957,213,5.7,4206854955,212,13.4,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2536749013,341,15,1,42,9,75qj99fhg5c0ztj2tva5u4uii,1,80.6,52.5,2023-04-21T19:42:25.831Z,2023-04-22T01:59:05Z,4206855479,233,518,4206855429,147,51.1,4206855425,215,,4206855417,55,340,4206855411,72,,4206855423,103,6.3,4206855027,18,,4206855031,56,Center,boa0e436nc3u53cumlao9ulex,B. Mendy,4207263103,178,,4206855023,22,4206855427,146,4206855421,102,49.4,4206855413,78,,,4206855415,29,,,,,,,,,,,,,,,,,,,,,97.8,
2536749051,518,10,1,42,10,2b3mar72yy8d6uvat1ka6tn3r,1,2.2,49.6,2023-04-21T19:42:26.500Z,2023-04-22T01:59:04Z,4206855303,233,341,4206855235,56,Back,4207104301,376,,4206855231,182,,4206855227,180,,4206855221,177,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749043,517,52,1,42,10,2b3mar72yy8d6uvat1ka6tn3r,1,2.4,50,2023-04-21T19:42:26.696Z,2023-04-22T01:59:03Z,4207263209,178,,4207104325,376,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749205,519,1,1,42,19,2b3mar72yy8d6uvat1ka6tn3r,1,9.7,49.5,2023-04-21T19:42:35.644Z,2023-04-22T01:59:03Z,4206856031,123,,4206856037,141,51.2,4206856035,140,15.7,4207263247,178,,4206856039,212,6.4,4206856033,56,Back,4206856041,213,0.2,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749249,520,1,1,42,23,2b3mar72yy8d6uvat1ka6tn3r,1,22.2,43.8,2023-04-21T19:42:39.895Z,2023-04-22T01:59:02Z,4206856249,212,23.0,4206856243,56,Back,4206856245,140,26.5,4206856247,141,10.6,4206856251,213,4.9,4207263275,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749287,521,1,1,42,28,2b3mar72yy8d6uvat1ka6tn3r,1,36.7,10.9,2023-04-21T19:42:44.817Z,2023-04-22T01:59:01Z,4206856431,213,5.6,4207263321,178,,4206856425,140,43.0,4206856427,141,3.5,4206856421,56,Back,4206856429,212,8.3,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749347,522,1,1,42,31,2b3mar72yy8d6uvat1ka6tn3r,0,45.6,4,2023-04-21T19:42:47.451Z,2023-04-22T01:58:59Z,4206856713,140,87.3,4206856719,213,0.7,4206856721,1,,4206856715,141,56.1,4207263413,178,,4206856717,212,56.3,4206856711,56,Center,4206856709,155,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749359,342,8,1,42,35,75qj99fhg5c0ztj2tva5u4uii,1,14.6,46.6,2023-04-21T19:42:51.404Z,2023-04-22T01:58:59Z,4207104431,385,,4206856769,56,Back,4207263617,178,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749501,523,1,1,42,46,2b3mar72yy8d6uvat1ka6tn3r,1,83.8,89.1,2023-04-21T19:43:02.232Z,2023-04-22T01:58:57Z,4206857575,141,79.6,4206857571,56,Left,4207263733,178,,4206857577,212,9.6,4206857573,140,77.0,4206857579,213,3.9,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749521,524,1,1,42,49,2b3mar72yy8d6uvat1ka6tn3r,1,76.4,84.8,2023-04-21T19:43:05.370Z,2023-04-22T01:58:55Z,4206857685,213,5.7,4206857681,141,80.2,4206857677,56,Left,4206857679,140,81.2,4206857683,212,5.9,4207263787,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749543,343,45,1,42,51,75qj99fhg5c0ztj2tva5u4uii,0,18.6,24.2,2023-04-21T19:43:07.420Z,2023-04-22T01:58:54Z,4206857803,285,,4206858135,233,525,4206857801,56,Back,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749579,525,3,1,42,51,2b3mar72yy8d6uvat1ka6tn3r,1,81.4,75.8,2023-04-21T19:43:07.420Z,2023-04-22T01:58:54Z,4206858067,286,,4206858093,233,343,4206858065,56,Center,4207264027,178,,4207104533,465,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749611,526,1,1,42,54,2b3mar72yy8d6uvat1ka6tn3r,1,89.4,70.9,2023-04-21T19:43:10.464Z,2023-04-22T01:58:52Z,4206858227,213,4.4,4207264131,178,,4206858221,140,86.8,4206858225,212,8.5,4206858219,56,Center,4206858223,141,59.1,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749625,527,1,1,42,55,2b3mar72yy8d6uvat1ka6tn3r,0,85.4,52.7,2023-04-21T19:43:11.705Z,2023-04-22T01:58:52Z,4206858283,56,Center,4206858551,286,,4206858287,141,56.7,4206858291,213,1.6,4206858285,140,85.3,4206858289,212,2.7,4206858547,233,344,4207264171,178,,c5ryhn04g9goikd0blmh83aol,L. Messi,4206858545,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749635,344,74,1,42,55,75qj99fhg5c0ztj2tva5u4uii,1,15.6,48.6,2023-04-21T19:43:11.826Z,2023-04-22T01:58:51Z,4207264199,178,,4206858345,285,,4206858503,233,527,4206858343,56,Back,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749675,345,49,1,42,56,75qj99fhg5c0ztj2tva5u4uii,1,15.9,40.5,2023-04-21T19:43:12.539Z,2023-04-22T01:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749699,346,1,1,42,57,75qj99fhg5c0ztj2tva5u4uii,0,17,42.4,2023-04-21T19:43:13.445Z,2023-04-22T01:58:50Z,4207264335,178,,4206858641,213,0.7,4206858639,212,23.8,4206858633,56,Back,4206858637,141,66.1,4206858635,140,33.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749705,528,8,1,42,58,2b3mar72yy8d6uvat1ka6tn3r,1,73.4,37.5,2023-04-21T19:43:14.275Z,2023-04-22T01:58:50Z,4207104607,384,,4207264409,178,,4206858665,56,Center,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749715,529,1,1,42,59,2b3mar72yy8d6uvat1ka6tn3r,0,69.7,48.8,2023-04-21T19:43:15.704Z,2023-04-22T01:58:50Z,4206858687,140,66.4,4206858685,56,Center,4206858691,212,3.5,4207264487,178,,4206858693,213,3.0,4206858807,233,347,4206858805,236,,4206858689,141,49.7,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,4206858811,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749723,347,74,1,42,59,75qj99fhg5c0ztj2tva5u4uii,1,33.2,49.6,2023-04-21T19:43:15.826Z,2023-04-22T01:58:49Z,4206858741,285,,4206858737,56,Back,4207264567,389,,4206858843,233,529,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749731,530,49,1,43,0,2b3mar72yy8d6uvat1ka6tn3r,1,66.5,41,2023-04-21T19:43:16.617Z,2023-04-22T01:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749763,531,1,1,43,0,2b3mar72yy8d6uvat1ka6tn3r,1,66.3,40.9,2023-04-21T19:43:16.752Z,2023-04-22T01:58:48Z,4207264701,178,,4206858947,212,14.8,4206858941,56,Center,4206858945,141,58.5,4206858943,140,58.0,4206858949,213,2.2,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749799,532,1,1,43,2,2b3mar72yy8d6uvat1ka6tn3r,1,57.1,55.3,2023-04-21T19:43:18.648Z,2023-04-22T01:58:48Z,4206859107,212,18.3,4206859101,56,Left,4206859105,141,81.5,4206859103,140,61.1,4206859109,213,1.3,4207264757,178,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749859,533,1,1,43,5,2b3mar72yy8d6uvat1ka6tn3r,1,62.7,79.7,2023-04-21T19:43:21.670Z,2023-04-22T01:58:47Z,4206859373,212,12.5,4206859367,56,Left,4207264793,178,,4206859369,140,66.3,4206859375,213,1.3,4206859371,141,97.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749877,534,1,1,43,8,2b3mar72yy8d6uvat1ka6tn3r,1,68.3,94.7,2023-04-21T19:43:24.646Z,2023-04-22T01:58:47Z,4206859471,141,88.6,4207264835,178,,4206859475,213,4.4,4206859467,56,Left,4206859469,140,67.1,4206859473,212,4.3,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749903,535,1,1,43,9,2b3mar72yy8d6uvat1ka6tn3r,1,68,87.2,2023-04-21T19:43:25.886Z,2023-04-22T01:58:46Z,4206859599,140,70.1,4206859603,212,5.6,4206859601,141,94.8,4206859605,213,1.2,4207264921,178,,4206859597,56,Left,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749909,536,1,1,43,10,2b3mar72yy8d6uvat1ka6tn3r,0,68.9,88.2,2023-04-21T19:43:26.835Z,2023-04-22T01:58:46Z,4206859633,140,65.3,4206859639,213,2.2,4207264961,178,,4206859839,236,,4206859637,212,6.3,4206859841,233,348,4206859631,56,Left,4206859635,141,95.7,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,4206859845,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749923,348,74,1,43,11,75qj99fhg5c0ztj2tva5u4uii,1,31.5,12.6,2023-04-21T19:43:27.159Z,2023-04-22T01:58:45Z,4207264993,178,,4206859691,56,Back,4206859771,233,536,4206859693,285,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749971,349,49,1,43,11,75qj99fhg5c0ztj2tva5u4uii,1,29.7,7.3,2023-04-21T19:43:28.035Z,2023-04-22T01:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749989,350,1,1,43,12,75qj99fhg5c0ztj2tva5u4uii,1,29.4,7,2023-04-21T19:43:28.137Z,2023-04-22T01:58:45Z,4206860103,213,3.0,4207266845,178,,4206860099,141,9.8,4206860095,56,Back,4206860097,140,15.0,4206860101,212,15.2,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749999,351,1,1,43,15,75qj99fhg5c0ztj2tva5u4uii,0,12,6.8,2023-04-21T19:43:31.775Z,2023-04-22T01:58:44Z,4206860161,141,7.6,4206860165,213,0.0,4206860159,140,44.9,4207266883,178,,4207388193,1,,4206860155,155,,4206860157,56,Back,4206860163,212,34.5,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749993,537,49,1,43,17,2b3mar72yy8d6uvat1ka6tn3r,1,58.4,94,2023-04-21T19:43:33.851Z,2023-04-22T01:58:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750099,538,1,1,43,18,2b3mar72yy8d6uvat1ka6tn3r,1,58.2,94,2023-04-21T19:43:34.602Z,2023-04-22T01:58:43Z,4206860663,213,4.4,4206860657,140,53.2,4207267025,178,,4206860655,56,Center,4206860659,141,68.1,4206860653,155,,4206860661,212,18.4,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750147,539,1,1,43,24,2b3mar72yy8d6uvat1ka6tn3r,1,59,57.5,2023-04-21T19:43:40.451Z,2023-04-22T01:58:41Z,4206860921,140,65.1,4206860927,213,5.2,4207267079,178,,4206860925,212,13.0,4206860897,56,Center,4206860923,141,40.9,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750159,540,1,1,43,26,2b3mar72yy8d6uvat1ka6tn3r,1,66.6,41.2,2023-04-21T19:43:43.065Z,2023-04-22T01:58:40Z,4206860967,56,Center,4206860973,212,10.6,4206860975,213,0.6,4206860971,141,49.7,4207267173,178,,4206860969,140,75.1,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750169,541,1,1,43,27,2b3mar72yy8d6uvat1ka6tn3r,1,74.7,46.4,2023-04-21T19:43:43.849Z,2023-04-22T01:58:39Z,4207267257,178,,4206861033,140,72.8,4206861039,213,4.0,4206861035,141,42.7,4206861037,212,3.2,4206861031,56,Center,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750189,542,1,1,43,28,2b3mar72yy8d6uvat1ka6tn3r,1,73.7,38.4,2023-04-21T19:43:44.376Z,2023-04-22T01:58:39Z,4206861115,56,Center,4206861123,213,1.2,4206861117,140,77.1,4207267321,178,,4206861119,141,50.3,4206861121,212,8.8,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750195,543,61,1,43,28,2b3mar72yy8d6uvat1ka6tn3r,0,77.6,43.1,2023-04-21T19:43:44.913Z,2023-04-22T01:58:38Z,4206861147,56,Center,4207267395,178,,,,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750217,352,49,1,43,29,75qj99fhg5c0ztj2tva5u4uii,1,23.5,58,2023-04-21T19:43:45.212Z,2023-04-22T01:58:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750295,353,1,1,43,30,75qj99fhg5c0ztj2tva5u4uii,1,18.8,59.5,2023-04-21T19:43:46.685Z,2023-04-22T01:58:37Z,4206861623,212,21.2,4206861617,56,Back,4207267583,178,,4206861625,213,2.0,4206861619,140,10.6,4206861621,141,88.0,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750303,354,4,1,43,34,75qj99fhg5c0ztj2tva5u4uii,1,11.6,93.2,2023-04-21T19:43:50.269Z,2023-04-22T01:58:36Z,4206861643,56,Back,4206861645,152,,4206861647,285,,4206861641,295,,4206861639,13,,4206861763,233,544,,,,,,,c3f7tpb57qho5z9agsxtcopas,J. Kalumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750313,544,4,1,43,34,2b3mar72yy8d6uvat1ka6tn3r,0,88.4,6.8,2023-04-21T19:43:50.270Z,2023-04-22T01:58:36Z,4206861717,13,,4206861723,152,,4206861793,233,354,4206861721,56,Right,4206861719,295,,4206861725,286,,4207267663,178,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750657,356,1,1,43,59,75qj99fhg5c0ztj2tva5u4uii,0,15.4,85.5,2023-04-21T19:44:15.584Z,2023-04-22T01:58:35Z,4206863583,5,,4206863593,141,90.6,4206863591,140,74.0,4207267713,178,,4206863597,213,0.1,4206863585,155,,4206863587,152,,4206863595,212,61.6,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,4206863589,56,Left,4206863599,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750663,357,44,1,44,2,75qj99fhg5c0ztj2tva5u4uii,1,66.5,85.6,2023-04-21T19:44:18.278Z,2023-04-22T01:58:35Z,4206863881,233,545,4206863625,56,Left,4206863627,286,,,,,,,,,,,,,,,,,4lg41m643jf18dgax298bufpw,J. Bahoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750641,545,44,1,44,2,2b3mar72yy8d6uvat1ka6tn3r,0,33.5,14.4,2023-04-21T19:44:18.279Z,2023-04-22T01:58:35Z,4206863667,233,357,4206863499,56,Back,4206863503,285,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750787,358,61,1,44,2,75qj99fhg5c0ztj2tva5u4uii,0,66.3,85.3,2023-04-21T19:44:18.439Z,2023-04-22T01:58:34Z,4207267765,178,,4206864185,56,Left,4207267763,21,,,,,,,,,,,,,,,,,4lg41m643jf18dgax298bufpw,J. Bahoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
