id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2453857205,451,1,1,42,53,3c3jcs7vc1t6vz5lev162jyv7,1,71.4,0,2022-08-31T17:43:32.774Z,2022-09-01T07:48:47Z,3747548601,213,1.3,3747548595,141,5.9,3747548593,140,72.7,3747548591,56,Right,3747548589,107,,3747548597,212,4.8,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857221,452,1,1,42,54,3c3jcs7vc1t6vz5lev162jyv7,1,66.2,9.4,2022-08-31T17:43:34.567Z,2022-09-01T07:48:46Z,3747548681,212,10.5,3747548677,140,75.0,3747548675,56,Right,3747548683,213,5.8,3748951575,178,,3747548679,141,2.0,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857225,453,1,1,42,56,3c3jcs7vc1t6vz5lev162jyv7,0,66.6,0.5,2022-08-31T17:43:36.151Z,2022-09-01T07:48:45Z,3747548695,56,Right,3747548805,286,,3747548701,212,10.7,3747548699,141,2.6,3748951665,178,,3747548801,233,391,3747548703,213,0.1,3747548799,236,,afymbx9eo87zau8mo99pakbu,M. Busi,3747548697,140,,,,,,,,76.7,,,,,,,,,,,,,,,,,,,,,,,,,
2453857245,391,74,1,42,56,75qj99fhg5c0ztj2tva5u4uii,1,32.7,97.8,2022-08-31T17:43:36.258Z,2022-09-01T07:48:45Z,3747548849,233,453,3748951721,178,,3747548781,285,,3747548779,56,Back,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857275,392,49,1,42,57,75qj99fhg5c0ztj2tva5u4uii,1,33.8,97.8,2022-08-31T17:43:37.218Z,2022-09-01T07:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857283,393,4,1,42,58,75qj99fhg5c0ztj2tva5u4uii,1,33.7,98.3,2022-08-31T17:43:37.673Z,2022-09-01T07:48:44Z,3747548977,56,Back,3747548981,265,,3747549003,233,454,3749112893,286,,3747548975,13,,3747548979,152,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857285,454,4,1,42,58,3c3jcs7vc1t6vz5lev162jyv7,0,66.3,1.7,2022-08-31T17:43:37.674Z,2022-09-01T07:48:43Z,3749112875,285,,3747548987,56,Right,3747548985,13,,3748951971,178,,3747549021,233,393,3747548989,152,,3747548991,265,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857373,394,1,1,43,11,75qj99fhg5c0ztj2tva5u4uii,1,34.4,83,2022-08-31T17:43:50.800Z,2022-09-01T07:48:43Z,3747549513,152,,3747549519,141,72.0,3748952031,178,,3747549515,56,Back,3747549521,212,12.1,3747549523,213,5.6,3747549517,140,43.4,3747549511,5,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857429,395,1,1,43,12,75qj99fhg5c0ztj2tva5u4uii,1,44.2,78.3,2022-08-31T17:43:51.864Z,2022-09-01T07:48:43Z,3747549859,141,87.4,3747549863,213,2.0,3747549855,56,Back,3747549857,140,41.5,3747549861,212,6.8,3748952103,178,,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857463,396,1,1,43,21,75qj99fhg5c0ztj2tva5u4uii,1,56,78.1,2022-08-31T17:44:00.832Z,2022-09-01T07:48:39Z,3747550017,56,Left,3748952133,178,,3747550023,212,10.4,3747550025,213,1.5,3747550019,140,56.9,3747550021,141,93.3,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857483,397,1,1,43,22,75qj99fhg5c0ztj2tva5u4uii,1,52.8,97.1,2022-08-31T17:44:01.743Z,2022-09-01T07:48:39Z,3747550139,141,56.7,3747550143,213,4.2,3747550135,56,Back,3749112837,1,,3748952217,178,,3747550137,140,36.4,3747550141,212,32.4,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857517,398,1,1,43,25,75qj99fhg5c0ztj2tva5u4uii,1,38.4,68.5,2022-08-31T17:44:04.754Z,2022-09-01T07:48:39Z,3747550375,140,37.2,3748952269,178,,3747550379,212,33.0,3747550373,56,Back,3749112833,1,,3747550381,213,4.7,3747550377,141,20.0,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857561,399,1,1,43,27,75qj99fhg5c0ztj2tva5u4uii,1,37.6,26.1,2022-08-31T17:44:07.553Z,2022-09-01T07:48:38Z,3747550611,213,5.6,3747550609,212,21.5,3747550603,140,53.0,3747550607,141,5.2,3747550599,56,Right,3748952345,178,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857567,400,61,1,43,32,75qj99fhg5c0ztj2tva5u4uii,0,52.1,21.1,2022-08-31T17:44:12.133Z,2022-09-01T07:48:36Z,3748952743,178,,3747550633,56,Right,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117011,1106,67,1,43,34,3c3jcs7vc1t6vz5lev162jyv7,1,39.2,65.9,2022-08-31T17:44:13.706Z,2022-09-01T08:12:22Z,3748977025,233,1310,,,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117009,1310,67,1,43,34,75qj99fhg5c0ztj2tva5u4uii,0,60.8,34.1,2022-08-31T17:44:13.707Z,2022-09-01T07:48:35Z,3748977035,233,1106,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857583,455,1,1,43,34,3c3jcs7vc1t6vz5lev162jyv7,1,39.7,64.7,2022-08-31T17:44:13.738Z,2022-09-01T08:12:23Z,3747550721,56,Back,3747550727,212,4.3,3747550725,141,64.8,3747550723,140,35.6,3748953003,178,,3747550729,213,3.1,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857589,456,49,1,43,34,3c3jcs7vc1t6vz5lev162jyv7,1,39.2,61.3,2022-08-31T17:44:14.542Z,2022-09-01T07:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857597,457,1,1,43,35,3c3jcs7vc1t6vz5lev162jyv7,1,38.9,60.7,2022-08-31T17:44:14.648Z,2022-09-01T07:48:34Z,3747550805,140,32.6,3748953095,178,,3747550811,213,4.0,3747550803,56,Back,3747550807,141,49.0,3747550809,212,10.3,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857635,458,1,1,43,37,3c3jcs7vc1t6vz5lev162jyv7,1,36,49.8,2022-08-31T17:44:16.756Z,2022-09-01T07:48:33Z,3747551021,56,Back,3747551027,212,14.7,3747551025,141,31.4,3748953147,178,,3747551029,213,5.3,3747551023,140,43.3,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857673,459,1,1,43,39,3c3jcs7vc1t6vz5lev162jyv7,1,49.4,36.5,2022-08-31T17:44:19.622Z,2022-09-01T07:48:33Z,3747551193,56,Left,3747551199,212,37.7,3747551203,1,,3747551195,140,71.6,3747551197,141,80.1,3747551201,213,0.9,3748953203,178,,3747551191,155,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857675,460,3,1,43,43,3c3jcs7vc1t6vz5lev162jyv7,0,73.7,79.5,2022-08-31T17:44:23.183Z,2022-09-01T07:48:32Z,3747551207,56,Left,3748243349,464,,3748953291,178,,3747551277,233,401,3747551211,286,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857679,401,7,1,43,43,75qj99fhg5c0ztj2tva5u4uii,1,26.3,20.5,2022-08-31T17:44:23.278Z,2022-09-01T07:48:32Z,3748953389,178,,3748243375,385,,3748953391,15,,3747551225,285,,3747551223,56,Back,3747551271,233,460,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857685,402,43,1,43,45,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-31T17:44:25.192Z,2022-08-31T17:44:28Z,3747551345,144,49,,,,,,,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857701,403,5,1,43,46,75qj99fhg5c0ztj2tva5u4uii,0,18.4,-1.4,2022-08-31T17:44:26.457Z,2022-09-01T04:38:14Z,3747551313,56,Back,3747551871,233,461,3747551315,347,,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857797,461,5,1,43,46,3c3jcs7vc1t6vz5lev162jyv7,1,81.6,101.4,2022-08-31T17:44:26.457Z,2022-09-01T04:38:14Z,3747551833,233,403,3747551805,347,,3747551803,56,Left,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857825,462,1,1,44,0,3c3jcs7vc1t6vz5lev162jyv7,1,76.4,100,2022-08-31T17:44:40.307Z,2022-09-01T07:48:31Z,3747551925,141,88.2,3747551923,140,85.7,3747551929,213,5.6,3747551921,56,Left,3747551927,212,13.1,3747551919,107,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857875,463,1,1,44,1,3c3jcs7vc1t6vz5lev162jyv7,1,81.1,86.3,2022-08-31T17:44:41.384Z,2022-09-01T07:48:31Z,3747552181,140,80.1,3747552193,213,1.7,3747552177,56,Left,3747552189,212,6.3,3748953525,178,,3747552185,141,95.4,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453983705,805,3,1,44,4,3c3jcs7vc1t6vz5lev162jyv7,1,72.8,96.7,2022-08-31T17:44:43.714Z,2022-09-01T07:48:30Z,3748953605,178,,3748244221,465,,3748244165,286,,3748245495,233,934,3748244163,56,Left,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453983707,934,45,1,44,4,75qj99fhg5c0ztj2tva5u4uii,0,27.2,3.3,2022-08-31T17:44:43.714Z,2022-09-01T07:48:30Z,3748245499,233,805,3748244169,285,,3748244167,56,Back,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857885,464,1,1,44,7,3c3jcs7vc1t6vz5lev162jyv7,0,78.2,92.5,2022-08-31T17:44:47.245Z,2022-09-01T07:48:28Z,3747552255,141,70.4,3747552253,140,78.2,3747552259,213,4.7,3747552251,56,Center,3747552257,212,15.0,3748953689,178,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117185,1318,67,1,44,8,75qj99fhg5c0ztj2tva5u4uii,1,19.8,30.1,2022-08-31T17:44:47.917Z,2022-09-01T08:12:23Z,3748977887,233,1113,,,,,,,,,,,,,,,,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117181,1113,67,1,44,8,3c3jcs7vc1t6vz5lev162jyv7,0,80.2,69.9,2022-08-31T17:44:47.918Z,2022-09-01T07:48:28Z,3748977893,233,1318,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857917,404,61,1,44,8,75qj99fhg5c0ztj2tva5u4uii,1,20.9,29.5,2022-08-31T17:44:48.073Z,2022-09-01T08:12:23Z,3747552407,56,Back,3748953805,178,,,,,,,,,,,,,,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857929,405,49,1,44,10,75qj99fhg5c0ztj2tva5u4uii,1,18,46.8,2022-08-31T17:44:49.836Z,2022-09-01T07:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857951,406,1,1,44,12,75qj99fhg5c0ztj2tva5u4uii,1,26.3,48.3,2022-08-31T17:44:51.820Z,2022-09-01T07:48:25Z,3748953883,178,,3747552585,140,59.8,3747552583,56,Center,3747552589,212,39.3,3747552591,213,0.5,3747552593,1,,3747552581,155,,3747552587,141,74.1,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857957,407,61,1,44,14,75qj99fhg5c0ztj2tva5u4uii,0,57.7,73.2,2022-08-31T17:44:54.067Z,2022-09-01T07:48:25Z,3747552609,56,Center,3748953955,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117235,1117,43,1,44,14,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-08-31T17:44:54.202Z,2022-09-01T05:14:04Z,3748978201,144,82,3748978143,178,0,,,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857953,465,49,1,44,15,3c3jcs7vc1t6vz5lev162jyv7,1,36.1,28.8,2022-08-31T17:44:54.971Z,2022-09-01T07:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857985,466,1,1,44,17,3c3jcs7vc1t6vz5lev162jyv7,1,34.6,30.8,2022-08-31T17:44:56.777Z,2022-09-01T07:48:24Z,3747552775,213,0.1,3747552767,56,Back,3748954177,178,,3747552773,212,12.6,3747552771,141,32.0,3747552769,140,46.6,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858005,467,1,1,44,18,3c3jcs7vc1t6vz5lev162jyv7,1,41.4,35.2,2022-08-31T17:44:57.981Z,2022-09-01T07:48:23Z,3748954235,178,,3747552897,141,42.8,3747552901,213,2.4,3747552895,140,36.0,3747552893,56,Back,3747552899,212,7.7,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858031,468,1,1,44,20,3c3jcs7vc1t6vz5lev162jyv7,1,33.5,42.6,2022-08-31T17:45:00.066Z,2022-09-01T07:48:23Z,3747553025,140,36.8,3747553029,212,21.2,3748954419,178,,3747553023,56,Back,3747553031,213,1.4,3747553027,141,73.4,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858059,469,1,1,44,23,3c3jcs7vc1t6vz5lev162jyv7,1,35.7,73,2022-08-31T17:45:03.103Z,2022-09-01T07:48:22Z,3747553213,213,1.0,3747553207,140,46.7,3748954535,178,,3747553209,141,97.4,3747553205,56,Back,3747553211,212,20.2,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858093,470,1,1,44,27,3c3jcs7vc1t6vz5lev162jyv7,1,51.4,92,2022-08-31T17:45:06.721Z,2022-09-01T07:48:20Z,3748954575,178,,3747553393,212,23.9,3747553391,141,64.8,3747553395,213,4.0,3747553387,56,Back,3747553389,140,37.0,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858115,471,1,1,44,32,3c3jcs7vc1t6vz5lev162jyv7,1,38.6,55.8,2022-08-31T17:45:11.768Z,2022-09-01T07:48:20Z,3747553545,212,19.3,3748954647,178,,3747553539,56,Back,3747553543,141,83.7,3747553541,140,42.0,3747553547,213,1.4,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858135,472,1,1,44,34,3c3jcs7vc1t6vz5lev162jyv7,1,42.8,77.9,2022-08-31T17:45:14.035Z,2022-09-01T07:48:19Z,3747553637,56,Left,3747553643,212,17.6,3747553639,140,53.3,3748954717,178,,3747553645,213,0.9,3747553641,141,98.1,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858137,473,61,1,44,35,3c3jcs7vc1t6vz5lev162jyv7,0,52.4,97.5,2022-08-31T17:45:15.600Z,2022-09-01T07:48:19Z,3748954815,178,,3747553651,56,Left,,,,,,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117425,1331,67,1,44,37,75qj99fhg5c0ztj2tva5u4uii,1,45.4,2,2022-08-31T17:45:16.688Z,2022-09-01T08:12:24Z,3748979121,233,1133,,,,,,,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117423,1133,67,1,44,37,3c3jcs7vc1t6vz5lev162jyv7,0,54.6,98,2022-08-31T17:45:16.689Z,2022-09-01T07:35:40Z,3748979125,233,1331,,,,,,,,,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858189,408,1,1,44,37,75qj99fhg5c0ztj2tva5u4uii,0,42.6,4.5,2022-08-31T17:45:16.701Z,2022-09-01T08:12:24Z,3747553891,56,Back,3747553925,236,,3747553931,286,,3747553903,212,3.9,3748954927,178,,3747553895,140,39.1,3747553899,141,2.6,3747553907,213,3.5,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,3747553927,233,,,,,,,,474,,,,,,,,,,,,,,,,,,,,,,,,,
2453858161,474,74,1,44,37,3c3jcs7vc1t6vz5lev162jyv7,1,54.6,98,2022-08-31T17:45:16.715Z,2022-09-01T07:48:18Z,3747553769,285,,3747553937,233,408,3748954969,178,,3747553767,56,Left,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858223,409,5,1,44,38,75qj99fhg5c0ztj2tva5u4uii,1,38.8,-1.3,2022-08-31T17:45:17.874Z,2022-09-01T04:40:09Z,3747554119,347,,3747554117,56,Back,3747554121,233,475,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858183,475,5,1,44,38,3c3jcs7vc1t6vz5lev162jyv7,0,61.2,101.3,2022-08-31T17:45:17.874Z,2022-09-01T04:40:10Z,3747553881,56,Left,3747553883,347,,3747554127,233,409,,,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858259,410,1,1,44,46,75qj99fhg5c0ztj2tva5u4uii,1,45,0,2022-08-31T17:45:25.674Z,2022-09-01T07:48:18Z,3747554355,141,9.4,3747554353,140,55.8,3747554359,213,0.6,3747554351,56,Right,3747554523,107,,3747554357,212,13.5,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858527,412,1,1,44,47,75qj99fhg5c0ztj2tva5u4uii,0,57.9,2,2022-08-31T17:45:26.938Z,2022-09-01T07:48:17Z,3747555761,140,63.4,3747555757,3,,3747555767,213,1.1,3747555765,212,11.8,3747555759,56,Right,3748955199,388,,3747555763,141,17.1,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858229,476,49,1,44,49,3c3jcs7vc1t6vz5lev162jyv7,1,43,71.8,2022-08-31T17:45:28.918Z,2022-09-01T07:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858237,477,1,1,44,49,3c3jcs7vc1t6vz5lev162jyv7,1,43.1,72.1,2022-08-31T17:45:29.006Z,2022-09-01T07:48:16Z,3748955293,178,,3747554193,140,49.2,3747554199,213,0.2,3747554195,141,74.0,3747554197,212,6.5,3747554191,56,Back,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858239,478,1,1,44,50,3c3jcs7vc1t6vz5lev162jyv7,1,49.4,72.9,2022-08-31T17:45:29.783Z,2022-09-01T07:48:16Z,3747554231,156,,3747554209,212,6.4,3747554203,56,Back,3747554205,140,43.4,3747554211,213,2.9,3748955341,178,,3747554207,141,74.7,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858263,411,45,1,44,51,75qj99fhg5c0ztj2tva5u4uii,0,56.2,28.6,2022-08-31T17:45:31.169Z,2022-09-01T07:48:15Z,3747554375,56,Center,3747554377,285,,3747554429,233,479,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858273,479,3,1,44,51,3c3jcs7vc1t6vz5lev162jyv7,1,43.8,71.4,2022-08-31T17:45:31.169Z,2022-09-01T07:48:15Z,3747554419,286,,3747554417,56,Back,3748955423,178,,3748244995,465,,3747554425,233,411,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858315,480,1,1,44,54,3c3jcs7vc1t6vz5lev162jyv7,1,55,81.5,2022-08-31T17:45:34.116Z,2022-09-01T07:48:13Z,3747554597,4,,3747556523,22,,3747554581,56,Center,3747556519,210,16,3747554593,213,5.5,3747554591,212,28.2,3747554583,140,74.9,3748955461,178,,2lvit204llltk13iglsa2tjah,J. Cajuste,3747556521,154,3747554587,141,,,,,,,53.7,,,,,,,,,,1,,,,,,,,,,,,,,
2453858383,481,16,1,45,0,3c3jcs7vc1t6vz5lev162jyv7,1,89.7,43.5,2022-08-31T17:45:39.977Z,2022-09-01T07:48:12Z,3747556573,78,,3747556575,29,,3748955635,178,,3747554959,22,,3747556585,103,3.8,3748245217,396,41.5,3747556591,231,47.2,3747555955,20,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,3747555963,375,3747556583,102,3747556579,55,480,3747554963,56,44:59.384,49.7,3747556577,154,,Center,,3747555959,374,3747556589,230,,2022-08-31 18:45:39.028,3747554961,17,,3747556587,214,,3748245215,395,92.2,93,,,
2453858753,413,1,1,45,58,75qj99fhg5c0ztj2tva5u4uii,1,49.9,50.1,2022-08-31T17:46:38.224Z,2022-09-01T04:41:12Z,3747556937,141,45.7,3747556941,213,3.5,3747556933,56,Back,3747556943,279,G,3747556939,212,7.6,3748955857,178,,3747556935,140,43.2,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858769,414,1,1,46,2,75qj99fhg5c0ztj2tva5u4uii,1,45.6,46.5,2022-08-31T17:46:41.912Z,2022-09-01T07:48:10Z,3747557045,213,0.5,3747557039,140,53.6,3747557043,212,9.4,3747557041,141,52.7,3748955915,178,,3747557037,56,Center,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858805,415,1,1,46,4,75qj99fhg5c0ztj2tva5u4uii,1,55.5,52.4,2022-08-31T17:46:44.063Z,2022-09-01T07:48:09Z,3747557253,213,5.0,3748955981,178,,3747557247,140,60.0,3747557245,56,Center,3747557249,141,26.8,3747557251,212,18.0,,,,,,,qooxolimrpdm50kl9woa6jje,W. Taibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858831,416,1,1,46,7,75qj99fhg5c0ztj2tva5u4uii,1,67,26.5,2022-08-31T17:46:46.843Z,2022-09-01T07:48:08Z,3747557423,213,5.0,3747557417,140,70.9,3748956069,178,,3747557419,141,3.8,3747557415,56,Right,3747557421,212,16.0,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
