id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value
2531071131,152,1,1,21,15,6xjy1q2m55iiwe8g1r1yffbc9,1,39.5,2.7,2023-04-09T13:21:11.357Z,2023-04-10T05:29:53Z,4176601613,141,13.2,4176601609,56,Back,4178470993,178,,4176601615,212,9.1,4176601611,140,44.9,4176601619,213,0.9,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071135,153,1,1,21,15,6xjy1q2m55iiwe8g1r1yffbc9,0,45.8,14.1,2023-04-09T13:21:12.102Z,2023-04-10T05:29:53Z,4176601647,212,6.6,4176601643,141,16.8,4176601651,213,2.9,4178471175,178,,4176601639,140,39.8,4176601635,56,Back,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071141,168,8,1,21,16,9bxav814mkuhueiyivyive82d,1,55.1,87.4,2023-04-09T13:21:13.029Z,2023-04-10T05:29:53Z,4176601677,56,Left,4177563633,383,,4178471399,178,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071153,169,49,1,21,17,9bxav814mkuhueiyivyive82d,1,54.5,81.3,2023-04-09T13:21:13.665Z,2023-04-10T05:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071215,170,1,1,21,20,9bxav814mkuhueiyivyive82d,1,56.6,92.6,2023-04-09T13:21:16.423Z,2023-04-10T05:29:51Z,4176602023,140,57.9,4176602025,141,95.7,4176602027,212,2.5,4178471729,178,,4176602021,56,Left,4176602029,213,1.0,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071231,171,1,1,21,21,9bxav814mkuhueiyivyive82d,1,59.5,99,2023-04-09T13:21:17.280Z,2023-04-10T05:29:51Z,4176602131,213,4.4,4176602127,212,2.8,4176602121,140,58.6,4176602117,155,,4176602123,141,95.1,4176602119,56,Left,4178471965,178,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071359,172,61,1,21,21,9bxav814mkuhueiyivyive82d,1,59.8,99.9,2023-04-09T13:21:17.485Z,2023-04-10T05:29:50Z,4178472779,21,,4176602729,56,Left,4178472781,178,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071393,154,5,1,21,22,6xjy1q2m55iiwe8g1r1yffbc9,1,38.6,-1.6,2023-04-09T13:21:18.999Z,2023-04-09T23:47:12Z,4176602883,56,Back,4176603363,233,173,4176602885,347,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071397,173,5,1,21,22,9bxav814mkuhueiyivyive82d,0,61.4,101.6,2023-04-09T13:21:18.999Z,2023-04-09T23:47:11Z,4176602903,347,,4176602901,56,Left,4176603373,233,154,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071449,155,1,1,21,31,6xjy1q2m55iiwe8g1r1yffbc9,1,42.6,0,2023-04-09T13:21:27.318Z,2023-04-10T05:29:50Z,4176603141,212,16.1,4176603133,107,,4176603143,213,2.8,4176603139,141,5.8,4176603135,56,Back,4176603137,140,28.1,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071483,156,1,1,21,34,6xjy1q2m55iiwe8g1r1yffbc9,1,30.5,12.1,2023-04-09T13:21:30.850Z,2023-04-10T05:29:48Z,4176603337,213,1.2,4176603335,212,12.7,4178473857,178,,4176603329,56,Back,4176603331,140,34.9,4176603333,141,29.5,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071511,157,1,1,21,37,6xjy1q2m55iiwe8g1r1yffbc9,0,36.1,22.2,2023-04-09T13:21:33.584Z,2023-04-10T05:29:47Z,4176603525,212,41.4,4176603527,213,0.1,4176603521,140,75.1,4176603529,1,,4176603515,155,,4176603523,141,30.7,4176603519,56,Center,4178473929,178,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071545,174,12,1,21,39,9bxav814mkuhueiyivyive82d,1,26.3,72,2023-04-09T13:21:35.721Z,2023-04-10T05:29:47Z,4176603763,167,,4176603723,56,Back,4176603725,140,32.3,4176603731,213,1.3,4176603727,141,100.0,4178474317,388,,4176603737,15,,4176603729,212,21.2,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071571,158,5,1,21,42,6xjy1q2m55iiwe8g1r1yffbc9,1,68.3,-1.4,2023-04-09T13:21:38.309Z,2023-04-09T23:48:07Z,4176603861,347,,4176603855,56,Right,4176603867,233,175,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071551,175,5,1,21,42,9bxav814mkuhueiyivyive82d,0,31.7,101.4,2023-04-09T13:21:38.309Z,2023-04-09T23:48:07Z,4176603757,347,,4176603755,56,Back,4176603885,233,158,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071587,159,1,1,21,45,6xjy1q2m55iiwe8g1r1yffbc9,1,72.5,0,2023-04-09T13:21:41.441Z,2023-04-10T05:29:47Z,4176603933,140,70.5,4176603937,212,9.2,4176603935,141,12.0,4176603929,107,,4176603939,213,1.8,4176603931,56,Right,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071653,160,1,1,21,47,6xjy1q2m55iiwe8g1r1yffbc9,1,70.6,16.7,2023-04-09T13:21:43.777Z,2023-04-10T05:29:46Z,4176604265,140,61.7,4176604271,212,11.6,4176604267,141,26.7,4178475243,178,,4176604273,213,2.5,4176604263,56,Center,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071677,161,1,1,21,51,6xjy1q2m55iiwe8g1r1yffbc9,1,66,36.5,2023-04-09T13:21:47.299Z,2023-04-10T05:29:44Z,4176604413,140,78.4,4176604419,213,5.7,4176604411,56,Center,4176604417,212,15.7,4178475497,178,,4176604415,141,23.7,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071723,162,1,1,21,53,6xjy1q2m55iiwe8g1r1yffbc9,1,79.6,24.4,2023-04-09T13:21:49.787Z,2023-04-10T05:29:43Z,4176604665,141,9.7,4176604669,212,13.5,4178475673,178,,4176604661,56,Right,4176604663,140,88.2,4176604673,213,5.4,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071767,163,1,1,21,56,6xjy1q2m55iiwe8g1r1yffbc9,0,93,8.3,2023-04-09T13:21:52.555Z,2023-04-10T05:29:42Z,4176604911,213,1.6,4176604873,2,,4177579487,224,,4176604893,56,Center,4176604877,155,,4176604909,212,24.1,4176604903,140,91.8,4176604907,141,43.7,529k1s89fjg133s8ycjwvgg5x,M. Barreto,4178475923,178,,4177579489,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071777,176,44,1,21,57,9bxav814mkuhueiyivyive82d,1,7.4,56.4,2023-04-09T13:21:53.530Z,2023-04-10T05:29:42Z,4176604939,233,164,4176604925,285,,4176604923,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071775,164,44,1,21,57,6xjy1q2m55iiwe8g1r1yffbc9,0,92.6,43.6,2023-04-09T13:21:53.531Z,2023-04-10T05:29:42Z,4176604921,286,,4176604919,56,Center,4176605039,233,176,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071785,177,12,1,21,57,9bxav814mkuhueiyivyive82d,1,5,57.2,2023-04-09T13:21:53.681Z,2023-04-10T05:29:41Z,4176605069,15,,4176604953,140,18.2,4176604959,213,5.5,4176604951,56,Back,4176604957,212,19.5,4178476475,388,,4176604955,141,37.1,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071815,178,49,1,21,59,9bxav814mkuhueiyivyive82d,1,17,39,2023-04-09T13:21:55.281Z,2023-04-10T05:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071953,179,1,1,22,7,9bxav814mkuhueiyivyive82d,1,63.6,8.2,2023-04-09T13:22:04.192Z,2023-04-10T05:29:38Z,4176605823,141,5.5,4176605819,56,Right,4178476851,178,,4176605827,213,4.6,4176605825,212,1.8,4176605821,140,63.4,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072065,180,1,1,22,9,9bxav814mkuhueiyivyive82d,1,62.4,1.6,2023-04-09T13:22:05.514Z,2023-04-10T05:29:37Z,4176606373,140,78.1,4176606377,212,17.2,4176606375,141,8.8,4178477009,178,,4176606379,213,0.3,4176606371,56,Right,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072069,181,50,1,22,15,9bxav814mkuhueiyivyive82d,1,90.9,25,2023-04-09T13:22:11.530Z,2023-04-10T05:11:04Z,4176606407,286,,4176606405,56,Center,4177742521,233,165,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072079,165,7,1,22,15,6xjy1q2m55iiwe8g1r1yffbc9,1,9.1,75,2023-04-09T13:22:11.782Z,2023-04-10T05:11:04Z,4178477397,178,,4176606441,56,Back,4176606517,233,181,4177582033,385,,4176606443,285,,4176606439,167,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072089,166,6,1,22,16,6xjy1q2m55iiwe8g1r1yffbc9,0,2.8,74.5,2023-04-09T13:22:13.075Z,2023-04-09T23:49:30Z,4176606479,56,Back,4176606507,73,,4176606725,233,182,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072113,182,6,1,22,16,9bxav814mkuhueiyivyive82d,1,97.2,25.5,2023-04-09T13:22:13.075Z,2023-04-09T23:49:30Z,4176606647,75,,4176606645,56,Center,4176606675,233,166,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072923,183,1,1,23,3,9bxav814mkuhueiyivyive82d,0,99.5,0.5,2023-04-09T13:22:59.362Z,2023-04-09T23:49:35Z,4176610779,141,52.7,4176610785,1,,4176610769,6,,4176610781,212,36.0,4176610783,213,1.7,4176610927,233,168,4178477857,178,,4176610767,2,,co59rv08x22hk5itwibbwq191,G. Hein,4177585513,72,,4176610771,155,,4176610777,140,93.9,4176610775,56,4176610773,223,,,,,,,,Center,,,,,,,,,,,,,,,,
2531072913,167,44,1,23,4,6xjy1q2m55iiwe8g1r1yffbc9,1,5.6,48.1,2023-04-09T13:23:01.117Z,2023-04-10T05:10:55Z,4176610713,56,Back,4176610837,233,184,4176610717,285,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072927,184,44,1,23,4,9bxav814mkuhueiyivyive82d,0,94.4,51.9,2023-04-09T13:23:01.118Z,2023-04-10T05:10:55Z,4176610911,233,167,4176610795,286,,4176610793,56,Center,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072943,168,41,1,23,4,6xjy1q2m55iiwe8g1r1yffbc9,1,1.7,44.1,2023-04-09T13:23:01.133Z,2023-04-10T05:29:35Z,4177587091,378,,4176610879,213,5.6,4176610873,140,23.4,4178478471,388,,4176610955,233,183,4176610877,212,28.4,4176610875,141,19.2,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072959,169,49,1,23,8,6xjy1q2m55iiwe8g1r1yffbc9,1,23.2,22.3,2023-04-09T13:23:04.804Z,2023-04-10T05:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073063,170,1,1,23,11,6xjy1q2m55iiwe8g1r1yffbc9,0,32.8,5.5,2023-04-09T13:23:07.937Z,2023-04-10T05:29:34Z,4176611415,56,Right,4176611423,213,0.2,4176611417,140,78.3,4176611419,141,18.3,4176611425,1,,4176611413,155,,4176611421,212,48.6,4178479235,178,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073053,185,49,1,23,15,9bxav814mkuhueiyivyive82d,1,21.2,83.6,2023-04-09T13:23:11.704Z,2023-04-10T05:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073095,186,1,1,23,15,9bxav814mkuhueiyivyive82d,1,21.2,83.6,2023-04-09T13:23:11.717Z,2023-04-10T05:29:33Z,4176611583,140,3.7,4176611589,213,4.0,4178479805,178,,4176611581,56,Back,4176611587,212,26.7,4176611585,141,55.1,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073153,187,1,1,23,17,9bxav814mkuhueiyivyive82d,1,4.9,56.5,2023-04-09T13:23:13.996Z,2023-04-10T05:29:33Z,4176611833,141,70.8,4176611835,212,51.3,4176611829,56,Center,4176611837,213,0.2,4178480121,178,,4176611831,140,52.9,4176611827,157,,4176611839,1,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073161,188,44,1,23,21,9bxav814mkuhueiyivyive82d,1,50.8,69.2,2023-04-09T13:23:17.508Z,2023-04-10T05:29:32Z,4178907145,286,,4176612043,233,171,4176611853,56,Center,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073195,171,44,1,23,21,6xjy1q2m55iiwe8g1r1yffbc9,0,49.2,30.8,2023-04-09T13:23:17.509Z,2023-04-10T05:29:32Z,4176612063,233,188,4176612021,56,Back,4178907133,285,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073187,189,1,1,23,21,9bxav814mkuhueiyivyive82d,1,50.1,69.9,2023-04-09T13:23:17.619Z,2023-04-10T05:29:32Z,4176611989,213,2.5,4178480465,21,,4176611983,140,38.7,4176612037,156,,4176611981,56,Back,4178480463,388,,4176611987,212,14.7,4176611985,141,82.4,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073261,190,1,1,23,24,9bxav814mkuhueiyivyive82d,1,38.2,77.6,2023-04-09T13:23:20.875Z,2023-04-10T05:29:31Z,4176612383,140,46.2,4178480725,178,,4176612389,213,5.6,4176612381,56,Back,4176612387,212,11.0,4176612385,141,67.2,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073281,191,1,1,23,26,9bxav814mkuhueiyivyive82d,1,44.1,70.9,2023-04-09T13:23:23.253Z,2023-04-10T05:29:30Z,4178480967,178,,4176612503,140,48.6,4176612511,212,16.1,4176612501,56,Back,4176612513,213,1.3,4176612507,141,93.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073301,192,1,1,23,28,9bxav814mkuhueiyivyive82d,0,49.7,95.9,2023-04-09T13:23:24.479Z,2023-04-10T05:29:30Z,4176612599,56,Center,4176612607,213,5.3,4176612605,212,20.5,4176612603,141,70.5,4176612601,140,60.3,4178481197,178,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073327,172,49,1,23,29,6xjy1q2m55iiwe8g1r1yffbc9,1,41.1,27.2,2023-04-09T13:23:25.688Z,2023-04-10T05:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073387,173,1,1,23,29,6xjy1q2m55iiwe8g1r1yffbc9,1,41.3,27.1,2023-04-09T13:23:25.715Z,2023-04-10T05:29:29Z,4178481519,178,,4176612979,141,33.6,4176612981,212,8.3,4176612975,56,Back,4176612977,140,48.0,4176612983,213,0.6,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073461,174,1,1,23,34,6xjy1q2m55iiwe8g1r1yffbc9,1,59.5,46.9,2023-04-09T13:23:30.920Z,2023-04-10T05:29:27Z,4176613389,140,65.5,4176613387,56,Center,4176613393,212,14.9,4176613391,141,27.0,4178481729,178,,4176613395,213,5.1,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073479,175,1,1,23,36,6xjy1q2m55iiwe8g1r1yffbc9,1,63.9,30.5,2023-04-09T13:23:33.007Z,2023-04-10T05:29:26Z,4176613509,56,Right,4176613513,141,11.4,4176613511,140,60.3,4178481965,178,,4176613517,213,4.4,4176613515,212,13.5,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073491,176,1,1,23,39,6xjy1q2m55iiwe8g1r1yffbc9,1,61,14.9,2023-04-09T13:23:35.571Z,2023-04-10T05:29:26Z,4176613583,56,Center,4176613591,213,1.5,4176613587,141,28.6,4176613585,140,61.6,4178482291,178,,4176613589,212,9.3,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073537,177,1,1,23,41,6xjy1q2m55iiwe8g1r1yffbc9,1,61.7,21.8,2023-04-09T13:23:37.576Z,2023-04-10T05:29:25Z,4176613853,56,Center,4176613861,213,0.4,4178482519,178,,4176613855,140,71.2,4176613857,141,28.5,4176613859,212,11.0,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073565,178,1,1,23,43,6xjy1q2m55iiwe8g1r1yffbc9,1,74.2,18.8,2023-04-09T13:23:39.793Z,2023-04-10T05:29:24Z,4176614057,213,5.0,4176614055,212,9.1,4176614051,140,77.0,4176614049,56,Right,4176614053,141,6.1,4178482803,178,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073609,179,1,1,23,45,6xjy1q2m55iiwe8g1r1yffbc9,1,79.8,4.2,2023-04-09T13:23:41.910Z,2023-04-10T05:29:23Z,4176614313,212,16.3,4176614309,140,77.6,4176614307,56,Center,4178482987,178,,4176614315,213,1.7,4176614311,141,28.0,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073663,180,1,1,23,48,6xjy1q2m55iiwe8g1r1yffbc9,1,77.7,24.9,2023-04-09T13:23:44.385Z,2023-04-10T05:29:22Z,4178483191,178,,4176614617,141,43.0,4176614615,140,71.1,4176614619,212,14.1,4176614613,56,Center,4176614621,213,2.1,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073721,181,1,1,23,51,6xjy1q2m55iiwe8g1r1yffbc9,0,75.7,32.5,2023-04-09T13:23:47.285Z,2023-04-10T05:29:21Z,4176615021,213,0.0,4176615013,56,Center,4176615083,4,,4176615019,212,23.6,4178483543,178,,4176615017,141,33.1,4176615015,140,98.2,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073701,193,52,1,23,53,9bxav814mkuhueiyivyive82d,1,3.8,62.1,2023-04-09T13:23:50.010Z,2023-04-10T05:29:20Z,4177596295,376,,4178483809,389,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073891,194,1,1,24,5,9bxav814mkuhueiyivyive82d,1,14.6,47.1,2023-04-09T13:24:01.417Z,2023-04-10T05:29:20Z,4176616077,287,,4176616041,56,Back,4176616049,213,5.1,4178484129,178,,4176616045,141,4.6,4176616047,212,31.3,4176616043,140,26.1,4176616039,123,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073977,195,1,1,24,11,9bxav814mkuhueiyivyive82d,1,30.2,1.8,2023-04-09T13:24:08.001Z,2023-04-10T05:29:18Z,4176616529,141,29.1,4176616525,56,Back,4176616527,140,34.0,4176616531,212,19.0,4178484237,178,,4176616533,213,1.4,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074033,196,1,1,24,13,9bxav814mkuhueiyivyive82d,1,34.2,25.1,2023-04-09T13:24:09.373Z,2023-04-10T05:29:18Z,4176616863,140,37.3,4178484307,178,,4176616867,212,12.7,4176616865,141,7.0,4176616869,213,5.0,4176616861,56,Back,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074045,197,1,1,24,16,9bxav814mkuhueiyivyive82d,1,46.8,5.7,2023-04-09T13:24:12.307Z,2023-04-10T05:29:17Z,4176616933,213,3.5,4178484539,178,,4176616929,141,3.4,4176616925,56,Back,4176616931,212,4.5,4176616927,140,42.8,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074081,198,1,1,24,16,9bxav814mkuhueiyivyive82d,1,46.6,1.1,2023-04-09T13:24:12.994Z,2023-04-10T05:29:16Z,4178484625,178,,4176617093,140,36.5,4176617091,56,Back,4176617099,213,2.7,4176617095,141,7.7,4176617097,212,11.5,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074087,199,1,1,24,19,9bxav814mkuhueiyivyive82d,0,38.5,4.2,2023-04-09T13:24:15.326Z,2023-04-10T05:29:15Z,4176617123,56,Back,4178484757,178,,4176617125,140,31.8,4176617131,213,2.3,4176617127,141,15.6,4176617225,236,,4176617227,233,182,4176617231,286,,co59rv08x22hk5itwibbwq191,G. Hein,4176617129,212,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074099,182,74,1,24,19,6xjy1q2m55iiwe8g1r1yffbc9,1,61.4,94.3,2023-04-09T13:24:15.349Z,2023-04-10T05:29:15Z,4176617249,233,199,4176617193,285,,4176617191,56,Left,4178484985,178,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074165,200,1,1,24,21,9bxav814mkuhueiyivyive82d,1,19.1,16.5,2023-04-09T13:24:17.692Z,2023-04-10T05:29:14Z,4176617485,56,Back,4176617493,141,41.8,4176617489,140,25.5,4178485125,178,,4176617495,212,18.5,4176617499,213,1.2,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074219,201,1,1,24,23,9bxav814mkuhueiyivyive82d,1,26.9,39.4,2023-04-09T13:24:20.093Z,2023-04-10T05:29:13Z,4176617769,56,Back,4176617777,141,75.4,4176617773,140,27.8,4176617781,213,1.5,4176617779,212,24.5,4178485177,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
