id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,qualifier/18/value,qualifier/21/id,qualifier/21/qualifierId
2455331465,514,1,2,46,13,2b3mar72yy8d6uvat1ka6tn3r,1,67.2,64.2,2022-09-03T20:05:12.123Z,2022-09-04T02:59:50Z,3756425479,178,,3755415157,212,17.3,3755415153,140,67.8,3755415155,141,89.6,3755415151,56,Left,3755415159,213,1.5,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455526659,1855,67,2,46,14,2b3mar72yy8d6uvat1ka6tn3r,1,64.1,74.9,2022-09-03T20:05:13.397Z,2022-09-04T02:45:12Z,3756514911,233,1364,,,,,,,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455526653,1364,67,2,46,14,750ustvk4jfqmo8q4gnrcxy7z,0,35.9,25.1,2022-09-03T20:05:13.398Z,2022-09-04T02:45:12Z,3756514939,233,1855,,,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331479,515,1,2,46,14,2b3mar72yy8d6uvat1ka6tn3r,0,62.7,78,2022-09-03T20:05:13.499Z,2022-09-04T02:59:50Z,3755415215,141,82.4,3755415213,140,67.3,3755415217,212,5.7,3755415391,233,389,3756425637,178,,3755415395,286,,3755415389,236,,3755415219,213,0.6,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,3755415211,56,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331505,389,74,2,46,14,750ustvk4jfqmo8q4gnrcxy7z,1,36.3,24,2022-09-03T20:05:13.500Z,2022-09-04T02:59:49Z,3755415355,56,Back,3756425941,178,,3755415409,233,515,3755415357,285,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331521,516,1,2,46,18,2b3mar72yy8d6uvat1ka6tn3r,0,72.4,98.2,2022-09-03T20:05:17.442Z,2022-09-04T02:59:49Z,3755415625,286,,3755415437,213,4.9,3755415621,233,390,3755415429,56,Left,3756426121,178,,3755415435,212,6.9,3755415433,141,88.3,3755415431,140,73.9,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,3755415619,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331543,390,74,2,46,18,750ustvk4jfqmo8q4gnrcxy7z,1,28.2,2.4,2022-09-03T20:05:17.548Z,2022-09-04T02:59:48Z,3755415645,233,516,3755415525,285,,3756426291,178,,3755415521,56,Back,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331547,517,61,2,46,19,2b3mar72yy8d6uvat1ka6tn3r,1,72.5,99.7,2022-09-03T20:05:17.771Z,2022-09-04T02:59:48Z,3756426533,178,,3755415539,56,Left,,,,,,,,,,,,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331691,391,5,2,46,19,750ustvk4jfqmo8q4gnrcxy7z,1,25.5,-1.2,2022-09-03T20:05:18.149Z,2022-09-04T01:25:42Z,3755416377,347,,3755416375,56,Back,3755416401,233,518,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331569,518,5,2,46,19,2b3mar72yy8d6uvat1ka6tn3r,0,74.5,101.2,2022-09-03T20:05:18.149Z,2022-09-04T01:25:43Z,3755415681,56,Left,3755416441,233,391,3755415683,347,,,,,,,,,,,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331707,392,1,2,46,25,750ustvk4jfqmo8q4gnrcxy7z,1,27.3,0,2022-09-03T20:05:24.437Z,2022-09-04T02:59:48Z,3755416457,212,7.4,3755416455,141,8.4,3755416453,140,29.5,3755416451,56,Back,3755785637,189,,3755416459,213,1.3,3755416449,107,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331725,393,1,2,46,28,750ustvk4jfqmo8q4gnrcxy7z,1,26.5,7.5,2022-09-03T20:05:27.199Z,2022-09-04T02:59:47Z,3755785933,189,,3755416555,213,4.8,3755416553,212,3.4,3755416547,56,Back,3756426797,178,,3755416551,141,2.6,3755416549,140,26.9,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331757,394,1,2,46,31,750ustvk4jfqmo8q4gnrcxy7z,1,20.3,5.7,2022-09-03T20:05:29.592Z,2022-09-04T02:59:47Z,3755416717,141,10.2,3755416715,140,13.9,3755416713,56,Back,3755416723,213,2.7,3755416721,212,7.4,3756427097,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331831,395,1,2,46,33,750ustvk4jfqmo8q4gnrcxy7z,1,10.1,8.6,2022-09-03T20:05:31.750Z,2022-09-04T02:59:46Z,3756427207,178,,3755417065,141,37.7,3755417063,140,4.6,3755417059,56,Back,3755417069,212,20.6,3755417073,213,1.9,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331871,396,1,2,46,37,750ustvk4jfqmo8q4gnrcxy7z,1,8.1,31.8,2022-09-03T20:05:35.613Z,2022-09-04T02:59:46Z,3755417275,56,Back,3755417283,213,5.6,3755417277,140,29.6,3755417279,141,6.7,3755417281,212,28.3,3756427465,178,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331877,397,1,2,46,39,750ustvk4jfqmo8q4gnrcxy7z,0,30.8,0.6,2022-09-03T20:05:38.412Z,2022-09-04T02:59:45Z,3755417313,213,2.1,3755417309,141,4.6,3756427659,178,,3755417305,56,Back,3755417303,155,,3755417307,140,29.3,3755417311,212,3.1,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331905,519,8,2,46,40,2b3mar72yy8d6uvat1ka6tn3r,1,67.4,98.1,2022-09-03T20:05:38.676Z,2022-09-04T02:59:44Z,3755417475,15,,3755417431,56,Left,3756427955,178,,3755786275,385,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331973,398,1,2,46,41,750ustvk4jfqmo8q4gnrcxy7z,1,28.6,14.5,2022-09-03T20:05:39.941Z,2022-09-04T02:59:44Z,3755417837,140,57.3,3755417835,56,Right,3755417833,157,,3756428303,178,,3755417841,212,30.5,3755417839,141,7.5,3755417845,1,,3755417843,213,6.1,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455331999,399,1,2,46,45,750ustvk4jfqmo8q4gnrcxy7z,1,55,4,2022-09-03T20:05:43.909Z,2022-09-04T02:59:43Z,3755417979,141,3.6,3756428705,178,,3755417973,56,Right,3755417983,212,2.0,3755417977,140,56.9,3755417987,213,6.1,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332003,400,3,2,46,45,750ustvk4jfqmo8q4gnrcxy7z,0,56.9,1.2,2022-09-03T20:05:44.462Z,2022-09-04T02:45:06Z,3755418011,56,Right,3755786505,465,,3755418013,286,,3755418129,233,520,3756428881,178,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332019,520,7,2,46,47,2b3mar72yy8d6uvat1ka6tn3r,0,43.1,98.8,2022-09-03T20:05:45.582Z,2022-09-04T02:45:06Z,3755418115,233,400,3755418109,285,,3755786549,385,,3755418107,56,Back,3756429163,178,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332029,401,61,2,46,47,750ustvk4jfqmo8q4gnrcxy7z,1,58.1,0.1,2022-09-03T20:05:45.664Z,2022-09-04T02:59:43Z,3756429417,178,,3755418159,56,Right,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332045,402,5,2,46,47,750ustvk4jfqmo8q4gnrcxy7z,0,59.4,-2,2022-09-03T20:05:45.777Z,2022-09-04T01:26:40Z,3755418257,347,,3755418255,56,Right,3755418445,233,521,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332063,521,5,2,46,47,2b3mar72yy8d6uvat1ka6tn3r,1,40.6,102,2022-09-03T20:05:45.777Z,2022-09-04T01:26:40Z,3755418363,347,,3755418361,56,Back,3755418407,233,402,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332179,522,1,2,46,51,2b3mar72yy8d6uvat1ka6tn3r,1,29.8,100,2022-09-03T20:05:50.341Z,2022-09-04T02:59:43Z,3755419013,213,4.8,3755419009,141,77.8,3755419001,107,,3755419003,56,Back,3755419005,140,31.8,3755419011,212,16.6,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332221,523,1,2,46,59,2b3mar72yy8d6uvat1ka6tn3r,1,48.1,59.1,2022-09-03T20:05:58.516Z,2022-09-04T02:59:40Z,3756430497,178,,3755419239,213,6.0,3755419231,56,Center,3755419233,140,67.7,3755419235,141,48.7,3755419237,212,21.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332225,524,1,2,47,1,2b3mar72yy8d6uvat1ka6tn3r,0,59.5,56.6,2022-09-03T20:05:59.969Z,2022-09-04T02:59:39Z,3755419249,141,54.4,3755419251,212,9.0,3755419247,140,68.0,3755419245,56,Center,3755419253,213,6.1,3756430739,178,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332235,403,61,2,47,1,750ustvk4jfqmo8q4gnrcxy7z,1,38.2,41.3,2022-09-03T20:06:00.156Z,2022-09-04T02:59:39Z,3755419307,56,Back,3756430977,178,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332249,404,49,2,47,3,750ustvk4jfqmo8q4gnrcxy7z,1,30.7,31,2022-09-03T20:06:01.933Z,2022-09-04T02:59:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332257,405,1,2,47,3,750ustvk4jfqmo8q4gnrcxy7z,1,30.6,31.2,2022-09-03T20:06:01.997Z,2022-09-04T02:59:38Z,3756431199,178,,3755419419,56,Back,3755419427,213,1.1,3755419423,141,45.6,3755419425,212,11.1,3755419421,140,35.6,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332331,406,1,2,47,5,750ustvk4jfqmo8q4gnrcxy7z,1,33.1,47.2,2022-09-03T20:06:03.878Z,2022-09-04T02:59:38Z,3755419829,212,6.7,3755419831,213,5.5,3755419827,141,40.1,3755419825,140,37.5,3755419823,56,Back,3756431301,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332335,407,4,2,47,7,750ustvk4jfqmo8q4gnrcxy7z,1,37.8,40.4,2022-09-03T20:06:05.588Z,2022-09-04T02:59:37Z,3755419861,233,525,3755419857,286,,3755419853,152,,3755419855,265,,3755419849,13,,3755419851,56,Back,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332325,525,4,2,47,7,2b3mar72yy8d6uvat1ka6tn3r,0,62.2,59.6,2022-09-03T20:06:05.589Z,2022-09-04T02:59:36Z,3755419925,233,407,3755419791,152,,3755419787,13,,3755419793,265,,3755419795,285,,3755419789,56,Center,3756431419,178,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332443,408,1,2,47,14,750ustvk4jfqmo8q4gnrcxy7z,1,35.8,43.6,2022-09-03T20:06:12.756Z,2022-09-04T02:59:36Z,3755420463,212,9.6,3755420465,213,5.2,3756431553,178,,3755420459,140,40.2,3755420461,141,31.2,3755420457,56,Back,3755420455,152,,3755420453,5,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332455,409,1,2,47,16,750ustvk4jfqmo8q4gnrcxy7z,1,40.7,24.2,2022-09-03T20:06:15.467Z,2022-09-04T02:59:35Z,3755420517,56,Back,3756431843,178,,3755420523,212,10.4,3755420525,213,1.6,3755420521,141,39.5,3755420519,140,40.6,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332461,410,1,2,47,17,750ustvk4jfqmo8q4gnrcxy7z,1,41.5,33.6,2022-09-03T20:06:16.205Z,2022-09-04T02:59:35Z,3755420567,141,31.2,3755420565,140,40.3,3755420563,56,Back,3755420569,212,2.1,3755420571,213,4.1,3756432043,178,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332493,411,1,2,47,18,750ustvk4jfqmo8q4gnrcxy7z,1,41.5,22,2022-09-03T20:06:17.050Z,2022-09-04T02:59:34Z,3756432255,178,,3755420751,140,55.9,3755420749,56,Center,3755420755,212,16.9,3755420753,141,33.1,3755420757,213,0.5,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332515,412,1,2,47,20,750ustvk4jfqmo8q4gnrcxy7z,1,50.7,21.8,2022-09-03T20:06:19.536Z,2022-09-04T02:59:34Z,3755420867,140,39.8,3755420865,56,Back,3755420871,212,12.0,3755420869,141,16.4,3756432531,178,,3755420873,213,3.5,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332527,413,1,2,47,22,750ustvk4jfqmo8q4gnrcxy7z,1,41.8,8.7,2022-09-03T20:06:21.365Z,2022-09-04T02:59:33Z,3755420955,213,1.5,3755420953,212,13.4,3756432687,178,,3755420947,56,Back,3755420951,141,28.4,3755420949,140,42.7,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332543,414,1,2,47,23,750ustvk4jfqmo8q4gnrcxy7z,1,44,17.9,2022-09-03T20:06:22.274Z,2022-09-04T02:59:32Z,3755421039,140,41.9,3755421045,213,4.0,3755421043,212,3.3,3756432903,178,,3755421037,56,Back,3755421041,141,14.2,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332567,415,1,2,47,24,750ustvk4jfqmo8q4gnrcxy7z,1,41.4,5.4,2022-09-03T20:06:23.110Z,2022-09-04T02:59:32Z,3755421181,56,Back,3755421189,213,1.1,3755421187,212,10.3,3755421183,140,45.4,3755421185,141,19.2,3756433097,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332597,416,1,2,47,25,750ustvk4jfqmo8q4gnrcxy7z,1,43.2,15.5,2022-09-03T20:06:24.444Z,2022-09-04T02:59:31Z,3755421351,56,Back,3756433219,178,,3755421359,213,2.5,3755421357,212,18.5,3755421353,140,28.8,3755421355,141,31.2,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332631,417,1,2,47,28,750ustvk4jfqmo8q4gnrcxy7z,1,30.6,24.1,2022-09-03T20:06:26.757Z,2022-09-04T02:59:31Z,3756433383,178,,3755421589,140,26.0,3755421593,212,29.1,3755421595,213,1.7,3755421591,141,66.3,3755421587,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332663,418,1,2,47,30,750ustvk4jfqmo8q4gnrcxy7z,1,30.2,59.5,2022-09-03T20:06:29.298Z,2022-09-04T02:59:30Z,3755421721,213,1.1,3755421719,212,28.3,3756433759,178,,3755421713,56,Back,3755421715,140,41.6,3755421717,141,97.2,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332693,419,1,2,47,32,750ustvk4jfqmo8q4gnrcxy7z,1,43.6,90.2,2022-09-03T20:06:31.312Z,2022-09-04T02:59:29Z,3756433991,178,,3755421873,213,4.0,3755421869,141,84.2,3755421871,212,5.3,3755421865,56,Back,3755421867,140,40.4,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332735,420,1,2,47,34,750ustvk4jfqmo8q4gnrcxy7z,1,41.2,71.4,2022-09-03T20:06:32.582Z,2022-09-04T02:59:29Z,3755422117,155,,3755422127,213,0.4,3755422123,141,91.7,3755422125,212,37.9,3756434351,178,,3755422121,140,74.8,3755422129,1,,3755422119,56,Left,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332743,421,3,2,47,36,750ustvk4jfqmo8q4gnrcxy7z,1,69.2,87.8,2022-09-03T20:06:34.809Z,2022-09-04T02:45:01Z,3755422161,56,Left,3756434821,178,,3755422215,233,526,3755788259,465,,3755422163,286,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332731,526,45,2,47,36,2b3mar72yy8d6uvat1ka6tn3r,0,30.8,12.2,2022-09-03T20:06:34.809Z,2022-09-04T02:45:00Z,3755422103,285,,3755422101,56,Back,3755422223,233,421,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332767,422,1,2,47,38,750ustvk4jfqmo8q4gnrcxy7z,0,71.6,72.1,2022-09-03T20:06:37.110Z,2022-09-04T02:59:28Z,3755422259,140,80.1,3755422265,213,0.1,3755422263,212,9.0,3755422257,56,Center,3756435261,178,,3755422261,141,73.3,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332759,527,8,2,47,38,2b3mar72yy8d6uvat1ka6tn3r,1,23.8,31.1,2022-09-03T20:06:37.536Z,2022-09-04T02:59:28Z,3756435371,178,,3755788395,385,,3755422235,56,Back,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332825,423,1,2,47,40,750ustvk4jfqmo8q4gnrcxy7z,1,72.7,66.2,2022-09-03T20:06:38.667Z,2022-09-04T02:59:27Z,3755422543,212,9.8,3755422547,213,4.5,3755422541,141,52.3,3755422537,140,70.4,3756435641,178,,3755422535,56,Center,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332869,424,1,2,47,44,750ustvk4jfqmo8q4gnrcxy7z,1,76.6,36.9,2022-09-03T20:06:42.749Z,2022-09-04T02:59:25Z,3755422775,213,5.4,3755422773,212,15.2,3755422769,140,86.3,3755422771,141,20.4,3756435841,178,,3755423789,210,15,3755422767,56,Right,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332897,425,3,2,47,47,750ustvk4jfqmo8q4gnrcxy7z,1,86.9,23.6,2022-09-03T20:06:45.984Z,2022-09-04T02:59:24Z,3755788775,465,,3755422919,56,Center,3755422921,286,,3755422949,233,528,3756436061,178,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332867,528,45,2,47,47,2b3mar72yy8d6uvat1ka6tn3r,0,13.1,76.4,2022-09-03T20:06:45.984Z,2022-09-04T02:59:24Z,3755422765,285,,3755422763,56,Back,3755423047,233,425,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332901,426,15,2,47,48,750ustvk4jfqmo8q4gnrcxy7z,1,84.4,31.3,2022-09-03T20:06:47.243Z,2022-09-04T02:59:24Z,3755423813,103,16.5,3755423815,215,,3755422931,56,Center,3755423811,102,47.9,3756436501,178,,3755423817,146,97.8,3755423819,147,46.8,3755423801,72,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3755423845,233,3755422927,22,3755423805,29,,3755423803,80,,530,,3755422929,63,,3755423807,55,,,,,,,,,424,,,,,,,,,,,,,,,,,
2455332957,530,10,2,47,49,2b3mar72yy8d6uvat1ka6tn3r,1,1.8,53,2022-09-03T20:06:48.045Z,2022-09-04T02:59:23Z,3755423281,177,,3755789205,376,,3755423283,180,,3755423285,182,,3755423375,233,426,3755423287,56,Back,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455332949,529,52,2,47,50,2b3mar72yy8d6uvat1ka6tn3r,1,2.2,54.5,2022-09-03T20:06:48.819Z,2022-09-04T02:59:23Z,3756436769,178,,3755789371,376,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455333149,531,1,2,48,1,2b3mar72yy8d6uvat1ka6tn3r,1,5.2,57.5,2022-09-03T20:07:00.208Z,2022-09-04T02:59:22Z,3755424327,213,6.2,3755424323,141,53.9,3755424325,212,26.7,3755424315,123,,3755424317,56,Back,3756436837,178,,3755426091,189,,3755424319,140,30.5,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455333167,532,1,2,48,4,2b3mar72yy8d6uvat1ka6tn3r,1,32.9,53.8,2022-09-03T20:07:03.108Z,2022-09-04T02:59:22Z,3755424433,213,0.4,3756437091,178,,3755424429,141,60.4,3755424425,56,Back,3755424427,140,42.2,3755424431,212,10.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455333189,533,1,2,48,5,2b3mar72yy8d6uvat1ka6tn3r,1,43.4,59.5,2022-09-03T20:07:03.934Z,2022-09-04T02:59:21Z,3755424547,56,Back,3755424555,213,5.1,3755424553,212,7.0,3756437215,178,,3755424549,140,45.9,3755424551,141,49.9,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455333165,427,45,2,48,6,750ustvk4jfqmo8q4gnrcxy7z,0,55.3,50.8,2022-09-03T20:07:05.064Z,2022-09-04T02:59:21Z,3755425863,233,534,3755424421,56,Center,3755424423,285,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455333209,534,3,2,48,6,2b3mar72yy8d6uvat1ka6tn3r,1,44.7,49.2,2022-09-03T20:07:05.064Z,2022-09-04T02:59:20Z,3755424655,56,Back,3755425827,286,,3755790757,464,,3755425853,233,427,3756437977,178,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
