id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2534064019,744,1,2,69,55,2b3mar72yy8d6uvat1ka6tn3r,1,40.6,36.5,2023-04-15T20:28:05.810Z,2023-04-16T02:05:06Z,4192601397,140,37.0,4192601401,212,14.2,4192601393,56,Back,4192601399,141,56.7,4192601403,213,1.8,4193111945,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064047,745,1,2,69,57,2b3mar72yy8d6uvat1ka6tn3r,1,37.8,57.2,2023-04-15T20:28:08.622Z,2023-04-16T02:05:05Z,4192601593,56,Back,4193111987,178,,4192601603,212,12.3,4192601597,140,46.4,4192601601,141,44.9,4192601605,213,5.5,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064059,746,1,2,70,0,2b3mar72yy8d6uvat1ka6tn3r,1,42.7,41.2,2023-04-15T20:28:11.634Z,2023-04-16T02:05:04Z,4192601673,141,20.2,4193112207,178,,4192601675,212,15.2,4192601671,140,47.6,4192601677,213,5.1,4192601669,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064097,747,1,2,70,2,2b3mar72yy8d6uvat1ka6tn3r,1,49.2,19.3,2023-04-15T20:28:13.202Z,2023-04-16T02:05:04Z,4192601927,212,9.7,4192601923,140,57.2,4192601929,213,0.5,4192601921,56,Center,4193112431,178,,4192601925,141,26.3,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064123,748,1,2,70,5,2b3mar72yy8d6uvat1ka6tn3r,1,62,26,2023-04-15T20:28:16.124Z,2023-04-16T02:05:03Z,4192602087,213,4.9,4192602085,212,8.7,4192602081,140,63.4,4193112529,178,,4192602079,56,Right,4192602083,141,13.4,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064139,749,1,2,70,6,2b3mar72yy8d6uvat1ka6tn3r,1,65.1,15.2,2023-04-15T20:28:17.495Z,2023-04-16T02:05:02Z,4192602195,141,34.9,4192602199,212,14.9,4192602193,140,58.8,4192602189,56,Center,4192602201,213,2.0,4193112721,178,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064173,750,1,2,70,9,2b3mar72yy8d6uvat1ka6tn3r,1,58.9,37.8,2023-04-15T20:28:19.888Z,2023-04-16T02:05:01Z,4192602401,141,66.6,4192602405,213,1.2,4192602399,140,65.5,4192602403,212,20.8,4192602397,56,Center,4193112861,178,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064201,751,1,2,70,12,2b3mar72yy8d6uvat1ka6tn3r,1,69.3,70.9,2023-04-15T20:28:23.220Z,2023-04-16T02:05:00Z,4193113095,178,,4192602557,140,74.0,4192602561,141,68.1,4192602567,212,5.3,4192602571,213,5.9,4192602553,56,Center,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064221,752,1,2,70,13,2b3mar72yy8d6uvat1ka6tn3r,1,74.2,71.6,2023-04-15T20:28:24.157Z,2023-04-16T02:04:59Z,4192602695,141,66.5,4192602691,56,Center,4192602697,212,9.6,4193113489,178,,4192602693,140,65.7,4192602699,213,3.5,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064249,753,1,2,70,15,2b3mar72yy8d6uvat1ka6tn3r,1,64,71,2023-04-15T20:28:26.235Z,2023-04-16T02:04:59Z,4192602887,56,Center,4193113707,178,,4192602895,213,5.5,4192602891,141,57.5,4192602893,212,12.4,4192602889,140,72.0,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064275,754,1,2,70,18,2b3mar72yy8d6uvat1ka6tn3r,1,76.4,67.7,2023-04-15T20:28:29.402Z,2023-04-16T02:04:57Z,4192603057,56,Left,4192603061,141,92.0,4192603065,213,1.7,4192603063,212,16.7,4193113877,178,,4192603059,140,73.9,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064291,755,1,2,70,21,2b3mar72yy8d6uvat1ka6tn3r,1,78,92.2,2023-04-15T20:28:31.705Z,2023-04-16T02:04:56Z,4192603165,212,8.4,4192603161,140,74.2,4192603163,141,81.3,4192603169,213,4.2,4192603159,56,Left,4193114025,178,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064309,756,1,2,70,21,2b3mar72yy8d6uvat1ka6tn3r,1,78.8,80.8,2023-04-15T20:28:32.401Z,2023-04-16T02:04:56Z,4192603269,212,12.7,4193114125,178,,4192603263,56,Left,4192603265,140,67.4,4192603267,141,87.0,4192603271,213,2.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064341,757,1,2,70,23,2b3mar72yy8d6uvat1ka6tn3r,1,69.9,85.5,2023-04-15T20:28:33.818Z,2023-04-16T02:04:55Z,4192603417,213,4.4,4192603409,56,Center,4192603413,141,66.0,4192603415,212,13.9,4193114273,178,,4192603411,140,66.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064397,758,1,2,70,25,2b3mar72yy8d6uvat1ka6tn3r,1,69.9,65,2023-04-15T20:28:36.156Z,2023-04-16T02:04:54Z,4193114381,178,,4192604187,210,15,4192603687,141,40.9,4192603691,213,4.5,4192603685,140,67.2,4192603689,212,16.6,4192603683,56,Center,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064407,759,15,2,70,28,2b3mar72yy8d6uvat1ka6tn3r,1,76.2,40.2,2023-04-15T20:28:39.181Z,2023-04-16T02:04:53Z,4192604203,103,7.0,4192604209,147,49.6,4192603905,72,,4192603757,56,Center,4192604205,215,,4193114787,178,,4192604193,78,,4192604259,233,574,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,4192604195,29,,4192603755,18,,4192604207,146,,4192603753,22,97.3,,4192604197,55,758,4192604201,102,51.1,,,,,,,,,,,,,,,,,
2534064455,574,10,2,70,29,3xedluek08t2ka7oypwuullcn,1,2.6,48.7,2023-04-15T20:28:40.149Z,2023-04-16T02:04:53Z,4192603945,182,,4192603941,177,,4192604061,233,759,4192603943,180,,4192879745,376,,4192603947,56,Back,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064451,573,52,2,70,29,3xedluek08t2ka7oypwuullcn,1,2.9,47.8,2023-04-15T20:28:40.626Z,2023-04-16T02:04:52Z,4192879821,376,,4193115039,178,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064543,575,1,2,70,36,3xedluek08t2ka7oypwuullcn,1,7.6,44.1,2023-04-15T20:28:47.624Z,2023-04-16T02:04:52Z,4192604457,141,9.7,4192604461,213,5.4,4192604459,212,29.7,4192604453,56,Back,4193115303,178,,4192604479,189,,4192604451,123,,4192604455,140,25.0,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064629,576,1,2,70,38,3xedluek08t2ka7oypwuullcn,1,27.3,8,2023-04-15T20:28:49.036Z,2023-04-16T02:04:51Z,4192604919,56,Back,4193115611,178,,4192604929,212,16.7,4192604923,140,32.2,4192604927,141,31.3,4192604931,213,1.3,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064665,577,1,2,70,43,3xedluek08t2ka7oypwuullcn,1,43.5,40.1,2023-04-15T20:28:54.041Z,2023-04-16T02:04:50Z,4192605127,213,1.5,4192605123,141,71.7,4193116157,178,,4192605121,140,44.7,4192605125,212,21.5,4192605119,56,Back,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064717,578,1,2,70,46,3xedluek08t2ka7oypwuullcn,0,47.6,71.6,2023-04-15T20:28:56.959Z,2023-04-16T02:04:49Z,4193116377,178,,4192605399,1,,4192605393,141,36.8,4192605389,56,Center,4192605395,212,51.1,4192605391,140,90.7,4192605387,155,,4192605397,213,5.8,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064743,760,52,2,70,50,2b3mar72yy8d6uvat1ka6tn3r,1,7.3,63.5,2023-04-15T20:29:00.731Z,2023-04-16T02:04:49Z,4192880239,377,,4193116449,178,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064873,761,1,2,70,56,2b3mar72yy8d6uvat1ka6tn3r,1,14.5,57.8,2023-04-15T20:29:06.979Z,2023-04-16T02:04:48Z,4192606221,213,5.4,4192606219,212,16.6,4192606213,56,Back,4192606215,140,25.0,4193116557,178,,4192606211,123,,4192606217,141,39.5,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064889,762,1,2,71,1,2b3mar72yy8d6uvat1ka6tn3r,1,30.6,38.7,2023-04-15T20:29:12.527Z,2023-04-16T02:04:47Z,4192606323,141,38.0,4192606325,212,8.3,4193116609,178,,4192606319,56,Back,4192606321,140,38.5,4192606327,213,6.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064937,763,1,2,71,2,2b3mar72yy8d6uvat1ka6tn3r,1,39.2,42.9,2023-04-15T20:29:13.581Z,2023-04-16T02:04:46Z,4192606597,213,3.9,4193116801,178,,4192606589,56,Back,4192606593,141,29.5,4192606591,140,30.0,4192606595,212,13.3,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064967,764,1,2,71,5,2b3mar72yy8d6uvat1ka6tn3r,1,35,36.2,2023-04-15T20:29:16.551Z,2023-04-16T02:04:45Z,4193116951,178,,4192606739,140,43.2,4192606737,56,Back,4192606745,213,5.4,4192606741,141,20.3,4192606743,212,13.8,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534064983,765,1,2,71,6,2b3mar72yy8d6uvat1ka6tn3r,1,45.3,25.4,2023-04-15T20:29:17.590Z,2023-04-16T02:04:45Z,4192606801,213,4.0,4192606795,140,37.3,4192606793,56,Back,4192606799,212,13.2,4192606809,156,,4193117043,178,,4192606797,141,10.4,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065035,766,1,2,71,9,2b3mar72yy8d6uvat1ka6tn3r,1,38.4,14.2,2023-04-15T20:29:20.639Z,2023-04-16T02:04:44Z,4192607079,141,22.3,4193117123,178,,4192607083,213,2.0,4192607075,56,Back,4192607081,212,6.1,4192607077,140,35.8,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065087,767,1,2,71,12,2b3mar72yy8d6uvat1ka6tn3r,1,47,34.2,2023-04-15T20:29:23.332Z,2023-04-16T02:04:44Z,4192607353,56,Back,4192607365,213,3.0,4192607361,212,15.9,4192607357,141,37.3,4193117167,178,,4192607355,140,32.0,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065117,768,1,2,71,15,2b3mar72yy8d6uvat1ka6tn3r,1,33.3,49.5,2023-04-15T20:29:26.537Z,2023-04-16T02:04:43Z,4192607497,140,40.1,4192607499,141,42.2,4192607503,213,5.7,4192607501,212,8.7,4192607495,56,Back,4193117215,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065187,769,1,2,71,17,2b3mar72yy8d6uvat1ka6tn3r,1,40.4,48.2,2023-04-15T20:29:27.987Z,2023-04-16T02:04:42Z,4193117283,178,,4192607927,213,2.4,4192607923,141,67.2,4192607921,140,26.7,4192607919,56,Back,4192607925,212,19.3,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065215,770,1,2,71,22,2b3mar72yy8d6uvat1ka6tn3r,1,31.4,65.7,2023-04-15T20:29:33.081Z,2023-04-16T02:04:41Z,4192608113,213,5.2,4193117359,178,,4192608111,212,16.8,4192608105,140,38.9,4192608103,56,Back,4192608109,141,43.9,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065245,771,1,2,71,25,2b3mar72yy8d6uvat1ka6tn3r,1,33.8,59.6,2023-04-15T20:29:36.308Z,2023-04-16T02:04:40Z,4192608287,56,Back,4193117459,178,,4192608289,140,28.2,4192608293,212,5.9,4192608295,213,3.1,4192608291,141,59.7,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065291,772,1,2,71,27,2b3mar72yy8d6uvat1ka6tn3r,1,28.7,64.8,2023-04-15T20:29:38.385Z,2023-04-16T02:04:39Z,4192608605,141,28.6,4192608601,56,Back,4192608603,140,19.3,4192608609,213,4.3,4193117537,178,,4192608607,212,26.5,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065339,773,1,2,71,31,2b3mar72yy8d6uvat1ka6tn3r,1,18.5,49.6,2023-04-15T20:29:42.335Z,2023-04-16T02:04:38Z,4192608877,56,Back,4192608883,212,25.3,4192608879,140,23.3,4192608881,141,86.1,4193117731,178,,4192608885,213,1.4,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065363,774,1,2,71,35,2b3mar72yy8d6uvat1ka6tn3r,1,22.2,87.8,2023-04-15T20:29:45.862Z,2023-04-16T02:04:37Z,4192609031,140,34.9,4193117837,178,,4192609035,212,13.5,4192609033,141,85.1,4192609029,56,Back,4192609037,213,6.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065377,775,1,2,71,36,2b3mar72yy8d6uvat1ka6tn3r,0,36.5,83.7,2023-04-15T20:29:47.147Z,2023-04-16T02:04:36Z,4192609117,212,5.1,4192609109,168,,4192609113,140,39.9,4192609119,213,0.8,4193118035,178,,4192609111,56,Back,4192609115,141,89.1,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065399,579,61,2,71,36,3xedluek08t2ka7oypwuullcn,1,62.5,15.6,2023-04-15T20:29:47.379Z,2023-04-16T02:04:36Z,4193118219,178,,4192609239,56,Right,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065465,776,4,2,71,42,2b3mar72yy8d6uvat1ka6tn3r,1,61.2,98.9,2023-04-15T20:29:53.018Z,2023-04-16T02:04:34Z,4192609583,152,,4192609919,295,,4192609579,13,,4192609581,56,Left,4192609731,233,580,4192609587,286,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065489,580,4,2,71,42,3xedluek08t2ka7oypwuullcn,0,38.8,1.1,2023-04-15T20:29:53.019Z,2023-04-16T02:04:33Z,4192609709,295,,4192609711,56,Back,4192609715,285,,4193118641,178,,4192609707,13,,4192609713,152,,4192609741,233,776,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065771,581,18,2,72,10,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-15T20:30:21.153Z,2023-04-16T03:11:55Z,4192611305,42,,4192611307,44,Defender,4192611309,59,3,4192611373,55,582,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534065775,582,19,2,72,10,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-15T20:30:21.154Z,2023-04-16T03:11:56Z,4192613187,293,1,4192611347,55,581,4192611333,42,,4192611337,145,3,4192611345,44,Defender,4192613185,292,3,4192611341,59,21,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066061,777,1,2,72,27,2b3mar72yy8d6uvat1ka6tn3r,1,66.4,99.9,2023-04-15T20:30:38.288Z,2023-04-16T02:04:33Z,4193119027,178,,4192612979,56,Back,4192612973,5,,4192612983,141,51.5,4192612989,1,,4192612985,212,39.0,4192612981,140,46.5,4192612975,155,,d3dv3vc71981v5oems59892sq,Nuno Mendes,4192612987,213,4.1,4192612977,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066101,778,1,2,72,32,2b3mar72yy8d6uvat1ka6tn3r,1,43.6,48,2023-04-15T20:30:42.743Z,2023-04-16T02:04:32Z,4192613225,212,16.1,4192613219,56,Center,4192613221,140,56.5,4192613223,141,35.2,4193119179,178,,4192613227,213,5.7,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066141,779,1,2,72,35,2b3mar72yy8d6uvat1ka6tn3r,1,57.2,36.8,2023-04-15T20:30:45.954Z,2023-04-16T02:04:31Z,4192613501,56,Center,4192613505,141,31.3,4192613509,213,5.9,4192613503,140,67.3,4193119261,178,,4192613507,212,11.2,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066185,780,1,2,72,39,2b3mar72yy8d6uvat1ka6tn3r,1,68.8,23.3,2023-04-15T20:30:49.925Z,2023-04-16T02:04:29Z,4192613755,56,Center,4192613759,141,33.7,4193119321,178,,4192613763,213,2.5,4192613757,140,60.6,4192613761,212,11.1,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066221,781,1,2,72,42,2b3mar72yy8d6uvat1ka6tn3r,0,60.3,34.6,2023-04-15T20:30:52.719Z,2023-04-16T02:04:28Z,4192613915,155,,4192613923,212,16.8,4192613925,213,0.1,4192613919,140,76.1,4192613921,141,38.2,4193119465,178,,4192613917,56,Center,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066229,583,1,2,72,43,3xedluek08t2ka7oypwuullcn,0,19.3,59.2,2023-04-15T20:30:54.075Z,2023-04-16T02:04:28Z,4192613971,213,0.5,4192613959,56,Back,4192613955,3,,4192613967,141,66.9,4193119611,178,,4192613969,212,11.3,4192613963,140,28.8,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066245,782,1,2,72,44,2b3mar72yy8d6uvat1ka6tn3r,0,69.8,40.7,2023-04-15T20:30:54.801Z,2023-04-16T02:04:28Z,4192614069,140,69.6,4192614061,56,Center,4192614083,213,1.7,4192614079,212,1.8,4193119835,178,,4192614073,141,43.4,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066251,584,61,2,72,44,3xedluek08t2ka7oypwuullcn,1,28.6,56.7,2023-04-15T20:30:55.018Z,2023-04-16T02:04:27Z,4193120011,178,,4192614105,56,Back,,,,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066339,783,1,2,72,49,2b3mar72yy8d6uvat1ka6tn3r,1,66.1,68.5,2023-04-15T20:31:00.159Z,2023-04-16T02:04:25Z,4192614569,140,73.6,4192614573,212,18.6,4192614567,56,Left,4192614571,141,93.2,4192614575,213,1.1,4193120101,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066423,784,1,2,72,52,2b3mar72yy8d6uvat1ka6tn3r,1,69.5,96.4,2023-04-15T20:31:02.984Z,2023-04-16T02:04:24Z,4192615113,213,4.3,4192615111,212,12.3,4192615107,140,64.5,4193120345,178,,4192615105,56,Left,4192615109,141,80.1,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066451,785,1,2,72,58,2b3mar72yy8d6uvat1ka6tn3r,1,54.8,71.3,2023-04-15T20:31:09.458Z,2023-04-16T02:04:21Z,4193120409,178,,4192615243,213,4.3,4192615237,141,39.5,4192615241,212,23.7,4192615235,140,45.5,4192615233,56,Back,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066479,786,1,2,73,1,2b3mar72yy8d6uvat1ka6tn3r,1,44.4,42,2023-04-15T20:31:12.029Z,2023-04-16T02:04:21Z,4192615433,212,19.7,4193120509,178,,4192615429,140,60.9,4192615431,141,28.3,4192615427,56,Center,4192615435,213,5.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066485,787,1,2,73,3,2b3mar72yy8d6uvat1ka6tn3r,1,57,31,2023-04-15T20:31:13.879Z,2023-04-16T02:04:20Z,4192615457,56,Center,4192615461,141,35.5,4192615465,213,0.7,4192615463,212,4.6,4192615459,140,60.3,4193120639,178,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066507,788,1,2,73,3,2b3mar72yy8d6uvat1ka6tn3r,1,56.5,40.3,2023-04-15T20:31:14.560Z,2023-04-16T02:04:20Z,4193120845,178,,4192615561,213,5.0,4192615557,141,22.1,4192615555,140,60.3,4192615559,212,13.0,4192615553,56,Center,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066543,789,1,2,73,6,2b3mar72yy8d6uvat1ka6tn3r,1,55.6,17.7,2023-04-15T20:31:17.200Z,2023-04-16T02:04:19Z,4193121029,178,,4192615765,56,Right,4192615779,141,2.5,4192615783,212,13.3,4192615785,213,5.4,4192615771,140,63.6,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066579,790,1,2,73,8,2b3mar72yy8d6uvat1ka6tn3r,1,57.6,4.4,2023-04-15T20:31:18.777Z,2023-04-16T02:04:18Z,4192615973,213,1.8,4192615967,141,19.6,4192615971,212,10.7,4193121087,178,,4192615963,140,54.9,4192615961,56,Right,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066599,791,1,2,73,10,2b3mar72yy8d6uvat1ka6tn3r,1,50.4,20.2,2023-04-15T20:31:21.266Z,2023-04-16T02:04:17Z,4192616135,213,1.3,4192616127,56,Center,4192616131,141,41.3,4192616133,212,15.1,4193121153,178,,4192616129,140,54.8,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066605,792,1,2,73,12,2b3mar72yy8d6uvat1ka6tn3r,1,53.8,40,2023-04-15T20:31:23.296Z,2023-04-16T02:04:16Z,4192616175,56,Center,4192616181,212,13.3,4193121355,178,,4192616183,213,5.7,4192616177,140,64.1,4192616179,141,28.7,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066623,793,1,2,73,13,2b3mar72yy8d6uvat1ka6tn3r,1,60.5,29.8,2023-04-15T20:31:23.933Z,2023-04-16T02:04:16Z,4193121469,178,,4192616267,213,2.4,4192616259,56,Center,4192616263,141,32.9,4192616261,140,58.5,4192616265,212,3.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534066667,794,1,2,73,14,2b3mar72yy8d6uvat1ka6tn3r,1,55.6,35.3,2023-04-15T20:31:24.818Z,2023-04-16T02:04:16Z,4193121657,178,,4192616503,213,5.4,4192616499,141,9.5,4192616495,56,Right,4192616501,212,23.4,4192616497,140,70.4,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
