id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2472309997,686,1,2,79,17,70nn27vgkt6l48lvv5e66q7ww,1,11.7,49.5,2022-10-15T16:37:57.906Z,2022-10-16T02:03:24Z,3845742639,1,,3845742631,140,33.7,3845742637,213,0.9,3845742625,5,,3845742627,241,,3845742635,212,35.9,3845742629,56,Back,3845742673,189,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,3845742633,141,3846821681,178,90.0,,,,,,,,,,,,,,,,,,,,,,
2472310059,687,1,2,79,21,70nn27vgkt6l48lvv5e66q7ww,1,34.1,86.5,2022-10-15T16:38:02.136Z,2022-10-16T02:03:23Z,3845743005,141,79.0,3845743009,213,4.2,3845743001,56,Back,3845743007,212,5.9,3845743003,140,31.2,3846821909,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310153,688,1,2,79,24,70nn27vgkt6l48lvv5e66q7ww,1,37.3,64,2022-10-15T16:38:05.567Z,2022-10-16T02:03:22Z,3845743509,212,18.7,3845743505,140,36.4,3845743507,141,36.6,3845743503,56,Back,3845743511,213,4.7,3846822255,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310177,689,1,2,79,30,70nn27vgkt6l48lvv5e66q7ww,1,48.6,27.7,2022-10-15T16:38:11.147Z,2022-10-16T02:03:21Z,3845743627,212,10.7,3845743621,56,Center,3845743629,213,0.9,3845743625,141,39.8,3846822715,178,,3845743623,140,55.1,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310259,690,1,2,79,31,70nn27vgkt6l48lvv5e66q7ww,1,56.5,40,2022-10-15T16:38:12.058Z,2022-10-16T02:03:20Z,3845744063,56,Back,3846823109,178,,3845744069,212,10.7,3845744071,213,4.0,3845744065,140,49.9,3845744067,141,28.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310385,691,1,2,79,35,70nn27vgkt6l48lvv5e66q7ww,1,55.2,25,2022-10-15T16:38:16.304Z,2022-10-16T02:03:19Z,3845744705,56,Center,3845744709,141,76.7,3845744713,213,0.8,3845744707,140,86.4,3845744711,212,48.1,3845744703,155,,3846823345,178,,3845744715,1,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310441,692,1,2,79,42,70nn27vgkt6l48lvv5e66q7ww,0,96.5,89,2022-10-15T16:38:23.348Z,2022-10-16T02:03:18Z,3846352883,223,,3845744983,140,90.3,3845744977,2,,3846352885,20,,3846823473,178,,3845744987,212,21.3,3845744981,56,Center,3845744985,141,59.1,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3845744989,213,,,4.4,,,,,,,,,,,,,,,,,,,,,,
2472310439,746,8,2,79,43,3c3jcs7vc1t6vz5lev162jyv7,1,8.7,41.1,2022-10-15T16:38:24.419Z,2022-10-16T02:03:18Z,3846823687,178,,3846353309,384,,3845744971,56,Back,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310473,747,49,2,79,44,3c3jcs7vc1t6vz5lev162jyv7,1,10.3,37.1,2022-10-15T16:38:25.088Z,2022-10-16T02:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310595,748,1,2,79,45,3c3jcs7vc1t6vz5lev162jyv7,1,16.5,35.4,2022-10-15T16:38:26.468Z,2022-10-16T02:03:16Z,3845745753,141,34.5,3845745757,213,6.3,3846824137,178,,3845745751,140,36.0,3845745745,56,Back,3845745755,212,20.5,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310599,749,4,2,79,47,3c3jcs7vc1t6vz5lev162jyv7,1,33.5,37.4,2022-10-15T16:38:28.767Z,2022-10-16T02:03:15Z,3845745783,295,,3845792851,233,693,3845745789,286,,3845745785,56,Back,3845745787,152,,3845745781,13,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310707,693,4,2,79,47,70nn27vgkt6l48lvv5e66q7ww,0,66.5,62.6,2022-10-15T16:38:28.768Z,2022-10-16T02:03:15Z,3846824391,178,,3845746443,56,Center,3845746439,13,,3845792859,233,749,3845746445,152,,3845746447,285,,3845746441,295,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311075,750,1,2,80,13,3c3jcs7vc1t6vz5lev162jyv7,1,35.2,35.7,2022-10-15T16:38:54.820Z,2022-10-16T02:03:15Z,3845748153,5,,3845748163,212,20.8,3845748161,141,66.3,3845748157,56,Back,3846824953,178,,3845748159,140,36.0,3845748155,152,,3845748165,213,1.5,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311097,751,1,2,80,16,3c3jcs7vc1t6vz5lev162jyv7,1,35.4,74.1,2022-10-15T16:38:57.690Z,2022-10-16T02:03:14Z,3845748275,56,Center,3846825547,178,,3845748279,141,70.2,3845748283,213,6.1,3845748277,140,52.7,3845748281,212,18.4,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311111,752,1,2,80,19,3c3jcs7vc1t6vz5lev162jyv7,1,50.9,77.9,2022-10-15T16:38:59.922Z,2022-10-16T02:03:13Z,3845748353,213,4.0,3845748351,212,8.2,3845748347,140,45.6,3846825723,178,,3845748345,56,Back,3845748349,141,69.0,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311137,753,1,2,80,19,3c3jcs7vc1t6vz5lev162jyv7,0,45.7,73.9,2022-10-15T16:39:00.765Z,2022-10-16T02:03:13Z,3845748481,56,Left,3845748487,212,31.5,3845748489,213,0.6,3845748485,141,100.0,3846826065,178,,3845748483,140,70.3,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311177,694,5,2,80,22,70nn27vgkt6l48lvv5e66q7ww,1,32.8,-0.7,2022-10-15T16:39:03.442Z,2022-10-15T20:59:25Z,3845748705,233,754,3845748659,347,,3845748657,56,Back,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311143,754,5,2,80,22,3c3jcs7vc1t6vz5lev162jyv7,0,67.2,100.7,2022-10-15T16:39:03.442Z,2022-10-15T20:59:26Z,3845748501,56,Left,3845748717,233,694,3845748503,347,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311259,695,1,2,80,26,70nn27vgkt6l48lvv5e66q7ww,1,23.2,0,2022-10-15T16:39:07.462Z,2022-10-16T02:03:12Z,3845749135,213,1.7,3845749127,56,Back,3845749129,140,20.7,3845749131,141,25.9,3845749125,107,,3845749133,212,19.0,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311307,696,1,2,80,29,70nn27vgkt6l48lvv5e66q7ww,1,22.1,23.9,2022-10-15T16:39:10.700Z,2022-10-16T02:03:12Z,3845749357,141,70.0,3845749361,213,1.4,3845749355,140,26.8,3845749353,56,Back,3846826997,178,,3845749359,212,31.7,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311327,697,1,2,80,32,70nn27vgkt6l48lvv5e66q7ww,1,29,56.6,2022-10-15T16:39:13.684Z,2022-10-16T02:03:11Z,3845749473,140,33.8,3846827133,178,,3845749479,213,1.3,3845749475,141,87.4,3845749471,56,Back,3845749477,212,21.5,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311351,698,1,2,80,35,70nn27vgkt6l48lvv5e66q7ww,1,38.3,82.8,2022-10-15T16:39:16.270Z,2022-10-16T02:03:10Z,3845749621,213,0.5,3845749613,56,Left,3846827529,178,,3845749617,141,97.7,3845749615,140,55.2,3845749619,212,20.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311403,699,1,2,80,38,70nn27vgkt6l48lvv5e66q7ww,1,56,97.2,2022-10-15T16:39:18.980Z,2022-10-16T02:03:09Z,3845749781,141,92.4,3845749785,213,3.4,3846827877,178,,3845749779,140,45.9,3845749783,212,11.1,3845749777,56,Back,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311505,700,1,2,80,40,70nn27vgkt6l48lvv5e66q7ww,1,47.7,86.3,2022-10-15T16:39:21.693Z,2022-10-16T02:03:08Z,3845750303,213,4.2,3845750295,56,Back,3845750301,212,13.6,3845750299,141,68.7,3845750297,140,41.5,3846828203,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311597,701,1,2,80,45,70nn27vgkt6l48lvv5e66q7ww,1,48.2,49.9,2022-10-15T16:39:26.644Z,2022-10-16T02:03:08Z,3845750667,140,49.8,3845750669,141,30.9,3845750665,56,Back,3845750671,212,13.0,3846828515,178,,3845750673,213,4.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311673,702,1,2,80,50,70nn27vgkt6l48lvv5e66q7ww,1,57.2,28.3,2022-10-15T16:39:31.553Z,2022-10-16T02:03:07Z,3845750907,141,73.6,3845750913,213,1.7,3845750905,140,52.6,3846828671,178,,3845750911,212,31.2,3845750903,56,Center,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311771,703,1,2,80,54,70nn27vgkt6l48lvv5e66q7ww,1,62.9,73.1,2022-10-15T16:39:35.683Z,2022-10-16T02:03:05Z,3845751479,212,22.3,3846829157,178,,3845751475,141,95.0,3845751467,56,Left,3845751471,140,78.7,3845751483,213,0.7,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311801,704,1,2,81,0,70nn27vgkt6l48lvv5e66q7ww,1,73.6,73.6,2022-10-15T16:39:40.977Z,2022-10-16T02:03:04Z,3845751697,56,Center,3845751703,212,18.3,3845751699,140,71.0,3846829799,178,,3845751705,213,4.6,3845751701,141,47.0,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311859,705,1,2,81,3,70nn27vgkt6l48lvv5e66q7ww,1,72.7,40.1,2022-10-15T16:39:44.176Z,2022-10-16T02:03:03Z,3845751995,56,Right,3845751999,141,20.7,3846829963,178,,3845752003,213,4.2,3845751997,140,65.8,3845752001,212,15.1,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311917,706,1,2,81,5,70nn27vgkt6l48lvv5e66q7ww,1,67.5,20,2022-10-15T16:39:46.603Z,2022-10-16T02:03:01Z,3845752385,212,14.0,3845752381,140,57.1,3845752387,213,2.5,3845752383,141,33.0,3845752377,56,Center,3846830057,178,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311951,707,1,2,81,8,70nn27vgkt6l48lvv5e66q7ww,0,61,36.5,2022-10-15T16:39:49.695Z,2022-10-16T02:03:00Z,3845752551,155,,3845752557,141,66.4,3845752561,213,0.8,3845752555,140,78.6,3845752559,212,27.5,3846830557,178,,3845752553,56,Center,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311993,755,1,2,81,10,3c3jcs7vc1t6vz5lev162jyv7,1,18.8,41.3,2022-10-15T16:39:51.066Z,2022-10-16T02:03:00Z,3845752757,212,23.1,3845752759,213,5.1,3845752745,3,,3845752749,56,Back,3845752755,141,10.1,3846830777,388,,3845752753,140,27.6,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312005,756,49,2,81,13,3c3jcs7vc1t6vz5lev162jyv7,1,31.1,22,2022-10-15T16:39:53.876Z,2022-10-16T02:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312115,757,50,2,81,19,3c3jcs7vc1t6vz5lev162jyv7,1,71,9.7,2022-10-15T16:40:00.597Z,2022-10-16T01:47:46Z,3845753499,233,708,3845753247,286,,3845753245,56,Right,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312155,708,7,2,81,20,70nn27vgkt6l48lvv5e66q7ww,1,29,90.3,2022-10-15T16:40:01.121Z,2022-10-16T01:47:46Z,3845753413,56,Back,3846831311,178,,3845753469,233,757,3846358441,385,,3845753415,285,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312177,710,5,2,81,22,70nn27vgkt6l48lvv5e66q7ww,0,35.6,101.8,2022-10-15T16:40:03.075Z,2022-10-15T21:02:25Z,3845753653,233,758,3845753529,56,Back,3845753531,347,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312185,758,5,2,81,22,3c3jcs7vc1t6vz5lev162jyv7,1,64.4,-1.8,2022-10-15T16:40:03.075Z,2022-10-15T21:02:24Z,3845753569,347,,3845753577,233,710,3845753567,56,Right,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312159,709,43,2,81,22,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-15T16:40:03.520Z,2022-10-15T16:40:06Z,3845753595,144,49,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312809,759,1,2,81,48,3c3jcs7vc1t6vz5lev162jyv7,1,71.1,0,2022-10-15T16:40:29.690Z,2022-10-16T02:02:58Z,3845756835,140,89.0,3845756839,212,21.4,3845756843,1,,3845756829,107,,3845756837,141,13.5,3845756833,56,Right,3845756841,213,0.5,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312815,760,50,2,81,52,3c3jcs7vc1t6vz5lev162jyv7,1,91.8,8,2022-10-15T16:40:33.517Z,2022-10-16T02:02:57Z,3845756871,56,Right,3845756873,286,,3845757111,233,711,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312831,711,7,2,81,52,70nn27vgkt6l48lvv5e66q7ww,0,8.2,92,2022-10-15T16:40:33.698Z,2022-10-16T02:02:56Z,3845756955,56,Back,3846360113,385,,3845756981,233,760,3846834417,178,,3845756957,285,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312857,761,3,2,81,54,3c3jcs7vc1t6vz5lev162jyv7,0,98.1,6.3,2022-10-15T16:40:35.324Z,2022-10-16T02:02:56Z,3846360679,464,,3845757075,286,,3846834777,178,,3845757221,233,712,3845757073,56,Right,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312873,712,7,2,81,55,70nn27vgkt6l48lvv5e66q7ww,1,1.9,93.7,2022-10-15T16:40:35.956Z,2022-10-16T02:02:56Z,3845757175,56,Back,3845757177,285,,3845757197,233,761,3846360971,383,,3846835001,178,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472316413,746,1,2,81,58,70nn27vgkt6l48lvv5e66q7ww,0,1.4,97.1,2022-10-15T16:40:39.799Z,2022-10-16T02:02:55Z,3845773963,212,12.7,3845773953,56,Back,3846835505,178,,3845773957,140,13.5,3845773961,141,96.3,3845773965,213,6.2,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472531783,1499,67,2,82,1,3c3jcs7vc1t6vz5lev162jyv7,1,89.2,2.1,2022-10-15T16:40:42.129Z,2022-10-16T02:02:54Z,3846958563,233,1423,,,,,,,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472531781,1423,67,2,82,1,70nn27vgkt6l48lvv5e66q7ww,0,10.8,97.9,2022-10-15T16:40:42.130Z,2022-10-16T02:02:54Z,3846958573,233,1499,,,,,,,,,,,,,,,,,,,,,,d45fs5pqxxq9nopbmeh6lpoet,A. Grbić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312937,762,61,2,82,1,3c3jcs7vc1t6vz5lev162jyv7,0,88.9,0.8,2022-10-15T16:40:42.170Z,2022-10-16T02:02:54Z,3846836173,178,,3845763667,56,Right,,,,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312925,713,49,2,82,1,70nn27vgkt6l48lvv5e66q7ww,1,9.7,95,2022-10-15T16:40:42.696Z,2022-10-16T02:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312957,714,1,2,82,2,70nn27vgkt6l48lvv5e66q7ww,1,10.9,93.5,2022-10-15T16:40:43.204Z,2022-10-16T02:02:53Z,3845757545,56,Back,3845757549,141,89.0,3845757551,212,17.2,3845757547,140,27.0,3845757553,213,6.1,3846839287,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312961,715,1,2,82,4,70nn27vgkt6l48lvv5e66q7ww,0,22.8,87.6,2022-10-15T16:40:44.970Z,2022-10-16T02:02:52Z,3845757567,141,88.6,3845757569,212,9.1,3845757565,140,31.4,3845757571,213,0.1,3845757911,233,764,3846839653,178,,3845757563,56,Back,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313013,764,61,2,82,4,3c3jcs7vc1t6vz5lev162jyv7,1,74.9,12.9,2022-10-15T16:40:45.209Z,2022-10-16T02:02:52Z,3845757829,56,Right,3846839785,178,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313095,716,1,2,82,8,70nn27vgkt6l48lvv5e66q7ww,0,28.4,74.2,2022-10-15T16:40:49.399Z,2022-10-16T02:02:50Z,3845758205,56,Back,3845758211,141,90.3,3845758209,140,34.2,3846840083,178,,3845758215,213,1.1,3845758213,212,12.5,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313157,765,49,2,82,9,3c3jcs7vc1t6vz5lev162jyv7,1,65.9,16.7,2022-10-15T16:40:49.921Z,2022-10-16T02:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313293,766,1,2,82,16,3c3jcs7vc1t6vz5lev162jyv7,1,87.5,15.3,2022-10-15T16:40:57.181Z,2022-10-16T02:02:46Z,3845759001,56,Center,3845759007,212,10.5,3845759009,213,0.5,3845759005,141,23.1,3845759003,140,96.1,3846841523,178,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313303,767,1,2,82,17,3c3jcs7vc1t6vz5lev162jyv7,0,95.8,26.8,2022-10-15T16:40:58.593Z,2022-10-16T02:02:46Z,3845759145,236,,3845759045,141,29.4,3845759153,286,,3845759043,140,95.5,3845759227,195,,3845759147,233,717,3845759047,212,1.8,3846842093,178,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,3845759041,56,3845759049,213,Center,,,,,,,,,,,1.7,,,,,,,,,,,
2472313307,717,74,2,82,17,70nn27vgkt6l48lvv5e66q7ww,1,4.2,70.1,2022-10-15T16:40:58.801Z,2022-10-16T02:02:46Z,3845759061,285,,3846842181,178,,3845759141,233,767,3845759059,56,Back,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313417,768,1,2,82,21,3c3jcs7vc1t6vz5lev162jyv7,0,97,23.4,2022-10-15T16:41:02.021Z,2022-10-16T02:02:45Z,3845759503,213,2.0,3845759495,56,Center,3846362243,72,,3845759493,155,,3846842461,178,,3845759499,141,60.5,3845759491,2,,3845759497,140,86.1,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,3846362241,223,3845759501,212,,,,,,,,,,,,27.7,,,,,,,,,,,
2472313445,718,8,2,82,23,70nn27vgkt6l48lvv5e66q7ww,1,15.7,41.1,2022-10-15T16:41:04.078Z,2022-10-16T02:02:44Z,3846842719,388,,3845759605,56,Back,3846362745,385,,3845759645,15,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313571,719,45,2,82,28,70nn27vgkt6l48lvv5e66q7ww,0,8.8,10.3,2022-10-15T16:41:09.327Z,2022-10-16T02:02:43Z,3845760415,233,769,3845760109,56,Back,3845760111,285,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313617,769,3,2,82,28,3c3jcs7vc1t6vz5lev162jyv7,1,91.2,89.7,2022-10-15T16:41:09.327Z,2022-10-16T02:02:43Z,3845760301,56,Left,3846843487,178,,3846363053,464,,3845760373,233,719,3845760305,286,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313627,770,3,2,82,31,3c3jcs7vc1t6vz5lev162jyv7,0,91.8,66.8,2022-10-15T16:41:12.657Z,2022-10-16T02:02:42Z,3846363841,465,,3845760339,286,,3845760573,233,720,3846843845,178,,3845760337,56,Center,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313673,720,7,2,82,32,70nn27vgkt6l48lvv5e66q7ww,1,8.2,33.2,2022-10-15T16:41:12.871Z,2022-10-16T02:02:41Z,3846844009,178,,3845760511,285,,3845760553,233,770,3845760509,56,Back,3846364035,384,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313681,721,49,2,82,32,70nn27vgkt6l48lvv5e66q7ww,1,7.2,31.2,2022-10-15T16:41:13.760Z,2022-10-16T02:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313701,722,1,2,82,33,70nn27vgkt6l48lvv5e66q7ww,1,7.1,29.8,2022-10-15T16:41:14.520Z,2022-10-16T02:02:40Z,3845760653,213,5.5,3845760651,212,13.4,3845760647,140,16.5,3845760645,56,Back,3846846305,178,,3845760649,141,16.4,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313713,723,3,2,82,35,70nn27vgkt6l48lvv5e66q7ww,0,18.7,17.5,2022-10-15T16:41:16.452Z,2022-10-16T02:02:40Z,3845760697,285,,3845760695,56,Back,3845760823,233,771,3846364703,465,,3846851625,178,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313741,771,7,2,82,35,3c3jcs7vc1t6vz5lev162jyv7,0,81.3,82.5,2022-10-15T16:41:16.485Z,2022-10-16T02:02:39Z,3845760775,56,Left,3846364881,385,,3846851761,178,,3845760789,233,723,3845760777,286,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313825,724,1,2,82,38,70nn27vgkt6l48lvv5e66q7ww,1,8.5,31.4,2022-10-15T16:41:19.246Z,2022-10-16T02:02:39Z,3845761117,140,29.1,3845761123,213,0.4,3845761119,141,43.3,3845761125,1,,3845761109,157,,3846852177,178,,3845761113,56,Back,3845761121,212,23.1,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313885,725,1,2,82,40,70nn27vgkt6l48lvv5e66q7ww,1,26.6,38.3,2022-10-15T16:41:21.541Z,2022-10-16T02:02:39Z,3845761479,56,Back,3845761477,3,,3845761483,141,47.6,3845761487,212,9.5,3845761481,140,19.8,3845761489,213,2.4,3846852499,388,,,,,d45fs5pqxxq9nopbmeh6lpoet,A. Grbić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313993,726,1,2,82,45,70nn27vgkt6l48lvv5e66q7ww,1,32.6,62.6,2022-10-15T16:41:26.529Z,2022-10-16T02:02:37Z,3845762025,56,Left,3845762031,212,29.5,3846853329,178,,3845762029,141,90.6,3845762027,140,54.0,3845762033,213,0.7,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,
