id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2456987085,580,1,2,55,40,121le8unjfzug3iu9pgkqa1c7,1,57.6,88.7,2022-09-07T18:14:22.161Z,2022-09-08T00:52:57Z,3764583047,178,,3764246249,213,5.4,3764246247,212,8.5,3764246243,140,63.0,3764246245,141,79.4,3764246241,56,Left,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987093,581,1,2,55,43,121le8unjfzug3iu9pgkqa1c7,1,60.2,70.7,2022-09-07T18:14:25.020Z,2022-09-08T00:52:56Z,3764246309,213,4.9,3764583065,178,,3764246307,212,24.2,3764246303,140,63.9,3764246301,56,Center,3764246305,141,35.5,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987119,582,1,2,55,46,121le8unjfzug3iu9pgkqa1c7,1,60.3,33.5,2022-09-07T18:14:27.821Z,2022-09-08T00:52:55Z,3764246441,212,25.0,3764583141,178,,3764246427,56,Right,3764246445,213,5.5,3764246431,140,76.5,3764246435,141,6.5,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987123,583,1,2,55,50,121le8unjfzug3iu9pgkqa1c7,1,72.3,19.1,2022-09-07T18:14:31.657Z,2022-09-08T00:52:54Z,3764583187,178,,3764246459,56,Center,3764246467,213,1.4,3764246463,141,27.6,3764246461,140,73.3,3764246465,212,5.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053357,1363,43,2,55,51,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:14:32.274Z,2022-09-07T22:45:28Z,3764603235,178,0,3764603269,144,82,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987133,584,1,2,55,51,121le8unjfzug3iu9pgkqa1c7,1,72.2,30.2,2022-09-07T18:14:32.299Z,2022-09-08T00:52:54Z,3764246523,56,Center,3764246525,140,68.6,3764246531,213,4.1,3764246529,212,6.8,3764246527,141,21.8,3764583255,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987141,585,3,2,55,51,121le8unjfzug3iu9pgkqa1c7,0,70.3,25.5,2022-09-07T18:14:33.179Z,2022-09-08T00:52:53Z,3764246569,56,Center,3764563531,464,,3764246571,286,,3764583297,178,,3764246593,233,420,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987143,420,7,2,55,52,70nn27vgkt6l48lvv5e66q7ww,0,29.7,74.5,2022-09-07T18:14:33.345Z,2022-09-08T00:52:53Z,3764246577,56,Back,3764563537,385,,3764246583,233,585,3764246579,285,,3764583327,178,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987175,586,1,2,55,54,121le8unjfzug3iu9pgkqa1c7,1,68.3,27.3,2022-09-07T18:14:35.576Z,2022-09-08T00:52:52Z,3764246813,213,2.0,3764246807,140,61.7,3764246809,141,48.7,3764246811,212,16.1,3764246805,56,Center,3764583359,178,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987193,587,1,2,55,59,121le8unjfzug3iu9pgkqa1c7,1,63.4,50.3,2022-09-07T18:14:40.592Z,2022-09-08T00:52:51Z,3764246947,213,5.4,3764746787,1,,3764246941,140,82.1,3764246945,212,32.2,3764246937,155,,3764583461,178,,3764246939,56,Right,3764246943,141,12.8,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987195,588,61,2,56,0,121le8unjfzug3iu9pgkqa1c7,0,82,11.1,2022-09-07T18:14:42.229Z,2022-09-08T00:52:50Z,3764246953,56,Right,3764583487,178,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987201,421,61,2,56,3,70nn27vgkt6l48lvv5e66q7ww,0,18.1,75,2022-09-07T18:14:44.956Z,2022-09-08T00:52:50Z,3764583571,178,,3764246973,56,Back,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987215,589,61,2,56,4,121le8unjfzug3iu9pgkqa1c7,1,77.4,27.4,2022-09-07T18:14:45.527Z,2022-09-08T00:52:50Z,3764583745,178,,3764247047,56,Center,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987235,590,3,2,56,6,121le8unjfzug3iu9pgkqa1c7,0,81.5,22.7,2022-09-07T18:14:47.672Z,2022-09-08T00:52:49Z,3764583851,178,,3764247129,56,Center,3764563623,465,,3764247131,286,,3764247159,233,422,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987225,422,7,2,56,6,70nn27vgkt6l48lvv5e66q7ww,1,18.5,77.3,2022-09-07T18:14:47.733Z,2022-09-08T00:52:49Z,3764563625,383,,3764583997,178,,3764247097,285,,3764247137,233,590,3764247095,56,Back,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987229,423,49,2,56,7,70nn27vgkt6l48lvv5e66q7ww,1,18,82,2022-09-07T18:14:48.755Z,2022-09-08T00:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987249,424,1,2,56,8,70nn27vgkt6l48lvv5e66q7ww,1,16.4,81,2022-09-07T18:14:50.188Z,2022-09-08T00:52:48Z,3764584059,178,,3764247239,141,75.0,3764247243,213,3.8,3764247241,212,6.9,3764247237,140,11.1,3764247235,56,Back,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987267,425,1,2,56,9,70nn27vgkt6l48lvv5e66q7ww,0,10.7,78,2022-09-07T18:14:50.768Z,2022-09-08T00:52:47Z,3764247347,140,35.0,3764247349,141,96.2,3764247345,56,Back,3764247351,212,28.4,3764247343,155,,3764584101,178,,3764247353,213,0.5,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987273,591,44,2,56,11,121le8unjfzug3iu9pgkqa1c7,1,64.5,4.9,2022-09-07T18:14:53.103Z,2022-09-08T00:52:47Z,3764247363,286,,3764247365,233,426,3764247361,56,Right,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987271,426,44,2,56,11,70nn27vgkt6l48lvv5e66q7ww,0,35.5,95.1,2022-09-07T18:14:53.104Z,2022-09-08T00:52:47Z,3764247357,56,Back,3764247359,285,,3764247387,233,591,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987277,592,1,2,56,11,121le8unjfzug3iu9pgkqa1c7,1,64,5,2022-09-07T18:14:53.127Z,2022-09-08T00:52:46Z,3764247397,140,66.3,3764247401,212,8.1,3764247399,141,16.4,3764247403,213,1.3,3764247395,56,Right,3764584817,388,,3764247393,3,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987279,593,49,2,56,13,121le8unjfzug3iu9pgkqa1c7,1,70.4,8.8,2022-09-07T18:14:55.080Z,2022-09-08T00:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987301,594,1,2,56,14,121le8unjfzug3iu9pgkqa1c7,1,70,13.3,2022-09-07T18:14:56.117Z,2022-09-08T00:52:45Z,3764247557,212,20.3,3764584889,178,,3764247559,213,1.8,3764247555,141,42.2,3764247551,56,Center,3764247553,140,65.0,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987305,595,1,2,56,19,121le8unjfzug3iu9pgkqa1c7,1,71.7,48.5,2022-09-07T18:15:01.124Z,2022-09-08T00:52:45Z,3764247589,212,4.7,3764247591,213,5.0,3764247583,56,Center,3764585049,178,,3764247585,140,72.8,3764247587,141,41.8,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987323,596,1,2,56,21,121le8unjfzug3iu9pgkqa1c7,1,78.9,44.2,2022-09-07T18:15:02.339Z,2022-09-08T00:52:44Z,3764249235,210,15,3764247677,141,54.8,3764247681,213,1.2,3764247679,212,7.6,3764585821,178,,3764247675,140,81.3,3764247673,56,Center,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987327,597,15,2,56,21,121le8unjfzug3iu9pgkqa1c7,1,80.1,53.7,2022-09-07T18:15:02.887Z,2022-09-08T00:52:44Z,3764247699,22,,3764249257,146,83.4,3764249279,233,427,3764249245,55,596,3764249261,230,96.2,3764249251,103,19,3764249243,29,,3764249081,82,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,3764247701,18,3764249259,147,53.4,3764249077,20,3764585935,178,,3764249255,328,,3764249239,76,,,,3764249253,215,,3764249263,231,49.8,3764247705,56,Center,3764249249,102,52.2,,,,,,,
2456987345,427,10,2,56,21,70nn27vgkt6l48lvv5e66q7ww,1,16.1,46.7,2022-09-07T18:15:03.058Z,2022-09-08T00:52:43Z,3764249099,233,597,3764585963,178,,3764247779,56,Back,3764247777,94,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987341,598,61,2,56,22,121le8unjfzug3iu9pgkqa1c7,1,81.6,54.5,2022-09-07T18:15:03.754Z,2022-09-08T00:52:42Z,3764247775,56,Center,3764585105,178,,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987359,599,1,2,56,24,121le8unjfzug3iu9pgkqa1c7,1,78.6,50.4,2022-09-07T18:15:05.399Z,2022-09-08T00:52:42Z,3764586087,178,,3764247853,140,84.5,3764247851,56,Center,3764247861,212,8.1,3764247857,141,42.8,3764247867,213,5.6,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987375,600,1,2,56,25,121le8unjfzug3iu9pgkqa1c7,1,83.7,42.4,2022-09-07T18:15:07.235Z,2022-09-08T00:52:41Z,3764248285,154,,3764247957,140,90.9,3764247959,141,35.9,3764248283,210,15,3764247961,212,8.8,3764247955,56,Center,3764247963,213,5.8,3764586119,178,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987377,601,15,2,56,27,121le8unjfzug3iu9pgkqa1c7,1,94.1,36.8,2022-09-07T18:15:08.550Z,2022-09-08T00:52:41Z,3764248301,78,,3764248315,214,,3764586181,178,,3764248313,103,3.2,3764248307,55,600,3764247973,56,Center,3764248089,20,,3764248487,233,428,79nno03ww57p02dz5o0g60rqi,Tetê,,3764694893,63,3764248303,29,,3764248317,146,3764248305,154,,3764247969,22,,3764248311,102,49.7,,96.6,3764248319,147,42,,,,,,,,,,,,,,,,
2456987373,428,10,2,56,27,70nn27vgkt6l48lvv5e66q7ww,1,3.6,59.2,2022-09-07T18:15:08.736Z,2022-09-08T00:52:40Z,3764563985,376,,3764248575,180,,3764247947,173,,3764247953,56,Back,3764248603,233,601,3764250713,183,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987381,429,49,2,56,30,70nn27vgkt6l48lvv5e66q7ww,1,16.8,79.2,2022-09-07T18:15:11.452Z,2022-09-08T00:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987393,430,1,2,56,31,70nn27vgkt6l48lvv5e66q7ww,1,17,91.8,2022-09-07T18:15:13.035Z,2022-09-08T00:52:39Z,3764248123,212,16.2,3764248119,140,32.4,3764248125,213,0.1,3764248117,56,Back,3764248121,141,93.5,3764586311,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987395,431,61,2,56,33,70nn27vgkt6l48lvv5e66q7ww,0,32.9,92.5,2022-09-07T18:15:14.941Z,2022-09-08T00:52:38Z,3764586371,178,,3764248131,56,Back,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987475,432,4,2,56,34,70nn27vgkt6l48lvv5e66q7ww,1,32.6,95.1,2022-09-07T18:15:15.549Z,2022-09-08T00:52:38Z,3764248727,56,Back,3764248729,152,,3764248725,295,,3764255619,233,602,3764248723,13,,3764746269,285,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987413,602,4,2,56,34,121le8unjfzug3iu9pgkqa1c7,0,67.4,4.9,2022-09-07T18:15:15.550Z,2022-09-08T00:52:38Z,3764248263,295,,3764746233,286,,3764248265,56,Right,3764248261,13,,3764255639,233,432,3764248267,152,,3764586391,178,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987625,433,1,2,57,21,70nn27vgkt6l48lvv5e66q7ww,1,34.6,91,2022-09-07T18:16:02.291Z,2022-09-08T00:52:37Z,3764249719,212,31.0,3764249717,141,71.5,3764249721,213,5.8,3764249713,56,Center,3764249707,5,,3764586475,178,,3764249715,140,61.3,3764249709,155,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,3764249711,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987627,434,61,2,57,23,70nn27vgkt6l48lvv5e66q7ww,0,64,76.8,2022-09-07T18:16:04.508Z,2022-09-08T00:52:37Z,3764249727,56,Center,3764586545,15,,3764586547,178,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987629,603,49,2,57,24,121le8unjfzug3iu9pgkqa1c7,1,36.7,20.9,2022-09-07T18:16:06.115Z,2022-09-08T00:52:37Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987639,604,1,2,57,25,121le8unjfzug3iu9pgkqa1c7,1,38.9,18.8,2022-09-07T18:16:07.032Z,2022-09-08T00:52:36Z,3764249793,141,32.8,3764249795,212,14.6,3764249791,140,49.5,3764249797,213,0.7,3764249789,56,Back,3764586653,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987647,605,1,2,57,27,121le8unjfzug3iu9pgkqa1c7,1,47.4,34,2022-09-07T18:16:08.831Z,2022-09-08T00:52:35Z,3764249843,213,3.7,3764249839,141,30.0,3764249837,140,43.3,3764249841,212,5.1,3764586693,178,,3764249835,56,Back,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053595,1391,43,2,57,28,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:16:10.058Z,2022-09-07T22:47:30Z,3764604299,144,82,3764604257,178,0,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987657,606,1,2,57,29,121le8unjfzug3iu9pgkqa1c7,1,42.5,35.8,2022-09-07T18:16:10.606Z,2022-09-08T00:52:35Z,3764249903,213,1.0,3764249897,140,47.2,3764249899,141,46.0,3764249901,212,8.5,3764586725,178,,3764249895,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987675,607,1,2,57,31,121le8unjfzug3iu9pgkqa1c7,1,46.5,50,2022-09-07T18:16:12.704Z,2022-09-08T00:52:34Z,3764250015,56,Back,3764250019,141,66.9,3764586751,178,,3764250023,213,2.0,3764250021,212,12.6,3764250017,140,41.6,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987685,608,1,2,57,34,121le8unjfzug3iu9pgkqa1c7,1,47.9,76.9,2022-09-07T18:16:16.150Z,2022-09-08T00:52:33Z,3764250071,140,60.2,3764250069,56,Left,3764250075,212,18.4,3764250073,141,96.2,3764250077,213,0.8,3764586789,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987691,609,1,2,57,38,121le8unjfzug3iu9pgkqa1c7,1,58.9,93.6,2022-09-07T18:16:19.466Z,2022-09-08T00:52:32Z,3764250121,141,70.3,3764250125,213,4.1,3764250117,56,Back,3764250119,140,47.3,3764250123,212,20.0,3764586853,178,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987727,610,1,2,57,40,121le8unjfzug3iu9pgkqa1c7,1,48.9,69.3,2022-09-07T18:16:21.706Z,2022-09-08T00:52:32Z,3764586877,178,,3764250315,56,Back,3764250321,212,28.0,3764250317,140,46.9,3764250319,141,28.3,3764250323,213,4.6,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053697,1403,43,2,57,40,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:16:21.853Z,2022-09-08T00:20:55Z,3764676789,144,82,3764604635,178,0,,,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053691,1402,43,2,57,41,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-07T18:16:22.812Z,2022-09-08T00:20:56Z,3764676899,144,82,3764604605,178,0,,,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987731,611,1,2,57,46,121le8unjfzug3iu9pgkqa1c7,1,66.8,20.5,2022-09-07T18:16:27.777Z,2022-09-08T00:52:31Z,3764250341,56,Center,3764250345,141,23.0,3764586915,178,,3764250343,140,70.1,3764250347,212,3.9,3764250349,213,0.5,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987741,612,1,2,57,47,121le8unjfzug3iu9pgkqa1c7,1,72.1,20,2022-09-07T18:16:28.280Z,2022-09-08T00:52:30Z,3764250401,140,67.3,3764250407,213,2.0,3764250405,212,11.8,3764586973,178,,3764250399,56,Center,3764250403,141,35.7,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987753,613,1,2,57,48,121le8unjfzug3iu9pgkqa1c7,0,69.1,31.5,2022-09-07T18:16:30.009Z,2022-09-08T00:52:30Z,3764250471,56,Center,3764250475,141,43.4,3764250473,140,93.8,3764587099,178,,3764250477,212,27.2,3764250479,213,0.3,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987757,435,52,2,57,58,70nn27vgkt6l48lvv5e66q7ww,1,4.3,65.1,2022-09-07T18:16:40.137Z,2022-09-08T00:52:29Z,3764587209,178,,3764564723,376,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987881,436,1,2,58,10,70nn27vgkt6l48lvv5e66q7ww,1,14.5,56.8,2022-09-07T18:16:51.719Z,2022-09-08T00:52:28Z,3764251163,123,,3764587255,178,,3764251165,56,Back,3764251169,141,74.5,3764251171,212,13.0,3764251173,213,1.2,3764251167,140,19.1,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987893,437,1,2,58,14,70nn27vgkt6l48lvv5e66q7ww,1,20.3,69.5,2022-09-07T18:16:55.482Z,2022-09-08T00:52:27Z,3764251247,213,3.8,3764587517,178,,3764251237,56,Back,3764251241,141,53.9,3764251243,212,16.9,3764251239,140,7.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987913,438,1,2,58,16,70nn27vgkt6l48lvv5e66q7ww,1,10.3,57.6,2022-09-07T18:16:58.058Z,2022-09-08T00:52:26Z,3764587567,178,,3764251387,212,29.1,3764251389,213,1.1,3764251381,56,Back,3764251385,141,95.1,3764251379,155,,3764251383,140,23.7,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457053827,930,43,2,58,17,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-07T18:16:58.393Z,2022-09-07T22:49:16Z,3764605193,178,0,3764605309,144,82,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987943,439,1,2,58,20,70nn27vgkt6l48lvv5e66q7ww,1,23.9,91.9,2022-09-07T18:17:01.993Z,2022-09-08T00:52:25Z,3764251575,213,3.4,3764251569,140,10.5,3764251571,141,86.9,3764251573,212,14.5,3764587683,178,,3764251565,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987949,440,1,2,58,25,70nn27vgkt6l48lvv5e66q7ww,1,19.1,84.5,2022-09-07T18:17:06.320Z,2022-09-08T00:52:24Z,3764251601,212,6.9,3764251595,56,Back,3764251603,213,6.3,3764251599,141,84.2,3764587755,178,,3764251597,140,25.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987955,441,1,2,58,25,70nn27vgkt6l48lvv5e66q7ww,1,28.4,82.6,2022-09-07T18:17:07.101Z,2022-09-08T00:52:24Z,3764587841,178,,3764251629,56,Back,3764251637,212,10.8,3764251641,213,1.9,3764251633,141,97.4,3764251631,140,24.6,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987973,442,1,2,58,27,70nn27vgkt6l48lvv5e66q7ww,1,29.6,97.3,2022-09-07T18:17:08.515Z,2022-09-08T00:52:23Z,3764251715,141,73.6,3764251711,56,Back,3764587905,178,,3764251713,140,39.9,3764251717,212,19.4,3764251719,213,5.3,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456987983,443,1,2,58,29,70nn27vgkt6l48lvv5e66q7ww,1,41.6,78,2022-09-07T18:17:10.468Z,2022-09-08T00:52:23Z,3764251747,56,Back,3764587993,178,,3764251749,140,34.9,3764251751,141,66.9,3764251755,213,4.0,3764251753,212,10.3,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456988003,444,1,2,58,30,70nn27vgkt6l48lvv5e66q7ww,1,38.6,71.5,2022-09-07T18:17:11.526Z,2022-09-08T00:52:22Z,3764588035,178,,3764251853,212,18.5,3764251851,141,46.9,3764251855,213,5.2,3764251849,140,46.1,3764251847,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456988013,445,1,2,58,32,70nn27vgkt6l48lvv5e66q7ww,1,47.2,48.1,2022-09-07T18:17:13.543Z,2022-09-08T00:52:22Z,3764251919,212,13.0,3764251921,213,0.4,3764251917,141,54.9,3764588097,178,,3764251913,56,Center,3764251915,140,58.8,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
