id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2538035973,433,1,1,42,38,750ustvk4jfqmo8q4gnrcxy7z,0,50,69.2,2023-04-23T13:42:51.193Z,2023-04-24T06:12:08Z,4213666795,140,61.8,4213666799,212,18.8,4213666797,141,89.9,4213666801,213,0.8,4216480471,178,,4213666793,56,Left,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538035981,402,8,1,42,40,3unkqo2g6ag99gd5ynz1j7vse,1,36.5,10.3,2023-04-23T13:42:52.719Z,2023-04-24T06:12:08Z,4213666831,56,Back,4215721245,383,,4216480557,178,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036071,404,3,1,42,41,3unkqo2g6ag99gd5ynz1j7vse,1,42.8,6.1,2023-04-23T13:42:53.940Z,2023-04-24T06:12:07Z,4213667269,56,Back,4213667271,286,,4215721405,465,,4216480643,178,,4213667299,233,434,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036013,434,45,1,42,41,750ustvk4jfqmo8q4gnrcxy7z,0,57.2,93.9,2023-04-23T13:42:53.940Z,2023-04-24T06:12:08Z,4213666995,56,Left,4213666997,285,,4213667373,233,404,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036049,403,49,1,42,43,3unkqo2g6ag99gd5ynz1j7vse,1,50.6,0.1,2023-04-23T13:42:55.906Z,2023-04-24T06:12:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036183,405,1,1,42,44,3unkqo2g6ag99gd5ynz1j7vse,1,57.5,1.4,2023-04-23T13:42:57.130Z,2023-04-24T06:12:06Z,4213667901,212,25.3,4213667903,213,1.0,4216480735,178,,4213667897,140,70.3,4213667899,141,32.9,4213667895,56,Center,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036229,406,3,1,42,50,3unkqo2g6ag99gd5ynz1j7vse,1,81.6,46,2023-04-23T13:43:03.048Z,2023-04-24T06:12:04Z,4213668155,286,,4213670571,233,439,4215721925,464,,4216481817,178,,4213668153,56,Center,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036593,439,45,1,42,50,750ustvk4jfqmo8q4gnrcxy7z,0,18.4,54,2023-04-23T13:43:03.048Z,2023-04-24T06:12:04Z,4213670595,233,406,4213670075,285,,4213670073,56,Back,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036237,407,1,1,42,52,3unkqo2g6ag99gd5ynz1j7vse,0,77.2,54,2023-04-23T13:43:04.641Z,2023-04-24T06:12:03Z,4213668181,56,Center,4213668625,233,435,4213668183,140,76.2,4213668193,213,2.1,4213668189,212,2.1,4213668185,141,56.7,4216481877,178,,4213668633,286,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,4213668621,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036283,435,74,1,42,52,750ustvk4jfqmo8q4gnrcxy7z,1,22.4,43.8,2023-04-23T13:43:04.743Z,2023-04-24T06:12:03Z,4213668373,56,Back,4216481927,178,,4213668751,233,407,4213668375,285,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036309,436,49,1,42,54,750ustvk4jfqmo8q4gnrcxy7z,1,21.6,48.3,2023-04-23T13:43:06.718Z,2023-04-24T06:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036483,437,1,1,42,54,750ustvk4jfqmo8q4gnrcxy7z,1,21.6,48.3,2023-04-23T13:43:06.733Z,2023-04-24T06:12:02Z,4213669515,140,28.2,4213669519,212,12.1,4213669517,141,62.9,4216482059,178,,4213669521,213,1.0,4213669513,56,Back,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036497,438,1,1,43,3,750ustvk4jfqmo8q4gnrcxy7z,0,68.1,54.7,2023-04-23T13:43:15.825Z,2023-04-24T06:11:59Z,4213669593,140,77.5,4216482151,178,,4213669603,213,5.2,4213669591,56,Center,4213669599,212,20.6,4213669595,141,28.1,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036499,408,49,1,43,5,3unkqo2g6ag99gd5ynz1j7vse,1,19.7,61.4,2023-04-23T13:43:17.668Z,2023-04-24T06:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036621,409,1,1,43,6,3unkqo2g6ag99gd5ynz1j7vse,1,24.3,71.6,2023-04-23T13:43:19.153Z,2023-04-24T06:11:57Z,4213670193,213,5.9,4213670187,140,37.1,4213670191,212,14.4,4216482269,178,,4213670185,56,Back,4213670189,141,63.9,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036671,410,1,1,43,10,3unkqo2g6ag99gd5ynz1j7vse,1,38.6,48.8,2023-04-23T13:43:23.254Z,2023-04-24T06:11:56Z,4213670507,141,34.1,4213670505,140,52.6,4213670509,212,17.8,4213670503,56,Center,4213670511,213,5.7,4216482307,178,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036721,411,1,1,43,12,3unkqo2g6ag99gd5ynz1j7vse,1,51.1,37.2,2023-04-23T13:43:25.091Z,2023-04-24T06:11:55Z,4213670743,141,37.3,4216482341,178,,4213670741,140,43.6,4213670747,213,3.1,4213670739,56,Back,4213670745,212,7.9,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036801,412,1,1,43,14,3unkqo2g6ag99gd5ynz1j7vse,0,47.1,31.2,2023-04-23T13:43:27.201Z,2023-04-24T06:11:54Z,4213671217,140,76.9,4213671223,213,5.8,4213671215,56,Right,4213671219,141,5.6,4213671213,155,,4213671221,212,35.8,4216482371,178,,4213671225,1,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036851,440,8,1,43,18,750ustvk4jfqmo8q4gnrcxy7z,1,22.2,91.8,2023-04-23T13:43:30.687Z,2023-04-24T06:11:54Z,4213671489,56,Back,4216482519,178,,4215722981,383,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036827,413,43,1,43,19,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-23T13:43:31.667Z,2023-04-23T13:43:51Z,4213673699,144,3,4213671363,56,Right,4213671365,286,0,4213671675,233,440,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036857,441,49,1,43,20,750ustvk4jfqmo8q4gnrcxy7z,1,22.7,94.3,2023-04-23T13:43:32.670Z,2023-04-24T06:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036957,442,1,1,43,20,750ustvk4jfqmo8q4gnrcxy7z,1,22.9,94.3,2023-04-23T13:43:32.743Z,2023-04-24T06:11:53Z,4213671977,140,30.1,4213671987,213,6.0,4213671981,141,90.8,4213671985,212,7.9,4216482833,178,,4213671975,56,Back,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037053,443,1,1,43,25,750ustvk4jfqmo8q4gnrcxy7z,1,41,97.4,2023-04-23T13:43:37.498Z,2023-04-24T06:11:52Z,4216483041,178,,4213672585,140,32.9,4213672589,141,81.3,4213672599,213,4.1,4213672595,212,13.9,4213672581,56,Back,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037141,444,1,1,43,29,750ustvk4jfqmo8q4gnrcxy7z,1,43.3,82.5,2023-04-23T13:43:41.889Z,2023-04-24T06:11:51Z,4213673139,213,1.5,4213673135,141,96.3,4216483103,178,,4213673131,56,Back,4213673137,212,9.4,4213673133,140,43.7,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037221,445,1,1,43,34,750ustvk4jfqmo8q4gnrcxy7z,1,47.6,94,2023-04-23T13:43:47.162Z,2023-04-24T06:11:49Z,4213673533,212,21.3,4216486519,178,,4213673529,140,35.4,4213673535,213,4.1,4213673531,141,68.9,4213673527,56,Back,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037407,446,1,1,43,37,750ustvk4jfqmo8q4gnrcxy7z,1,41.4,74.4,2023-04-23T13:43:49.984Z,2023-04-24T06:11:49Z,4213674561,213,4.4,4213674549,141,33.1,4216486571,178,,4213674535,56,Back,4213674543,140,31.3,4213674555,212,30.0,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037473,447,1,1,43,44,750ustvk4jfqmo8q4gnrcxy7z,1,48.4,25.5,2023-04-23T13:43:57.005Z,2023-04-24T06:11:47Z,4213674889,213,5.2,4213674879,140,56.0,4213674877,56,Right,4213674887,212,17.0,4216486685,178,,4213674883,141,3.4,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037521,448,1,1,43,48,750ustvk4jfqmo8q4gnrcxy7z,1,55.9,7.4,2023-04-23T13:44:00.480Z,2023-04-24T06:11:46Z,4216486925,178,,4213675105,212,9.4,4213675101,140,53.8,4213675107,213,1.8,4213675099,56,Right,4213675103,141,20.9,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037581,449,1,1,43,49,750ustvk4jfqmo8q4gnrcxy7z,1,53.1,25.5,2023-04-23T13:44:02.296Z,2023-04-24T06:11:46Z,4213675483,213,3.9,4216486975,178,,4213675465,56,Back,4213675469,140,42.5,4213675475,141,8.5,4213675479,212,16.0,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037685,450,1,1,43,52,750ustvk4jfqmo8q4gnrcxy7z,1,42.4,20.4,2023-04-23T13:44:04.820Z,2023-04-24T06:11:45Z,4213675933,141,40.9,4213675931,140,47.4,4216487003,178,,4213675939,213,1.2,4213675935,212,14.9,4213675929,56,Back,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037825,451,1,1,43,56,750ustvk4jfqmo8q4gnrcxy7z,1,52.9,57.1,2023-04-23T13:44:08.633Z,2023-04-24T06:11:44Z,4213676709,56,Left,4213676713,141,94.8,4213676715,212,28.5,4216487031,178,,4213676711,140,64.7,4213676717,213,1.1,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037901,452,1,1,44,1,750ustvk4jfqmo8q4gnrcxy7z,1,74.7,96.9,2023-04-23T13:44:14.217Z,2023-04-24T06:11:41Z,4213677169,213,3.6,4213677165,141,88.8,4213677161,56,Left,4213677167,212,13.6,4216487385,178,,4213677163,140,62.9,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037923,453,1,1,44,3,750ustvk4jfqmo8q4gnrcxy7z,1,64,90.5,2023-04-23T13:44:16.154Z,2023-04-24T06:11:41Z,4213677293,213,4.4,4216487441,178,,4213677287,140,61.5,4213677291,212,9.1,4213677285,56,Center,4213677289,141,77.7,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037955,454,1,1,44,4,750ustvk4jfqmo8q4gnrcxy7z,1,61.9,81.5,2023-04-23T13:44:17.001Z,2023-04-24T06:11:40Z,4213677423,56,Left,4216487547,178,,4213677431,213,1.1,4213677427,141,88.5,4213677429,212,5.2,4213677425,140,64.0,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038049,455,1,1,44,6,750ustvk4jfqmo8q4gnrcxy7z,1,61.4,89.1,2023-04-23T13:44:19.169Z,2023-04-24T06:11:39Z,4213677885,141,97.4,4213677889,212,18.3,4213677879,56,Left,4213677881,140,78.0,4216487591,178,,4213677893,213,0.3,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038133,456,1,1,44,11,750ustvk4jfqmo8q4gnrcxy7z,0,87.6,80.8,2023-04-23T13:44:24.267Z,2023-04-24T06:11:36Z,4213678243,140,88.8,4216487709,178,,4213678245,141,60.2,4213678249,213,4.8,4213678241,56,Center,4213678247,212,14.1,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038139,414,49,1,44,13,3unkqo2g6ag99gd5ynz1j7vse,1,11.3,36.1,2023-04-23T13:44:25.507Z,2023-04-24T06:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038165,415,1,1,44,13,3unkqo2g6ag99gd5ynz1j7vse,0,11.5,36.2,2023-04-23T13:44:25.556Z,2023-04-24T06:11:36Z,4213678441,212,23.8,4213678437,140,34.1,4213678435,56,Back,4216487899,178,,4213678439,141,34.4,4213678445,1,,4213678433,157,,4213678443,213,6.2,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038247,457,1,1,44,14,750ustvk4jfqmo8q4gnrcxy7z,1,65.8,68,2023-04-23T13:44:26.922Z,2023-04-24T06:11:35Z,4213678901,212,17.4,4213678893,3,,4213678895,56,Center,4213678899,141,43.1,4213678897,140,61.9,4216487957,388,,4213678903,213,4.5,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038251,458,49,1,44,17,750ustvk4jfqmo8q4gnrcxy7z,1,60.4,48.6,2023-04-23T13:44:30.387Z,2023-04-24T06:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038397,459,1,1,44,19,750ustvk4jfqmo8q4gnrcxy7z,1,60.7,42.6,2023-04-23T13:44:31.688Z,2023-04-24T06:11:34Z,4216488093,178,,4213679693,213,0.2,4213680855,210,15,4213679689,141,46.0,4213679685,56,Center,4213679687,140,70.0,4213679691,212,10.0,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2538038407,460,15,1,44,21,750ustvk4jfqmo8q4gnrcxy7z,1,72.2,42.6,2023-04-23T13:44:34.226Z,2023-04-24T06:11:33Z,4213680907,102,52.4,4213680909,103,6.3,4213679751,56,Center,4213680915,147,50.2,4213681041,233,417,4213680901,29,,4213680913,146,96.9,4213679749,18,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,4216488157,178,4213679747,22,,4213680911,215,4213680903,55,,,,4213680899,76,,4213679937,20,,,459,,,,,,,,,,,,,,,,,
2538038441,417,10,1,44,22,3unkqo2g6ag99gd5ynz1j7vse,1,2.9,48.8,2023-04-23T13:44:35.284Z,2023-04-24T06:11:33Z,4213679955,56,Back,4213679951,179,,4215727747,376,,4213679949,177,,4213680091,233,460,4213679953,182,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038437,416,52,1,44,22,3unkqo2g6ag99gd5ynz1j7vse,1,2.9,48.7,2023-04-23T13:44:35.325Z,2023-04-24T06:11:32Z,4216494451,179,,4215728065,376,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038825,418,80,1,44,38,3unkqo2g6ag99gd5ynz1j7vse,0,14,52.9,2023-04-23T13:44:51.231Z,2023-04-24T06:11:32Z,4216494779,178,,,,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038921,419,1,1,44,41,3unkqo2g6ag99gd5ynz1j7vse,0,15.2,53.8,2023-04-23T13:44:53.808Z,2023-04-24T06:11:31Z,4213682663,1,,4216494831,178,,4213682659,212,54.0,4213682655,140,59.5,4213682657,141,13.6,4213682651,56,Right,4213682647,155,,4213682661,213,5.8,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038953,461,44,1,44,44,750ustvk4jfqmo8q4gnrcxy7z,1,40.7,81.6,2023-04-23T13:44:57.361Z,2023-04-24T06:11:31Z,4213682823,56,Back,4213682915,233,420,4213682827,285,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038929,420,44,1,44,44,3unkqo2g6ag99gd5ynz1j7vse,0,59.3,18.4,2023-04-23T13:44:57.362Z,2023-04-24T06:11:31Z,4213683161,233,461,4213682703,286,,4213682701,56,Right,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039005,462,1,1,44,45,750ustvk4jfqmo8q4gnrcxy7z,1,40,82,2023-04-23T13:44:57.425Z,2023-04-24T06:11:30Z,4216494913,388,,4213683111,213,0.3,4213683103,56,Left,4213683105,140,52.8,4213683109,212,14.0,4213683101,3,,4213683107,141,87.6,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039007,463,49,1,44,47,750ustvk4jfqmo8q4gnrcxy7z,1,50.2,92.7,2023-04-23T13:44:59.602Z,2023-04-24T06:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039065,464,1,1,44,48,750ustvk4jfqmo8q4gnrcxy7z,1,53.2,90.7,2023-04-23T13:45:01.178Z,2023-04-24T06:11:29Z,4213683507,213,4.3,4216495111,178,,4213683491,56,Back,4213683499,141,70.5,4213683495,140,47.2,4213683503,212,15.1,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039243,465,1,1,44,51,750ustvk4jfqmo8q4gnrcxy7z,1,51.3,74.2,2023-04-23T13:45:03.625Z,2023-04-24T06:11:28Z,4213684617,212,57.3,4213684611,140,80.3,4216495223,178,,4213684619,213,5.3,4213684599,155,,4213684621,1,,4213684601,196,,4213684613,141,2.9,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,4213684607,56,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039261,466,1,1,44,58,750ustvk4jfqmo8q4gnrcxy7z,0,84.1,19.7,2023-04-23T13:45:11.328Z,2023-04-24T06:11:25Z,4213684733,213,1.3,4213684723,155,,4216495267,178,,4215729015,72,,4213684727,140,87.6,4213684721,2,,4215729013,223,,4213684731,212,13.7,9yfnfwqog4y572aoe2iztnbv9,L. Blas,4213684729,141,4213684725,56,Center,,,,,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039315,421,12,1,44,59,3unkqo2g6ag99gd5ynz1j7vse,1,11.5,64.3,2023-04-23T13:45:11.925Z,2023-04-24T06:11:25Z,4213685061,213,5.1,4213685053,141,24.1,4213685049,140,23.1,4213685043,56,Back,4213685057,212,29.9,4216495411,388,,4213685079,15,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039361,422,49,1,45,2,3unkqo2g6ag99gd5ynz1j7vse,1,23.1,26.5,2023-04-23T13:45:14.966Z,2023-04-24T06:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039369,467,70,1,45,3,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-23T13:45:16.166Z,2023-04-23T13:45:16Z,4213685361,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039545,423,1,1,45,7,3unkqo2g6ag99gd5ynz1j7vse,1,27.5,25.3,2023-04-23T13:45:19.752Z,2023-04-24T06:11:23Z,4213686271,141,61.7,4213686277,213,1.7,4213686269,140,24.3,4213686267,56,Back,4213686273,212,25.0,4216495587,178,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039629,424,1,1,45,10,3unkqo2g6ag99gd5ynz1j7vse,1,23.7,59.4,2023-04-23T13:45:23.144Z,2023-04-24T06:11:22Z,4213686847,141,96.6,4213686845,140,38.5,4213686849,212,29.7,4216495627,178,,4213686843,56,Back,4213686851,213,1.0,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039651,425,1,1,45,14,3unkqo2g6ag99gd5ynz1j7vse,1,35.8,92.8,2023-04-23T13:45:27.043Z,2023-04-24T06:11:21Z,4216495667,178,,4213687021,212,7.8,4213687017,140,38.7,4213687023,213,5.1,4213687019,141,82.2,4213687015,56,Back,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039733,426,1,1,45,16,3unkqo2g6ag99gd5ynz1j7vse,1,36.8,78.9,2023-04-23T13:45:28.659Z,2023-04-24T06:11:20Z,4213687445,56,Back,4213687453,213,0.3,4213687449,141,81.9,4213687447,140,43.7,4216495745,178,,4213687451,212,7.5,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039829,427,1,1,45,19,3unkqo2g6ag99gd5ynz1j7vse,1,43.3,71.1,2023-04-23T13:45:32.352Z,2023-04-24T06:11:19Z,4213687961,140,29.4,4213687967,213,3.6,4213687959,56,Back,4213687963,141,60.3,4216495797,178,,4213687965,212,16.3,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039877,428,1,1,45,24,3unkqo2g6ag99gd5ynz1j7vse,1,30.2,50.3,2023-04-23T13:45:36.612Z,2023-04-24T06:11:17Z,4213688227,141,23.5,4216495841,178,,4213688231,213,4.8,4213688229,212,18.3,4213688225,140,32.2,4213688223,56,Back,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039999,429,1,1,45,26,3unkqo2g6ag99gd5ynz1j7vse,1,33.2,25.3,2023-04-23T13:45:39.155Z,2023-04-24T06:11:17Z,4213688933,56,Back,4213688935,140,31.7,4213688939,212,14.8,4216495873,178,,4213688941,213,1.7,4213688937,141,47.0,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040065,430,1,1,45,32,3unkqo2g6ag99gd5ynz1j7vse,0,34.8,56.3,2023-04-23T13:45:44.797Z,2023-04-24T06:11:15Z,4213689321,213,0.3,4213689313,56,Center,4213689323,1,,4213689317,141,73.4,4213689311,155,,4213689315,140,72.8,4216495933,178,,4213689319,212,41.6,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040083,468,44,1,45,35,750ustvk4jfqmo8q4gnrcxy7z,1,26.9,26.8,2023-04-23T13:45:47.873Z,2023-04-24T06:11:15Z,4213689443,233,431,4213689407,285,,4213689405,56,Back,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
