id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value
2511673437,595,1,2,47,41,be2k34rut1lz79jxenabttqlc,0,79.3,13.2,2023-02-24T21:04:59.289Z,2023-02-25T06:13:37Z,4053431625,178,,4053108303,236,,4053108069,141,19.4,4053108067,140,79.6,4053108305,233,416,4053108071,212,4.2,4053108073,213,1.5,4053108065,56,Right,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,4053108311,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673459,416,74,2,47,41,3adj8hkws0z1al232bg2h6tk0,1,18.9,82.1,2023-02-24T21:04:59.451Z,2023-02-25T06:13:37Z,4053108329,233,595,4053108199,285,,4053108195,56,Back,4053431651,178,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673553,596,1,2,47,45,be2k34rut1lz79jxenabttqlc,1,69.1,4.9,2023-02-24T21:05:02.919Z,2023-02-25T06:13:36Z,4053108683,212,7.7,4053431675,178,,4053108673,56,Right,4053108681,141,2.8,4053108677,140,76.3,4053108685,213,6.1,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673597,597,1,2,47,50,be2k34rut1lz79jxenabttqlc,1,75.4,25.8,2023-02-24T21:05:08.462Z,2023-02-25T06:13:33Z,4053108899,140,60.5,4053108903,212,16.2,4053431691,178,,4053108901,141,32.2,4053108905,213,2.9,4053108897,56,Center,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673619,598,1,2,47,52,be2k34rut1lz79jxenabttqlc,1,65.4,30.8,2023-02-24T21:05:10.169Z,2023-02-25T06:13:32Z,4053109015,141,64.6,4053109017,212,23.4,4053109019,213,1.4,4053109013,140,69.6,4053431699,178,,4053109011,56,Center,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673653,599,1,2,47,54,be2k34rut1lz79jxenabttqlc,1,68.1,61.3,2023-02-24T21:05:12.521Z,2023-02-25T06:13:31Z,4053109173,212,20.2,4053431715,178,,4053109171,141,85.1,4053109167,56,Left,4053109169,140,79.6,4053113287,210,15,4053109175,213,0.9,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2511673657,600,15,2,47,58,be2k34rut1lz79jxenabttqlc,1,80.4,79,2023-02-24T21:05:15.959Z,2023-02-25T06:13:30Z,4053113307,55,599,4053113313,103,19,4053113311,102,50.2,4053240355,120,,4053431761,178,,4053112987,20,,4053113325,231,52,4053113303,78,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,4053113319,146,93.0,4053113305,29,4053112997,233,4053113321,147,,417,60.3,4053113323,230,98.2,4053109211,56,Left,4053113315,215,,4053112991,82,4053109207,22,,4053109209,68,,,,,,,
2511673673,417,10,2,47,58,3adj8hkws0z1al232bg2h6tk0,1,8.3,41.8,2023-02-24T21:05:16.572Z,2023-02-25T06:13:29Z,4053432427,21,,4053109297,56,Back,4053113025,233,600,4053109295,94,,4053431885,178,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673689,418,43,2,48,2,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-24T21:05:20.233Z,2023-02-24T21:06:43Z,4053109389,56,Back,4053113117,144,61,,,,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673707,419,5,2,48,2,3adj8hkws0z1al232bg2h6tk0,0,19.2,-1.6,2023-02-24T21:05:20.286Z,2023-02-25T03:36:55Z,4053109441,347,,4053109439,56,Back,4053109479,233,601,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673713,601,5,2,48,2,be2k34rut1lz79jxenabttqlc,1,80.8,101.6,2023-02-24T21:05:20.286Z,2023-02-25T03:36:54Z,4053109459,56,Left,4053109467,233,419,4053109461,347,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673779,602,1,2,48,6,be2k34rut1lz79jxenabttqlc,1,73.3,100,2023-02-24T21:05:24.077Z,2023-02-25T06:13:28Z,4053109799,141,91.7,4053109801,212,17.3,4053109803,213,3.5,4053109785,107,,4053109793,140,58.1,4053109789,56,Left,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673803,603,1,2,48,9,be2k34rut1lz79jxenabttqlc,1,58,80.6,2023-02-24T21:05:27.608Z,2023-02-25T06:13:27Z,4053432593,178,,4053109917,141,44.6,4053109915,140,62.4,4053109913,56,Center,4053109921,213,4.9,4053109919,212,24.9,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673827,604,1,2,48,13,be2k34rut1lz79jxenabttqlc,1,63.3,42.5,2023-02-24T21:05:31.055Z,2023-02-25T06:13:26Z,4053110027,141,8.3,4053110031,213,5.3,4053110023,140,77.8,4053110021,56,Right,4053110029,212,27.8,4053432653,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673865,605,1,2,48,16,be2k34rut1lz79jxenabttqlc,1,76.5,13.6,2023-02-24T21:05:33.868Z,2023-02-25T06:13:25Z,4053110257,140,91.6,4053110261,212,16.3,4053110255,56,Right,4053110263,213,0.2,4053432699,178,,4053110259,141,19.4,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673869,606,50,2,48,17,be2k34rut1lz79jxenabttqlc,1,93.9,21.1,2023-02-24T21:05:35.572Z,2023-02-25T06:05:06Z,4053110357,233,420,4053110275,56,Right,4053110277,286,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673875,420,7,2,48,18,3adj8hkws0z1al232bg2h6tk0,1,6.1,78.9,2023-02-24T21:05:36.439Z,2023-02-25T06:05:07Z,4053110307,56,Back,4053240555,385,,4053110303,167,,4053432805,178,,4053110309,285,,4053110341,233,606,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673879,421,6,2,48,19,3adj8hkws0z1al232bg2h6tk0,0,1.8,78,2023-02-24T21:05:36.870Z,2023-02-25T03:38:26Z,4053110397,233,607,4053110311,56,Back,4053110333,73,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673883,607,6,2,48,19,be2k34rut1lz79jxenabttqlc,1,98.2,22,2023-02-24T21:05:36.870Z,2023-02-25T03:38:26Z,4053110339,75,,4053110363,233,421,4053110337,56,Center,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674039,608,1,2,48,41,be2k34rut1lz79jxenabttqlc,1,99.5,0.5,2023-02-24T21:05:58.962Z,2023-02-25T03:38:31Z,4053111175,212,18.3,4053111169,56,Center,4053111177,213,1.9,4053432891,178,,4053111167,6,,4053111173,141,26.2,4053111171,140,94.3,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674053,609,1,2,48,42,be2k34rut1lz79jxenabttqlc,1,96.4,25.3,2023-02-24T21:06:00.310Z,2023-02-25T06:13:25Z,4053432903,178,,4053111235,56,Right,4053111243,213,4.2,4053111239,141,12.6,4053111241,212,10.1,4053111237,140,91.5,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674099,610,1,2,48,44,be2k34rut1lz79jxenabttqlc,1,92.6,16.5,2023-02-24T21:06:01.789Z,2023-02-25T06:13:24Z,4053122151,154,,4053432921,178,,4053111449,2,,4053111461,213,1.4,4053240875,224,,4053240877,20,,4053111459,212,25.5,4053111457,141,53.6,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,4053111455,140,96.0,4053111451,155,4053111453,56,4053122149,210,,Center,13,,,,,,,,,,,,,,,,,1,,,,,,
2511675299,624,44,2,48,46,be2k34rut1lz79jxenabttqlc,1,95,53.1,2023-02-24T21:06:03.818Z,2023-02-25T06:13:24Z,4053120887,286,,4053123427,233,438,4053120885,56,Center,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675859,438,44,2,48,46,3adj8hkws0z1al232bg2h6tk0,0,5,46.9,2023-02-24T21:06:03.819Z,2023-02-25T06:13:23Z,4053123389,285,,4053123439,233,624,4053123387,56,Back,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675303,625,13,2,48,46,be2k34rut1lz79jxenabttqlc,1,94.7,56.6,2023-02-24T21:06:03.873Z,2023-02-25T06:13:23Z,4053121199,56,Center,4053122187,102,50.8,4053122177,74,,4053433013,388,,4053122181,154,,4053122183,55,610,4053122179,29,,4053122189,103,66.7,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,4053547223,61,,4053122193,231,4053121873,15,4053121883,328,52.5,,,4053122191,230,98.7,4053121869,25,,,,,,,,,,,,,,,,,,
2511674079,423,5,2,48,47,3adj8hkws0z1al232bg2h6tk0,1,-1,41,2023-02-24T21:06:04.737Z,2023-02-25T03:38:49Z,4053123675,346,,4053119785,233,611,4053111381,56,Back,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674105,611,5,2,48,47,be2k34rut1lz79jxenabttqlc,0,101,59,2023-02-24T21:06:04.737Z,2023-02-25T03:38:49Z,4053119941,233,423,4053123659,346,,4053111499,56,Center,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674075,422,43,2,48,47,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-24T21:06:05.344Z,2023-02-24T21:06:09Z,4053111363,56,Back,4053111365,285,0,4053111443,144,44,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674495,424,27,2,49,3,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-24T21:06:21.239Z,2023-02-25T03:39:10Z,4053113731,41,Injury,4053113779,233,612,4053113733,53,c4yip4bf8il4gnxnhcb381b3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674467,612,27,2,49,3,be2k34rut1lz79jxenabttqlc,1,0,0,2023-02-24T21:06:21.239Z,2023-02-25T03:39:10Z,4053113749,233,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675005,425,28,2,50,20,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-24T21:07:38.221Z,2023-02-25T03:39:27Z,4053116389,233,613,4053116303,55,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675021,613,28,2,50,20,be2k34rut1lz79jxenabttqlc,1,0,0,2023-02-24T21:07:38.221Z,2023-02-25T03:39:26Z,4053116367,233,425,4053116363,55,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675055,426,1,2,50,24,3adj8hkws0z1al232bg2h6tk0,1,5.1,57.8,2023-02-24T21:07:42.401Z,2023-02-25T06:13:23Z,4053116601,140,57.1,4053123841,124,,4053123843,237,,4053116603,141,92.9,4053116609,1,,4053116607,213,0.4,4053116599,56,Left,4053116605,212,59.6,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675061,427,44,2,50,28,3adj8hkws0z1al232bg2h6tk0,1,53.2,89.3,2023-02-24T21:07:45.822Z,2023-02-25T06:13:22Z,4053116661,233,614,4053116627,56,Left,4053116629,286,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675057,614,44,2,50,28,be2k34rut1lz79jxenabttqlc,0,46.8,10.7,2023-02-24T21:07:45.823Z,2023-02-25T06:13:22Z,4053116615,285,,4053116667,233,427,4053116613,56,Back,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675071,428,1,2,50,28,3adj8hkws0z1al232bg2h6tk0,0,52.7,88.1,2023-02-24T21:07:45.837Z,2023-02-25T06:13:22Z,4053116703,212,6.4,4053116699,141,92.7,4053116707,213,0.5,4053433533,388,,4053116695,140,58.0,4053241931,168,,4053116687,3,,4053116691,56,Left,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511698475,1012,61,2,50,28,be2k34rut1lz79jxenabttqlc,1,46.9,10.7,2023-02-24T21:07:45.854Z,2023-02-25T06:13:20Z,4053433601,15,,4053433603,388,,4053242209,56,Back,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675105,615,1,2,50,30,be2k34rut1lz79jxenabttqlc,1,40.3,28.7,2023-02-24T21:07:47.919Z,2023-02-25T06:13:20Z,4053116897,140,60.7,4053433699,178,,4053116895,56,Right,4053116901,212,22.3,4053116903,213,6.0,4053116899,141,19.4,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675111,616,49,2,50,31,be2k34rut1lz79jxenabttqlc,1,58.7,24,2023-02-24T21:07:49.053Z,2023-02-25T06:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675125,617,1,2,50,32,be2k34rut1lz79jxenabttqlc,1,59.3,18.2,2023-02-24T21:07:50.174Z,2023-02-25T06:13:18Z,4053117001,213,5.6,4053116995,140,70.1,4053116999,212,14.5,4053433751,178,,4053116993,56,Right,4053116997,141,4.9,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675127,618,61,2,50,33,be2k34rut1lz79jxenabttqlc,0,67.7,6,2023-02-24T21:07:51.019Z,2023-02-25T06:13:18Z,4053117005,56,Right,4053433809,178,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675165,429,5,2,50,34,3adj8hkws0z1al232bg2h6tk0,1,27.2,101.6,2023-02-24T21:07:52.005Z,2023-02-25T03:40:20Z,4053117233,233,619,4053117185,56,Back,4053117187,347,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675131,619,5,2,50,34,be2k34rut1lz79jxenabttqlc,0,72.8,-1.6,2023-02-24T21:07:52.005Z,2023-02-25T03:40:20Z,4053117015,56,Right,4053117017,347,,4053117263,233,429,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675135,620,43,2,50,35,be2k34rut1lz79jxenabttqlc,1,0,0,2023-02-24T21:07:53.405Z,2023-02-24T21:07:54Z,4053117035,56,Right,4053117051,144,1,4053117037,140,67.7,4053117039,141,0.0,4053117043,213,3.1,4053117041,212,0,4053117033,168,0,4053117031,3,0,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675225,430,1,2,50,44,3adj8hkws0z1al232bg2h6tk0,0,29.3,100,2023-02-24T21:08:01.739Z,2023-02-25T06:13:18Z,4053117527,141,91.2,4053117531,213,5.9,4053117525,140,46.1,4053117523,56,Back,4053117521,107,,4053117529,212,19.1,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675249,621,49,2,50,46,be2k34rut1lz79jxenabttqlc,1,44.3,15,2023-02-24T21:08:04.521Z,2023-02-25T06:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675275,622,1,2,50,46,be2k34rut1lz79jxenabttqlc,1,44.2,15.1,2023-02-24T21:08:04.562Z,2023-02-25T06:13:17Z,4053117737,212,5.2,4053242541,155,,4053433935,178,,4053117735,141,22.7,4053117731,56,Back,4053117733,140,44.4,4053117739,213,1.5,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675281,623,1,2,50,48,be2k34rut1lz79jxenabttqlc,0,49.3,22.1,2023-02-24T21:08:05.980Z,2023-02-25T06:13:16Z,4053117749,56,Back,4053117755,212,14.9,4053434011,178,,4053117757,213,3.4,4053117751,140,35.7,4053117753,141,15.8,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675291,431,49,2,50,50,3adj8hkws0z1al232bg2h6tk0,1,61.9,83.1,2023-02-24T21:08:08.064Z,2023-02-25T06:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675357,432,61,2,50,54,3adj8hkws0z1al232bg2h6tk0,0,94,78.3,2023-02-24T21:08:12.435Z,2023-02-25T06:13:14Z,4053118093,56,Center,4053434203,178,,,,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675361,626,49,2,50,56,be2k34rut1lz79jxenabttqlc,1,6.2,24.8,2023-02-24T21:08:13.958Z,2023-02-25T06:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675373,627,1,2,50,56,be2k34rut1lz79jxenabttqlc,1,5.9,25.2,2023-02-24T21:08:14.010Z,2023-02-25T06:13:13Z,4053118177,141,37.9,4053118175,140,11.6,4053434243,178,,4053118185,213,1.0,4053118181,212,10.5,4053118171,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675431,628,1,2,50,57,be2k34rut1lz79jxenabttqlc,1,9.5,37,2023-02-24T21:08:15.676Z,2023-02-25T06:13:12Z,4053118491,140,20.5,4053118493,141,74.8,4053118489,56,Back,4053118495,212,28.2,4053118497,213,1.1,4053434271,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675471,629,1,2,51,4,be2k34rut1lz79jxenabttqlc,1,39.4,90.6,2023-02-24T21:08:22.355Z,2023-02-25T06:13:09Z,4053118697,141,65.2,4053118695,140,25.1,4053118701,213,4.0,4053118693,56,Back,4053434299,178,,4053118699,212,22.9,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675537,630,1,2,51,9,be2k34rut1lz79jxenabttqlc,1,30.1,58.9,2023-02-24T21:08:27.571Z,2023-02-25T06:13:08Z,4053119005,56,Back,4053119007,140,40.0,4053119013,213,5.3,4053119011,212,19.1,4053119009,141,35.4,4053434305,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675549,631,1,2,51,14,be2k34rut1lz79jxenabttqlc,1,49.2,30.5,2023-02-24T21:08:32.393Z,2023-02-25T06:13:06Z,4053119051,213,0.6,4053119047,141,39.5,4053119045,140,57.2,4053119043,56,Center,4053434345,178,,4053119049,212,10.4,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675579,632,1,2,51,15,be2k34rut1lz79jxenabttqlc,0,56,36.5,2023-02-24T21:08:32.985Z,2023-02-25T06:13:06Z,4053119175,212,17.8,4053119173,141,15.0,4053119169,56,Right,4053434389,178,,4053119171,140,65.7,4053119177,213,5.3,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675585,433,49,2,51,16,3adj8hkws0z1al232bg2h6tk0,1,32.4,80.6,2023-02-24T21:08:34.634Z,2023-02-25T06:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675613,434,3,2,51,16,3adj8hkws0z1al232bg2h6tk0,1,32.5,80.8,2023-02-24T21:08:34.656Z,2023-02-25T06:13:05Z,4053242897,465,,4053434449,178,,4053119327,56,Back,4053124461,233,635,4053119329,285,,,,,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511676585,635,45,2,51,16,be2k34rut1lz79jxenabttqlc,0,67.5,19.2,2023-02-24T21:08:34.656Z,2023-02-25T06:13:05Z,4053124491,233,434,4053124171,56,Right,4053124173,286,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675703,435,1,2,51,19,3adj8hkws0z1al232bg2h6tk0,1,49.5,93.2,2023-02-24T21:08:37.552Z,2023-02-25T06:13:04Z,4053119767,56,Left,4053119773,212,16.8,4053119771,141,79.7,4053119775,213,5.7,4053434579,178,,4053119769,140,62.9,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511735077,1302,83,2,51,22,be2k34rut1lz79jxenabttqlc,1,34.8,9.5,2023-02-24T21:08:40.439Z,2023-02-25T06:13:02Z,4053445887,399,442264,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675745,436,1,2,51,26,3adj8hkws0z1al232bg2h6tk0,1,69.9,97.9,2023-02-24T21:08:43.770Z,2023-02-25T06:13:00Z,4053120049,140,61.9,4053120055,213,3.9,4053120051,141,87.2,4053120047,56,Left,4053120053,212,11.1,4053434659,178,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511698631,699,3,2,51,29,3adj8hkws0z1al232bg2h6tk0,0,72.3,77.9,2023-02-24T21:08:47.114Z,2023-02-25T06:12:57Z,4053434693,178,,4053243259,465,,4053243261,467,bfdco9clf3dwltaogfhv5v0et,4053243255,56,Center,4053243257,286,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675751,437,4,2,51,29,3adj8hkws0z1al232bg2h6tk0,1,73.2,79,2023-02-24T21:08:47.334Z,2023-02-25T06:12:57Z,4053120065,13,,4053120073,286,,4053120071,265,,4053120067,56,Left,4053120069,152,,4053120173,233,633,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675765,633,4,2,51,29,be2k34rut1lz79jxenabttqlc,0,26.8,21,2023-02-24T21:08:47.335Z,2023-02-25T06:12:56Z,4053120139,285,,4053120135,152,,4053120137,265,,4053120241,233,437,4053120133,56,Back,4053434717,178,,4053120131,13,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511676343,439,1,2,52,23,3adj8hkws0z1al232bg2h6tk0,0,75.1,78.6,2023-02-24T21:09:41.073Z,2023-02-25T06:12:56Z,4053122983,140,100.0,4053122981,56,Center,4053122973,2,,4053122977,155,,4053122991,1,,4053122987,212,36.8,4053434749,178,,4053122985,141,42.1,ef2n7d6rysar49toiz2k3obth,K. Lala,4053243483,20,,4053122975,5,4053243481,223,4053122989,213,,,5.5,4053122979,152,,,,,,,,,,,,,,,,,,,,,
2511676347,440,5,2,52,25,3adj8hkws0z1al232bg2h6tk0,0,101.2,42.2,2023-02-24T21:09:42.820Z,2023-02-25T03:42:44Z,4053123045,233,634,4053122997,56,Center,4053122999,346,,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
