id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId
2497825061,505,49,1,45,48,4t4hod56fsj7utpjdor8so5q6,1,34.6,67.3,2023-01-15T16:50:55.918Z,2023-01-16T01:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825101,506,1,1,45,49,4t4hod56fsj7utpjdor8so5q6,1,37.4,67.4,2023-01-15T16:50:56.727Z,2023-01-16T01:09:50Z,3980321143,141,50.9,3980321141,140,45.7,3980321147,213,5.4,3980321145,212,14.2,3980321139,56,Back,3980810971,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825123,507,1,1,45,52,4t4hod56fsj7utpjdor8so5q6,0,54.7,47.1,2023-01-15T16:50:59.626Z,2023-01-16T01:09:48Z,3980321277,213,0.7,3980321269,56,Left,3980321279,1,,3980321271,140,79.7,3980321275,212,34.6,3980321273,141,80.3,3980811063,178,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825137,290,49,1,45,56,6xjy1q2m55iiwe8g1r1yffbc9,1,18.9,17.8,2023-01-15T16:51:03.027Z,2023-01-16T01:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825189,291,1,1,45,57,6xjy1q2m55iiwe8g1r1yffbc9,1,14.7,17.4,2023-01-15T16:51:04.280Z,2023-01-16T01:09:47Z,3980811297,178,,3980321617,140,4.6,3980321621,212,19.6,3980321623,213,2.1,3980321615,56,Back,3980321619,141,41.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825297,292,1,1,46,1,6xjy1q2m55iiwe8g1r1yffbc9,1,6.6,42.1,2023-01-15T16:51:08.599Z,2023-01-16T01:09:46Z,3980811367,178,,3980322217,140,8.8,3980322219,141,25.3,3980322215,56,Back,3980322223,212,11.7,3980322225,213,4.9,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825351,293,1,1,46,10,6xjy1q2m55iiwe8g1r1yffbc9,1,23.9,28,2023-01-15T16:51:17.147Z,2023-01-16T01:09:43Z,3980322539,212,24.3,3980322533,56,Back,3980322535,140,25.8,3980322541,213,1.5,3980811403,178,,3980322537,141,63.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825385,294,1,1,46,14,6xjy1q2m55iiwe8g1r1yffbc9,1,30.2,65.6,2023-01-15T16:51:21.802Z,2023-01-16T01:09:42Z,3980811463,178,,3980322689,212,12.0,3980322685,140,41.5,3980322691,213,0.1,3980322683,56,Back,3980322687,141,67.8,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825393,295,1,1,46,16,6xjy1q2m55iiwe8g1r1yffbc9,0,45,67.1,2023-01-15T16:51:23.061Z,2023-01-16T01:09:42Z,3980811519,178,,3980322725,141,46.6,3980322721,56,Back,3980322723,140,42.2,3980367581,156,,3980322729,213,4.5,3980322727,212,14.2,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825383,509,49,1,46,18,4t4hod56fsj7utpjdor8so5q6,1,57.5,51.2,2023-01-15T16:51:25.190Z,2023-01-16T01:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825413,510,1,1,46,19,4t4hod56fsj7utpjdor8so5q6,1,59.7,57.6,2023-01-15T16:51:26.140Z,2023-01-16T01:09:40Z,3980322829,141,74.4,3980811605,178,,3980322833,213,0.8,3980322831,212,15.9,3980322825,56,Center,3980322827,140,70.3,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825417,511,50,1,46,20,4t4hod56fsj7utpjdor8so5q6,1,70.1,69.6,2023-01-15T16:51:27.293Z,2023-01-16T01:09:39Z,3980323011,233,296,3980322853,56,Center,3980322855,286,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825439,296,7,1,46,20,6xjy1q2m55iiwe8g1r1yffbc9,1,29.9,30.4,2023-01-15T16:51:27.644Z,2023-01-16T01:09:39Z,3980625757,384,,3980811735,178,,3980322993,233,511,3980322983,285,,3980322981,56,Back,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825539,297,12,1,46,23,6xjy1q2m55iiwe8g1r1yffbc9,1,13.3,56.8,2023-01-15T16:51:30.028Z,2023-01-16T01:09:38Z,3980323613,140,1.8,3980323615,141,83.3,3980323611,56,Back,3980323619,213,2.2,3980811809,178,,3980323617,212,21.7,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825533,512,1,1,46,30,4t4hod56fsj7utpjdor8so5q6,0,93.8,17.5,2023-01-15T16:51:37.696Z,2023-01-16T01:09:36Z,3980323563,155,,3980626045,223,,3980323573,213,1.8,3980323567,140,87.8,3980323561,2,,3980323565,56,Center,3980323569,141,64.3,3980323571,212,32.4,f5j3vhj805xtkos7l538u0d7t,K. Diatta,3980323575,1,,3980811839,178,3980626047,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825559,298,1,1,46,33,6xjy1q2m55iiwe8g1r1yffbc9,1,13.2,36.4,2023-01-15T16:51:40.175Z,2023-01-16T01:09:36Z,3980323753,141,44.0,3980323751,140,21.5,3980812031,388,,3980323755,212,10.1,3980323747,3,,3980323757,213,0.5,3980323749,56,Back,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825565,299,49,1,46,34,6xjy1q2m55iiwe8g1r1yffbc9,1,19.5,46.6,2023-01-15T16:51:41.121Z,2023-01-16T01:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825581,300,1,1,46,35,6xjy1q2m55iiwe8g1r1yffbc9,0,21.2,47.6,2023-01-15T16:51:42.151Z,2023-01-16T01:09:34Z,3980812159,178,,3980323855,56,Back,3980323859,141,56.7,3980323863,213,0.4,3980323861,212,15.5,3980323857,140,34.7,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825571,513,49,1,46,37,4t4hod56fsj7utpjdor8so5q6,1,59.1,39.4,2023-01-15T16:51:44.394Z,2023-01-16T01:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825583,514,61,1,46,37,4t4hod56fsj7utpjdor8so5q6,0,59.3,39.1,2023-01-15T16:51:44.474Z,2023-01-16T01:09:33Z,3980323869,56,Center,3980812295,178,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825615,301,3,1,46,38,6xjy1q2m55iiwe8g1r1yffbc9,0,37.3,60,2023-01-15T16:51:45.411Z,2023-01-16T01:09:33Z,3980626547,465,,3980812327,178,,3980324193,233,515,3980324099,56,Back,3980324101,286,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825621,515,7,1,46,38,4t4hod56fsj7utpjdor8so5q6,1,62.7,40,2023-01-15T16:51:45.468Z,2023-01-16T01:09:32Z,3980324133,56,Center,3980324135,285,,3980324151,233,301,3980626639,383,,3980812497,178,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825639,516,1,1,46,42,4t4hod56fsj7utpjdor8so5q6,1,69.9,15.3,2023-01-15T16:51:49.804Z,2023-01-16T01:09:31Z,3980324257,212,6.9,3980812557,178,,3980324259,213,5.0,3980324251,56,Right,3980324255,141,5.5,3980324253,140,71.7,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825693,517,1,1,46,45,4t4hod56fsj7utpjdor8so5q6,1,71.9,6,2023-01-15T16:51:52.980Z,2023-01-16T01:09:29Z,3980324561,213,2.9,3980812615,178,,3980324557,141,11.4,3980324559,212,16.0,3980324555,140,57.1,3980324553,56,Right,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825719,518,1,1,46,51,4t4hod56fsj7utpjdor8so5q6,1,51.2,22.5,2023-01-15T16:51:58.478Z,2023-01-16T01:09:27Z,3980812677,178,,3980324739,140,25.9,3980324741,141,43.4,3980324745,213,2.7,3980324743,212,30.1,3980324737,56,Back,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825753,519,1,1,46,54,4t4hod56fsj7utpjdor8so5q6,1,22,42.8,2023-01-15T16:52:01.547Z,2023-01-16T01:09:27Z,3980324927,213,1.2,3980324919,56,Back,3980812729,178,,3980324923,141,85.6,3980324921,140,33.7,3980324925,212,31.6,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825843,520,1,1,47,0,4t4hod56fsj7utpjdor8so5q6,1,36.6,87.2,2023-01-15T16:52:07.124Z,2023-01-16T01:09:26Z,3980812791,178,,3980325421,212,14.5,3980325423,213,4.4,3980325419,141,66.7,3980325415,56,Back,3980325417,140,32.8,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825837,302,30,1,47,2,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T16:52:09.270Z,2023-01-15T22:22:19Z,3980325381,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825847,521,30,1,47,2,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-15T16:52:09.270Z,2023-01-15T22:22:18Z,3980325441,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834109,522,18,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-15T17:08:34.635Z,2023-01-15T17:08:35Z,3980372415,59,4,3980372411,42,,3980372413,44,Midfielder,3980372475,55,523,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834117,523,19,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-15T17:08:34.636Z,2023-01-15T18:08:14Z,3980372443,145,8,3980372447,44,Midfielder,3980372445,59,15,3980372449,55,522,3980372439,42,,3980488673,292,5,3980488677,293,3,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834263,304,18,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:08:53.574Z,2023-01-15T17:08:54Z,3980373359,44,Defender,3980373409,55,305,3980373357,42,,3980373361,59,77,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834269,305,19,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:08:53.575Z,2023-01-15T17:08:54Z,3980373387,44,Defender,3980373379,145,5,3980373389,55,304,3980373385,293,3,3980373375,42,,3980373381,59,21,3980373383,292,4,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834341,306,18,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:08:53.674Z,2023-01-15T17:09:05Z,3980373809,42,,3980373813,59,92,3980373861,55,307,3980373811,44,Midfielder,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834347,307,19,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:08:53.675Z,2023-01-15T17:09:05Z,3980373857,55,306,3980373843,42,,3980373849,59,11,3980373855,44,Forward,3980373851,292,9,3980373853,293,3,3980373847,145,9,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834437,308,32,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:09:14.231Z,2023-01-15T17:09:16Z,3980374269,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834431,524,32,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-15T17:09:14.231Z,2023-01-15T21:43:54Z,3980374257,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834451,525,1,2,45,0,4t4hod56fsj7utpjdor8so5q6,1,49.9,50.3,2023-01-15T17:09:14.318Z,2023-01-15T21:57:59Z,3980787563,178,,3980374345,56,Back,3980374349,141,49.4,3980374347,140,35.7,3980374353,213,3.2,3980374351,212,14.9,3980374355,279,S,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834673,312,40,2,45,0,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:09:15.133Z,2023-01-16T01:29:00Z,3980375641,194,1lbgavu1rxlrfg14062suwyj9,3980375639,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3980375633,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3980375637,130,7,3980375631,30,"3xpo0nc3hysdi41gupi7adot1, cujgdqrikyjt36scc23zcbkk5, 1e77it93nx78uu157mmksd71l, i0pvdl0hx7idtfi0xymygmp5, 70ukveu4kwheeizg6x694krmx, 67q7ve9vse4m2nb82j2z1clhx, 9higgl848a37qflh0sts05tjp, 84ikqi9s3lng1mo4lxwq210wl, 1xxlgx6g07x3r0zwzywm26sq1, 1xawzpx3vp3b7wqx6w5avdb6x, 1lbgavu1rxlrfg14062suwyj9, 4ported2opjp4xbp87bpqb6z8, 2hujd2bwvb0wtxdna6c0xb2z9, 2fa3vmp34mwrthdiehnaxnnqh, 8wz2w0267i1845k87hxsgandh, 5fvzbq3mstt7eatkjpodbvpm2, 28soxjs6twyw0uk1c3qn0dbe, cd236zcrr6fav3n38wd67ko44",3980375635,59,"1, 20, 3, 15, 25, 21, 14, 23, 11, 29, 5, 34, 2, 7, 16, 18, 24, 33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834453,526,1,2,45,1,4t4hod56fsj7utpjdor8so5q6,1,35.4,51.6,2023-01-15T17:09:15.619Z,2023-01-16T01:09:26Z,3980374363,141,53.6,3980374367,213,0.7,3980374361,140,36.8,3980374365,212,2.0,3980787685,178,,3980374359,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834475,527,1,2,45,2,4t4hod56fsj7utpjdor8so5q6,0,36.6,57.3,2023-01-15T17:09:17.196Z,2023-01-16T01:09:25Z,3980787699,178,,3980374487,212,42.2,3980374479,155,,3980374489,213,5.4,3980374491,1,,3980374485,141,11.0,3980374481,56,Right,3980374483,140,63.4,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834473,309,44,2,45,5,6xjy1q2m55iiwe8g1r1yffbc9,1,32.9,91,2023-01-15T17:09:20.115Z,2023-01-16T01:09:25Z,3980374539,233,528,3980374475,56,Back,3980374477,285,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834479,528,44,2,45,5,4t4hod56fsj7utpjdor8so5q6,0,67.1,9,2023-01-15T17:09:20.116Z,2023-01-16T01:09:24Z,3980374619,233,309,3980374505,286,,3980374501,56,Right,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834489,310,1,2,45,5,6xjy1q2m55iiwe8g1r1yffbc9,0,33.1,88.6,2023-01-15T17:09:20.131Z,2023-01-16T01:09:24Z,3980374567,56,Back,3980374573,212,15.3,3980374571,141,90.5,3980374575,213,0.1,3980787765,388,,3980374569,140,47.6,3980374565,3,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834505,529,1,2,45,8,4t4hod56fsj7utpjdor8so5q6,0,51.4,7.9,2023-01-15T17:09:22.366Z,2023-01-16T01:09:23Z,3980374651,141,18.9,3980374655,213,0.7,3980374653,212,11.7,3980374647,56,Right,3980787807,388,,3980374649,140,60.0,3980374645,3,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834529,311,1,2,45,9,6xjy1q2m55iiwe8g1r1yffbc9,0,38.5,81.1,2023-01-15T17:09:23.852Z,2023-01-16T01:09:23Z,3980787877,388,,3980374815,213,0.2,3980374811,141,89.9,3980374813,212,25.4,3980374807,56,Left,3980374809,140,62.0,3980374805,155,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834545,530,1,2,45,11,4t4hod56fsj7utpjdor8so5q6,1,45.9,11.8,2023-01-15T17:09:25.285Z,2023-01-16T01:09:22Z,3980374877,56,Back,3980374883,212,3.3,3980374875,3,,3980374881,141,15.6,3980374885,213,0.9,3980374879,140,47.9,3980820019,388,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834571,531,1,2,45,12,4t4hod56fsj7utpjdor8so5q6,1,47.6,18.9,2023-01-15T17:09:27.005Z,2023-01-16T01:09:22Z,3980375035,213,2.4,3980375031,141,42.4,3980375033,212,23.2,3980375029,140,31.6,3980375027,56,Back,3980788495,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834595,532,1,2,45,16,4t4hod56fsj7utpjdor8so5q6,1,33.2,47.7,2023-01-15T17:09:30.612Z,2023-01-16T01:09:21Z,3980375205,56,Back,3980375209,141,91.5,3980375211,212,30.4,3980375215,213,1.4,3980788527,178,,3980375207,140,38.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834639,533,1,2,45,22,4t4hod56fsj7utpjdor8so5q6,1,43.5,91.6,2023-01-15T17:09:36.412Z,2023-01-16T01:09:19Z,3980375449,56,Back,3980375457,213,3.6,3980788593,178,,3980375453,141,74.5,3980375455,212,26.2,3980375451,140,21.1,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834657,534,1,2,45,25,4t4hod56fsj7utpjdor8so5q6,1,18.1,73.9,2023-01-15T17:09:39.380Z,2023-01-16T01:09:18Z,3980375573,213,4.9,3980375571,212,31.7,3980375567,141,28.2,3980788707,178,,3980375565,140,24.2,3980375563,56,Back,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834683,535,1,2,45,28,4t4hod56fsj7utpjdor8so5q6,1,23.7,28.4,2023-01-15T17:09:42.654Z,2023-01-16T01:09:17Z,3980375707,141,5.8,3980375711,213,5.2,3980375709,212,17.4,3980375701,56,Back,3980375705,140,31.4,3980788827,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834717,536,1,2,45,31,4t4hod56fsj7utpjdor8so5q6,1,35.1,4.9,2023-01-15T17:09:45.310Z,2023-01-16T01:09:16Z,3980375889,140,42.1,3980375895,213,0.8,3980375891,141,16.8,3980375893,212,10.9,3980788885,178,,3980375887,56,Back,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834723,537,4,2,45,34,4t4hod56fsj7utpjdor8so5q6,1,45.6,16.1,2023-01-15T17:09:48.345Z,2023-01-16T01:09:14Z,3980375931,56,Back,3980375935,152,,3980375941,286,,3980375937,265,,3980375927,13,,3980376077,233,313,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834743,313,4,2,45,34,6xjy1q2m55iiwe8g1r1yffbc9,0,54.4,83.9,2023-01-15T17:09:48.346Z,2023-01-16T01:09:14Z,3980376063,265,,3980376065,285,,3980376061,152,,3980788953,178,,3980376087,233,537,3980376059,56,Left,3980376057,13,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834805,314,17,2,45,44,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:09:59.135Z,2023-01-15T21:59:58Z,3980639069,189,,3980376459,13,243,3980376455,31,,3980376457,392,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834989,315,27,2,46,12,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:10:26.405Z,2023-01-15T22:00:00Z,3980377835,233,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835041,538,27,2,46,12,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-15T17:10:26.405Z,2023-01-15T22:00:00Z,3980377805,233,315,3980377797,53,rn17zrbsh1g9r1tj4xyvhgr8,3980377795,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835187,316,28,2,46,33,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-15T17:10:47.906Z,2023-01-15T22:00:07Z,3980378807,233,539,3980378681,55,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835157,539,28,2,46,33,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-01-15T17:10:47.906Z,2023-01-15T22:00:08Z,3980378713,233,316,3980378505,55,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835185,540,1,2,46,34,4t4hod56fsj7utpjdor8so5q6,1,40,12.4,2023-01-15T17:10:48.727Z,2023-01-16T01:09:13Z,3980378673,213,3.1,3980378671,212,8.4,3980378667,140,32.0,3980789133,178,,3980378661,5,,3980378665,56,Back,3980378663,152,,3980378669,141,12.8,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835217,541,1,2,46,36,4t4hod56fsj7utpjdor8so5q6,1,33.2,12.8,2023-01-15T17:10:51.189Z,2023-01-16T01:09:12Z,3980378853,213,2.3,3980789199,178,,3980378849,212,26.5,3980378841,56,Back,3980378845,141,40.6,3980378843,140,15.5,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835229,542,1,2,46,39,4t4hod56fsj7utpjdor8so5q6,1,17.1,42.1,2023-01-15T17:10:53.356Z,2023-01-16T01:09:12Z,3980378865,56,Back,3980378869,141,72.4,3980789219,178,,3980378867,140,26.3,3980378873,213,1.1,3980378871,212,22.8,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
