id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist,qualifier/18/value
2469775259,26,5,1,1,59,750ustvk4jfqmo8q4gnrcxy7z,0,101.1,52.7,2022-10-09T15:07:20.152Z,2022-10-09T21:56:41Z,3832238217,56,Center,3832238219,346,,3832238333,233,30,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775223,30,5,1,1,59,z1wbqtd0fz5t5eezjvrbld3h,1,-1.1,47.3,2022-10-09T15:07:20.152Z,2022-10-09T21:56:42Z,3832238043,346,,3832238277,233,26,3832238041,56,Back,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775571,31,1,1,2,22,z1wbqtd0fz5t5eezjvrbld3h,1,5.7,51.7,2022-10-09T15:07:43.369Z,2022-10-10T01:11:39Z,3832239905,56,Back,3832239917,237,,3832239907,140,18.2,3832239909,141,82.0,3832239911,212,24.4,3832240401,189,,3832239913,213,1.0,3832239903,124,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775573,32,1,1,2,24,z1wbqtd0fz5t5eezjvrbld3h,0,18.5,84,2022-10-09T15:07:45.539Z,2022-10-10T01:11:38Z,3832239929,155,,3832239939,213,0.3,3832239933,140,28.2,3832239931,56,Back,3832239935,141,89.4,3832239937,212,10.8,3833903115,178,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775589,27,49,1,2,25,750ustvk4jfqmo8q4gnrcxy7z,1,66.4,6.4,2022-10-09T15:07:46.807Z,2022-10-10T01:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470090731,946,83,1,2,28,z1wbqtd0fz5t5eezjvrbld3h,1,31.4,92.9,2022-10-09T15:07:49.461Z,2022-10-10T01:11:37Z,3833994247,399,213940,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775679,28,1,1,2,30,750ustvk4jfqmo8q4gnrcxy7z,1,70.8,5.7,2022-10-09T15:07:51.702Z,2022-10-10T01:11:36Z,3833903801,178,,3832240515,140,63.3,3832240517,141,14.9,3832240519,212,10.1,3832240521,213,2.5,3832240513,56,Right,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775695,29,1,1,2,32,750ustvk4jfqmo8q4gnrcxy7z,1,65.4,14.1,2022-10-09T15:07:53.519Z,2022-10-10T01:11:34Z,3832240567,56,Right,3832240573,212,4.6,3832240571,141,20.3,3832240569,140,63.7,3832240575,213,2.0,3833903907,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775703,30,1,1,2,33,750ustvk4jfqmo8q4gnrcxy7z,1,66.3,21.4,2022-10-09T15:07:54.014Z,2022-10-10T01:11:34Z,3832240621,140,63.6,3832240623,141,14.6,3832240619,56,Right,3832240627,213,4.2,3832240625,212,5.4,3833904153,178,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775737,31,1,1,2,33,750ustvk4jfqmo8q4gnrcxy7z,1,65.2,13.6,2022-10-09T15:07:54.542Z,2022-10-10T01:11:34Z,3832240773,212,5.3,3832240755,56,Center,3832240769,141,21.2,3832240777,213,1.8,3832240761,140,64.3,3833904527,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775767,32,1,1,2,34,750ustvk4jfqmo8q4gnrcxy7z,1,70.1,15.9,2022-10-09T15:07:55.094Z,2022-10-10T01:11:33Z,3832240905,212,28.4,3832240907,213,2.9,3833906115,178,,3832240901,140,43.9,3832240899,56,Back,3832240903,141,26.1,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775797,33,1,1,2,37,750ustvk4jfqmo8q4gnrcxy7z,1,48.3,24.4,2022-10-09T15:07:58.092Z,2022-10-10T01:11:32Z,3833906411,178,,3832241059,56,Back,3832241065,212,17.6,3832241067,213,1.9,3832241063,141,49.0,3832241061,140,43.1,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775817,34,1,1,2,38,750ustvk4jfqmo8q4gnrcxy7z,1,43.8,44.2,2022-10-09T15:07:58.882Z,2022-10-10T01:11:32Z,3832241153,56,Back,3832241165,212,17.5,3832241161,141,25.2,3833906687,178,,3832241169,213,4.0,3832241157,140,32.5,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775881,35,1,1,2,40,750ustvk4jfqmo8q4gnrcxy7z,1,34.2,19.1,2022-10-09T15:08:01.579Z,2022-10-10T01:11:30Z,3832241479,140,17.6,3832241485,213,2.4,3832241477,56,Back,3833907211,178,,3832241483,212,24.1,3832241481,141,43.6,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775929,36,1,1,2,45,750ustvk4jfqmo8q4gnrcxy7z,0,18.6,40.7,2022-10-09T15:08:06.335Z,2022-10-10T01:11:28Z,3832241739,1,,3832241729,56,Center,3832241733,141,68.2,3832241731,140,67.8,3833907473,178,,3832241737,213,0.3,3832241735,212,54.9,3832241727,155,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775939,33,1,1,2,49,z1wbqtd0fz5t5eezjvrbld3h,0,30.9,37.2,2022-10-09T15:08:09.853Z,2022-10-10T01:11:28Z,3832241801,213,5.5,3832241799,212,17.9,3833908225,388,,3832241793,56,Back,3832241791,3,,3832241797,141,18.0,3832241795,140,42.5,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775955,37,61,1,2,50,750ustvk4jfqmo8q4gnrcxy7z,0,60.5,72.4,2022-10-09T15:08:11.410Z,2022-10-10T01:11:28Z,3833908489,178,,3832241893,56,Center,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775959,34,49,1,2,52,z1wbqtd0fz5t5eezjvrbld3h,1,37.7,15,2022-10-09T15:08:13.115Z,2022-10-10T01:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776055,35,1,1,2,55,z1wbqtd0fz5t5eezjvrbld3h,1,54.1,9.6,2022-10-09T15:08:16.084Z,2022-10-10T01:11:26Z,3832242395,212,14.0,3832242397,213,6.1,3832242389,56,Right,3832242393,141,6.0,3833909083,178,,3832242391,140,67.2,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776077,36,1,1,3,0,z1wbqtd0fz5t5eezjvrbld3h,1,75.2,11.6,2022-10-09T15:08:21.775Z,2022-10-10T01:11:22Z,3832242525,212,10.3,3832242527,213,5.9,3832242519,56,Right,3832242523,141,6.2,3832242521,140,84.4,3833909479,178,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776129,37,1,1,3,2,z1wbqtd0fz5t5eezjvrbld3h,1,88.8,2.5,2022-10-09T15:08:23.653Z,2022-10-10T01:11:22Z,3832242849,140,84.3,3832242853,212,49.9,3833031209,20,,3832242841,2,,3832242855,213,1.7,3832242857,1,,3833909647,178,,3832242851,141,75.6,draibw1vui84ciizu30az81jp,B. Bourigeaud,3832242845,155,,3832242847,56,Center,3833031207,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776207,38,1,1,3,6,z1wbqtd0fz5t5eezjvrbld3h,1,80.9,73.6,2022-10-09T15:08:27.693Z,2022-10-10T01:11:21Z,3832243237,213,4.4,3832243235,212,30.0,3833910353,178,,3832243229,56,Center,3833033561,155,,3832243233,141,31.4,3832243231,140,72.7,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776227,39,1,1,3,10,z1wbqtd0fz5t5eezjvrbld3h,0,77.8,30.3,2022-10-09T15:08:31.318Z,2022-10-10T01:11:20Z,3832243337,141,13.3,3832243335,140,91.2,3832243333,56,Right,3833910747,178,,3832243339,212,18.2,3832243341,213,5.6,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776233,38,49,1,3,13,750ustvk4jfqmo8q4gnrcxy7z,1,7.7,84.7,2022-10-09T15:08:34.383Z,2022-10-10T01:11:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776265,39,1,1,3,15,750ustvk4jfqmo8q4gnrcxy7z,0,5.8,96.5,2022-10-09T15:08:36.053Z,2022-10-10T01:11:18Z,3832243533,212,5.3,3832244007,236,,3832243529,140,10.8,3832244013,286,,3832243969,1,,3832243535,213,0.0,3832243531,141,96.8,3832243967,157,,4a7x84pflda40oka94y36gwk,Q. Merlin,3832244009,233,40,3833911401,178,,3832243527,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,
2469776255,40,74,1,3,15,z1wbqtd0fz5t5eezjvrbld3h,1,93,3.9,2022-10-09T15:08:36.116Z,2022-10-10T01:11:18Z,3832243479,56,Right,3833912321,178,,3832243481,285,,3832243753,233,39,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776349,40,5,1,3,15,750ustvk4jfqmo8q4gnrcxy7z,1,12.2,101.2,2022-10-09T15:08:36.682Z,2022-10-09T21:59:43Z,3832243963,56,Back,3832243987,233,41,3832243965,347,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776273,41,5,1,3,15,z1wbqtd0fz5t5eezjvrbld3h,0,87.8,-1.2,2022-10-09T15:08:36.682Z,2022-10-09T21:59:43Z,3832243581,347,,3832244029,233,40,3832243579,56,Right,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776467,41,1,1,3,31,750ustvk4jfqmo8q4gnrcxy7z,1,5.3,100,2022-10-09T15:08:52.557Z,2022-10-10T01:11:17Z,3832244659,107,,3832244667,212,7.9,3832244665,141,95.4,3832244663,140,11.5,3832244661,56,Back,3832244669,213,5.7,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776483,42,1,1,3,32,750ustvk4jfqmo8q4gnrcxy7z,1,10.6,89.3,2022-10-09T15:08:53.763Z,2022-10-10T01:11:17Z,3832244753,56,Back,3832244761,213,2.4,3832244759,212,8.1,3832244757,141,97.4,3832244755,140,4.9,3833913135,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776547,43,1,1,3,33,750ustvk4jfqmo8q4gnrcxy7z,0,2,94.8,2022-10-09T15:08:54.717Z,2022-10-10T01:11:17Z,3833913483,178,,3832245113,155,,3832245119,141,69.9,3832245123,213,5.9,3832245121,212,46.9,3832245125,1,,3832245117,140,43.7,3832245115,56,Back,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776501,42,1,1,3,36,z1wbqtd0fz5t5eezjvrbld3h,0,57.9,22.9,2022-10-09T15:08:57.267Z,2022-10-10T01:11:16Z,3832244859,212,1.4,3832244851,3,,3832244853,56,Center,3832244855,140,58.0,3832244857,141,24.9,3833913777,388,,3832244861,213,1.5,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776709,44,1,1,3,38,750ustvk4jfqmo8q4gnrcxy7z,1,49.4,62.1,2022-10-09T15:08:59.676Z,2022-10-10T01:11:16Z,3832246061,213,5.0,3832246055,140,56.5,3832246057,141,29.1,3833914135,178,,3832246053,56,Center,3832246059,212,23.6,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776775,45,1,1,3,48,750ustvk4jfqmo8q4gnrcxy7z,1,76,55.8,2022-10-09T15:09:08.887Z,2022-10-10T01:11:11Z,3833914491,178,,3832246405,212,16.3,3832246407,213,1.4,3832247735,210,13,3832246399,56,Left,3832246403,141,79.4,3832246401,140,78.7,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469776777,46,13,1,3,51,750ustvk4jfqmo8q4gnrcxy7z,1,85.8,74.2,2022-10-09T15:09:12.216Z,2022-10-10T01:11:09Z,3833914627,178,,3832247745,75,,3832246423,56,Center,3832247747,29,,3832247761,231,53.1,3832303257,215,,3832247759,230,97.9,3832247743,120,,6tedvat245ajkir9c4035i0np,M. Simon,3832247755,103,20.8,3832246419,22,,3832246421,64,3832247741,20,,3832247749,55,,,45,3832247753,102,,,,,,35.3,,,,,,,,,,,,,,
2469776807,43,5,1,3,52,z1wbqtd0fz5t5eezjvrbld3h,1,-0.7,61.2,2022-10-09T15:09:13.478Z,2022-10-09T22:00:26Z,3832246559,346,,3832246555,56,Back,3832246615,233,47,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776797,47,5,1,3,52,750ustvk4jfqmo8q4gnrcxy7z,0,100.7,38.8,2022-10-09T15:09:13.478Z,2022-10-09T22:00:27Z,3832246523,56,Center,3832246645,233,43,3832246525,346,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777153,44,1,1,4,14,z1wbqtd0fz5t5eezjvrbld3h,1,3.9,50.9,2022-10-09T15:09:35.278Z,2022-10-10T01:11:08Z,3832248591,141,89.6,3832248593,212,50.3,3832248589,140,44.7,3832248597,1,,3832248595,213,0.6,3832248601,74,,3832248585,124,,3832248587,56,Back,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777157,45,1,1,4,17,z1wbqtd0fz5t5eezjvrbld3h,1,49.1,91.4,2022-10-09T15:09:37.931Z,2022-10-10T01:11:07Z,3832248647,156,,3832248617,56,Back,3832248625,213,3.2,3833915467,178,,3832248621,141,90.5,3832248619,140,40.2,3832248623,212,9.4,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777203,46,1,1,4,18,z1wbqtd0fz5t5eezjvrbld3h,1,45.8,93.2,2022-10-09T15:09:39.447Z,2022-10-10T01:11:07Z,3832248921,213,5.8,3832248919,212,20.5,3832248913,56,Center,3832248911,155,,3832248915,140,62.6,3832248917,141,77.9,3833915905,178,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777241,47,1,1,4,21,z1wbqtd0fz5t5eezjvrbld3h,1,67,74.1,2022-10-09T15:09:42.438Z,2022-10-10T01:11:06Z,3832249127,140,81.9,3832249125,56,Left,3833916179,178,,3832249129,141,84.1,3832249133,213,0.4,3832249131,212,17.1,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777293,48,1,1,4,26,z1wbqtd0fz5t5eezjvrbld3h,1,90.2,74.2,2022-10-09T15:09:47.566Z,2022-10-10T01:11:03Z,3832249409,141,54.0,3832249413,213,4.7,3833916411,178,,3832249411,212,13.7,3832250075,210,15,3832250077,154,,3832249405,56,Center,3832249407,140,90.6,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469777295,49,15,1,4,28,z1wbqtd0fz5t5eezjvrbld3h,1,90.7,53.8,2022-10-09T15:09:49.302Z,2022-10-10T01:11:02Z,3833916715,178,,3832250189,230,98.3,3832250175,154,,3832250191,231,53,3832249425,22,,3832250187,147,53.4,3832249683,82,,3832250171,78,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,3832250183,103,19,3832250173,29,,3832250177,55,3832250181,102,51.7,3832249427,17,,48,,3832250185,146,3832249429,56,3832285667,233,48,92.9,Center,3832249679,20,,,,,,,,,,,
2469777353,48,10,1,4,28,750ustvk4jfqmo8q4gnrcxy7z,1,7.9,47.9,2022-10-09T15:09:49.425Z,2022-10-10T01:11:02Z,3832249755,56,Back,3832285715,233,49,3833917275,178,,3832249753,94,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777381,49,6,1,4,29,750ustvk4jfqmo8q4gnrcxy7z,0,8.9,48.2,2022-10-09T15:09:50.432Z,2022-10-09T22:01:20Z,3832249869,73,,3832249995,233,50,3832249867,56,Back,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777323,50,6,1,4,29,z1wbqtd0fz5t5eezjvrbld3h,1,91.1,51.8,2022-10-09T15:09:50.432Z,2022-10-09T22:01:21Z,3832249553,56,Center,3832249951,233,49,3832249555,75,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777705,51,1,1,4,59,z1wbqtd0fz5t5eezjvrbld3h,1,99.5,0.5,2022-10-09T15:10:20.341Z,2022-10-10T01:11:01Z,3832251837,6,,3832251849,1,,3832253597,210,15,3832251841,140,85.3,3832251847,213,2.0,3833917897,178,,3832251845,212,33.7,3832253599,154,,draibw1vui84ciizu30az81jp,B. Bourigeaud,3832251843,141,44.9,3832251839,56,Center,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469777707,52,15,1,5,1,z1wbqtd0fz5t5eezjvrbld3h,1,85.8,39.6,2022-10-09T15:10:22.304Z,2022-10-10T01:11:01Z,3832255493,114,,3832253649,103,8.9,3832259119,25,,3832253637,78,,3832253655,147,47,3832253643,55,51,3832253639,29,,3832253651,328,,crn7i9243dnczl74jti8i5pzp,F. Tait,3832253165,20,,3833918079,178,,3832253647,102,3832251859,56,Center,3832253641,154,,50.3,,3832253653,146,3832251857,17,3832253185,233,50,99.1,,,,,,,,,,,,,,
2469777699,50,10,1,5,2,750ustvk4jfqmo8q4gnrcxy7z,1,1.8,52,2022-10-09T15:10:23.556Z,2022-10-10T01:11:01Z,3832252239,177,,3832251805,182,,3832251807,56,Back,3832252241,180,,3833084549,376,,3832253193,233,52,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777711,51,52,1,5,3,750ustvk4jfqmo8q4gnrcxy7z,1,2,51.7,2022-10-09T15:10:23.852Z,2022-10-10T01:11:00Z,3833084839,376,,3833918445,178,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777765,52,1,1,5,5,750ustvk4jfqmo8q4gnrcxy7z,1,12.4,42.2,2022-10-09T15:10:26.118Z,2022-10-10T01:11:00Z,3832253619,210,15,3832252129,1,,3832252121,140,44.9,3832252119,56,Back,3832252133,287,,3833918667,178,,3832252123,141,10.6,3832252125,212,40.3,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3832252127,213,5.7,3832252117,123,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469777841,53,15,1,5,14,750ustvk4jfqmo8q4gnrcxy7z,1,71.8,39.1,2022-10-09T15:10:35.102Z,2022-10-10T01:10:57Z,3832252553,18,,3832253741,133,,3833918931,178,,3832253759,147,49.1,3832253803,233,53,3832253737,29,,3832253755,146,95.5,3832253721,23,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3832252555,56,Center,3832253733,76,,3832253749,103,3832253747,102,52.8,3832253725,72,,15.8,,3832253751,215,3832253743,55,,,,,52,,,,,,,,,,,,,
2469777851,53,10,1,5,15,z1wbqtd0fz5t5eezjvrbld3h,1,4.6,49.9,2022-10-09T15:10:36.018Z,2022-10-10T01:10:55Z,3832252621,173,,3832252985,179,,3833087745,378,,3832252627,56,Back,3832252625,182,,3832253855,233,53,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469777883,54,5,1,5,18,z1wbqtd0fz5t5eezjvrbld3h,0,12.8,-1.2,2022-10-09T15:10:39.279Z,2022-10-09T22:01:52Z,3832253841,233,54,3832252831,56,Back,3832252833,347,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778017,54,5,1,5,18,750ustvk4jfqmo8q4gnrcxy7z,1,87.2,101.2,2022-10-09T15:10:39.279Z,2022-10-09T22:01:52Z,3832253589,56,Left,3832253591,347,,3832253763,233,54,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778139,55,1,1,5,31,750ustvk4jfqmo8q4gnrcxy7z,1,85.2,100,2022-10-09T15:10:52.112Z,2022-10-10T01:10:55Z,3832254309,141,73.9,3832254303,56,Center,3832254313,212,19.3,3832254317,213,4.9,3832254305,140,87.8,3832254299,107,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778165,56,1,1,5,33,750ustvk4jfqmo8q4gnrcxy7z,1,89.8,74,2022-10-09T15:10:53.954Z,2022-10-10T01:10:54Z,3832255271,156,,3832254469,213,3.2,3833920013,178,,3832254461,56,Center,3832255139,210,13,3832254463,140,79.5,3832254467,212,10.8,3832254465,141,73.5,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,3832255141,154,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2469778169,57,13,1,5,34,750ustvk4jfqmo8q4gnrcxy7z,1,81.7,72.6,2022-10-09T15:10:54.846Z,2022-10-10T01:10:54Z,3832255145,20,,3832255147,73,,3832255151,154,,3832255159,103,31.9,3832255143,160,,3832255163,328,,3832254493,18,,3832255157,102,60.7,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,3833920669,178,,3832255149,29,,3832255153,55,3832255167,231,55.1,3832254495,56,,56,Center,3832255165,230,,,,,,98.6,,,,,,,,,,,,,,
2469778173,55,5,1,5,35,z1wbqtd0fz5t5eezjvrbld3h,1,-1.6,45,2022-10-09T15:10:55.881Z,2022-10-09T22:02:17Z,3832254515,56,Back,3832254517,346,,3832254599,233,58,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778183,58,5,1,5,35,750ustvk4jfqmo8q4gnrcxy7z,0,101.6,55,2022-10-09T15:10:55.881Z,2022-10-09T22:02:16Z,3832254613,233,55,3832254555,346,,3832254553,56,Center,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778485,56,1,1,5,59,z1wbqtd0fz5t5eezjvrbld3h,1,4.1,49.4,2022-10-09T15:11:20.608Z,2022-10-10T01:10:53Z,3832256199,213,0.4,3832256191,56,Left,3832256201,1,,3832256211,74,,3832256193,140,55.6,3832256189,124,,3832256197,212,57.8,3832256195,141,79.5,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778491,57,44,1,6,2,z1wbqtd0fz5t5eezjvrbld3h,1,54.8,80,2022-10-09T15:11:23.639Z,2022-10-10T01:10:52Z,3832256243,286,,3832256241,56,Left,3832256317,233,59,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469778489,59,44,1,6,2,750ustvk4jfqmo8q4gnrcxy7z,0,45.2,20,2022-10-09T15:11:23.640Z,2022-10-10T01:10:51Z,3832256221,56,Back,3832256335,233,57,3832256223,285,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
