id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2527859319,764,49,2,84,13,121le8unjfzug3iu9pgkqa1c7,1,39.5,51,2023-04-02T20:39:18.647Z,2023-04-03T02:26:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859331,765,1,2,84,13,121le8unjfzug3iu9pgkqa1c7,1,39.2,51,2023-04-02T20:39:18.678Z,2023-04-03T02:26:25Z,4159590581,213,3.7,4159590579,212,4.8,4160055341,178,,4159590575,140,35.3,4159590573,56,Back,4159590577,141,47.2,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859337,766,1,2,84,14,121le8unjfzug3iu9pgkqa1c7,1,30.9,47.8,2023-04-02T20:39:20.126Z,2023-04-03T02:26:24Z,4159590645,141,24.9,4159590647,212,17.5,4159590643,140,38.6,4159590641,56,Back,4160055529,178,,4159590649,213,5.2,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859351,767,1,2,84,15,121le8unjfzug3iu9pgkqa1c7,1,33.8,30.6,2023-04-02T20:39:21.075Z,2023-04-03T02:26:24Z,4159590725,56,Back,4160055663,178,,4159590735,213,2.3,4159590727,140,31.3,4159590731,212,4.1,4159590729,141,35.2,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859397,768,1,2,84,17,121le8unjfzug3iu9pgkqa1c7,1,28.1,36.9,2023-04-02T20:39:23.412Z,2023-04-03T02:26:23Z,4159590955,140,42.0,4159590951,56,Back,4159590969,213,5.5,4159590963,212,21.2,4160055749,178,,4159590959,141,14.3,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859409,769,1,2,84,21,121le8unjfzug3iu9pgkqa1c7,1,40.6,10.3,2023-04-02T20:39:27.032Z,2023-04-03T02:26:22Z,4159591019,212,9.2,4159591021,213,0.7,4159591011,56,Back,4159591015,140,47.3,4159591017,141,19.1,4160055823,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859421,770,1,2,84,22,121le8unjfzug3iu9pgkqa1c7,1,49.1,14.7,2023-04-02T20:39:28.166Z,2023-04-03T02:26:21Z,4159591089,140,43.3,4159591095,213,4.0,4160055905,178,,4159591093,212,9.1,4159591087,56,Back,4159591091,141,4.7,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859455,771,1,2,84,24,121le8unjfzug3iu9pgkqa1c7,1,45,5.2,2023-04-02T20:39:29.710Z,2023-04-03T02:26:20Z,4159591261,212,8.3,4159591259,141,16.2,4159591263,213,2.0,4159591257,140,41.5,4160056037,178,,4159591255,56,Back,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859509,772,1,2,84,25,121le8unjfzug3iu9pgkqa1c7,1,41.3,14.1,2023-04-02T20:39:31.377Z,2023-04-03T02:26:19Z,4159591467,56,Back,4160056223,178,,4159591471,141,5.0,4159591473,212,7.9,4159591469,140,46.0,4159591475,213,5.4,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859525,773,1,2,84,28,121le8unjfzug3iu9pgkqa1c7,1,37.5,1.5,2023-04-02T20:39:34.340Z,2023-04-03T02:26:18Z,4160056303,178,,4159591577,56,Back,4159591579,140,36.9,4159591581,141,8.5,4159591585,213,1.7,4159591583,212,4.8,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859581,774,1,2,84,30,121le8unjfzug3iu9pgkqa1c7,1,29.1,9.8,2023-04-02T20:39:36.179Z,2023-04-03T02:26:18Z,4159591877,140,10.0,4159591875,56,Back,4159591879,141,43.9,4160056383,178,,4159591881,212,30.7,4159591883,213,2.3,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859605,775,1,2,84,34,121le8unjfzug3iu9pgkqa1c7,1,10.7,47.6,2023-04-02T20:39:39.826Z,2023-04-03T02:26:17Z,4159592067,140,35.0,4160056593,178,,4159592063,155,,4159592065,56,Back,4159592071,212,41.1,4159592075,1,,4159592069,141,95.0,4159592073,213,0.9,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859613,776,1,2,84,38,121le8unjfzug3iu9pgkqa1c7,0,32.6,99.9,2023-04-02T20:39:44.033Z,2023-04-03T02:26:17Z,4160056735,178,,4159592171,286,,4159592121,213,5.7,4159592167,233,994,4159592119,212,7.9,4159592165,236,,4159592115,140,38.7,4159592113,56,Back,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,4159592117,141,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859615,994,74,2,84,38,2b3mar72yy8d6uvat1ka6tn3r,1,66.2,0.4,2023-04-02T20:39:44.143Z,2023-04-03T02:26:16Z,4160056857,21,,4160056859,178,,4159592123,56,Right,4159592125,285,,4159592187,233,776,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859639,995,49,2,84,40,2b3mar72yy8d6uvat1ka6tn3r,1,70.8,13,2023-04-02T20:39:46.578Z,2023-04-03T02:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859701,996,1,2,84,43,2b3mar72yy8d6uvat1ka6tn3r,1,79.6,17.3,2023-04-02T20:39:49.170Z,2023-04-03T02:26:14Z,4159592629,212,11.8,4159592625,140,70.5,4159592623,56,Center,4159592627,141,27.4,4160057115,178,,4159592631,213,2.5,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859733,997,1,2,84,45,2b3mar72yy8d6uvat1ka6tn3r,1,74.7,33.2,2023-04-02T20:39:51.461Z,2023-04-03T02:26:13Z,4159592777,141,49.4,4159592773,56,Center,4159592775,140,69.9,4159592779,212,12.1,4160057245,178,,4159592781,213,2.0,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859803,998,1,2,84,47,2b3mar72yy8d6uvat1ka6tn3r,1,72.9,52,2023-04-02T20:39:53.415Z,2023-04-03T02:26:13Z,4159593077,56,Center,4159593419,210,13,4159593091,213,1.4,4160057461,178,,4159593083,141,69.2,4159593087,212,11.8,4159593079,140,74.7,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859809,999,13,2,84,50,2b3mar72yy8d6uvat1ka6tn3r,1,78.2,63.9,2023-04-02T20:39:56.495Z,2023-04-03T02:26:11Z,4159593425,75,,4159593427,29,,4159593429,55,998,4159593121,56,Center,4159593435,103,31.9,4159593433,102,38.8,4159593245,20,,4159593437,215,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,4159593119,18,,4160057531,178,4159593117,22,,,,4159593441,231,50.7,4159593439,230,,,,,97.1,,,,,,,,,,,,,,,
2527859823,777,5,2,84,52,121le8unjfzug3iu9pgkqa1c7,1,-1.4,64.5,2023-04-02T20:39:58.222Z,2023-04-03T01:10:22Z,4159593175,56,Back,4159593177,346,,4159593227,233,1000,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527859815,1000,5,2,84,52,2b3mar72yy8d6uvat1ka6tn3r,0,101.4,35.5,2023-04-02T20:39:58.222Z,2023-04-03T01:10:23Z,4159593153,346,,4159593241,233,777,4159593151,56,Center,,,,,,,,,,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860171,778,1,2,85,24,121le8unjfzug3iu9pgkqa1c7,1,4.3,53,2023-04-02T20:40:30.267Z,2023-04-03T02:26:10Z,4159595065,74,,4159595049,124,,4159595059,213,0.3,4159595061,1,,4159595055,141,82.6,4159595057,212,64.5,4159595053,140,62.7,4159595051,56,Left,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860173,779,44,2,85,28,121le8unjfzug3iu9pgkqa1c7,1,53.8,87.2,2023-04-02T20:40:34.095Z,2023-04-03T02:49:47Z,4159595075,286,,4159595073,56,Left,4159595111,233,1001,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860167,1001,44,2,85,28,2b3mar72yy8d6uvat1ka6tn3r,0,46.2,12.8,2023-04-02T20:40:34.096Z,2023-04-03T02:26:10Z,4159595249,233,779,4159595041,285,,4159595039,56,Back,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860211,780,1,2,85,28,121le8unjfzug3iu9pgkqa1c7,1,53.4,86.3,2023-04-02T20:40:34.123Z,2023-04-03T02:49:47Z,4159595309,141,72.6,4159595313,213,4.2,4160057893,388,,4159595307,140,48.3,4159595303,3,,4159595305,56,Back,4159595311,212,10.7,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860909,796,1,2,85,31,121le8unjfzug3iu9pgkqa1c7,0,46.9,74.1,2023-04-02T20:40:36.635Z,2023-04-03T02:26:09Z,4159599431,213,1.4,4159599427,141,79.6,4159599423,56,Back,4159599425,140,47.6,4159599429,212,3.8,4160058151,178,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860221,1002,3,2,85,31,2b3mar72yy8d6uvat1ka6tn3r,0,53.6,21.7,2023-04-02T20:40:37.553Z,2023-04-03T02:26:09Z,4159595587,233,781,4159595365,56,Center,4159595367,286,,4160058427,178,,4159809775,464,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860243,781,7,2,85,32,121le8unjfzug3iu9pgkqa1c7,1,46.4,78.3,2023-04-02T20:40:37.708Z,2023-04-03T02:26:08Z,4159595489,285,,4159595511,233,1002,4159809977,383,,4160058593,178,,4159595487,56,Back,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860263,782,1,2,85,34,121le8unjfzug3iu9pgkqa1c7,1,51.8,83.1,2023-04-02T20:40:40.587Z,2023-04-03T02:26:07Z,4159595631,141,74.5,4160058907,178,,4159595627,56,Center,4159595633,212,18.0,4159595635,213,6.0,4159595629,140,68.0,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860283,783,1,2,85,35,121le8unjfzug3iu9pgkqa1c7,1,61.6,81.2,2023-04-02T20:40:41.352Z,2023-04-03T02:26:06Z,4159595707,140,62.7,4159595705,56,Center,4160059317,178,,4159595711,212,12.4,4159595709,141,63.0,4159595713,213,4.8,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860311,784,1,2,85,37,121le8unjfzug3iu9pgkqa1c7,1,58.2,70,2023-04-02T20:40:42.804Z,2023-04-03T02:26:06Z,4159595865,56,Right,4159595867,140,66.6,4159595871,212,34.5,4160169419,1,,4159595873,213,5.0,4160059505,178,,4159595869,141,20.9,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860337,785,1,2,85,41,121le8unjfzug3iu9pgkqa1c7,1,66.1,23.7,2023-04-02T20:40:47.504Z,2023-04-03T02:26:05Z,4159595985,140,58.3,4159595991,141,30.7,4159595981,56,Center,4159595995,212,9.5,4160059635,178,,4159595997,213,2.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860355,786,1,2,85,43,121le8unjfzug3iu9pgkqa1c7,1,56.7,33.5,2023-04-02T20:40:49.152Z,2023-04-03T02:26:04Z,4159596085,141,37.6,4159596087,212,6.8,4159596083,140,62.6,4159596081,56,Center,4160059741,178,,4159596089,213,0.4,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860375,787,1,2,85,45,121le8unjfzug3iu9pgkqa1c7,1,60.3,40.1,2023-04-02T20:40:50.643Z,2023-04-03T02:26:03Z,4159596215,213,1.0,4159596209,140,66.6,4159596213,212,12.5,4159596211,141,55.7,4159596207,56,Center,4160059823,178,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860441,788,1,2,85,46,121le8unjfzug3iu9pgkqa1c7,1,63.2,57.2,2023-04-02T20:40:52.442Z,2023-04-03T02:26:03Z,4159596579,213,0.8,4159596571,56,Left,4159596577,212,32.0,4159596573,140,84.1,4160059941,178,,4159596575,141,91.5,4160169369,1,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860449,789,1,2,85,51,121le8unjfzug3iu9pgkqa1c7,0,83.6,97.6,2023-04-02T20:40:57.430Z,2023-04-03T02:26:02Z,4159596639,2,,4159596655,213,5.5,4159810791,224,,4160060067,178,,4159596651,212,10.6,4159810793,72,,4159596643,155,,4159596647,140,90.9,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,4159596749,286,,4159596645,56,4159596649,141,86.9,,Left,4159596745,233,1003,4159596743,236,,,,,,,,,,,,,,,,,,,,
2527860457,1003,12,2,85,52,2b3mar72yy8d6uvat1ka6tn3r,1,13.8,8,2023-04-02T20:40:57.621Z,2023-04-03T02:26:02Z,4159596697,185,,4159596763,233,789,4160060257,388,,4159596701,56,Back,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860561,790,5,2,85,54,121le8unjfzug3iu9pgkqa1c7,1,91.1,101.5,2023-04-02T20:40:59.659Z,2023-04-03T01:12:04Z,4159597409,347,,4159597439,233,1004,4159597405,56,Left,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860473,1004,5,2,85,54,2b3mar72yy8d6uvat1ka6tn3r,0,8.9,-1.5,2023-04-02T20:40:59.659Z,2023-04-03T01:12:04Z,4159597463,233,790,4159596811,56,Back,4159596813,347,,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860595,791,1,2,86,8,121le8unjfzug3iu9pgkqa1c7,1,86.3,100,2023-04-02T20:41:13.642Z,2023-04-03T02:26:01Z,4159597661,140,87.9,4159597659,56,Left,4159597667,213,4.9,4159597663,141,86.9,4159597665,212,9.9,4159597657,107,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860617,792,1,2,86,8,121le8unjfzug3iu9pgkqa1c7,0,84.7,89.2,2023-04-02T20:41:14.521Z,2023-04-03T02:26:01Z,4159597815,56,Left,4159597817,140,86.4,4159597829,156,,4159597821,212,3.5,4159597823,213,1.0,4159597819,141,93.6,4160060717,388,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860615,1005,8,2,86,9,2b3mar72yy8d6uvat1ka6tn3r,1,14.8,3.7,2023-04-02T20:41:15.579Z,2023-04-03T02:26:01Z,4159597789,56,Back,4159811629,385,,4160060821,178,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860653,793,61,2,86,10,121le8unjfzug3iu9pgkqa1c7,1,84.5,99.8,2023-04-02T20:41:15.706Z,2023-04-03T02:26:00Z,4160060891,178,,4159598001,56,Left,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860625,1006,1,2,86,10,2b3mar72yy8d6uvat1ka6tn3r,1,15,0.1,2023-04-02T20:41:16.420Z,2023-04-03T02:26:00Z,4159597849,213,0.8,4160060993,178,,4159597847,212,11.7,4159597843,140,23.0,4159597845,141,12.1,4159597841,56,Back,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860629,1007,49,2,86,11,2b3mar72yy8d6uvat1ka6tn3r,1,21.7,6.5,2023-04-02T20:41:17.291Z,2023-04-03T02:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860635,1008,1,2,86,12,2b3mar72yy8d6uvat1ka6tn3r,1,21.8,5.9,2023-04-02T20:41:18.064Z,2023-04-03T02:25:58Z,4159597891,141,27.1,4160061179,178,,4159597887,56,Back,4159597893,212,14.6,4159597895,213,1.4,4159597889,140,23.7,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860687,1009,1,2,86,13,2b3mar72yy8d6uvat1ka6tn3r,1,22.2,22.7,2023-04-02T20:41:19.489Z,2023-04-03T02:25:58Z,4159598161,56,Back,4159598167,212,42.3,4159598163,140,31.2,4159598165,141,83.3,4160061213,178,,4159598169,213,1.3,4159598171,1,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860719,1010,1,2,86,20,2b3mar72yy8d6uvat1ka6tn3r,1,38.8,87.3,2023-04-02T20:41:25.887Z,2023-04-03T02:25:57Z,4159598377,140,56.3,4159598385,212,19.2,4159598373,56,Left,4160061329,178,,4159598381,141,95.7,4159598389,213,0.3,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860733,1011,61,2,86,22,2b3mar72yy8d6uvat1ka6tn3r,0,55.5,99.8,2023-04-02T20:41:28.459Z,2023-04-03T02:25:56Z,4159598483,56,Left,4160061521,178,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860739,794,49,2,86,24,121le8unjfzug3iu9pgkqa1c7,1,45.5,7.6,2023-04-02T20:41:29.906Z,2023-04-03T02:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527948183,1707,83,2,86,25,2b3mar72yy8d6uvat1ka6tn3r,1,51.1,93.8,2023-04-02T20:41:30.919Z,2023-04-03T02:25:55Z,4160067879,399,158047,,,,,,,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860819,795,1,2,86,27,121le8unjfzug3iu9pgkqa1c7,0,55.2,4,2023-04-02T20:41:32.704Z,2023-04-03T02:25:55Z,4159598907,141,5.0,4159598903,56,Right,4159598905,140,71.5,4160061777,178,,4159598911,213,0.0,4159598909,212,17.1,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860825,1012,49,2,86,29,2b3mar72yy8d6uvat1ka6tn3r,1,29.3,95.7,2023-04-02T20:41:35.494Z,2023-04-03T02:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860869,1013,1,2,86,29,2b3mar72yy8d6uvat1ka6tn3r,1,29.3,95.4,2023-04-02T20:41:35.548Z,2023-04-03T02:25:54Z,4160062031,178,,4159599181,140,23.8,4159599179,56,Back,4159599183,141,62.0,4159599187,213,4.5,4159599185,212,23.4,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860881,1014,1,2,86,32,2b3mar72yy8d6uvat1ka6tn3r,1,22.9,59.7,2023-04-02T20:41:37.983Z,2023-04-03T02:25:53Z,4160062235,178,,4159599267,213,0.4,4159599263,141,66.5,4159599265,212,11.9,4159599261,140,33.3,4159599259,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860947,1015,1,2,86,34,2b3mar72yy8d6uvat1ka6tn3r,1,33.9,63.5,2023-04-02T20:41:40.206Z,2023-04-03T02:25:52Z,4159599643,212,10.9,4159599645,213,0.6,4159599639,140,42.3,4159599641,141,72.9,4160062379,178,,4159599637,56,Back,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860963,1016,1,2,86,38,2b3mar72yy8d6uvat1ka6tn3r,1,49.6,63.9,2023-04-02T20:41:44.601Z,2023-04-03T02:25:51Z,4159599711,141,47.5,4159599709,140,46.4,4159599715,213,4.4,4159599713,212,11.6,4159599707,56,Back,4160062337,178,,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527860995,1017,1,2,86,41,2b3mar72yy8d6uvat1ka6tn3r,1,47.8,44.2,2023-04-02T20:41:46.859Z,2023-04-03T02:25:50Z,4159599935,141,8.0,4159599937,212,24.8,4160061837,178,,4159599933,140,50.9,4159599931,56,Right,4159599939,213,4.8,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527861051,1018,1,2,86,44,2b3mar72yy8d6uvat1ka6tn3r,1,50.5,8.3,2023-04-02T20:41:50.190Z,2023-04-03T02:25:49Z,4159600317,140,44.9,4159600315,56,Back,4160061959,178,,4159600319,141,28.7,4159600323,213,2.0,4159600321,212,15.1,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527861087,1019,1,2,86,53,2b3mar72yy8d6uvat1ka6tn3r,1,56.6,56.6,2023-04-02T20:41:58.899Z,2023-04-03T02:25:46Z,4159600537,56,Left,4160061999,178,,4159600539,140,60.8,4159600541,141,88.4,4159600543,212,22.1,4159600545,213,1.4,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527861135,1020,1,2,86,56,2b3mar72yy8d6uvat1ka6tn3r,1,64.3,84.2,2023-04-02T20:42:02.193Z,2023-04-03T02:25:44Z,4160062093,178,,4159600811,140,70.9,4159600813,141,97.5,4159600817,213,0.9,4159600809,56,Left,4159600815,212,11.4,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527861179,1021,1,2,87,1,2b3mar72yy8d6uvat1ka6tn3r,1,71.4,96.7,2023-04-02T20:42:06.612Z,2023-04-03T02:25:43Z,4159601081,56,Center,4159601085,141,71.6,4160045577,178,,4159601087,212,19.6,4159601083,140,62.3,4159601089,213,4.2,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527861217,1022,1,2,87,4,2b3mar72yy8d6uvat1ka6tn3r,1,61,70.6,2023-04-02T20:42:09.641Z,2023-04-03T02:25:42Z,4159601267,56,Center,4159601273,212,18.2,4159601269,140,55.6,4159601275,213,4.4,4159601271,141,45.2,4160045633,178,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527861283,1023,1,2,87,8,2b3mar72yy8d6uvat1ka6tn3r,1,60.1,41.1,2023-04-02T20:42:13.938Z,2023-04-03T02:25:41Z,4159601629,212,17.5,4159601631,213,5.1,4159601625,140,67.0,4160045683,178,,4159601627,141,17.6,4159601623,56,Right,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527861293,1024,1,2,87,13,2b3mar72yy8d6uvat1ka6tn3r,1,68.9,29,2023-04-02T20:42:18.657Z,2023-04-03T02:25:40Z,4159601679,212,9.1,4160045771,178,,4159601681,213,2.6,4159601677,141,35.8,4159601673,56,Center,4159601675,140,61.4,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
